"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","individualCount","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","preparations","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","modified","occurrenceRemarks","continent","habitat","institutionID","nomenclaturalCode","verbatimCoordinateSystem","county","collectionID","reproductiveCondition","otherCatalogNumbers","fieldNotes","references","organismQuantity","organismQuantityType","eventID","higherGeography","taxonID","locationID","datasetID","samplingProtocol","nomenclaturalStatus","fieldNumber","bibliographicCitation","verbatimEventDate","endDayOfYear","startDayOfYear","georeferenceSources","coordinateUncertaintyInMeters","occurrenceStatus","georeferencedDate","georeferencedBy","georeferenceProtocol","verbatimLocality","disposition","higherClassification","associatedReferences","eventRemarks","georeferenceRemarks","vernacularName","verbatimElevation","verbatimTaxonRank","rights","depth","depthAccuracy","scientificNameID","dynamicProperties","eventTime","acceptedNameUsage","accessRights","identificationID","parentNameUsage","identificationQualifier","higherGeographyID","previousIdentifications","organismID","verbatimSRS","identificationRemarks","georeferenceVerificationStatus","locationRemarks","infraspecificEpithet","coordinatePrecision","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"592","Casearia commersoniana",1931023256,-2.44642615657647,-54.7091800042156,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:58.949+0000","2018-11-18T16:23:59.048+0000",96,"none","PRESERVED_SPECIMEN",NA,7756074,6,7707728,220,1414,6664,2874105,7756074,7756074,"Casearia commersoniana Cambess.","Casearia commersoniana Cambess.","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia commersoniana","Casearia","commersoniana","SPECIES","ACCEPTED","none",0,0,"ParÃ¡",1969,9,18,"1969-09-18T00:00:00","2018-12-08T04:57:47.946+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e636fa7e-6fab-41f1-a424-b78423800608","2639","Vascular plants","","Km 70 da estrada do Palhao, Ramal do Caetetu.","en","NY",1931023256,"e636fa7e-6fab-41f1-a424-b78423800608","PhysicalObject","sheet","M. Silva","2149874","NY","","","","","SOUTH_AMERICA","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN",NA,"SantarÃ©m","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2304309",NA,NA,NA,"",NA,NA,"",NA,"","","","18 Sep 1969",261,261,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",205258,NA,"",NA,"","",NA,"",NA,NA,NA,NA,"","","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-2.44642615657647,-54.7091800042156,"original coordinates","original coordinates outside municipality original in  falls in santarem"
"593","Casearia commersoniana",1928903056,-16.412992,-39.164503,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:56.338+0000","2018-11-18T14:52:56.366+0000",96,"none","PRESERVED_SPECIMEN",NA,7756074,6,7707728,220,1414,6664,2874105,7756074,7756074,"Casearia commersoniana Cambess.","Casearia commersoniana Cambess.","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia commersoniana","Casearia","commersoniana","SPECIES","ACCEPTED","1978-01-01T00:00:00",0,0,"Bahia",1969,10,18,"1969-10-18T00:00:00","2018-12-08T19:30:06.027+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","50414ff7-326c-46c4-86e0-cb6d165205ea","441","Vascular plants","","Estrada Porto Seguro/EunÃ¡polis, 13 km","en","NY",1928903056,"50414ff7-326c-46c4-86e0-cb6d165205ea","PhysicalObject","sheet","J. A. de Jesus","375137","NY","","H. O. Sleumer","","","SOUTH_AMERICA","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN",NA,"Porto Seguro","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=249951",NA,NA,NA,"",NA,NA,"",NA,"","","","18 Oct 1969",291,291,"Google Maps (map data 2014), Manis Georef. Calculator",3425,NA,"2014-04-15",NA,"Georeferencing Quick Reference Guide, Version 2012","",NA,"",NA,NA,NA,NA,"","","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.412992,-39.164503,"original coordinates","original coordinates outside municipality original in  falls in porto seguro"
"594","Casearia commersoniana",1928184703,-15.2970177652254,-39.0751882637406,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:37.215+0000","2018-11-18T14:47:37.368+0000",96,"none","PRESERVED_SPECIMEN",NA,7756074,6,7707728,220,1414,6664,2874105,7756074,7756074,"Casearia commersoniana Cambess.","Casearia commersoniana Cambess.","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia commersoniana","Casearia","commersoniana","SPECIES","ACCEPTED","1978-01-01T00:00:00",0,0,"Bahia",1969,11,7,"1969-11-07T00:00:00","2018-12-05T23:33:48.553+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","1d309fc4-e427-4756-8dfc-2381b891c0aa","476","Vascular plants","","Faz. Sao Rafael","en","NY",1928184703,"1d309fc4-e427-4756-8dfc-2381b891c0aa","PhysicalObject","sheet","T. S. dos Santos","375150","NY","","H. O. Sleumer","","","SOUTH_AMERICA","Mata","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN",NA,"Una","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=249961",NA,NA,NA,"",NA,NA,"",NA,"","","","07 Nov 1969",311,311,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",36070,NA,"",NA,"Other source","",NA,"",NA,NA,NA,NA,"","","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.2970177652254,-39.0751882637406,"original coordinates","original coordinates outside municipality original in  falls in una"
"595","Casearia commersoniana",1927844193,-15.2970177652254,-39.0751882637406,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:04.834+0000","2018-11-18T14:45:04.887+0000",96,"none","PRESERVED_SPECIMEN",NA,7756074,6,7707728,220,1414,6664,2874105,7756074,7756074,"Casearia commersoniana Cambess.","Casearia commersoniana Cambess.","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia commersoniana","Casearia","commersoniana","SPECIES","ACCEPTED","1978-01-01T00:00:00",0,0,"Bahia",1969,11,1,"1969-11-01T00:00:00","2018-12-05T23:30:34.402+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0550f2ef-f8d3-44fb-b776-43102ab52bf0","501","Vascular plants","","Pedras","en","NY",1927844193,"0550f2ef-f8d3-44fb-b776-43102ab52bf0","PhysicalObject","sheet","T. S. dos Santos","375146","NY","","H. O. Sleumer","","","SOUTH_AMERICA","Mata litorÃ¢nea","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN",NA,"Una","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=249957",NA,NA,NA,"",NA,NA,"",NA,"","","","01 Nov 1969",305,305,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",36070,NA,"",NA,"Other source","",NA,"",NA,NA,NA,NA,"","","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.2970177652254,-39.0751882637406,"original coordinates","original coordinates outside municipality original in  falls in una"
"596","Casearia commersoniana",1213567546,-12.9,-51.866667,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:37.139+0000","2018-01-05T18:34:18.536+0000",114,"none","PRESERVED_SPECIMEN",NA,7756074,6,7707728,220,1414,6664,2874105,7756074,7756074,"Casearia commersoniana Cambess.","Casearia commersoniana Cambess.","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia commersoniana","Casearia","commersoniana","SPECIES","ACCEPTED","none",9999,0,"Mato Grosso",1968,5,3,"1968-05-03T00:00:00","2018-07-08T01:32:18.426+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000110894","1257","UB - Herbário da Universidade de Brasília","","5km S of the Base Camp of the Expedition. Base Camp, ca. 270km N of Xavantina","pt","UB",1213567546,"BRA:UnB:UB:0000110894","Collection","","Santos, RR; Souza, R; Ferreira, A","110894","UnB","Universidade de Brasília (UnB)","","","Tree 7m. Flor white; .","SOUTH_AMERICA","","","",NA,"","",NA,"","","",NA,NA,NA,"",NA,NA,"",NA,"","","","",NA,NA,"",NA,NA,"",NA,"","",NA,"",NA,NA,NA,NA,"","","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.9,-51.866667,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"597","Casearia commersoniana",1929643234,-0.880931,-52.600822,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:45.347+0000","2018-11-18T15:24:45.423+0000",96,"none","PRESERVED_SPECIMEN",NA,7756074,6,7707728,220,1414,6664,2874105,7756074,7756074,"Casearia commersoniana Cambess.","Casearia commersoniana Cambess.","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia commersoniana","Casearia","commersoniana","SPECIES","ACCEPTED","none",0,0,"ParÃ¡",1968,10,4,"1968-10-04T00:00:00","2018-12-08T20:19:03.322+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","84b341aa-3028-4f95-8601-0bf7209a738a","1104","Vascular plants","","Rio JarÃ­, Monte Dourado, Planalto A.","en","NY",1929643234,"84b341aa-3028-4f95-8601-0bf7209a738a","PhysicalObject","sheet","N. T. da Silva","2149873","NY","","","","","SOUTH_AMERICA","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2304308",NA,NA,NA,"",NA,NA,"",NA,"","","","04 Oct 1968",278,278,"Google Maps (map data 2013)",6922.39,NA,"2013-10-04",NA,"Georeferencing Quick Reference Guide, Version 2012","",NA,"",NA,NA,NA,NA,"","","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-0.880931,-52.600822,"original coordinates","original coordinates outside municipality original in  falls in almeirim"
"598","Casearia commersoniana",1930699888,-0.880931,-52.600822,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:01:02.165+0000","2018-11-18T16:01:02.208+0000",96,"none","PRESERVED_SPECIMEN",NA,7756074,6,7707728,220,1414,6664,2874105,7756074,7756074,"Casearia commersoniana Cambess.","Casearia commersoniana Cambess.","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia commersoniana","Casearia","commersoniana","SPECIES","ACCEPTED","none",0,0,"ParÃ¡",1968,11,22,"1968-11-22T00:00:00","2018-12-08T19:56:40.267+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","cf59e680-d909-4436-b6f6-ca7b4cdd6d52","1435","Vascular plants","","Rio JarÃ­, Monte Dourado, Planalto B, PilÃ£o.","en","NY",1930699888,"cf59e680-d909-4436-b6f6-ca7b4cdd6d52","PhysicalObject","sheet","N. T. da Silva","2149875","NY","","","","","SOUTH_AMERICA","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2304310",NA,NA,NA,"",NA,NA,"",NA,"","","","22 Nov 1968",327,327,"Google Maps (map data 2013)",6922.39,NA,"2013-10-04",NA,"Georeferencing Quick Reference Guide, Version 2012","",NA,"",NA,NA,NA,NA,"","","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-0.880931,-52.600822,"original coordinates","original coordinates outside municipality original in  falls in almeirim"
"599","Casearia commersoniana",1928351046,-0.867854,-52.539719,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:52.449+0000","2018-11-18T14:48:52.467+0000",96,"none","PRESERVED_SPECIMEN",NA,7756074,6,7707728,220,1414,6664,2874105,7756074,7756074,"Casearia commersoniana Cambess.","Casearia commersoniana Cambess.","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia commersoniana","Casearia","commersoniana","SPECIES","ACCEPTED","none",0,0,"ParÃ¡",1968,11,27,"1968-11-27T00:00:00","2018-12-08T19:24:53.509+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","2926f121-49a5-4004-87ea-108ad7022199","1449","Vascular plants","","Rio Jari, Monte Dourado, Bandeira","en","NY",1928351046,"2926f121-49a5-4004-87ea-108ad7022199","PhysicalObject","sheet","N. T. da Silva","2149897","NY","","","","","SOUTH_AMERICA","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2304334",NA,NA,NA,"",NA,NA,"",NA,"","","","27 Nov 1968",332,332,"Google Maps (map data 2013), Manis Georef. Calculator",6489.33,NA,"2013-10-08",NA,"Georeferencing Quick Reference Guide, Version 2012","",NA,"",NA,NA,NA,NA,"","","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-0.867854,-52.539719,"original coordinates","original coordinates outside municipality original in  falls in almeirim"
"600","Casearia commersoniana",1927844323,-15.218925,-39.248107,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:05.355+0000","2018-11-18T14:45:05.400+0000",96,"none","PRESERVED_SPECIMEN",NA,7756074,6,7707728,220,1414,6664,2874105,7756074,7756074,"Casearia commersoniana Cambess.","Casearia commersoniana Cambess.","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia commersoniana","Casearia","commersoniana","SPECIES","ACCEPTED","1978-01-01T00:00:00",0,0,"Bahia",1968,12,16,"1968-12-16T00:00:00","2018-12-05T23:30:34.492+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0563529f-08a3-41fb-beb6-46d2c18b0951","319","Vascular plants","","Fazenda Sao Rafael","en","NY",1927844323,"0563529f-08a3-41fb-beb6-46d2c18b0951","PhysicalObject","sheet","T. S. dos Santos","375145","NY","","H. O. Sleumer","","ColeÃ§ao de madeira","SOUTH_AMERICA","Mata","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN",NA,"Una","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=249956",NA,NA,NA,"",NA,NA,"",NA,"","","","16 Dec 1968",351,351,"Google Maps (map data 2014), Manis Georef. Calculator",830.78,NA,"2014-03-18",NA,"Georeferencing Quick Reference Guide, Version 2012","",NA,"",NA,NA,NA,NA,"","","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.218925,-39.248107,"original coordinates","original coordinates outside municipality original in  falls in una"
"601","Casearia commersoniana",1930720739,2.761391,-61.155868,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:01:12.725+0000","2018-11-18T16:01:12.776+0000",96,"none","PRESERVED_SPECIMEN",NA,7756074,6,7707728,220,1414,6664,2874105,7756074,7756074,"Casearia commersoniana Cambess.","Casearia commersoniana Cambess.","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia commersoniana","Casearia","commersoniana","SPECIES","ACCEPTED","none",0,0,"Roraima",1967,1,24,"1967-01-24T00:00:00","2018-12-08T20:03:12.951+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d0f243db-dede-4829-a033-f64ff65fe931","4071","Vascular plants","","IgarapÃ© Ãgua Boa, Rio MucajaÃ­ between Pratinha and Rio ApiaÃº","en","NY",1930720739,"d0f243db-dede-4829-a033-f64ff65fe931","PhysicalObject","sheet","G. T. Prance","2149883","NY","","","","","SOUTH_AMERICA","","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2304318",NA,NA,NA,"",NA,NA,"",NA,"","","","24 Jan 1967",24,24,"Google Maps (map data 2014), Manis Georef. Calculator",13366.37,NA,"2014-05-23",NA,"Georeferencing Quick Reference Guide, Version 2012","",NA,"",NA,NA,NA,NA,"","","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","","","Roraima","brazil",NA,"",NA,NA,NA,"","","Roraima",-61.38936422,2.08232311,"Roraima","rr",2.761391,-61.155868,"original coordinates","original coordinates outside municipality original in  falls in alto alegre"
"602","Casearia commersoniana",1931368566,-15.86,-38.88,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:26:38.137+0000","2018-11-18T16:26:38.325+0000",96,"none","PRESERVED_SPECIMEN",NA,7756074,6,7707728,220,1414,6664,2874105,7756074,7756074,"Casearia commersoniana Cambess.","Casearia commersoniana Cambess.","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia commersoniana","Casearia","commersoniana","SPECIES","ACCEPTED","1968-01-01T00:00:00",0,0,"Bahia",1967,2,3,"1967-02-03T00:00:00","2018-12-07T05:44:35.735+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","fed914ac-746d-434a-8cc5-e882246fcf93","3283","Vascular plants","","","en","NY",1931368566,"fed914ac-746d-434a-8cc5-e882246fcf93","PhysicalObject","sheet","R. P. BelÃ©m","375154","NY","","H. O. Sleumer","","","SOUTH_AMERICA","Mata costeira","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN",NA,"Belmonte","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=249933",NA,NA,NA,"",NA,NA,"",NA,"","","","03 Feb 1967",34,34,"IBGE (Instituto Brasileiro de Geografia e EstatÃ­stica)",NA,NA,"",NA,"Other source","",NA,"",NA,NA,NA,NA,"","","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.86,-38.88,"original coordinates","original coordinates outside municipality original in  falls in belmonte"
"603","Casearia commersoniana",1928302032,-16.289196,-39.039317,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:30.399+0000","2018-11-18T14:48:30.525+0000",96,"none","PRESERVED_SPECIMEN",NA,7756074,6,7707728,220,1414,6664,2874105,7756074,7756074,"Casearia commersoniana Cambess.","Casearia commersoniana Cambess.","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia commersoniana","Casearia","commersoniana","SPECIES","ACCEPTED","1976-01-01T00:00:00",0,0,"Bahia",1967,2,11,"1967-02-11T00:00:00","2018-12-05T23:34:53.590+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","25a44575-6ae2-4b56-9951-31330c029bb4","3334","Vascular plants","","Santa Cruz CabrÃ¡lia","en","NY",1928302032,"25a44575-6ae2-4b56-9951-31330c029bb4","PhysicalObject","sheet","R. P. BelÃ©m","375152","NY","","H. O. Sleumer","","","SOUTH_AMERICA","Mata costeira","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN",NA,"Santa Cruz CabrÃ¡lia","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=250018",NA,NA,NA,"",NA,NA,"",NA,"","","","11 Feb 1967",42,42,"Google Maps (map data 2016), Manis Georef. Calculator",1481.57,NA,"2016-03-17",NA,"Georeferencing Quick Reference Guide, Version 2012","",NA,"",NA,NA,NA,NA,"","","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.289196,-39.039317,"original coordinates","original coordinates outside municipality original in  falls in santa cruz cabralia"
"604","Casearia commersoniana",1931215663,-17.7465638069196,-46.1728607889123,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:28.505+0000","2018-11-18T16:25:28.620+0000",96,"none","PRESERVED_SPECIMEN",NA,7756074,6,7707728,220,1414,6664,2874105,7756074,7756074,"Casearia commersoniana Cambess.","Casearia commersoniana Cambess.","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia commersoniana","Casearia","commersoniana","SPECIES","ACCEPTED","1968-08-06T00:00:00",0,0,"Minas Gerais",1967,8,15,"1967-08-15T00:00:00","2018-12-07T05:39:13.593+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f3e2453c-4540-48e3-aba8-6d02bfbd371e","11541","Vascular plants","","JoÃ£o Pinheiro.","en","NY",1931215663,"f3e2453c-4540-48e3-aba8-6d02bfbd371e","PhysicalObject","sheet","E. P. Heringer","00897039","NY","","H. O. Sleumer","","","SOUTH_AMERICA","Cerrado.","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN",NA,"JoÃ£o Pinheiro","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=970789",NA,NA,NA,"",NA,NA,"",NA,"","","","15 Aug 1967",227,227,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",102029,NA,"",NA,"Other source","",NA,"",NA,NA,NA,NA,"","","",NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,"","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-17.7465638069196,-46.1728607889123,"original coordinates","original coordinates outside municipality original in  falls in joao pinheiro"
