"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","preparations","fieldNumber","verbatimLocality","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","collectionID","georeferenceSources","coordinateUncertaintyInMeters","georeferenceProtocol","habitat","verbatimElevation","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","rights","identificationQualifier","verbatimTaxonRank","higherClassification","identificationRemarks","higherGeography","organismID","datasetID","accessRights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"127","Casearia eichleriana",1090420196,-12.9,-41.316667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:13.107+0000","2018-11-24T12:33:13.200+0000",122,"none","PRESERVED_SPECIMEN",7850186,6,7707728,220,1414,6664,2874105,7850186,7850186,"Casearia eichleriana Sleumer","Casearia eichleriana Sleumer","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia eichleriana","Casearia","eichleriana","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1977,2,14,"1977-02-14T00:00:00","2018-11-14T17:45:26.000+0000","2018-12-08T04:42:19.328+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000018986","18678","CEPEC - Herbário do Centro de Pesquisas do Cacau","ANDARAÍ","Ao S cidade, Rod. p/ Mucuge, perto de Xique-Xique..","pt","CEPEC",1090420196,"BRA:CEPLAC:CEPEC:0000018986","Collection","R. M. Harley","18986","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","H. S. Sleumer","30/12/1979","","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","","","","ANDARAÍ","Bahia","brazil",3495,"Andaraí",2901304,-41.195404,-12.758895,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.9,-41.316667,"original coordinates","original coordinates OK"
"128","Casearia eichleriana",1077533464,-11.633333,-41.033333,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:48.872+0000","2018-08-03T12:04:45.857+0000",130,"none","PRESERVED_SPECIMEN",7850186,6,7707728,220,1414,6664,2874105,7850186,7850186,"Casearia eichleriana Sleumer","Casearia eichleriana Sleumer","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia eichleriana","Casearia","eichleriana","SPECIES","ACCEPTED","1979-01-01T00:00:00",900,0,"SOUTH_AMERICA","Bahia",1977,3,1,"1977-03-01T00:00:00","2018-07-10T14:12:04.000+0000","2018-12-09T10:54:28.807+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000024964","19200","IPA - Herbário - IPA Dárdano de Andrade Lima","Morro do Chapéu","Rio do Ferro Doido, 19,5km SE of Morro do Chapéu on the BA 052 highway to Mundo Novo, with water-worn horizontally bedded sandstone at soil surface, with damp sand, sedge-marsh, exposed rock and waterfall.","pt","IPA",1077533464,"BRA:IPA:IPA:0000024964","Collection","Harley, R.M.","24964","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Shrub to 2m. Leaves coriaceous dark green above, paler beneath. Flowers cream.","Sleumer, H.","","","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.633333,-41.033333,"original coordinates","original coordinates OK"
"129","Casearia eichleriana",1260527149,-13.6,-41.83333,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:45.713+0000","2016-03-21T16:04:40.976+0000",28,"none","PRESERVED_SPECIMEN",7850186,6,7707728,220,1414,6664,2874105,7850186,7850186,"Casearia eichleriana Sleumer","Casearia eichleriana Sleumer","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia eichleriana","Casearia","eichleriana","SPECIES","ACCEPTED","1979-01-01T00:00:00",980,NA,"SOUTH_AMERICA","Bahia",1977,3,28,"1977-03-28T00:00:00","2015-08-13T05:50:00.000+0000","2018-12-09T00:36:34.551+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3140680","Harley 20108","Tropicos","","Between 2.5 and 5 km S. of Vila do Rio de Contas on side road to W. of the road to Livramento, leading to the Rio Brumado. Rocky riverside with rapids, riverine vegetation, cerrado with sandstone outcrops and some grassland areas subject to flooding, but dry at time of collection.","","MO",1260527149,"urn:catalog:MO:Tropicos:3140680","PhysicalObject","R.M. Harley","3140680","MO","MOBOT","","H. Sleumer","","","",NA,"","","ICNafp","","",NA,"",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,"","","",NA,"No opinion",50150789,"http://www.tropicos.org/Specimen/3140680","","","","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.6,-41.83333,"original coordinates","original coordinates outside municipality original in  falls in rio de contas"
"130","Casearia eichleriana",1260527352,-11.63333,-41.03333,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:45.682+0000","2016-03-21T16:04:41.726+0000",28,"none","PRESERVED_SPECIMEN",7850186,6,7707728,220,1414,6664,2874105,7850186,7850186,"Casearia eichleriana Sleumer","Casearia eichleriana Sleumer","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia eichleriana","Casearia","eichleriana","SPECIES","ACCEPTED","1979-01-01T00:00:00",900,NA,"SOUTH_AMERICA","Bahia",1977,3,1,"1977-03-01T00:00:00","2015-08-13T05:50:00.000+0000","2018-12-09T00:36:34.460+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3141022","Harley 19200","Tropicos","","Rio do Ferro Doido, 19.5 km. S.E. of Morro do Chapeu on the BA 052 highway to Mundo Novo, with water-worn horizontally bedded sandstone at soil furface, with damp sand, sedge-marsh, exposed rock and waterfall. Vegetation open scrub to closed low woodland indrier areas.","","MO",1260527352,"urn:catalog:MO:Tropicos:3141022","PhysicalObject","R.M. Harley","3141022","MO","MOBOT","","H. Sleumer","","","",NA,"","","ICNafp","","",NA,"",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,"","","",NA,"No opinion",50150789,"http://www.tropicos.org/Specimen/3141022","","","","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.63333,-41.03333,"original coordinates","original coordinates outside municipality original in  falls in morro do chapeu"
"131","Casearia eichleriana",1423977165,-13.6,-41.833333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:41.447+0000","2018-09-24T19:59:20.911+0000",207,"none","PRESERVED_SPECIMEN",7850186,6,7707728,220,1414,6664,2874105,7850186,7850186,"Casearia eichleriana Sleumer","Casearia eichleriana Sleumer","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia eichleriana","Casearia","eichleriana","SPECIES","ACCEPTED","1979-01-01T00:00:00",980,NA,"","Bahia",1977,3,28,"1977-03-28T00:00:00","2017-10-19T01:44:11.125+0000","2018-12-06T16:56:00.543+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:164278","20108","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Bahia","Between 2,5 and 5km S. of Vila do Rio de contas on side road to W. of the road to Livramento, leadig to the Rio Brumado.","","RB",1423977165,"urn:catalog:JBRJ:RB:164278","PhysicalObject","R. M. Harley","RB00164278","JBRJ","","Shrub to 2m, Leaves coriaceous bright glossy green above, paler beneath. Flowers yellow-green","H. Sleuren","RB 332567","Cerrado","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","","","","Bahia","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.6,-41.833333,"original coordinates","original coordinates outside municipality original in bahia falls in rio de contas"
"132","Casearia eichleriana",694393629,-13.53333,-41.91667,"gass84","b5cdf794-8fa4-4a85-8b26-755d087bf531","2cd829bb-b713-433d-99cf-64bef11e5b3e","none","86c2834b-fcd6-418d-9b32-aca45110a0fe","FR","DWC_ARCHIVE","2018-12-05T16:01:07.549+0000","2018-12-05T16:01:07.591+0000",189,"none","PRESERVED_SPECIMEN",8161049,6,7707728,220,1414,6664,2874105,7850186,7850186,"Casearia microphylla Eichl.","Casearia eichleriana Sleumer","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia eichleriana","Casearia","microphylla","SPECIES","SYNONYM","none",1500,NA,"","Bahia",1974,1,24,"1974-01-24T00:00:00","2018-04-19T10:31:13.000+0000","2018-12-08T23:58:03.060+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://coldb.mnhn.fr/catalognumber/mnhn/p/p04761223","","","","","","P",694393629,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p04761223","","Harley, R.M.|Pinheiro, R.|Renvoize, S.A.|Erskine, C.M.|Brighton, C.A.","P04761223","MNHN","","","","","","hb",15480,"Lower slopes of the Pico das Almas, ca. 25 km WNW of the town of Rio de Contas","","","","",NA,"",NA,"","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.53333,-41.91667,"original coordinates","original coordinates outside municipality original in  falls in rio de contas"
"133","Casearia eichleriana",1930450626,-13.53,-41.92,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:07.249+0000","2018-11-18T15:59:07.422+0000",96,"none","PRESERVED_SPECIMEN",7850186,6,7707728,220,1414,6664,2874105,7850186,7850186,"Casearia eichleriana Sleumer","Casearia eichleriana Sleumer","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia eichleriana","Casearia","eichleriana","SPECIES","ACCEPTED","none",1500,0,"SOUTH_AMERICA","Bahia",1974,1,24,"1974-01-24T00:00:00","","2018-12-08T16:03:59.424+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","bdbaec5d-fbe9-4c31-bc42-e6e353113d9b","15480","Vascular plants","","Lower slopes of the Pico das Almas, ca. 25 km W.N.W. of the town of Rio de Contas","en","NY",1930450626,"bdbaec5d-fbe9-4c31-bc42-e6e353113d9b","PhysicalObject","R. M. Harley","375233","NY","","","","","","sheet",NA,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=126510","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","24 Jan 1974",24,"",24,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","""Carrasco"" scrub vegetation among rocks, with occasional wet flushes, and some areas partly burnt over","4921 ft",NA,"",NA,"","","","","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.53,-41.92,"original coordinates","original coordinates outside municipality original in  falls in rio de contas"
"134","Casearia eichleriana",1260526309,-13.53333,-41.91666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:45.265+0000","2016-03-21T16:04:38.462+0000",28,"none","PRESERVED_SPECIMEN",7850186,6,7707728,220,1414,6664,2874105,7850186,7850186,"Casearia eichleriana Sleumer","Casearia eichleriana Sleumer","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia eichleriana","Casearia","eichleriana","SPECIES","ACCEPTED","2000-01-01T00:00:00",1500,NA,"SOUTH_AMERICA","Bahia",1974,1,24,"1974-01-24T00:00:00","2015-08-23T05:45:00.000+0000","2018-12-09T00:36:34.116+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3139829","Harley 15480","Tropicos","","Lower slopes of the Pico das Almas, ca. 25 km. W.N.W. of the town of RIo de Contas. Carreco scrub vegetation among rocks, with occasional wet flushes, and some areas partly burnt over.","","MO",1260526309,"urn:catalog:MO:Tropicos:3139829","PhysicalObject","R.M. Harley|S.A. Renvoize|C.M. Erskine|Christine A. Brighton|R.S. Pinheiro","3139829","MO","MOBOT","","Ronald Liesner","","","",NA,"","","ICNafp","","",NA,"",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,"","","",NA,"No opinion",50150789,"http://www.tropicos.org/Specimen/3139829","","","","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.53333,-41.91666,"original coordinates","original coordinates outside municipality original in  falls in rio de contas"
"135","Casearia eichleriana",1077531425,-10.366667,-41.333333,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:47.743+0000","2018-08-03T12:04:44.992+0000",130,"none","PRESERVED_SPECIMEN",7850186,6,7707728,220,1414,6664,2874105,7850186,7850186,"Casearia eichleriana Sleumer","Casearia eichleriana Sleumer","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia eichleriana","Casearia","eichleriana","SPECIES","ACCEPTED","2008-07-01T00:00:00",975,25,"SOUTH_AMERICA","Bahia",1974,3,8,"1974-03-08T00:00:00","2018-07-10T14:12:04.000+0000","2018-12-09T10:54:27.837+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000022766","16995","IPA - Herbário - IPA Dárdano de Andrade Lima","","Serra do Curral Feio, 16 km NW of Lagoinha (which is 5,5 km SW of Delfino) on side to Minas do Mimoso.","pt","IPA",1077531425,"BRA:IPA:IPA:0000022766","Collection","Harley, R.M.","22766","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Shrub to 1,5m. Flowers white.","Marquete, R.","","","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.366667,-41.333333,"original coordinates","original coordinates outside municipality original in  falls in sento se"
"136","Casearia eichleriana",1077531445,-10.366667,-41.333333,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:47.732+0000","2018-08-03T12:04:45.008+0000",130,"none","PRESERVED_SPECIMEN",7850186,6,7707728,220,1414,6664,2874105,7850186,7850186,"Casearia eichleriana Sleumer","Casearia eichleriana Sleumer","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia eichleriana","Casearia","eichleriana","SPECIES","ACCEPTED","2008-08-01T00:00:00",975,25,"SOUTH_AMERICA","Bahia",1974,3,4,"1974-03-04T00:00:00","2018-07-10T14:12:04.000+0000","2018-12-09T10:54:27.893+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000022769","16691","IPA - Herbário - IPA Dárdano de Andrade Lima","","Serra do Curral Feio, 16 km NW of Lagoinha (which is 5,5 km SW of Delfino) on side to Minas do Mimoso.","pt","IPA",1077531445,"BRA:IPA:IPA:0000022769","Collection","Harley, R.M.","22769","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Tree to 4m. Leaves coriaceous mid-green. Flowers cream.","Marquete, R.","","","",NA,"","","","","",NA,"",NA,"","",NA,"","","",NA,"",NA,"","","","","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.366667,-41.333333,"original coordinates","original coordinates outside municipality original in  falls in sento se"
"137","Casearia eichleriana",1260525851,-10.36666,-41.33333,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:45.600+0000","2016-03-21T16:04:36.901+0000",28,"none","PRESERVED_SPECIMEN",7850186,6,7707728,220,1414,6664,2874105,7850186,7850186,"Casearia eichleriana Sleumer","Casearia eichleriana Sleumer","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia eichleriana","Casearia","eichleriana","SPECIES","ACCEPTED","2000-01-01T00:00:00",975,25,"SOUTH_AMERICA","Bahia",1974,NA,NA,"1974-01-01T00:00:00","2015-08-23T05:45:00.000+0000","2018-12-09T00:36:33.925+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3139717","Harley 16995","Tropicos","","16 km. N.W. of Lagoinha WHich is 5.5 km. S>W. of Delfino) on side road to minas do mimoso. Small stream with marsh on white sand, and surrounding cerrado on sandstone rock exposures.","","MO",1260525851,"urn:catalog:MO:Tropicos:3139717","PhysicalObject","R.M. Harley|S.A. Renvoize|C.M. Erskine|Christine A. Brighton|R.S. Pinheiro","3139717","MO","MOBOT","","Ronald Liesner","","","",NA,"","","ICNafp","","",NA,"",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,"","","",NA,"No opinion",50150789,"http://www.tropicos.org/Specimen/3139717","","","","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.36666,-41.33333,"original coordinates","original coordinates outside municipality original in  falls in sento se"
"138","Casearia eichleriana",1260526535,-10.36666,-41.33333,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:45.283+0000","2016-03-21T16:04:39.036+0000",28,"none","PRESERVED_SPECIMEN",7850186,6,7707728,220,1414,6664,2874105,7850186,7850186,"Casearia eichleriana Sleumer","Casearia eichleriana Sleumer","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia eichleriana","Casearia","eichleriana","SPECIES","ACCEPTED","2000-01-01T00:00:00",975,25,"SOUTH_AMERICA","Bahia",1974,NA,NA,"1974-01-01T00:00:00","2015-08-23T05:45:00.000+0000","2018-12-09T00:36:34.142+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3140051","Harley 16691","Tropicos","","16 km. North West of Lagoinha ( 5.5 km . S.W. of Delfino) on side road to Minas do Mimoso. Small stream with marsh on white sand and surrounding cerrado on sandstone rock exposures.","","MO",1260526535,"urn:catalog:MO:Tropicos:3140051","PhysicalObject","R.M. Harley|S.A. Renvoize|C.M. Erskine|Christine A. Brighton|R.S. Pinheiro","3140051","MO","MOBOT","","Ronald Liesner","","","",NA,"","","ICNafp","","",NA,"",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,"","","",NA,"No opinion",50150789,"http://www.tropicos.org/Specimen/3140051","","","","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.36666,-41.33333,"original coordinates","original coordinates outside municipality original in  falls in sento se"
"139","Casearia eichleriana",1930563568,-18.09029,-43.43284,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:59.580+0000","2018-10-19T14:48:39.588+0000",96,"none","PRESERVED_SPECIMEN",7850186,6,7707728,220,1414,6664,2874105,7850186,7850186,"Casearia eichleriana Sleumer","Casearia eichleriana Sleumer","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia eichleriana","Casearia","eichleriana","SPECIES","ACCEPTED","none",790,0,"SOUTH_AMERICA","Minas Gerais",1973,4,9,"1973-04-09T00:00:00","","2018-12-08T16:57:23.538+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c5c2eb08-60ac-4deb-8203-ecc62344be65","8350","Vascular plants","","25 km by road NE of Diamantina, 2 km W of Rio JequitÃ­.  Serra do EspinhaÃ§o.","en","NY",1930563568,"c5c2eb08-60ac-4deb-8203-ecc62344be65","PhysicalObject","W. R. Anderson","00897055","NY","","","H. O. Sleumer","","","sheet",NA,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=970942","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","09 Apr 1973",99,"",99,"http://biocol.org/urn:lsid:biocol.org:col:15556","speciesLink (http://splink.cria.org.br/)",5000,"Online gazetteer","Dense cerrado on rocky (quartzite) hillside and woods along stream; soil sandy.","2592 ft",NA,"",NA,"","","","","","","",NA,"","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.09029,-43.43284,"original coordinates","original coordinates outside municipality original in  falls in couto de magalhaes de minas"
"140","Casearia eichleriana",1931003194,-18.6094,-43.98545,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:49.747+0000","2018-10-19T15:08:44.294+0000",96,"none","PRESERVED_SPECIMEN",7850186,6,7707728,220,1414,6664,2874105,7850186,7850186,"Casearia eichleriana Sleumer","Casearia eichleriana Sleumer","Plantae","Tracheophyta","Malpighiales","Salicaceae","Casearia","Casearia eichleriana","Casearia","eichleriana","SPECIES","ACCEPTED","none",1080,0,"SOUTH_AMERICA","Minas Gerais",1972,2,2,"1972-02-02T00:00:00","","2018-12-08T04:57:35.046+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e4dd5ce7-833a-42dc-b92c-74e762567020","35100","Vascular plants","","Serra do Espinhaço, ca. 35 km SW of Gouveia, km 243 on MG-259","en","NY",1931003194,"e4dd5ce7-833a-42dc-b92c-74e762567020","PhysicalObject","W. R. Anderson","00897056","NY","","","H. O. Sleumer","","","sheet",NA,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=970944","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","02 Feb 1972",33,"Gouveia",33,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Earth (map data 2006)",10000,"","Very rocky sandstone hilltops with occasional wet spots.","3543 ft",NA,"",NA,"","","","","","","",NA,"","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.6094,-43.98545,"original coordinates","original coordinates outside municipality original in  falls in gouveia"
