"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","otherCatalogNumbers","occurrenceRemarks","identifiedBy","infraspecificEpithet","identificationQualifier","fieldNotes","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","habitat","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","georeferencedDate","nomenclaturalStatus","taxonID","bibliographicCitation","higherGeography","organismID","datasetID","accessRights","higherClassification","fieldNumber","verbatimLocality","verbatimTaxonRank","identificationRemarks","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"140","Agarista oleifolia",1929794110,-23.654505,-46.621883,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:26:06.261+0000","2018-11-18T15:26:06.279+0000",96,"none","PRESERVED_SPECIMEN",7328853,6,7707728,220,1353,2505,2882656,7328852,7328853,"Agarista oleifolia var. oleifolia","Agarista oleifolia var. oleifolia","Plantae","Tracheophyta","Ericales","Ericaceae","Agarista","Agarista oleifolia","Agarista","oleifolia","VARIETY","ACCEPTED","1989-01-01T00:00:00",0,0,"SOUTH_AMERICA","SÃ£o Paulo",1947,10,7,"1947-10-07T00:00:00","","2018-12-09T05:43:41.589+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8f72b739-0f20-4d69-905e-00a49ef28c88","s.n.","Vascular plants","","Parque Est. S. Paulo. Cap. S. Paulo","en","NY",1929794110,"8f72b739-0f20-4d69-905e-00a49ef28c88","PhysicalObject","W. Hoehne","390836","NY","","","","W. S. Judd","oleifolia",NA,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=43455","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","07 Oct 1947",280,"Sao Paulo","sheet",280,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",2176.57,"Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2016), Manis Georef. Calculator","2016-03-21","",NA,"","",NA,"","","",NA,"","","","","","","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.654505,-46.621883,"original coordinates","original coordinates outside municipality original in  falls in sao paulo"
"141","Agarista oleifolia",1228527932,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:38:27.602+0000","2018-11-22T21:38:27.664+0000",97,"none","PRESERVED_SPECIMEN",7328853,6,7707728,220,1353,2505,2882656,7328852,7328853,"Agarista oleifolia var. oleifolia","Agarista oleifolia var. oleifolia","Plantae","Tracheophyta","Ericales","Ericaceae","Agarista","Agarista oleifolia","Agarista","oleifolia","VARIETY","ACCEPTED","none",NA,NA,"SOUTH_AMERICA","",1936,8,23,"1936-08-23T00:00:00","","2018-12-07T20:12:24.735+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","dde63aab-035b-4ff6-acc1-e4590dfdb199","5276","Flowers TCN","","","en","Botany",1228527932,"dde63aab-035b-4ff6-acc1-e4590dfdb199","PhysicalObject","M. Barreto","V0139641F","F","F","","","","oleifolia",NA,"","","ICBN","F","",NA,"","",NA,"","Botany","",NA,"","","","",NA,"","South America, BRAZIL",2805262,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","Plantae Spermatophyta Dicotyledoneae Ericaceae",NA,"","","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"142","Agarista oleifolia",1090568086,-23.5475,-46.6361,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:22.376+0000","2017-12-29T14:14:11.833+0000",129,"none","PRESERVED_SPECIMEN",7328852,6,7707728,220,1353,2505,2882656,7328852,7328852,"Agarista oleifolia G.Don","Agarista oleifolia G.Don","Plantae","Tracheophyta","Ericales","Ericaceae","Agarista","Agarista oleifolia","Agarista","oleifolia","SPECIES","ACCEPTED","1982-04-12T00:00:00",NA,NA,"","São Paulo",1935,10,12,"1935-10-12T00:00:00","2017-06-09T13:47:47.000+0000","2018-12-08T04:43:24.218+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000041182","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","São Paulo","cidade Jardim","pt","IAC",1090568086,"BRA:IAC:IAC:0000041182","Collection","M. Kuhlmann","41182","IAC","Instituto Agronômico de Campinas, IAC","","exsicata do 1ªSecção botânica e agronomia do instituto biológico.","W.S. Judd","",NA,"","","","","",NA,"","",NA,"","","",NA,"","","","",NA,"","",NA,"","","",NA,"","","","","","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.5475,-46.6361,"original coordinates","original coordinates OK"
"143","Agarista oleifolia",1929094377,-23.029725,-44.684548,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:01:07.653+0000","2018-11-18T15:01:07.661+0000",96,"none","PRESERVED_SPECIMEN",7328853,6,7707728,220,1353,2505,2882656,7328852,7328853,"Agarista oleifolia var. oleifolia","Agarista oleifolia var. oleifolia","Plantae","Tracheophyta","Ericales","Ericaceae","Agarista","Agarista oleifolia","Agarista","oleifolia","VARIETY","ACCEPTED","none",0,0,"SOUTH_AMERICA","SÃ£o Paulo",1932,1,1,"1932-01-01T00:00:00","","2018-12-09T10:21:41.813+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","5dbf22d0-643d-416b-bc8c-351b75a31eff","770","Vascular plants","","Serra da Bocaina","en","NY",1929094377,"5dbf22d0-643d-416b-bc8c-351b75a31eff","PhysicalObject","B. M. J. Lutz","390833","NY","","","","","oleifolia",NA,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=43449","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","01 Jan 1932",1,"Sao JosÃ© do Barreiro","sheet",1,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",39276.57,"Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2016), Manis Georef. Calculator","2016-02-09","",NA,"","",NA,"","","",NA,"","","","","","","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.029725,-44.684548,"original coordinates","original coordinates outside municipality original in  falls in paraty"
"144","Agarista oleifolia",1090568096,-23.5475,-46.6361,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:22.382+0000","2017-12-29T14:14:11.803+0000",129,"none","PRESERVED_SPECIMEN",7328852,6,7707728,220,1353,2505,2882656,7328852,7328852,"Agarista oleifolia G.Don","Agarista oleifolia G.Don","Plantae","Tracheophyta","Ericales","Ericaceae","Agarista","Agarista oleifolia","Agarista","oleifolia","SPECIES","ACCEPTED","1982-04-14T00:00:00",NA,NA,"","São Paulo",1918,10,14,"1918-10-14T00:00:00","2017-06-09T13:47:47.000+0000","2018-12-08T04:43:24.233+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000041189","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","São Paulo","Butantã","pt","IAC",1090568096,"BRA:IAC:IAC:0000041189","Collection","F.C. Hoehne","41189","IAC","Instituto Agronômico de Campinas, IAC","","exsicata do instituto de butanta N, Horto oswaldo cruz","W.S. Judd","",NA,"","","","","",NA,"","",NA,"","","",NA,"","","","",NA,"","",NA,"","","",NA,"","","","","","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.5475,-46.6361,"original coordinates","original coordinates OK"
"145","Agarista oleifolia",1228327350,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:34:47.086+0000","2018-11-22T21:34:47.142+0000",97,"none","PRESERVED_SPECIMEN",7328853,6,7707728,220,1353,2505,2882656,7328852,7328853,"Agarista oleifolia var. oleifolia","Agarista oleifolia var. oleifolia","Plantae","Tracheophyta","Ericales","Ericaceae","Agarista","Agarista oleifolia","Agarista","oleifolia","VARIETY","ACCEPTED","none",NA,NA,"SOUTH_AMERICA","",1897,9,NA,"1897-09-01T00:00:00","","2018-12-07T20:10:32.214+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","2d5be610-c0aa-4ffc-8449-b29841fba86e","3411","Flowers TCN","","","en","Botany",1228327350,"2d5be610-c0aa-4ffc-8449-b29841fba86e","PhysicalObject","M. Gomes","V0139640F","F","F","","","","oleifolia",NA,"","","ICBN","F","",NA,"","",NA,"","Botany","",NA,"","","","",NA,"","South America, BRAZIL",2805261,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","Plantae Spermatophyta Dicotyledoneae Ericaceae",NA,"","","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"146","Agarista oleifolia",1228397866,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:38:35.761+0000","2018-11-22T21:38:35.832+0000",97,"none","PRESERVED_SPECIMEN",4173448,6,7707728,220,1353,2505,2882656,7328852,7328852,"Leucothoe rivularis Sleum.","Agarista oleifolia G.Don","Plantae","Tracheophyta","Ericales","Ericaceae","Agarista","Agarista oleifolia","Leucothoe","rivularis","SPECIES","SYNONYM","none",NA,NA,"SOUTH_AMERICA","",1895,12,NA,"1895-12-01T00:00:00","","2018-12-07T20:11:12.778+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","e44356e1-1834-4b84-85b9-72e1d05e7250","3737","Berlin Negatives","","","en","Botany",1228397866,"e44356e1-1834-4b84-85b9-72e1d05e7250","PhysicalObject","E. H. G. Ule",NA,"F","F","","","","",NA,"","","ICBN","F","",NA,"","",NA,"","Botany","",NA,"","","","",NA,"","South America, BRAZIL",220529,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","Plantae Spermatophyta Dicotyledoneae Ericaceae",NA,"","","","HOLOTYPE","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"147","Agarista oleifolia",1144709279,-22.43333,-43,"gass84","f577c9f3-ae71-4278-b6bf-512ba1dfaa21","43a26bbf-466a-4335-96cc-01d0656c614a","none","6040a0d6-f762-11e1-a439-00145eb45e9a","CH","BIOCASE","2018-12-11T23:09:32.894+0000","2016-02-23T13:23:53.881+0000",43,"none","PRESERVED_SPECIMEN",4173375,6,7707728,220,1353,2505,2882656,7328852,7328852,"Leucothoe stenophylla Loesen.","Agarista oleifolia G.Don","Plantae","Tracheophyta","Ericales","Ericaceae","Agarista","Agarista oleifolia","Leucothoe","stenophylla","SPECIES","SYNONYM","none",NA,NA,"","",1887,1,21,"1887-01-21T00:00:00","","2018-12-06T21:54:58.541+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","Serra dos Orgãos - Rio de Janeiro: Serra dos Orgaos/Estado do Rio de Janeiro","","Geneva Herbarium – General Collection (G)",1144709279,"","","Glaziou, A. F. M.","G-G-239938/1","G","","","","","",NA,"","","","","",NA,"","",NA,"","","",5000,"","","","",NA,"","",NA,"","","",NA,"","","","ISOLECTOTYPE","Leucothoe stenophylla Loes.","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-22.43333,-43,"original coordinates","original coordinates outside municipality original in  falls in teresopolis"
"148","Agarista oleifolia",1228171290,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:37:21.038+0000","2018-11-22T21:37:21.191+0000",97,"none","PRESERVED_SPECIMEN",7328853,6,7707728,220,1353,2505,2882656,7328852,7328853,"Agarista oleifolia var. oleifolia","Agarista oleifolia var. oleifolia","Plantae","Tracheophyta","Ericales","Ericaceae","Agarista","Agarista oleifolia","Agarista","oleifolia","VARIETY","ACCEPTED","none",NA,NA,"SOUTH_AMERICA","",1861,NA,NA,"1861-01-01T00:00:00","","2018-12-07T20:08:54.866+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","a8dbd586-ebbb-4258-ae4e-cb16974c5815","296","Flowers TCN","","","en","Botany",1228171290,"a8dbd586-ebbb-4258-ae4e-cb16974c5815","PhysicalObject","J. Weir","V0139643F","F","F","","","","oleifolia",NA,"","","ICBN","F","",NA,"","",NA,"","Botany","",NA,"","","","",NA,"","South America, BRAZIL",2805264,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","Plantae Spermatophyta Dicotyledoneae Ericaceae",NA,"","","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"149","Agarista oleifolia",1930780139,-19.7520972093358,-47.9321833658819,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:01:39.992+0000","2018-11-18T16:01:40.062+0000",96,"none","PRESERVED_SPECIMEN",7328853,6,7707728,220,1353,2505,2882656,7328852,7328853,"Agarista oleifolia var. oleifolia","Agarista oleifolia var. oleifolia","Plantae","Tracheophyta","Ericales","Ericaceae","Agarista","Agarista oleifolia","Agarista","oleifolia","VARIETY","ACCEPTED","1982-01-01T00:00:00",0,0,"SOUTH_AMERICA","Minas Gerais",1848,9,1,"1848-09-01T00:00:00","","2018-12-10T00:49:18.966+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d51f539b-af75-4089-85af-835daee7a361","III835","Vascular plants","","Cidade de Uberava.","en","NY",1930780139,"d51f539b-af75-4089-85af-835daee7a361","PhysicalObject","A. F. Regnell","00943099","NY","","","","W. S. Judd","oleifolia",NA,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1063767","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","01 Sep 1848",245,"Uberaba","sheet",245,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",73879,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",NA,"","",NA,"","","",NA,"","","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.7520972093358,-47.9321833658819,"original coordinates","original coordinates outside municipality original in  falls in uberaba"
"150","Agarista oleifolia",1228385985,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:35:08.943+0000","2018-11-22T21:35:09.074+0000",97,"none","PRESERVED_SPECIMEN",4174733,6,7707728,220,1353,2505,2882656,7328852,5684733,"Leucothoe ambigua var. glabra Meisn.","Agarista oleifolia var. glabra (Meisn.) Judd","Plantae","Tracheophyta","Ericales","Ericaceae","Agarista","Agarista oleifolia","Leucothoe","ambigua","VARIETY","SYNONYM","none",NA,NA,"SOUTH_AMERICA","",1842,NA,NA,"1842-01-01T00:00:00","","2018-12-07T20:11:06.084+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","3e70a737-133f-4d8d-9385-b0183ed0353a","3562","Flowers TCN","","","en","Botany",1228385985,"3e70a737-133f-4d8d-9385-b0183ed0353a","PhysicalObject","J. S. Blanchet","V0055434F","F","F","","","","glabra",NA,"","","ICBN","F","",NA,"","",NA,"","Botany","",NA,"","","","",NA,"","South America, BRAZIL",332498,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","Plantae Spermatophyta Dicotyledoneae Ericaceae",NA,"","","","ISOTYPE","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"151","Agarista oleifolia",1228441855,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:34:52.664+0000","2018-11-22T21:34:52.787+0000",97,"none","PRESERVED_SPECIMEN",7328853,6,7707728,220,1353,2505,2882656,7328852,7328853,"Agarista oleifolia var. oleifolia","Agarista oleifolia var. oleifolia","Plantae","Tracheophyta","Ericales","Ericaceae","Agarista","Agarista oleifolia","Agarista","oleifolia","VARIETY","ACCEPTED","none",NA,NA,"SOUTH_AMERICA","",1839,8,NA,"1839-08-01T00:00:00","","2018-12-07T20:11:37.686+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","31d66613-447d-4315-a71f-130b146ebfcb","136","Flowers TCN","","","en","Botany",1228441855,"31d66613-447d-4315-a71f-130b146ebfcb","PhysicalObject","P. C. D. Clausen","V0139642F","F","F","","","","oleifolia",NA,"","","ICBN","F","",NA,"","",NA,"","Botany","",NA,"","","","",NA,"","South America, BRAZIL",2805263,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","Plantae Spermatophyta Dicotyledoneae Ericaceae",NA,"","","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"152","Agarista oleifolia",1228460873,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:35:22.174+0000","2018-11-22T21:35:22.241+0000",97,"none","PRESERVED_SPECIMEN",7328853,6,7707728,220,1353,2505,2882656,7328852,7328853,"Agarista oleifolia var. oleifolia","Agarista oleifolia var. oleifolia","Plantae","Tracheophyta","Ericales","Ericaceae","Agarista","Agarista oleifolia","Agarista","oleifolia","VARIETY","ACCEPTED","none",NA,NA,"SOUTH_AMERICA","",1839,NA,NA,"1839-01-01T00:00:00","","2018-12-07T20:11:48.043+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","48eab190-c087-4b9b-9c7d-b46c994b65c1","","Flowers TCN","","","en","Botany",1228460873,"48eab190-c087-4b9b-9c7d-b46c994b65c1","PhysicalObject","P. C. D. Clausen","V0139645F","F","F","","","","oleifolia",NA,"","","ICBN","F","",NA,"","",NA,"","Botany","",NA,"","","","",NA,"","South America, BRAZIL",2805266,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","Plantae Spermatophyta Dicotyledoneae Ericaceae",NA,"","","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"153","Agarista oleifolia",1144580757,-10.77306,-53.08972,"gass84,rdativ","f577c9f3-ae71-4278-b6bf-512ba1dfaa21","43a26bbf-466a-4335-96cc-01d0656c614a","none","6040a0d6-f762-11e1-a439-00145eb45e9a","CH","BIOCASE","2018-12-11T21:42:50.531+0000","2016-02-23T13:21:55.536+0000",43,"none","PRESERVED_SPECIMEN",5684733,6,7707728,220,1353,2505,2882656,7328852,5684733,"Agarista oleifolia var. glabra (Meisn.) Judd","Agarista oleifolia var. glabra (Meisn.) Judd","Plantae","Tracheophyta","Ericales","Ericaceae","Agarista","Agarista oleifolia","Agarista","oleifolia","VARIETY","ACCEPTED","none",NA,NA,"","",NA,NA,NA,"none","","2018-12-06T21:53:15.961+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","Brésil","","Geneva Herbarium – General Collection (G)",1144580757,"","","Blanchet, J. S. (Coll. Moricand)","G-G-239952/2","G","","","","","glabra",NA,"","","","","",NA,"","",NA,"","","",NA,"","","","",NA,"","",NA,"","","",NA,"","","","ISOTYPE","Leucothoe ambigua var. glabra Meisn.","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.77306,-53.08972,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"154","Agarista oleifolia",1228315525,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:37:45.958+0000","2018-11-22T21:37:46.051+0000",97,"none","PRESERVED_SPECIMEN",5684461,6,7707728,220,1353,2505,2882656,7328852,5684733,"Leucothoe varnhageniana Reichardt","Agarista oleifolia var. glabra (Meisn.) Judd","Plantae","Tracheophyta","Ericales","Ericaceae","Agarista","Agarista oleifolia","Leucothoe","varnhageniana","SPECIES","SYNONYM","none",NA,NA,"SOUTH_AMERICA","",NA,NA,NA,"none","","2018-12-07T20:10:24.821+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","bcd0262d-98a8-4d86-98da-f39456104ccd","68","Negatives/Types","","","en","Botany",1228315525,"bcd0262d-98a8-4d86-98da-f39456104ccd","PhysicalObject","Seguro",NA,"F","F","","","","",NA,"","","ICBN","F","",NA,"","",NA,"","Botany","",NA,"","","","",NA,"","South America, BRAZIL",220532,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","Plantae Spermatophyta Dicotyledoneae Ericaceae",NA,"","","","HOLOTYPE","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
