"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","otherCatalogNumbers","occurrenceRemarks","identifiedBy","identificationQualifier","fieldNotes","infraspecificEpithet","individualCount","nomenclaturalStatus","nomenclaturalCode","county","fieldNumber","taxonID","bibliographicCitation","collectionID","references","habitat","institutionID","verbatimEventDate","endDayOfYear","preparations","startDayOfYear","verbatimElevation","higherGeography","georeferenceProtocol","higherClassification","georeferencedDate","georeferenceSources","coordinateUncertaintyInMeters","identificationRemarks","organismID","datasetID","accessRights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"47","Gaultheria eriophylla",1123829683,-19.741667,-40.980556,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:59.471+0000","2017-12-15T16:34:51.015+0000",129,"none","PRESERVED_SPECIMEN",7800841,6,7707728,220,1353,2505,2882751,7800841,7800841,"Gaultheria eriophylla (Pers.) Mart.","Gaultheria eriophylla (Pers.) Mart.","Plantae","Tracheophyta","Ericales","Ericaceae","Gaultheria","Gaultheria eriophylla","Gaultheria","eriophylla","SPECIES","ACCEPTED","none",1395,0,"","Espírito Santo",2007,6,6,"2007-06-06T00:00:00","2017-09-14T14:44:57.000+0000","2018-12-08T12:05:03.740+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000046992","3514","MBML-Herbario - Herbário Mello Leitão","Itaguaçu","Serra do Caparaó. Afloramento rochoso granítico. Topo.","pt","MBML-HERBARIO",1123829683,"BRA:MBML:MBML-HERBARIO:0000046992","Collection","A. P. Fontana; K.A. Brahim & L.C. Bissoli","46992","MBML","Museu de Biologia Professor Mello Leitão, MBML","","Arbusto, ca. 1,5m, no sol. Inflorescência com tricomas alaranjados com flores lilás. Frutos vináceos. Projeto CORES - ""Conservação das Orquídeas em risco de extinção"".","A. Cabral/Set.2016","","","",NA,NA,"","",NA,NA,NA,"","","","","",NA,"",NA,"","","","","","",NA,"",NA,"","","",NA,"Itaguaçu","Espírito Santo","brazil",2492,"Itaguaçu",3202702,-40.864669,-19.727743,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.741667,-40.980556,"original coordinates","original coordinates OK"
"48","Gaultheria eriophylla",1087182474,-20.265278,-43.527778,"gass84","fd99455d-f6e9-4421-930a-5d8e23ac8895","9ac2b49d-da08-49a7-a7ae-c2a0460fcf96","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:19:48.246+0000","2018-01-05T18:24:12.138+0000",137,"none","PRESERVED_SPECIMEN",7678807,6,7707728,220,1353,2505,2882751,7800841,7800841,"Gaultheria eriophylla (Pers.) Sleumer ex Burtt","Gaultheria eriophylla (Pers.) Mart.","Plantae","Tracheophyta","Ericales","Ericaceae","Gaultheria","Gaultheria eriophylla","Gaultheria","eriophylla","SPECIES","SYNONYM","none",990,0,"","Minas Gerais",2007,6,1,"2007-06-01T00:00:00","2015-05-12T19:55:13.000+0000","2018-12-08T13:03:11.245+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHZB - Herbário do Jardim Botânico da Fundação Zoo-Botânica de Belo Horizonte","BRA:FZB-BH:BHZB:0000007592","37","BHZB - Herbário do Jardim Botânico da Fundação Zoo-Botânica de Belo Horizonte","Mariana","Mina de Conta História Lat. 20° 15' 55'' S; Long. 43° 31' 40'' O; 990 1120m.","pt","BHZB",1087182474,"BRA:FZB-BH:BHZB:0000007592","Collection","Mendes, M.","7592","FZB-BH","Fundação Zoo-Botânica de Belo Horizonte (FZB-BH)","","; Habitat: Campo ferruginoso; Bioma: Cerrado","","","","",NA,NA,"","",NA,NA,NA,"","","","","",NA,"",NA,"","","","","","",NA,"",NA,"","","",NA,"Mariana","Minas Gerais","brazil",2315,"Mariana",3140001,-43.332093,-20.329725,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.265278,-43.527778,"original coordinates","original coordinates outside municipality original in mariana falls in ouro preto"
"49","Gaultheria eriophylla",1087658354,-19.816667,-43.666667,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:42.330+0000","2017-12-29T14:10:16.159+0000",121,"none","PRESERVED_SPECIMEN",7328526,6,7707728,220,1353,2505,2882751,7800841,7800841,"Gaultheria eriophylla (Pers.) Mart. ex Sleumer","Gaultheria eriophylla (Pers.) Mart.","Plantae","Tracheophyta","Ericales","Ericaceae","Gaultheria","Gaultheria eriophylla","Gaultheria","eriophylla","SPECIES","SYNONYM","2007-09-07T00:00:00",1746,0,"SOUTH_AMERICA","Minas Gerais",2007,9,7,"2007-09-07T00:00:00","2017-03-31T17:49:08.000+0000","2018-12-08T13:05:46.536+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000162573","2256","BHCB - Herbário da Universidade Federal de Minas Gerais","Caeté","Serra da Piedade","pt","BHCB",1087658354,"BRA:UFMG:BHCB:0000162573","Collection","Romão, GO; Dantas, APT","162573","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","","","","",NA,NA,"","",NA,NA,NA,"","","","","",NA,"",NA,"","","","","","",NA,"",NA,"","","",NA,"Caeté","Minas Gerais","brazil",2461,"Caeté",3110004,-43.637744,-19.86804,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.816667,-43.666667,"original coordinates","original coordinates OK"
"50","Gaultheria eriophylla",1123815330,-19.797222,-40.775,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:45.840+0000","2017-12-15T16:34:43.762+0000",129,"none","PRESERVED_SPECIMEN",7800841,6,7707728,220,1353,2505,2882751,7800841,7800841,"Gaultheria eriophylla (Pers.) Mart.","Gaultheria eriophylla (Pers.) Mart.","Plantae","Tracheophyta","Ericales","Ericaceae","Gaultheria","Gaultheria eriophylla","Gaultheria","eriophylla","SPECIES","ACCEPTED","2007-12-13T00:00:00",NA,NA,"","Espírito Santo",2007,11,7,"2007-11-07T00:00:00","2017-09-14T14:44:57.000+0000","2018-12-08T12:04:57.313+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000032639","10158","MBML-Herbario - Herbário Mello Leitão","São Roque do Canaã","Alto Misterioso","pt","MBML-HERBARIO",1123815330,"BRA:MBML:MBML-HERBARIO:0000032639","Collection","L. Kollmann; A. P. Fontana & Kaio A. Brahim","32639","MBML","Museu de Biologia Professor Mello Leitão, MBML","","Arbusto 20cm, cálice marrom. Corola rosa escura.","C. Esgario/13-12-2007","","","",NA,NA,"","",NA,NA,NA,"","","","","",NA,"",NA,"","","","","","",NA,"",NA,"","","",NA,"São Roque do Canaã","Espírito Santo","brazil",2493,"São Roque do Canaã",3204955,-40.679896,-19.719964,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.797222,-40.775,"original coordinates","original coordinates OK"
"51","Gaultheria eriophylla",1424304430,-22.409722,-43.230833,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:02.639+0000","2018-09-24T20:02:17.299+0000",207,"none","PRESERVED_SPECIMEN",7328527,6,7707728,220,1353,2505,2882751,7800841,7800841,"Gaultheria eriophylla var. eriophylla","Gaultheria eriophylla (Pers.) Mart.","Plantae","Tracheophyta","Ericales","Ericaceae","Gaultheria","Gaultheria eriophylla","Gaultheria","eriophylla","VARIETY","SYNONYM","2010-01-01T00:00:00",1175,575,"","Rio de Janeiro",2006,3,13,"2006-03-13T00:00:00","2017-10-15T16:41:50.239+0000","2018-12-06T16:59:03.078+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:593511","16009","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Petrópolis","Entre Araras e Secretário, Pedra do Porto das Antas. Vertente S.","","RB",1424304430,"urn:catalog:JBRJ:RB:593511","PhysicalObject","G. Martinelli","RB00593511","JBRJ","","RB 422472","Sub-arbusto, 0,60 metros de altura, heliófila, saxícola; folhas na face ventral verde, face dorsal cinéreo com nervuras ferrugíneas; inflorescência com raque ferrgíneo, piloso, brácteas florais castanho-ferrugíneas, flores com pedicelo amarelo-ferrugíneo, corola vermelha; botões de cor ferrugíneo.","James L. Luteyn","","Campos de altitude em afloramento rochoso.","eriophylla",NA,NA,"","",NA,NA,NA,"","","","","",NA,"",NA,"","","","","","",NA,"",NA,"","","",NA,"Petrópolis","Rio de Janeiro","brazil",1574,"Petrópolis",3303906,-43.155902,-22.393567,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.409722,-43.230833,"original coordinates","original coordinates OK"
"52","Gaultheria eriophylla",1090575641,-22.6136,-45.1761,"gass84,txmatfuz","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:27.277+0000","2017-12-29T14:14:14.875+0000",129,"none","PRESERVED_SPECIMEN",7678807,6,7707728,220,1353,2505,2882751,7800841,7800841,"Gaultheria eriophylla (Pers.) Sleumer ex Burtt","Gaultheria eriophylla (Pers.) Mart.","Plantae","Tracheophyta","Ericales","Ericaceae","Gaultheria","Gaultheria eriophylla","Gaultheria","eriophylla","SPECIES","SYNONYM","2007-10-10T00:00:00",NA,NA,"","São Paulo",2006,4,28,"2006-04-28T00:00:00","2017-08-10T17:09:10.000+0000","2018-12-08T04:43:27.779+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000048744","163","IAC - Herbário do Instituto Agronômico de Campinas","Piquete","Estrada São Francisco-Campos do Jordão, divisa Piquete/Wenceslau Braz","pt","IAC",1090575641,"BRA:IAC:IAC:0000048744","Collection","S.M.P. Silva; L.C.P. Barros; V.A. Matos; M.I. Ferreira & A.F. Silva (1)","48744","IAC","Instituto Agronômico de Campinas, IAC","","Coordenadas medidas: -22.35595, -45.15259, em UTM: 4730501, 7500844","L.S. Kinoshita-Gouvêa","","","",NA,NA,"","",NA,NA,NA,"","","","","",NA,"",NA,"","","","","","",NA,"",NA,"","","",NA,"Piquete","São Paulo","brazil",1497,"Piquete",3538501,-45.17353,-22.589898,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.6136,-45.1761,"original coordinates","original coordinates OK"
"53","Gaultheria eriophylla",1424268471,-22.412778,-43.246667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:40.781+0000","2018-09-24T20:01:57.553+0000",207,"none","PRESERVED_SPECIMEN",7328527,6,7707728,220,1353,2505,2882751,7800841,7800841,"Gaultheria eriophylla var. eriophylla","Gaultheria eriophylla (Pers.) Mart.","Plantae","Tracheophyta","Ericales","Ericaceae","Gaultheria","Gaultheria eriophylla","Gaultheria","eriophylla","VARIETY","SYNONYM","none",1000,NA,"","Rio de Janeiro",2006,4,23,"2006-04-23T00:00:00","2017-10-19T21:57:01.178+0000","2018-12-06T16:58:43.407+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:554862","098","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Rio de Janeiro","Município de Secretário, APA Petrópolis, Serra da Maria Comprida, Vale do Catito.","","RB",1424268471,"urn:catalog:JBRJ:RB:554862","PhysicalObject","M.A. Moraes ; B. Benevenuto","RB00554862","JBRJ","","RB 427180","Arbusto (1,2) crescendo próximo a vegetação de campo de altitude; caule marrom; folhas coriáceas, com a superfície adaxial verde claro e abaxial com pequenos pêlos de cor ferrugem; inflorescência pilosa de cor ferrugem com flores vinho.","G.O. Romão","","Mata de Altitude.","eriophylla",NA,NA,"","",NA,NA,NA,"","","","","",NA,"",NA,"","","","","","",NA,"",NA,"","","",NA,"Rio de Janeiro","Rio de Janeiro","brazil",1360,"Rio de Janeiro",3304557,-43.45231,-22.924471,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.412778,-43.246667,"original coordinates","original coordinates outside municipality original in rio de janeiro falls in petropolis"
"54","Gaultheria eriophylla",1702650248,-22.833333,-44.716667,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:43.566+0000","2018-09-25T14:05:23.094+0000",126,"none","PRESERVED_SPECIMEN",7328527,6,7707728,220,1353,2505,2882751,7800841,7800841,"Gaultheria eriophylla var. eriophylla","Gaultheria eriophylla (Pers.) Mart.","Plantae","Tracheophyta","Ericales","Ericaceae","Gaultheria","Gaultheria eriophylla","Gaultheria","eriophylla","VARIETY","SYNONYM","2006-09-01T00:00:00",1500,0,"","São Paulo",2006,6,21,"2006-06-21T00:00:00","2018-08-21T18:28:43.000+0000","2018-12-08T11:34:40.054+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000175678","3043","SPF - Herbário da Universidade de São Paulo","","Campos de Cunha. Estrada do Vilarejo Bocaininha para os Campos da Bocaina. Campos da Bocaina.","pt","SPF",1702650248,"BRA:USP:SPF:0000175678","Collection","Fiaschi, P","175678","USP","Universidade de São Paulo, USP","","","Romão, GO","","","eriophylla",NA,NA,"","",NA,NA,NA,"","","","","",NA,"",NA,"","","","","","",NA,"",NA,"","","",NA,"","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.833333,-44.716667,"original coordinates","original coordinates outside municipality original in  falls in sao jose do barreiro"
"55","Gaultheria eriophylla",1929813507,-22.83,-44.72,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:26:16.347+0000","2018-11-18T15:26:16.408+0000",96,"none","PRESERVED_SPECIMEN",7678807,6,7707728,220,1353,2505,2882751,7800841,7800841,"Gaultheria eriophylla (Pers.) Sleumer ex Burtt","Gaultheria eriophylla (Pers.) Mart.","Plantae","Tracheophyta","Ericales","Ericaceae","Gaultheria","Gaultheria eriophylla","Gaultheria","eriophylla","SPECIES","SYNONYM","none",1500,0,"SOUTH_AMERICA","SÃ£o Paulo",2006,6,21,"2006-06-21T00:00:00","","2018-12-07T17:34:47.437+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","90ce71c5-3378-4542-ad2e-724f098bb1f8","3043","Vascular plants","","Estrada do Vilarejo para os Campos da Bocaina.","en","NY",1929813507,"90ce71c5-3378-4542-ad2e-724f098bb1f8","PhysicalObject","P. Fiaschi","01132117","NY","","","","G. Romab","","","",NA,NA,"ICN","Campos da Cunha",NA,NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1289924","Campos da Bocaina.","http://biocol.org/urn:lsid:biocol.org:col:15556","21 Jun 2006",172,"sheet",172,"4921 ft","","","","","",NA,"",NA,"","","",NA,"","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.83,-44.72,"original coordinates","original coordinates outside municipality original in  falls in areias"
"56","Gaultheria eriophylla",1424276040,-21.113889,-41.023056,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:45.646+0000","2018-09-24T20:02:01.490+0000",207,"none","PRESERVED_SPECIMEN",7328527,6,7707728,220,1353,2505,2882751,7800841,7800841,"Gaultheria eriophylla var. eriophylla","Gaultheria eriophylla (Pers.) Mart.","Plantae","Tracheophyta","Ericales","Ericaceae","Gaultheria","Gaultheria eriophylla","Gaultheria","eriophylla","VARIETY","SYNONYM","none",1760,160,"","Espírito Santo",2006,7,11,"2006-07-11T00:00:00","2017-10-18T16:23:50.638+0000","2018-12-06T16:58:47.050+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:562061","2214","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Domingos Martins","Pedra Azul, Pedra das Flores, cume. Floresta Ombrófila Densa, Aforamento rochoso com Mata Nebular. Parque Estadual Pedra Azul","","RB",1424276040,"urn:catalog:JBRJ:RB:562061","PhysicalObject","A.P. Fontana; F. Bernabe & J. Sezati","RB00562061","JBRJ","","RB 481504","Arbusto, ca. 1m. Flores vermelhas.","G.O. Romão","","","eriophylla",NA,NA,"","",NA,NA,NA,"","","","","",NA,"",NA,"","","","","","",NA,"",NA,"","","",NA,"Domingos Martins","Espírito Santo","brazil",2324,"Domingos Martins",3201902,-40.848619,-20.308312,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-21.113889,-41.023056,"original coordinates","original coordinates outside municipality original in domingos martins falls in presidente kennedy"
"57","Gaultheria eriophylla",1135916679,-23.139167,-44.814444,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:22.793+0000","2018-01-05T16:39:38.696+0000",81,"none","PRESERVED_SPECIMEN",7800841,6,7707728,220,1353,2505,2882751,7800841,7800841,"Gaultheria eriophylla (Pers.) Mart.","Gaultheria eriophylla (Pers.) Mart.","Plantae","Tracheophyta","Ericales","Ericaceae","Gaultheria","Gaultheria eriophylla","Gaultheria","eriophylla","SPECIES","ACCEPTED","2006-07-11T00:00:00",NA,NA,"","São Paulo",2006,7,11,"2006-07-11T00:00:00","2015-08-18T19:26:21.000+0000","2018-12-06T21:48:10.337+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA095450","5772","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Cunha","Subida para Pedra da Macela. Floresta de altitude degradada","pt","ESA",1135916679,"BRA:ESALQ:ESA:0ESA095450","Collection","Paula-Souza, J.; Zuloaga, F.O.; Morrone, O.; Tsuji, R.; Silveira, M.F.","ESA095450","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","","Romão, G.O.","","","",NA,NA,"","",NA,NA,NA,"","","","","",NA,"",NA,"","","","","","",NA,"",NA,"","","",NA,"Cunha","São Paulo","brazil",1322,"Cunha",3513603,-44.939787,-23.050544,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.139167,-44.814444,"original coordinates","original coordinates outside municipality original in cunha falls in paraty"
"58","Gaultheria eriophylla",1123816315,-19.797222,-40.775,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:47.082+0000","2017-12-15T16:34:44.083+0000",129,"none","PRESERVED_SPECIMEN",7800841,6,7707728,220,1353,2505,2882751,7800841,7800841,"Gaultheria eriophylla (Pers.) Mart.","Gaultheria eriophylla (Pers.) Mart.","Plantae","Tracheophyta","Ericales","Ericaceae","Gaultheria","Gaultheria eriophylla","Gaultheria","eriophylla","SPECIES","ACCEPTED","none",NA,NA,"","Espírito Santo",2006,7,30,"2006-07-30T00:00:00","2017-09-14T14:44:57.000+0000","2018-12-08T12:04:57.675+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000033603","58","MBML-Herbario - Herbário Mello Leitão","São Roque do Canaã","Alto Misterioso","pt","MBML-HERBARIO",1123816315,"BRA:MBML:MBML-HERBARIO:0000033603","Collection","C. Esgario; et al","33603","MBML","Museu de Biologia Professor Mello Leitão, MBML","","Herbácea 20cm, heliófila, inflorescência vermelha com pêlos laranja.","C. Esgario/2008","","","",NA,NA,"","",NA,NA,NA,"","","","","",NA,"",NA,"","","","","","",NA,"",NA,"","","",NA,"São Roque do Canaã","Espírito Santo","brazil",2493,"São Roque do Canaã",3204955,-40.679896,-19.719964,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.797222,-40.775,"original coordinates","original coordinates OK"
"59","Gaultheria eriophylla",1123811639,-19.797222,-40.775,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:40.376+0000","2017-12-15T16:34:41.940+0000",129,"none","PRESERVED_SPECIMEN",7800841,6,7707728,220,1353,2505,2882751,7800841,7800841,"Gaultheria eriophylla (Pers.) Mart.","Gaultheria eriophylla (Pers.) Mart.","Plantae","Tracheophyta","Ericales","Ericaceae","Gaultheria","Gaultheria eriophylla","Gaultheria","eriophylla","SPECIES","ACCEPTED","none",NA,NA,"","Espírito Santo",2006,9,30,"2006-09-30T00:00:00","2017-09-14T14:19:58.000+0000","2018-12-08T12:04:55.744+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000028960","9352","MBML-Herbario - Herbário Mello Leitão","São Roque do Canaã","Alto Misterioso","pt","MBML-HERBARIO",1123811639,"BRA:MBML:MBML-HERBARIO:0000028960","Collection","L. Kollmann","28960","MBML","Museu de Biologia Professor Mello Leitão, MBML","","Arbusto 1m no sol. Rupícola, flores vermelhas.","C. Esgario/2008","","","",NA,NA,"","",NA,NA,NA,"","","","","",NA,"",NA,"","","","","","",NA,"",NA,"","","",NA,"São Roque do Canaã","Espírito Santo","brazil",2493,"São Roque do Canaã",3204955,-40.679896,-19.719964,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.797222,-40.775,"original coordinates","original coordinates OK"
