"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","modified","references","habitat","institutionID","county","preparations","identificationRemarks","verbatimElevation","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","otherCatalogNumbers","fieldNotes","coordinateUncertaintyInMeters","locationRemarks","georeferenceSources","rights","individualCount","higherGeography","higherClassification","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimTaxonRank","georeferenceProtocol","organismID","datasetID","accessRights","georeferencedDate","fieldNumber","verbatimLocality","previousIdentifications","dynamicProperties","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"196","Lacistema pubescens",1144626771,-18.78778,-45.44222,"gass84,rdativ","63e9e22d-a649-4087-b39e-acb1651af077","43a26bbf-466a-4335-96cc-01d0656c614a","none","6040a0d6-f762-11e1-a439-00145eb45e9a","CH","BIOCASE","2018-12-11T20:16:29.968+0000","2018-03-08T03:56:24.935+0000",41,"none","PRESERVED_SPECIMEN",3075392,6,7707728,220,1414,7524,3075381,3075392,3075392,"Lacistema pubescens Mart.","Lacistema pubescens Mart.","Plantae","Tracheophyta","Malpighiales","Lacistemataceae","Lacistema","Lacistema pubescens","Lacistema","pubescens","SPECIES","ACCEPTED","none",NA,NA,"",NA,NA,NA,"none","2018-12-06T21:53:53.611+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","Minas Gerais - in Bras. prov. Minas Geraes/Estado de Minas Gerais","","Geneva Herbarium – De Candolle's Prodromus (G-DC)",1144626771,"","","Gardner, G. (Coll. HERBIER DE CANDOLLE)","G-DC-177007/1","G","","","Sleumer, H. O. (1976)","","","","","","","","","","","",NA,NA,"","","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","","","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-18.78778,-45.44222,"original coordinates","original coordinates outside municipality original in  falls in biquinhas"
"197","Lacistema pubescens",1802874332,-20.754444,-42.882222,"gass84","197e1421-7932-46a9-b227-0405ed5a4304","f02c4182-d31e-45d8-9270-7e06870b497a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:03.865+0000","2018-01-13T11:50:51.722+0000",133,"none","PRESERVED_SPECIMEN",3075392,6,7707728,220,1414,7524,3075381,3075392,3075392,"Lacistema pubescens Mart.","Lacistema pubescens Mart.","Plantae","Tracheophyta","Malpighiales","Lacistemataceae","Lacistema","Lacistema pubescens","Lacistema","pubescens","SPECIES","ACCEPTED","none",NA,NA,"Minas Gerais",NA,NA,NA,"none","2018-12-08T07:12:53.179+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Funed-Pol - Coleção de lâminas de grãos de pólen","BRA:FUNED:FUNED-POL:0000003570","","Funed-Pol - Coleção de lâminas de grãos de pólen","Viçosa","Mata do Paraíso/Viçosa-MG","pt","FUNED-POL",1802874332,"BRA:FUNED:FUNED-POL:0000003570","Collection","Sandra Matoso","3570","FUNED","Fundação Ezequiel Dias (FUNED)","","","","2015-04-06T14:36:32.000+0000","","","","","","","","","",NA,NA,"","","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","","","","","","Viçosa","Minas Gerais","brazil",2171,"Viçosa",3171303,-42.886014,-20.740274,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.754444,-42.882222,"original coordinates","original coordinates OK"
"198","Lacistema pubescens",1090151506,-1.517772,-48.6195,"gass84","0c00cc8f-fd48-4771-acae-216bfc42dfc2","dbf378dd-b030-4049-bc9c-b5b8643e67cd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:09.685+0000","2018-07-04T12:09:00.570+0000",130,"none","PRESERVED_SPECIMEN",3075392,6,7707728,220,1414,7524,3075381,3075392,3075392,"Lacistema pubescens Mart.","Lacistema pubescens Mart.","Plantae","Tracheophyta","Malpighiales","Lacistemataceae","Lacistema","Lacistema pubescens","Lacistema","pubescens","SPECIES","ACCEPTED","none",0,0,"Pará",NA,NA,NA,"none","2018-12-08T04:39:57.210+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MFS - Herbário Profª. Drª. Marlene Freitas da Silva","BRA:UEPA:MFS:0000001029","230","MFS - Herbário Profª. Drª. Marlene Freitas da Silva","Barcarena","","pt","MFS",1090151506,"BRA:UEPA:MFS:0000001029","Collection","Amaral, DD do","001029","UEPA","Universidade do Estado do Pará (UEPA)","Arbusto de 3m de altura. Frutos maduros vermelhos.","","","2018-06-14T13:43:04.000+0000","","","","","","","","","",NA,NA,"","","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","","","","","","Barcarena","Pará","brazil",5479,"Barcarena",1501303,-48.63662,-1.494501,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-1.517772,-48.6195,"original coordinates","original coordinates OK"
"199","Lacistema pubescens",1090151321,-1.546853,-47.112956,"gass84","0c00cc8f-fd48-4771-acae-216bfc42dfc2","dbf378dd-b030-4049-bc9c-b5b8643e67cd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:09.612+0000","2018-10-25T12:35:42.632+0000",130,"none","PRESERVED_SPECIMEN",3075392,6,7707728,220,1414,7524,3075381,3075392,3075392,"Lacistema pubescens Mart.","Lacistema pubescens Mart.","Plantae","Tracheophyta","Malpighiales","Lacistemataceae","Lacistema","Lacistema pubescens","Lacistema","pubescens","SPECIES","ACCEPTED","none",0,0,"Pará",NA,NA,NA,"none","2018-12-08T04:39:57.108+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MFS - Herbário Profª. Drª. Marlene Freitas da Silva","BRA:UEPA:MFS:0000000849","85","MFS - Herbário Profª. Drª. Marlene Freitas da Silva","Ourém","","pt","MFS",1090151321,"BRA:UEPA:MFS:0000000849","Collection","Lucas, F.C.A.","000849","UEPA","Universidade do Estado do Pará (UEPA)","Árvore 9m de altura com frutos avermelhados.","","","2018-10-16T18:33:07.000+0000","","","","","","","","","",NA,NA,"","","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","","","","","","Ourém","Pará","brazil",5478,"Ourém",1505403,-47.14006,-1.496017,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-1.546853,-47.112956,"original coordinates","original coordinates OK"
"200","Lacistema pubescens",1928459238,-22.5309,-43.0084,"gass84,rdativ","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:39.584+0000","2018-11-18T14:49:39.729+0000",96,"none","PRESERVED_SPECIMEN",3075392,6,7707728,220,1414,7524,3075381,3075392,3075392,"Lacistema pubescens Mart.","Lacistema pubescens Mart.","Plantae","Tracheophyta","Malpighiales","Lacistemataceae","Lacistema","Lacistema pubescens","Lacistema","pubescens","SPECIES","ACCEPTED","1976-01-01T00:00:00",0,0,"Rio de Janeiro",NA,NA,NA,"none","2018-12-08T19:26:01.734+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","30d58bd6-7fdc-44ce-9142-a3805d03f32e","","Vascular plants","","[This is not on the label: Prope Rio de Janeiro. Organ Mount. Protologue stated that the specific locality was not known]","en","NY",1928459238,"30d58bd6-7fdc-44ce-9142-a3805d03f32e","PhysicalObject","J. Miers","390448","NY","","","H. O. Sleumer","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=578238","","http://biocol.org/urn:lsid:biocol.org:col:15556","","sheet","","","ICN","",0,0,"http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"","Google Earth","",NA,"","","",NA,"","","",NA,"","","","","","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5309,-43.0084,"original coordinates","original coordinates outside municipality original in  falls in mage"
"201","Lacistema pubescens",1090152189,-0.606389,-47.561389,"gass84,txmatfuz","0c00cc8f-fd48-4771-acae-216bfc42dfc2","dbf378dd-b030-4049-bc9c-b5b8643e67cd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:10.067+0000","2018-07-04T12:09:00.964+0000",130,"none","PRESERVED_SPECIMEN",3075392,6,7707728,220,1414,7524,3075381,3075392,3075392,"Lacistema pubescens Mart.","Lacistema pubescens Mart.","Plantae","Tracheophyta","Malpighiales","Lacistemataceae","Lacistema","Lacistema pubescens","Lacistema","pubescens","SPECIES","ACCEPTED","none",0,0,"Pará",NA,NA,NA,"none","2018-12-08T04:39:57.537+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MFS - Herbário Profª. Drª. Marlene Freitas da Silva","BRA:UEPA:MFS:0000001762","860","MFS - Herbário Profª. Drª. Marlene Freitas da Silva","Maracanã","Comunidade de Nazaré entre Camboinho e Fortalezinha. 00º36'5,1""S 047º33'50,5""W.Restinga.","pt","MFS",1090152189,"BRA:UEPA:MFS:0000001762","Collection","Gurgel, ESC","001762","UEPA","Universidade do Estado do Pará (UEPA)","","","","2018-06-14T13:07:30.000+0000","","","","","","","","","",NA,NA,"","","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","","","","","","Maracanã","Pará","brazil",5523,"Maracanã",1504307,-47.498872,-0.799842,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-0.606389,-47.561389,"original coordinates","original coordinates OK"
"202","Lacistema pubescens",1090155568,-1.416814,-48.410308,"gass84","0c00cc8f-fd48-4771-acae-216bfc42dfc2","dbf378dd-b030-4049-bc9c-b5b8643e67cd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:11.619+0000","2018-10-25T12:35:43.548+0000",130,"none","PRESERVED_SPECIMEN",3075392,6,7707728,220,1414,7524,3075381,3075392,3075392,"Lacistema pubescens Mart.","Lacistema pubescens Mart.","Plantae","Tracheophyta","Malpighiales","Lacistemataceae","Lacistema","Lacistema pubescens","Lacistema","pubescens","SPECIES","ACCEPTED","none",0,0,"Pará",NA,NA,NA,"none","2018-12-08T04:39:59.106+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MFS - Herbário Profª. Drª. Marlene Freitas da Silva","BRA:UEPA:MFS:0000005100","1663","MFS - Herbário Profª. Drª. Marlene Freitas da Silva","Belém","Parque Estadual do Utinga","pt","MFS",1090155568,"BRA:UEPA:MFS:0000005100","Collection","Lucas, F.C.A.","005100","UEPA","Universidade do Estado do Pará (UEPA)","Árvore de 4 m de altura com botões florais esverdeados.","Silva, CAS da","","2018-10-16T18:33:07.000+0000","","","","","","","","","",NA,NA,"","","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","","","","","","Belém","Pará","brazil",5494,"Belém",1501402,-48.462671,-1.229381,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-1.416814,-48.410308,"original coordinates","original coordinates OK"
"203","Lacistema pubescens",1927896162,-0.72,-52.52,"gass84,rdativ","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:28.503+0000","2018-11-18T14:45:28.593+0000",96,"none","PRESERVED_SPECIMEN",3075392,6,7707728,220,1414,7524,3075381,3075392,3075392,"Lacistema pubescens Mart.","Lacistema pubescens Mart.","Plantae","Tracheophyta","Malpighiales","Lacistemataceae","Lacistema","Lacistema pubescens","Lacistema","pubescens","SPECIES","ACCEPTED","none",0,0,"ParÃ¡",NA,NA,NA,"none","2018-12-05T23:31:05.891+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","09088df1-7f89-405f-ab66-7d75788a7871","682","Vascular plants","","Mte. Dourado, estrada principal da Ãgua Azul, a 700 m da estrada que dÃ¡ acesso a Torre 8.","en","NY",1927896162,"09088df1-7f89-405f-ab66-7d75788a7871","PhysicalObject","M. J. P. Pires-O'Brien","2233716","NY","","","","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2396522","","http://biocol.org/urn:lsid:biocol.org:col:15556","Almeirim","sheet","","","ICN","",0,0,"http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"","","",NA,"","","",NA,"","","Other collections",NA,"","","2014-12-15","","","","","","","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-0.72,-52.52,"original coordinates","original coordinates outside municipality original in  falls in almeirim"
"204","Lacistema pubescens",1424451538,-22.673333,-42.845833,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:31.358+0000","2018-09-24T20:03:45.240+0000",207,"none","PRESERVED_SPECIMEN",3075392,6,7707728,220,1414,7524,3075381,3075392,3075392,"Lacistema pubescens Mart.","Lacistema pubescens Mart.","Plantae","Tracheophyta","Malpighiales","Lacistemataceae","Lacistema","Lacistema pubescens","Lacistema","pubescens","SPECIES","ACCEPTED","none",NA,NA,"Rio de Janeiro",NA,NA,NA,"none","2018-12-06T17:00:32.068+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:785276","2111","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Guapimirim","Interir de fragmento florestal cujo o entorno é ocupado por várias pequenas propriedades, antigo assentamento do INCRA.","","RB",1424451538,"urn:catalog:JBRJ:RB:785276","PhysicalObject","Ricardo Finotti; J. Caruzo","RB00785276","JBRJ","","Árvore de 8 metros de altura e PAP 29,9 cm","Ricardo Finotti","","2017-10-17T23:48:33.887+0000","","","","","","","","","",NA,NA,"","RB 576996","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","","","","","","Guapimirim","Rio de Janeiro","brazil",1500,"Guapimirim",3301850,-42.963842,-22.584312,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.673333,-42.845833,"original coordinates","original coordinates outside municipality original in guapimirim falls in itaborai"
"205","Lacistema pubescens",1090150814,-1.900486,-48.768172,"gass84","0c00cc8f-fd48-4771-acae-216bfc42dfc2","dbf378dd-b030-4049-bc9c-b5b8643e67cd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:09.432+0000","2018-07-04T12:09:00.306+0000",130,"none","PRESERVED_SPECIMEN",3075392,6,7707728,220,1414,7524,3075381,3075392,3075392,"Lacistema pubescens Mart.","Lacistema pubescens Mart.","Plantae","Tracheophyta","Malpighiales","Lacistemataceae","Lacistema","Lacistema pubescens","Lacistema","pubescens","SPECIES","ACCEPTED","none",0,0,"Pará",NA,NA,NA,"none","2018-12-08T04:39:56.852+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MFS - Herbário Profª. Drª. Marlene Freitas da Silva","BRA:UEPA:MFS:0000000343","2102","MFS - Herbário Profª. Drª. Marlene Freitas da Silva","Moju","Campo Experimental da Embrapa Amazonia Oriental, Km-30 da rodovia PA-150. Mata alta de terra firme, solo arrroxeado. Area 02.","pt","MFS",1090150814,"BRA:UEPA:MFS:0000000343","Collection","Ribeiro, BGS","000343","UEPA","Universidade do Estado do Pará (UEPA)","","","","2018-06-14T13:43:04.000+0000","","","","","","","","","",NA,NA,"","","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","","","","","","Moju","Pará","brazil",5403,"Moju",1504703,-49.073916,-2.683763,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-1.900486,-48.768172,"original coordinates","original coordinates OK"
"206","Lacistema pubescens",1090153906,-2.134386,-47.555697,"gass84","0c00cc8f-fd48-4771-acae-216bfc42dfc2","dbf378dd-b030-4049-bc9c-b5b8643e67cd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:10.831+0000","2018-10-25T12:35:43.078+0000",130,"none","PRESERVED_SPECIMEN",3075392,6,7707728,220,1414,7524,3075381,3075392,3075392,"Lacistema pubescens Mart.","Lacistema pubescens Mart.","Plantae","Tracheophyta","Malpighiales","Lacistemataceae","Lacistema","Lacistema pubescens","Lacistema","pubescens","SPECIES","ACCEPTED","none",0,0,"Pará",NA,NA,NA,"none","2018-12-08T04:39:58.390+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MFS - Herbário Profª. Drª. Marlene Freitas da Silva","BRA:UEPA:MFS:0000003461","1027","MFS - Herbário Profª. Drª. Marlene Freitas da Silva","Aurora do Pará","","pt","MFS",1090153906,"BRA:UEPA:MFS:0000003461","Collection","Lucas, F.C.A.","003461","UEPA","Universidade do Estado do Pará (UEPA)","Árvore de 4 metros de altura com botões florais amarelados.","Silva, CAS da","","2018-10-16T18:33:07.000+0000","","","","","","","","","",NA,NA,"","","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","","","","","","Aurora do Pará","Pará","brazil",5436,"Aurora do Pará",1500958,-47.726538,-2.231194,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-2.134386,-47.555697,"original coordinates","original coordinates OK"
"207","Lacistema pubescens",1090154959,-0.958772,-47.116725,"gass84","0c00cc8f-fd48-4771-acae-216bfc42dfc2","dbf378dd-b030-4049-bc9c-b5b8643e67cd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:11.348+0000","2018-07-04T12:09:02.307+0000",130,"none","PRESERVED_SPECIMEN",3075392,6,7707728,220,1414,7524,3075381,3075392,3075392,"Lacistema pubescens Mart.","Lacistema pubescens Mart.","Plantae","Tracheophyta","Malpighiales","Lacistemataceae","Lacistema","Lacistema pubescens","Lacistema","pubescens","SPECIES","ACCEPTED","none",0,0,"Pará",NA,NA,NA,"none","2018-12-08T04:39:58.835+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MFS - Herbário Profª. Drª. Marlene Freitas da Silva","BRA:UEPA:MFS:0000004513","267","MFS - Herbário Profª. Drª. Marlene Freitas da Silva","Primavera","Solo arenoso.","pt","MFS",1090154959,"BRA:UEPA:MFS:0000004513","Collection","Magalhães, JLL","004513","UEPA","Universidade do Estado do Pará (UEPA)","Árvore de 4,50m de altura com inflorescência esverdeada.","Silva, CAS da","","2018-06-14T13:43:04.000+0000","","","","","","","","","",NA,NA,"","","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","","","","","","Primavera","Pará","brazil",5512,"Primavera",1506104,-47.126602,-0.955182,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-0.958772,-47.116725,"original coordinates","original coordinates OK"
"208","Lacistema pubescens",1090155001,-1.254197,-48.452533,"gass84","0c00cc8f-fd48-4771-acae-216bfc42dfc2","dbf378dd-b030-4049-bc9c-b5b8643e67cd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:11.346+0000","2018-10-25T12:35:43.307+0000",130,"none","PRESERVED_SPECIMEN",3075392,6,7707728,220,1414,7524,3075381,3075392,3075392,"Lacistema pubescens Mart.","Lacistema pubescens Mart.","Plantae","Tracheophyta","Malpighiales","Lacistemataceae","Lacistema","Lacistema pubescens","Lacistema","pubescens","SPECIES","ACCEPTED","none",0,0,"Pará",NA,NA,NA,"none","2018-12-08T04:39:58.902+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MFS - Herbário Profª. Drª. Marlene Freitas da Silva","BRA:UEPA:MFS:0000004567","1382","MFS - Herbário Profª. Drª. Marlene Freitas da Silva","Belém","Distrito de outeiro.","pt","MFS",1090155001,"BRA:UEPA:MFS:0000004567","Collection","Lucas, F.C.A.","004567","UEPA","Universidade do Estado do Pará (UEPA)","Árvore de 4m de altura com botões florais esverdeados.","Silva, CAS da","","2018-10-16T18:33:07.000+0000","","","","","","","","","",NA,NA,"","","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","","","","","","Belém","Pará","brazil",5494,"Belém",1501402,-48.462671,-1.229381,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-1.254197,-48.452533,"original coordinates","original coordinates OK"
"209","Lacistema pubescens",1090153771,-1.665533,-47.766531,"gass84","0c00cc8f-fd48-4771-acae-216bfc42dfc2","dbf378dd-b030-4049-bc9c-b5b8643e67cd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:10.737+0000","2018-10-25T12:35:43.002+0000",130,"none","PRESERVED_SPECIMEN",3075392,6,7707728,220,1414,7524,3075381,3075392,3075392,"Lacistema pubescens Mart.","Lacistema pubescens Mart.","Plantae","Tracheophyta","Malpighiales","Lacistemataceae","Lacistema","Lacistema pubescens","Lacistema","pubescens","SPECIES","ACCEPTED","none",0,0,"Pará",NA,NA,NA,"none","2018-12-08T04:39:58.344+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MFS - Herbário Profª. Drª. Marlene Freitas da Silva","BRA:UEPA:MFS:0000003313","948","MFS - Herbário Profª. Drª. Marlene Freitas da Silva","São Domingos do Capim","","pt","MFS",1090153771,"BRA:UEPA:MFS:0000003313","Collection","Lucas, F.C.A.","003313","UEPA","Universidade do Estado do Pará (UEPA)","Arbusto de 3 metros de altura com inflorescência amarelado, fruto maduro vermelho.","Silva, CAS da","","2018-10-16T18:33:07.000+0000","","","","","","","","","",NA,NA,"","","",NA,"","","",NA,"","","",NA,"","","",NA,"","","","","","","","","São Domingos do Capim","Pará","brazil",5456,"São Domingos do Capim",1507201,-47.771609,-1.88326,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-1.665533,-47.766531,"original coordinates","original coordinates outside municipality original in sao domingos do capim falls in sao miguel do guama"
"210","Lacistema pubescens",1928041499,-22.5309,-43.0084,"gass84,rdativ","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:35.123+0000","2018-11-18T14:46:35.210+0000",96,"none","PRESERVED_SPECIMEN",3075392,6,7707728,220,1414,7524,3075381,3075392,3075392,"Lacistema pubescens Mart.","Lacistema pubescens Mart.","Plantae","Tracheophyta","Malpighiales","Lacistemataceae","Lacistema","Lacistema pubescens","Lacistema","pubescens","SPECIES","ACCEPTED","1976-01-01T00:00:00",0,0,"Rio de Janeiro",NA,NA,NA,"none","2018-12-05T23:32:29.605+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","1368b20e-3c22-4d5b-97fa-16db2e16762f","1073","Vascular plants","","[This is not on the label: Prope Rio de Janeiro. Organ Mount. Protologue stated that the specific locality was not known]","en","NY",1928041499,"1368b20e-3c22-4d5b-97fa-16db2e16762f","PhysicalObject","C. Gaudichaud-BeauprÃ©","390451","NY","","Collection date: 1822?","H. O. Sleumer","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=578241","","http://biocol.org/urn:lsid:biocol.org:col:15556","","sheet","","","ICN","",0,0,"http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"","Google Earth","",NA,"","","",NA,"","","",NA,"","","","","","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5309,-43.0084,"original coordinates","original coordinates outside municipality original in  falls in mage"
