"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","individualCount","preparations","otherCatalogNumbers","fieldNotes","habitat","nomenclaturalCode","verbatimEventDate","higherGeography","county","verbatimElevation","higherClassification","depth","depthAccuracy","scientificNameID","institutionID","dynamicProperties","fieldNumber","taxonID","vernacularName","acceptedNameUsage","verbatimCoordinateSystem","locationID","startDayOfYear","datasetID","accessRights","bibliographicCitation","collectionID","identificationID","parentNameUsage","rights","references","endDayOfYear","verbatimTaxonRank","nomenclaturalStatus","organismID","coordinateUncertaintyInMeters","identificationRemarks","georeferenceSources","georeferenceProtocol","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"92","Schwartzia adamantium",1260728056,-18.18333,-43.61666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:29.841+0000","2016-03-21T16:16:02.203+0000",28,"none","PRESERVED_SPECIMEN",3916034,6,7707728,220,1353,6643,3234209,5614617,5614617,"Norantea adamantium Cambess.","Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Plantae","Tracheophyta","Ericales","Marcgraviaceae","Schwartzia","Schwartzia adamantium","Norantea","adamantium","SPECIES","SYNONYM","none",1125,25,"SOUTH_AMERICA","Minas Gerais",1990,9,25,"1990-09-25T00:00:00","2009-12-02T12:12:00.000+0000","2018-12-09T00:38:15.334+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3322904","Esteves 15513","Tropicos","","Serra do Espinhaço, area N Diamantina: campo rupestre on the W-exposed slopes east of the road Diamantina-Biribiri near Córrego Sentinela (Locality according to local people: ''Banhero Sentinela'', next to ''Cachoeira da Cristais''), ca. 6,5 km NNW-N Diamantina.","","MO",1260728056,"urn:catalog:MO:Tropicos:3322904","PhysicalObject","G.L. Esteves|Wilfried Morawetz|Bruno Wallnöfer","3322904","MO","MOBOT","","",NA,"","","","","ICNafp","","","","","",NA,NA,NA,"","",NA,"50243190","","","",NA,NA,"","","http://www.tropicos.org/Specimen/3322904","http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"","","",NA,"","No opinion",NA,NA,NA,"","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.18333,-43.61666,"original coordinates","original coordinates outside municipality original in  falls in diamantina"
"93","Schwartzia adamantium",1234540061,-17,-43.833333,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:19.506+0000","2018-09-25T14:04:27.539+0000",126,"none","PRESERVED_SPECIMEN",5614617,6,7707728,220,1353,6643,3234209,5614617,5614617,"Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Plantae","Tracheophyta","Ericales","Marcgraviaceae","Schwartzia","Schwartzia adamantium","Schwartzia","adamantium","SPECIES","ACCEPTED","2007-10-01T00:00:00",NA,NA,"","Minas Gerais",1989,12,14,"1989-12-14T00:00:00","","2018-09-25T14:04:27.548+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000068206","CFCR12792","SPF - Herbário da Universidade de São Paulo","Itacambira","","pt","SPF",1234540061,"BRA:USP:SPF:0000068206","Collection","Sano, PT","68206","USP","Universidade de São Paulo, USP","","Teixeira, MDR",NA,"","","","","","","","","","",NA,NA,NA,"","",NA,"","","","",NA,NA,"","","","",NA,"","","",NA,"","",NA,NA,NA,"","","","","Itacambira","Minas Gerais","brazil",2914,"Itacambira",3132008,-43.329403,-16.935661,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-17,-43.833333,"original coordinates","original coordinates outside municipality original in itacambira falls in bocaiuva"
"94","Schwartzia adamantium",1234539980,-16.6,-42.916667,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:19.307+0000","2018-09-25T14:04:27.084+0000",126,"none","PRESERVED_SPECIMEN",5614617,6,7707728,220,1353,6643,3234209,5614617,5614617,"Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Plantae","Tracheophyta","Ericales","Marcgraviaceae","Schwartzia","Schwartzia adamantium","Schwartzia","adamantium","SPECIES","ACCEPTED","2007-10-01T00:00:00",1650,0,"","Minas Gerais",1989,12,12,"1989-12-12T00:00:00","","2018-09-25T14:04:27.113+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000067471","CFCR12586","SPF - Herbário da Universidade de São Paulo","Grão Mogol","","pt","SPF",1234539980,"BRA:USP:SPF:0000067471","Collection","Sano, PT","67471","USP","Universidade de São Paulo, USP","","Teixeira, MDR",NA,"","","","","","","","","","",NA,NA,NA,"","",NA,"","","","",NA,NA,"","","","",NA,"","","",NA,"","",NA,NA,NA,"","","","","Grão Mogol","Minas Gerais","brazil",2991,"Grão Mogol",3127800,-42.993475,-16.465094,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.6,-42.916667,"original coordinates","original coordinates outside municipality original in grao mogol falls in cristalia"
"95","Schwartzia adamantium",1090499003,-13.533333,-41.9,"gass84,txmatfuz","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:19.490+0000","2018-11-24T12:34:19.515+0000",122,"none","PRESERVED_SPECIMEN",5614617,6,7707728,220,1353,6643,3234209,5614617,5614617,"Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Plantae","Tracheophyta","Ericales","Marcgraviaceae","Schwartzia","Schwartzia adamantium","Schwartzia","adamantium","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1988,10,28,"1988-10-28T00:00:00","2018-11-14T17:47:21.000+0000","2018-12-08T04:42:53.120+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000108184","25726","CEPEC - Herbário do Centro de Pesquisas do Cacau","RIO DE CONTAS","Pico das Almas. Vertente leste. 13-14Km ao N-0 da cidade.","pt","CEPEC",1090499003,"BRA:CEPLAC:CEPEC:0000108184","Collection","R. M. Harley","108184","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. Teixeira",NA,"","07/02/2007","","","","","","","","",NA,NA,NA,"","",NA,"","","","",NA,NA,"","","","",NA,"","","",NA,"","",NA,NA,NA,"","","","","RIO DE CONTAS","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.533333,-41.9,"original coordinates","original coordinates OK"
"96","Schwartzia adamantium",1435461219,-18.116667,-43.5,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:36:09.381+0000","2018-09-24T19:58:13.557+0000",207,"none","PRESERVED_SPECIMEN",5614617,6,7707728,220,1353,6643,3234209,5614617,5614617,"Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Plantae","Tracheophyta","Ericales","Marcgraviaceae","Schwartzia","Schwartzia adamantium","Schwartzia","adamantium","SPECIES","ACCEPTED","2007-10-26T00:00:00",1212.5,12.5,"","Minas Gerais",1988,10,21,"1988-10-21T00:00:00","2017-10-15T12:25:57.026+0000","2018-12-08T00:09:55.702+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1222446","25479","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Diamantina","Estrada para Mendanha a 15 Km de Diamantina.","","RB",1435461219,"urn:catalog:JBRJ:RB:1222446","PhysicalObject","R.M. Harley; P. Rudall; N. Taylor; D. Zappi","RB01222446","JBRJ","","","M. Del Rei",NA,"","RB 674963","Afloramento rochoso em campo rupestre.","","","","","","","",NA,NA,NA,"","",NA,"","","","",NA,NA,"","","","",NA,"","","",NA,"","",NA,NA,NA,"","","","","Diamantina","Minas Gerais","brazil",2798,"Diamantina",3121605,-43.610232,-17.993337,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.116667,-43.5,"original coordinates","original coordinates OK"
"97","Schwartzia adamantium",1260645834,-18.11666,-43.5,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:10.013+0000","2016-03-21T16:11:53.792+0000",28,"none","PRESERVED_SPECIMEN",3916034,6,7707728,220,1353,6643,3234209,5614617,5614617,"Norantea adamantium Cambess.","Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Plantae","Tracheophyta","Ericales","Marcgraviaceae","Schwartzia","Schwartzia adamantium","Norantea","adamantium","SPECIES","SYNONYM","1996-01-01T00:00:00",1212.5,12.5,"SOUTH_AMERICA","Minas Gerais",1988,10,31,"1988-10-31T00:00:00","2015-08-13T05:50:00.000+0000","2018-12-09T00:37:34.466+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3248329","Harley 25479","Tropicos","","Mun: Diamantina. Estrada para Mendanha a 15km de Diamantina. Afloramento rochoso em campo rupestre.","","MO",1260645834,"urn:catalog:MO:Tropicos:3248329","PhysicalObject","R.M. Harley","3248329","MO","MOBOT","","S. Atkins",NA,"","","","","ICNafp","","","","","",NA,NA,NA,"","",NA,"50243190","","","",NA,NA,"","","http://www.tropicos.org/Specimen/3248329","http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"","","",NA,"","No opinion",NA,NA,NA,"","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.11666,-43.5,"original coordinates","original coordinates outside municipality original in  falls in diamantina"
"98","Schwartzia adamantium",1260645461,-13.53333,-41.9,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:09.990+0000","2016-03-21T16:11:52.730+0000",28,"none","PRESERVED_SPECIMEN",3916034,6,7707728,220,1353,6643,3234209,5614617,5614617,"Norantea adamantium Cambess.","Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Plantae","Tracheophyta","Ericales","Marcgraviaceae","Schwartzia","Schwartzia adamantium","Norantea","adamantium","SPECIES","SYNONYM","1991-01-01T00:00:00",1190,10,"SOUTH_AMERICA","Bahia",1988,10,28,"1988-10-28T00:00:00","2015-08-13T05:50:00.000+0000","2018-12-09T00:37:34.295+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3248097","Harley 25726","Tropicos","","Mun.: Rio de Contas. Pico das Almas. Vertente leste. 13-14km ao N-O da cidade. Cerrado de altitide. Entre as pedras.","","MO",1260645461,"urn:catalog:MO:Tropicos:3248097","PhysicalObject","R.M. Harley|David J.N. Hind|Rosangela Simão-Bianchini|J.M. Fothergill","3248097","MO","MOBOT","","B.L. Stannard",NA,"","","","","ICNafp","","","","","",NA,NA,NA,"","",NA,"50243190","","","",NA,NA,"","","http://www.tropicos.org/Specimen/3248097","http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"","","",NA,"","No opinion",NA,NA,NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.53333,-41.9,"original coordinates","original coordinates outside municipality original in  falls in rio de contas"
"99","Schwartzia adamantium",1260646442,-13.5,-41.98333,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:10.115+0000","2016-03-21T16:11:55.996+0000",28,"none","PRESERVED_SPECIMEN",3916034,6,7707728,220,1353,6643,3234209,5614617,5614617,"Norantea adamantium Cambess.","Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Plantae","Tracheophyta","Ericales","Marcgraviaceae","Schwartzia","Schwartzia adamantium","Norantea","adamantium","SPECIES","SYNONYM","1990-01-01T00:00:00",1400,NA,"SOUTH_AMERICA","Bahia",1988,12,1,"1988-12-01T00:00:00","2015-08-13T05:50:00.000+0000","2018-12-09T00:37:34.851+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3248620","Harley 26538","Tropicos","","Mun.:Agua Quente. Pico das Almas. Vertente norte. Vale ao noroeste do Pico. Sobre rochas.","","MO",1260646442,"urn:catalog:MO:Tropicos:3248620","PhysicalObject","R.M. Harley|Renato de Mello-Silva|I. Cordeiro|Lucia Rossi","3248620","MO","MOBOT","","B.L. Stannard",NA,"","","","","ICNafp","","","","","",NA,NA,NA,"","",NA,"50243190","","","",NA,NA,"","","http://www.tropicos.org/Specimen/3248620","http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"","","",NA,"","No opinion",NA,NA,NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.5,-41.98333,"original coordinates","original coordinates outside municipality original in  falls in erico cardoso"
"100","Schwartzia adamantium",1234540263,-13.516667,-42,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:20.964+0000","2018-09-25T14:04:29.560+0000",126,"none","PRESERVED_SPECIMEN",5614617,6,7707728,220,1353,6643,3234209,5614617,5614617,"Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Plantae","Tracheophyta","Ericales","Marcgraviaceae","Schwartzia","Schwartzia adamantium","Schwartzia","adamantium","SPECIES","ACCEPTED","2007-10-01T00:00:00",1200,0,"","Bahia",1988,12,1,"1988-12-01T00:00:00","","2018-09-25T14:04:29.566+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000072534","27042","SPF - Herbário da Universidade de São Paulo","Água Quente","Pico das Almas","pt","SPF",1234540263,"BRA:USP:SPF:0000072534","Collection","Harley, RM","72534","USP","Universidade de São Paulo, USP","","Teixeira, MDR",NA,"","","","","","","","","","",NA,NA,NA,"","",NA,"","","","",NA,NA,"","","","",NA,"","","",NA,"","",NA,NA,NA,"","","","","Água Quente","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.516667,-42,"original coordinates","original coordinates outside municipality original in agua quente falls in erico cardoso"
"101","Schwartzia adamantium",1234540230,-13.5,-41.983333,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:20.965+0000","2018-09-25T14:04:29.602+0000",126,"none","PRESERVED_SPECIMEN",5614617,6,7707728,220,1353,6643,3234209,5614617,5614617,"Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Plantae","Tracheophyta","Ericales","Marcgraviaceae","Schwartzia","Schwartzia adamantium","Schwartzia","adamantium","SPECIES","ACCEPTED","2007-10-01T00:00:00",1400,0,"","Bahia",1988,12,1,"1988-12-01T00:00:00","","2018-09-25T14:04:29.621+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000072535","26538","SPF - Herbário da Universidade de São Paulo","Água Quente","Pico das Almas","pt","SPF",1234540230,"BRA:USP:SPF:0000072535","Collection","Harley, RM","72535","USP","Universidade de São Paulo, USP","","Teixeira, MDR",NA,"","","","","","","","","","",NA,NA,NA,"","",NA,"","","","",NA,NA,"","","","",NA,"","","",NA,"","",NA,NA,NA,"","","","","Água Quente","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.5,-41.983333,"original coordinates","original coordinates outside municipality original in agua quente falls in erico cardoso"
"102","Schwartzia adamantium",1260645403,-13.51666,-42,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:09.906+0000","2016-03-21T16:11:52.513+0000",28,"none","PRESERVED_SPECIMEN",3916034,6,7707728,220,1353,6643,3234209,5614617,5614617,"Norantea adamantium Cambess.","Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Plantae","Tracheophyta","Ericales","Marcgraviaceae","Schwartzia","Schwartzia adamantium","Norantea","adamantium","SPECIES","SYNONYM","1991-01-01T00:00:00",1200,NA,"SOUTH_AMERICA","Bahia",1988,12,1,"1988-12-01T00:00:00","2015-08-13T05:50:00.000+0000","2018-12-09T00:37:34.258+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3247873","Harley 27042","Tropicos","","Mun. Agua Quente. Pico da Almas. Vertente oeste. Trilho do povaoado da Sta Rosa, 23 km ao O da cidade. Cerrado de altitude, com adloramento de rochas. Entre pedras.","","MO",1260645403,"urn:catalog:MO:Tropicos:3247873","PhysicalObject","R.M. Harley","3247873","MO","MOBOT","","B.L. Stannard",NA,"","","","","ICNafp","","","","","",NA,NA,NA,"","",NA,"50243190","","","",NA,NA,"","","http://www.tropicos.org/Specimen/3247873","http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"","","",NA,"","No opinion",NA,NA,NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.51666,-42,"original coordinates","original coordinates outside municipality original in  falls in erico cardoso"
"103","Schwartzia adamantium",1234539697,-16.766667,-47.616667,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:16.686+0000","2018-09-25T14:04:23.138+0000",126,"none","PRESERVED_SPECIMEN",5614617,6,7707728,220,1353,6643,3234209,5614617,5614617,"Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Plantae","Tracheophyta","Ericales","Marcgraviaceae","Schwartzia","Schwartzia adamantium","Schwartzia","adamantium","SPECIES","ACCEPTED","2007-10-01T00:00:00",1050,0,"","Goiás",1987,2,4,"1987-02-04T00:00:00","","2018-09-25T14:04:23.158+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000060401","1586","SPF - Herbário da Universidade de São Paulo","Cristalina","","pt","SPF",1234539697,"BRA:USP:SPF:0000060401","Collection","Pirani, JR","60401","USP","Universidade de São Paulo, USP","","Teixeira, MDR",NA,"","","","","","","","","","",NA,NA,NA,"","",NA,"","","","",NA,NA,"","","","",NA,"","","",NA,"","",NA,NA,NA,"","","","","Cristalina","Goiás","brazil",2951,"Cristalina",5206206,-47.517764,-16.698335,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.766667,-47.616667,"original coordinates","original coordinates OK"
"104","Schwartzia adamantium",1931136638,-18.2531772779915,-43.6004898201051,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:52.665+0000","2018-11-18T16:24:52.829+0000",96,"none","PRESERVED_SPECIMEN",5614617,6,7707728,220,1353,6643,3234209,5614617,5614617,"Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Plantae","Tracheophyta","Ericales","Marcgraviaceae","Schwartzia","Schwartzia adamantium","Schwartzia","adamantium","SPECIES","ACCEPTED","2010-01-01T00:00:00",0,0,"SOUTH_AMERICA","Minas Gerais",1987,2,4,"1987-02-04T00:00:00","","2018-12-08T04:59:00.206+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ee658d87-362b-49de-9c63-c7014532faab","CFCR10418","Vascular plants","","Estrada para Conselheiro Mata. Km 174.","en","NY",1931136638,"ee658d87-362b-49de-9c63-c7014532faab","PhysicalObject","S. J. Mayo","1039935","NY","","","D. A. Giraldo-CaÃ±as",NA,"sheet","","","Na mata ao redor do afloramentos rochosos.","ICN","04 Feb 1987","","Diamantina","","",NA,NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","","",NA,35,"","","","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1501079",35,"","",NA,101169,NA,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","Other source","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.2531772779915,-43.6004898201051,"original coordinates","original coordinates outside municipality original in  falls in diamantina"
"105","Schwartzia adamantium",1234539809,-18.183333,-43.616667,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:17.214+0000","2018-09-25T14:04:23.862+0000",126,"none","PRESERVED_SPECIMEN",5614617,6,7707728,220,1353,6643,3234209,5614617,5614617,"Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Schwartzia adamantium (Cambess.) Bedell ex Gir.-Cañas","Plantae","Tracheophyta","Ericales","Marcgraviaceae","Schwartzia","Schwartzia adamantium","Schwartzia","adamantium","SPECIES","ACCEPTED","2007-10-01T00:00:00",1150,0,"","Minas Gerais",1987,7,19,"1987-07-19T00:00:00","","2018-09-25T14:04:23.882+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000061813","CFCR11104","SPF - Herbário da Universidade de São Paulo","Diamantina","","pt","SPF",1234539809,"BRA:USP:SPF:0000061813","Collection","Pirani, JR","61813","USP","Universidade de São Paulo, USP","","Teixeira, MDR",NA,"","","","","","","","","","",NA,NA,NA,"","",NA,"","","","",NA,NA,"","","","",NA,"","","",NA,"","",NA,NA,NA,"","","","","Diamantina","Minas Gerais","brazil",2798,"Diamantina",3121605,-43.610232,-17.993337,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.183333,-43.616667,"original coordinates","original coordinates OK"
