"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","language","ownerInstitutionCode","individualCount","institutionID","higherGeography","endDayOfYear","startDayOfYear","higherClassification","preparations","infraspecificEpithet","fieldNotes","coordinateUncertaintyInMeters","references","nomenclaturalCode","verbatimEventDate","georeferenceProtocol","county","collectionID","georeferenceSources","georeferencedDate","fieldNumber","organismID","datasetID","accessRights","nomenclaturalStatus","taxonID","bibliographicCitation","habitat","verbatimElevation","rights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"228","Piptocarpha macropoda",1928270870,-15.6167,-47.6667,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:16.648+0000","2018-11-18T14:48:16.779+0000",96,"none","PRESERVED_SPECIMEN",5406624,6,7707728,220,414,3065,8003976,5406624,5406624,"Piptocarpha macropoda (DC.) Baker","Piptocarpha macropoda (DC.) Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Piptocarpha","Piptocarpha macropoda","Piptocarpha","macropoda","SPECIES","ACCEPTED","1978-01-01T00:00:00","Distrito Federal",1966,7,22,"1966-07-22T00:00:00","","2018-12-05T23:34:36.741+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","2375d1df-2b4b-4a86-8920-399029653073","18326","Vascular plants","","Planaltina.","NY",1928270870,"2375d1df-2b4b-4a86-8920-399029653073","PhysicalObject","H. S. Irwin","861093","","NY","","H. E. Robinson",0,0,"SOUTH_AMERICA","en","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",203,203,"","sheet","","",5000,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=930909","ICN","22 Jul 1966","Online gazetteer","BrasÃ­lia","http://biocol.org/urn:lsid:biocol.org:col:15556","Alexandria Digital Library Gazetteer, Ver. 3.2 (2004)","",NA,NA,"","","",NA,"","Gallery forest.","","","","","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.6167,-47.6667,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"229","Piptocarpha macropoda",1929003857,-15.7834208090807,-47.9298726661488,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:53:42.043+0000","2018-10-19T13:54:36.949+0000",96,"none","PRESERVED_SPECIMEN",5698357,6,7707728,220,414,3065,8003976,5406624,5698357,"Piptocarpha macropoda subsp. crassifolia (Baker) G.Lom.Sm.","Piptocarpha macropoda subsp. crassifolia (Baker) G.Lom.Sm.","Plantae","Tracheophyta","Asterales","Asteraceae","Piptocarpha","Piptocarpha macropoda","Piptocarpha","macropoda","SUBSPECIES","ACCEPTED","1984-01-01T00:00:00","Distrito Federal",1966,7,18,"1966-07-18T00:00:00","2016-09-29T16:49:00.000+0000","2018-12-08T19:31:01.198+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","576a3f63-aceb-4629-95b1-2b909ea88d8c","6674","Vascular plants","","Gallery forest at Fazenda Vargem Bonita, ca. 10 km. south of Brasilia.","NY",1929003857,"576a3f63-aceb-4629-95b1-2b909ea88d8c","PhysicalObject","J. F. Ramos","861112","","NY","","G. L. Smith",1025,125,"SOUTH_AMERICA","en","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",199,199,"","sheet","crassifolia","",70570,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=931178","ICN","18 Jul 1966","Other source","Brasília","http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de Referência em Informação Ambiental)","",NA,NA,"","","",NA,"","","2953-3773 ft","","","","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.7834208090807,-47.9298726661488,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"230","Piptocarpha macropoda",1927994834,-15.85,-47.78,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:13.766+0000","2018-10-19T13:46:40.845+0000",96,"none","PRESERVED_SPECIMEN",5406624,6,7707728,220,414,3065,8003976,5406624,5406624,"Piptocarpha macropoda (DC.) Baker","Piptocarpha macropoda (DC.) Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Piptocarpha","Piptocarpha macropoda","Piptocarpha","macropoda","SPECIES","ACCEPTED","1978-01-01T00:00:00","Distrito Federal",1966,7,18,"1966-07-18T00:00:00","","2018-12-05T23:32:02.923+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","100f651a-8a08-4b13-a822-bb2ddd622b6a","18255","Vascular plants","","Fazenda Vargem Bonita, ca. 10km. S. of BrasÃ­lia, road to Belo Horizonte.","NY",1927994834,"100f651a-8a08-4b13-a822-bb2ddd622b6a","PhysicalObject","H. S. Irwin","861095","","NY","","H. E. Robinson",1000,0,"SOUTH_AMERICA","en","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",199,199,"","sheet","","",10000,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=930912","ICN","18 Jul 1966","","BrasÃ­lia","http://biocol.org/urn:lsid:biocol.org:col:15556","Carta do Brasil ao MilionÃ©simo (Instituto Brasileiro de Geografia e EstatÃ­stica) S.D. 23.  ""BrasÃ­lia"" 1Âª ed.  Rev. 1.  1959.  1:  1,000,000.","",NA,NA,"","","",NA,"","Gallery forest.","3281 ft","","","","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.85,-47.78,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"231","Piptocarpha macropoda",1928082166,-15.5916,-47.71872,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:53.477+0000","2018-10-19T13:47:18.304+0000",96,"none","PRESERVED_SPECIMEN",5698357,6,7707728,220,414,3065,8003976,5406624,5698357,"Piptocarpha macropoda subsp. crassifolia (Baker) G.Lom.Sm.","Piptocarpha macropoda subsp. crassifolia (Baker) G.Lom.Sm.","Plantae","Tracheophyta","Asterales","Asteraceae","Piptocarpha","Piptocarpha macropoda","Piptocarpha","macropoda","SUBSPECIES","ACCEPTED","1984-01-01T00:00:00","Distrito Federal",1965,9,19,"1965-09-19T00:00:00","","2018-12-05T23:32:52.143+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","164b81e8-5692-4738-8ab5-ab5f186e4f3b","8463","Vascular plants","","Chapada do Contagem, ca. 30 km N.E. of BrasÃ­lia","NY",1928082166,"164b81e8-5692-4738-8ab5-ab5f186e4f3b","PhysicalObject","H. S. Irwin","861116","","NY","","G. L. Smith",1000,0,"SOUTH_AMERICA","en","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",262,262,"","sheet","crassifolia","",10000,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=931189","ICN","19 Sep 1965","Online gazetteer","BrasÃ­lia","http://biocol.org/urn:lsid:biocol.org:col:15556","Alexandria Digital Library Gazetteer, Ver. 3.2 (2004)","",NA,NA,"","","",NA,"","Cerrado slopes.","3281 ft","","","","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.5916,-47.71872,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"232","Piptocarpha macropoda",1929184837,-15.58,-47.88,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:20:44.578+0000","2018-10-19T14:14:37.397+0000",96,"none","PRESERVED_SPECIMEN",5698357,6,7707728,220,414,3065,8003976,5406624,5698357,"Piptocarpha macropoda subsp. crassifolia (Baker) G.Lom.Sm.","Piptocarpha macropoda subsp. crassifolia (Baker) G.Lom.Sm.","Plantae","Tracheophyta","Asterales","Asteraceae","Piptocarpha","Piptocarpha macropoda","Piptocarpha","macropoda","SUBSPECIES","ACCEPTED","1984-01-01T00:00:00","Distrito Federal",1964,8,19,"1964-08-19T00:00:00","","2018-12-08T22:27:49.026+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","6443ff76-eeb1-4390-b013-912e860463b6","5307","Vascular plants","","Fercal. Chapada da Contagem, ca. 20km E. of BrasÃ­lia.","NY",1929184837,"6443ff76-eeb1-4390-b013-912e860463b6","PhysicalObject","H. S. Irwin","861114","","NY","","G. L. Smith",850,150,"SOUTH_AMERICA","en","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",232,232,"","sheet","crassifolia","",5000,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=931186","ICN","19 Aug 1964","Literature","BrasÃ­lia","http://biocol.org/urn:lsid:biocol.org:col:15556","Kirkbride, Jr., Joseph H. & Tarciso S. Filgueiras, Indice de TopÃ´nimos do Distrito Federal, Brasil, 1993","",NA,NA,"","","",NA,"","Margin of gallery forest, dry slopes.","2297-3281 ft","","","","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.58,-47.88,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"233","Piptocarpha macropoda",1929196289,-15.9,-48.13,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:20:50.630+0000","2018-10-19T14:14:43.470+0000",96,"none","PRESERVED_SPECIMEN",5698357,6,7707728,220,414,3065,8003976,5406624,5698357,"Piptocarpha macropoda subsp. crassifolia (Baker) G.Lom.Sm.","Piptocarpha macropoda subsp. crassifolia (Baker) G.Lom.Sm.","Plantae","Tracheophyta","Asterales","Asteraceae","Piptocarpha","Piptocarpha macropoda","Piptocarpha","macropoda","SUBSPECIES","ACCEPTED","1984-01-01T00:00:00","Distrito Federal",1964,9,12,"1964-09-12T00:00:00","","2018-12-08T22:28:07.096+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","6517dfa1-7cfc-4959-b539-0e41d2dddd72","6153","Vascular plants","","Catetinho, ca. 15 km. S.W. of BrasÃ­lia.","NY",1929196289,"6517dfa1-7cfc-4959-b539-0e41d2dddd72","PhysicalObject","H. S. Irwin","861113","","NY","","G. L. Smith",850,150,"SOUTH_AMERICA","en","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",256,256,"","sheet","crassifolia","",10000,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=931181","ICN","12 Sep 1964","","BrasÃ­lia","http://biocol.org/urn:lsid:biocol.org:col:15556","Carta do Brasil ao MilionÃ©simo (Instituto Brasileiro de Geografia e EstatÃ­stica) S.D. 22.  ""GoiÃ¡s"" 1Âª ed.  1959.  1:  1,000,000.","",NA,NA,"","","",NA,"","Gallery forest.","2297-3281 ft","","","","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.9,-48.13,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"234","Piptocarpha macropoda",1928700542,-22.947319,-43.296197,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:51:26.310+0000","2018-11-18T14:51:26.435+0000",96,"none","PRESERVED_SPECIMEN",5698357,6,7707728,220,414,3065,8003976,5406624,5698357,"Piptocarpha macropoda subsp. crassifolia (Baker) G.Lom.Sm.","Piptocarpha macropoda subsp. crassifolia (Baker) G.Lom.Sm.","Plantae","Tracheophyta","Asterales","Asteraceae","Piptocarpha","Piptocarpha macropoda","Piptocarpha","macropoda","SUBSPECIES","ACCEPTED","1984-01-01T00:00:00","Rio de Janeiro",1959,8,25,"1959-08-25T00:00:00","","2018-12-08T19:28:16.409+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","41efa314-ffc8-4c01-8db7-28877cbace2b","4988","Vascular plants","","JacarepaguÃ¡, Floresta dos Tres Rios","NY",1928700542,"41efa314-ffc8-4c01-8db7-28877cbace2b","PhysicalObject","A. P. Duarte","798041","","NY","","G. L. Smith",0,0,"SOUTH_AMERICA","en","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",237,237,"","sheet","crassifolia","",2866.57,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=250678","ICN","25 Aug 1959","Georeferencing Quick Reference Guide, Version 2012","","http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2016), Manis Georef. Calculator","2016-12-22",NA,NA,"","","",NA,"","","","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.947319,-43.296197,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"235","Piptocarpha macropoda",1928923317,-23.646109,-46.618358,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:53:06.095+0000","2018-11-18T14:53:06.165+0000",96,"none","PRESERVED_SPECIMEN",5406624,6,7707728,220,414,3065,8003976,5406624,5406624,"Piptocarpha macropoda (DC.) Baker","Piptocarpha macropoda (DC.) Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Piptocarpha","Piptocarpha macropoda","Piptocarpha","macropoda","SPECIES","ACCEPTED","none","São Paulo",1946,6,11,"1946-06-11T00:00:00","2016-09-29T07:05:00.000+0000","2018-12-08T19:30:16.701+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","51b6357c-f1a8-40f7-8f85-21adbef23bce","3270","Vascular plants","","Nativa no Jardim Botânico, Picada Blume","NY",1928923317,"51b6357c-f1a8-40f7-8f85-21adbef23bce","PhysicalObject","M. Kuhlmann","798023","","NY","","M. Kuhlmann",0,0,"SOUTH_AMERICA","en","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",162,162,"","sheet","","",1336.57,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=323870","ICN","11 Jun 1946","Georeferencing Quick Reference Guide, Version 2012","Sao Paulo","http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2016), Manis Georef. Calculator","2016-03-22",NA,NA,"","","",NA,"","","","","","","","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.646109,-46.618358,"original coordinates","original coordinates outside municipality original in  falls in sao paulo"
"236","Piptocarpha macropoda",1929391028,-23.646109,-46.618358,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:22:33.892+0000","2018-11-18T15:22:33.925+0000",96,"none","PRESERVED_SPECIMEN",5698357,6,7707728,220,414,3065,8003976,5406624,5698357,"Piptocarpha macropoda subsp. crassifolia (Baker) G.Lom.Sm.","Piptocarpha macropoda subsp. crassifolia (Baker) G.Lom.Sm.","Plantae","Tracheophyta","Asterales","Asteraceae","Piptocarpha","Piptocarpha macropoda","Piptocarpha","macropoda","SUBSPECIES","ACCEPTED","1984-01-01T00:00:00","São Paulo",1931,9,28,"1931-09-28T00:00:00","2016-09-29T05:43:00.000+0000","2018-12-09T10:47:44.390+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","72de8b2e-e0c9-41a1-aac1-c459dac68de3","28298","Vascular plants","","Jardim Botánico, S. Paulo","NY",1929391028,"72de8b2e-e0c9-41a1-aac1-c459dac68de3","PhysicalObject","F. C. Hoehne","798038","","NY","","G. L. Smith",0,0,"SOUTH_AMERICA","en","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",271,271,"","sheet","crassifolia","",1336.57,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=250669","ICN","28 Sep 1931","Georeferencing Quick Reference Guide, Version 2012","","http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2016), Manis Georef. Calculator","2016-03-23",NA,NA,"","","",NA,"","","","","","","","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.646109,-46.618358,"original coordinates","original coordinates outside municipality original in  falls in sao paulo"
"237","Piptocarpha macropoda",1927830052,-23.654505,-46.621883,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:44:59.176+0000","2018-11-18T14:44:59.244+0000",96,"none","PRESERVED_SPECIMEN",5406624,6,7707728,220,414,3065,8003976,5406624,5406624,"Piptocarpha macropoda (DC.) Baker","Piptocarpha macropoda (DC.) Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Piptocarpha","Piptocarpha macropoda","Piptocarpha","macropoda","SPECIES","ACCEPTED","none","São Paulo",1931,9,28,"1931-09-28T00:00:00","2016-09-29T07:05:00.000+0000","2018-12-05T23:30:25.105+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0469fa48-62a2-4b45-9af7-2b54604f00cf","","Vascular plants","","Capital, nativa no Parque do Estado e Jardim Botânico","NY",1927830052,"0469fa48-62a2-4b45-9af7-2b54604f00cf","PhysicalObject","F. C. Hoehne","798022","","NY","","",0,0,"SOUTH_AMERICA","en","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",271,271,"","sheet","","",2176.57,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=323875","ICN","28 Sep 1931","Georeferencing Quick Reference Guide, Version 2012","","http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2016), Manis Georef. Calculator","2016-03-18",NA,NA,"","","",NA,"","","","","","","","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.654505,-46.621883,"original coordinates","original coordinates outside municipality original in  falls in sao paulo"
"238","Piptocarpha macropoda",1931260569,-22.9069598238154,-43.2076685470805,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:49.232+0000","2018-11-18T16:25:49.489+0000",96,"none","PRESERVED_SPECIMEN",5698357,6,7707728,220,414,3065,8003976,5406624,5698357,"Piptocarpha macropoda subsp. crassifolia (Baker) G.Lom.Sm.","Piptocarpha macropoda subsp. crassifolia (Baker) G.Lom.Sm.","Plantae","Tracheophyta","Asterales","Asteraceae","Piptocarpha","Piptocarpha macropoda","Piptocarpha","macropoda","SUBSPECIES","ACCEPTED","1984-01-01T00:00:00","Rio de Janeiro",1927,8,16,"1927-08-16T00:00:00","2016-09-29T05:43:00.000+0000","2018-12-07T05:42:59.923+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f726cca5-aa12-4756-a72f-09dcdcc13dd0","","Vascular plants","","Mata do Horto Florestal","NY",1931260569,"f726cca5-aa12-4756-a72f-09dcdcc13dd0","PhysicalObject","Pessoal do Horto Florestal","798042","","NY","","G. L. Smith",0,0,"SOUTH_AMERICA","en","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",228,228,"","sheet","crassifolia","",57442,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=250670","ICN","16 Aug 1927","Other source","Rio de Janeiro","http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de Referência em Informação Ambiental)","",NA,NA,"","","",NA,"","","","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.9069598238154,-43.2076685470805,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"239","Piptocarpha macropoda",1228156394,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:36:22.328+0000","2018-11-22T21:36:22.405+0000",97,"none","PRESERVED_SPECIMEN",5406626,6,7707728,220,414,3065,8003976,5406624,6296040,"Piptocarpha pannosa Baker","Piptocarpha macropoda subsp. macropoda","Plantae","Tracheophyta","Asterales","Asteraceae","Piptocarpha","Piptocarpha macropoda","Piptocarpha","pannosa","SPECIES","SYNONYM","none","",NA,NA,NA,"none","","2018-12-07T20:08:44.466+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","794db0da-f1da-48d8-a80e-2a13ac1bf176","7695","Berlin Negatives","","","Botany",1228156394,"794db0da-f1da-48d8-a80e-2a13ac1bf176","PhysicalObject","A. F. M. Glaziou",NA,"","F","","",NA,NA,"SOUTH_AMERICA","en","F",NA,"F","South America, BRAZIL",NA,NA,"Plantae Spermatophyta Dicotyledoneae Asteraceae","","","",NA,"","ICBN","","","","Botany","","",NA,230177,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","",NA,"","","","","TYPE","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"240","Piptocarpha macropoda",1929342242,-21.9274384280909,-46.3861849281818,"cdrep,rdativ","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:22:07.721+0000","2018-11-18T15:22:07.746+0000",96,"none","PRESERVED_SPECIMEN",5698357,6,7707728,220,414,3065,8003976,5406624,5698357,"Piptocarpha macropoda subsp. crassifolia (Baker) G.Lom.Sm.","Piptocarpha macropoda subsp. crassifolia (Baker) G.Lom.Sm.","Plantae","Tracheophyta","Asterales","Asteraceae","Piptocarpha","Piptocarpha macropoda","Piptocarpha","macropoda","SUBSPECIES","ACCEPTED","1984-01-01T00:00:00","Minas Gerais",NA,NA,NA,"none","2016-09-29T16:48:00.000+0000","2018-12-10T16:56:07.100+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","6f597319-3709-4df5-9f5a-91d1b33454ba","II:249","Vascular plants","","","NY",1929342242,"6f597319-3709-4df5-9f5a-91d1b33454ba","PhysicalObject","A. F. Regnell","861107","","NY","","G. L. Smith",0,0,"SOUTH_AMERICA","en","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",0,0,"","sheet","crassifolia","",25710,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=931011","ICN","s.d.","Other source","Caldas","http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de Referência em Informação Ambiental)","",NA,NA,"","","",NA,"","","","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.9274384280909,-46.3861849281818,"original coordinates","original coordinates outside municipality original in  falls in caldas"
