"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","individualCount","preparations","institutionID","higherGeography","fieldNumber","verbatimLocality","previousIdentifications","higherClassification","endDayOfYear","startDayOfYear","nomenclaturalCode","organismID","datasetID","accessRights","collectionID","references","habitat","verbatimEventDate","county","verbatimElevation","georeferencedDate","georeferenceProtocol","georeferenceSources","coordinateUncertaintyInMeters","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"111","Wunderlichia mirabilis",1928801480,-14.1361863978701,-47.5101417129434,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:11.523+0000","2018-11-18T14:52:11.568+0000",96,"none","PRESERVED_SPECIMEN",3090114,6,7707728,220,414,3065,4933478,3090114,3090114,"Wunderlichia mirabilis Riedel ex Baker","Wunderlichia mirabilis Riedel ex Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Wunderlichia","Wunderlichia mirabilis","Wunderlichia","mirabilis","SPECIES","ACCEPTED","1986-01-01T00:00:00",0,0,"SOUTH_AMERICA","GoiÃ¡s",1980,10,15,"1980-10-15T00:00:00","","2018-12-08T19:29:10.808+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4914168c-ac1d-4370-bab7-c3ee9d3b0d6e","999","Vascular plants","","About 52 km W of Alto ParaÃ­so by road and and about 2.5 km by foot towards Rio Preto Falls.","en","NY",1928801480,"4914168c-ac1d-4370-bab7-c3ee9d3b0d6e","PhysicalObject","J. G. Stutts","856183","NY","","","N. C. Coile","","",NA,"sheet","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","",289,289,"ICN",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=932428","Rock outcrops.","15 Oct 1980","Alto ParaÃ­so de GoiÃ¡s","","","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",44724,"","","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.1361863978701,-47.5101417129434,"original coordinates","original coordinates outside municipality original in  falls in alto paraiso de goias"
"112","Wunderlichia mirabilis",1928723056,-18.348,-43.6719,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:51:36.157+0000","2018-10-19T13:52:55.009+0000",96,"none","PRESERVED_SPECIMEN",3090114,6,7707728,220,414,3065,4933478,3090114,3090114,"Wunderlichia mirabilis Riedel ex Baker","Wunderlichia mirabilis Riedel ex Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Wunderlichia","Wunderlichia mirabilis","Wunderlichia","mirabilis","SPECIES","ACCEPTED","2009-01-01T00:00:00",1370,0,"SOUTH_AMERICA","Minas Gerais",1980,10,5,"1980-10-05T00:00:00","","2018-12-08T19:28:28.729+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","43824040-f102-477d-827b-e7fc1fea47b3","705","Vascular plants","","Between Diamantina and Gouveia.","en","NY",1928723056,"43824040-f102-477d-827b-e7fc1fea47b3","PhysicalObject","N. F. F. MacLeish","895433","NY","","","B. Loeuille","","",NA,"sheet","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","",279,279,"ICN",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=978027","Sandy campo with Lychnophora sp. dominant. Clumpled in rock crevices.","05 Oct 1980","","4495 ft","","","Google Earth",14000,"","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.348,-43.6719,"original coordinates","original coordinates outside municipality original in  falls in datas"
"113","Wunderlichia mirabilis",1087248211,-14.116667,-47.516667,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:01.707+0000","2018-01-05T18:33:54.215+0000",114,"none","PRESERVED_SPECIMEN",3090114,6,7707728,220,414,3065,4933478,3090114,3090114,"Wunderlichia mirabilis Riedel ex Baker","Wunderlichia mirabilis Riedel ex Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Wunderlichia","Wunderlichia mirabilis","Wunderlichia","mirabilis","SPECIES","ACCEPTED","none",9999,0,"SOUTH_AMERICA","Goiás",1978,10,24,"1978-10-24T00:00:00","2017-03-27T20:45:30.000+0000","2018-12-08T13:03:25.009+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000025122","18397","UB - Herbário da Universidade de Brasília","Alto Paraíso de Goiás","Alto Paraíso de Goiás","pt","UB",1087248211,"BRA:UnB:UB:0000025122","Collection","Heringer, EP","25122","UnB","Universidade de Brasília (UnB)","Inflorescência com pappus à vista de cor bege","Incógnito","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","","","","","","","",NA,"","Alto Paraíso de Goiás","Goiás","brazil",3323,"Alto Paraíso de Goiás",5200605,-47.53585,-14.183117,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.116667,-47.516667,"original coordinates","original coordinates OK"
"114","Wunderlichia mirabilis",1077316390,-14,-47.583333,"gass84","f9e1895f-4f52-45e7-aa4f-4dea366b7d2d","aa3e4a95-dc4c-45fa-9c0a-cecad3a1511f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:22:52.642+0000","2018-09-25T13:28:25.594+0000",130,"none","PRESERVED_SPECIMEN",3090114,6,7707728,220,414,3065,4933478,3090114,3090114,"Wunderlichia mirabilis Riedel ex Baker","Wunderlichia mirabilis Riedel ex Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Wunderlichia","Wunderlichia mirabilis","Wunderlichia","mirabilis","SPECIES","ACCEPTED","none",NA,NA,"","Goiás",1972,10,9,"1972-10-09T00:00:00","2018-09-24T13:58:23.000+0000","2018-12-06T14:17:12.556+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CPAP - Herbário CPAP","BRA:CPAP:CPAP:0000012243","2621","CPAP - Herbário CPAP","Cavalcante","Terras","pt","CPAP",1077316390,"BRA:CPAP:CPAP:0000012243","Collection","Ratter, J. A.; Fonseca, S.G.; Castro, R.A.","12243","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Terrestre","","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","","","","","","","",NA,"","Cavalcante","Goiás","brazil",3384,"Cavalcante",5205307,-47.696037,-13.635097,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14,-47.583333,"original coordinates","original coordinates OK"
"115","Wunderlichia mirabilis",1929919578,-14,-47.58,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:27:12.453+0000","2018-11-18T15:27:12.477+0000",96,"none","PRESERVED_SPECIMEN",3090114,6,7707728,220,414,3065,4933478,3090114,3090114,"Wunderlichia mirabilis Riedel ex Baker","Wunderlichia mirabilis Riedel ex Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Wunderlichia","Wunderlichia mirabilis","Wunderlichia","mirabilis","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","GoiÃ¡s",1972,10,9,"1972-10-09T00:00:00","","2018-12-06T11:23:15.509+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","9863054b-26a0-4212-a663-a905b19e3560","2621","Vascular plants","","Chapada dos Veadeiros (near Alto Paraiso de GoiÃ¡s).","en","NY",1929919578,"9863054b-26a0-4212-a663-a905b19e3560","PhysicalObject","J. A. Ratter","856188","NY","","","","","",NA,"sheet","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","",283,283,"ICN",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=932469","Growing on an outcrop of quartzite rocks covered with Vellozias, Cacti, etc.","09 Oct 1972","Alto ParaÃ­so de GoiÃ¡s","","","","",NA,"","","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14,-47.58,"original coordinates","original coordinates outside municipality original in  falls in cavalcante"
"116","Wunderlichia mirabilis",1275068531,-14,-47.583333,"gass84","ec20771d-5c61-409f-825c-3eea4118c437","658207e3-b01f-4007-b14d-64b13022cd5a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-27T09:39:28.239+0000","2017-12-29T14:20:01.934+0000",126,"none","PRESERVED_SPECIMEN",3090114,6,7707728,220,414,3065,4933478,3090114,3090114,"Wunderlichia mirabilis Riedel ex Baker","Wunderlichia mirabilis Riedel ex Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Wunderlichia","Wunderlichia mirabilis","Wunderlichia","mirabilis","SPECIES","ACCEPTED","none",NA,NA,"","Goiás",1972,10,9,"1972-10-09T00:00:00","","2018-07-07T08:32:12.096+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","BRA:UFMS:CGMS:0000053867","2621","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","","Chapada dos Veadeiros.","pt","CGMS",1275068531,"BRA:UFMS:CGMS:0000053867","Collection","J.A. Ratter","53867","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","HABITAT:Quartzite rocks, with Vellozia, Cacti.; HABITO:Thick-branched tree 3 m tall, leafless.;","","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","","","","","","","",NA,"","","Goiás","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14,-47.583333,"original coordinates","original coordinates outside municipality original in  falls in cavalcante"
"117","Wunderlichia mirabilis",1087662687,-19.220278,-43.499167,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:43.617+0000","2018-02-15T05:17:48.334+0000",121,"none","PRESERVED_SPECIMEN",3090114,6,7707728,220,414,3065,4933478,3090114,3090114,"Wunderlichia mirabilis Riedel ex Baker","Wunderlichia mirabilis Riedel ex Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Wunderlichia","Wunderlichia mirabilis","Wunderlichia","mirabilis","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","Minas Gerais",1969,8,12,"1969-08-12T00:00:00","2018-01-16T21:07:21.000+0000","2018-12-08T13:05:48.255+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000168651","11749","BHCB - Herbário da Universidade Federal de Minas Gerais","Santana do Riacho","Serra do Cipó, Margem do Rio Santo Antônio para Conceição do Mato Dentro.","pt","BHCB",1087662687,"BRA:UFMG:BHCB:0000168651","Collection","Duarte, AP","168651","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","","","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","","","","","","","",NA,"","Santana do Riacho","Minas Gerais","brazil",2600,"Santana do Riacho",3159001,-43.645093,-19.189098,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.220278,-43.499167,"original coordinates","original coordinates outside municipality original in santana do riacho falls in morro do pilar"
"118","Wunderlichia mirabilis",1087248228,-15.883333,-52.25,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:01.693+0000","2018-01-05T18:33:54.247+0000",114,"none","PRESERVED_SPECIMEN",3090114,6,7707728,220,414,3065,4933478,3090114,3090114,"Wunderlichia mirabilis Riedel ex Baker","Wunderlichia mirabilis Riedel ex Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Wunderlichia","Wunderlichia mirabilis","Wunderlichia","mirabilis","SPECIES","ACCEPTED","1972-01-01T00:00:00",9999,0,"SOUTH_AMERICA","Mato Grosso",1968,10,4,"1968-10-04T00:00:00","2017-03-27T20:45:30.000+0000","2018-12-08T13:03:25.024+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000025127","1083","UB - Herbário da Universidade de Brasília","Barra do Garças","Barra do Garças, No alto da serra","pt","UB",1087248228,"BRA:UnB:UB:0000025127","Collection","Fonsêca, SG","25127","UnB","Universidade de Brasília (UnB)","Arbusto lanoso; Terreno arenoso, pé de serra","Maguire, B","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","","","","","","","",NA,"","Barra do Garças","Mato Grosso","brazil",3161,"Barra do Garças",5101803,-52.497617,-15.359918,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-15.883333,-52.25,"original coordinates","original coordinates OK"
"119","Wunderlichia mirabilis",1928989835,-16.73193,-47.6,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:53:35.949+0000","2018-10-19T13:54:31.645+0000",96,"none","PRESERVED_SPECIMEN",3090114,6,7707728,220,414,3065,4933478,3090114,3090114,"Wunderlichia mirabilis Riedel ex Baker","Wunderlichia mirabilis Riedel ex Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Wunderlichia","Wunderlichia mirabilis","Wunderlichia","mirabilis","SPECIES","ACCEPTED","1966-01-01T00:00:00",1250,0,"SOUTH_AMERICA","GoiÃ¡s",1965,11,5,"1965-11-05T00:00:00","","2018-12-08T19:30:53.733+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","56719ca6-56d8-43b5-a541-c8a362f6d1de","9913","Vascular plants","","Serra dos Cristais, ca. 2 km N. of Cristalina","en","NY",1928989835,"56719ca6-56d8-43b5-a541-c8a362f6d1de","PhysicalObject","H. S. Irwin","01080829","NY","","","G. M. Barroso","","",NA,"separate fruit","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","",309,309,"ICN",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1210579","Outcrops and rocky slopes.","05 Nov 1965","Cristalina","4101 ft","","online gazetteer","speciesLink (http://splink.cria.org.br/)",5000,"","","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.73193,-47.6,"original coordinates","original coordinates outside municipality original in  falls in cristalina"
"120","Wunderlichia mirabilis",1087248213,-16.7686,-47.6136,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:01.702+0000","2018-01-05T18:33:54.254+0000",114,"none","PRESERVED_SPECIMEN",3090114,6,7707728,220,414,3065,4933478,3090114,3090114,"Wunderlichia mirabilis Riedel ex Baker","Wunderlichia mirabilis Riedel ex Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Wunderlichia","Wunderlichia mirabilis","Wunderlichia","mirabilis","SPECIES","ACCEPTED","none",9999,0,"SOUTH_AMERICA","Goiás",1963,10,9,"1963-10-09T00:00:00","2017-03-27T20:45:30.000+0000","2018-12-08T13:03:25.025+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000025125","248","UB - Herbário da Universidade de Brasília","Cristalina","Cristalina","pt","UB",1087248213,"BRA:UnB:UB:0000025125","Collection","Cobra, LQ","25125","UnB","Universidade de Brasília (UnB)","Árvore 2,5m. Folhas lanosas em brotação. Flores já secas; Cerrado-pedreira","Maguire, B","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","","","","","","","",NA,"","Cristalina","Goiás","brazil",2951,"Cristalina",5206206,-47.517764,-16.698335,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.7686,-47.6136,"original coordinates","original coordinates OK"
"121","Wunderlichia mirabilis",1931319224,-16.7723416525899,-47.6137541731285,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:26:16.194+0000","2018-10-19T15:15:34.539+0000",96,"none","PRESERVED_SPECIMEN",3090114,6,7707728,220,414,3065,4933478,3090114,3090114,"Wunderlichia mirabilis Riedel ex Baker","Wunderlichia mirabilis Riedel ex Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Wunderlichia","Wunderlichia mirabilis","Wunderlichia","mirabilis","SPECIES","ACCEPTED","none",1128,0,"SOUTH_AMERICA","GoiÃ¡s",1959,12,25,"1959-12-25T00:00:00","","2018-12-07T05:43:53.158+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","fb57b030-e2c7-474b-a083-57db69377cd2","44791","Vascular plants","","6 miles outside of Cristalina, on road between Paracatu and Brasilia","en","NY",1931319224,"fb57b030-e2c7-474b-a083-57db69377cd2","PhysicalObject","B. Maguire","00750395","NY","","","","","",NA,"sheet","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","",359,359,"ICN",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=879375","","25 Dec 1959","Cristalina","3700 ft","","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",85457,"","","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.7723416525899,-47.6137541731285,"original coordinates","original coordinates outside municipality original in  falls in cristalina"
"122","Wunderlichia mirabilis",1228285582,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:37:55.183+0000","2018-11-22T21:37:55.400+0000",97,"none","PRESERVED_SPECIMEN",3090115,6,7707728,220,414,3065,4933478,3090114,3090114,"Wunderlichia tomentosa Glaz.","Wunderlichia mirabilis Riedel ex Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Wunderlichia","Wunderlichia mirabilis","Wunderlichia","tomentosa","SPECIES","SYNONYM","none",NA,NA,"SOUTH_AMERICA","",1894,NA,NA,"1894-01-01T00:00:00","","2018-12-07T20:10:06.434+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","c4c2381a-610e-4fb0-adb2-0810c1c0c8a9","21685","Berlin Negatives","","","en","Botany",1228285582,"c4c2381a-610e-4fb0-adb2-0810c1c0c8a9","PhysicalObject","A. F. M. Glaziou",NA,"F","F","","","","",NA,"","F","South America, BRAZIL","","","","Plantae Spermatophyta Dicotyledoneae Asteraceae",NA,NA,"ICBN",242437,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","Botany","","","","","","","","",NA,"TYPE","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"123","Wunderlichia mirabilis",1228410706,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:37:13.584+0000","2018-11-22T21:37:13.614+0000",97,"none","PRESERVED_SPECIMEN",3090114,6,7707728,220,414,3065,4933478,3090114,3090114,"Wunderlichia mirabilis Riedel ex Baker","Wunderlichia mirabilis Riedel ex Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Wunderlichia","Wunderlichia mirabilis","Wunderlichia","mirabilis","SPECIES","ACCEPTED","none",NA,NA,"SOUTH_AMERICA","",1824,9,NA,"1824-09-01T00:00:00","","2018-12-07T20:11:20.247+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","a33dbbbc-d93d-4b20-b645-b6d2511745fd","","Negatives/Types","","","en","Botany",1228410706,"a33dbbbc-d93d-4b20-b645-b6d2511745fd","PhysicalObject","L. Riedel",NA,"F","F","","","","",NA,"","F","South America, BRAZIL","","","","Plantae Spermatophyta Dicotyledoneae Asteraceae",NA,NA,"ICBN",242435,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","Botany","","","","","","","","",NA,"TYPE","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"124","Wunderlichia mirabilis",1090829372,-15.866667,-48.016667,"gass84","09010edb-5e55-4dc0-8a97-a26a3bb89e85","9610290b-e0ea-439b-b726-ba11bcecfb86","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:24.418+0000","2018-10-25T12:33:47.000+0000",122,"none","PRESERVED_SPECIMEN",3090114,6,7707728,220,414,3065,4933478,3090114,3090114,"Wunderlichia mirabilis Riedel ex Baker","Wunderlichia mirabilis Riedel ex Baker","Plantae","Tracheophyta","Asterales","Asteraceae","Wunderlichia","Wunderlichia mirabilis","Wunderlichia","mirabilis","SPECIES","ACCEPTED","none",1070,0,"","Distrito Federal",NA,NA,NA,"none","2018-10-24T14:59:48.000+0000","2018-12-09T06:14:37.919+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUFU - Herbarium Uberlandense","BRA:UFU:HUFU:0000064848","4711","HUFU - Herbarium Uberlandense","Brasília","Fazenda Sucupira, Arredores da margem esquerda do Riacho Fundo nos lados da barragem (acima do dique).","pt","HUFU",1090829372,"BRA:UFU:HUFU:0000064848","Collection","Walter, B.M.T.; Guarino, E.S.G.","64848","UFU","Universidade Federal de Uberlândia (UFU)","Árvore, ca. 3,5 m alt. Face abaxial das folhas verde mais claro, com pêlos brancos, gemas com muitos pêlos brancos. Fruste retorcido. Planta coletada estéril para registro de presença na fazenda. Sem eventos reprodutivos registrados","","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","","","","","","","",NA,"","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.866667,-48.016667,"original coordinates","original coordinates OK"
