"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","modified","locality","continent","otherCatalogNumbers","identificationQualifier","individualCount","preparations","fieldNotes","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","datasetID","higherGeography","higherClassification","habitat","georeferenceSources","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","identificationRemarks","georeferenceProtocol","fieldNumber","verbatimLocality","previousIdentifications","rights","verbatimTaxonRank","georeferencedDate","eventRemarks","taxonRemarks","organismID","accessRights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"240","Vernonanthura discolor",437766147,-27,-51.15,"gass84","b5cdf794-8fa4-4a85-8b26-755d087bf531","2cd829bb-b713-433d-99cf-64bef11e5b3e","none","86c2834b-fcd6-418d-9b32-aca45110a0fe","FR","DWC_ARCHIVE","2018-12-05T15:53:55.439+0000","2018-05-04T09:27:41.454+0000",189,"none","PRESERVED_SPECIMEN",5396752,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonia discolor (Spreng.) Less.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonia","discolor","SPECIES","SYNONYM","none","Santa Catarina",1964,10,24,"1964-10-24T00:00:00","2018-12-06T07:56:02.091+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://coldb.mnhn.fr/catalognumber/mnhn/p/p02710632","","","","","P",437766147,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02710632","","Smith, L.B.|Klein, R.","P02710632","MNHN","","","",NA,NA,"2015-09-04T05:27:47.000+0000","","","","",NA,"hb","","","","","",NA,"Videira",NA,"","","","","","","","",NA,"",NA,"","","12966","Parque da Uva.","","","","","","",NA,"","","","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27,-51.15,"original coordinates","original coordinates outside municipality original in  falls in videira"
"241","Vernonanthura discolor",1321844670,-27,-51.15,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:33:46.956+0000","2018-04-02T17:59:38.807+0000",58,"none","PRESERVED_SPECIMEN",3124011,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonanthura discolor (Less.) H.Rob.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonanthura","discolor","SPECIES","ACCEPTED","none","Santa Catarina",1964,10,26,"1964-10-26T00:00:00","2018-12-07T22:06:09.069+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/3cd5865e2-5be3-44a2-90fa-63004b051500","12966","NMNH Extant Biology","","","Botany",1321844670,"http://n2t.net/ark:/65665/3cd5865e2-5be3-44a2-90fa-63004b051500","PhysicalObject","L. Smith & R. Reitz","2565248","US","","","",750,50,"","Mun. Videira: Mixed forest, Parque da Uva","SOUTH_AMERICA","","",1,"","","","http://biocol.org/urn:lsid:biocol.org:col:34871","","",300,"",300,"","","","South America, Brazil, Santa Catarina","Plantae, Dicotyledonae, Asterales, Asteraceae","","","",NA,"",NA,"","","","","","","","","","",NA,"","","","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27,-51.15,"original coordinates","original coordinates outside municipality original in  falls in videira"
"242","Vernonanthura discolor",1260826464,-27,-51.15,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:48.734+0000","2018-06-20T08:03:48.746+0000",28,"none","PRESERVED_SPECIMEN",5396752,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonia discolor (Spreng.) Less.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonia","discolor","SPECIES","SYNONYM","none","Santa Catarina",1964,10,26,"1964-10-26T00:00:00","2018-12-09T00:39:03.327+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3411854","Smith 12966","Tropicos","","","MO",1260826464,"urn:catalog:MO:Tropicos:3411854","PhysicalObject","Lyman B. Smith|P. Raulino Reitz","3411854","MO","MOBOT","","G. M. Barroso",750,50,"2011-07-18T17:23:00.000+0000","Mun. Videira: Mixed forest, Parque da Uva.","SOUTH_AMERICA","","",NA,"","","","","ICNafp","",NA,"",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","","","","","","No opinion",2737774,"http://www.tropicos.org/Specimen/3411854",NA,"","","","","","","","","","",NA,"","","","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27,-51.15,"original coordinates","original coordinates outside municipality original in  falls in videira"
"243","Vernonanthura discolor",1928355791,-26.1963928715053,-49.2662006010121,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:53.969+0000","2018-10-19T13:49:58.591+0000",96,"none","PRESERVED_SPECIMEN",3124011,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonanthura discolor (Less.) H.Rob.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonanthura","discolor","SPECIES","ACCEPTED","none","Santa Catarina",1960,9,24,"1960-09-24T00:00:00","2018-12-08T19:24:56.935+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","296988ab-4b76-48c5-9b9b-103859bdaf9a","9972","Vascular plants","","en","NY",1928355791,"296988ab-4b76-48c5-9b9b-103859bdaf9a","PhysicalObject","Ã. L. Cabrera","779639","NY","","","",850,0,"","","SOUTH_AMERICA","","",NA,"sheet","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=799192","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","24 Sep 1960",268,"Campo Alegre",268,"2789 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","Mata.","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"",37493,"","Other source","","","","","","","","",NA,"","","","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.1963928715053,-49.2662006010121,"original coordinates","original coordinates outside municipality original in  falls in campo alegre"
"244","Vernonanthura discolor",1929334547,-28.387264,-49.483071,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:22:03.929+0000","2018-10-19T14:18:29.136+0000",96,"none","PRESERVED_SPECIMEN",3124011,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonanthura discolor (Less.) H.Rob.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonanthura","discolor","SPECIES","ACCEPTED","none","Santa Catarina",1958,9,19,"1958-09-19T00:00:00","2018-12-09T01:19:37.857+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","6edf96fd-9f8b-445a-8683-9f0eb0672cdb","7227","Vascular plants","","en","NY",1929334547,"6edf96fd-9f8b-445a-8683-9f0eb0672cdb","PhysicalObject","R. Reitz","779641","NY","","","",400,0,"","Novo Horizonte","SOUTH_AMERICA","","",NA,"sheet","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=799196","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","19 Sep 1958",262,"Lauro Muller",262,"1312 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","Capoeira.","Google Maps (map data 2016), Manis Georef. Calculator","",NA,"",1961.57,"","Georeferencing Quick Reference Guide, Version 2012","","","","","","2016-08-16","","",NA,"","","","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.387264,-49.483071,"original coordinates","original coordinates outside municipality original in  falls in lauro muller"
"245","Vernonanthura discolor",1928263734,-27.2870009528199,-50.5848995878964,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:13.303+0000","2018-10-19T13:49:00.495+0000",96,"none","PRESERVED_SPECIMEN",3124011,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonanthura discolor (Less.) H.Rob.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonanthura","discolor","SPECIES","ACCEPTED","none","Santa Catarina",1957,9,7,"1957-09-07T00:00:00","2018-12-05T23:34:32.743+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","22eaa86a-bd7d-477e-a0e8-26b966f5ed63","4892","Vascular plants","","en","NY",1928263734,"22eaa86a-bd7d-477e-a0e8-26b966f5ed63","PhysicalObject","R. Reitz","779637","NY","","","",900,0,"","Serra do EspigÃ£o","SOUTH_AMERICA","","",NA,"sheet","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=799188","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","07 Sep 1957",250,"Curitibanos",250,"2953 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","Capoeira","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"",25987,"","Other source","","","","","","","","",NA,"","","","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.2870009528199,-50.5848995878964,"original coordinates","original coordinates outside municipality original in  falls in curitibanos"
"246","Vernonanthura discolor",1929288788,-27.77489,-48.694057,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:21:39.273+0000","2018-10-19T14:17:45.482+0000",96,"none","PRESERVED_SPECIMEN",3124011,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonanthura discolor (Less.) H.Rob.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonanthura","discolor","SPECIES","ACCEPTED","none","Santa Catarina",1956,9,27,"1956-09-27T00:00:00","2018-12-09T02:08:00.980+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","6b8d0f59-d4e2-4db5-b8f4-695b30b62506","3776","Vascular plants","","en","NY",1929288788,"6b8d0f59-d4e2-4db5-b8f4-695b30b62506","PhysicalObject","R. Reitz","779638","NY","","Foto em preto e cor.","",20,0,"","Piloes","SOUTH_AMERICA","","",NA,"sheet","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=799191","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","27 Sep 1956",271,"PalhoÃ§a",271,"66 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","Capoeira","Google Maps (map data 2017), Manis Georef. Calculator","",NA,"",18451,"","Georeferencing Quick Reference Guide, Version 2012","","","","","","2017-08-09","","",NA,"","","","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.77489,-48.694057,"original coordinates","original coordinates outside municipality original in  falls in palhoca"
"247","Vernonanthura discolor",1928404461,-27.0608031135342,-49.5184229581099,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:15.752+0000","2018-10-19T13:50:39.438+0000",96,"none","PRESERVED_SPECIMEN",3124011,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonanthura discolor (Less.) H.Rob.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonanthura","discolor","SPECIES","ACCEPTED","none","Santa Catarina",1956,9,20,"1956-09-20T00:00:00","2018-12-08T19:25:28.801+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","2cde4a93-e040-4ff2-bd6d-523be702dedd","3741","Vascular plants","","en","NY",1928404461,"2cde4a93-e040-4ff2-bd6d-523be702dedd","PhysicalObject","R. Reitz","779640","NY","","","",150,0,"","","SOUTH_AMERICA","","",NA,"sheet","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=799194","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","20 Sep 1956",264,"Ibirama",264,"492 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","Capoeira.","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"",18533,"","Other source","","","","","","","","",NA,"","","","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.0608031135342,-49.5184229581099,"original coordinates","original coordinates outside municipality original in  falls in ibirama"
"248","Vernonanthura discolor",1930145376,-27.8011125715835,-49.4898250929836,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:56:49.659+0000","2018-10-19T14:44:51.431+0000",96,"none","PRESERVED_SPECIMEN",3124011,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonanthura discolor (Less.) H.Rob.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonanthura","discolor","SPECIES","ACCEPTED","none","Santa Catarina",1956,11,23,"1956-11-23T00:00:00","2018-12-09T02:10:38.431+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a80f71c6-b7ea-4a01-bf21-19312605a1ec","7879","Vascular plants","","en","NY",1930145376,"a80f71c6-b7ea-4a01-bf21-19312605a1ec","PhysicalObject","L. B. Smith","686151","NY","","","",1000,0,"","Riozinho","SOUTH_AMERICA","","",NA,"sheet","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=828310","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","23 Nov 1956",328,"Bom Retiro",328,"3281 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"",35974,"","Other source","","","","","","","","",NA,"","","","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.8011125715835,-49.4898250929836,"original coordinates","original coordinates outside municipality original in  falls in bom retiro"
"249","Vernonanthura discolor",1931007984,-25.590038,-49.152078,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:51.767+0000","2018-10-19T15:08:46.200+0000",96,"none","PRESERVED_SPECIMEN",3124011,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonanthura discolor (Less.) H.Rob.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonanthura","discolor","SPECIES","ACCEPTED","1954-01-01T00:00:00","ParanÃ¡",1953,9,22,"1953-09-22T00:00:00","2018-12-08T04:57:38.218+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e52d71ae-74f7-467b-9cd5-e533378115b9","5719","Vascular plants","","en","NY",1931007984,"e52d71ae-74f7-467b-9cd5-e533378115b9","PhysicalObject","R. Reitz","686155","NY","","","",900,0,"","Sao JosÃ© dos Pinahis","SOUTH_AMERICA","","",NA,"sheet","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=828328","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","22 Sep 1953",265,"Sao JosÃ© dos Pinhais",265,"2953 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","Mata","Google Maps (map data 2016), Manis Georef. Calculator","",NA,"",15316.57,"","Georeferencing Quick Reference Guide, Version 2012","","","","","","2016-09-21","","",NA,"","","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.590038,-49.152078,"original coordinates","original coordinates outside municipality original in  falls in sao jose dos pinhais"
"250","Vernonanthura discolor",1928720340,-22.98261,-43.250118,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:51:34.862+0000","2018-11-18T14:51:34.908+0000",96,"none","PRESERVED_SPECIMEN",3124011,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonanthura discolor (Less.) H.Rob.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonanthura","discolor","SPECIES","ACCEPTED","none","Rio de Janeiro",1946,10,13,"1946-10-13T00:00:00","2018-12-08T19:28:26.968+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","434ec1c6-661e-4d5b-b611-b7652e9e107a","391","Vascular plants","","en","NY",1928720340,"434ec1c6-661e-4d5b-b611-b7652e9e107a","PhysicalObject","A. P. Duarte","779645","NY","","","",0,0,"","Gavea","SOUTH_AMERICA","","",NA,"sheet","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=799208","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","13 Oct 1946",286,"",286,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","Google Maps (map data 2016), Manis Georef. Calculator","",NA,"",4396.57,"","Georeferencing Quick Reference Guide, Version 2012","","","","","","2016-11-18","","",NA,"","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.98261,-43.250118,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"251","Vernonanthura discolor",1123785036,-22.997778,-43.284167,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:14.918+0000","2017-12-15T16:34:25.419+0000",129,"none","PRESERVED_SPECIMEN",3124011,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonanthura discolor (Less.) H.Rob.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonanthura","discolor","SPECIES","ACCEPTED","none","Rio de Janeiro",1946,NA,NA,"1946-01-01T00:00:00","2018-12-08T12:04:43.499+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000002340","0","MBML-Herbario - Herbário Mello Leitão","","pt","MBML-HERBARIO",1123785036,"BRA:MBML:MBML-HERBARIO:0000002340","Collection","A. Duarte","2340","MBML","Museu de Biologia Professor Mello Leitão, MBML","","A.M. Teles/VIII-2015",NA,NA,"2017-09-14T14:19:30.000+0000","Gávea","","","",NA,"","","","","","",NA,"",NA,"","","","","","","","",NA,"",NA,"","","","","","","","","","",NA,"","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.997778,-43.284167,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"252","Vernonanthura discolor",1260797882,-22.983333,-43.233333,"cdround,gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:42.984+0000","2018-06-20T08:03:43.018+0000",28,"none","PRESERVED_SPECIMEN",3124011,6,7707728,220,414,3065,3110435,3124011,3124011,"Vernonanthura discolor (Less.) H.Rob.","Vernonanthura discolor (Less.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura discolor","Vernonanthura","discolor","SPECIES","ACCEPTED","none","Rio de Janeiro",1946,NA,NA,"1946-01-01T00:00:00","2018-12-09T00:38:49.573+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3386023","Duarte 391","Tropicos","","","MO",1260797882,"urn:catalog:MO:Tropicos:3386023","PhysicalObject","Apparicio P. Duarte","3386023","MO","MOBOT","","Graziela M. Barroso",NA,NA,"2011-02-18T15:12:00.000+0000","Gavea.","SOUTH_AMERICA","","",NA,"","","","","ICNafp","",NA,"",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","","","","","","No opinion",2740106,"http://www.tropicos.org/Specimen/3386023",NA,"","","","","","","","","","",NA,"","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.983333,-43.233333,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
