"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","otherCatalogNumbers","fieldNotes","county","fieldNumber","verbatimLocality","preparations","higherGeography","georeferenceProtocol","higherClassification","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimElevation","collectionID","eventRemarks","taxonRemarks","individualCount","coordinateUncertaintyInMeters","georeferenceSources","identificationQualifier","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimTaxonRank","typeStatus","typifiedName","identificationRemarks","organismID","datasetID","accessRights","dynamicProperties","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"113","Acritopappus heterolepis",1424123438,-13,-44.411667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:12.249+0000","2018-09-24T20:00:40.397+0000",207,"none","PRESERVED_SPECIMEN",3101596,6,7707728,220,414,3065,3101588,3101596,3101596,"Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Acritopappus","Acritopappus heterolepis","Acritopappus","heterolepis","SPECIES","ACCEPTED","none","","Bahia",1980,3,25,"1980-03-25T00:00:00","","2018-12-06T16:57:23.580+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:388010","213","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Bahia","Próximo a Mucugê.","","RB",1424123438,"urn:catalog:JBRJ:RB:388010","PhysicalObject","José Eduardo M. Brazão","RB00388010","JBRJ","","Arbusto de 2,0m de altura, caule cinza claro, folhas verdes. Infloresência lilás. Freqüência mediana.","H.P. Bautista",NA,NA,"RB 201831","Vegetação rupestre. Solo arenoso com afloramentos.","",NA,"","","","","","","","","","",NA,NA,"","","","",NA,NA,"","","",NA,"","","","","",NA,"","",NA,"Bahia","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13,-44.411667,"original coordinates","original coordinates outside municipality original in bahia falls in baianopolis"
"114","Acritopappus heterolepis",1928427381,-12.53,-41.37,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:25.429+0000","2018-11-18T14:49:25.547+0000",96,"none","PRESERVED_SPECIMEN",3101596,6,7707728,220,414,3065,3101588,3101596,3101596,"Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Acritopappus","Acritopappus heterolepis","Acritopappus","heterolepis","SPECIES","ACCEPTED","2000-01-11T00:00:00","SOUTH_AMERICA","Bahia",1980,5,23,"1980-05-23T00:00:00","","2018-12-08T19:25:42.769+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","2e796ee4-3820-49ff-825e-8e212fc27cef","22468","Vascular plants","","Serras dos LenÃ§ois. Ca. 4 km. N.E. of LenÃ§ois by old road. E6","en","NY",1928427381,"2e796ee4-3820-49ff-825e-8e212fc27cef","PhysicalObject","R. M. Harley","663804","NY","","","H. P. Bautista",500,0,"","","",NA,"","sheet","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=746757","Open area on deep sand","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","23 May 1980",144,144,"ca. 1640 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,NA,"","","",NA,"","","","","",NA,"","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.53,-41.37,"original coordinates","original coordinates outside municipality original in  falls in lencois"
"115","Acritopappus heterolepis",1139121635,-12.533333,-41.366667,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:21:44.974+0000","2018-01-23T11:28:25.478+0000",81,"none","PRESERVED_SPECIMEN",3101599,6,7707728,220,414,3065,3101588,3101596,3101596,"Acritopappus hagei R.King & H.Rob.","Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Acritopappus","Acritopappus heterolepis","Acritopappus","hagei","SPECIES","SYNONYM","none","SOUTH_AMERICA","",1980,5,23,"1980-05-23T00:00:00","","2018-07-07T00:13:47.491+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U.1125685","","","","Estado Da Bahia, Serras dos Lencois, ca. 4 km N.E. of Lencois by old road.","","Botany",1139121635,"http://data.biodiversitydata.nl/naturalis/specimen/U.1125685","","Harley RM; et al.","U.1125685","","","","",NA,NA,"","","",NA,"","","","","Plantae|Magnoliopsidae|Asterales|Compositae","","","ICN","","1980/05/23",NA,NA,"","","","",NA,NA,"","","",NA,"","species","","","",NA,"","",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.533333,-41.366667,"original coordinates","original coordinates outside municipality original in  falls in lencois"
"116","Acritopappus heterolepis",912122008,-12.53,-41.37,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:28.020+0000","2018-04-09T10:51:20.427+0000",96,"none","PRESERVED_SPECIMEN",3101599,6,7707728,220,414,3065,3101588,3101596,3101596,"Acritopappus hagei R.King & H.Rob.","Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Acritopappus","Acritopappus heterolepis","Acritopappus","hagei","SPECIES","SYNONYM","none","","",1980,5,23,"1980-05-23T00:00:00","","2018-12-07T23:20:39.186+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000069685","22468","","Lençóis","Serras dos Lençóis. Ca. 4 km N.E. of Lençóis by old road.","","Herbarium",912122008,"http://specimens.kew.org/herbarium/K000069685","","deCarvalho, A.M.; Hage, J.L.; Bromley, G.L.; Harley, R.M.; dosSantos, E.B.; SoaresNunes, J.M.","K000069685","K","","","Jeffrey, C.",NA,NA,"","","",NA,"","","Lençóis","","COMPOSITAE","","Open area on deep sand","","","",NA,NA,"","","","",NA,NA,"","","",NA,"","","","","",NA,"","",NA,"Lençóis","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.53,-41.37,"original coordinates","original coordinates OK"
"117","Acritopappus heterolepis",1098952016,-12.996273,-41.369965,"cdround","7b9a08ea-f762-11e1-a439-00145eb45e9a","0674aea0-a7e1-11d8-9534-b8a03c50a862","none","6038e54e-f762-11e1-a439-00145eb45e9a","DE","BIOCASE_XML_ARCHIVE","2018-12-12T07:22:26.084+0000","2018-12-12T07:22:26.145+0000",99,"none","PRESERVED_SPECIMEN",3101599,6,7707728,220,414,3065,3101588,3101596,3101596,"Acritopappus hagei R.King & H.Rob.","Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Acritopappus","Acritopappus heterolepis","Acritopappus","hagei","SPECIES","SYNONYM","none","","",1979,7,26,"1979-07-26T00:00:00","","2018-12-12T07:22:51.799+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","Bahia Prov., Municipio de Mucugê, a 3 km as S de Mucugê. Na estrada que vai par Jussiape. Elevation ca. 1000 meters.","","BSMvplantscoll",1098952016,"http://id.snsb.info/snsb/collection/117763/176563/118826","","Mori, S.A.","M-0029509 / 176563 / 118826","SNSB-M","","","",NA,NA,"","","",NA,"","","","","","","","","","",NA,NA,"","","","",NA,NA,"","","",NA,"","","PARATYPE","Acritopappus hagei R.M.King & H.Rob.","",NA,"","",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.996273,-41.369965,"original coordinates","original coordinates outside municipality original in  falls in mucuge"
"118","Acritopappus heterolepis",1928238996,-12.5328554053327,-41.5589515949672,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:02.777+0000","2018-10-19T13:48:48.532+0000",96,"none","PRESERVED_SPECIMEN",3101596,6,7707728,220,414,3065,3101588,3101596,3101596,"Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Acritopappus","Acritopappus heterolepis","Acritopappus","heterolepis","SPECIES","ACCEPTED","1980-01-01T00:00:00","SOUTH_AMERICA","Bahia",1979,12,24,"1979-12-24T00:00:00","","2018-12-05T23:34:19.203+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","213416b4-0875-4a0d-aa1f-543c669b9ee1","13216","Vascular plants","","Pai InÃ¡Ã§io. BR 242, km 232, a cerca de 15 km ao NE de Palmeiras","en","NY",1928238996,"213416b4-0875-4a0d-aa1f-543c669b9ee1","PhysicalObject","S. A. Mori","663808","NY","","","J. M. Soares Nunes; G. M. Barroso",1100,100,"","","Palmeiras",NA,"","sheet","","Other source","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=746752","Campo rupestre","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","24 Dec 1979",358,358,"3281-3937 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,20767,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",NA,"","","","","! H. P. Bautista, 11/Jan/2000",NA,"","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.5328554053327,-41.5589515949672,"original coordinates","original coordinates outside municipality original in  falls in palmeiras"
"119","Acritopappus heterolepis",1929525942,-12.83,-41.32,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:45.266+0000","2018-11-18T15:23:45.281+0000",96,"none","PRESERVED_SPECIMEN",3101596,6,7707728,220,414,3065,3101588,3101596,3101596,"Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Acritopappus","Acritopappus heterolepis","Acritopappus","heterolepis","SPECIES","ACCEPTED","2000-01-11T00:00:00","SOUTH_AMERICA","Bahia",1977,2,12,"1977-02-12T00:00:00","","2018-12-08T14:34:13.766+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7c6bf3b7-671b-407c-9b53-d6c0c58ab0bc","18573","Vascular plants","","5 km South of AndaraÃ­ on road to MucugÃ©, by bridge over the Rio ParaguaÃ§Ãº","en","NY",1929525942,"7c6bf3b7-671b-407c-9b53-d6c0c58ab0bc","PhysicalObject","R. M. Harley","663810","NY","","","H. P. Bautista",400,0,"","","",NA,"","sheet","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=746755","Very rocky hillside, with sandstone rocks, and rocky river with scrubby vegetation of small trees and shrubs","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","12 Feb 1977",43,43,"ca. 1312 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,NA,"","","",NA,"","","","","",NA,"","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.83,-41.32,"original coordinates","original coordinates outside municipality original in  falls in andarai"
"120","Acritopappus heterolepis",912121984,-12.83,-41.32,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:28.023+0000","2018-04-09T10:51:20.429+0000",96,"none","PRESERVED_SPECIMEN",3101599,6,7707728,220,414,3065,3101588,3101596,3101596,"Acritopappus hagei R.King & H.Rob.","Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Acritopappus","Acritopappus heterolepis","Acritopappus","hagei","SPECIES","SYNONYM","none","","",1977,2,12,"1977-02-12T00:00:00","2008-06-19T16:20:02.613+0000","2018-12-07T23:20:39.284+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000069690","18573","","Andaraí","5 km South of Andaraí on road to Mucugê, by the bridge over the Rio Paraguaçu.","","Herbarium",912121984,"http://specimens.kew.org/herbarium/K000069690","","Mayo, S.J.; Santos, T.S.; Storr, R.M.; Pinheiro, R.S.; Harley, R.M.","K000069690","K","","","",400,NA,"","","",NA,"","","Andaraí","","COMPOSITAE","","Very rocky hillside, with sandstone rocks, and rocky river with scrubby vegetation of small trees and shrubs.","","","",NA,NA,"","","Shrub to 3m. Leaves rather coriaceous, glossy dark green above, grey green below. Phyllaries pale green. Corolla pale lilac-pink.","",NA,0.2,"","","",NA,"","","","","",NA,"","",NA,"Andaraí","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.83,-41.32,"original coordinates","original coordinates OK"
"121","Acritopappus heterolepis",464967221,-12.83333,-41.31667,"gass84","b5cdf794-8fa4-4a85-8b26-755d087bf531","2cd829bb-b713-433d-99cf-64bef11e5b3e","none","86c2834b-fcd6-418d-9b32-aca45110a0fe","FR","DWC_ARCHIVE","2018-12-05T15:59:24.979+0000","2018-05-04T10:05:38.817+0000",189,"none","PRESERVED_SPECIMEN",3101596,6,7707728,220,414,3065,3101588,3101596,3101596,"Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Acritopappus","Acritopappus heterolepis","Acritopappus","heterolepis","SPECIES","ACCEPTED","none","","Bahia",1977,2,12,"1977-02-12T00:00:00","2015-09-04T10:17:05.000+0000","2018-12-05T21:15:10.964+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://coldb.mnhn.fr/catalognumber/mnhn/p/p04317429","","","","","","P",464967221,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p04317429","","Harley, R.M.|Mayo, S.J.|Storr, R.M.|Santos, T.S.|Pinheiro, R.S.","P04317429","MNHN","",". . Field work sponsored by he Royal Botanic Gardens, Kew, and the Academia Brasileira de Ciências, and carried our with the collaboration of the Centro de Pesquisas do Cacau, Itabuna, Bahia, January-April, 1977","Nakajima",400,NA,"","","",18573,"Serra do Sincorá. 5km South of Andaraí on road to Mucugê, by bridge over the Rio Paraguaçú. Bahia, Nordeste, Brasil, América do Sul","hb","","","","","","","","",NA,NA,"","","","",NA,NA,"","","",NA,"","","","","",NA,"","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.83333,-41.31667,"original coordinates","original coordinates outside municipality original in  falls in andarai"
"122","Acritopappus heterolepis",1260674420,-15.833333,-41.316667,"cdround,gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:16.599+0000","2018-06-20T08:03:16.834+0000",28,"none","PRESERVED_SPECIMEN",3101596,6,7707728,220,414,3065,3101588,3101596,3101596,"Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Acritopappus","Acritopappus heterolepis","Acritopappus","heterolepis","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Bahia",1977,2,12,"1977-02-12T00:00:00","2015-08-13T05:50:00.000+0000","2018-12-09T00:37:48.530+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3274178","Harley 18573","Tropicos","","5 km South of Anarai on raod to Mucuge, by bridge over the Rio Paraguacu. Very rocky hillside with scrubby vegetation of small trees and shrubs","","MO",1260674420,"urn:catalog:MO:Tropicos:3274178","PhysicalObject","R.M. Harley","3274178","MO","MOBOT","","H. P. Bautista 11/01/2000",400,NA,"","","",NA,"","","","","","","","ICNafp","","",NA,NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","","",1,NA,"","","No opinion",2712083,"http://www.tropicos.org/Specimen/3274178","","","","",NA,"","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.833333,-41.316667,"original coordinates","original coordinates outside municipality original in  falls in pedra azul"
"123","Acritopappus heterolepis",1228313086,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:36:15.273+0000","2018-11-22T21:36:15.302+0000",97,"none","PRESERVED_SPECIMEN",3101598,6,7707728,220,414,3065,3101588,3101596,3101596,"Alomia heterolepis (Baker) B.L.Rob.","Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Acritopappus","Acritopappus heterolepis","Alomia","heterolepis","SPECIES","SYNONYM","none","SOUTH_AMERICA","",NA,NA,NA,"none","","2018-12-07T20:10:23.642+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","73bdc484-a7f6-4de6-b49f-a7ef7ecbe5d7","3123","Berlin Negatives","","","en","Botany",1228313086,"73bdc484-a7f6-4de6-b49f-a7ef7ecbe5d7","PhysicalObject","J. S. Blanchet",NA,"F","F","","",NA,NA,"","","",NA,"","","South America, BRAZIL","","Plantae Spermatophyta Dicotyledoneae Asteraceae","","","ICBN","F","",NA,NA,"","Botany","","",NA,NA,"","","",NA,"","","TYPE","","",211027,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"124","Acritopappus heterolepis",1318120264,-13.3,-41.95,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:19:21.687+0000","2018-04-02T15:59:01.744+0000",58,"none","PRESERVED_SPECIMEN",3101599,6,7707728,220,414,3065,3101588,3101596,3101596,"Acritopappus hagei R.King & H.Rob.","Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Acritopappus","Acritopappus heterolepis","Acritopappus","hagei","SPECIES","SYNONYM","none","","Bahia",NA,NA,NA,"none","","2018-12-09T04:24:39.667+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/328944f88-f443-472a-b49d-c0944df21786","2936","NMNH Extant Biology","","Brasil, Bahia, Municpio de Abaira: Forquilha da Serra.","","Botany",1318120264,"http://n2t.net/ark:/65665/328944f88-f443-472a-b49d-c0944df21786","PhysicalObject","W. Ganev","3497983","US","","","",1700,NA,"","","",NA,"","","South America - Neotropics, Brazil, Bahia","","Plantae, Dicotyledonae, Asterales, Asteraceae","","","","http://biocol.org/urn:lsid:biocol.org:col:34871","Transcribed d/m/y: 3/2/94",NA,NA,"","","","",1,NA,"","","",NA,"","","","","",NA,"","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.3,-41.95,"original coordinates","original coordinates outside municipality original in  falls in rio do pires"
"125","Acritopappus heterolepis",1077219270,-12.83,-41.325556,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:31.492+0000","2018-12-03T16:16:13.199+0000",122,"none","PRESERVED_SPECIMEN",3101596,6,7707728,220,414,3065,3101588,3101596,3101596,"Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Acritopappus","Acritopappus heterolepis","Acritopappus","heterolepis","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Bahia",NA,NA,NA,"none","2018-08-28T18:57:07.000+0000","2018-12-06T14:16:29.813+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000064811","735","ALCB - Herbário Alexandre Leal Costa","Andaraí","Chapada Diamantina, 3 km de Andaraí em direção a Mucugê","pt","ALCB",1077219270,"BRA:UFBA:ALCB:0000064811","Collection","Roque, N; Watanabe, MTC; Mota, AC da; Passos Júnior, LA; Botelho, RB; Santos, TM; Anjos,","64811","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","até 2 m de alt., viscoso. Brácteas involucrais verdes, corola lilás.","Roque, N",406,0,"","","",NA,"","","","","","","","","","",NA,NA,"","","","",NA,NA,"","","",NA,"","","","","",NA,"","",NA,"Andaraí","Bahia","brazil",3495,"Andaraí",2901304,-41.195404,-12.758895,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.83,-41.325556,"original coordinates","original coordinates OK"
"126","Acritopappus heterolepis",1260676028,-13.07194,-41.92333,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:19.755+0000","2018-06-20T08:03:19.784+0000",28,"none","PRESERVED_SPECIMEN",3101596,6,7707728,220,414,3065,3101588,3101596,3101596,"Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Acritopappus heterolepis (Baker) R.M.King & H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Acritopappus","Acritopappus heterolepis","Acritopappus","heterolepis","SPECIES","ACCEPTED","1996-01-01T00:00:00","SOUTH_AMERICA","Bahia",NA,NA,NA,"none","2015-08-13T05:50:00.000+0000","2018-12-09T00:37:49.222+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3275832","Sano 14488","Tropicos","","Piata Estrada Piata-Inubia a ca 25km NW de Piata Campo rupestre com campos gerais com solo arenoso adjacente","","MO",1260676028,"urn:catalog:MO:Tropicos:3275832","PhysicalObject","Paulo T. Sano|S. Atkins|C.M. Sakuragui|R.M. Harley|Vinicius C. Souza","3275832","MO","MOBOT","","Hind IV/",1370,NA,"","","",NA,"","","","","","","","ICNafp","","",NA,NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","","",NA,NA,"","","No opinion",2712083,"http://www.tropicos.org/Specimen/3275832","","","","",NA,"","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.07194,-41.92333,"original coordinates","original coordinates outside municipality original in  falls in piata"
