"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","individualCount","preparations","otherCatalogNumbers","fieldNotes","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","nomenclaturalStatus","taxonID","bibliographicCitation","higherGeography","higherClassification","habitat","coordinateUncertaintyInMeters","taxonRemarks","georeferenceProtocol","georeferenceSources","verbatimTaxonRank","identificationQualifier","fieldNumber","verbatimLocality","eventRemarks","identificationRemarks","typeStatus","organismID","datasetID","accessRights","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"192","Lychnophora salicifolia",912121395,-13.63,-41.47,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:27.891+0000","2018-04-09T10:51:18.620+0000",96,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","none",NA,NA,"","",1983,7,4,"1983-07-04T00:00:00","2007-02-12T10:36:11.083+0000","2018-12-07T23:20:39.045+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000069090","6451","","Barra da Estiva","estrada Barra da Estiva - Mucugê, km 79.","","Herbarium",912121395,"http://specimens.kew.org/herbarium/K000069090","","Harley, R.; Baker, R.; Coradin, L.; Silva, G.P.; Vieira, J.G.A.; Souza, F.B.; Linington, S.","K000069090","K","","","Hind, D.J.N.",NA,"","","","","","","",NA,"",NA,"","","",NA,"","Barra da Estiva","COMPOSITAE","Campo rupestre",NA,"","","","","",NA,"","","","",NA,"","","","Barra da Estiva","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13.63,-41.47,"original coordinates","original coordinates outside municipality original in barra da estiva falls in jussiape"
"193","Lychnophora salicifolia",1095193505,-13.63333,-41.46667,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:43.745+0000","2018-11-23T18:20:43.818+0000",123,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","none",1180,0,"","Bahia",1983,7,4,"1983-07-04T00:00:00","","2018-11-23T18:21:03.182+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000009495","6451","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BARRA DA ESTIVA","Estrada Barra da Estiva - Mucugê, km 79.","pt","CEN",1095193505,"BRA:Cenargen:CEN:0000009495","Collection","Lídio Coradin","9495","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Arbusto de 2 m.","J. Semir",5,"Exsicatas","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","BARRA DA ESTIVA","Bahia","brazil",3383,"Barra da Estiva",2902807,-41.139815,-13.647719,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.63333,-41.46667,"original coordinates","original coordinates outside municipality original in barra da estiva falls in jussiape"
"194","Lychnophora salicifolia",1424139757,-13.633333,-41.466667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:22.005+0000","2018-09-24T20:00:49.538+0000",207,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","none",1180,NA,"","Bahia",1983,7,4,"1983-07-04T00:00:00","2017-10-19T22:27:37.587+0000","2018-12-06T16:57:34.555+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:403768","6451","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Barra da Estiva","Estrada Barra da Estiva - Mucugê km 79.","","RB",1424139757,"urn:catalog:JBRJ:RB:403768","PhysicalObject","L. Coradin; et alli.","RB00403768","JBRJ","","Arbusto de 2 m. de altura, ereta, flor rosa; frequente.","E. C. Oliveira",NA,"","RB 277840","Campo rupestre; solo arenoso e relevo ondulado.","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","Barra da Estiva","Bahia","brazil",3383,"Barra da Estiva",2902807,-41.139815,-13.647719,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.633333,-41.466667,"original coordinates","original coordinates outside municipality original in barra da estiva falls in jussiape"
"195","Lychnophora salicifolia",1260764476,-13.63333,-41.46666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:36.684+0000","2018-06-20T08:03:36.739+0000",28,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","1987-01-01T00:00:00",1180,NA,"SOUTH_AMERICA","Bahia",1983,NA,NA,"1983-01-01T00:00:00","2014-08-23T05:35:00.000+0000","2018-12-09T00:38:33.025+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3355769","Coradín 6451","Tropicos","","Barra da Estiva. Campo rupestre. Solo Arenoso. Ondulado.","","MO",1260764476,"urn:catalog:MO:Tropicos:3355769","PhysicalObject","L. Coradín|et al.","3355769","MO","MOBOT","","J. D. N. Hind",NA,"","","","","","ICNafp","",NA,"",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","No opinion",2706826,"http://www.tropicos.org/Specimen/3355769","","","",NA,"","","","","",NA,"","","","",NA,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.63333,-41.46666,"original coordinates","original coordinates outside municipality original in  falls in jussiape"
"196","Lychnophora salicifolia",1318459563,-19.25,-43.67,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:20:39.946+0000","2018-04-02T16:05:02.568+0000",58,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","none",1200,200,"","Minas Gerais",1982,1,31,"1982-01-31T00:00:00","","2018-12-09T04:28:16.452+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/3379991d5-4948-4ece-9bbd-11c2a5d8dbe8","4225","NMNH Extant Biology","","Serra do Cipó, between Veu da Novia and Alto do Palacio [interpreted]","","Botany",1318459563,"http://n2t.net/ark:/65665/3379991d5-4948-4ece-9bbd-11c2a5d8dbe8","PhysicalObject","L. R. Landrum","3111997","US","","","",1,"","","","","http://biocol.org/urn:lsid:biocol.org:col:34871","","",31,"",31,"","","",NA,"","South America - Neotropics, Brazil, Minas Gerais","Plantae, Dicotyledonae, Asterales, Asteraceae","",NA,"","","","","",NA,"","","","",NA,"","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.25,-43.67,"original coordinates","original coordinates outside municipality original in  falls in santana do riacho"
"197","Lychnophora salicifolia",1424139793,-17.583333,-44.5,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:22.004+0000","2018-09-24T20:00:49.634+0000",207,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","none",1000,NA,"","Minas Gerais",1982,8,17,"1982-08-17T00:00:00","2017-10-19T00:44:28.601+0000","2018-12-06T16:57:34.666+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:403776","267","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Várzea da Palma","Folha SE.23-X-C. Ponto 162.","","RB",1424139793,"urn:catalog:JBRJ:RB:403776","PhysicalObject","J. E. M. Brazão","RB00403776","JBRJ","","Arbusto bastante frequente, apresentando 1m de alt., caule escuro e botões roxos.","J. Semir",NA,"","RB 363257","Refúgio ecológico. Solo litólico.","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","Várzea da Palma","Minas Gerais","brazil",2844,"Várzea da Palma",3170800,-44.726495,-17.495571,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-17.583333,-44.5,"original coordinates","original coordinates OK"
"198","Lychnophora salicifolia",1316181928,-16.28725,-42.45009,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:40.918+0000","2018-12-03T16:41:38.080+0000",122,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","2010-06-01T00:00:00",NA,NA,"","Minas Gerais",1981,4,16,"1981-04-16T00:00:00","2018-11-21T16:20:14.000+0000","2018-12-09T14:26:06.330+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000024541","CFCR1007","UEC - Herbário da Universidade Estadual de Campinas","Grão Mogol","Estrada de Grão Mogol a Montes Claros, beira da estrada.","pt","UEC",1316181928,"BRA:UNICAMP:UEC:0000024541","Collection","Rossi, L.; Furlan, A.; Amaral, M.C.E.; Cordeiro, I.; Pirani, J.R.","24541","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arbusto de 1m. Flores roxas.; Cerrado.","Semir, J.; Monge, M.E.",NA,"","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","Grão Mogol","Minas Gerais","brazil",2991,"Grão Mogol",3127800,-42.993475,-16.465094,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.28725,-42.45009,"original coordinates","original coordinates outside municipality original in grao mogol falls in rubelita"
"199","Lychnophora salicifolia",1424364227,-18.45,-45.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:39.449+0000","2018-09-24T20:02:48.234+0000",207,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","none",NA,NA,"","Minas Gerais",1981,8,18,"1981-08-18T00:00:00","2014-07-07T21:39:11.228+0000","2018-12-06T16:59:41.038+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:653598","235","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Três Marias","Folha SE-23-Y-B. Ponto 212.","","RB",1424364227,"urn:catalog:JBRJ:RB:653598","PhysicalObject","J.E.M. Brazão","RB00653598","JBRJ","","Arbusto bastante frequênte com 1m. de altura; caule marrom escuro; inflorescência branca.","J. Semir",NA,"","RB 212088","Savana arbórea aberta. Frequência densa nas áreas com afloramentos.","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","Três Marias","Minas Gerais","brazil",2754,"Três Marias",3169356,-45.069525,-18.298449,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.45,-45.25,"original coordinates","original coordinates OK"
"200","Lychnophora salicifolia",1424364232,-18.3,-43.166667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:39.448+0000","2018-09-24T20:02:48.204+0000",207,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","none",900,NA,"","Minas Gerais",1981,9,22,"1981-09-22T00:00:00","2017-10-18T13:39:26.915+0000","2018-12-06T16:59:41.180+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:653599","242","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Felício dos Santos","Folha SE.23-Z-B. Ponto 243.","","RB",1424364232,"urn:catalog:JBRJ:RB:653599","PhysicalObject","J.E.M. Brazão","RB00653599","JBRJ","","Arbusto bastante frequênte nas áreas com afloramentos apresentando 1m. de altura; caule escuro e inflorescência roxa.","J. Semir",NA,"","RB 212093","Savana arbórea aberta.","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","Felício dos Santos","Minas Gerais","brazil",2780,"Felício dos Santos",3125408,-43.239681,-18.132721,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.3,-43.166667,"original coordinates","original coordinates outside municipality original in felicio dos santos falls in rio vermelho"
"201","Lychnophora salicifolia",1928669188,-13.1555700155626,-41.7728657096051,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:51:12.699+0000","2018-10-19T13:52:37.633+0000",96,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","1994-01-01T00:00:00",1100,0,"SOUTH_AMERICA","Bahia",1980,3,3,"1980-03-03T00:00:00","","2018-12-08T19:27:59.355+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","3fbf8638-575c-4e97-9fa8-934a47541915","13368","Vascular plants","","A 10 m ao N de Piata","en","NY",1928669188,"3fbf8638-575c-4e97-9fa8-934a47541915","PhysicalObject","S. A. Mori","1843339","NY","","","J. Semir",NA,"sheet","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2049993","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","03 Mar 1980",63,"Piata",63,"3609 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","","",41184,"","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",NA,"","","","",NA,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.1555700155626,-41.7728657096051,"original coordinates","original coordinates outside municipality original in  falls in piata"
"202","Lychnophora salicifolia",1927980402,-13.1,-41.37,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:06.863+0000","2018-11-18T14:46:06.941+0000",96,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","1994-01-01T00:00:00",1200,0,"SOUTH_AMERICA","Bahia",1980,3,25,"1980-03-25T00:00:00","","2018-12-05T23:31:54.998+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0f0554c0-3acd-4212-9e06-5c7c9f282242","20948","Vascular plants","","Serra do SincorÃ¡.  133 km N. of Cascavel on the road to MucugÃ©","en","NY",1927980402,"0f0554c0-3acd-4212-9e06-5c7c9f282242","PhysicalObject","R. M. Harley","1843340","NY","","","J. Semir",NA,"sheet","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2049995","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","25 Mar 1980",85,"",85,"ca 3937 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.1,-41.37,"original coordinates","original coordinates outside municipality original in  falls in mucuge"
"203","Lychnophora salicifolia",1090413708,-13.116667,-41.333333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:06.615+0000","2018-11-24T12:33:06.683+0000",122,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1980,3,3,"1980-03-03T00:00:00","2018-11-14T17:40:29.000+0000","2018-12-08T04:42:16.439+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000011883","15876","CEPEC - Herbário do Centro de Pesquisas do Cacau","MUCUGÊ","Ca. 15Km ao N de Cascavel na Rod. para Mucugê.","pt","CEPEC",1090413708,"BRA:CEPLAC:CEPEC:0000011883","Collection","R. M. Harley","11883","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","J. Semir",NA,"","30/11/1992","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","MUCUGÊ","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.116667,-41.333333,"original coordinates","original coordinates OK"
"204","Lychnophora salicifolia",912121391,-13.1,-41.37,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:27.912+0000","2018-04-09T10:51:18.571+0000",96,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","none",NA,NA,"","",1980,3,25,"1980-03-25T00:00:00","2007-02-12T10:36:04.613+0000","2018-12-07T23:20:39.047+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000069072","20948","","Mucugê","Serra do Sincorá, 13.3 km N of Cascavel on the road to Mucugê.","","Herbarium",912121391,"http://specimens.kew.org/herbarium/K000069072","","deCarvalho, A.M.; Martinelli, G.; Bromley, G.L.; Harley, R.M.","K000069072","K","","","Jeffrey, C.",NA,"","","","","","","",NA,"",NA,"","","",NA,"","Mucugê","COMPOSITAE","Campo geral",NA,"","","","","",NA,"","","","",NA,"","","","Mucugê","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13.1,-41.37,"original coordinates","original coordinates OK"
"205","Lychnophora salicifolia",1090426699,-14.116667,-42.483333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:19.607+0000","2018-11-24T12:33:19.669+0000",122,"none","PRESERVED_SPECIMEN",5399368,6,7707728,220,414,3065,3129976,5399368,5399368,"Lychnophora salicifolia Mart.","Lychnophora salicifolia Mart.","Plantae","Tracheophyta","Asterales","Asteraceae","Lychnophora","Lychnophora salicifolia","Lychnophora","salicifolia","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1980,4,9,"1980-04-09T00:00:00","2018-11-14T17:40:29.000+0000","2018-12-08T04:42:22.260+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000025982","21134","CEPEC - Herbário do Centro de Pesquisas do Cacau","CAETITÉ","Serra Geral de Caetité. 5Km de Caetité, ao longo da Rod. p/ Brejinho das Ametistas.","pt","CEPEC",1090426699,"BRA:CEPLAC:CEPEC:0000025982","Collection","R. M. Harley","25982","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","D. J. N. Hind",NA,"","16/12/1991","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","CAETITÉ","Bahia","brazil",3351,"Caetité",2905206,-42.492478,-13.971521,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.116667,-42.483333,"original coordinates","original coordinates OK"
