"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","locality","otherCatalogNumbers","continent","fieldNotes","individualCount","institutionID","higherGeography","endDayOfYear","startDayOfYear","higherClassification","references","habitat","county","preparations","georeferencedDate","nomenclaturalCode","verbatimEventDate","georeferenceProtocol","collectionID","georeferenceSources","verbatimElevation","identificationRemarks","coordinateUncertaintyInMeters","typeStatus","nomenclaturalStatus","taxonID","bibliographicCitation","eventRemarks","rights","fieldNumber","verbatimLocality","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"140","Vernonanthura divaricata",1123790851,-19.931111,-40.683611,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:20.724+0000","2017-12-15T16:34:28.147+0000",129,"none","PRESERVED_SPECIMEN",3124156,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonanthura divaricata (Spreng.) H.Rob.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonanthura","divaricata","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",1998,9,30,"1998-09-30T00:00:00","2018-12-08T12:04:46.447+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000008120","654","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","pt","MBML-HERBARIO",1123790851,"BRA:MBML:MBML-HERBARIO:0000008120","Collection","L. Kollmann; E. Bausen & W. Pizziolo","8120","MBML","Museu de Biologia Professor Mello Leitão, MBML","Mata de encosta. Árvore 11m. Dap 20cm. Fuste 9m. Flores brancas","A.M. Teles/VIII-2015","2017-09-14T14:44:30.000+0000","São Lourenço, Mata Fria","","","",NA,"","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.931111,-40.683611,"original coordinates","original coordinates OK"
"141","Vernonanthura divaricata",1929779032,-23.5438635897929,-46.6304063512987,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:58.060+0000","2018-11-18T15:25:58.066+0000",96,"none","PRESERVED_SPECIMEN",3124156,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonanthura divaricata (Spreng.) H.Rob.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonanthura","divaricata","SPECIES","ACCEPTED","2011-01-01T00:00:00",0,0,"SÃ£o Paulo",1998,10,20,"1998-10-20T00:00:00","2018-12-07T23:18:50.777+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8e6ecb45-2692-4cf0-bd2e-66b98a93c231","518","Vascular plants","","en","NY",1929779032,"8e6ecb45-2692-4cf0-bd2e-66b98a93c231","PhysicalObject","A. Furlan","1181651","NY","","","","","Clube, SESC - INterlagos - RegiÃ£o Metropolitana de SÃ£o Paulo.","","SOUTH_AMERICA","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",293,293,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1386986","Fragmento de mata atlÃ¢ntica.","SÃ£o Paulo","sheet","","ICN","20 Oct 1998","","http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",53584,"","",NA,"","","",NA,"",NA,"","","","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.5438635897929,-46.6304063512987,"original coordinates","original coordinates outside municipality original in  falls in sao paulo"
"142","Vernonanthura divaricata",1929983258,-14.2814954259902,-38.9965836192823,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:27:46.282+0000","2018-11-18T15:27:46.297+0000",96,"none","PRESERVED_SPECIMEN",3124156,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonanthura divaricata (Spreng.) H.Rob.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonanthura","divaricata","SPECIES","ACCEPTED","1999-01-01T00:00:00",0,0,"Bahia",1998,11,11,"1998-11-11T00:00:00","2018-12-06T11:23:54.057+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","9ce290be-9500-4599-a3d3-9a6a8ffe0b2c","2658","Vascular plants","","en","NY",1929983258,"9ce290be-9500-4599-a3d3-9a6a8ffe0b2c","PhysicalObject","A. M. Amorim","808320","NY","","","H. E. Robinson","","Rod. ItacarÃ© - IlhÃ©us, ca. 6 km a partir da sede do municipio.  Assentamento da Marambaia.","","SOUTH_AMERICA","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",315,315,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=800101","Mata HigrÃ³fila Sul Baiana","ItacarÃ©","sheet","","ICN","11 Nov 1998","Other source","http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",41230,"","",NA,"","","",NA,"",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.2814954259902,-38.9965836192823,"original coordinates","original coordinates outside municipality original in  falls in itacare"
"143","Vernonanthura divaricata",1077207198,-12.866667,-39.466667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:15.859+0000","2018-12-03T16:15:52.844+0000",122,"none","PRESERVED_SPECIMEN",3124156,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonanthura divaricata (Spreng.) H.Rob.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonanthura","divaricata","SPECIES","ACCEPTED","2014-05-15T00:00:00",600,0,"Bahia",1998,12,13,"1998-12-13T00:00:00","2018-12-06T14:16:24.322+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000042587","0021","ALCB - Herbário Alexandre Leal Costa","Elísio Medrado","pt","ALCB",1077207198,"BRA:UFBA:ALCB:0000042587","Collection","Moraes, EPF; Stradmann, MTS","042587","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","14 m. Terrestre e erecta. Folhas membran ceas, disc¢lores, face abaxial pilosa e ferrug¡nea. Flores com sépalas persistentes e de colora!Æo branco-r¢reas. Frequente.; Mata Atlntica Semi-decidual.","Ogasawara, HA","2018-11-23T18:10:20.000+0000","Recôncavo Sul, Serra da Jibóia, Fazenda Jequitib ","","SOUTH_AMERICA","",NA,"","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","Elísio Medrado","Bahia","brazil",3466,"Elísio Medrado",2910305,-39.534903,-12.931389,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.866667,-39.466667,"original coordinates","original coordinates outside municipality original in elisio medrado falls in castro alves"
"144","Vernonanthura divaricata",1086894862,-21.483333,-47.416667,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:49.170+0000","2018-11-24T08:56:49.244+0000",126,"none","PRESERVED_SPECIMEN",4250961,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonanthura diffusa (Less.) H.Rob.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonanthura","diffusa","SPECIES","SYNONYM","none",NA,NA,"São Paulo",1997,7,18,"1997-07-18T00:00:00","2018-12-08T13:01:10.098+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000025983","506","SPSF - Herbário Dom Bento José Pickel","Porto Ferreira","pt","SPSF",1086894862,"BRA:IF:SPSF:0000025983","Collection","J.E.A.Bertoni","25983","IF","Instituto Florestal, IF","COLETA: XLS: SPSFAntigo&nf;Cerrado.&nf;Arbusto 2-4m altura; flores branco-arroxeadas.&nf;Nome popular: ""assa-peixe-branco"";","","2018-11-05T15:52:12.000+0000","Parque Estadual","","SOUTH_AMERICA","",NA,"","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","Porto Ferreira","São Paulo","brazil",1763,"Porto Ferreira",3540705,-47.446829,-21.842253,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-21.483333,-47.416667,"original coordinates","original coordinates outside municipality original in porto ferreira falls in santa rosa de viterbo"
"145","Vernonanthura divaricata",1563409675,-21.29,-47.25,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:44.808+0000","2018-12-03T16:41:41.922+0000",122,"none","PRESERVED_SPECIMEN",5396772,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonia diffusa Less.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonia","diffusa","SPECIES","SYNONYM","1998-05-29T00:00:00",NA,NA,"São Paulo",1997,7,18,"1997-07-18T00:00:00","2018-12-07T14:53:37.471+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000166595","506","UEC - Herbário da Universidade Estadual de Campinas","Porto Ferreira","pt","UEC",1563409675,"BRA:UNICAMP:UEC:0000166595","Collection","Bertoni, J.E.A.","166595","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arbusto 2-4m alt, flores branco-arroxeadas.&nf;Nome popular: Assa-peixe-branco; Cerrado.","Franco, G.A.D.C.","2018-11-21T16:21:11.000+0000","Parque Estadual","","","",NA,"","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","Porto Ferreira","São Paulo","brazil",1763,"Porto Ferreira",3540705,-47.446829,-21.842253,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-21.29,-47.25,"original coordinates","original coordinates outside municipality original in porto ferreira falls in cajuru"
"146","Vernonanthura divaricata",1089079848,-22.5013,-46.5558,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:31.404+0000","2018-12-03T16:41:26.013+0000",122,"none","PRESERVED_SPECIMEN",5396772,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonia diffusa Less.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonia","diffusa","SPECIES","SYNONYM","2015-11-01T00:00:00",NA,NA,"São Paulo",1997,9,4,"1997-09-04T00:00:00","2018-12-08T04:38:08.541+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000136939","275","UEC - Herbário da Universidade Estadual de Campinas","Campinas","pt","UEC",1089079848,"BRA:UNICAMP:UEC:0000136939","Collection","Santos, K.","136939","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore, capítulos brancos, folhas discolores.","Monge, M.","2018-11-21T16:21:11.000+0000","Sousas, Mata Ribeirão Cachoeira. Floresta Estacional semidecidual. Interior de mata, próximo à clareira.","","","",NA,"","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.5013,-46.5558,"original coordinates","original coordinates outside municipality original in campinas falls in socorro"
"147","Vernonanthura divaricata",1089079855,-22.5013,-46.5558,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:31.396+0000","2018-12-03T16:41:26.051+0000",122,"none","PRESERVED_SPECIMEN",5396772,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonia diffusa Less.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonia","diffusa","SPECIES","SYNONYM","2015-11-01T00:00:00",NA,NA,"São Paulo",1997,9,13,"1997-09-13T00:00:00","2018-12-08T04:38:08.663+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000136941","283","UEC - Herbário da Universidade Estadual de Campinas","Campinas","pt","UEC",1089079855,"BRA:UNICAMP:UEC:0000136941","Collection","Santos, K.","136941","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore, 5 m. de altura. Capítulos brancos, folhas discolores.","Monge, M.","2018-11-21T16:21:11.000+0000","Sousas, Mata Ribeirão Cachoeira. Floresta Estacional semidecidual. Interior de mata.","","","",NA,"","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.5013,-46.5558,"original coordinates","original coordinates outside municipality original in campinas falls in socorro"
"148","Vernonanthura divaricata",1123789938,-19.971389,-40.530278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:19.814+0000","2017-12-15T16:34:27.866+0000",129,"none","PRESERVED_SPECIMEN",3124156,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonanthura divaricata (Spreng.) H.Rob.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonanthura","divaricata","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",1995,8,11,"1995-08-11T00:00:00","2018-12-08T12:04:46.034+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000007220","1612","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","pt","MBML-HERBARIO",1123789938,"BRA:MBML:MBML-HERBARIO:0000007220","Collection","L. D. Thomaz","7220","MBML","Museu de Biologia Professor Mello Leitão, MBML","Altura 11m, PAP 25cm, caule interno branco, flores brancas.","A.M. Teles/VIII-2015","2017-09-14T14:19:30.000+0000","Estação Biológica de Santa Lúcia","","","",NA,"","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.971389,-40.530278,"original coordinates","original coordinates OK"
"149","Vernonanthura divaricata",1089043947,-23.5346,-46.434,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:07.922+0000","2018-12-03T16:40:55.463+0000",122,"none","PRESERVED_SPECIMEN",5396772,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonia diffusa Less.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonia","diffusa","SPECIES","SYNONYM","2011-11-01T00:00:00",NA,NA,"São Paulo",1995,8,14,"1995-08-14T00:00:00","2018-12-08T04:37:48.290+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000088447","699","UEC - Herbário da Universidade Estadual de Campinas","São Paulo","pt","UEC",1089043947,"BRA:UNICAMP:UEC:0000088447","Collection","Godoy, S.A.P.; Agostinho, V.; Romero, A.F.","88447","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arvore ca. 9,0m alt, DAP 0,18m.Botões florais creme; Trilha que margeia o riacho","Monge, M.","2018-11-21T16:21:11.000+0000","Sitio á esquerda na entrada engº Marsilac, sentido engº Marsilac","","","",NA,"","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.5346,-46.434,"original coordinates","original coordinates OK"
"150","Vernonanthura divaricata",1929869244,-15.15,-39.08,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:26:45.781+0000","2018-11-18T15:26:45.861+0000",96,"none","PRESERVED_SPECIMEN",3124156,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonanthura divaricata (Spreng.) H.Rob.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonanthura","divaricata","SPECIES","ACCEPTED","none",0,0,"Bahia",1995,10,12,"1995-10-12T00:00:00","2018-12-06T11:22:39.627+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","94c223b2-75c8-4711-869a-ab7c06236830","1737","Vascular plants","","en","NY",1929869244,"94c223b2-75c8-4711-869a-ab7c06236830","PhysicalObject","A. M. Amorim","1017779","NY","","","","","Reserva BiolÃ³gica do Mico-leÃ£o (IBAMA). ENtrada no km 46 da Rod. BA-001 IlhÃ©us/Una. Coletas efetuadas na estrada principal que corta a REBIO, prÃ³ximo Ã  Picada do Principe.","","SOUTH_AMERICA","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","",285,285,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1223252","Mata higrÃ³fila sul baiana.","Una","sheet","","ICN","12 Oct 1995","","http://biocol.org/urn:lsid:biocol.org:col:15556","","","",NA,"","",NA,"","","",NA,"",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.08,"original coordinates","original coordinates outside municipality original in  falls in una"
"151","Vernonanthura divaricata",1260798200,-15.15,-39.08333,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:43.046+0000","2018-06-20T08:03:43.050+0000",28,"none","PRESERVED_SPECIMEN",4250961,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonanthura diffusa (Less.) H.Rob.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonanthura","diffusa","SPECIES","SYNONYM","1996-01-01T00:00:00",NA,NA,"Bahia",1995,10,12,"1995-10-12T00:00:00","2018-12-09T00:38:49.733+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3386214","Amorim 1737","Tropicos","","","MO",1260798200,"urn:catalog:MO:Tropicos:3386214","PhysicalObject","Amorim","3386214","MO","MOBOT","","H. Robinson","2008-05-27T22:02:00.000+0000","Una, Reserva Biológica do Mico-leão (IBAMA). Entrada no km 46 da Rod. BA-001 Hhéus/Lina. Região da Mata Higrófila Sul Balana. Coletas efetuadas na estrada principal que corta a REBIO, próximo à Picada do Principe. Mata Higrófila Sul Baiana.","","SOUTH_AMERICA","",NA,"","",NA,NA,"","","","","","","ICNafp","","","http://biocol.org/urn:lsid:biocol.org:col:15859","","","",NA,"","No opinion",2740002,"http://www.tropicos.org/Specimen/3386214","","",NA,"",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.08333,"original coordinates","original coordinates outside municipality original in  falls in una"
"152","Vernonanthura divaricata",1423914559,-22.25,-44.566667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:06.341+0000","2018-09-24T19:57:55.924+0000",207,"none","PRESERVED_SPECIMEN",5396772,6,7707728,220,414,3065,3110435,3124156,3124156,"Vernonia diffusa Less.","Vernonanthura divaricata (Spreng.) H.Rob.","Plantae","Tracheophyta","Asterales","Asteraceae","Vernonanthura","Vernonanthura divaricata","Vernonia","diffusa","SPECIES","SYNONYM","none",NA,NA,"Rio de Janeiro",1995,10,18,"1995-10-18T00:00:00","2018-12-06T16:55:28.091+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1136353","2961","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Itatiaia","","RB",1423914559,"urn:catalog:JBRJ:RB:1136353","PhysicalObject","J. M.A. Braga","RB01136353","JBRJ","","","","2016-06-30T14:43:30.354+0000","Parque Nacional de Itatiaia. Microparcela 7D.","RB 652686","","",NA,"","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","Itatiaia","Rio de Janeiro","brazil",1561,"Itatiaia",3302254,-44.580977,-22.439525,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.25,-44.566667,"original coordinates","original coordinates outside municipality original in itatiaia falls in bocaina de minas"
