"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","language","ownerInstitutionCode","elevation","elevationAccuracy","continent","fieldNotes","identificationQualifier","individualCount","preparations","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","habitat","georeferenceSources","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","identificationRemarks","nomenclaturalStatus","taxonID","bibliographicCitation","higherGeography","eventRemarks","higherClassification","fieldNumber","organismID","datasetID","accessRights","rights","verbatimTaxonRank","georeferencedBy","verbatimSRS","disposition","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"523","Leandra melastomoides",1930654027,-25.140513,-47.966514,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:00:41.799+0000","2018-11-18T16:00:41.850+0000",96,"none","PRESERVED_SPECIMEN",3863333,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra melastomoides Raddi","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","melastomoides","SPECIES","ACCEPTED","none","SÃ£o Paulo",1982,4,6,"1982-04-06T00:00:00","","2018-12-08T10:44:50.277+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","cc27c481-4742-4abd-8b2f-495bb33ad073","7","Vascular plants","","Ilha do Cardoso, proximo ao Morro do MarujÃ¡, beira de caminho na mata.","NY",1930654027,"cc27c481-4742-4abd-8b2f-495bb33ad073","PhysicalObject","M. Takeda","1016247","","NY","","","en","",0,0,"SOUTH_AMERICA","","",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1142825","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","06 Apr 1982",96,"CananÃ©ia",96,"","http://biocol.org/urn:lsid:biocol.org:col:15556","Solo bem drenado.","Google Maps (map data 2016), Manis Georef. Calculator",6936.57,"2016-05-02","Georeferencing Quick Reference Guide, Version 2012","","",NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-25.140513,-47.966514,"original coordinates","original coordinates outside municipality original in  falls in cananeia"
"524","Leandra melastomoides",1424031191,-15.6,-48.1,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:15.497+0000","2018-09-24T19:59:51.269+0000",207,"none","PRESERVED_SPECIMEN",3863333,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra melastomoides Raddi","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","melastomoides","SPECIES","ACCEPTED","1983-01-01T00:00:00","Distrito Federal",1982,11,9,"1982-11-09T00:00:00","2014-07-22T10:34:38.151+0000","2018-12-06T16:56:28.860+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:237151","5057","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Distrito Federal","Cabeceira do Córrego Jatobá.","RB",1424031191,"urn:catalog:JBRJ:RB:237151","PhysicalObject","J. H. Kirkbride","RB00237151","RB 243968","JBRJ","Arb. até 3m; botões verdes.","J. J. Wurdack","","",NA,NA,"","Mata ciliar seca","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"Distrito Federal","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.6,-48.1,"original coordinates","original coordinates outside municipality original in distrito federal falls in brasilia"
"525","Leandra melastomoides",1213557401,-15.950556,-47.970278,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:30.856+0000","2018-01-05T18:34:14.077+0000",114,"none","PRESERVED_SPECIMEN",3863333,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra melastomoides Raddi","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","melastomoides","SPECIES","ACCEPTED","none","Distrito Federal",1981,1,13,"1981-01-13T00:00:00","","2018-07-08T01:34:21.462+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000100736","42?","UB - Herbário da Universidade de Brasília","Brasília","Fazenda Água Limpa da Universidade de Brasília","UB",1213557401,"BRA:UnB:UB:0000100736","Collection","Nogueira, E","100736","","UnB","","Munhoz, CBR","pt","Universidade de Brasília (UnB)",9999,0,"SOUTH_AMERICA","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.950556,-47.970278,"original coordinates","original coordinates OK"
"526","Leandra melastomoides",1424032206,-22.583333,-43.033333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:16.127+0000","2018-09-24T19:59:51.739+0000",207,"none","PRESERVED_SPECIMEN",3863333,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra melastomoides Raddi","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","melastomoides","SPECIES","ACCEPTED","none","Rio de Janeiro",1981,2,23,"1981-02-23T00:00:00","2017-11-19T08:14:18.866+0000","2018-12-06T16:56:29.477+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:238155","90","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Magé","CA  3KM  ESE  DE  SANTO  ALEIXO  .","RB",1424032206,"urn:catalog:JBRJ:RB:238155","PhysicalObject","R. GUEDES; L.P. GONZAGA","RB00238155","RB 252334","JBRJ","ARVOREAT   CA  2M .    FLORES RÓSEAS","J.F.A.Baungratz, M.L.Souza & B.Chiavegatto","","",50,NA,"","MATA PERTUBADA  DE BAIXADA","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"Magé","Rio de Janeiro","brazil",1489,"Magé",3302502,-43.112115,-22.608989,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.583333,-43.033333,"original coordinates","original coordinates OK"
"527","Leandra melastomoides",1928002753,-15.068425,-39.181366,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:17.759+0000","2018-11-18T14:46:17.817+0000",96,"none","PRESERVED_SPECIMEN",3863333,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra melastomoides Raddi","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","melastomoides","SPECIES","ACCEPTED","1981-01-01T00:00:00","Bahia",1980,1,24,"1980-01-24T00:00:00","","2018-12-05T23:32:07.476+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","10afff30-95b9-4bcb-b72c-df4a1922cdb6","3254","Vascular plants","","Coleta feita na estrada de Itabuna a Una","NY",1928002753,"10afff30-95b9-4bcb-b72c-df4a1922cdb6","PhysicalObject","E. P. Heringer","00748804","","NY","","J. J. Wurdack","en","",0,0,"SOUTH_AMERICA","","",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=884086","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","24 Jan 1980",24,"Una",24,"","http://biocol.org/urn:lsid:biocol.org:col:15556","Mata AtlÃ¢ntica","Google Maps (map data 2014), Manis Georef. Calculator",27411.17,"2014-02-03","Georeferencing Quick Reference Guide, Version 2012","","",NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.068425,-39.181366,"original coordinates","original coordinates outside municipality original in  falls in una"
"528","Leandra melastomoides",1090521254,-13.264444,-41.919722,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:43.595+0000","2018-11-24T12:34:43.600+0000",122,"none","PRESERVED_SPECIMEN",3863333,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra melastomoides Raddi","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","melastomoides","SPECIES","ACCEPTED","none","Bahia",1980,5,1,"1980-05-01T00:00:00","2018-11-14T14:22:10.000+0000","2018-12-08T04:43:02.329+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000139358","376","CEPEC - Herbário do Centro de Pesquisas do Cacau","RIO DO PIRES","Campo do Cigano.","CEPEC",1090521254,"BRA:CEPLAC:CEPEC:0000139358","Collection","F. H. F. Nascimento","139358","30/12/2000","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","F. H. F. Nascimento","pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)",NA,NA,"","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"RIO DO PIRES","Bahia","brazil",3443,"Rio do Pires",2926905,-42.147263,-13.136186,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.264444,-41.919722,"original coordinates","original coordinates OK"
"529","Leandra melastomoides",1929927979,-14.479644,-39.102887,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:27:17.153+0000","2018-11-18T15:27:17.223+0000",96,"none","PRESERVED_SPECIMEN",3863333,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra melastomoides Raddi","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","melastomoides","SPECIES","ACCEPTED","1979-01-01T00:00:00","Bahia",1979,5,1,"1979-05-01T00:00:00","","2018-12-06T11:23:20.762+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","99076aa7-a81b-4cd9-98e4-a9c28c4106b2","11769","Vascular plants","","Nova estrada que liga UruÃ§uca Ã  Serra Grande, a 28-30 km de UruÃ§uca. RegiÃ£o de Mata HigrÃ³fila Sul Baiana. Folha SD-24 (15-39a)","NY",1929927979,"99076aa7-a81b-4cd9-98e4-a9c28c4106b2","PhysicalObject","S. A. Mori","520545","","NY","","J. J. Wurdack","en","",0,0,"SOUTH_AMERICA","","",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=547662","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","01 May 1979",121,"UruÃ§uca",121,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","Google Maps (map data 2014), Manis Georef. Calculator",3044,"2014-02-27","Georeferencing Quick Reference Guide, Version 2012","","",NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.479644,-39.102887,"original coordinates","original coordinates outside municipality original in  falls in urucuca"
"530","Leandra melastomoides",1424032192,-22.583333,-43.033333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:16.133+0000","2018-09-24T19:59:51.774+0000",207,"none","PRESERVED_SPECIMEN",3863333,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra melastomoides Raddi","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","melastomoides","SPECIES","ACCEPTED","none","Rio de Janeiro",1979,5,19,"1979-05-19T00:00:00","2017-11-19T09:55:24.063+0000","2018-12-06T16:56:29.310+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:238165","12","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Magé","CA  3  KM  ESE  DE  SANTO  ALEIXO.","RB",1424032192,"urn:catalog:JBRJ:RB:238165","PhysicalObject","R. GUEDES; L.P.  GONZAGA","RB00238165","RB 252336","JBRJ","ARVORETA CA    3M .   FLORES   COM CÁLICE   PARDO AMARELADO  E PÉTALAS   ROSAS","M.L.D.Souza, J.F.A.Baumgratz & B.Chiavegatto","","",50,NA,"","MATA PERTUBADA  DE BAIXADA","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"Magé","Rio de Janeiro","brazil",1489,"Magé",3302502,-43.112115,-22.608989,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.583333,-43.033333,"original coordinates","original coordinates OK"
"531","Leandra melastomoides",1090575063,-25.0147,-47.9267,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:26.935+0000","2018-09-24T19:21:09.985+0000",129,"none","PRESERVED_SPECIMEN",3863333,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra melastomoides Raddi","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","melastomoides","SPECIES","ACCEPTED","2005-06-26T00:00:00","São Paulo",1979,11,26,"1979-11-26T00:00:00","2018-09-03T13:15:52.000+0000","2018-12-08T04:43:27.367+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000048189","357","IAC - Herbário do Instituto Agronômico de Campinas","Cananéia","Ilha do Cardoso, trilha de acesso ao Centro de pesquisas","IAC",1090575063,"BRA:IAC:IAC:0000048189","Collection","D.A. De Grande & E.A. Lopes","48189","","IAC","","M.L.D.R. Souza","pt","Instituto Agronômico de Campinas, IAC",NA,NA,"","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"Cananéia","São Paulo","brazil",925,"Cananéia",3509908,-48.007886,-25.018214,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-25.0147,-47.9267,"original coordinates","original coordinates OK"
"532","Leandra melastomoides",1928846285,-15.7834208090807,-47.9298726661488,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:30.831+0000","2018-11-18T14:52:30.916+0000",96,"none","PRESERVED_SPECIMEN",3863333,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra melastomoides Raddi","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","melastomoides","SPECIES","ACCEPTED","1983-01-01T00:00:00","Distrito Federal",1979,12,19,"1979-12-19T00:00:00","","2018-12-08T19:29:35.150+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4c393a24-8db7-450b-be01-57dca18d9a1a","3076","Vascular plants","","Fazenda Agua Limpia, perto encampimento","NY",1928846285,"4c393a24-8db7-450b-be01-57dca18d9a1a","PhysicalObject","J. H. Kirkbride Jr.","00748828","","NY","","J. J. Wurdack","en","",0,0,"SOUTH_AMERICA","","",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=884084","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","19 Dec 1979",353,"BrasÃ­lia",353,"","http://biocol.org/urn:lsid:biocol.org:col:15556","Mata ciliar seca atÃ© 10 m alta.","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",70570,"","Other source","","",NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.7834208090807,-47.9298726661488,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"533","Leandra melastomoides",1928420260,-15.190316,-39.269833,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:22.834+0000","2018-10-19T13:50:53.638+0000",96,"none","PRESERVED_SPECIMEN",3863333,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra melastomoides Raddi","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","melastomoides","SPECIES","ACCEPTED","1978-01-01T00:00:00","Bahia",1978,2,27,"1978-02-27T00:00:00","","2018-12-08T19:25:38.458+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","2e064b53-76fd-4aca-a0e6-732430560e9f","9327","Vascular plants","","Ramal que liga a BA 265 (Rod. Una Rio Branco) Ã  BR 101 (Sao JOsÃ©), a 8 km SW do cruzamento e a 20 km NW de Una, em linha reta. Regiao de Mata HigrÃ³fila Sul Baiana","NY",1928420260,"2e064b53-76fd-4aca-a0e6-732430560e9f","PhysicalObject","S. A. Mori","520542","","NY","","J. J. Wurdack","en","",50,0,"SOUTH_AMERICA","","",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=547659","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","27 Feb 1978",58,"Una",58,"ca 164 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","Google Maps (map data 2014), Manis Georef. Calculator",88.83,"2014-02-25","Georeferencing Quick Reference Guide, Version 2012","","",NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.190316,-39.269833,"original coordinates","original coordinates outside municipality original in  falls in una"
"534","Leandra melastomoides",1928350991,-15.240545,-39.271563,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:52.754+0000","2018-10-19T13:49:55.524+0000",96,"none","PRESERVED_SPECIMEN",3863333,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra melastomoides Raddi","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","melastomoides","SPECIES","ACCEPTED","1978-01-01T00:00:00","Bahia",1978,2,25,"1978-02-25T00:00:00","","2018-12-08T19:24:53.398+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","2931cc57-31c0-4d3c-8e3c-b834f61697b5","9283","Vascular plants","","Rodovia BA-265. A 19-22 km de Una. Regiao de Mata HigrÃ³fila Sul Baiana","NY",1928350991,"2931cc57-31c0-4d3c-8e3c-b834f61697b5","PhysicalObject","S. A. Mori","00520547","","NY","","J. J. Wurdack","en","",62.5,12.5,"SOUTH_AMERICA","","",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=547660","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","25 Feb 1978",56,"Una",56,"164-246 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","Google Maps (map data 2014), Manis Georef. Calculator",1551.57,"2014-02-21","Georeferencing Quick Reference Guide, Version 2012","","",NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.240545,-39.271563,"original coordinates","original coordinates outside municipality original in  falls in una"
"535","Leandra melastomoides",1928835011,-22.9069598238154,-43.2076685470805,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:25.752+0000","2018-10-19T13:53:32.039+0000",96,"none","PRESERVED_SPECIMEN",3863333,6,7707728,220,690,6683,3188618,3863333,3863333,"Leandra melastomoides Raddi","Leandra melastomoides Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra melastomoides","Leandra","melastomoides","SPECIES","ACCEPTED","1987-01-01T00:00:00","Rio de Janeiro",1978,4,4,"1978-04-04T00:00:00","","2018-12-08T19:29:29.077+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4b6683cb-5b97-40ee-bf2e-cb3f3c41c284","4161","Vascular plants","","Campo Grande, Serra de Mendanha, Floresta PreservaÃ§ao Permanente - IBDF","NY",1928835011,"4b6683cb-5b97-40ee-bf2e-cb3f3c41c284","PhysicalObject","G. Martinelli","520544","","NY","","J. J. Wurdack","en","",650,50,"SOUTH_AMERICA","","",NA,"sheet","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=547664","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","04 Apr 1978",94,"Rio de Janeiro",94,"1969-2297 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",57442,"","Other source","","",NA,"","","","","",NA,"","",NA,"","","","",NA,NA,"","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.9069598238154,-43.2076685470805,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
