"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","continent","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","georeferenceSources","individualCount","higherGeography","higherClassification","coordinateUncertaintyInMeters","habitat","georeferenceProtocol","infraspecificEpithet","georeferencedDate","dynamicProperties","fieldNumber","typeStatus","typifiedName","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"74","Miconia flammea",1089064235,-23.3816,-45.4156,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:22.247+0000","2018-12-03T16:41:04.674+0000",122,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","2012-01-01T00:00:00",1150,0,"São Paulo",2000,4,25,"2000-04-25T00:00:00","2018-11-21T16:33:02.000+0000","2018-12-08T04:37:58.466+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000116014","3007","UEC - Herbário da Universidade Estadual de Campinas","Salesópolis","Parque Estadual da Serra do Mar, Estrada Intermediária, km 45.","pt","UEC",1089064235,"BRA:UNICAMP:UEC:0000116014","Collection","Franco, G.; Rodrigues, R.; Ferreira, L.; Zidko, A.; Mendonça, C.G.; Baptista, V.R.; Cielo-F","116014","UNICAMP","Universidade Estadual de Campinas, UNICAMP","fruto, Árvore, cerca de 3 m de altura, frutos imaturos verdes. Borda de mata. Floresta ombrófila densa com perturbação.","Caddah, M.K.","","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,NA,"","","Salesópolis","São Paulo","brazil",1155,"Salesópolis",3545001,-45.842306,-23.578105,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.3816,-45.4156,"original coordinates","original coordinates outside municipality original in salesopolis falls in natividade da serra"
"75","Miconia flammea",1086896580,-23.703333,-45.623889,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:49.845+0000","2018-11-24T08:56:50.026+0000",126,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","2014-02-12T00:00:00",NA,NA,"São Paulo",2000,4,18,"2000-04-18T00:00:00","2018-11-05T15:56:53.000+0000","2018-12-08T13:01:10.853+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000027714","3595","SPSF - Herbário Dom Bento José Pickel","Caraguatatuba","P.E.Serra do Mar, Núcleo Caraguatatuba","pt","SPSF",1086896580,"BRA:IF:SPSF:0000027714","Collection","A.A.Oliveira & S.C.P.M. Souza & L.P.Siqueira & M.C.Sorreano & V.R.Scalon & C.Atanasio & V.Bucheaneri & R.R.Rodrigues & V.C.Souza & J.Y.Tamashiro","27714","IF","Instituto Florestal, IF","COLETA: Árvore bifurcada na base, com 6m de altura; DAP aprox. 10cm; infrutescência verde.; GEOGRAFIA: Estrada intermediária, Km 32. Interior da Floresta alterado.&nf;Floresta Ombrófila Densa.;","M.K.Caddah","","","SOUTH_AMERICA","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,NA,"","","Caraguatatuba","São Paulo","brazil",1134,"Caraguatatuba",3510500,-45.488504,-23.638724,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.703333,-45.623889,"original coordinates","original coordinates OK"
"76","Miconia flammea",1089064525,-25.41,-47.37,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:22.409+0000","2018-12-03T16:41:04.780+0000",122,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","2012-01-01T00:00:00",NA,NA,"São Paulo",2000,4,18,"2000-04-18T00:00:00","2018-11-21T16:33:02.000+0000","2018-12-08T04:37:58.653+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000116403","3595","UEC - Herbário da Universidade Estadual de Campinas","Caraguatatuba","Parque Estadual da Serra do Mar, Estrada intermediária, km 32.","pt","UEC",1089064525,"BRA:UNICAMP:UEC:0000116403","Collection","Oliveira, A.A.; Scalon, V.R.; Siqueira, L.P.; Buchianeri, V.C.; Souza, S.C.P.M.; Sorreano, M.C.","116403","UNICAMP","Universidade Estadual de Campinas, UNICAMP","fruto, Árvore bifurcada na base, 6 m de altura, DAP de cerca de 10 cm. Inflorescência verde. Interior de floresta alterada. Floresta ombrófila densa.","Caddah, M.K.","","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,NA,"","","Caraguatatuba","São Paulo","brazil",1134,"Caraguatatuba",3510500,-45.488504,-23.638724,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-25.41,-47.37,"original coordinates","original coordinates outside Brazil"
"77","Miconia flammea",1424247716,-13.264444,-41.919722,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:40:28.779+0000","2018-09-24T20:01:46.262+0000",207,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","none",1700,50,"Bahia",2000,8,5,"2000-08-05T00:00:00","2017-10-15T10:30:18.406+0000","2018-12-06T16:58:31.596+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:530972","436","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Rio do Pires","Campo do Cigano. Mata do Ciagano. Interior da mata.","","RB",1424247716,"urn:catalog:JBRJ:RB:530972","PhysicalObject","Nascimento, F.H.F","RB00530972","JBRJ","","Árvore, 8 metros de altura. Folhas discolores, sub-coriáceas. Frutos marrom-esverdeado.","M.K. Caddah","RB 376970","Mata ombrófila montana.","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,NA,"","","Rio do Pires","Bahia","brazil",3443,"Rio do Pires",2926905,-42.147263,-13.136186,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.264444,-41.919722,"original coordinates","original coordinates OK"
"78","Miconia flammea",1135072846,-18.1,-43.133333,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:37.633+0000","2018-09-25T14:05:05.779+0000",126,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","2012-09-01T00:00:00",1400,0,"Minas Gerais",2000,8,1,"2000-08-01T00:00:00","","2018-09-25T14:05:05.792+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000142737","423","SPF - Herbário da Universidade de São Paulo","Rio Vermelho","","pt","SPF",1135072846,"BRA:USP:SPF:0000142737","Collection","Fiaschi, P","142737","USP","Universidade de São Paulo, USP","","Caddah, MK","","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,NA,"","","Rio Vermelho","Minas Gerais","brazil",2759,"Rio Vermelho",3156007,-43.055899,-18.254851,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.1,-43.133333,"original coordinates","original coordinates OK"
"79","Miconia flammea",1123792040,-19.922222,-40.589167,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:21.844+0000","2018-02-13T23:30:16.536+0000",129,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",1999,3,16,"1999-03-16T00:00:00","2018-01-16T09:35:00.000+0000","2018-12-08T12:04:46.988+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000009344","2173","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Santo Antônio","pt","MBML-HERBARIO",1123792040,"BRA:MBML:MBML-HERBARIO:0000009344","Collection","L. Kollmann; E. Bausen & W. Pizziolo","9344","MBML","Museu de Biologia Professor Mello Leitão, MBML","Chapada. Arbusto 3m na sombra. Frutos verdes.","R. Goldenberg/2015","","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,NA,"","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.922222,-40.589167,"original coordinates","original coordinates OK"
"80","Miconia flammea",1123791256,-19.922222,-40.589167,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:21.146+0000","2018-02-13T23:30:16.066+0000",129,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",1998,12,8,"1998-12-08T00:00:00","2018-01-16T09:35:00.000+0000","2018-12-08T12:04:46.749+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000008549","1250","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Santo Antônio","pt","MBML-HERBARIO",1123791256,"BRA:MBML:MBML-HERBARIO:0000008549","Collection","L. Kollmann; E. Bausen & W. Pizziolo","8549","MBML","Museu de Biologia Professor Mello Leitão, MBML","Chapada. Mata baixa. Arbusto 2m. Botões ferrugíneos. Debaixo da folha ferrugíneo.","R. Goldenberg/2015","","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,NA,"","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.922222,-40.589167,"original coordinates","original coordinates OK"
"81","Miconia flammea",1456268255,-23.3,-44.8,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:29:22.386+0000","2018-04-02T17:34:38.323+0000",58,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","none",1000,NA,"São Paulo",1997,6,29,"1997-06-29T00:00:00","","2018-12-07T23:38:30.913+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/39b361f32-3d43-49aa-8322-65c4279e4efd","","NMNH Extant Biology","","Picinguaba","","Botany",1456268255,"http://n2t.net/ark:/65665/39b361f32-3d43-49aa-8322-65c4279e4efd","PhysicalObject","M. Sanchez, F. Pedroni, R. Laps & R. Belinello","3505802","US","","","","","","","","","http://biocol.org/urn:lsid:biocol.org:col:34871","",180,"Ubatuba","",180,"","","",1,"South America - Neotropics, Brazil, São Paulo, Ubatuba","Plantae, Dicotyledonae, Myrtales, Melastomataceae",NA,"","","","","","","",NA,NA,"","","","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.3,-44.8,"original coordinates","original coordinates outside municipality original in  falls in ubatuba"
"82","Miconia flammea",1089048200,-15.9,-39.5,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:11.599+0000","2018-12-03T16:41:12.342+0000",122,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","2012-01-01T00:00:00",NA,NA,"Bahia",1996,1,24,"1996-01-24T00:00:00","2018-11-21T16:33:02.000+0000","2018-12-08T04:37:50.513+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000094499","1910","UEC - Herbário da Universidade Estadual de Campinas","Una","Reserva Biológica do Mico-leão (IBAMA), Entrada no km 46 da Rodovia BA-001- Ilhéus-Una.","pt","UEC",1089048200,"BRA:UNICAMP:UEC:0000094499","Collection","Amorim, M.A.; Jardim, J.G.; Sant'Ana, S.C.; Sylvestre, L.S.; Jacques, E.L.; Freitas, M.F.","94499","UNICAMP","Universidade Estadual de Campinas, UNICAMP","fruto, Árvore de cerca de 6 m de altura. Folhas discolores, a face superior verde, a inferior marrom-claro, vistosa. Frutos imaturos verdes. Coletas efetuadas na estrada que leva à sede da reserva.","Caddah, M.K.","","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,NA,"","","Una","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.9,-39.5,"original coordinates","original coordinates outside municipality original in una falls in itapebi"
"83","Miconia flammea",1089045601,-23.1445,-44.5936,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:09.793+0000","2018-12-03T16:41:11.282+0000",122,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","2012-01-01T00:00:00",NA,NA,"São Paulo",1996,12,16,"1996-12-16T00:00:00","2018-11-21T16:33:02.000+0000","2018-12-08T04:37:48.926+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000090636","19","UEC - Herbário da Universidade Estadual de Campinas","Cunha","Parque Estadual da Serra do Mar - Núcleo","pt","UEC",1089045601,"BRA:UNICAMP:UEC:0000090636","Collection","Franciosi, E.R.N.; Souza, V.C.; Rodrigues, R.R.; Tamashiro, J.Y.; Yamamoto, L.F.; Bertani, D.F.; A","90636","UNICAMP","Universidade Estadual de Campinas, UNICAMP","flor, Arbusto de 3 m de altura. Floresta Ombrófila Densa Montana. Pastagem com arbustos e árvores isoladas.","Caddah, M.K.","","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,NA,"","","Cunha","São Paulo","brazil",1322,"Cunha",3513603,-44.939787,-23.050544,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.1445,-44.5936,"original coordinates","original coordinates outside Brazil"
"84","Miconia flammea",1089046051,-23.1422,-45.017,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:10.119+0000","2018-12-03T16:41:11.445+0000",122,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","2012-01-01T00:00:00",NA,NA,"São Paulo",1996,12,13,"1996-12-13T00:00:00","2018-11-21T16:33:02.000+0000","2018-12-08T04:37:49.136+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000091270","67","UEC - Herbário da Universidade Estadual de Campinas","Cunha","Estação Experimental da Serra do Mar-Núc, Trilha da Pedreira.","pt","UEC",1089046051,"BRA:UNICAMP:UEC:0000091270","Collection","Ferretti, A.R.; Souza, V.C.; Vanini, A.; Rodrigues, R.R.; Tamashiro, J.Y.; Nave, A.G.; Peneirei","91270","UNICAMP","Universidade Estadual de Campinas, UNICAMP","flor, Árvore de 6 m. Floresta ombrófila densa, floresta de altitude.","Caddah, M.K.","","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,NA,"","","Cunha","São Paulo","brazil",1322,"Cunha",3513603,-44.939787,-23.050544,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.1422,-45.017,"original coordinates","original coordinates OK"
"85","Miconia flammea",1123795675,-20.363333,-40.659167,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:25.200+0000","2018-02-13T23:30:18.594+0000",129,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",1995,1,17,"1995-01-17T00:00:00","2018-01-16T09:35:01.000+0000","2018-12-08T12:04:48.647+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000012958","61599","MBML-Herbario - Herbário Mello Leitão","Domingos Martins","Rod. BR-262, próximo a Vitor Hugo, Rio Jucu Braço Sul","pt","MBML-HERBARIO",1123795675,"BRA:MBML:MBML-HERBARIO:0000012958","Collection","G. Hatschbach; et al","12958","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arvoreta, flor alva, verso das folhas ferrugentas. Mata pluvial. EX HERB MBM","R. Goldenberg/2015","","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,NA,"","","Domingos Martins","Espírito Santo","brazil",2324,"Domingos Martins",3201902,-40.848619,-20.308312,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.363333,-40.659167,"original coordinates","original coordinates OK"
"86","Miconia flammea",1089034391,-20.308,-43.3737,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:02.681+0000","2018-12-03T16:40:51.858+0000",122,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","2012-01-01T00:00:00",1200,0,"Minas Gerais",1995,3,9,"1995-03-09T00:00:00","2018-11-21T16:33:02.000+0000","2018-12-08T04:37:43.624+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000075477","8037","UEC - Herbário da Universidade Estadual de Campinas","Ouro Branco","Estrada Velha Ouro Branco-Ouro Preto, Cerca de 8 km de Ouro Branco.","pt","UEC",1089034391,"BRA:UNICAMP:UEC:0000075477","Collection","Souza, V.C.; Souza, J.P.; Miyagi, P.H.","75477","UNICAMP","Universidade Estadual de Campinas, UNICAMP","fruto, Árvore de cerca de 4 m de altura, frutos imaturos verdes.","Caddah, M.K.","","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,NA,"","","Ouro Branco","Minas Gerais","brazil",2248,"Ouro Branco",3145901,-43.674885,-20.525821,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.308,-43.3737,"original coordinates","original coordinates outside municipality original in ouro branco falls in mariana"
"87","Miconia flammea",1089043748,-22.272,-44.4654,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:07.737+0000","2018-12-03T16:40:55.566+0000",122,"none","PRESERVED_SPECIMEN",3866179,6,7707728,220,690,6683,3188558,3866179,3866179,"Miconia flammea Casar.","Miconia flammea Casar.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia flammea","Miconia","flammea","SPECIES","ACCEPTED","2012-01-01T00:00:00",NA,NA,"São Paulo",1995,4,7,"1995-04-07T00:00:00","2018-11-21T16:33:02.000+0000","2018-12-08T04:37:48.065+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000088224","80","UEC - Herbário da Universidade Estadual de Campinas","Queluz","Margens do Rio das Cruzes","pt","UEC",1089043748,"BRA:UNICAMP:UEC:0000088224","Collection","Goldenberg, R.; Belinello, R.","88224","UNICAMP","Universidade Estadual de Campinas, UNICAMP","fruto, Arbusto com 5 m; frutos imaturos verdes.","Caddah, M.K.","","","","","","","",NA,"","",NA,"","","",NA,"","",NA,"","","","","","","",NA,NA,"","","Queluz","São Paulo","brazil",1528,"Queluz",3541901,-44.782478,-22.506997,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.272,-44.4654,"original coordinates","original coordinates outside municipality original in queluz falls in bocaina de minas"
