"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","individualCount","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","preparations","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","continent","fieldNotes","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","habitat","higherGeography","higherClassification","nomenclaturalStatus","taxonID","bibliographicCitation","rights","locationRemarks","identificationRemarks","georeferenceProtocol","eventRemarks","coordinateUncertaintyInMeters","georeferenceSources","taxonRemarks","verbatimTaxonRank","typeStatus","organismID","datasetID","accessRights","fieldNumber","dynamicProperties","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"109","Miconia leucocarpa",1929878540,-15.7834208090807,-47.9298726661488,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:26:50.885+0000","2018-11-18T15:26:50.900+0000",96,"none","PRESERVED_SPECIMEN",NA,3862499,6,7707728,220,690,6683,3188558,3862499,3862499,"Miconia leucocarpa DC.","Miconia leucocarpa DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia leucocarpa","Miconia","leucocarpa","SPECIES","ACCEPTED","none",0,0,"Distrito Federal",1962,10,9,"1962-10-09T00:00:00","","2018-12-06T11:22:47.598+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","957757b9-a8d1-4233-9772-f6b1c0f3e74c","s.n.","Vascular plants","","Plano Piloto.","en","NY",1929878540,"957757b9-a8d1-4233-9772-f6b1c0f3e74c","PhysicalObject","sheet","E. P. Heringer","00924993","NY","","","","","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=994082","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","09 Oct 1962",282,"BrasÃ­lia",282,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","",NA,"",NA,NA,"""See Goldenberg et al., 2010.""","Other source","",70570,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","",NA,"","","","",NA,"","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.7834208090807,-47.9298726661488,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"110","Miconia leucocarpa",1087308989,-22.283333,-47.933333,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:21.455+0000","2018-09-25T13:44:48.265+0000",120,"none","PRESERVED_SPECIMEN",NA,3862499,6,7707728,220,690,6683,3188558,3862499,3862499,"Miconia leucocarpa DC.","Miconia leucocarpa DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia leucocarpa","Miconia","leucocarpa","SPECIES","ACCEPTED","2011-03-01T00:00:00",750,0,"São Paulo",1961,6,16,"1961-06-16T00:00:00","2018-09-10T11:15:09.000+0000","2018-12-08T13:03:53.732+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000140886","2960","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Brotas","Northwets of the intersection of the Brotas - Itirapina road with the road to Campo Alegre. A few meters from intersection","pt","SP",1087308989,"BRA:IBt:SP:0000140886","Collection","","Eiten, G; Eiten, LT; Felippe, GM; Freitas Campos, JM","140886","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Mamede, MCH","","","","","","","",NA,"",NA,"","","","","","",NA,"",NA,NA,"","","",NA,"","","","",NA,"","","","",NA,"Brotas","São Paulo","brazil",1610,"Brotas",3507902,-48.081168,-22.273017,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.283333,-47.933333,"original coordinates","original coordinates OK"
"111","Miconia leucocarpa",1928385678,-22.28,-47.93,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:07.814+0000","2018-11-18T14:49:07.859+0000",96,"none","PRESERVED_SPECIMEN",NA,3862499,6,7707728,220,690,6683,3188558,3862499,3862499,"Miconia leucocarpa DC.","Miconia leucocarpa DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia leucocarpa","Miconia","leucocarpa","SPECIES","ACCEPTED","none",750,0,"SÃ£o Paulo",1961,6,16,"1961-06-16T00:00:00","","2018-12-08T19:25:16.560+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","2b8fb0e0-2605-41bb-9565-83b9a5f4c898","2960","Vascular plants","","Northwest of the intersection of Brotas-Itairapina road with the road to Campo Alegre. A few meters from intersection","en","NY",1928385678,"2b8fb0e0-2605-41bb-9565-83b9a5f4c898","PhysicalObject","sheet","G. Eiten","521985","NY","","","","","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=247772","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","16 Jun 1961",167,"Brotas",167,"2461 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","Arboreal semi-closed cerrado. Small trees, scattered shrubs. Scattered taller trees show the area was probably once cerradao, a type of dense woodland.","","","",NA,"",NA,NA,"""See Goldenberg et al., 2010.""","","",NA,"","","","",NA,"","","","",NA,"","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.28,-47.93,"original coordinates","original coordinates outside municipality original in  falls in brotas"
"112","Miconia leucocarpa",1260629583,-22.283333,-47.933333,"cdround,gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:06.557+0000","2016-03-21T16:10:55.224+0000",28,"none","PRESERVED_SPECIMEN",1,3862499,6,7707728,220,690,6683,3188558,3862499,3862499,"Miconia leucocarpa DC.","Miconia leucocarpa DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia leucocarpa","Miconia","leucocarpa","SPECIES","ACCEPTED","2010-01-01T00:00:00",750,NA,"São Paulo",1961,6,16,"1961-06-16T00:00:00","2011-01-25T10:26:00.000+0000","2018-12-09T00:37:26.323+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3233641","Eiten 2960","Tropicos","","Northwest of the intersection of the BROTAS-ITIRAPINA road with the road to Campo Alegre. A few meters from intersection. Light brown sandy soil. Arboreal semi-closed ""cerrado"". Small trees, scattered shrubs. (Scattered taller trees show the area was probably once cerradão, a type of dense woodland).","","MO",1260629583,"urn:catalog:MO:Tropicos:3233641","PhysicalObject","","George Eiten","3233641","MO","MOBOT","","M.K. Caddah","","SOUTH_AMERICA","","","ICNafp","","",NA,"Brotas",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","","","","No opinion",20301140,"http://www.tropicos.org/Specimen/3233641",NA,NA,"","","",NA,"","","","",NA,"","","","",NA,"","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.283333,-47.933333,"original coordinates","original coordinates outside municipality original in  falls in brotas"
"113","Miconia leucocarpa",1456050243,-22.28,-47.93,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:20:28.608+0000","2018-04-02T16:04:08.648+0000",58,"none","PRESERVED_SPECIMEN",1,3862499,6,7707728,220,690,6683,3188558,3862499,3862499,"Miconia leucocarpa DC.","Miconia leucocarpa DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia leucocarpa","Miconia","leucocarpa","SPECIES","ACCEPTED","none",750,NA,"São Paulo",1961,6,16,"1961-06-16T00:00:00","","2018-12-09T00:15:56.422+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/3357703e6-2b60-496f-bf9a-4db3c2172d43","","NMNH Extant Biology","","Northwest of the intersection of the BROTAS-ITIRAPINA road with the road to CAMPO ALEGRE","","Botany",1456050243,"http://n2t.net/ark:/65665/3357703e6-2b60-496f-bf9a-4db3c2172d43","PhysicalObject","","G. Eiten, L. T. Eiten, G. M. Felippe & J. M. F. Campos","2483525","US","","","","","","","","","http://biocol.org/urn:lsid:biocol.org:col:34871","",167,"Brotas",167,"","","","South America - Neotropics, Brazil, São Paulo, Brotas","Plantae, Dicotyledonae, Myrtales, Melastomataceae","",NA,"",NA,NA,"","","",NA,"","","","",NA,"","","","",NA,"","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.28,-47.93,"original coordinates","original coordinates outside municipality original in  falls in brotas"
"114","Miconia leucocarpa",912629093,-22.28,-47.93,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:04:37.608+0000","2018-04-09T11:02:47.757+0000",96,"none","PRESERVED_SPECIMEN",NA,3862499,6,7707728,220,690,6683,3188558,3862499,3862499,"Miconia leucocarpa DC.","Miconia leucocarpa DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia leucocarpa","Miconia","leucocarpa","SPECIES","ACCEPTED","none",750,NA,"",1961,6,16,"1961-06-16T00:00:00","2012-08-22T00:00:00.000+0000","2018-12-07T23:25:42.514+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000833926","2960","","Brotas","Northwest of the intersection of the Brotas-Itirapina road with the road to Campo Alegre A few meters from intersection","","Herbarium",912629093,"http://specimens.kew.org/herbarium/K000833926","","","Felippe, G.M.; Campos, J.M.F.; Eiten, G.; Eiten, L.T.","K000833926","K","","Flora of Brazil","","","","","","","","",NA,"",NA,"","","Light brown sandy soil. Arboreal semi-closed cerrado. Small trees, scattered shrubs (Scattered taller trees show the area was probably once ""cerradão"", a type of dense woodland)","Brotas","MELASTOMATACEAE","",NA,"",NA,NA,"","label","Shrub 2 - 2 1/2m tall. All parts of the flower white, although some petals have a light purple flush",NA,"","ex num. Cited by R. Goldenberg & C. Martin in Havard Pap. Bot. 13(2): 223-227 (208)","","",NA,"","","","",NA,"Brotas","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-22.28,-47.93,"original coordinates","original coordinates OK"
"115","Miconia leucocarpa",1139649905,-22.283333,-47.933333,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:21:01.569+0000","2018-01-23T11:26:55.286+0000",81,"none","PRESERVED_SPECIMEN",NA,3871020,6,7707728,220,690,6683,3188558,3862499,3862499,"Miconia pohliana Cogn.","Miconia leucocarpa DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia leucocarpa","Miconia","pohliana","SPECIES","SYNONYM","none",NA,NA,"",1961,7,11,"1961-07-11T00:00:00","","2018-12-07T12:30:56.124+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U.1384814","","","","State of Sao Paulo. Município de Brotas: 100 m. north & 100 m. east of intersection of Brotas=Itirapina road with turnoff road to CAMPO ALEGRE.","","Botany",1139649905,"http://data.biodiversitydata.nl/naturalis/specimen/U.1384814","","","Eiten G; Eiten LT","U.1384814","","","","","","SOUTH_AMERICA","","","ICN","","1961/07/11",NA,"",NA,"","","","","Plantae|Magnoliopsidae|Myrtales|Melastomataceae","",NA,"",NA,NA,"","","",NA,"","","species","",NA,"","","","",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-22.283333,-47.933333,"original coordinates","original coordinates outside municipality original in  falls in brotas"
"116","Miconia leucocarpa",1213590744,-22.283333,-47.933333,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:51.819+0000","2018-01-05T18:34:28.933+0000",114,"none","PRESERVED_SPECIMEN",NA,3871020,6,7707728,220,690,6683,3188558,3862499,3862499,"Miconia pohliana Cogn.","Miconia leucocarpa DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia leucocarpa","Miconia","pohliana","SPECIES","SYNONYM","1966-01-01T00:00:00",9999,0,"São Paulo",1961,7,11,"1961-07-11T00:00:00","","2018-07-08T01:34:48.874+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000134135","3271","UB - Herbário da Universidade de Brasília","Brotas","Northwest side of intersection of the Brotas-Itirapina road with the road to Campo Alegre","pt","UB",1213590744,"BRA:UnB:UB:0000134135","Collection","","Eiten, G","134135","UnB","Universidade de Brasília (UnB)","Flowers with petals all white or white with lilac in throat.; Tree 4m.; Cerrado","Wurdack, JJ","","SOUTH_AMERICA","","","","","",NA,"",NA,"","","","","","",NA,"",NA,NA,"","","",NA,"","","","",NA,"","","","",NA,"Brotas","São Paulo","brazil",1610,"Brotas",3507902,-48.081168,-22.273017,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.283333,-47.933333,"original coordinates","original coordinates OK"
"117","Miconia leucocarpa",1260630032,-22.283333,-47.933333,"cdround,gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:06.634+0000","2016-03-21T16:10:57.010+0000",28,"none","PRESERVED_SPECIMEN",1,3862499,6,7707728,220,690,6683,3188558,3862499,3862499,"Miconia leucocarpa DC.","Miconia leucocarpa DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia leucocarpa","Miconia","leucocarpa","SPECIES","ACCEPTED","2010-01-01T00:00:00",750,NA,"São Paulo",1961,7,11,"1961-07-11T00:00:00","2011-01-25T14:12:00.000+0000","2018-12-09T00:37:26.472+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3233856","Eiten 3271","Tropicos","","100 m. north & 100 m. east of intersection of Brotas-Itirapina road with turnoff road to Campo Alegre.","","MO",1260630032,"urn:catalog:MO:Tropicos:3233856","PhysicalObject","","George Eiten|Liene T. Eiten","3233856","MO","MOBOT","","M.K. Caddah","","SOUTH_AMERICA","","","ICNafp","","",NA,"Brotas",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","","","","No opinion",20301140,"http://www.tropicos.org/Specimen/3233856",NA,NA,"","","",NA,"","","","",NA,"","","","",NA,"","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.283333,-47.933333,"original coordinates","original coordinates outside municipality original in  falls in brotas"
"118","Miconia leucocarpa",1929761299,-22.28,-47.93,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:48.538+0000","2018-11-18T15:25:48.563+0000",96,"none","PRESERVED_SPECIMEN",NA,3862499,6,7707728,220,690,6683,3188558,3862499,3862499,"Miconia leucocarpa DC.","Miconia leucocarpa DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia leucocarpa","Miconia","leucocarpa","SPECIES","ACCEPTED","none",750,0,"SÃ£o Paulo",1961,7,11,"1961-07-11T00:00:00","","2018-12-08T23:51:16.061+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8d28e66e-9c44-49e6-a1d4-8d42a55b1ec5","3271","Vascular plants","","Northwest side of the intersection of Brotas-Itairapina road with the road to Campo Alegre","en","NY",1929761299,"8d28e66e-9c44-49e6-a1d4-8d42a55b1ec5","PhysicalObject","sheet","G. Eiten","521986","NY","","","","","SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=247773","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","11 Jul 1961",192,"Brotas",192,"2461 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","Cerrado with low trees & low to tall shrubs","","","",NA,"",NA,NA,"""See Goldenberg et al., 2010.""","","",NA,"","","","",NA,"","","","",NA,"","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.28,-47.93,"original coordinates","original coordinates outside municipality original in  falls in brotas"
"119","Miconia leucocarpa",1228409145,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:39:00.934+0000","2018-11-22T21:39:00.951+0000",97,"none","PRESERVED_SPECIMEN",NA,3871020,6,7707728,220,690,6683,3188558,3862499,3862499,"Miconia pohliana Cogn.","Miconia leucocarpa DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia leucocarpa","Miconia","pohliana","SPECIES","SYNONYM","none",NA,NA,"",NA,NA,NA,"none","","2018-12-07T20:11:19.481+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","f88100a2-8f57-4440-8328-e3254ffa7e80","1430","Berlin Negatives","","","en","Botany",1228409145,"f88100a2-8f57-4440-8328-e3254ffa7e80","PhysicalObject","","L. Riedel",NA,"F","F","","","","SOUTH_AMERICA","","","ICBN","F","",NA,"",NA,"","Botany","","South America, BRAZIL","Plantae Spermatophyta Dicotyledoneae Melastomataceae","",NA,"",NA,NA,"","","",NA,"","","","TYPE",223548,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"120","Miconia leucocarpa",735472438,-19.216667,-47.95,"cdround,gass84","f4419c70-614f-11e2-897a-00145eb45e9a","021121c0-f040-11d8-b22f-b8a03c50a862","none","6047d0d6-f762-11e1-a439-00145eb45e9a","DE","BIOCASE","2013-09-07T07:15:51.000+0000","",1,"none","PRESERVED_SPECIMEN",NA,3871020,6,7707728,220,690,6683,3188558,3862499,3862499,"Miconia pohliana Cogn.","Miconia leucocarpa DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia leucocarpa","Miconia","pohliana","SPECIES","SYNONYM","none",NA,NA,"",NA,NA,NA,"none","","2018-12-10T09:05:20.823+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","","","Herbarium University Ulm",735472438,"","","","Gottsberger, G.","1355","ULM","","","Goldenberg, R.","","","","","","","",NA,"",NA,"","","","","","",NA,"",NA,NA,"","","",NA,"","","","",NA,"","","","",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-19.216667,-47.95,"original coordinates","original coordinates outside municipality original in  falls in uberlandia"
"121","Miconia leucocarpa",1228576207,-18,-44,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:38:43.405+0000","2018-11-22T21:38:43.452+0000",97,"none","PRESERVED_SPECIMEN",NA,3871020,6,7707728,220,690,6683,3188558,3862499,3862499,"Miconia pohliana Cogn.","Miconia leucocarpa DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia leucocarpa","Miconia","pohliana","SPECIES","SYNONYM","1964-01-01T00:00:00",NA,NA,"Minas Gerais",NA,NA,NA,"none","","2018-12-07T20:12:51.707+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","eac0c1ec-2688-4984-8add-b650ffca6877","19032","GDI 2013-2015 SAPP","","","en","Botany",1228576207,"eac0c1ec-2688-4984-8add-b650ffca6877","PhysicalObject","","M. Magalhães","V0181195F","F","F","","RRC ID Flag","","SOUTH_AMERICA","","","ICBN","F","",NA,"",NA,"","Botany","","South America, Brazil, Minas Gerais","Plantae Spermatophyta Dicotyledoneae Melastomataceae","",NA,"",NA,NA,"","","",NA,"","","","",2852548,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","19032","",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18,-44,"original coordinates","original coordinates outside municipality original in  falls in augusto de lima"
"122","Miconia leucocarpa",1056984547,-15.883333,-49.675,"gass84","7e380070-f762-11e1-a439-00145eb45e9a","19456090-b49a-11d8-abeb-b8a03c50a862","none","60277b56-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-12-05T05:47:05.584+0000","2018-12-05T05:47:05.780+0000",100,"none","PRESERVED_SPECIMEN",NA,3871020,6,7707728,220,690,6683,3188558,3862499,3862499,"Miconia pohliana Cogn.","Miconia leucocarpa DC.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia leucocarpa","Miconia","pohliana","SPECIES","SYNONYM","none",NA,NA,"Goiás",NA,NA,NA,"none","2018-03-12T00:00:00.000+0000","2018-12-08T02:06:55.649+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","4991535","s.n.","","","","","BOT",1056984547,"f779d96f-6228-423d-9834-1d5576fae5cd","","","J E. Pohl","BM000799180","NHMUK","","","Renato Goldenberg","NHMUK:ecatalogue:4991535","SOUTH_AMERICA","","","","","",NA,"",NA,"","","","South America; Brazil; Goiás; Itaguari","Melastomataceae","",NA,"",NA,NA,"","Google Earth","",NA,"","","","TYPE",NA,"","","s.n.","{""determinationfiledas"": ""Yes"", ""collectionkind"": ""Sheet"", ""gbifissue"": [""COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84""], ""created"": ""2007-09-27"", ""gbifid"": 1056984547, ""project"": ""GPI Georeferencing"", ""determinationnames"": ""Miconia pohliana Cogn."", ""geom"": ""-15.883333,-49.675000"", ""subdepartment"": ""Flowering Plants"", ""imagecategory"": [""Specimen""]}",NA,"","Goiás","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.883333,-49.675,"original coordinates","original coordinates outside municipality original in  falls in itaguari"
