"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","language","ownerInstitutionCode","elevationAccuracy","continent","identificationQualifier","fieldNotes","coordinateUncertaintyInMeters","references","institutionID","county","preparations","georeferencedDate","nomenclaturalCode","verbatimEventDate","georeferenceProtocol","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","habitat","verbatimElevation","higherGeography","higherClassification","eventRemarks","nomenclaturalStatus","taxonID","bibliographicCitation","infraspecificEpithet","typeStatus","typifiedName","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"136","Leandra quinquedentata",1087320965,-23.633333,-45.866667,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:37.714+0000","2018-09-25T13:46:52.727+0000",120,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","2004-01-01T00:00:00",920,"São Paulo",1983,11,14,"1983-11-14T00:00:00","2018-09-10T11:14:39.000+0000","2018-12-08T13:03:59.037+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000195707","1867","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Biritiba-Mirim","Estação Biológica de Boracéia","SP",1087320965,"BRA:IBt:SP:0000195707","Collection","Custodio Filho, A","195707","","Instituto de Botânica, IBT","","Souza, MLD; Baumgratz, JF","pt","Instituto de Botânica, IBT",30,"","","",NA,"","","","","","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,"","","Biritiba-Mirim","São Paulo","brazil",1141,"Biritiba-Mirim",3506607,-46.021332,-23.623812,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.633333,-45.866667,"original coordinates","original coordinates outside municipality original in biritiba-mirim falls in salesopolis"
"137","Leandra quinquedentata",1090615030,-18.4,-43.35,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:09.886+0000","2018-09-25T14:04:13.632+0000",126,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","1992-01-01T00:00:00",2050,"Minas Gerais",1982,4,5,"1982-04-05T00:00:00","2018-08-21T18:37:25.000+0000","2018-12-08T04:43:48.621+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000023262","CFCR3055","SPF - Herbário da Universidade de São Paulo","Santo Antônio do Itambé","","SPF",1090615030,"BRA:USP:SPF:0000023262","Collection","Furlan, A","23262","","USP","","Wurdack, JJ","pt","Universidade de São Paulo, USP",0,"","","",NA,"","","","","","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,"","","Santo Antônio do Itambé","Minas Gerais","brazil",2726,"Santo Antônio do Itambé",3160207,-43.268294,-18.478935,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.4,-43.35,"original coordinates","original coordinates outside municipality original in santo antonio do itambe falls in serro"
"138","Leandra quinquedentata",1928144720,-22.5088534051515,-43.1784660501561,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:21.926+0000","2018-10-19T13:47:57.906+0000",96,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","1980-01-01T00:00:00",1180,"Rio de Janeiro",1980,4,22,"1980-04-22T00:00:00","","2018-12-05T23:33:26.908+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","1abfc3e0-0a6a-4751-9211-16ef2c73fcef","10136","Vascular plants","","Estrada Inglesa-Pati do Alfreres. Floresta sob Regima de preservaÃ§ao permanente do IBDF","NY",1928144720,"1abfc3e0-0a6a-4751-9211-16ef2c73fcef","PhysicalObject","T. C. Plowman","00520614","","NY","","J. J. Wurdack","en","",0,"SOUTH_AMERICA","","",36524,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=355420","http://biocol.org/urn:lsid:biocol.org:col:15556","PetrÃ³polis","sheet","","ICN","22 Apr 1980","Other source",113,113,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","Mata Ãºmida; in steep roadbank in forest margin","3871 ft","","","","",NA,"","","","",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5088534051515,-43.1784660501561,"original coordinates","original coordinates outside municipality original in  falls in petropolis"
"139","Leandra quinquedentata",1090521256,-13.264444,-41.919722,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:43.587+0000","2018-11-24T12:34:43.594+0000",122,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","none",NA,"Bahia",1980,5,1,"1980-05-01T00:00:00","2018-11-14T17:47:31.000+0000","2018-12-08T04:43:02.338+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000139341","377","CEPEC - Herbário do Centro de Pesquisas do Cacau","RIO DO PIRES","Campo do Cigano.","CEPEC",1090521256,"BRA:CEPLAC:CEPEC:0000139341","Collection","F. H. F. Nascimento","139341","30/12/2000","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","F. H. F. Nascimento","pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)",NA,"","","",NA,"","","","","","","","",NA,NA,"","","","","","","","",NA,"","","","",NA,"","","RIO DO PIRES","Bahia","brazil",3443,"Rio do Pires",2926905,-42.147263,-13.136186,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.264444,-41.919722,"original coordinates","original coordinates OK"
"140","Leandra quinquedentata",1928289767,-20.410681,-41.834172,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:24.945+0000","2018-10-19T13:49:14.876+0000",96,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","1973-01-01T00:00:00",2000,"Minas Gerais",1973,7,10,"1973-07-10T00:00:00","","2018-12-05T23:34:47.211+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","24c3c807-9aa2-4c04-bbe7-26a501ae6ff5","31441","Vascular plants","","Parque Nacional do CaparaÃ³. Margens de cÃ³rrego no caminho ao Pico da Bandeira.","NY",1928289767,"24c3c807-9aa2-4c04-bbe7-26a501ae6ff5","PhysicalObject","G. G. Hatschbach","00909023","","NY","","J. J. Wurdack","en","",0,"SOUTH_AMERICA","","",98.46,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=984776","http://biocol.org/urn:lsid:biocol.org:col:15556","CaparaÃ³","sheet","2014-08-22","ICN","10 Jul 1973","Georeferencing Quick Reference Guide, Version 2012",191,191,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2014), Manis Georef. Calculator","","6562 ft","","","","",NA,"","","","",NA,"","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.410681,-41.834172,"original coordinates","original coordinates outside municipality original in  falls in alto caparao"
"141","Leandra quinquedentata",1930840665,-25.4807848457141,-48.8347668975131,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:09:21.307+0000","2018-10-19T15:07:39.892+0000",96,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","1971-01-01T00:00:00",1500,"ParanÃ¡",1970,11,13,"1970-11-13T00:00:00","","2018-12-08T18:48:39.119+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d96471d6-e260-47fd-ad7b-83d2f4b5f4a8","25381","Vascular plants","","Serra Marumbi, Pico Olimpo","NY",1930840665,"d96471d6-e260-47fd-ad7b-83d2f4b5f4a8","PhysicalObject","G. G. Hatschbach","520611","","NY","","J. J. Wurdack","en","",0,"SOUTH_AMERICA","","",30514,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=355418","http://biocol.org/urn:lsid:biocol.org:col:15556","Morretes","sheet","","ICN","13 Nov 1970","Other source",317,317,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","Matinha nebular","4921 ft","","","","",NA,"","","","",NA,"","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.4807848457141,-48.8347668975131,"original coordinates","original coordinates outside municipality original in  falls in morretes"
"142","Leandra quinquedentata",1928745180,-25.241299,-48.829656,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:51:46.145+0000","2018-10-19T13:53:02.644+0000",96,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","1969-01-01T00:00:00",1700,"ParanÃ¡",1967,11,15,"1967-11-15T00:00:00","","2018-12-08T19:28:40.387+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4519fd76-a686-4a89-ab3c-19a499389948","17855","Vascular plants","","Pico Caratuva","NY",1928745180,"4519fd76-a686-4a89-ab3c-19a499389948","PhysicalObject","G. G. Hatschbach","520609","","NY","","J. J. Wurdack","en","",0,"SOUTH_AMERICA","","",1906.57,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=355417","http://biocol.org/urn:lsid:biocol.org:col:15556","Campina Grande do Sul","sheet","2016-07-21","ICN","15 Nov 1967","Georeferencing Quick Reference Guide, Version 2012",319,319,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2016), Manis Georef. Calculator","Encosta de morro","5577 ft","","","","",NA,"","","","",NA,"","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.241299,-48.829656,"original coordinates","original coordinates outside municipality original in  falls in campina grande do sul"
"143","Leandra quinquedentata",1928383803,-28.3970202709931,-49.3973219390802,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:06.827+0000","2018-10-19T13:50:25.392+0000",96,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","none",1400,"Santa Catarina",1966,7,19,"1966-07-19T00:00:00","","2018-12-08T19:25:15.337+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","2b671612-a17b-4695-8872-c8b8e44119ca","6376","Vascular plants","","Serra Geral, Serra do oratorio, near road between Lauro MÃ¼ller and Bom Jardim","NY",1928383803,"2b671612-a17b-4695-8872-c8b8e44119ca","PhysicalObject","D. R. Hunt","520610","","NY","","J. J. Wurdack","en","",0,"SOUTH_AMERICA","","",15992,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=355423","http://biocol.org/urn:lsid:biocol.org:col:15556","Lauro Muller","sheet","","ICN","19 Jul 1966","Other source",200,200,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","Forest above escarpment","4593 ft","","","","",NA,"","","","",NA,"","","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-28.3970202709931,-49.3973219390802,"original coordinates","original coordinates outside municipality original in  falls in lauro muller"
"144","Leandra quinquedentata",1927984484,-23.7138667659755,-46.4100916355625,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:08.716+0000","2018-10-19T13:46:35.585+0000",96,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","1968-01-01T00:00:00",800,"SÃ£o Paulo",1962,10,28,"1962-10-28T00:00:00","","2018-12-05T23:31:57.011+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0f5183c0-1722-415a-9b1e-0cc354b5da91","43354","Vascular plants","","Serra do Moji,0.5 to 1 km west of Paranapiacaba, above Santos, Alto da Serra","NY",1927984484,"0f5183c0-1722-415a-9b1e-0cc354b5da91","PhysicalObject","F. R. Fosberg","520608","","NY","","J. J. Wurdack","en","",40,"SOUTH_AMERICA","","",10581,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=355416","http://biocol.org/urn:lsid:biocol.org:col:15556","Ribeirao Pires","sheet","","ICN","28 Oct 1962","Other source",301,301,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","Rare in undergrowth in deep canyon in montane rain forest","2493-2756 ft","","","","",NA,"","","","",NA,"","","","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.7138667659755,-46.4100916355625,"original coordinates","original coordinates outside municipality original in  falls in ribeirao pires"
"145","Leandra quinquedentata",1930010017,-27.619513999278,-48.6277627857468,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:28:00.298+0000","2018-10-19T14:24:26.992+0000",96,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","1963-01-01T00:00:00",1000,"Santa Catarina",1961,1,24,"1961-01-24T00:00:00","","2018-12-06T11:24:09.917+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","9ecc3573-71e6-43ac-9039-a95727262844","10717","Vascular plants","","Serra da Boa Vista","NY",1930010017,"9ecc3573-71e6-43ac-9039-a95727262844","PhysicalObject","R. Reitz","520603","","NY","","J. J. Wurdack","en","",0,"SOUTH_AMERICA","","",12814,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=355414","http://biocol.org/urn:lsid:biocol.org:col:15556","Sao JosÃ©","sheet","","ICN","24 Jan 1961","Other source",24,24,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","Capao do campo","3281 ft","","","","",NA,"","","","",NA,"","","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.619513999278,-48.6277627857468,"original coordinates","original coordinates outside municipality original in  falls in sao jose"
"146","Leandra quinquedentata",1931169221,-27.025081,-49.132229,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:07.467+0000","2018-10-19T15:14:45.449+0000",96,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","1961-01-01T00:00:00",950,"Santa Catarina",1959,10,23,"1959-10-23T00:00:00","","2018-12-08T04:59:18.481+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f0a5df47-1be3-497a-8650-05ae663953e0","9219","Vascular plants","","Morro Spitzkopf","NY",1931169221,"f0a5df47-1be3-497a-8650-05ae663953e0","PhysicalObject","R. Reitz","520604","","NY","","J. J. Wurdack","en","",0,"SOUTH_AMERICA","","",118.53,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=355411","http://biocol.org/urn:lsid:biocol.org:col:15556","Blumenau","sheet","2016-06-16","ICN","23 Oct 1959","Georeferencing Quick Reference Guide, Version 2012",296,296,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2016), Manis Georef. Calculator","Topo de morro","3117 ft","","","","",NA,"","","","",NA,"","","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.025081,-49.132229,"original coordinates","original coordinates outside municipality original in  falls in blumenau"
"147","Leandra quinquedentata",1927947396,-25.8869914389797,-48.5749506171655,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:52.319+0000","2018-10-19T13:46:18.137+0000",96,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","1963-01-01T00:00:00",1350,"ParanÃ¡",1959,11,22,"1959-11-22T00:00:00","","2018-12-05T23:31:36.357+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0cc12535-3873-4298-a56f-81cb7fe6d291","6576","Vascular plants","","Serra de AraÃ§tuba","NY",1927947396,"0cc12535-3873-4298-a56f-81cb7fe6d291","PhysicalObject","G. G. Hatschbach","520602","","NY","","J. J. Wurdack","en","",0,"SOUTH_AMERICA","","",41937,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=355413","http://biocol.org/urn:lsid:biocol.org:col:15556","Guaratuba","sheet","","ICN","22 Nov 1959","Other source",326,326,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","Da matinha nebular","4429 ft","","","","",NA,"","","","",NA,"","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.8869914389797,-48.5749506171655,"original coordinates","original coordinates outside municipality original in  falls in guaratuba"
"148","Leandra quinquedentata",1929165563,-27.619513999278,-48.6277627857468,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:13:53.591+0000","2018-10-19T14:12:59.024+0000",96,"none","PRESERVED_SPECIMEN",3862095,6,7707728,220,690,6683,3188618,3862095,3862095,"Leandra quinquedentata Cogn.","Leandra quinquedentata Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra quinquedentata","Leandra","quinquedentata","SPECIES","ACCEPTED","1961-01-01T00:00:00",1200,"Santa Catarina",1957,10,24,"1957-10-24T00:00:00","","2018-12-09T01:45:33.472+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","62e559df-7590-4573-90f0-419aa6ad7495","5388","Vascular plants","","Serra da Boa Vista, Sao JosÃ©","NY",1929165563,"62e559df-7590-4573-90f0-419aa6ad7495","PhysicalObject","R. Reitz","520601","","NY","","J. J. Wurdack","en","",0,"SOUTH_AMERICA","","",12814,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=355410","http://biocol.org/urn:lsid:biocol.org:col:15556","Sao JosÃ©","sheet","","ICN","24 Oct 1957","Other source",297,297,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","Mata","3937 ft","","","","",NA,"","","","",NA,"","","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.619513999278,-48.6277627857468,"original coordinates","original coordinates outside municipality original in  falls in sao jose"
