"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","recordNumber","elevation","elevationAccuracy","occurrenceRemarks","identifiedBy","individualCount","preparations","otherCatalogNumbers","continent","fieldNotes","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","collectionID","coordinateUncertaintyInMeters","habitat","georeferenceProtocol","eventRemarks","higherClassification","verbatimEventDate","higherGeography","verbatimCoordinateSystem","county","startDayOfYear","identificationQualifier","references","institutionID","endDayOfYear","rights","verbatimElevation","georeferenceSources","verbatimTaxonRank","identificationRemarks","fieldNumber","verbatimLocality","typeStatus","organismID","datasetID","accessRights","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"158","Mouriri elliptica",1138826034,-13.483333,-44.716667,"txmatfuz","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:21:00.997+0000","2018-01-23T11:26:54.050+0000",81,"none","PRESERVED_SPECIMEN",4935947,6,7707728,220,690,6683,3188623,4935947,4935947,"Mouriri elliptica Mart.","Mouriri elliptica Mart.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri elliptica","Mouriri","elliptica","SPECIES","ACCEPTED","none","",1980,4,25,"1980-04-25T00:00:00","","2018-07-07T00:20:39.613+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U.1389406","","","Estado da Bahia, Chapadao Ocidental da Bahia, ca. 15km SW. of Correntina on the road to Goias, Cerrado on sand.","","Botany",1138826034,"http://data.biodiversitydata.nl/naturalis/specimen/U.1389406","","Harley RM; et al.","U.1389406","","","",NA,NA,"","",NA,"","","SOUTH_AMERICA","","","ICN",NA,"","",NA,"","","","Plantae|Magnoliopsidae|Myrtales|Melastomataceae","1980/04/25","","","",NA,NA,"","",NA,"","","","species","",NA,"","",NA,"","",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13.483333,-44.716667,"original coordinates","original coordinates outside municipality original in  falls in correntina"
"159","Mouriri elliptica",1089005349,-13.29,-44.43,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:45.668+0000","2018-12-03T16:40:41.802+0000",122,"none","PRESERVED_SPECIMEN",4935947,6,7707728,220,690,6683,3188623,4935947,4935947,"Mouriri elliptica Mart.","Mouriri elliptica Mart.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri elliptica","Mouriri","elliptica","SPECIES","ACCEPTED","1983-01-01T00:00:00","Bahia",1980,4,25,"1980-04-25T00:00:00","2018-11-21T16:33:53.000+0000","2018-12-08T04:37:29.514+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000035878","UEC - Herbário da Universidade Estadual de Campinas","","Chapadão Ocidental da Bahia. Ca. 15 km S.W. of Correntina on the road to Goiás.","pt","UEC",1089005349,"BRA:UNICAMP:UEC:0000035878","Collection","Harley, R.M.; Bromley, G.L.; Carvalho, A.M.; Hage, J.L.; Brito, H.S.","35878","UNICAMP","Universidade Estadual de Campinas, UNICAMP","21773",600,0,"fruto, Shrub to 1,5 m. Leaves pale green, coriaceous. Fruit spherical and dull green. Cerrado on sand.","Pierozzi, N.I.",NA,"","","","","","",NA,"","",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","",NA,"","",NA,"","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.29,-44.43,"original coordinates","original coordinates outside municipality original in  falls in santa maria da vitoria"
"160","Mouriri elliptica",1077306184,-18.983333,-56.65,"gass84","f9e1895f-4f52-45e7-aa4f-4dea366b7d2d","aa3e4a95-dc4c-45fa-9c0a-cecad3a1511f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:22:45.449+0000","2018-09-25T13:28:17.016+0000",130,"none","PRESERVED_SPECIMEN",4935947,6,7707728,220,690,6683,3188623,4935947,4935947,"Mouriri elliptica Mart.","Mouriri elliptica Mart.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri elliptica","Mouriri","elliptica","SPECIES","ACCEPTED","none","Mato Grosso do Sul",1980,4,29,"1980-04-29T00:00:00","2018-09-24T14:00:28.000+0000","2018-12-06T14:17:07.816+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CPAP - Herbário CPAP","BRA:CPAP:CPAP:0000000240","CPAP - Herbário CPAP","CORUMBÁ","Pantanal","pt","CPAP",1077306184,"BRA:CPAP:CPAP:0000000240","Collection","Pott, A.","240","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","1087",90,0,"Terrestre <ll>dwc_commonname:</ll> COROA-DE-F","",NA,"","","","","","",NA,"","",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","",NA,"","",NA,"","",NA,"CORUMBÁ","Mato Grosso do Sul","brazil",2680,"Corumbá",5003207,-56.723902,-18.731731,"MATO GROSSO DO SUL","MS","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-18.983333,-56.65,"original coordinates","original coordinates OK"
"161","Mouriri elliptica",1051236552,-13.48,-44.72,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:05:00.466+0000","2018-04-09T11:04:13.253+0000",96,"none","PRESERVED_SPECIMEN",4935947,6,7707728,220,690,6683,3188623,4935947,4935947,"Mouriri elliptica Mart.","Mouriri elliptica Mart.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri elliptica","Mouriri","elliptica","SPECIES","ACCEPTED","none","",1980,4,25,"1980-04-25T00:00:00","2014-02-27T00:00:00.000+0000","2018-12-10T04:36:48.179+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000968840","","","Chapadão Ocidental da Bahia. ca. 15km. S.W. of Correntina on the road to Goiás.","","Herbarium",1051236552,"http://specimens.kew.org/herbarium/K000968840","","Hage, J.L.; Carvalho, A.M.; Bromley, G.L.; Brito, H.S.; Harley, R.M.","K000968840","K","","21773",600,NA,"Field work sponsored by the Royal Botanic Garden, Kew, and the Academia Brasileira de Ciências, and carried out with the collaboration of the Centro de Pesquisas do Cacau, Itabuna, Bahia, March-June, 1980","J.J.W.",NA,"","","","","","",NA,"","",NA,"Informação não transcrita","Label","Informação não transcrita","MELASTOMATACEAE","","","","",NA,NA,"","",NA,"","","","","",NA,"","",NA,"","",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13.48,-44.72,"original coordinates","original coordinates outside municipality original in  falls in correntina"
"162","Mouriri elliptica",1424034540,-14.616667,-46.433333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:17.547+0000","2018-09-24T19:59:52.987+0000",207,"none","PRESERVED_SPECIMEN",4935947,6,7707728,220,690,6683,3188623,4935947,4935947,"Mouriri elliptica Mart.","Mouriri elliptica Mart.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri elliptica","Mouriri","elliptica","SPECIES","ACCEPTED","none","Goiás",1980,4,17,"1980-04-17T00:00:00","2017-10-19T02:33:06.790+0000","2018-12-06T16:56:30.398+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:240598","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Goiás","Próx. a Alvorada do Norte.","","RB",1424034540,"urn:catalog:JBRJ:RB:240598","PhysicalObject","Luiz carlos de Oliveira","RB00240598","JBRJ","","48",710,NA,"Arv. de 3,5m de alt. e 14 cm de Circ. do fuste com caule cinza; folhas verdes e fr. jovens de cor Verde; freq. mediana","A. Vaz",NA,"","RB 201098","","Veg. Campo Cerrado","","",NA,"","",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","",NA,"","",NA,"","",NA,"Goiás","Goiás","brazil",3095,"Goiás",5208905,-50.242411,-15.847211,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.616667,-46.433333,"original coordinates","original coordinates outside municipality original in goias falls in alvorada do norte"
"163","Mouriri elliptica",1087227755,-10.5,-50.5,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:48.531+0000","2018-01-05T18:33:45.324+0000",114,"none","PRESERVED_SPECIMEN",4935947,6,7707728,220,690,6683,3188623,4935947,4935947,"Mouriri elliptica Mart.","Mouriri elliptica Mart.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri elliptica","Mouriri","elliptica","SPECIES","ACCEPTED","none","Goiás",1980,9,18,"1980-09-18T00:00:00","2016-09-19T19:09:57.000+0000","2018-12-08T13:03:15.167+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000003851","UB - Herbário da Universidade de Brasília","Macaúba","Ca. 2km de Macaúba, Parque Nacional do Araguaia, Ilha do Bananal","pt","UB",1087227755,"BRA:UnB:UB:0000003851","Collection","Ratter, JA; Rocha, MP; Castro, RA","3851","UnB","Universidade de Brasília (UnB)","4449",9999,0,"Casca com fissuras verticais profundas.; Arbusto 5m; Cerradão próximo ao campo de pouso.","Ratter, JA",NA,"","","SOUTH_AMERICA","","","",NA,"","",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","",NA,"","",NA,"","",NA,"Macaúba","Goiás","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-10.5,-50.5,"original coordinates","original coordinates outside municipality original in macauba falls in pium"
"164","Mouriri elliptica",1928836404,-10.5,-50.5,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:26.622+0000","2018-11-18T14:52:26.754+0000",96,"none","PRESERVED_SPECIMEN",4935947,6,7707728,220,690,6683,3188623,4935947,4935947,"Mouriri elliptica Mart.","Mouriri elliptica Mart.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri elliptica","Mouriri","elliptica","SPECIES","ACCEPTED","none","Tocantins",1980,9,22,"1980-09-22T00:00:00","","2018-12-08T19:29:29.930+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4b8c3bf0-c341-43be-af7e-11d2555cdd2a","Vascular plants","","Ilha do Bananal, Parque Nacional do Araguaia (IBDF), nr. HQ (c. 2 km from MacaÃºba).","en","NY",1928836404,"4b8c3bf0-c341-43be-af7e-11d2555cdd2a","PhysicalObject","J. A. Ratter","00926244","NY","","R.4481",0,0,"","",NA,"sheet","","SOUTH_AMERICA","","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"In dense cerradÃ£o.","","","","22 Sep 1980","","","Pium",266,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1001260","http://biocol.org/urn:lsid:biocol.org:col:15556",266,"","","","","",NA,"","",NA,"","",NA,"","Tocantins","brazil",NA,"",NA,NA,NA,"","","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-10.5,-50.5,"original coordinates","original coordinates outside municipality original in  falls in pium"
"165","Mouriri elliptica",1089010084,-10.3,-50.3,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:48.880+0000","2018-12-03T16:40:43.364+0000",122,"none","PRESERVED_SPECIMEN",4935947,6,7707728,220,690,6683,3188623,4935947,4935947,"Mouriri elliptica Mart.","Mouriri elliptica Mart.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri elliptica","Mouriri","elliptica","SPECIES","ACCEPTED","none","Goiás",1980,9,22,"1980-09-22T00:00:00","2018-11-21T16:33:53.000+0000","2018-12-08T04:37:31.639+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000042299","UEC - Herbário da Universidade Estadual de Campinas","","Ilha do Bananal - Parque Nacional do Ara, Near HQ. Ca. 2 km from Macaúba.","pt","UEC",1089010084,"BRA:UNICAMP:UEC:0000042299","Collection","Ratter, J.A.; Castro, R.A.; Rocha, M.P.","42299","UNICAMP","Universidade Estadual de Campinas, UNICAMP","4481",NA,NA,"flor, Tree 4 m tall, 11 cm d.b.h. Bark deeply fissured vertical pattern, almost fleched. Vernacular name: pusá. In dense cerradão.","",NA,"","","","","","",NA,"","",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","",NA,"","",NA,"","",NA,"","Goiás","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-10.3,-50.3,"original coordinates","original coordinates outside municipality original in  falls in pium"
"166","Mouriri elliptica",1095191277,-11.95,-49.31667,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:41.224+0000","2018-11-23T18:20:41.374+0000",123,"none","PRESERVED_SPECIMEN",4935947,6,7707728,220,690,6683,3188623,4935947,4935947,"Mouriri elliptica Mart.","Mouriri elliptica Mart.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri elliptica","Mouriri","elliptica","SPECIES","ACCEPTED","none","Tocantins",1980,10,5,"1980-10-05T00:00:00","","2018-11-23T18:20:55.244+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000006668","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","FORMOSO DO ARAGUAIA","Entrocamento BR-153 - Formoso do Araguaia, km 15 - GO.","pt","CEN",1095191277,"BRA:Cenargen:CEN:0000006668","Collection","Lídio Coradin","6668","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","3539",260,0,"Planta de 3 m. Comportamento: Independente. Filotaxia oposta.","B. M. T. Walter",2,"Exsicatas","","","","","",NA,"","",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","",NA,"","",NA,"","",NA,"FORMOSO DO ARAGUAIA","Tocantins","brazil",3604,"Formoso do Araguaia",1708205,-50.098412,-11.959034,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-11.95,-49.31667,"original coordinates","original coordinates OK"
"167","Mouriri elliptica",1424034588,-20.666667,-55.95,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:17.573+0000","2018-09-24T19:59:52.938+0000",207,"none","PRESERVED_SPECIMEN",4935947,6,7707728,220,690,6683,3188623,4935947,4935947,"Mouriri elliptica Mart.","Mouriri elliptica Mart.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri elliptica","Mouriri","elliptica","SPECIES","ACCEPTED","none","Mato Grosso do Sul",1980,11,14,"1980-11-14T00:00:00","2014-07-22T17:18:49.484+0000","2018-12-06T16:56:30.431+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:240615","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Mato Grosso do Sul","MS 738 - A 5KM DA BR-419.","","RB",1424034588,"urn:catalog:JBRJ:RB:240615","PhysicalObject","JOSÉ GUIMARÃES","RB00240615","JBRJ","","1292",NA,NA,"ÁRVORE, 3M DE ALTURA E 0,50CM DE CIRCUNFERÊNCIA DO FUSTE, COM FLORES AMARELAS (CÁLICE, COROLA E BOTÔES); FRUTOS MADUROS DE COR VERDE. FREQUENCIA FRACA.","",NA,"","RB 204444","","SAVANA ARBÓREA DENSA","","",NA,"","",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","",NA,"","",NA,"","",NA,"Mato Grosso do Sul","Mato Grosso do Sul","brazil",NA,"",NA,NA,NA,"","","Mato Grosso do Sul",-54.84600034,-20.32777902,"Mato Grosso do Sul","ms",-20.666667,-55.95,"original coordinates","original coordinates outside municipality original in mato grosso do sul falls in anastacio"
"168","Mouriri elliptica",1095190180,-19.21667,-56.66667,"gass84,iddatunl","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:39.962+0000","2018-11-23T18:20:40.061+0000",123,"none","PRESERVED_SPECIMEN",4935947,6,7707728,220,690,6683,3188623,4935947,4935947,"Mouriri elliptica Mart.","Mouriri elliptica Mart.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri elliptica","Mouriri","elliptica","SPECIES","ACCEPTED","1979-01-01T00:00:00","",1979,6,21,"1979-06-21T00:00:00","","2018-11-23T18:20:51.839+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000005250","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","","Mato Grosso. Fazenda Sta. Filomena.","pt","CEN",1095190180,"BRA:Cenargen:CEN:0000005250","Collection","Ghillean Tolmie Prance","5250","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","26270",NA,NA,"Tree 2,5 m with several trunks arising from ground ""coroa de frade"". fruit eaten, flowers twice a year, petals white, anthers cream. Doação The New Yo","J. J. Wurdack",1,"Exsicatas","","","","","",NA,"","",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","",NA,"","",NA,"","",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-19.21667,-56.66667,"original coordinates","original coordinates outside municipality original in  falls in corumba"
"169","Mouriri elliptica",1424034625,-8.466667,-45.133333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:17.590+0000","2018-09-24T19:59:52.969+0000",207,"none","PRESERVED_SPECIMEN",4935947,6,7707728,220,690,6683,3188623,4935947,4935947,"Mouriri elliptica Mart.","Mouriri elliptica Mart.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri elliptica","Mouriri","elliptica","SPECIES","ACCEPTED","none","Piauí",1978,3,24,"1978-03-24T00:00:00","2014-07-22T17:18:50.989+0000","2018-12-06T16:56:30.420+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:240644","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Piauí","SERRA GRANDE.","","RB",1424034625,"urn:catalog:JBRJ:RB:240644","PhysicalObject","JOSÉ G. ASSIS","RB00240644","JBRJ","","103",NA,NA,"ARBUSTO, 2M DE ALTURA, COM FRUTOS JOVENS DE COLORAÇÃO VERDE. FREQUENCIA MEDIANA.","A.M.S.DA F. VAZ",NA,"","RB 226530","","CERRADO","","",NA,"","",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","",NA,"","",NA,"","",NA,"Piauí","Piauí","brazil",NA,"",NA,NA,NA,"","","Piauí",-42.9686162,-7.38798322,"Piauí","pi",-8.466667,-45.133333,"original coordinates","original coordinates outside municipality original in piaui falls in baixa grande do ribeiro"
"170","Mouriri elliptica",1424034705,-11.733333,-48.416667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:17.604+0000","2018-09-24T19:59:53.008+0000",207,"none","PRESERVED_SPECIMEN",4935947,6,7707728,220,690,6683,3188623,4935947,4935947,"Mouriri elliptica Mart.","Mouriri elliptica Mart.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri elliptica","Mouriri","elliptica","SPECIES","ACCEPTED","1979-01-24T00:00:00","Goiás",1978,4,20,"1978-04-20T00:00:00","2014-07-22T17:18:57.594+0000","2018-12-06T16:56:30.461+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:240713","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Goiás","PRÓXIMO À GURUPI.","","RB",1424034705,"urn:catalog:JBRJ:RB:240713","PhysicalObject","ROBUSTO P. ORLANDI","RB00240713","JBRJ","","70",NA,NA,"ÁRVORE DE 6 A 8 M DE ALTURA, COM FRUTOS JOVENS DE COLORAÇÃO VERDE. FREQUENCIA FRACA.","ANGELA FONSECA",NA,"","RB 187607","","VEGETAÇÃO DE CERRADO EM SOLO P.V.A./ARGILOSO PLINTICO","","",NA,"","",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","",NA,"","",NA,"","",NA,"Goiás","Goiás","brazil",3095,"Goiás",5208905,-50.242411,-15.847211,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-11.733333,-48.416667,"original coordinates","original coordinates outside municipality original in goias falls in peixe"
"171","Mouriri elliptica",1424034561,-11.1,-46.683333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:17.562+0000","2018-09-24T19:59:52.936+0000",207,"none","PRESERVED_SPECIMEN",4935947,6,7707728,220,690,6683,3188623,4935947,4935947,"Mouriri elliptica Mart.","Mouriri elliptica Mart.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Mouriri","Mouriri elliptica","Mouriri","elliptica","SPECIES","ACCEPTED","none","Goiás",1978,4,10,"1978-04-10T00:00:00","2014-07-22T17:23:13.534+0000","2018-12-06T16:56:30.403+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:240591","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Goiás","Próx. aSerra Geral.","","RB",1424034561,"urn:catalog:JBRJ:RB:240591","PhysicalObject","R. P. Orlandi","RB00240591","JBRJ","","59",NA,NA,"Arv. de 4m de alt. com fr. jovens de coloração verde. Frequente mediana","A. Vaz",NA,"","RB 210154","","","","",NA,"","",NA,"","","","","","","","",NA,NA,"","",NA,"","","","","",NA,"","",NA,"","",NA,"Goiás","Goiás","brazil",3095,"Goiás",5208905,-50.242411,-15.847211,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-11.1,-46.683333,"original coordinates","original coordinates outside municipality original in goias falls in mateiros"
