"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","otherCatalogNumbers","individualCount","preparations","fieldNotes","references","created","associatedSequences","taxonID","higherClassification","habitat","institutionID","county","verbatimElevation","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","fieldNumber","coordinateUncertaintyInMeters","georeferenceProtocol","higherGeography","infraspecificEpithet","georeferencedDate","identificationQualifier","organismID","datasetID","accessRights","eventRemarks","verbatimTaxonRank","nomenclaturalStatus","bibliographicCitation","rights","verbatimCoordinateSystem","identificationRemarks","verbatimLocality","georeferencedBy","http...unknown.org.recordId","georeferenceVerificationStatus","http...unknown.org.recordEnteredBy","reproductiveCondition","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"520","Miconia ligustroides",1927790377,-22.2538399391218,-47.8201838435131,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:44:41.526+0000","2018-11-18T14:44:41.567+0000",96,"none","PRESERVED_SPECIMEN",3862363,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides var. cordifolia Cogn.","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","VARIETY","SYNONYM","1984-01-01T00:00:00",0,0,"SÃ£o Paulo",1977,1,1,"1977-01-01T00:00:00","","2018-12-05T23:29:58.370+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","019a32df-39df-4d8d-b079-412e6d19354e","4676","Vascular plants","","Nativo em cerrado da EstaÃ§ao Experimental do Instituto Florestal","en","NY",1927790377,"019a32df-39df-4d8d-b079-412e6d19354e","PhysicalObject","H. de F. LeitÃ£o Filho","521831","NY","","","J. J. Wurdack","SOUTH_AMERICA","",NA,"sheet","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=282155","","",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","Itirapina","","ICN","6/4/1977",1,1,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",22843,"Other source","","cordifolia","","",NA,"","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,"","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.2538399391218,-47.8201838435131,"original coordinates","original coordinates outside municipality original in  falls in itirapina"
"521","Miconia ligustroides",1138139756,-13.55,-41.95,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:21:01.583+0000","2018-01-23T11:26:55.409+0000",81,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","none",NA,NA,"",1977,3,19,"1977-03-19T00:00:00","","2018-07-07T00:20:29.628+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U.1384542","","","","Estado Da Bahia. Serra Das Almas. Middle & Upper slopes of the Pico das Almas, ca. 25Km. WNW of the Vila do Rio do Contas. Sandstone conglomerate metamorphic & quartzite rock uotcrops with associated scrubby vegetation with damp flushes, grassland & marsh in some areas. This plant growing in ''Campo do Queroz.''.","","Botany",1138139756,"http://data.biodiversitydata.nl/naturalis/specimen/U.1384542","","Harley RM; et al.","U.1384542","","","","","SOUTH_AMERICA","",NA,"","","","","",NA,"Plantae|Magnoliopsidae|Myrtales|Melastomataceae","","","","","ICN","1977/03/19",NA,NA,"","","",NA,"","","","","",NA,"","","","species","","","","","","",NA,NA,NA,NA,NA,NA,NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13.55,-41.95,"original coordinates","original coordinates outside municipality original in  falls in livramento de nossa senhora"
"522","Miconia ligustroides",1135071656,-13.483333,-41.816667,"gass84,iddatunl","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:08.979+0000","2018-09-25T14:04:12.228+0000",126,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","1979-01-01T00:00:00",1200,0,"Bahia",1977,3,24,"1977-03-24T00:00:00","","2018-09-25T14:04:12.295+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000020611","19958","SPF - Herbário da Universidade de São Paulo","","Serra do Rio de Contas.&nf;Ca. 1Km south of small town of mato Grosso on the road to Vila do Rio de Contas.","pt","SPF",1135071656,"BRA:USP:SPF:0000020611","Collection","Harley, RM","20611","USP","Universidade de São Paulo, USP","","Wurdack, JJ","","",NA,"","","","","",NA,"","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.483333,-41.816667,"original coordinates","original coordinates outside municipality original in  falls in rio de contas"
"523","Miconia ligustroides",1077536197,-13.55,-41.95,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:50.349+0000","2018-08-03T12:04:47.387+0000",130,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","1979-01-01T00:00:00",1725,125,"Bahia",1977,3,19,"1977-03-19T00:00:00","2018-07-10T14:17:42.000+0000","2018-12-09T10:54:30.015+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000027888","19715","IPA - Herbário - IPA Dárdano de Andrade Lima","","Serra das Almas, Middle & Upper slopes of the Pico das Almas, ca. 25Km WNW of the Vila do Rio de Contas.","pt","IPA",1077536197,"BRA:IPA:IPA:0000027888","Collection","Harley, R.M.","27888","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","This plant growing in "" Campo do Queroz"". Shrub to 2m. Leaves coriaceous, dark dull green above, pale, slightly glaucous beneath. Fruit dull yellowish-green with slight purple tinge.","Wurdack, J.J.","SOUTH_AMERICA","",NA,"","","","","",NA,"","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.55,-41.95,"original coordinates","original coordinates outside municipality original in  falls in livramento de nossa senhora"
"524","Miconia ligustroides",1456081985,-13.55,-41.95,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:21:46.453+0000","2018-04-02T16:16:49.880+0000",58,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","none",1725,125,"Bahia",1977,3,19,"1977-03-19T00:00:00","","2018-12-08T14:34:38.741+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/3442eb4d8-623c-47a3-81b9-261c0c5eff3c","","NMNH Extant Biology","","Middle e Upper slopes of the Pico das Almas, ca 25 Km WNW of the Vila do Rio de Contas","","Botany",1456081985,"http://n2t.net/ark:/65665/3442eb4d8-623c-47a3-81b9-261c0c5eff3c","PhysicalObject","R. M. Harley, S. J. Mayo, R. M. Storr, T. S. Santos & R. S. Pinheiro","2864384","US","","","","","",1,"","","","","",NA,"Plantae, Dicotyledonae, Myrtales, Melastomataceae","","http://biocol.org/urn:lsid:biocol.org:col:34871","","","","",78,78,"","","",NA,"","South America - Neotropics, Brazil, Bahia","","","",NA,"","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.55,-41.95,"original coordinates","original coordinates outside municipality original in  falls in livramento de nossa senhora"
"525","Miconia ligustroides",1930797454,-21.0616280264538,-44.0796257923031,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:03:38.623+0000","2018-10-19T15:07:23.160+0000",96,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","1981-01-01T00:00:00",1020,0,"Minas Gerais",1977,7,26,"1977-07-26T00:00:00","","2018-12-08T14:43:41.724+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d655df03-7544-45ee-b8a9-b7956a186aaa","5664","Vascular plants","","","en","NY",1930797454,"d655df03-7544-45ee-b8a9-b7956a186aaa","PhysicalObject","F. Toni","00924828","NY","","","J. J. Wurdack","SOUTH_AMERICA","",NA,"sheet","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=992518","","",NA,"","Cerrado.","http://biocol.org/urn:lsid:biocol.org:col:15556","Prados","3346 ft","ICN","26 Jul 1977",207,207,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",21382,"Other source","","","","",NA,"","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.0616280264538,-44.0796257923031,"original coordinates","original coordinates outside municipality original in  falls in prados"
"526","Miconia ligustroides",1929202193,-23.646109,-46.618358,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:20:52.604+0000","2018-11-18T15:20:52.611+0000",96,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","none",0,0,"SÃ£o Paulo",1977,12,15,"1977-12-15T00:00:00","","2018-12-08T14:52:37.153+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","655b5b53-6f74-4259-82c4-970e08e21a79","121","Vascular plants","","Parque Estadual das Fontes do Ipiranga, Jardim Botanico","en","NY",1929202193,"655b5b53-6f74-4259-82c4-970e08e21a79","PhysicalObject","M. das G. L. Wanderley","687328","NY","","","R. Goldenberg","SOUTH_AMERICA","",NA,"sheet","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=874094","","",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","Sao Paulo","","ICN","15 Dec 1977",349,349,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2016), Manis Georef. Calculator","",1336.57,"Georeferencing Quick Reference Guide, Version 2012","","","2016-03-18","",NA,"","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,"","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.646109,-46.618358,"original coordinates","original coordinates outside municipality original in  falls in sao paulo"
"527","Miconia ligustroides",1929427460,-23.646109,-46.618358,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:22:53.448+0000","2018-11-18T15:22:53.529+0000",96,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","1998-01-01T00:00:00",0,0,"SÃ£o Paulo",1977,12,1,"1977-12-01T00:00:00","","2018-12-08T14:52:58.902+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","75765cd1-7202-4d7c-8887-29ce23d942bc","119","Vascular plants","","Reserva do Parque Estadual das Fontes do Ipiranga, Jaradim Botanico. Area 6.","en","NY",1929427460,"75765cd1-7202-4d7c-8887-29ce23d942bc","PhysicalObject","M. das G. L. Wanderley","687330","NY","","","R. Goldenberg","SOUTH_AMERICA","",NA,"sheet","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=874096","","",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","Sao Paulo","","ICN","01 Dec 1977",335,335,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2016), Manis Georef. Calculator","",1336.57,"Georeferencing Quick Reference Guide, Version 2012","","","2016-03-18","",NA,"","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,"","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.646109,-46.618358,"original coordinates","original coordinates outside municipality original in  falls in sao paulo"
"528","Miconia ligustroides",1090571929,-23.5475,-46.6361,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:25.047+0000","2018-09-24T19:21:08.896+0000",129,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","1998-06-15T00:00:00",NA,NA,"São Paulo",1976,12,15,"1976-12-15T00:00:00","2018-09-03T13:16:48.000+0000","2018-12-08T04:43:25.929+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000045061","11","IAC - Herbário do Instituto Agronômico de Campinas","São Paulo","Parque Estadual das Fontes do Ipiranga, Instituto de Botânica, Jardim Botânico","pt","IAC",1090571929,"BRA:IAC:IAC:0000045061","Collection","F.S. Cavalcanti; L.B. Noffs; M.G.L. Wanderley; M.C. Câmara; M. Kirizawa & A.M.R. Cruz","45061","IAC","Instituto Agronômico de Campinas, IAC","Área 6: planta 25","R. Goldenberg","","",NA,"","","","","",NA,"","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,"São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.5475,-46.6361,"original coordinates","original coordinates OK"
"529","Miconia ligustroides",1426396272,-13.466667,-41.833333,"cdround,gass84","f934f8e2-32ca-46a7-b2f8-b032a4740454","66522820-055c-11d8-b84e-b8a03c50a862","none","a43950ae-eb88-4ef4-bfff-43bcf12885ad","US","DWC_ARCHIVE","2018-12-10T19:02:07.880+0000","2018-09-03T17:40:53.859+0000",230,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","none",1000,NA,"Bahia",1974,1,NA,"1974-01-01T00:00:00","2013-10-10T11:43:40.000+0000","2018-12-09T23:19:06.652+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","urn:catalog:CAS:BOT-BC:302754","15309","","","10 km N of town Rio de Contas on road to Mato Grosso.","en","BOT-BC",1426396272,"urn:catalog:CAS:BOT-BC:302754","PhysicalObject","Harley, R. M.","302754","CAS","","Small twiggy tree to ca. 3m. Flowers white. Young fruit green.","","SOUTH_AMERICA","urn:catalog:CAS:BOT:631318 | CAS 631318",NA,"","","","","",NA,"Plantae; Magnoliophyta; Magnoliopsida; Myrtales; Melastomataceae","Woodland along small stream, normally damp grassland, now dry, and dry cerrado/carrasco woodland on slopes of surrounding quartzitic hills.","","","1000 m","ICBN","19th Jan 1974",NA,NA,"","","",NA,"","South America; Brazil; Bahia","","","",NA,"","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.466667,-41.833333,"original coordinates","original coordinates outside municipality original in  falls in rio de contas"
"530","Miconia ligustroides",1077532112,-13.55,-41.783333,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:48.158+0000","2018-08-03T12:04:45.270+0000",130,"none","PRESERVED_SPECIMEN",3862363,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides var. cordifolia Cogn.","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","VARIETY","SYNONYM","none",1000,0,"Bahia",1974,1,16,"1974-01-16T00:00:00","2018-07-10T14:17:42.000+0000","2018-12-09T10:54:28.232+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000023515","15118","IPA - Herbário - IPA Dárdano de Andrade Lima","","Serra do Rio de Contas, ca. 6km North of the town of Rio de Contas on road to Abaíra. Dry hillside with white metamorphic crumbling rock (? talc) with low trees and shrubs, and some cerrado in the valleys. This plant near dried up stream bed.","pt","IPA",1077532112,"BRA:IPA:IPA:0000023515","Collection","Harley, R.M.","23515","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Shrub 2m high.","Wurdack, J.J.","SOUTH_AMERICA","",NA,"","","","","",NA,"","","","","","","",NA,NA,"","","",NA,"","","cordifolia","","",NA,"","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.55,-41.783333,"original coordinates","original coordinates outside municipality original in  falls in rio de contas"
"531","Miconia ligustroides",1090414049,-13.583333,-41.816667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:06.974+0000","2018-11-24T12:33:07.213+0000",122,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1974,1,15,"1974-01-15T00:00:00","2018-11-14T18:11:20.000+0000","2018-12-08T04:42:16.627+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000012274","15031","CEPEC - Herbário do Centro de Pesquisas do Cacau","RIO DE CONTAS","1Km S da cidade, a W Rod. p/ Liv. do Brumado.","pt","CEPEC",1090414049,"BRA:CEPLAC:CEPEC:0000012274","Collection","R. M. Harley","12274","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","J. J. Wurdack","","30/12/1977",NA,"","","","","",NA,"","","","","","","",NA,NA,"","","",NA,"","","","","",NA,"","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,"RIO DE CONTAS","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.583333,-41.816667,"original coordinates","original coordinates OK"
"532","Miconia ligustroides",1455973974,-13.47,-41.83,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:17:21.288+0000","2018-04-02T15:50:48.188+0000",58,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","none",1000,NA,"Bahia",1974,1,19,"1974-01-19T00:00:00","","2018-12-08T16:09:05.814+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/311dd7922-68b1-49b8-b569-f4b3aeeddb6f","","NMNH Extant Biology","","10 Km N of town of Rio de Contas on road to Mato Grosso","","Botany",1455973974,"http://n2t.net/ark:/65665/311dd7922-68b1-49b8-b569-f4b3aeeddb6f","PhysicalObject","R. M. Harley, S. A. Renvoize, C. Erskine, C. Brighton & R. Pinheiro","2754284","US","","","","","",1,"","","","","",NA,"Plantae, Dicotyledonae, Myrtales, Melastomataceae","","http://biocol.org/urn:lsid:biocol.org:col:34871","Rio de Contas","","","",19,19,"","","",NA,"","South America - Neotropics, Brazil, Bahia, Rio de Contas","","","",NA,"","","","","","","","","","",NA,NA,NA,NA,NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.47,-41.83,"original coordinates","original coordinates outside municipality original in  falls in rio de contas"
"533","Miconia ligustroides",1260642541,-13.66666,-41.33333,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:09.402+0000","2016-03-21T16:11:41.764+0000",28,"none","PRESERVED_SPECIMEN",3862364,6,7707728,220,690,6683,3188558,3862364,3862364,"Miconia ligustroides Naudin","Miconia ligustroides Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia ligustroides","Miconia","ligustroides","SPECIES","ACCEPTED","none",1150,NA,"Bahia",1974,1,30,"1974-01-30T00:00:00","2015-08-23T05:45:00.000+0000","2018-12-09T00:37:32.747+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3245344","Harley 15688","Tropicos","","Serra do Sincorá. N. face of Serra de Ouco. 7km. S of Barra da Estiva on the Ituacú road. Sandstone hills, dry grassland among rocks and woodland along small stream.","","MO",1260642541,"urn:catalog:MO:Tropicos:3245344","PhysicalObject","R.M. Harley|S.A. Renvoize|C.M. Erskine|Christine A. Brighton|R.S. Pinheiro","3245344","MO","MOBOT","","J.J. Wurdack","SOUTH_AMERICA","",NA,"","","","","",50172710,"","","","","","ICNafp","",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","","",NA,"","","","","",NA,"","","","","No opinion","http://www.tropicos.org/Specimen/3245344","","","","",NA,NA,NA,NA,NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.66666,-41.33333,"original coordinates","original coordinates outside municipality original in  falls in barra da estiva"
