"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","locality","occurrenceRemarks","otherCatalogNumbers","continent","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","fieldNotes","individualCount","habitat","higherGeography","higherClassification","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","georeferencedDate","datasetID","fieldNumber","depth","depthAccuracy","identificationRemarks","verbatimLocality","organismID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"194","Miconia hyemalis",1455398440,-30.088839,-51.097476,"gass84","c525b217-2f59-4b71-a173-68d13da5e8a7","f9357933-83d3-4548-803c-4cae52ebff40","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:41.441+0000","2018-11-24T12:29:41.555+0000",124,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","1975-07-01T00:00:00",99,0,"Rio Grande do Sul",1975,7,NA,"1975-07-01T00:00:00","2018-11-12T19:22:52.000+0000","2018-12-09T07:19:28.930+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HAS - Herbário Alarich Rudolf Holger Schultz","BRA:MCN/FZBRS:HAS:0000093322","s.n.","HAS - Herbário Alarich Rudolf Holger Schultz","Viamão","pt","HAS",1455398440,"BRA:MCN/FZBRS:HAS:0000093322","Collection","Girardi Deiro, A. M.","93322","Museu de Ciências Naturais - Fundação Zoobotânica do Rio Grande do Sul (MCN-FZBRS)","Museu de Ciências Naturais - Fundação Zoobotânica do Rio Grande do Sul (MCN-FZBRS)","Girardi Deiro, A. M.","Parque Saint Hilaire","Botões florais","","","","","","",NA,"","",NA,"","","",NA,"",NA,NA,NA,"","","","",NA,NA,NA,"","",NA,NA,"Viamão","Rio Grande do Sul","brazil",58,"Viamão",4323002,-50.869947,-30.166632,"RIO GRANDE DO SUL","RS","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-30.088839,-51.097476,"original coordinates","original coordinates OK"
"195","Miconia hyemalis",1077426644,-29.311825,-50.854669,"gass84","c525b217-2f59-4b71-a173-68d13da5e8a7","f9357933-83d3-4548-803c-4cae52ebff40","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:24.578+0000","2018-11-24T12:29:24.711+0000",124,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","1983-01-01T00:00:00",670,0,"Rio Grande do Sul",1974,8,NA,"1974-08-01T00:00:00","2018-11-12T19:22:52.000+0000","2018-12-06T14:18:08.141+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HAS - Herbário Alarich Rudolf Holger Schultz","BRA:MCN/FZBRS:HAS:0000000578","53","HAS - Herbário Alarich Rudolf Holger Schultz","Canela","pt","HAS",1077426644,"BRA:MCN/FZBRS:HAS:0000000578","Collection","Callegari, S.M.; Porto, M.L.","578","Museu de Ciências Naturais - Fundação Zoobotânica do Rio Grande do Sul (MCN-FZBRS)","Museu de Ciências Naturais - Fundação Zoobotânica do Rio Grande do Sul (MCN-FZBRS)","Souza, M.L.","Caracol","arbusto; aproximadamente 3,5m de altura","","","","","","",NA,"","",NA,"","","",NA,"",NA,NA,NA,"","","","",NA,NA,NA,"","",NA,NA,"Canela","Rio Grande do Sul","brazil",191,"Canela",4304408,-50.774661,-29.351973,"RIO GRANDE DO SUL","RS","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-29.311825,-50.854669,"original coordinates","original coordinates outside municipality original in canela falls in gramado"
"196","Miconia hyemalis",1077426706,-29.311825,-50.854669,"gass84","c525b217-2f59-4b71-a173-68d13da5e8a7","f9357933-83d3-4548-803c-4cae52ebff40","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:24.523+0000","2018-11-24T12:29:24.674+0000",124,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","1982-01-01T00:00:00",670,0,"Rio Grande do Sul",1973,4,NA,"1973-04-01T00:00:00","2018-11-12T19:22:52.000+0000","2018-12-06T14:18:08.198+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HAS - Herbário Alarich Rudolf Holger Schultz","BRA:MCN/FZBRS:HAS:0000000643","s.n.","HAS - Herbário Alarich Rudolf Holger Schultz","Gramado (Canela - RS)","pt","HAS",1077426706,"BRA:MCN/FZBRS:HAS:0000000643","Collection","Torgan, L.","643","Museu de Ciências Naturais - Fundação Zoobotânica do Rio Grande do Sul (MCN-FZBRS)","Museu de Ciências Naturais - Fundação Zoobotânica do Rio Grande do Sul (MCN-FZBRS)","Souza, M.L.","Caracol","pixirica","","","","","","",NA,"","",NA,"","","",NA,"",NA,NA,NA,"","","","",NA,NA,NA,"","",NA,NA,"Gramado (Canela - RS)","Rio Grande do Sul","brazil",NA,"",NA,NA,NA,"","","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-29.311825,-50.854669,"original coordinates","original coordinates outside municipality original in gramado (canela - rs) falls in gramado"
"197","Miconia hyemalis",1090551557,-23.4339,-45.0711,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:10.777+0000","2018-09-24T19:21:01.339+0000",129,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","1994-06-09T00:00:00",NA,NA,"São Paulo",1972,3,20,"1972-03-20T00:00:00","2018-09-03T13:15:55.000+0000","2018-12-08T04:43:16.398+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000022842","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","Ubatuba","pt","IAC",1090551557,"BRA:IAC:IAC:0000022842","Collection","H.M. Souza","22842","IAC","Instituto Agronômico de Campinas, IAC","R. Goldenberg","","","","","","","","",NA,"","",NA,"","","",NA,"",NA,NA,NA,"","","","",NA,NA,NA,"","",NA,NA,"Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.4339,-45.0711,"original coordinates","original coordinates OK"
"198","Miconia hyemalis",1929421723,-25.4319824288048,-49.2736972819373,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:22:50.240+0000","2018-10-19T14:19:18.735+0000",96,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","2006-01-01T00:00:00",850,0,"ParanÃ¡",1966,9,21,"1966-09-21T00:00:00","","2018-12-08T21:10:37.168+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","75070263-1051-4d59-b986-e875ed1592d0","2500","Vascular plants","","en","NY",1929421723,"75070263-1051-4d59-b986-e875ed1592d0","PhysicalObject","J. C. Lindeman","522428","NY","","R. Goldenberg","Outskirts of Curitiba","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=527592","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","21 Sep 1966",264,"Curitiba","sheet",264,"ca 2789 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"Thickets",NA,NA,25180,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",NA,NA,NA,"","",NA,NA,"","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.4319824288048,-49.2736972819373,"original coordinates","original coordinates outside municipality original in  falls in curitiba"
"199","Miconia hyemalis",1837382831,-24.7911,-50.011902,"cdround,gass84","ec20771d-5c61-409f-825c-3eea4118c437","658207e3-b01f-4007-b14d-64b13022cd5a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-27T09:39:31.907+0000","2018-07-04T12:03:59.313+0000",126,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","1965-01-01T00:00:00",NA,NA,"Paraná",1964,10,3,"1964-10-03T00:00:00","2018-07-03T17:57:09.000+0000","2018-12-08T03:39:42.537+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","BRA:UFMS:CGMS:0000066300","11685","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","Castro","pt","CGMS",1837382831,"BRA:UFMS:CGMS:0000066300","Collection","G. Hatschbach","66300","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","G. Hatschbach","Carambeí, Rio São João.","HABITAT:Mata de galeria.; HABITO:Arbusto, 1,50 m de altura.;FLOR:Flor alva.;","","","","","","",NA,"","",NA,"","","",NA,"",NA,NA,NA,"","","","",NA,NA,NA,"","",NA,NA,"Castro","Paraná","brazil",947,"Castro",4104907,-49.841581,-24.799901,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.7911,-50.011902,"original coordinates","original coordinates OK"
"200","Miconia hyemalis",694794465,-26.63333,-51.61667,"gass84","b5cdf794-8fa4-4a85-8b26-755d087bf531","2cd829bb-b713-433d-99cf-64bef11e5b3e","none","86c2834b-fcd6-418d-9b32-aca45110a0fe","FR","DWC_ARCHIVE","2018-12-05T16:02:33.087+0000","2018-05-04T10:28:38.814+0000",189,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","none",NA,NA,"Santa Catarina",1964,12,4,"1964-12-04T00:00:00","2015-09-04T20:52:32.000+0000","2018-12-09T00:03:48.773+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://coldb.mnhn.fr/catalognumber/mnhn/p/p05202765","","","","","P",694794465,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05202765","","Smith, L.B.|Klein, R.M.","P05202765","MNHN","","","","","","","","","","",NA,"Água Doce","hb",NA,"","","",NA,"",NA,NA,NA,"","","","",13495,NA,NA,"","Fazenda Esperança, Campos de Palmas, 6 km south of Horzonte, Paraná.",NA,NA,"","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.63333,-51.61667,"original coordinates","original coordinates outside municipality original in  falls in agua doce"
"201","Miconia hyemalis",1930703168,-26.63,-51.62,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:01:03.913+0000","2018-11-18T16:01:04.068+0000",96,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","none",1150,50,"Santa Catarina",1964,12,4,"1964-12-04T00:00:00","","2018-12-08T22:36:07.560+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","cfa20d92-f09f-4e3b-8709-404554576b5b","13495","Vascular plants","","en","NY",1930703168,"cfa20d92-f09f-4e3b-8709-404554576b5b","PhysicalObject","L. B. Smith","521689","NY","","J. J. Wurdack","Fazenda EsperanÃ§a, Campos de Palmas, 6 km south of Horzonte (ParanÃ¡)","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=610144","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","04 Dec 1964",339,"Agua Doce","sheet",339,"3609-3937 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"Woods",NA,NA,NA,"","","","",NA,NA,NA,"","",NA,NA,"","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.63,-51.62,"original coordinates","original coordinates outside municipality original in  falls in agua doce"
"202","Miconia hyemalis",1930875878,-27.8200088378656,-50.3264846424617,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:22:47.074+0000","2018-10-19T15:07:54.665+0000",96,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","1963-01-01T00:00:00",900,0,"Santa Catarina",1963,9,15,"1963-09-15T00:00:00","","2018-12-08T04:56:03.406+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","dbc0c9bf-bb76-4473-8770-ef212b312786","16347","Vascular plants","","en","NY",1930875878,"dbc0c9bf-bb76-4473-8770-ef212b312786","PhysicalObject","R. Reitz","521675","NY","","J. J. Wurdack","Morro das Caveiras","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=610128","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","15 Sep 1963",258,"Lajes","sheet",258,"2953 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"Pinhal",NA,NA,70701,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",NA,NA,NA,"","",NA,NA,"","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.8200088378656,-50.3264846424617,"original coordinates","original coordinates outside municipality original in  falls in lages"
"203","Miconia hyemalis",1837382901,-25.427799,-49.273102,"cdround,gass84","ec20771d-5c61-409f-825c-3eea4118c437","658207e3-b01f-4007-b14d-64b13022cd5a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-27T09:39:31.888+0000","2018-07-04T12:03:59.350+0000",126,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","1960-09-09T00:00:00",NA,NA,"Paraná",1960,9,6,"1960-09-06T00:00:00","2018-07-03T17:57:09.000+0000","2018-12-08T03:39:42.575+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","BRA:UFMS:CGMS:0000066283","306","CGMS - Herbário da Fundação Universidade Federal de Mato Grosso do Sul","Curitiba","pt","CGMS",1837382901,"BRA:UFMS:CGMS:0000066283","Collection","R. Braga","66283","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","R. Braga","Barigüi.","HABITAT:Orla de capão.; HABITO:Arbusto, 2,5 m de altura.;","","","","","","",NA,"","",NA,"","","",NA,"",NA,NA,NA,"","","","",NA,NA,NA,"","",NA,NA,"Curitiba","Paraná","brazil",875,"Curitiba",4106902,-49.288236,-25.478163,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.427799,-49.273102,"original coordinates","original coordinates OK"
"204","Miconia hyemalis",1928338764,-24.116962918725,-49.4639041407771,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:47.007+0000","2018-11-18T14:48:47.062+0000",96,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","1963-01-01T00:00:00",0,0,"ParanÃ¡",1959,9,9,"1959-09-09T00:00:00","","2018-12-08T19:24:44.469+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","28416109-8769-4961-a521-c7363055fdf0","6323","Vascular plants","","en","NY",1928338764,"28416109-8769-4961-a521-c7363055fdf0","PhysicalObject","G. G. Hatschbach","521672","NY","","J. J. Wurdack","Fazenda Morungava, Rio do Funil","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=610127","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","09 Sep 1959",252,"SengÃ©s","sheet",252,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"Do cerrado",NA,NA,55682,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",NA,NA,NA,"","",NA,NA,"","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-24.116962918725,-49.4639041407771,"original coordinates","original coordinates outside municipality original in  falls in senges"
"205","Miconia hyemalis",1929482985,-26.1963928715053,-49.2662006010121,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:22.958+0000","2018-10-19T14:20:03.791+0000",96,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","1961-01-01T00:00:00",1300,0,"Santa Catarina",1957,9,5,"1957-09-05T00:00:00","","2018-12-09T01:39:32.736+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","796421ce-d6d2-489e-a4d3-70f926127c18","4749","Vascular plants","","en","NY",1929482985,"796421ce-d6d2-489e-a4d3-70f926127c18","PhysicalObject","R. Reitz","521690","NY","","J. J. Wurdack","Morro do Iquererim","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=610126","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","05 Sep 1957",248,"Campo Alegre","sheet",248,"4265 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"Campo",NA,NA,37493,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",NA,NA,NA,"","",NA,NA,"","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.1963928715053,-49.2662006010121,"original coordinates","original coordinates outside municipality original in  falls in campo alegre"
"206","Miconia hyemalis",1929459645,-25.590038,-49.152078,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:10.648+0000","2018-10-19T14:19:45.216+0000",96,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","1954-01-01T00:00:00",900,0,"ParanÃ¡",1953,9,22,"1953-09-22T00:00:00","","2018-12-09T03:40:29.545+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","77c09bdc-3995-47cd-b4d5-b70557c8f5e7","5727","Vascular plants","","en","NY",1929459645,"77c09bdc-3995-47cd-b4d5-b70557c8f5e7","PhysicalObject","R. Reitz","521668","NY","","F. Markgraf","Sao JosÃ© dos Pinhais","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=610123","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","22 Sep 1953",265,"Sao JosÃ© dos Pinhais","sheet",265,"2953 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"Orla da mata",NA,NA,15316.57,"Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2016), Manis Georef. Calculator","2016-09-21","",NA,NA,NA,"!, J. Wurdack, 1960","",NA,NA,"","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.590038,-49.152078,"original coordinates","original coordinates outside municipality original in  falls in sao jose dos pinhais"
"207","Miconia hyemalis",1928898387,-30.283932,-51.016338,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:54.044+0000","2018-11-18T14:52:54.213+0000",96,"none","PRESERVED_SPECIMEN",3864061,6,7707728,220,690,6683,3188558,3864061,3864061,"Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Miconia hyemalis A.St.-Hil. & Naudin ex Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia hyemalis","Miconia","hyemalis","SPECIES","ACCEPTED","none",0,0,"Rio Grande do Sul",1952,7,22,"1952-07-22T00:00:00","","2018-12-08T19:30:03.544+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4fe72be3-036a-440f-ac53-31bfb102e60b","1699","Vascular plants","","en","NY",1928898387,"4fe72be3-036a-440f-ac53-31bfb102e60b","PhysicalObject","A. A. Beetle","521665","NY","","","Itapoan, south of Porto Alegre","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=610157","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","22 Jul 1952",204,"Viamao","sheet",204,"","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"In sand dunes",NA,NA,1941.57,"Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2016), Manis Georef. Calculator","2016-01-15","",NA,NA,NA,"","",NA,NA,"","Rio Grande do Sul","brazil",NA,"",NA,NA,NA,"","","Rio Grande do Sul",-53.24495754,-29.78635099,"Rio Grande do Sul","rs",-30.283932,-51.016338,"original coordinates","original coordinates outside municipality original in  falls in viamao"
