"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","continent","locality","identifiedBy","otherCatalogNumbers","fieldNotes","references","habitat","institutionID","county","preparations","verbatimElevation","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","higherGeography","higherClassification","eventRemarks","fieldNumber","verbatimLocality","identificationRemarks","organismID","datasetID","accessRights","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"272","Leandra variabilis",1087352182,-23.389722,-45.120556,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:18.835+0000","2018-09-25T13:52:10.019+0000",120,"none","PRESERVED_SPECIMEN",3865196,6,7707728,220,690,6683,3188618,3860690,3860690,"Leandra dasytricha (A.Gray) Cogn.","Leandra variabilis Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra variabilis","Leandra","dasytricha","SPECIES","SYNONYM","2005-01-01T00:00:00",NA,NA,"São Paulo",1996,2,3,"1996-02-03T00:00:00","2018-09-10T11:14:32.000+0000","2018-12-08T13:04:13.683+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000295351","34643","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Ubatuba","pt","SP",1087352182,"BRA:IBt:SP:0000295351","Collection","Leitão Filho, HF; Rodrigues, RR; Cardoso Leite, E; Lisboa, MLG; Goldenberg, R; et al.","295351","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","","Rodovia Taubaté-Ubatuba; limite do Parque Estadual da Serra do Mar; Acesso da cachoeira","Souza, MLD; Baumgratz, JF","","","","","","","","","","",NA,NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,NA,NA,NA,"Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.389722,-45.120556,"original coordinates","original coordinates OK"
"273","Leandra variabilis",1087355563,-23.851667,-46.691667,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:22.434+0000","2018-09-25T13:52:39.443+0000",120,"none","PRESERVED_SPECIMEN",3865196,6,7707728,220,690,6683,3188618,3860690,3860690,"Leandra dasytricha (A.Gray) Cogn.","Leandra variabilis Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra variabilis","Leandra","dasytricha","SPECIES","SYNONYM","2005-01-01T00:00:00",NA,NA,"São Paulo",1996,5,15,"1996-05-15T00:00:00","2018-09-10T11:14:32.000+0000","2018-12-08T13:04:15.020+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000302933","847","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","São Paulo","pt","SP",1087355563,"BRA:IBt:SP:0000302933","Collection","Garcia, RJF; Pimentel, CMA; Ferreira, GMP; Ramos, VA; Silva, DM","302933","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","","Distrito de Parelheiros. Ao redor da Represa Billings","Souza, MLD; Baumgratz, JF","","","","","","","","","","",NA,NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,NA,NA,NA,"São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.851667,-46.691667,"original coordinates","original coordinates OK"
"274","Leandra variabilis",1087352186,-23.581389,-46.420833,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:18.830+0000","2018-09-25T13:52:10.002+0000",120,"none","PRESERVED_SPECIMEN",3860690,6,7707728,220,690,6683,3188618,3860690,3860690,"Leandra variabilis Raddi","Leandra variabilis Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra variabilis","Leandra","variabilis","SPECIES","ACCEPTED","2013-01-01T00:00:00",NA,NA,"São Paulo",1996,5,2,"1996-05-02T00:00:00","2018-09-10T11:14:43.000+0000","2018-12-08T13:04:13.637+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000295349","81","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","São Paulo","pt","SP",1087352186,"BRA:IBt:SP:0000295349","Collection","Ferreira, GMP; Garcia, RJF; Pimentel, CMA","295349","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","","Distrito de Cidade Tiradentes, APA do Iguatemi (Reserva da Fazenda do Carmo). Mata","Reginato, M","","","","","","","","","","",NA,NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,NA,NA,NA,"São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.581389,-46.420833,"original coordinates","original coordinates OK"
"275","Leandra variabilis",1899744553,-24.0314,-47.5936,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:04.590+0000","2018-12-03T16:41:41.201+0000",122,"none","PRESERVED_SPECIMEN",3860690,6,7707728,220,690,6683,3188618,3860690,3860690,"Leandra variabilis Raddi","Leandra variabilis Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra variabilis","Leandra","variabilis","SPECIES","ACCEPTED","2013-02-01T00:00:00",NA,NA,"São Paulo",1995,1,17,"1995-01-17T00:00:00","2018-11-21T16:32:35.000+0000","2018-12-03T16:43:17.328+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000081098","1110","UEC - Herbário da Universidade Estadual de Campinas","São Miguel Arcanjo","pt","UEC",1899744553,"BRA:UNICAMP:UEC:0000081098","Collection","Moraes, P.L.R.; Ivanauskas, N.M.","81098","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arbusto ca. 3m alt.; frutos verdes","","","Goldenberg, R.","","","","","","","","","","",NA,NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,NA,NA,NA,"São Miguel Arcanjo","São Paulo","brazil",1065,"São Miguel Arcanjo",3550209,-47.993345,-23.913252,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.0314,-47.5936,"original coordinates","original coordinates outside municipality original in sao miguel arcanjo falls in tapirai"
"276","Leandra variabilis",1899744520,-24.0323,-47.5942,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:02.279+0000","2018-12-03T16:41:41.215+0000",122,"none","PRESERVED_SPECIMEN",3860690,6,7707728,220,690,6683,3188618,3860690,3860690,"Leandra variabilis Raddi","Leandra variabilis Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra variabilis","Leandra","variabilis","SPECIES","ACCEPTED","2013-02-01T00:00:00",NA,NA,"São Paulo",1995,1,19,"1995-01-19T00:00:00","2018-11-21T16:32:35.000+0000","2018-12-03T16:43:17.389+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000073846","1140","UEC - Herbário da Universidade Estadual de Campinas","São Miguel Arcanjo","pt","UEC",1899744520,"BRA:UNICAMP:UEC:0000073846","Collection","Moraes, P.L.R.; Ivanauskas, N.M.","73846","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Frutos verdes, pelos verdes","","Parque Estadual de Carlos Botelho","Goldenberg, R.","","","","","","","","","","",NA,NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,NA,NA,NA,"São Miguel Arcanjo","São Paulo","brazil",1065,"São Miguel Arcanjo",3550209,-47.993345,-23.913252,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.0323,-47.5942,"original coordinates","original coordinates outside municipality original in sao miguel arcanjo falls in tapirai"
"277","Leandra variabilis",1094712980,-28.801111,-49.721111,"cdround,gass84","bb080d40-c63b-4529-bf21-d1782a81e024","2ccb1a0b-1194-4acf-9921-b5daad99cbb8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:41.051+0000","2018-11-24T12:32:41.207+0000",128,"none","PRESERVED_SPECIMEN",3865196,6,7707728,220,690,6683,3188618,3860690,3860690,"Leandra dasytricha (A.Gray) Cogn.","Leandra variabilis Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra variabilis","Leandra","dasytricha","SPECIES","SYNONYM","none",300,0,"",1995,1,16,"1995-01-16T00:00:00","","2018-11-24T12:32:41.889+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CRI - Herbário Pe. Dr. Raulino Reitz","BRA:UNESC:CRI:0000003600","","CRI - Herbário Pe. Dr. Raulino Reitz","Morro","pt","CRI",1094712980,"BRA:UNESC:CRI:0000003600","Collection","V. Citadini-Zanette; et al.","3600","UNESC","Universidade do Extremo Sul Catarinense (UNESC)","Floresta Ombrófila Densa","","Pingador, Três Barras.","Marcos Sobral","","","","","","","","","","",NA,NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,NA,NA,NA,"Morro","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-28.801111,-49.721111,"original coordinates","original coordinates outside municipality original in morro falls in morro grande"
"278","Leandra variabilis",1089044184,-24.3847,-48.2331,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:08.664+0000","2018-12-03T16:40:55.556+0000",122,"none","PRESERVED_SPECIMEN",3860690,6,7707728,220,690,6683,3188618,3860690,3860690,"Leandra variabilis Raddi","Leandra variabilis Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra variabilis","Leandra","variabilis","SPECIES","ACCEPTED","2013-02-01T00:00:00",NA,NA,"São Paulo",1995,2,9,"1995-02-09T00:00:00","2018-11-21T16:32:35.000+0000","2018-12-08T04:37:48.391+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000088685","33125","UEC - Herbário da Universidade Estadual de Campinas","Eldorado","pt","UEC",1089044184,"BRA:UNICAMP:UEC:0000088685","Collection","Leitão Filho, H.F.; Rodrigues, R.R.; et al.","88685","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Frutos imaturos 2,50 m sub-bosque.","","Parque Estadual de Jacupiranga Núcleo Caverna do Diabo.","Goldenberg, R.","","","","","","","","","","",NA,NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,NA,NA,NA,"Eldorado","São Paulo","brazil",980,"Eldorado",3514809,-48.233534,-24.49474,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.3847,-48.2331,"original coordinates","original coordinates OK"
"279","Leandra variabilis",1087364146,-23.835556,-46.735,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:30.935+0000","2018-09-25T13:53:48.872+0000",120,"none","PRESERVED_SPECIMEN",3865196,6,7707728,220,690,6683,3188618,3860690,3860690,"Leandra dasytricha (A.Gray) Cogn.","Leandra variabilis Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra variabilis","Leandra","dasytricha","SPECIES","SYNONYM","2005-01-01T00:00:00",NA,NA,"São Paulo",1995,2,15,"1995-02-15T00:00:00","2018-09-10T11:14:32.000+0000","2018-12-08T13:04:18.513+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000328252","563","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","São Paulo","pt","SP",1087364146,"BRA:IBt:SP:0000328252","Collection","Garcia, RJF; Ferreira, GMP; Jacintho, LRC","328252","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","","Parelheiros. Jd. Novo Parelheiros, sítio do Sr. José Guilguer Reimberg (Sr. José Toco), à direita na Estrada Engº. Marsilac, após o entroncamento com a estrada Colônia","Souza, MLD; Baumgratz, JF","","","","","","","","","","",NA,NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,NA,NA,NA,"São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.835556,-46.735,"original coordinates","original coordinates OK"
"280","Leandra variabilis",1424469242,-20.608333,-47.876944,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:40.666+0000","2018-09-24T20:03:54.518+0000",207,"none","PRESERVED_SPECIMEN",3860690,6,7707728,220,690,6683,3188618,3860690,3860690,"Leandra variabilis Raddi","Leandra variabilis Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra variabilis","Leandra","variabilis","SPECIES","ACCEPTED","none",NA,NA,"São Paulo",1995,2,10,"1995-02-10T00:00:00","2014-08-12T17:01:07.945+0000","2018-12-06T17:00:41.294+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:824729","12 (Pq1)","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Pariquera-Açu","","RB",1424469242,"urn:catalog:JBRJ:RB:824729","PhysicalObject","N.M. Ivanauskas","RB00824729","JBRJ","","Árvore de 4 metros de altura. Frutos roxos","","Estação Experimental do Instituto Agronômico.","José Fernando Andrade Baumgratz","RB 589307","Floresta Ombrófila Densa","","","","","","","","",NA,NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,NA,NA,NA,"Pariquera-Açu","São Paulo","brazil",959,"Pariquera-Açu",3536208,-47.84981,-24.678057,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-20.608333,-47.876944,"original coordinates","original coordinates outside municipality original in pariquera-acu falls in sao joaquim da barra"
"281","Leandra variabilis",1087364114,-24.646389,-48.391944,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:30.882+0000","2018-09-25T13:53:48.864+0000",120,"none","PRESERVED_SPECIMEN",3865196,6,7707728,220,690,6683,3188618,3860690,3860690,"Leandra dasytricha (A.Gray) Cogn.","Leandra variabilis Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra variabilis","Leandra","dasytricha","SPECIES","SYNONYM","2005-01-01T00:00:00",NA,NA,"São Paulo",1995,2,9,"1995-02-09T00:00:00","2018-09-10T11:14:32.000+0000","2018-12-08T13:04:18.475+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000328250","32704","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Eldorado","pt","SP",1087364114,"BRA:IBt:SP:0000328250","Collection","Sartori, A; et al.","328250","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","","Caverna do Diabo","Souza, MLD; Baumgratz, JF","","","","","","","","","","",NA,NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,NA,NA,NA,"Eldorado","São Paulo","brazil",980,"Eldorado",3514809,-48.233534,-24.49474,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.646389,-48.391944,"original coordinates","original coordinates OK"
"282","Leandra variabilis",1899744572,-24.363,-47.5237,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:10.153+0000","2018-12-03T16:41:41.174+0000",122,"none","PRESERVED_SPECIMEN",3860690,6,7707728,220,690,6683,3188618,3860690,3860690,"Leandra variabilis Raddi","Leandra variabilis Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra variabilis","Leandra","variabilis","SPECIES","ACCEPTED","2013-02-01T00:00:00",NA,NA,"São Paulo",1995,3,23,"1995-03-23T00:00:00","2018-11-21T16:32:35.000+0000","2018-12-03T16:43:17.249+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000091740","52","UEC - Herbário da Universidade Estadual de Campinas","Pariquera-Açu","pt","UEC",1899744572,"BRA:UNICAMP:UEC:0000091740","Collection","Ivanauskas, N.M.","91740","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arvoreta de 4 m; frutos imaturos verdes, de arroxeados a até enegrecidos com a idade; Floresta Atlântica","","Estação Experimental do Instituto Agronômico","Goldenberg, R.","","","","","","","","","","",NA,NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,NA,NA,NA,"Pariquera-Açu","São Paulo","brazil",959,"Pariquera-Açu",3536208,-47.84981,-24.678057,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.363,-47.5237,"original coordinates","original coordinates outside municipality original in pariquera-acu falls in miracatu"
"283","Leandra variabilis",1087364125,-23.818611,-46.730278,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:30.824+0000","2018-09-25T13:53:48.893+0000",120,"none","PRESERVED_SPECIMEN",3865196,6,7707728,220,690,6683,3188618,3860690,3860690,"Leandra dasytricha (A.Gray) Cogn.","Leandra variabilis Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra variabilis","Leandra","dasytricha","SPECIES","SYNONYM","2005-01-01T00:00:00",NA,NA,"São Paulo",1995,4,20,"1995-04-20T00:00:00","2018-09-10T11:14:32.000+0000","2018-12-08T13:04:18.523+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000328255","659","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","São Paulo","pt","SP",1087364125,"BRA:IBt:SP:0000328255","Collection","Garcia, RJF; Ferreira, GMP; Heineberg, M","328255","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","","Parelheiros, Centro Paulus","Souza, MLD; Baumgratz, JF","","","","","","","","","","",NA,NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,NA,NA,NA,"São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.818611,-46.730278,"original coordinates","original coordinates OK"
"284","Leandra variabilis",1077381117,-26.921389,-49.071944,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:54.825+0000","2018-10-24T15:37:57.308+0000",121,"none","PRESERVED_SPECIMEN",3860690,6,7707728,220,690,6683,3188618,3860690,3860690,"Leandra variabilis Raddi","Leandra variabilis Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra variabilis","Leandra","variabilis","SPECIES","ACCEPTED","2010-01-21T00:00:00",15,0,"Santa Catarina",1995,5,31,"1995-05-31T00:00:00","2018-10-11T17:22:28.000+0000","2018-12-06T14:17:48.373+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000002047","s.n.","FURB - Herbário Dr. Roberto Miguel Klein","Blumenau","pt","FURB",1077381117,"BRA:FURB:FURB:0000002047","Collection","Boos Jr., H.","2047","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","","","Parque Natural Municipal São Francisco de Assis.","Oliveira, AA de","","","","","","","","","","",NA,NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,NA,NA,NA,"Blumenau","Santa Catarina","brazil",690,"Blumenau",4202404,-49.097426,-26.884746,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.921389,-49.071944,"original coordinates","original coordinates OK"
"285","Leandra variabilis",1899744574,-24.4033,-47.5237,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:10.150+0000","2018-12-03T16:41:41.204+0000",122,"none","PRESERVED_SPECIMEN",3860690,6,7707728,220,690,6683,3188618,3860690,3860690,"Leandra variabilis Raddi","Leandra variabilis Raddi","Plantae","Tracheophyta","Myrtales","Melastomataceae","Leandra","Leandra variabilis","Leandra","variabilis","SPECIES","ACCEPTED","2013-02-01T00:00:00",NA,NA,"São Paulo",1995,10,19,"1995-10-19T00:00:00","2018-11-21T16:32:35.000+0000","2018-12-03T16:43:17.352+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000091730","491","UEC - Herbário da Universidade Estadual de Campinas","Pariquera-Açu","pt","UEC",1899744574,"BRA:UNICAMP:UEC:0000091730","Collection","Ivanauskas, N.M.","91730","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arbusto de 2,5 m; flores brancas; Floresta Atlântica","","Propriedade de Antonio Povinski","Goldenberg, R.","","","","","","","","","","",NA,NA,"","",NA,"","",NA,"",NA,"","","","",NA,"","",NA,NA,NA,NA,"Pariquera-Açu","São Paulo","brazil",959,"Pariquera-Açu",3536208,-47.84981,-24.678057,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.4033,-47.5237,"original coordinates","original coordinates outside municipality original in pariquera-acu falls in iguape"
