"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","occurrenceRemarks","otherCatalogNumbers","continent","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","identificationQualifier","fieldNotes","georeferenceSources","individualCount","coordinateUncertaintyInMeters","georeferenceProtocol","habitat","identificationRemarks","higherGeography","higherClassification","nomenclaturalStatus","taxonID","bibliographicCitation","georeferencedDate","fieldNumber","typeStatus","organismID","datasetID","accessRights","typifiedName","dynamicProperties","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"127","Miconia buddlejoides",1929293342,-26.9120047872851,-48.6622616743931,"cdrep,txmatfuz","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:21:41.933+0000","2018-10-19T14:17:50.200+0000",96,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","1957-01-01T00:00:00",250,0,"Santa Catarina",1955,3,31,"1955-03-31T00:00:00","","2018-12-09T02:22:47.764+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","6be64002-181f-4f22-9897-3d7bde4e1a37","1239","Vascular plants","","Morro da Ressacada","en","NY",1929293342,"6be64002-181f-4f22-9897-3d7bde4e1a37","PhysicalObject","R. M. Klein","521227","NY","","A. C. Brade","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=325765","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","31 Mar 1955",90,"ItajaÃ­","sheet",90,"820 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,27253,"Other source","Mata","","","","",NA,"","","","",NA,"","","","","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.9120047872851,-48.6622616743931,"original coordinates","original coordinates outside municipality original in  falls in itajai"
"128","Miconia buddlejoides",1931169997,-26.9120047872851,-48.6622616743931,"cdrep,txmatfuz","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:08.090+0000","2018-10-19T15:14:45.818+0000",96,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","1957-01-01T00:00:00",20,0,"Santa Catarina",1955,9,29,"1955-09-29T00:00:00","","2018-12-08T04:59:18.719+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f0b9ca25-3ac6-4de3-a03a-83ab8c8e0dff","1623","Vascular plants","","Cunhas","en","NY",1931169997,"f0b9ca25-3ac6-4de3-a03a-83ab8c8e0dff","PhysicalObject","R. M. Klein","521228","NY","","A. C. Brade","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=325766","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","29 Sep 1955",272,"ItajaÃ­","sheet",272,"66 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,27253,"Other source","Mata","","","","",NA,"","","","",NA,"","","","","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.9120047872851,-48.6622616743931,"original coordinates","original coordinates outside municipality original in  falls in itajai"
"129","Miconia buddlejoides",1930024103,-26.9120047872851,-48.6622616743931,"cdrep,txmatfuz","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:28:37.285+0000","2018-10-19T14:24:34.815+0000",96,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","1957-01-01T00:00:00",250,0,"Santa Catarina",1955,10,14,"1955-10-14T00:00:00","","2018-12-06T11:24:18.121+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","9fcf5206-ecc4-4a5c-8d29-ffb167e30ca3","1693","Vascular plants","","Morro de Ressacada","en","NY",1930024103,"9fcf5206-ecc4-4a5c-8d29-ffb167e30ca3","PhysicalObject","R. M. Klein","521234","NY","","A. C. Brade","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=325764","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","14 Oct 1955",287,"ItajaÃ­","sheet",287,"820 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,27253,"Other source","Mata","!, J. Wurdack, 1960","","","",NA,"","","","",NA,"","","","","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.9120047872851,-48.6622616743931,"original coordinates","original coordinates outside municipality original in  falls in itajai"
"130","Miconia buddlejoides",1930212096,-27.0608031135342,-49.5184229581099,"cdrep,txmatfuz","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:20.370+0000","2018-10-19T14:45:19.463+0000",96,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","1954-01-01T00:00:00",300,0,"Santa Catarina",1954,3,2,"1954-03-02T00:00:00","","2018-12-09T02:43:33.190+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ace79707-a9cd-4e63-889b-5f200a6f894f","1677","Vascular plants","","Horto Florestal I. N. P.","en","NY",1930212096,"ace79707-a9cd-4e63-889b-5f200a6f894f","PhysicalObject","R. Reitz","521230","NY","","F. Markgraf","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=325770","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","02 Mar 1954",61,"Ibirama","sheet",61,"984 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,18533,"Other source","Mata","!, J. Wurdack, 1960","","","",NA,"","","","",NA,"","","","","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.0608031135342,-49.5184229581099,"original coordinates","original coordinates outside municipality original in  falls in ibirama"
"131","Miconia buddlejoides",1928857493,-27.1,-48.9,"gass84,txmatfuz","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:36.207+0000","2018-11-18T14:52:36.255+0000",96,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","2011-01-01T00:00:00",50,0,"Santa Catarina",1949,10,20,"1949-10-20T00:00:00","","2018-12-08T19:29:41.243+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4d1162c1-8f00-433d-9aa3-f7fdd5f80ac6","226","Vascular plants","","Mata do Hoffman","en","NY",1928857493,"4d1162c1-8f00-433d-9aa3-f7fdd5f80ac6","PhysicalObject","R. M. Klein","521590","NY","","M. K. Caddah","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=116610","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","20 Oct 1949",293,"Brusque","sheet",293,"164 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","","From another label",NA,NA,"Other collections","Mata","","","","",NA,"","2015-12-11","","",NA,"","","","","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.1,-48.9,"original coordinates","original coordinates outside municipality original in  falls in brusque"
"132","Miconia buddlejoides",1090537877,-23.5475,-46.6361,"gass84,txmatfuz","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:00.834+0000","2018-09-24T19:20:56.223+0000",129,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","1936-10-15T00:00:00",NA,NA,"São Paulo",1936,10,15,"1936-10-15T00:00:00","2018-09-03T13:15:54.000+0000","2018-12-08T04:43:09.743+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000007540","136","IAC - Herbário do Instituto Agronômico de Campinas","São Paulo","Horto florestal","pt","IAC",1090537877,"BRA:IAC:IAC:0000007540","Collection","M. Koscinski","7540","IAC","Instituto Agronômico de Campinas, IAC","F.C. Hoehne","Materal recebido do Sr. Bento Pickel em 27.07.1944 Nome vulgar: Cabuçu de folha meuda","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","","","","",NA,"","","","",NA,"","","","","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.5475,-46.6361,"original coordinates","original coordinates OK"
"133","Miconia buddlejoides",1928990000,-23.654505,-46.621883,"txmatfuz","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:53:35.949+0000","2018-11-18T14:53:36.078+0000",96,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","1997-01-01T00:00:00",0,0,"SÃ£o Paulo",1931,10,26,"1931-10-26T00:00:00","","2018-12-08T19:30:53.669+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","5675019d-d09c-436e-9d7e-c322d722a977","28398","Vascular plants","","Parque do Estado","en","NY",1928990000,"5675019d-d09c-436e-9d7e-c322d722a977","PhysicalObject","F. C. Hoehne","521236","NY","","R. Goldenberg","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=325772","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","26 Oct 1931",299,"Sao Paulo","sheet",299,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","Google Maps (map data 2016), Manis Georef. Calculator",NA,2176.57,"Georeferencing Quick Reference Guide, Version 2012","","","","","",NA,"","2016-03-18","","",NA,"","","","","","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.654505,-46.621883,"original coordinates","original coordinates outside municipality original in  falls in sao paulo"
"134","Miconia buddlejoides",1931355987,-22.2857503169645,-42.5309212652528,"cdrep,txmatfuz","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:26:32.561+0000","2018-11-18T16:26:32.781+0000",96,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","none",0,0,"Rio de Janeiro",1888,9,22,"1888-09-22T00:00:00","","2018-12-07T05:44:25.855+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","fdf843c2-0966-446a-93f1-521dc4ac8307","17552","Vascular plants","","Alto MacahÃ©","en","NY",1931355987,"fdf843c2-0966-446a-93f1-521dc4ac8307","PhysicalObject","A. F. M. Glaziou","521226","NY","","","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=325783","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","22 Sep 1888",266,"Nova Friburgo","sheet",266,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,33190,"Other source","","","","","",NA,"","","","",NA,"","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.2857503169645,-42.5309212652528,"original coordinates","original coordinates outside municipality original in  falls in nova friburgo"
"135","Miconia buddlejoides",1228499693,-10.8339,-52.8731,"gass84,txmatfuz","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:39:04.353+0000","2018-11-22T21:39:04.378+0000",97,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","none",NA,NA,"",1844,NA,NA,"1844-01-01T00:00:00","","2018-12-07T20:12:08.964+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","fb323d6f-f051-42e2-9d94-75df823d0d15","875","Negatives/Types","","","en","Botany",1228499693,"fb323d6f-f051-42e2-9d94-75df823d0d15","PhysicalObject","H. A. Weddell",NA,"F","F","","","","SOUTH_AMERICA","","ICBN","F","",NA,"","",NA,"","Botany","","","",NA,NA,"","","","South America, BRAZIL","Plantae Spermatophyta Dicotyledoneae Melastomataceae","",NA,"","","","TYPE",223255,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"136","Miconia buddlejoides",1099068195,-10,-55,"rdativ,txmatfuz","7b9a08ea-f762-11e1-a439-00145eb45e9a","0674aea0-a7e1-11d8-9534-b8a03c50a862","none","6038e54e-f762-11e1-a439-00145eb45e9a","DE","BIOCASE","2018-10-16T15:24:38.554+0000","2017-12-31T03:23:09.842+0000",91,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","none",NA,NA,"",NA,NA,NA,"none","","2018-12-10T13:00:35.885+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","","","BSMvplantscoll",1099068195,"http://id.snsb.info/snsb/collection/456966/557964/236443","","Pohl, J.B.E.","M-0165558 / 557964 / 236443","SNSB-M","","","","","","","","","",NA,"","",NA,"","","","","",NA,NA,"","","","","","",NA,"","","","ISOTYPE",NA,"","","Miconia buddlejoides Triana","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10,-55,"original coordinates","original coordinates outside municipality original in  falls in guaranta do norte"
"137","Miconia buddlejoides",1055619893,-22.531489,-42.64735,"gass84,txmatfuz","7e380070-f762-11e1-a439-00145eb45e9a","19456090-b49a-11d8-abeb-b8a03c50a862","none","60277b56-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-12-05T05:47:05.505+0000","2018-12-05T05:47:05.690+0000",100,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","none",NA,NA,"Rio de Janeiro",NA,NA,NA,"none","2018-03-12T00:00:00.000+0000","2018-12-07T11:48:56.895+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","4991333","99-1165","","","","","BOT",1055619893,"5408ca31-69e6-4e9d-87d5-21b1bdbaedd3","","J E. Pohl","BM000799215","NHMUK","","","","NHMUK:ecatalogue:4991333","SOUTH_AMERICA","","","","",NA,"","",NA,"","","","","",NA,NA,"Google Earth","","","South America; Brazil; Rio de Janeiro; Cachoeiras de Macacu","Melastomataceae","",NA,"","","99-1165","TYPE",NA,"","","","{""determinationfiledas"": ""Yes"", ""collectionkind"": ""Sheet"", ""gbifissue"": [""COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84""], ""created"": ""2007-09-27"", ""gbifid"": 1055619893, ""project"": ""GPI Georeferencing"", ""determinationnames"": ""Miconia budlejoides Triana"", ""geom"": ""-22.531489,-42.647350"", ""subdepartment"": ""Flowering Plants"", ""imagecategory"": [""Specimen""]}","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.531489,-42.64735,"original coordinates","original coordinates outside municipality original in  falls in cachoeiras de macacu"
"138","Miconia buddlejoides",1424503313,-14.410833,-40.128889,"cdround,gass84,rdativ,txmatfuz","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:43:02.545+0000","2018-09-24T20:04:14.767+0000",207,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","none",850,NA,"Bahia",NA,NA,NA,"none","2017-10-18T23:40:47.775+0000","2018-12-06T17:01:03.507+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:928491","1785","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Boa Nova","Trilha da Farofa.","","RB",1424503313,"urn:catalog:JBRJ:RB:928491","PhysicalObject","R. Goldenberg ; L.H. Daneu, L.C. Gomes, F. Michelangeli","RB00928491","JBRJ","","","Árvore caída, com frutos verdes.","RB 617810","","","","","",NA,"","",NA,"","","","Campo rupestre. Floresta úmida em encosta.","",NA,NA,"","","","","","",NA,"","","","",NA,"","","","","Boa Nova","Bahia","brazil",3306,"Boa Nova",2903706,-40.231587,-14.358016,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.410833,-40.128889,"original coordinates","original coordinates OK"
"139","Miconia buddlejoides",1057109524,-22.531489,-42.64735,"gass84,txmatfuz","7e380070-f762-11e1-a439-00145eb45e9a","19456090-b49a-11d8-abeb-b8a03c50a862","none","60277b56-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-12-05T05:47:05.551+0000","2018-12-05T05:47:05.775+0000",100,"none","PRESERVED_SPECIMEN",3858093,6,7707728,220,690,6683,3188558,3858093,3858093,"Miconia buddlejoides Triana","Miconia buddlejoides Triana","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia buddlejoides","Miconia","buddlejoides","SPECIES","ACCEPTED","none",NA,NA,"Rio de Janeiro",NA,NA,NA,"none","2018-03-12T00:00:00.000+0000","2018-12-08T02:08:07.255+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","4991528","s.n.","","","","","BOT",1057109524,"04a271f7-17a1-48a7-8d78-8409ede693bc","","J E. Pohl","BM000799166","NHMUK","","","","NHMUK:ecatalogue:4991528","SOUTH_AMERICA","","","","",NA,"","",NA,"","","","","",NA,NA,"Google Earth","","","South America; Brazil; Rio de Janeiro; Cachoeiras de Macacu","Melastomataceae","",NA,"","","s.n.","TYPE",NA,"","","","{""determinationfiledas"": ""Yes"", ""collectionkind"": ""Sheet"", ""gbifissue"": [""COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84""], ""created"": ""2007-09-27"", ""gbifid"": 1057109524, ""project"": ""GPI Georeferencing"", ""determinationnames"": ""Miconia budlejoides Triana"", ""geom"": ""-22.531489,-42.647350"", ""subdepartment"": ""Flowering Plants"", ""imagecategory"": [""Specimen""]}","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.531489,-42.64735,"original coordinates","original coordinates outside municipality original in  falls in cachoeiras de macacu"
