"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","otherCatalogNumbers","identificationQualifier","fieldNotes","continent","references","created","associatedSequences","taxonID","higherClassification","institutionID","county","preparations","georeferencedDate","nomenclaturalCode","verbatimEventDate","georeferenceProtocol","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","verbatimElevation","individualCount","habitat","higherGeography","coordinateUncertaintyInMeters","datasetID","fieldNumber","organismID","accessRights","verbatimCoordinateSystem","verbatimLocality","nomenclaturalStatus","bibliographicCitation","infraspecificEpithet","eventRemarks","identificationRemarks","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"334","Miconia sellowiana",1455992725,-15.87,-47.82,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:18:08.881+0000","2018-04-02T15:53:53.036+0000",58,"none","PRESERVED_SPECIMEN",3867187,6,7707728,220,690,6683,3188558,3867187,3867187,"Miconia sellowiana Naudin","Miconia sellowiana Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SPECIES","ACCEPTED","none",NA,NA,"Distrito Federal",1980,8,19,"1980-08-19T00:00:00","2018-12-08T12:12:28.296+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/31aac8f8f-83b4-4cba-9d9d-343fc53caa67","","NMNH Extant Biology","","Perto de Escola Fazendária.","","Botany",1455992725,"http://n2t.net/ark:/65665/31aac8f8f-83b4-4cba-9d9d-343fc53caa67","PhysicalObject","J. H. Kirkbride","2966730","US","","","","","","","","","","","",NA,"Plantae, Dicotyledonae, Myrtales, Melastomataceae","http://biocol.org/urn:lsid:biocol.org:col:34871","","","","","","",232,232,"","","",1,"","South America - Neotropics, Brazil, Distrito Federal",NA,"",NA,NA,"","","","","","","","","","","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.87,-47.82,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"335","Miconia sellowiana",912624113,-15.87,-47.82,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:04:36.702+0000","2018-04-09T11:02:43.184+0000",96,"none","PRESERVED_SPECIMEN",3867187,6,7707728,220,690,6683,3188558,3867187,3867187,"Miconia sellowiana Naudin","Miconia sellowiana Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SPECIES","ACCEPTED","none",1130,NA,"",1980,8,19,"1980-08-19T00:00:00","2018-12-07T23:25:39.425+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000828936","3608","","Brasília","Perto de Escola Fazendária.","","Herbarium",912624113,"http://specimens.kew.org/herbarium/K000828936","","Kirkbride, J.H. Jr.","K000828936","K","","","Goldenberg, R.","2012-12-03T00:00:00.000+0000","","","","","","","",NA,"MELASTOMATACEAE","","","","","","","Label",NA,NA,"","","",NA,"Mata semi-decidua","Brasília",NA,"",NA,NA,"","","","","","","Árvore de 8 a 10m, flores brancas","","","","Brasília","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-15.87,-47.82,"original coordinates","original coordinates OK"
"336","Miconia sellowiana",1088994210,-21.502,-46.3353,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:38.934+0000","2018-12-03T16:40:48.918+0000",122,"none","PRESERVED_SPECIMEN",3867187,6,7707728,220,690,6683,3188558,3867187,3867187,"Miconia sellowiana Naudin","Miconia sellowiana Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SPECIES","ACCEPTED","1999-01-01T00:00:00",NA,NA,"Minas Gerais",1980,8,26,"1980-08-26T00:00:00","2018-12-08T04:37:23.587+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000020375","154","UEC - Herbário da Universidade Estadual de Campinas","Poços de Caldas","","pt","UEC",1088994210,"BRA:UNICAMP:UEC:0000020375","Collection","Tamashiro, J.Y.","20375","UNICAMP","Universidade Estadual de Campinas, UNICAMP","flor, Árvore pequena de mais ou menos 4 m, flores brancas. Nativo em campo de altitude secundário. Rev. Miconia sect. Chaenanthera.","Goldenberg, R.","2018-11-21T16:33:28.000+0000","","","","","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,"",NA,NA,"","","","","","","","","","","Poços de Caldas","Minas Gerais","brazil",1770,"Poços de Caldas",3151800,-46.563646,-21.808102,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.502,-46.3353,"original coordinates","original coordinates outside municipality original in pocos de caldas falls in cabo verde"
"337","Miconia sellowiana",1088994277,-21.502,-46.3353,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:38.998+0000","2018-12-03T16:40:48.914+0000",122,"none","PRESERVED_SPECIMEN",3867187,6,7707728,220,690,6683,3188558,3867187,3867187,"Miconia sellowiana Naudin","Miconia sellowiana Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SPECIES","ACCEPTED","1999-01-01T00:00:00",NA,NA,"Minas Gerais",1980,9,14,"1980-09-14T00:00:00","2018-12-08T04:37:23.614+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000020491","183","UEC - Herbário da Universidade Estadual de Campinas","Poços de Caldas","","pt","UEC",1088994277,"BRA:UNICAMP:UEC:0000020491","Collection","Tamashiro, J.Y.","20491","UNICAMP","Universidade Estadual de Campinas, UNICAMP","flor, Árvore de 15 m, flores brancas. Nativo em mata de encosta. Rev. Miconia sect. Chaenanthera.","Goldenberg, R.","2018-11-21T16:33:28.000+0000","","","","","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,"",NA,NA,"","","","","","","","","","","Poços de Caldas","Minas Gerais","brazil",1770,"Poços de Caldas",3151800,-46.563646,-21.808102,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.502,-46.3353,"original coordinates","original coordinates outside municipality original in pocos de caldas falls in cabo verde"
"338","Miconia sellowiana",1088994208,-21.502,-46.3353,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:39.143+0000","2018-12-03T16:40:48.932+0000",122,"none","PRESERVED_SPECIMEN",3867187,6,7707728,220,690,6683,3188558,3867187,3867187,"Miconia sellowiana Naudin","Miconia sellowiana Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SPECIES","ACCEPTED","1999-01-01T00:00:00",NA,NA,"Minas Gerais",1980,9,3,"1980-09-03T00:00:00","2018-12-08T04:37:23.636+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000020377","52","UEC - Herbário da Universidade Estadual de Campinas","Poços de Caldas","Santa Rosália","pt","UEC",1088994208,"BRA:UNICAMP:UEC:0000020377","Collection","Leitão Filho, H.F.","20377","UNICAMP","Universidade Estadual de Campinas, UNICAMP","flor, Árvore até 8 m, flores brancas. Nativa em área de campo de altitude. Rev. Miconia sect. Chaenanthera.","Goldenberg, R.","2018-11-21T16:33:28.000+0000","","","","","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,"",NA,NA,"","","","","","","","","","","Poços de Caldas","Minas Gerais","brazil",1770,"Poços de Caldas",3151800,-46.563646,-21.808102,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.502,-46.3353,"original coordinates","original coordinates outside municipality original in pocos de caldas falls in cabo verde"
"339","Miconia sellowiana",1088994346,-21.502,-46.3353,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:39.209+0000","2018-12-03T16:40:49.053+0000",122,"none","PRESERVED_SPECIMEN",3867187,6,7707728,220,690,6683,3188558,3867187,3867187,"Miconia sellowiana Naudin","Miconia sellowiana Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SPECIES","ACCEPTED","1999-01-01T00:00:00",NA,NA,"Minas Gerais",1980,10,14,"1980-10-14T00:00:00","2018-12-08T04:37:23.598+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000020551","242","UEC - Herbário da Universidade Estadual de Campinas","Poços de Caldas","","pt","UEC",1088994346,"BRA:UNICAMP:UEC:0000020551","Collection","Martins, F.R.","20551","UNICAMP","Universidade Estadual de Campinas, UNICAMP","fruto, Árvore de 15 m, frutos do tipo baga, verdes. Em floresta. Mata da Colina. Rev. Miconia sect. Chaenanthera.","Goldenberg, R.","2018-11-21T16:33:28.000+0000","","","","","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,"",NA,NA,"","","","","","","","","","","Poços de Caldas","Minas Gerais","brazil",1770,"Poços de Caldas",3151800,-46.563646,-21.808102,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.502,-46.3353,"original coordinates","original coordinates outside municipality original in pocos de caldas falls in cabo verde"
"340","Miconia sellowiana",1088988210,-22.34,-47.33,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:35.217+0000","2018-12-03T16:40:46.713+0000",122,"none","PRESERVED_SPECIMEN",3867187,6,7707728,220,690,6683,3188558,3867187,3867187,"Miconia sellowiana Naudin","Miconia sellowiana Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SPECIES","ACCEPTED","1983-01-01T00:00:00",1900,0,"São Paulo",1976,9,29,"1976-09-29T00:00:00","2018-12-08T04:37:20.259+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000010772","3038","UEC - Herbário da Universidade Estadual de Campinas","Campos do Jordão","Reserva do Instituto Florestal - São Jos","pt","UEC",1088988210,"BRA:UNICAMP:UEC:0000010772","Collection","Davis, P.H.; Kinoshita, L.S.; Semir, J.; Shepherd, G.J.; Cruz, N.D.; Felippe, G.M.","10772","UNICAMP","Universidade Estadual de Campinas, UNICAMP","flor, Árvore de 3 m de altura. Flores jovens esverdeadas. Beira da mata.","Chiea, S.A.C.","2018-11-21T16:33:28.000+0000","","","","","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,"",NA,NA,"","","","","","","","","","","Campos do Jordão","São Paulo","brazil",1455,"Campos do Jordão",3509700,-45.532846,-22.701675,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.34,-47.33,"original coordinates","original coordinates outside municipality original in campos do jordao falls in araras"
"341","Miconia sellowiana",1213557763,-15.866667,-47.816667,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:31.067+0000","2018-01-05T18:34:14.233+0000",114,"none","PRESERVED_SPECIMEN",9178354,6,7707728,220,690,6683,3188558,3867187,9178354,"Miconia sellowiana subsp. pubescens Cogn.","Miconia sellowiana subsp. pubescens Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SUBSPECIES","ACCEPTED","none",9999,0,"Distrito Federal",1976,10,12,"1976-10-12T00:00:00","2018-07-08T01:34:48.934+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000101089","3752","UB - Herbário da Universidade de Brasília","Brasília","Escola Fazendária","pt","UB",1213557763,"BRA:UnB:UB:0000101089","Collection","Ratter, JA","101089","UnB","Universidade de Brasília (UnB)","Slender tree, 4 m tall, 5 cm in diam. at breast height; Bank smooth, pale fain-grey. In low cerradão","Wurdack, JJ","","","","","SOUTH_AMERICA","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,"",NA,NA,"","","","","","pubescens","","","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.866667,-47.816667,"original coordinates","original coordinates OK"
"342","Miconia sellowiana",1930959878,-15.85,-47.83,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:29.272+0000","2018-11-18T16:23:29.328+0000",96,"none","PRESERVED_SPECIMEN",3867187,6,7707728,220,690,6683,3188558,3867187,3867187,"Miconia sellowiana Naudin","Miconia sellowiana Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SPECIES","ACCEPTED","none",0,0,"Distrito Federal",1972,10,10,"1972-10-10T00:00:00","2018-12-08T04:57:06.022+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e1cd7c09-a58f-4b68-a3f7-3dd0dcab7791","R.2609","Vascular plants","","Nr. BrasÃ­lia. E of the lake on the road to the prison.","en","NY",1930959878,"e1cd7c09-a58f-4b68-a3f7-3dd0dcab7791","PhysicalObject","J. A. Ratter","00925254","NY","","","","","","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=996224","","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","BrasÃ­lia","sheet","","ICN","10 Oct 1972","",284,284,"http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"In cerradÃ£o (tall savanna woodland).","",NA,"",NA,NA,"","","","","","","","","","","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.85,-47.83,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"343","Miconia sellowiana",1456351736,-15.85,-47.83,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:32:47.930+0000","2018-04-02T17:55:44.751+0000",58,"none","PRESERVED_SPECIMEN",3867187,6,7707728,220,690,6683,3188558,3867187,3867187,"Miconia sellowiana Naudin","Miconia sellowiana Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SPECIES","ACCEPTED","none",NA,NA,"Distrito Federal",1972,10,10,"1972-10-10T00:00:00","2018-12-08T17:38:26.251+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/3c2409ead-8d44-4bf3-a317-87a377b9886c","","NMNH Extant Biology","","Nr Brasilia. E of the lake on the road to the prison","","Botany",1456351736,"http://n2t.net/ark:/65665/3c2409ead-8d44-4bf3-a317-87a377b9886c","PhysicalObject","J. Ratter, S. G. Fonsêca & R. De Castro","2773521","US","","","","","","","","","","","",NA,"Plantae, Dicotyledonae, Myrtales, Melastomataceae","http://biocol.org/urn:lsid:biocol.org:col:34871","","","","","","",284,284,"","","",1,"","South America - Neotropics, Brazil, Distrito Federal",NA,"",NA,NA,"","","","","","","","","","","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.85,-47.83,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"344","Miconia sellowiana",1213557768,-15.85,-47.833333,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:31.066+0000","2018-01-05T18:34:14.220+0000",114,"none","PRESERVED_SPECIMEN",9178354,6,7707728,220,690,6683,3188558,3867187,9178354,"Miconia sellowiana subsp. pubescens Cogn.","Miconia sellowiana subsp. pubescens Cogn.","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SUBSPECIES","ACCEPTED","none",9999,0,"Distrito Federal",1972,10,NA,"1972-10-01T00:00:00","2018-07-08T01:34:48.947+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000101093","2609","UB - Herbário da Universidade de Brasília","Brasília","","pt","UB",1213557768,"BRA:UnB:UB:0000101093","Collection","Ratter, JA","101093","UnB","Universidade de Brasília (UnB)","","Wurdack, JJ","","","","","SOUTH_AMERICA","","","",NA,"","","","","","","","",NA,NA,"","","",NA,"","",NA,"",NA,NA,"","","","","","pubescens","","","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.85,-47.833333,"original coordinates","original coordinates OK"
"345","Miconia sellowiana",1228210830,-18,-44,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:38:15.114+0000","2018-11-22T21:38:15.235+0000",97,"none","PRESERVED_SPECIMEN",3867187,6,7707728,220,690,6683,3188558,3867187,3867187,"Miconia sellowiana Naudin","Miconia sellowiana Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SPECIES","ACCEPTED","1999-01-01T00:00:00",NA,NA,"Minas Gerais",1971,1,13,"1971-01-13T00:00:00","2018-12-07T20:09:20.737+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","d445e1f5-8bd5-41e1-b737-34e6f0506493","30214","Rapid Reference Collection","","","en","Botany",1228210830,"d445e1f5-8bd5-41e1-b737-34e6f0506493","PhysicalObject","H. S. Irwin",NA,"F","F","","RRC ID Flag","","","","","SOUTH_AMERICA","","","",NA,"Plantae Spermatophyta Dicotyledoneae Melastomataceae","F","","","","ICBN","","",NA,NA,"Botany","","",NA,"","South America, Brazil, Minas Gerais",NA,"seeds-20-nov-2018",30214,396372,"http://fieldmuseum.org/about/copyright-information","","","","","","","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18,-44,"original coordinates","original coordinates outside municipality original in  falls in augusto de lima"
"346","Miconia sellowiana",1929502227,-20.1263,-43.492778,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:32.995+0000","2018-10-19T14:20:20.349+0000",96,"none","PRESERVED_SPECIMEN",3867187,6,7707728,220,690,6683,3188558,3867187,3867187,"Miconia sellowiana Naudin","Miconia sellowiana Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SPECIES","ACCEPTED","1972-01-01T00:00:00",1625,125,"Minas Gerais",1971,1,26,"1971-01-26T00:00:00","2018-12-08T17:48:12.527+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7abf7ef4-79d9-408d-a898-be7d6f65a662","29169","Vascular plants","","Serra do Espinhaço, base of Serra da Caraça","en","NY",1929502227,"7abf7ef4-79d9-408d-a898-be7d6f65a662","PhysicalObject","H. S. Irwin","00925253","NY","","","J. J. Wurdack","","","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=996221","","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","sheet","","ICN","26 Jan 1971","",26,26,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Earth (map data 2006)","ca. 4921-5741 ft",NA,"Shade. Wooded valley.","",10000,"",NA,NA,"","","","","","","","! R. Goldenberg, 1999.","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.1263,-43.492778,"original coordinates","original coordinates outside municipality original in  falls in catas altas"
"347","Miconia sellowiana",1927962678,-25.588083071119,-49.6362233449745,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:59.097+0000","2018-10-19T13:46:25.629+0000",96,"none","PRESERVED_SPECIMEN",3867187,6,7707728,220,690,6683,3188558,3867187,3867187,"Miconia sellowiana Naudin","Miconia sellowiana Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia sellowiana","Miconia","sellowiana","SPECIES","ACCEPTED","1971-01-01T00:00:00",1000,0,"ParanÃ¡",1970,7,16,"1970-07-16T00:00:00","2018-12-05T23:31:44.775+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0dcf2211-1f59-4f68-abb7-8b6ae845f5a8","24462","Vascular plants","","Serra S. Luis","en","NY",1927962678,"0dcf2211-1f59-4f68-abb7-8b6ae845f5a8","PhysicalObject","G. G. Hatschbach","522211","NY","","","G. G. Hatschbach","","","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=339374","","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","Balsa Nova","sheet","","ICN","16 Jul 1970","Other source",197,197,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","3281 ft",NA,"Mata beira ""Cuesta Devoniana""","",27346,"",NA,NA,"","","","","","","","!, R. Goldenberg, 1999","","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.588083071119,-49.6362233449745,"original coordinates","original coordinates outside municipality original in  falls in balsa nova"
