"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","modified","otherCatalogNumbers","occurrenceRemarks","continent","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","created","associatedSequences","taxonID","higherClassification","fieldNotes","georeferenceSources","habitat","verbatimTaxonRank","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","higherGeography","identificationRemarks","individualCount","nomenclaturalStatus","bibliographicCitation","rights","eventRemarks","fieldNumber","organismID","datasetID","accessRights","typeStatus","identificationQualifier","islandGroup","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"239","Miconia cinnamomifolia",1424175805,-22.5,-42.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:44.196+0000","2018-09-24T20:01:08.762+0000",207,"none","PRESERVED_SPECIMEN",3869811,6,7707728,220,690,6683,3188558,3869811,3869811,"Miconia cinnamomifolia Naudin","Miconia cinnamomifolia Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cinnamomifolia","Miconia","cinnamomifolia","SPECIES","ACCEPTED","2005-01-01T00:00:00",NA,NA,"Rio de Janeiro",1993,11,8,"1993-11-08T00:00:00","2018-12-06T16:57:55.364+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:442675","106","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Est. Juturnaiba km 3. Reserva Biológica de Poço das Antas","","RB",1424175805,"urn:catalog:JBRJ:RB:442675","PhysicalObject","C.Luchiari; et al.","RB00442675","JBRJ","","J.F.A.Baumgratz","2017-10-17T18:01:36.476+0000","RB 307152","árvore ca de 10 m, tronco frisado, folhas discolores verde face superior, verde clara face inferior, cálice verde, corola e filetes alvos, antera parda, nervura principal creme e gineceu alvo bem saliente; flores perfumadas.","","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","",NA,NA,"","","",NA,NA,"","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"240","Miconia cinnamomifolia",1089050809,-23.1,-44.3,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:12.963+0000","2018-12-03T16:41:13.536+0000",122,"none","PRESERVED_SPECIMEN",3869811,6,7707728,220,690,6683,3188558,3869811,3869811,"Miconia cinnamomifolia Naudin","Miconia cinnamomifolia Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cinnamomifolia","Miconia","cinnamomifolia","SPECIES","ACCEPTED","1995-07-01T00:00:00",220,20,"Rio de Janeiro",1993,12,9,"1993-12-09T00:00:00","2018-12-08T04:37:51.595+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000097847","1429","UEC - Herbário da Universidade Estadual de Campinas","Parati","APA Cairuçu, Morro da Fazenda Olaria","pt","UEC",1089050809,"BRA:UNICAMP:UEC:0000097847","Collection","Marquete, R.","97847","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Souza, M.L.","2018-11-21T16:33:00.000+0000","","flor, Heliófita. Árvore de cerca de 20 m de altura; tronco com casca acinzentada, fissurada com ramos esverdeados; folhas cartáceas, discolores verdes; inflorescências eretas com botões alvos; flores com cálice verde e corola alva, androceu e gineceu","","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","",NA,NA,"","","",NA,NA,"","Parati","Rio de Janeiro","brazil",1288,"Parati",3303807,-44.707016,-23.148607,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-23.1,-44.3,"original coordinates","original coordinates outside Brazil"
"241","Miconia cinnamomifolia",1424176077,-22.5,-42.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:44.337+0000","2018-09-24T20:01:08.944+0000",207,"none","PRESERVED_SPECIMEN",3869811,6,7707728,220,690,6683,3188558,3869811,3869811,"Miconia cinnamomifolia Naudin","Miconia cinnamomifolia Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cinnamomifolia","Miconia","cinnamomifolia","SPECIES","ACCEPTED","2005-01-01T00:00:00",NA,NA,"Rio de Janeiro",1993,12,10,"1993-12-10T00:00:00","2018-12-06T16:57:55.522+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:442900","206","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Est. Juturnaiba, direita - Km 3. Reserva Biológica de Poço das Antas","","RB",1424176077,"urn:catalog:JBRJ:RB:442900","PhysicalObject","C.Luchiari; et al.","RB00442900","JBRJ","","J.F.A.Baumgratz","2014-07-22T14:53:28.762+0000","RB 307151","Árvore ca de 12m, heliófita, folha discolor, verde escuro brilhante face superior, verde clara face inferior, fruto imaturo verde.","","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","",NA,NA,"","","",NA,NA,"","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"242","Miconia cinnamomifolia",1424174570,-22.5,-42.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:43.507+0000","2018-09-24T20:01:08.027+0000",207,"none","PRESERVED_SPECIMEN",3869811,6,7707728,220,690,6683,3188558,3869811,3869811,"Miconia cinnamomifolia Naudin","Miconia cinnamomifolia Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cinnamomifolia","Miconia","cinnamomifolia","SPECIES","ACCEPTED","2005-01-01T00:00:00",NA,NA,"Rio de Janeiro",1992,11,26,"1992-11-26T00:00:00","2018-12-06T16:57:54.790+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:441523","4490","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Pau do Guacho, proximo a fazenda da Kombi. Reserva Biológica de Poço das Antas","","RB",1424174570,"urn:catalog:JBRJ:RB:441523","PhysicalObject","H.C.de Lima; et al.","RB00441523","JBRJ","","J.F.A.Baumgratz","2014-07-22T14:55:27.663+0000","RB 300160","Arvore 7m alt., tronco com casca lisa e acinzentada, DAP 12cm. Flores com cálice verde e corola alva. Frequente.","","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","",NA,NA,"","","",NA,NA,"","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"243","Miconia cinnamomifolia",1424174472,-22.5,-42.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:43.467+0000","2018-09-24T20:01:08.017+0000",207,"none","PRESERVED_SPECIMEN",3869811,6,7707728,220,690,6683,3188558,3869811,3869811,"Miconia cinnamomifolia Naudin","Miconia cinnamomifolia Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cinnamomifolia","Miconia","cinnamomifolia","SPECIES","ACCEPTED","2005-01-01T00:00:00",NA,NA,"Rio de Janeiro",1992,11,24,"1992-11-24T00:00:00","2018-12-06T16:57:54.764+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:441483","4415","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Estrada para Juturnaiba, proximo a barragem. Reserva Biológica de Poço das Antas","","RB",1424174472,"urn:catalog:JBRJ:RB:441483","PhysicalObject","H.C.de Lima; et al.","RB00441483","JBRJ","","J.F.A.Baumgratz","2014-07-22T14:55:09.251+0000","RB 300152","Arvore 12m alt.; D.A.P. 27cm; tronco co casca cinzenta e estriada. Flores alvas, perfumadas. Muito frequente.","","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","",NA,NA,"","","",NA,NA,"","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"244","Miconia cinnamomifolia",912631592,-22.5,-42.25,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:04:38.515+0000","2018-04-09T11:02:50.414+0000",96,"none","PRESERVED_SPECIMEN",3869811,6,7707728,220,690,6683,3188558,3869811,3869811,"Miconia cinnamomifolia Naudin","Miconia cinnamomifolia Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cinnamomifolia","Miconia","cinnamomifolia","SPECIES","ACCEPTED","none",NA,NA,"",1992,11,24,"1992-11-24T00:00:00","2018-12-07T23:25:43.697+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000837053","4415","","Silva Jardim","Reserva Biológica Poço das AntasEstrada para Juturnaiba, próximo a barragem Área FP001","","Herbarium",912631592,"http://specimens.kew.org/herbarium/K000837053","","Lima, H.C.","K000837053","K","","Baumgratz, J.F.A.","2012-08-23T00:00:00.000+0000","","Proj.:4; et al","","","","","",NA,"","",NA,"","","","",NA,"MELASTOMATACEAE","","","","",NA,"","label","Silva Jardim","",NA,"","","","Indivíduo F0003. Árvore 12m.; D.A.P. 27cm; tronco co casca cinzenta e estriada. Flores alvas, perfumadas. Muito frequente",NA,NA,"","","",NA,NA,"","Silva Jardim","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"245","Miconia cinnamomifolia",1123791911,-19.971389,-40.530278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:21.683+0000","2018-02-13T23:30:16.392+0000",129,"none","PRESERVED_SPECIMEN",3869811,6,7707728,220,690,6683,3188558,3869811,3869811,"Miconia cinnamomifolia Naudin","Miconia cinnamomifolia Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cinnamomifolia","Miconia","cinnamomifolia","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",1992,12,15,"1992-12-15T00:00:00","2018-12-08T12:04:46.902+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000009190","861","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Estação Biológica de Santa Lúcia","pt","MBML-HERBARIO",1123791911,"BRA:MBML:MBML-HERBARIO:0000009190","Collection","L. D. Thomaz","9190","MBML","Museu de Biologia Professor Mello Leitão, MBML","R. Romero/Jul.1995","2018-01-16T09:35:00.000+0000","","Altura 19m. PAP 81cm, caule interno branco, botões verdes","","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","",NA,NA,"","","",NA,NA,"","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.971389,-40.530278,"original coordinates","original coordinates OK"
"246","Miconia cinnamomifolia",1077379858,-26.905556,-49.079167,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:54.188+0000","2018-10-24T15:37:56.931+0000",121,"none","PRESERVED_SPECIMEN",3869811,6,7707728,220,690,6683,3188558,3869811,3869811,"Miconia cinnamomifolia Naudin","Miconia cinnamomifolia Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cinnamomifolia","Miconia","cinnamomifolia","SPECIES","ACCEPTED","1991-03-06T00:00:00",20,0,"Santa Catarina",1991,3,6,"1991-03-06T00:00:00","2018-12-06T14:17:47.803+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000000806","s.n.","FURB - Herbário Dr. Roberto Miguel Klein","Blumenau","Area A - Furb.","pt","FURB",1077379858,"BRA:FURB:FURB:0000000806","Collection","Passold, R.R.","806","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Passold, RR","2018-10-11T17:22:34.000+0000","","","","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","",NA,NA,"","","",NA,NA,"","Blumenau","Santa Catarina","brazil",690,"Blumenau",4202404,-49.097426,-26.884746,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.905556,-49.079167,"original coordinates","original coordinates OK"
"247","Miconia cinnamomifolia",1424157418,-23.166667,-44.283333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:32.430+0000","2018-09-24T20:00:59.070+0000",207,"none","PRESERVED_SPECIMEN",3869811,6,7707728,220,690,6683,3188558,3869811,3869811,"Miconia cinnamomifolia Naudin","Miconia cinnamomifolia Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cinnamomifolia","Miconia","cinnamomifolia","SPECIES","ACCEPTED","2006-01-01T00:00:00",NA,NA,"Rio de Janeiro",1991,7,4,"1991-07-04T00:00:00","2018-12-06T16:57:46.268+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:424965","2015","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Angra dos Reis","Ilha Grande, Reserva Biológica Estadual da Praia do Sul, Sertão das Águas Lindas, Mata do Jacatirão. Reserva Biológica Estadual da Praia do Sul","","RB",1424157418,"urn:catalog:JBRJ:RB:424965","PhysicalObject","R. Ribeiro; et alii","RB00424965","JBRJ","","J.F.A. Baumgratz","2014-07-08T03:39:19.988+0000","RB 433995","Arbusto estéril de 4m x 10cm.","","","","","",NA,"","",NA,"","","","",NA,"","em clareira","","","",NA,"","","","",NA,"","","","",NA,NA,"","","",NA,NA,"","Angra dos Reis","Rio de Janeiro","brazil",1369,"Angra dos Reis",330010,-44.400267,-22.90214,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-23.166667,-44.283333,"original coordinates","original coordinates OK"
"248","Miconia cinnamomifolia",1123788634,-19.889444,-40.376944,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:18.456+0000","2018-02-13T23:30:14.089+0000",129,"none","PRESERVED_SPECIMEN",3869811,6,7707728,220,690,6683,3188558,3869811,3869811,"Miconia cinnamomifolia Naudin","Miconia cinnamomifolia Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cinnamomifolia","Miconia","cinnamomifolia","SPECIES","ACCEPTED","none",NA,NA,"Espírito Santo",1990,5,27,"1990-05-27T00:00:00","2018-12-08T12:04:45.366+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000005938","2934","MBML-Herbario - Herbário Mello Leitão","Ibiraçu","Estação Ecológica, Morro da Vargem","pt","MBML-HERBARIO",1123788634,"BRA:MBML:MBML-HERBARIO:0000005938","Collection","H. Q. Boudet Fernandes; et al","5938","MBML","Museu de Biologia Professor Mello Leitão, MBML","R. Goldenberg/2005","2018-01-16T09:35:00.000+0000","","Árvore 15m de altura, DAP 25cm, inflorescência avermelhada, frutos maduros pretos. Freuqente em locais de regeneração.","","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","",NA,NA,"","","",NA,NA,"","Ibiraçu","Espírito Santo","brazil",2468,"Ibiraçu",3202504,-40.418589,-19.834515,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.889444,-40.376944,"original coordinates","original coordinates OK"
"249","Miconia cinnamomifolia",1089024322,-19.53,-40.23,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:58.017+0000","2018-12-03T16:41:01.049+0000",122,"none","PRESERVED_SPECIMEN",3869811,6,7707728,220,690,6683,3188558,3869811,3869811,"Miconia cinnamomifolia Naudin","Miconia cinnamomifolia Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cinnamomifolia","Miconia","cinnamomifolia","SPECIES","ACCEPTED","1990-05-01T00:00:00",385,85,"Espírito Santo",1990,5,NA,"1990-05-01T00:00:00","2018-12-08T04:37:38.877+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000061321","H2934","UEC - Herbário da Universidade Estadual de Campinas","Ibiraçu","Estação Ecológica do Morro da Vargem","pt","UEC",1089024322,"BRA:UNICAMP:UEC:0000061321","Collection","Botta, K.R.; Gomes, J.M.L.; Martins, A.L.","61321","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Rodrigues, R.R.","2018-11-21T16:33:00.000+0000","","fruto, Árvore de 15 m de altura, DAP de 25 cm, inflorescência avermelhada, frutos maduros pretos. Freqüente em locais de regeneração natural. Floresta de vale secundária. Floresta Atlântica.","","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","",NA,NA,"","","",NA,NA,"","Ibiraçu","Espírito Santo","brazil",2468,"Ibiraçu",3202504,-40.418589,-19.834515,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.53,-40.23,"original coordinates","original coordinates outside municipality original in ibiracu falls in linhares"
"250","Miconia cinnamomifolia",1042521870,-12.95,-38.8,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:24:42.453+0000","2014-11-24T14:41:49.866+0000",50,"none","PRESERVED_SPECIMEN",8152221,6,7707728,220,690,6683,3188558,3869811,3869811,"Miconia candolleana Triana","Miconia cinnamomifolia Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cinnamomifolia","Miconia","candolleana","SPECIES","SYNONYM","2002-10-01T00:00:00",0,0,"Bahia",1990,8,28,"1990-08-28T00:00:00","2018-07-07T16:26:23.643+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:56203","256","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Campo Norte, Fazenda Curuaçu.","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042521870,"urn:catalog:inpa:herbarium:56203","Collection","","212393","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Ramos, J.F.","2014-09-26T00:00:00.000+0000","","","SOUTH_AMERICA","","","01.263.896/0015-60","",NA,"São Sebastião do Passé","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","License Elements","",NA,NA,"","","",NA,NA,"","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.95,-38.8,"original coordinates","original coordinates outside municipality original in  falls in jaguaripe"
"251","Miconia cinnamomifolia",1077379846,-26.905556,-49.079167,"cdround,gass84","b9a43c60-d2b6-445c-9362-2db65465c963","34e6e625-47cf-4d42-8054-af0c2f1b6e64","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:38:54.165+0000","2018-10-24T15:37:56.925+0000",121,"none","PRESERVED_SPECIMEN",3869811,6,7707728,220,690,6683,3188558,3869811,3869811,"Miconia cinnamomifolia Naudin","Miconia cinnamomifolia Naudin","Plantae","Tracheophyta","Myrtales","Melastomataceae","Miconia","Miconia cinnamomifolia","Miconia","cinnamomifolia","SPECIES","ACCEPTED","1990-11-20T00:00:00",20,0,"Santa Catarina",1990,11,20,"1990-11-20T00:00:00","2018-12-06T14:17:47.844+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","FURB - Herbário Dr. Roberto Miguel Klein","BRA:FURB:FURB:0000000808","s.n.","FURB - Herbário Dr. Roberto Miguel Klein","Blumenau","Area B - Furb.","pt","FURB",1077379846,"BRA:FURB:FURB:0000000808","Collection","Kiehn, E.","808","Universidade Regional de Blumenau, FURB","Universidade Regional de Blumenau, FURB","Eliane K.","2018-10-11T17:22:34.000+0000","","","","","","","",NA,"","",NA,"","","","",NA,"","","","","",NA,"","","","",NA,"","","","",NA,NA,"","","",NA,NA,"","Blumenau","Santa Catarina","brazil",690,"Blumenau",4202404,-49.097426,-26.884746,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.905556,-49.079167,"original coordinates","original coordinates OK"
