"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","individualCount","preparations","modified","otherCatalogNumbers","coordinateUncertaintyInMeters","habitat","county","fieldNumber","vernacularName","verbatimElevation","organismQuantity","georeferencedDate","georeferencedBy","georeferenceProtocol","verbatimSRS","georeferenceVerificationStatus","georeferenceRemarks","verbatimCoordinateSystem","verbatimLocality","previousIdentifications","organismQuantityType","georeferenceSources","fieldNotes","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","nomenclaturalStatus","taxonID","bibliographicCitation","eventRemarks","higherClassification","rights","identificationRemarks","higherGeography","taxonRemarks","verbatimTaxonRank","depth","depthAccuracy","scientificNameID","dynamicProperties","eventTime","locationID","datasetID","accessRights","identificationID","parentNameUsage","typeStatus","typifiedName","organismID","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"314","Vochysia pyramidalis",1087259410,-12.816667,-51.766667,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:09.344+0000","2018-01-05T18:33:59.092+0000",114,"none","PRESERVED_SPECIMEN",4030747,6,7707728,220,690,3231623,8225540,4030747,4030747,"Vochysia pyramidalis Mart.","Vochysia pyramidalis Mart.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia pyramidalis","Vochysia","pyramidalis","SPECIES","ACCEPTED","none",9999,0,"SOUTH_AMERICA","Mato Grosso",1968,10,1,"1968-10-01T00:00:00","2018-12-08T13:03:29.991+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000036536","10407","UB - Herbário da Universidade de Brasília","Xavantina","Base Camp","pt","UB",1087259410,"BRA:UnB:UB:0000036536","Collection","Harley, RM","36536","UnB","Universidade de Brasília (UnB)","","França, F",NA,"","2015-09-28T11:30:49.000+0000","",NA,"","",NA,"","",NA,"",NA,"",NA,NA,NA,"","","",NA,"","","","","","",NA,NA,"","","","","","","","","","","",NA,NA,NA,"","",NA,"","",NA,"","","",NA,"Xavantina","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.816667,-51.766667,"original coordinates","original coordinates outside municipality original in xavantina falls in ribeirao cascalheira"
"315","Vochysia pyramidalis",1260269629,-12.81666,-51.76666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:01:52.223+0000","2016-03-21T15:53:50.975+0000",28,"none","PRESERVED_SPECIMEN",4030747,6,7707728,220,690,3231623,8225540,4030747,4030747,"Vochysia pyramidalis Mart.","Vochysia pyramidalis Mart.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia pyramidalis","Vochysia","pyramidalis","SPECIES","ACCEPTED","none",NA,NA,"SOUTH_AMERICA","",1968,10,1,"1968-10-01T00:00:00","2018-12-09T16:37:00.840+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2907940","Harley 10407","Tropicos","","State of Mato Grosso. Expedition Base Camp. R 3 c. 3.5 km S.E. of Base Camp. Swampy margin of gallery forest by campo.","","MO",1260269629,"urn:catalog:MO:Tropicos:2907940","PhysicalObject","R.M. Harley","2907940","MO","MOBOT","","",NA,"","2015-08-13T05:50:00.000+0000","",NA,"","",NA,"","",NA,"",NA,"",NA,NA,NA,"","","",NA,"","","","ICNafp","","",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","No opinion","34100102","http://www.tropicos.org/Specimen/2907940","","","","","","","",NA,NA,NA,"","",NA,"","",NA,"","","",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.81666,-51.76666,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"316","Vochysia pyramidalis",1252657991,-12.82,-51.77,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:05:19.931+0000","2018-04-09T11:05:29.364+0000",96,"none","PRESERVED_SPECIMEN",4030747,6,7707728,220,690,3231623,8225540,4030747,4030747,"Vochysia pyramidalis Mart.","Vochysia pyramidalis Mart.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia pyramidalis","Vochysia","pyramidalis","SPECIES","ACCEPTED","none",NA,NA,"","",1968,10,1,"1968-10-01T00:00:00","2018-12-08T15:43:57.401+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K001108540","10407","","","Ca 3,5 km SE of base camp.","","Herbarium",1252657991,"http://specimens.kew.org/herbarium/K001108540","","Souza, R.; Ferreira, A.; Harley, R.M.","K001108540","K","","Central Brazilian Plateu. Royal Society/Royal Geographical Society Expedition 1967-1969. See colour slide.","",NA,"","2015-01-16T00:00:00.000+0000","",NA,"Data not transcribed.","",NA,"","",NA,"",NA,"Label",NA,NA,NA,"","","",NA,"","","","","","",NA,NA,"","","","","Data not transcribed.","VOCHYSIACEAE","","","","","",NA,NA,NA,"","",NA,"","",NA,"","","",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.82,-51.77,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"317","Vochysia pyramidalis",1252657950,-12.82,-51.77,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:05:19.929+0000","2018-04-09T11:05:29.592+0000",96,"none","PRESERVED_SPECIMEN",4030747,6,7707728,220,690,3231623,8225540,4030747,4030747,"Vochysia pyramidalis Mart.","Vochysia pyramidalis Mart.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia pyramidalis","Vochysia","pyramidalis","SPECIES","ACCEPTED","none",NA,NA,"","",1968,10,2,"1968-10-02T00:00:00","2018-12-08T15:43:57.396+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K001108525","10428","","","Expedition Base Camp.","","Herbarium",1252657950,"http://specimens.kew.org/herbarium/K001108525","","Harley, R.M.","K001108525","K","","Royal Society/Royal Geographical Society Expedition 1967-1969 Central Brazilian Plateau","",NA,"","2015-01-16T00:00:00.000+0000","",NA,"Data not transcribed.","",NA,"","",NA,"",NA,"Label",NA,NA,NA,"","","",NA,"","","","","","",NA,NA,"","","","","Data not transcribed.","VOCHYSIACEAE","","","","","",NA,NA,NA,"","",NA,"","",NA,"","","",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.82,-51.77,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"318","Vochysia pyramidalis",1087259413,-15.85,-52.25,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:09.338+0000","2018-01-05T18:33:59.141+0000",114,"none","PRESERVED_SPECIMEN",4030747,6,7707728,220,690,3231623,8225540,4030747,4030747,"Vochysia pyramidalis Mart.","Vochysia pyramidalis Mart.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia pyramidalis","Vochysia","pyramidalis","SPECIES","ACCEPTED","none",9999,0,"SOUTH_AMERICA","Goiás",1968,12,NA,"1968-12-01T00:00:00","2018-12-08T13:03:29.976+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000036535","11303","UB - Herbário da Universidade de Brasília","Aragarças","","pt","UB",1087259413,"BRA:UnB:UB:0000036535","Collection","Harley, RM","36535","UnB","Universidade de Brasília (UnB)","","França, F",NA,"","2015-09-28T11:30:49.000+0000","",NA,"","",NA,"","",NA,"",NA,"",NA,NA,NA,"","","",NA,"","","","","","",NA,NA,"","","","","","","","","","","",NA,NA,NA,"","",NA,"","",NA,"","","",NA,"Aragarças","Goiás","brazil",3072,"Aragarças",5201702,-52.133,-15.967517,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.85,-52.25,"original coordinates","original coordinates outside municipality original in aragarcas falls in barra do garcas"
"319","Vochysia pyramidalis",1087259422,-14.633333,-52.233333,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:09.353+0000","2018-01-05T18:33:59.129+0000",114,"none","PRESERVED_SPECIMEN",4030747,6,7707728,220,690,3231623,8225540,4030747,4030747,"Vochysia pyramidalis Mart.","Vochysia pyramidalis Mart.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia pyramidalis","Vochysia","pyramidalis","SPECIES","ACCEPTED","none",9999,0,"SOUTH_AMERICA","Mato Grosso",1967,9,NA,"1967-09-01T00:00:00","2018-12-08T13:03:29.876+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000036539","6513","UB - Herbário da Universidade de Brasília","Xavantina","","pt","UB",1087259422,"BRA:UnB:UB:0000036539","Collection","Argent, GCG","36539","UnB","Universidade de Brasília (UnB)","","França, F",NA,"","2015-09-28T11:30:49.000+0000","",NA,"","",NA,"","",NA,"",NA,"",NA,NA,NA,"","","",NA,"","","","","","",NA,NA,"","","","","","","","","","","",NA,NA,NA,"","",NA,"","",NA,"","","",NA,"Xavantina","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-14.633333,-52.233333,"original coordinates","original coordinates outside municipality original in xavantina falls in nova xavantina"
"320","Vochysia pyramidalis",1252657893,-14.63,-52.23,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:05:19.930+0000","2018-04-09T11:05:29.349+0000",96,"none","PRESERVED_SPECIMEN",4030747,6,7707728,220,690,3231623,8225540,4030747,4030747,"Vochysia pyramidalis Mart.","Vochysia pyramidalis Mart.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia pyramidalis","Vochysia","pyramidalis","SPECIES","ACCEPTED","none",NA,NA,"","",1967,9,25,"1967-09-25T00:00:00","2018-12-08T15:43:57.379+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K001108526","6513","","","Near Xavantina.","","Herbarium",1252657893,"http://specimens.kew.org/herbarium/K001108526","","Ramos, J.; Richards, P.W.; Souza, R.; Argent, G.C.G.","K001108526","K","","Royal Society/Royal Geographical Society Expedition 1967/1969. Central Brazilian Plateau. Nome vulgar: Quaruba","Marcano-Berti, L.",NA,"","2015-01-16T00:00:00.000+0000","",NA,"Data not transcribed.","",NA,"","",NA,"",NA,"Label",NA,NA,NA,"","","",NA,"","","","","","",NA,NA,"","","","","Data not transcribed.","VOCHYSIACEAE","","","","","",NA,NA,NA,"","",NA,"","",NA,"","","",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-14.63,-52.23,"original coordinates","original coordinates outside municipality original in  falls in nova xavantina"
"321","Vochysia pyramidalis",731336558,-12.9,-51.86667,"gass84","b5cdf794-8fa4-4a85-8b26-755d087bf531","2cd829bb-b713-433d-99cf-64bef11e5b3e","none","86c2834b-fcd6-418d-9b32-aca45110a0fe","FR","DWC_ARCHIVE","2018-12-05T16:01:10.430+0000","2018-05-04T10:19:31.374+0000",189,"none","PRESERVED_SPECIMEN",4030747,6,7707728,220,690,3231623,8225540,4030747,4030747,"Vochysia pyramidalis Mart.","Vochysia pyramidalis Mart.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia pyramidalis","Vochysia","pyramidalis","SPECIES","ACCEPTED","none",NA,NA,"","Mato Grosso",1967,10,1,"1967-10-01T00:00:00","2018-12-08T05:20:50.023+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://coldb.mnhn.fr/catalognumber/mnhn/p/p04776080","","","","","","P",731336558,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p04776080","","Ramos, J.|Sousa, R.","P04776080","MNHN","","","",NA,"hb","2015-09-05T07:40:01.000+0000","",NA,"","",1967,"","",NA,"",NA,"",NA,NA,NA,"","Near Base camp expedition, ca. 270 km N of Xavantina","",NA,"","","","","","",NA,NA,"","","","","","","","","","","",NA,NA,NA,"","",NA,"","",NA,"","","",NA,"","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.9,-51.86667,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"322","Vochysia pyramidalis",1424188115,-12.9,-51.866667,"cdround,gass84,rdatm","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:52.360+0000","2018-09-24T20:01:15.132+0000",207,"none","PRESERVED_SPECIMEN",4030747,6,7707728,220,690,3231623,8225540,4030747,4030747,"Vochysia pyramidalis Mart.","Vochysia pyramidalis Mart.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia pyramidalis","Vochysia","pyramidalis","SPECIES","ACCEPTED","1975-01-01T00:00:00",270,NA,"","Mato Grosso",1967,11,NA,"1967-11-01T00:00:00","2018-12-06T16:58:01.246+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:458339","50","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Mato Grosso","Xavantina-Cachimbo Expedition. N of Xavantina.","","RB",1424188115,"urn:catalog:JBRJ:RB:458339","PhysicalObject","José Ramos; R. Sousa","RB00458339","JBRJ","","","M.C. Vianna",NA,"","2017-10-19T06:45:39.510+0000","RB 160818",NA,"","",NA,"","",NA,"",NA,"",NA,NA,NA,"","","",NA,"","","","","","",NA,NA,"","","","","","","","","","","",NA,NA,NA,"","",NA,"","",NA,"","","",NA,"Mato Grosso","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.9,-51.866667,"original coordinates","original coordinates outside municipality original in mato grosso falls in ribeirao cascalheira"
"323","Vochysia pyramidalis",1096794404,-12.82,-51.77,"gass84","0943f690-fde5-11dd-83f4-b8a03c50a862","4c415e40-1e21-11de-9e40-a0d6ecebb8bf","none","4346b227-ca68-4d54-8a77-909148492e0b","SE","DWC_ARCHIVE","2017-12-11T14:21:28.414+0000","2016-01-07T12:37:04.359+0000",13,"none","PRESERVED_SPECIMEN",4030747,6,7707728,220,690,3231623,8225540,4030747,4030747,"Vochysia pyramidalis Mart.","Vochysia pyramidalis Mart.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia pyramidalis","Vochysia","pyramidalis","SPECIES","ACCEPTED","none",NA,NA,"","Mato Grosso",1967,12,6,"1967-12-06T00:00:00","2018-07-07T13:18:20.045+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","S:VascularPlants:S12-26023","3398","","","Central Brazilian Plateau. State of Mato Grosso. Expedition Base Camp. C. 0.5 km E. of km. 246.5, Xavantina-Cachimbo Road.","","VascularPlants",1096794404,"S:VascularPlants:S12-26023","PhysicalObject","D. Philcox, A. Fereira & J. Bertoldo","S12-26023","S","","","",NA,"dried on sheet","2015-04-11T13:43:08.000+0000","",NA,"","",3398,"","",NA,"",NA,"",NA,NA,NA,"","Central Brazilian Plateau. State of Mato Grosso. Expedition Base Camp. C. 0.5 km E. of km. 246.5, Xavantina-Cachimbo Road.","Vochysia; Vochysia pyramidalis Mart., by G. Shimizu 2012",NA,"","","","","urn:lsid:biocol.org:col:15668","",NA,NA,"","","","","","Plantae;Magnoliophyta;Myrtales;Vochysiaceae;Vochysia","","","South and Central America, Caribbean & Antarctica; Brazil; Mato Grosso","","",NA,NA,NA,"","",NA,"","",NA,"","","",NA,"","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.82,-51.77,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"324","Vochysia pyramidalis",1252657966,-12.82,-51.77,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:05:19.928+0000","2018-04-09T11:05:29.338+0000",96,"none","PRESERVED_SPECIMEN",4030747,6,7707728,220,690,3231623,8225540,4030747,4030747,"Vochysia pyramidalis Mart.","Vochysia pyramidalis Mart.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia pyramidalis","Vochysia","pyramidalis","SPECIES","ACCEPTED","none",NA,NA,"","",1967,12,6,"1967-12-06T00:00:00","2018-12-08T15:43:57.383+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K001108524","3398","","",". 0.5km. E. of km. 246.5, Xavantina-Cachimbo Road.","","Herbarium",1252657966,"http://specimens.kew.org/herbarium/K001108524","","Philcox, D.; Fereira, A.; Bertoldo, J.","K001108524","K","","Royal Society/Royal Geographical Society Expedition 1967/1969. Central Brazilian Plateau","Marcano-Berti, L.",NA,"","2015-01-16T00:00:00.000+0000","",NA,"Data not transcribed.","",NA,"","",NA,"",NA,"Label",NA,NA,NA,"","","",NA,"","","","","","",NA,NA,"","","","","Data not transcribed.","VOCHYSIACEAE","","","","","",NA,NA,NA,"","",NA,"","",NA,"","","",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.82,-51.77,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"325","Vochysia pyramidalis",1929709982,-15.72,-47.87,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:21.629+0000","2018-10-19T14:22:10.100+0000",96,"none","PRESERVED_SPECIMEN",4030747,6,7707728,220,690,3231623,8225540,4030747,4030747,"Vochysia pyramidalis Mart.","Vochysia pyramidalis Mart.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia pyramidalis","Vochysia","pyramidalis","SPECIES","ACCEPTED","none",975,0,"SOUTH_AMERICA","Distrito Federal",1966,1,6,"1966-01-06T00:00:00","2018-12-08T20:52:34.478+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8981de31-d424-4706-a7b0-b191a55d264b","11419","Vascular plants","","RiberÃ£o Torto, near Sobradinho","en","NY",1929709982,"8981de31-d424-4706-a7b0-b191a55d264b","PhysicalObject","H. S. Irwin","00940847","NY","","","H. Balslev",NA,"sheet","","",5000,"Campo and gallery forest.","BrasÃ­lia",NA,"","3199 ft",NA,"",NA,"literature",NA,NA,NA,"","","",NA,"Contr. NYBG 20: 69. 1993.","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1010441","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","06 Jan 1966",6,6,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","","","","","","",NA,NA,NA,"","",NA,"","",NA,"","","",NA,"","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.72,-47.87,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"326","Vochysia pyramidalis",1931180259,-15.9273217410038,-48.8088306911372,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:12.948+0000","2018-11-18T16:25:13.310+0000",96,"none","PRESERVED_SPECIMEN",4030747,6,7707728,220,690,3231623,8225540,4030747,4030747,"Vochysia pyramidalis Mart.","Vochysia pyramidalis Mart.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia pyramidalis","Vochysia","pyramidalis","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","GoiÃ¡s",1966,9,9,"1966-09-09T00:00:00","2018-12-08T04:59:25.397+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f17b2b74-71bb-42fe-a62f-d4a25f265960","s.n.","Vascular plants","","","en","NY",1931180259,"f17b2b74-71bb-42fe-a62f-d4a25f265960","PhysicalObject","M","00940890","NY","","","L. Marcano-Berti",NA,"sheet","","",41388,"","CorumbÃ¡ de GoiÃ¡s",NA,"","",NA,"",NA,"Other source",NA,NA,NA,"","","",NA,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1010615","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","09 Sep 1966",252,252,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","","","","","","",NA,NA,NA,"","",NA,"","",NA,"","","",NA,"","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.9273217410038,-48.8088306911372,"original coordinates","original coordinates outside municipality original in  falls in corumba de goias"
"327","Vochysia pyramidalis",1930869266,-15.72,-47.87,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:20:36.561+0000","2018-10-19T15:07:51.888+0000",96,"none","PRESERVED_SPECIMEN",4030747,6,7707728,220,690,3231623,8225540,4030747,4030747,"Vochysia pyramidalis Mart.","Vochysia pyramidalis Mart.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia pyramidalis","Vochysia","pyramidalis","SPECIES","ACCEPTED","none",1000,0,"SOUTH_AMERICA","Distrito Federal",1965,9,15,"1965-09-15T00:00:00","2018-12-08T21:50:33.494+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","db6c9ac8-dd39-49ac-9a64-22e5274ef595","8344","Vascular plants","","Ca. 10 km E. of BrasÃ­lia, near Rio Torto.","en","NY",1930869266,"db6c9ac8-dd39-49ac-9a64-22e5274ef595","PhysicalObject","H. S. Irwin","00940844","NY","","","H. Balslev",NA,"sheet","","",5000,"The most conspicuous gallery tree at this time. Gallery forest and adjacent burned cerrado.","BrasÃ­lia",NA,"","3281 ft",NA,"",NA,"literature",NA,NA,NA,"","","",NA,"Contr. NYBG 20: 69. 1993.","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1010434","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","15 Sep 1965",258,258,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","","","","","","",NA,NA,NA,"","",NA,"","",NA,"","","",NA,"","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.72,-47.87,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"328","Vochysia pyramidalis",1929688426,-15.7834208090807,-47.9298726661488,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:09.475+0000","2018-10-19T14:21:59.364+0000",96,"none","PRESERVED_SPECIMEN",4030747,6,7707728,220,690,3231623,8225540,4030747,4030747,"Vochysia pyramidalis Mart.","Vochysia pyramidalis Mart.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia pyramidalis","Vochysia","pyramidalis","SPECIES","ACCEPTED","none",975,0,"SOUTH_AMERICA","Distrito Federal",1965,12,10,"1965-12-10T00:00:00","2018-12-08T21:54:37.277+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","87e94fb4-4d42-41ca-a2e6-aeaeb503eca1","11163","Vascular plants","","Immediately E. of Lago ParanoÃ¡","en","NY",1929688426,"87e94fb4-4d42-41ca-a2e6-aeaeb503eca1","PhysicalObject","H. S. Irwin","00940845","NY","","","H. Balslev",NA,"sheet","","",70570,"Cerrado and gallery forest.","BrasÃ­lia",NA,"","3199 ft",NA,"",NA,"Other source",NA,NA,NA,"","","",NA,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1010438","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","10 Dec 1965",344,344,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","","","","","","",NA,NA,NA,"","",NA,"","",NA,"","","",NA,"","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.7834208090807,-47.9298726661488,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
