"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","continent","identifiedBy","individualCount","preparations","otherCatalogNumbers","fieldNotes","references","habitat","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","rights","identificationQualifier","fieldNumber","verbatimLocality","higherGeography","verbatimCoordinateSystem","nomenclaturalStatus","taxonID","bibliographicCitation","georeferenceProtocol","eventRemarks","higherClassification","infraspecificEpithet","coordinateUncertaintyInMeters","georeferenceSources","taxonRemarks","verbatimTaxonRank","georeferencedDate","identificationRemarks","organismID","datasetID","accessRights","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"337","Vochysia elliptica",1928699278,-13.9584,-47.3578,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:51:25.860+0000","2018-10-19T13:52:47.327+0000",96,"none","PRESERVED_SPECIMEN",7288361,6,7707728,220,690,3231623,8225540,7288361,7288361,"Vochysia elliptica Mart.","Vochysia elliptica Mart.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia elliptica","Vochysia","elliptica","SPECIES","ACCEPTED","none",1700,0,"GoiÃ¡s",1973,3,8,"1973-03-08T00:00:00","","2018-12-08T19:28:15.575+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","41dbc012-8968-40a2-a32a-f86a995e61cb","6688","Vascular plants","","Chapada dos Veadeiros, ca. 25 km by road N of Alto ParaÃ­so","en","NY",1928699278,"41dbc012-8968-40a2-a32a-f86a995e61cb","PhysicalObject","W. R. Anderson","00941265","NY","","","SOUTH_AMERICA","H. Balslev",NA,"sheet","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1008185","Cerrado.","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","08 Mar 1973",67,"Alto ParaÃ­so de GoiÃ¡s",67,"ca. 5577 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"","","","",NA,"","Online gazetteer","","","",5000,"SpeciesLink geoLoc","","","","",NA,"","","","","","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.9584,-47.3578,"original coordinates","original coordinates outside municipality original in  falls in cavalcante"
"338","Vochysia elliptica",1928983825,-16.7723416525899,-47.6137541731285,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:53:33.021+0000","2018-11-18T14:53:33.105+0000",96,"none","PRESERVED_SPECIMEN",7288361,6,7707728,220,690,3231623,8225540,7288361,7288361,"Vochysia elliptica Mart.","Vochysia elliptica Mart.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia elliptica","Vochysia","elliptica","SPECIES","ACCEPTED","none",0,0,"GoiÃ¡s",1973,3,28,"1973-03-28T00:00:00","","2018-12-08T19:30:50.717+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","55fd4924-eba7-4f8c-b1eb-3d7b62006f36","8934","Vascular plants","","Serra do TopÃ¡zio, 20 km antes de Cristalina rodovia BrasÃ­lia para Belo Horizonte","en","NY",1928983825,"55fd4924-eba7-4f8c-b1eb-3d7b62006f36","PhysicalObject","J. A. Rizzo","00941293","NY","","","SOUTH_AMERICA","M. L. Kawasaki",NA,"sheet","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1008246","Cerrado.","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","28 Mar 1973",87,"Cristalina",87,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"","","","",NA,"","Other source","","","",85457,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","",NA,"","","","","","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.7723416525899,-47.6137541731285,"original coordinates","original coordinates outside municipality original in  falls in cristalina"
"339","Vochysia elliptica",1927949287,-13.8736809130882,-47.3204288517633,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:53.082+0000","2018-10-19T13:46:19.098+0000",96,"none","PRESERVED_SPECIMEN",7288361,6,7707728,220,690,3231623,8225540,7288361,7288361,"Vochysia elliptica Mart.","Vochysia elliptica Mart.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia elliptica","Vochysia","elliptica","SPECIES","ACCEPTED","none",1500,0,"GoiÃ¡s",1973,3,16,"1973-03-16T00:00:00","","2018-12-05T23:31:37.121+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0ce050bf-ba26-41a7-9325-856d0af79670","7160","Vascular plants","","Chapada dos Veadeiros, 31 km by road S of Terezina, ca. 40 km N of Alto ParaÃ­so","en","NY",1927949287,"0ce050bf-ba26-41a7-9325-856d0af79670","PhysicalObject","W. R. Anderson","00941266","NY","","","SOUTH_AMERICA","H. Balslev",NA,"sheet","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1008186","Campo. Sandy, grassy meadow with small shrubs (campo limpo) and cerrado on higher, drier slopes.","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","16 Mar 1973",75,"Teresina de GoiÃ¡s",75,"4921 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"","","","",NA,"","","","","",5000,"Carta do Brasil ao MilionÃ©simo (Instituto Brasileiro de Geografia e EstatÃ­stica) S.D.-23 ""Brasilia"" Prim. Ed. 1959 1:  1,000,000","","","","",NA,"","","","","","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.8736809130882,-47.3204288517633,"original coordinates","original coordinates outside municipality original in  falls in cavalcante"
"340","Vochysia elliptica",1087259278,-13.7764,-47.2647,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:09.267+0000","2018-01-05T18:33:59.041+0000",114,"none","PRESERVED_SPECIMEN",7288361,6,7707728,220,690,3231623,8225540,7288361,7288361,"Vochysia elliptica Mart.","Vochysia elliptica Mart.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia elliptica","Vochysia","elliptica","SPECIES","ACCEPTED","none",9999,0,"Goiás",1973,3,NA,"1973-03-01T00:00:00","2015-09-28T11:30:44.000+0000","2018-12-08T13:03:29.817+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000036418","7160","UB - Herbário da Universidade de Brasília","Teresina de Goiás","Teresina de Goiás, 31km by road S to Teresina, cerca 40 km N of Alto Paraíso","pt","UB",1087259278,"BRA:UnB:UB:0000036418","Collection","Anderson, WR","36418","UnB","Universidade de Brasília (UnB)","","SOUTH_AMERICA","França, F",NA,"","","","","","","","",NA,"",NA,"","","","",NA,"","","","",NA,"","","","","",NA,"","","","","",NA,"","","","","Teresina de Goiás","Goiás","brazil",3380,"Teresina de Goiás",5221080,-47.237536,-13.682488,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.7764,-47.2647,"original coordinates","original coordinates OK"
"341","Vochysia elliptica",1928703305,-16.7237405312805,-47.6804584608925,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:51:27.641+0000","2018-10-19T13:52:48.470+0000",96,"none","PRESERVED_SPECIMEN",7288361,6,7707728,220,690,3231623,8225540,7288361,7288361,"Vochysia elliptica Mart.","Vochysia elliptica Mart.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia elliptica","Vochysia","elliptica","SPECIES","ACCEPTED","none",1080,0,"GoiÃ¡s",1973,4,3,"1973-04-03T00:00:00","","2018-12-08T19:28:17.682+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4226ce9e-4fb8-4af6-8a6e-c01e765ff693","8046","Vascular plants","","10 km by road N of Cristalina.  Serra dos Cristais.","en","NY",1928703305,"4226ce9e-4fb8-4af6-8a6e-c01e765ff693","PhysicalObject","W. R. Anderson","00941267","NY","","","SOUTH_AMERICA","H. Balslev",NA,"sheet","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1008187","Campo limpo on sandy soil, wet in some places.","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","03 Apr 1973",93,"Cristalina",93,"3543 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"","","","",NA,"","","","","",5000,"Map of Hispanic America (American Geographic Society) S. E. 23 ""Bello Horizonte"" Prov. Ed.  1940.  1:  1,000,000","","","","",NA,"","","","","","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.7237405312805,-47.6804584608925,"original coordinates","original coordinates outside municipality original in  falls in cristalina"
"342","Vochysia elliptica",1931197922,-16.7723416525899,-47.6137541731285,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:20.885+0000","2018-11-18T16:25:20.962+0000",96,"none","PRESERVED_SPECIMEN",7288361,6,7707728,220,690,3231623,8225540,7288361,7288361,"Vochysia elliptica Mart.","Vochysia elliptica Mart.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia elliptica","Vochysia","elliptica","SPECIES","ACCEPTED","none",0,0,"GoiÃ¡s",1973,4,26,"1973-04-26T00:00:00","","2018-12-07T05:38:53.316+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f2aee455-63c8-403b-9407-e82b7c2dce60","9106","Vascular plants","","Serra do TopÃ¡zio, 20 km antes de Cristalina rodovia BrasÃ­lia para Belo Horizonte","en","NY",1931197922,"f2aee455-63c8-403b-9407-e82b7c2dce60","PhysicalObject","J. A. Rizzo","00941294","NY","","","SOUTH_AMERICA","M. L. Kawasaki",NA,"sheet","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1008247","Cerrado.","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","26 Apr 1973",116,"Cristalina",116,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"","","","",NA,"","Other source","","","",85457,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","",NA,"","","","","","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.7723416525899,-47.6137541731285,"original coordinates","original coordinates outside municipality original in  falls in cristalina"
"343","Vochysia elliptica",1929156174,-18.4,-43.7117,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:09:41.657+0000","2018-10-19T14:12:54.697+0000",96,"none","PRESERVED_SPECIMEN",7288361,6,7707728,220,690,3231623,8225540,7288361,7288361,"Vochysia elliptica Mart.","Vochysia elliptica Mart.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia elliptica","Vochysia","elliptica","SPECIES","ACCEPTED","none",1250,0,"Minas Gerais",1973,4,10,"1973-04-10T00:00:00","","2018-12-08T16:45:24.545+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","623197f5-ad60-42f4-be5d-8dbf6be0daf8","8590","Vascular plants","","6 km by road N of GouvÃªia on road to Diamantina. Serra do EspinhaÃ§o.","en","NY",1929156174,"623197f5-ad60-42f4-be5d-8dbf6be0daf8","PhysicalObject","W. R. Anderson","00941323","NY","","","SOUTH_AMERICA","H. Balslev",NA,"sheet","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1008547","Gallery forest along stream and slopes above, one side being rocky (quartzite) with sandy soil, the other side having an area of grassy cerrado and red clay.","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","10 Apr 1973",100,"",100,"4101 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"","","","",NA,"","Online gazetteer","","","",1000,"speciesLink (http://splink.cria.org.br/)","","","","",NA,"","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.4,-43.7117,"original coordinates","original coordinates outside municipality original in  falls in gouveia"
"344","Vochysia elliptica",1928830873,-18.12,-43.55,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:24.244+0000","2018-10-19T13:53:30.773+0000",96,"none","PRESERVED_SPECIMEN",7288361,6,7707728,220,690,3231623,8225540,7288361,7288361,"Vochysia elliptica Mart.","Vochysia elliptica Mart.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia elliptica","Vochysia","elliptica","SPECIES","ACCEPTED","none",800,0,"Minas Gerais",1973,4,13,"1973-04-13T00:00:00","","2018-12-08T19:29:26.981+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4b27d178-4128-4e53-abe7-7968563c3a5f","8820","Vascular plants","","Serra do EspinhaÃ§o, By Rio JequitÃ­, 2 km from Mendanha","en","NY",1928830873,"4b27d178-4128-4e53-abe7-7968563c3a5f","PhysicalObject","W. R. Anderson","00941324","NY","","","SOUTH_AMERICA","H. Balslev",NA,"sheet","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1008553","Rocky cerrado and sparse wood.","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","13 Apr 1973",103,"",103,"ca. 2625 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"","","","",NA,"","","","","",5000,"American Geographic Society Map of Hispanic America","","","","",NA,"","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.12,-43.55,"original coordinates","original coordinates outside municipality original in  falls in diamantina"
"345","Vochysia elliptica",1930490490,-15.85,-48.78195,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:25.832+0000","2018-10-19T14:48:13.992+0000",96,"none","PRESERVED_SPECIMEN",7288361,6,7707728,220,690,3231623,8225540,7288361,7288361,"Vochysia elliptica Mart.","Vochysia elliptica Mart.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia elliptica","Vochysia","elliptica","SPECIES","ACCEPTED","none",1000,0,"GoiÃ¡s",1972,1,15,"1972-01-15T00:00:00","","2018-12-08T17:11:15.083+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c0983d41-06e9-4e00-a001-5901e23e0fe0","34241","Vascular plants","","Serra dos Pirineus, ca. 18 km E. of PirenÃ³polis","en","NY",1930490490,"c0983d41-06e9-4e00-a001-5901e23e0fe0","PhysicalObject","H. S. Irwin","00941275","NY","","","SOUTH_AMERICA","H. Balslev",NA,"sheet","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1008195","Cerrado thicket. Rocky slopes.","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","15 Jan 1972",15,"CorumbÃ¡ de GoiÃ¡s",15,"3281 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"","","","",NA,"","online gazetteer","","","",5000,"SpeciesLink geoLoc, MaNIS Georef. Calculator","","","","",NA,"","","","","","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.85,-48.78195,"original coordinates","original coordinates outside municipality original in  falls in corumba de goias"
"346","Vochysia elliptica",1930938665,-19.391589,-43.567497,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:18.187+0000","2018-10-19T15:08:19.001+0000",96,"none","PRESERVED_SPECIMEN",7288361,6,7707728,220,690,3231623,8225540,7288361,7288361,"Vochysia elliptica Mart.","Vochysia elliptica Mart.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia elliptica","Vochysia","elliptica","SPECIES","ACCEPTED","none",1200,0,"Minas Gerais",1972,2,20,"1972-02-20T00:00:00","","2018-12-08T04:56:51.772+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e0470804-8c53-47d5-9b68-96788a53f982","36337","Vascular plants","","Serra do EspinhaÃ§o, Serra do CipÃ³","en","NY",1930938665,"e0470804-8c53-47d5-9b68-96788a53f982","PhysicalObject","W. R. Anderson","00941325","NY","","","SOUTH_AMERICA","H. Balslev",NA,"sheet","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1008558","Rocky cerrado, campo sujo, and gallery forest along stream; sandy soil with sandstone outcrops.","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","20 Feb 1972",51,"",51,"3937 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"","","","",NA,"","Georeferencing Quick Reference Guide, Version 2012","","","",20576.57,"Google Maps (map data 2016), Manis Georef. Calculator","","","2016-08-09","",NA,"","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.391589,-43.567497,"original coordinates","original coordinates outside municipality original in  falls in jaboticatubas"
"347","Vochysia elliptica",1928742708,-14.1361863978701,-47.5101417129434,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:51:45.129+0000","2018-11-18T14:51:45.270+0000",96,"none","PRESERVED_SPECIMEN",7288361,6,7707728,220,690,3231623,8225540,7288361,7288361,"Vochysia elliptica Mart.","Vochysia elliptica Mart.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia elliptica","Vochysia","elliptica","SPECIES","ACCEPTED","none",0,0,"GoiÃ¡s",1972,7,8,"1972-07-08T00:00:00","","2018-12-08T19:28:39.177+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","44ee2616-334c-4576-94ff-1f83a1da32b8","8192","Vascular plants","","Chapada dos Veadeiros","en","NY",1928742708,"44ee2616-334c-4576-94ff-1f83a1da32b8","PhysicalObject","J. A. Rizzo","00941291","NY","","","SOUTH_AMERICA","M. L. Kawasaki",NA,"sheet","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1008244","Campo rupestre.","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","08 Jul 1972",190,"Alto ParaÃ­so de GoiÃ¡s",190,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"","","","",NA,"","Other source","","","",44724,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","",NA,"","","","","","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.1361863978701,-47.5101417129434,"original coordinates","original coordinates outside municipality original in  falls in alto paraiso de goias"
"348","Vochysia elliptica",1929550901,-19.388386,-43.539757,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:58.040+0000","2018-11-18T15:23:58.093+0000",96,"none","PRESERVED_SPECIMEN",7288361,6,7707728,220,690,3231623,8225540,7288361,7288361,"Vochysia elliptica Mart.","Vochysia elliptica Mart.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia elliptica","Vochysia","elliptica","SPECIES","ACCEPTED","none",0,0,"Minas Gerais",1972,8,4,"1972-08-04T00:00:00","","2018-12-08T17:42:01.593+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7e2f67c2-3e27-4d54-a053-b8a2c53a485f","29848","Vascular plants","","Serra do CipÃ³","en","NY",1929550901,"7e2f67c2-3e27-4d54-a053-b8a2c53a485f","PhysicalObject","G. G. Hatschbach","00941326","NY","","","SOUTH_AMERICA","G. G. Hatschbach",NA,"sheet","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1008561","Encosta rochosas de morro.","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","04 Aug 1972",217,"Jaboticatubas",217,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"","","","",NA,"","Georeferencing Quick Reference Guide, Version 2012","","","",19316.57,"Google Maps (map data 2016), Manis Georef. Calculator","","","2016-08-09","",NA,"","","","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.388386,-43.539757,"original coordinates","original coordinates outside municipality original in  falls in jaboticatubas"
"349","Vochysia elliptica",1929496727,-14.1361863978701,-47.5101417129434,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:30.102+0000","2018-11-18T15:23:30.117+0000",96,"none","PRESERVED_SPECIMEN",7288361,6,7707728,220,690,3231623,8225540,7288361,7288361,"Vochysia elliptica Mart.","Vochysia elliptica Mart.","Plantae","Tracheophyta","Myrtales","Vochysiaceae","Vochysia","Vochysia elliptica","Vochysia","elliptica","SPECIES","ACCEPTED","none",0,0,"GoiÃ¡s",1972,11,3,"1972-11-03T00:00:00","","2018-12-08T17:42:44.039+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7a5ead3c-b403-4d37-b27f-d41d9cb53b80","8548","Vascular plants","","Chapada dos Veadeiros","en","NY",1929496727,"7a5ead3c-b403-4d37-b27f-d41d9cb53b80","PhysicalObject","J. A. Rizzo","00941292","NY","","","SOUTH_AMERICA","M. L. Kawasaki",NA,"sheet","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1008245","Campo rupestre.","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","03 Nov 1972",308,"Alto ParaÃ­so de GoiÃ¡s",308,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"","","","",NA,"","Other source","","","",44724,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","","",NA,"","","","","","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.1361863978701,-47.5101417129434,"original coordinates","original coordinates outside municipality original in  falls in alto paraiso de goias"
