"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","individualCount","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","preparations","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","modified","otherCatalogNumbers","continent","references","created","associatedSequences","taxonID","higherClassification","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","startDayOfYear","collectionID","coordinateUncertaintyInMeters","habitat","georeferenceProtocol","eventRemarks","identificationQualifier","rights","fieldNotes","higherGeography","nomenclaturalStatus","bibliographicCitation","verbatimElevation","georeferenceSources","georeferencedDate","organismID","datasetID","accessRights","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"214","Byrsonima laxiflora",1424007249,-4.366667,-58.666667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:00.315+0000","2018-09-24T19:59:38.826+0000",207,"none","PRESERVED_SPECIMEN",NA,7285610,6,7707728,220,1414,6676,3191347,7285610,7285610,"Byrsonima laxiflora Griseb.","Byrsonima laxiflora Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima laxiflora","Byrsonima","laxiflora","SPECIES","ACCEPTED","none","Amazonas",1983,7,4,"1983-07-04T00:00:00","2018-12-06T16:56:15.768+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:211597","12954","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Amazonas","RIO ABACAXIS, BLACK WATER, TERRA PRETA.","","RB",1424007249,"urn:catalog:JBRJ:RB:211597","PhysicalObject","","STEVEN R. HILL; ET AL","RB00211597","JBRJ","","FLOWERS GOLDEN-YELLOW; OCCASIONAL SMALL TREE 4M TALL.","S.I. ELIAS",NA,NA,"2014-07-22T17:12:21.052+0000","RB 247093","","","","",NA,"","","","",NA,"",NA,"",NA,"","","","","","CAPOEIRA AT ROCKY NARROWS OF RIVER.","","","","","","",NA,"","","","Amazonas","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-4.366667,-58.666667,"original coordinates","original coordinates outside municipality original in amazonas falls in borba"
"215","Byrsonima laxiflora",1456255017,-15.97,-47.92,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:28:49.981+0000","2018-05-09T10:43:54.705+0000",58,"none","PRESERVED_SPECIMEN",1,7285610,6,7707728,220,1414,6676,3191347,7285610,7285610,"Byrsonima laxiflora Griseb.","Byrsonima laxiflora Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima laxiflora","Byrsonima","laxiflora","SPECIES","ACCEPTED","none","Brasília",1983,11,1,"1983-11-01T00:00:00","2018-12-08T10:07:59.146+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/3950cfef9-f57c-4b34-9d76-0e70ce827678","5460","NMNH Extant Biology","","Córrego Bananal","","Botany",1456255017,"http://n2t.net/ark:/65665/3950cfef9-f57c-4b34-9d76-0e70ce827678","PhysicalObject","","J. H. Kirkbride","3283945","US","","","",880,NA,"","","","","","",NA,"Plantae, Dicotyledonae, Polygalales, Malpighiaceae","http://biocol.org/urn:lsid:biocol.org:col:34871","","",305,"",305,"",NA,"","","","","","","South America - Neotropics, Brazil, Brasília","","","","","",NA,"","","","","Brasília","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-15.97,-47.92,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"216","Byrsonima laxiflora",1213592984,-15.966667,-47.916667,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:53.241+0000","2018-01-05T18:34:29.920+0000",114,"none","PRESERVED_SPECIMEN",NA,7285610,6,7707728,220,1414,6676,3191347,7285610,7285610,"Byrsonima laxiflora Griseb.","Byrsonima laxiflora Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima laxiflora","Byrsonima","laxiflora","SPECIES","ACCEPTED","2007-01-01T00:00:00","Distrito Federal",1983,11,1,"1983-11-01T00:00:00","2018-07-08T01:32:01.942+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000136401","5460","UB - Herbário da Universidade de Brasília","Brasília","Córrego Bananal","pt","UB",1213592984,"BRA:UnB:UB:0000136401","Collection","","Kirkbride Junior, JH","136401","UnB","Universidade de Brasília (UnB)","Arbusto 2,5m; Mata ciliar muito perturbada.","Mamede, MCH",0,0,"","","SOUTH_AMERICA","","","",NA,"","","","",NA,"",NA,"",NA,"","","","","","","","","","","","",NA,"","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.966667,-47.916667,"original coordinates","original coordinates OK"
"217","Byrsonima laxiflora",1213595370,-15.866667,-47.883333,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:54.639+0000","2018-01-05T18:34:30.958+0000",114,"none","PRESERVED_SPECIMEN",NA,7285610,6,7707728,220,1414,6676,3191347,7285610,7285610,"Byrsonima laxiflora Griseb.","Byrsonima laxiflora Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima laxiflora","Byrsonima","laxiflora","SPECIES","ACCEPTED","2007-01-01T00:00:00","Distrito Federal",1982,6,8,"1982-06-08T00:00:00","2018-07-08T01:32:02.084+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000138776","4800","UB - Herbário da Universidade de Brasília","Brasília","Ribeirão do Gama","pt","UB",1213595370,"BRA:UnB:UB:0000138776","Collection","","Kirkbride Junior, JH","138776","UnB","Universidade de Brasília (UnB)","Botões amarelos.; Arbusto 2,5m, fruto verde; Mata ciliar seca","Mamede, MCH",9999,0,"","","SOUTH_AMERICA","","","",NA,"","","","",NA,"",NA,"",NA,"","","","","","","","","","","","",NA,"","","","Brasília","Distrito Federal","brazil",3101,"Brasília",5300108,-47.797394,-15.780212,"DISTRITO FEDERAL","DF","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.866667,-47.883333,"original coordinates","original coordinates OK"
"218","Byrsonima laxiflora",1927777062,-16.05,-48.05,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:44:35.544+0000","2018-11-18T14:44:35.641+0000",96,"none","PRESERVED_SPECIMEN",NA,7285610,6,7707728,220,1414,6676,3191347,7285610,7285610,"Byrsonima laxiflora Griseb.","Byrsonima laxiflora Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima laxiflora","Byrsonima","laxiflora","SPECIES","ACCEPTED","1984-01-01T00:00:00","Distrito Federal",1982,10,11,"1982-10-11T00:00:00","2018-12-05T23:29:47.998+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","00a40fb8-b229-49dc-8796-f7cd4f071b02","5021","Vascular plants","","Parque Florestal do Gama.","en","NY",1927777062,"00a40fb8-b229-49dc-8796-f7cd4f071b02","PhysicalObject","sheet","J. H. Kirkbride Jr.","00893677","NY","","","W. R. Anderson",1000,0,"","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=971570","","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","11 Oct 1982",284,"BrasÃ­lia",284,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"Mata ciliar seca.","","","","","","","","","3281 ft","","",NA,"","","","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-16.05,-48.05,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"219","Byrsonima laxiflora",1930075106,-16.03,-48.23,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:35:10.961+0000","2018-11-18T15:35:11.001+0000",96,"none","PRESERVED_SPECIMEN",NA,7285610,6,7707728,220,1414,6676,3191347,7285610,7285610,"Byrsonima laxiflora Griseb.","Byrsonima laxiflora Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima laxiflora","Byrsonima","laxiflora","SPECIES","ACCEPTED","2007-01-01T00:00:00","Distrito Federal",1982,11,22,"1982-11-22T00:00:00","2018-12-08T11:01:16.797+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a333ebc8-5b03-4c9b-b80f-96962abaa959","273","Vascular plants","","CÃ³rrego Manuel Dias.","en","NY",1930075106,"a333ebc8-5b03-4c9b-b80f-96962abaa959","PhysicalObject","sheet","C. E. B. ProenÃ§a","00909387","NY","","","M. C. H. Mamede",900,0,"","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=980465","","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","22 Nov 1982",326,"BrasÃ­lia",326,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"Na beira da mata ciliar.","","","","","","","","","2953 ft","","",NA,"","","","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-16.03,-48.23,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"220","Byrsonima laxiflora",1931023570,-21.794131416262,-48.1702060924861,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:59.667+0000","2018-11-18T16:23:59.720+0000",96,"none","PRESERVED_SPECIMEN",NA,7285610,6,7707728,220,1414,6676,3191347,7285610,7285610,"Byrsonima laxiflora Griseb.","Byrsonima laxiflora Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima laxiflora","Byrsonima","laxiflora","SPECIES","ACCEPTED","2007-01-01T00:00:00","SÃ£o Paulo",1981,4,13,"1981-04-13T00:00:00","2018-12-08T04:57:48.206+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e6533714-4791-4cac-935e-5def7e9858a2","12461","Vascular plants","","Rod. p/ Matao","en","NY",1931023570,"e6533714-4791-4cac-935e-5def7e9858a2","PhysicalObject","sheet","H. de F. LeitÃ£o Filho","475606","NY","","","M. C. H. Mamede",0,0,"","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=426454","","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","13 Apr 1981",103,"Araraquara",103,"http://biocol.org/urn:lsid:biocol.org:col:15556",29178,"Cerrado Ã  margem da estrada","Other source","","","","","","","","","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"","","","","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-21.794131416262,-48.1702060924861,"original coordinates","original coordinates outside municipality original in  falls in araraquara"
"221","Byrsonima laxiflora",1931072629,-15.6,-47.9,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:22.082+0000","2018-11-18T16:24:22.208+0000",96,"none","PRESERVED_SPECIMEN",NA,7285610,6,7707728,220,1414,6676,3191347,7285610,7285610,"Byrsonima laxiflora Griseb.","Byrsonima laxiflora Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima laxiflora","Byrsonima","laxiflora","SPECIES","ACCEPTED","1984-01-01T00:00:00","Distrito Federal",1981,10,23,"1981-10-23T00:00:00","2018-12-08T04:58:19.812+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e9cda398-bd81-46df-9949-dde9b7f7ec4b","4506","Vascular plants","","Perto de DF 2.","en","NY",1931072629,"e9cda398-bd81-46df-9949-dde9b7f7ec4b","PhysicalObject","sheet","J. H. Kirkbride Jr.","00893676","NY","","","W. R. Anderson",840,0,"","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=971567","","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","23 Oct 1981",296,"BrasÃ­lia",296,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"Mata subcaducifolia.","","","","","","","","","2756 ft","","",NA,"","","","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.6,-47.9,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"222","Byrsonima laxiflora",1930420124,-15.7834208090807,-47.9298726661488,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:54.323+0000","2018-11-18T15:58:54.403+0000",96,"none","PRESERVED_SPECIMEN",NA,7285610,6,7707728,220,1414,6676,3191347,7285610,7285610,"Byrsonima laxiflora Griseb.","Byrsonima laxiflora Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima laxiflora","Byrsonima","laxiflora","SPECIES","ACCEPTED","2007-01-01T00:00:00","Distrito Federal",1980,1,30,"1980-01-30T00:00:00","2018-12-08T11:50:10.599+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","bb9c77e0-099e-49c2-9cc4-39767a214e9c","3219","Vascular plants","","Bacia do Rio SÃ£o Bartolomeu.","en","NY",1930420124,"bb9c77e0-099e-49c2-9cc4-39767a214e9c","PhysicalObject","sheet","E. P. Heringer","00909339","NY","","","M. C. H. Mamede",0,0,"","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=980217","","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","30 Jan 1980",30,"BrasÃ­lia",30,"http://biocol.org/urn:lsid:biocol.org:col:15556",70570,"Mata ciliar.","Other source","","","","","","","","","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"","","","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.7834208090807,-47.9298726661488,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"223","Byrsonima laxiflora",1213551193,-16.1267,-50.215,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:27.111+0000","2018-01-05T18:34:11.285+0000",114,"none","PRESERVED_SPECIMEN",NA,7285610,6,7707728,220,1414,6676,3191347,7285610,7285610,"Byrsonima laxiflora Griseb.","Byrsonima laxiflora Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima laxiflora","Byrsonima","laxiflora","SPECIES","ACCEPTED","none","Goiás",1980,2,7,"1980-02-07T00:00:00","2018-07-08T01:32:01.918+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000094496","3291","UB - Herbário da Universidade de Brasília","Mossâmedes","Mossâmedes, 6km ao NE de Mossâmedes","pt","UB",1213551193,"BRA:UnB:UB:0000094496","Collection","","Kirkbride Junior, JH","94496","UnB","Universidade de Brasília (UnB)","","Anderson, WR",9999,0,"","","SOUTH_AMERICA","","","",NA,"","","","",NA,"",NA,"",NA,"","","","","","","","","","","","",NA,"","","","Mossâmedes","Goiás","brazil",3045,"Mossâmedes",5213905,-50.158178,-16.162567,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.1267,-50.215,"original coordinates","original coordinates OK"
"224","Byrsonima laxiflora",1424007297,-16.066667,-50.183333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:00.330+0000","2018-09-24T19:59:38.804+0000",207,"none","PRESERVED_SPECIMEN",NA,7285610,6,7707728,220,1414,6676,3191347,7285610,7285610,"Byrsonima laxiflora Griseb.","Byrsonima laxiflora Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima laxiflora","Byrsonima","laxiflora","SPECIES","ACCEPTED","1984-01-01T00:00:00","Goiás",1980,2,7,"1980-02-07T00:00:00","2018-12-06T16:56:15.924+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:211636","","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Goiás","ENCIMA DE SERRA DOURADA, CA. 6 KM NORDESTE DE MOSSÂMEDES.","","RB",1424007297,"urn:catalog:JBRJ:RB:211636","PhysicalObject","","J.H. KIRKBRIDE","RB00211636","JBRJ","","ARBUSTO ATÉ 3M; FRUTO VERDE.","W. ANDERSON",NA,NA,"2014-07-22T17:09:44.897+0000","RB 227198","","","","",NA,"","","","",NA,"",NA,"",NA,"","","","","","CERRADO MODIFICADO COM SOLO DE AREIA BRANCA.","","","","","","",NA,"","","","Goiás","Goiás","brazil",3095,"Goiás",5208905,-50.242411,-15.847211,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.066667,-50.183333,"original coordinates","original coordinates OK"
"225","Byrsonima laxiflora",1929984628,-16.07,-50.18,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:27:47.384+0000","2018-11-18T15:27:47.414+0000",96,"none","PRESERVED_SPECIMEN",NA,7285610,6,7707728,220,1414,6676,3191347,7285610,7285610,"Byrsonima laxiflora Griseb.","Byrsonima laxiflora Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima laxiflora","Byrsonima","laxiflora","SPECIES","ACCEPTED","1984-01-01T00:00:00","GoiÃ¡s",1980,2,7,"1980-02-07T00:00:00","2018-12-06T11:23:54.825+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","9d006de5-c04e-4415-9232-954a9a67a8d8","3291","Vascular plants","","Encima de Serra Dourada, ca 6 km nordeste de MossÃ¢medes.","en","NY",1929984628,"9d006de5-c04e-4415-9232-954a9a67a8d8","PhysicalObject","sheet","J. H. Kirkbride Jr.","818190","NY","","","W. R. Anderson",1000,0,"","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=858369","","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","07 Feb 1980",38,"MossÃ¢medes",38,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"""Cerrado"" modificado com solo de areia branca.","","","","","","","","","3281 ft","","",NA,"","","","","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.07,-50.18,"original coordinates","original coordinates outside municipality original in  falls in mossamedes"
"226","Byrsonima laxiflora",1930637898,-15.7834208090807,-47.9298726661488,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:00:34.653+0000","2018-11-18T16:00:34.705+0000",96,"none","PRESERVED_SPECIMEN",NA,7285610,6,7707728,220,1414,6676,3191347,7285610,7285610,"Byrsonima laxiflora Griseb.","Byrsonima laxiflora Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima laxiflora","Byrsonima","laxiflora","SPECIES","ACCEPTED","2007-01-01T00:00:00","Distrito Federal",1980,11,8,"1980-11-08T00:00:00","2018-12-08T12:28:10.983+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","cb12f088-62b8-468d-b050-b73e1a39651a","5700","Vascular plants","","Bacia do Rio SÃ£o Bartolomeu.","en","NY",1930637898,"cb12f088-62b8-468d-b050-b73e1a39651a","PhysicalObject","sheet","E. P. Heringer","00909346","NY","","","M. C. H. Mamede",0,0,"","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=980290","","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","08 Nov 1980",313,"BrasÃ­lia",313,"http://biocol.org/urn:lsid:biocol.org:col:15556",70570,"Mata ciliar, solo vermelho escuro.","Other source","","","","","","","","","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"","","","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.7834208090807,-47.9298726661488,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"227","Byrsonima laxiflora",1928647943,-15.7834208090807,-47.9298726661488,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:51:02.820+0000","2018-11-18T14:51:02.832+0000",96,"none","PRESERVED_SPECIMEN",NA,7285610,6,7707728,220,1414,6676,3191347,7285610,7285610,"Byrsonima laxiflora Griseb.","Byrsonima laxiflora Griseb.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima laxiflora","Byrsonima","laxiflora","SPECIES","ACCEPTED","1982-01-01T00:00:00","Distrito Federal",1980,11,5,"1980-11-05T00:00:00","2018-12-08T19:27:47.842+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","3e3baecd-6c7b-4baa-b464-e7afd65fcd03","5671","Vascular plants","","CÃ³rrego Caixeta - ChÃ¡cara do S. Gilberto.","en","NY",1928647943,"3e3baecd-6c7b-4baa-b464-e7afd65fcd03","PhysicalObject","sheet","E. P. Heringer","00893680","NY","","","W. R. Anderson",0,0,"","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=971579","","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","05 Nov 1980",310,"BrasÃ­lia",310,"http://biocol.org/urn:lsid:biocol.org:col:15556",70570,"Mata ciliar.","Other source","","","","","","","","","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"","","","","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.7834208090807,-47.9298726661488,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
