"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","occurrenceRemarks","nomenclaturalCode","verbatimEventDate","higherGeography","verbatimCoordinateSystem","preparations","otherCatalogNumbers","fieldNotes","startDayOfYear","collectionID","individualCount","references","habitat","institutionID","endDayOfYear","verbatimTaxonRank","higherClassification","county","georeferenceSources","coordinateUncertaintyInMeters","verbatimElevation","georeferenceProtocol","identificationRemarks","typeStatus","typifiedName","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"129","Byrsonima clausseniana",1087307262,-11.733333,-49.066667,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:19.420+0000","2018-09-25T13:44:27.455+0000",120,"none","PRESERVED_SPECIMEN",3982467,6,7707728,220,1414,6676,3191347,3982467,3982467,"Byrsonima clausseniana A.Juss.","Byrsonima clausseniana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima clausseniana","Byrsonima","clausseniana","SPECIES","ACCEPTED","2015-01-01T00:00:00",NA,NA,"","Goiás",1969,12,26,"1969-12-26T00:00:00","2018-09-10T11:11:44.000+0000","2018-12-08T13:03:53.072+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000129347","10018","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Gurupi","South side of city of Gurupi. On west side of Belém-Brasília highway across from Rodobrás station","pt","SP",1087307262,"BRA:IBt:SP:0000129347","Collection","Eiten, G; Eiten, LT","129347","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Francener, A","","","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,NA,NA,"Gurupi","Goiás","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-11.733333,-49.066667,"original coordinates","original coordinates OK"
"130","Byrsonima clausseniana",1087306955,-12.85,-51.75,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:19.177+0000","2018-09-25T13:44:25.969+0000",120,"none","PRESERVED_SPECIMEN",3982467,6,7707728,220,1414,6676,3191347,3982467,3982467,"Byrsonima clausseniana A.Juss.","Byrsonima clausseniana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima clausseniana","Byrsonima","clausseniana","SPECIES","ACCEPTED","2015-01-01T00:00:00",450,0,"","Mato Grosso",1968,9,21,"1968-09-21T00:00:00","2018-09-10T11:11:44.000+0000","2018-12-08T13:03:52.943+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000128284","8894","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Barra do Garças","260 km along new road NNE of village of Xavantina, at Royal Society - Royal Geographic Society Base Camp. At entrance of Base Camp","pt","SP",1087306955,"BRA:IBt:SP:0000128284","Collection","Eiten, G; Eiten, LT","128284","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Francener, A","","","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,NA,NA,"Barra do Garças","Mato Grosso","brazil",3161,"Barra do Garças",5101803,-52.497617,-15.359918,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.85,-51.75,"original coordinates","original coordinates outside municipality original in barra do garcas falls in ribeirao cascalheira"
"131","Byrsonima clausseniana",1930037522,-12.82,-51.77,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:30:28.613+0000","2018-11-18T15:30:28.620+0000",96,"none","PRESERVED_SPECIMEN",3982467,6,7707728,220,1414,6676,3191347,3982467,3982467,"Byrsonima clausseniana A.Juss.","Byrsonima clausseniana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima clausseniana","Byrsonima","clausseniana","SPECIES","ACCEPTED","1997-01-01T00:00:00",0,0,"SOUTH_AMERICA","Mato Grosso",1968,9,18,"1968-09-18T00:00:00","","2018-12-06T11:24:25.991+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a0c4d8ed-3fb1-46f1-9a93-12b47dd8d4cb","10101","Vascular plants","","","en","NY",1930037522,"a0c4d8ed-3fb1-46f1-9a93-12b47dd8d4cb","PhysicalObject","R. M. Harley","00893267","NY","","W. R. Anderson","","ICN","18 Sep 1968","","","sheet","","",262,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=966823","Margin of narrow gallery forest by small stream.","http://biocol.org/urn:lsid:biocol.org:col:15556",262,"","","","",NA,"","","","","",NA,NA,NA,"","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.82,-51.77,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"132","Byrsonima clausseniana",1931198520,-12.906389,-51.875,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:21.154+0000","2018-11-18T16:25:21.475+0000",96,"none","PRESERVED_SPECIMEN",3982467,6,7707728,220,1414,6676,3191347,3982467,3982467,"Byrsonima clausseniana A.Juss.","Byrsonima clausseniana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima clausseniana","Byrsonima","clausseniana","SPECIES","ACCEPTED","1997-01-01T00:00:00",0,0,"SOUTH_AMERICA","Mato Grosso",1968,10,6,"1968-10-06T00:00:00","2016-09-27T01:03:00.000+0000","2018-12-07T05:38:54.137+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f2b81415-f4fc-4e84-9967-1097604fda2c","1135","Vascular plants","","Base da ExpediÃ§Ã£o inglÃªsa a 15 km ao sul da estrada Xavantina/ SÃ£o Felix.","en","NY",1931198520,"f2b81415-f4fc-4e84-9967-1097604fda2c","PhysicalObject","S. G. da FonsÃªca","00893268","NY","","W. R. Anderson","","ICN","06 Oct 1968","","","sheet","","",280,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=966831","","http://biocol.org/urn:lsid:biocol.org:col:15556",280,"","","RibeirÃ£o Cascalheira","Google Earth",6000,"","","","","",NA,NA,NA,"","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.906389,-51.875,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"133","Byrsonima clausseniana",1929116600,-12.82,-51.77,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:03:58.805+0000","2018-11-18T15:03:58.811+0000",96,"none","PRESERVED_SPECIMEN",3982467,6,7707728,220,1414,6676,3191347,3982467,3982467,"Byrsonima clausseniana A.Juss.","Byrsonima clausseniana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima clausseniana","Byrsonima","clausseniana","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","Mato Grosso",1968,10,7,"1968-10-07T00:00:00","2016-09-29T13:17:00.000+0000","2018-12-08T20:10:20.630+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","5f6434f6-185f-4dd3-8910-a7470ca39506","10514","Vascular plants","","Murici. ca. 3 km E. of base camp","en","NY",1929116600,"5f6434f6-185f-4dd3-8910-a7470ca39506","PhysicalObject","R. M. Harley","472545","NY","","W. R. Anderson","","ICN","07 Oct 1968","","","sheet","","",281,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=685049","Cerrado","http://biocol.org/urn:lsid:biocol.org:col:15556",281,"","","","",NA,"","","","","",NA,NA,NA,"","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.82,-51.77,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"134","Byrsonima clausseniana",1213551053,-11.6172,-50.6694,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:27.027+0000","2018-01-05T18:34:11.259+0000",114,"none","PRESERVED_SPECIMEN",3982467,6,7707728,220,1414,6676,3191347,3982467,3982467,"Byrsonima clausseniana A.Juss.","Byrsonima clausseniana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima clausseniana","Byrsonima","clausseniana","SPECIES","ACCEPTED","none",9999,0,"SOUTH_AMERICA","Mato Grosso",1967,11,2,"1967-11-02T00:00:00","","2018-07-08T01:32:01.826+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000094353","356","UB - Herbário da Universidade de Brasília","São Félix do Araguaia","São Félix do Araguaia, Base da Expedição Inglesa","pt","UB",1213551053,"BRA:UnB:UB:0000094353","Collection","Fonsêca, SG","94353","UnB","Universidade de Brasília (UnB)","Anderson, WR","","","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,NA,NA,"São Félix do Araguaia","Mato Grosso","brazil",3677,"São Félix do Araguaia",5107859,-51.962427,-11.452686,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-11.6172,-50.6694,"original coordinates","original coordinates OK"
"135","Byrsonima clausseniana",1930100886,-14.1361863978701,-47.5101417129434,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:42:10.435+0000","2018-10-19T14:44:33.829+0000",96,"none","PRESERVED_SPECIMEN",3982467,6,7707728,220,1414,6676,3191347,3982467,3982467,"Byrsonima clausseniana A.Juss.","Byrsonima clausseniana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima clausseniana","Byrsonima","clausseniana","SPECIES","ACCEPTED","none",1200,0,"SOUTH_AMERICA","GoiÃ¡s",1965,10,21,"1965-10-21T00:00:00","","2018-10-19T14:45:00.222+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a509f1a1-4634-41f4-b95a-d2bab7101c4a","9382","Vascular plants","","Chapada dos Veadeiros: ca. 12 km NW of Veadeiros, road to Cavalcante","en","NY",1930100886,"a509f1a1-4634-41f4-b95a-d2bab7101c4a","PhysicalObject","H. S. Irwin","02282393","NY","","","","ICN","21 Oct 1965","","","sheet","","",294,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2240744","Rocky slope","http://biocol.org/urn:lsid:biocol.org:col:15556",294,"","","Alto ParaÃ­so de GoiÃ¡s","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",44724,"3937 ft","Other source","[det. at UB, no determiner given]","","",NA,NA,NA,"","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.1361863978701,-47.5101417129434,"original coordinates","original coordinates outside municipality original in  falls in alto paraiso de goias"
"136","Byrsonima clausseniana",1424496098,-14,-47,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:57.214+0000","2018-09-24T20:04:09.948+0000",207,"none","PRESERVED_SPECIMEN",3982467,6,7707728,220,1414,6676,3191347,3982467,3982467,"Byrsonima clausseniana A.Juss.","Byrsonima clausseniana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima clausseniana","Byrsonima","clausseniana","SPECIES","ACCEPTED","none",1200,NA,"","Goiás",1965,10,21,"1965-10-21T00:00:00","2017-10-14T07:38:58.816+0000","2018-12-06T17:00:59.864+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:898680","9382","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Goiás","Chapada dos Veadeiros. ca. 12km N.W. of Veadeiros, road to Cavalcante.","","RB",1424496098,"urn:catalog:JBRJ:RB:898680","PhysicalObject","H.S. Irwin; R. Souza; R.R. dos Santos","RB00898680","JBRJ","","","Gnarled tree 4m x 10cm. Calyx glands yellow; corolla yellow, becoming red-orange acropetally. Common","","","","","","RB 609207","Rocky slope",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,NA,NA,"Goiás","Goiás","brazil",3095,"Goiás",5208905,-50.242411,-15.847211,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14,-47,"original coordinates","original coordinates outside municipality original in goias falls in nova roma"
"137","Byrsonima clausseniana",1087299441,-6.816667,-44.683333,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:08.031+0000","2018-09-25T13:42:54.996+0000",120,"none","PRESERVED_SPECIMEN",3982467,6,7707728,220,1414,6676,3191347,3982467,3982467,"Byrsonima clausseniana A.Juss.","Byrsonima clausseniana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima clausseniana","Byrsonima","clausseniana","SPECIES","ACCEPTED","2015-01-01T00:00:00",450,100,"","Maranhão",1963,8,30,"1963-08-30T00:00:00","2018-09-10T11:11:46.000+0000","2018-12-08T13:03:49.296+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000082300","5421","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Benedito Leite","Several km west of village of São Domingos on road to Mangabeiras","pt","SP",1087299441,"BRA:IBt:SP:0000082300","Collection","Eiten, G; Eiten, LT","82300","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Francener, A","","","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,NA,NA,"Benedito Leite","Maranhão","brazil",4528,"Benedito Leite",2101806,-44.56805,-7.121396,"MARANHAO","MA","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-6.816667,-44.683333,"original coordinates","original coordinates outside municipality original in benedito leite falls in sao domingos do azeitao"
"138","Byrsonima clausseniana",1087300839,-11.716667,-49.066667,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:10.219+0000","2018-09-25T13:43:13.248+0000",120,"none","PRESERVED_SPECIMEN",3982467,6,7707728,220,1414,6676,3191347,3982467,3982467,"Byrsonima clausseniana A.Juss.","Byrsonima clausseniana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima clausseniana","Byrsonima","clausseniana","SPECIES","ACCEPTED","2015-01-01T00:00:00",375,25,"","Goiás",1963,9,16,"1963-09-16T00:00:00","2018-09-10T11:11:46.000+0000","2018-12-08T13:03:49.781+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000097257","5564","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Gurupi","A few ten meters of Belém-Brasília highway","pt","SP",1087300839,"BRA:IBt:SP:0000097257","Collection","Eiten, G; Eiten, LT","97257","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Francener, A","","","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,NA,NA,"Gurupi","Goiás","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-11.716667,-49.066667,"original coordinates","original coordinates OK"
"139","Byrsonima clausseniana",1848896302,-10,-55,"rdativ","7b9a08ea-f762-11e1-a439-00145eb45e9a","0674aea0-a7e1-11d8-9534-b8a03c50a862","none","6038e54e-f762-11e1-a439-00145eb45e9a","DE","BIOCASE_XML_ARCHIVE","2018-12-12T07:22:05.955+0000","2018-12-12T07:22:06.001+0000",99,"none","PRESERVED_SPECIMEN",3982467,6,7707728,220,1414,6676,3191347,3982467,3982467,"Byrsonima clausseniana A.Juss.","Byrsonima clausseniana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima clausseniana","Byrsonima","clausseniana","SPECIES","ACCEPTED","none",NA,NA,"","",NA,NA,NA,"none","","2018-12-12T07:22:14.401+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","","","BSMvplantscoll",1848896302,"http://id.snsb.info/snsb/collection/676840/738247/383606","","Martius, C.F.P. von (no. Herb. Fl. Bras. 243)","M-0243080 / 738247 / 383606","SNSB-M","","","","","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","NOTATYPE","Byrsonima clausseniana A.Juss.",NA,NA,NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10,-55,"original coordinates","original coordinates outside municipality original in  falls in guaranta do norte"
"140","Byrsonima clausseniana",1087359509,-13.8923,-47.4202,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:26.445+0000","2018-09-25T13:53:11.814+0000",120,"none","PRESERVED_SPECIMEN",3982467,6,7707728,220,1414,6676,3191347,3982467,3982467,"Byrsonima clausseniana A.Juss.","Byrsonima clausseniana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima clausseniana","Byrsonima","clausseniana","SPECIES","ACCEPTED","2015-01-01T00:00:00",NA,NA,"","Goiás",NA,NA,NA,"none","2018-09-10T11:11:44.000+0000","2018-12-08T13:04:16.552+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000312178","2952","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Cavalcante","Estrada de chão entre Colinas e Cavalcante","pt","SP",1087359509,"BRA:IBt:SP:0000312178","Collection","Mendonça, RC; Felfili, JM; Silva Jr, MC","312178","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Francener, A","","","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,NA,NA,"Cavalcante","Goiás","brazil",3384,"Cavalcante",5205307,-47.696037,-13.635097,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.8923,-47.4202,"original coordinates","original coordinates OK"
"141","Byrsonima clausseniana",1087380064,-3.581667,-43.313667,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:40.069+0000","2018-09-25T13:56:08.423+0000",120,"none","PRESERVED_SPECIMEN",3982467,6,7707728,220,1414,6676,3191347,3982467,3982467,"Byrsonima clausseniana A.Juss.","Byrsonima clausseniana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima clausseniana","Byrsonima","clausseniana","SPECIES","ACCEPTED","2015-01-01T00:00:00",NA,NA,"","Maranhão",NA,NA,NA,"none","2018-09-10T11:11:45.000+0000","2018-12-08T13:04:25.913+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000384839","6","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Urbano Santos","","pt","SP",1087380064,"BRA:IBt:SP:0000384839","Collection","Ferreira, J; Simpson Jr, PL","384839","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Francener, A","","","","","","","","",NA,"",NA,"","","",NA,"","","","",NA,"","","","","",NA,NA,NA,"Urbano Santos","Maranhão","brazil",5335,"Urbano Santos",2112605,-43.280572,-3.260067,"MARANHAO","MA","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-3.581667,-43.313667,"original coordinates","original coordinates outside municipality original in urbano santos falls in mata roma"
