"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","individualCount","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","preparations","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","otherCatalogNumbers","references","created","associatedSequences","taxonID","higherClassification","fieldNotes","institutionID","county","rights","nomenclaturalCode","higherGeography","organismID","datasetID","accessRights","collectionID","nomenclaturalStatus","bibliographicCitation","habitat","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimCoordinateSystem","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","verbatimElevation","verbatimTaxonRank","georeferencedDate","depth","depthAccuracy","scientificNameID","dynamicProperties","fieldNumber","eventTime","acceptedNameUsage","locationID","identificationID","parentNameUsage","identificationRemarks","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"235","Byrsonima basiloba",1042709048,-17.7417,-48.63,"gass84,gdativ","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:26.753+0000","2014-11-24T14:46:12.727+0000",50,"none","PRESERVED_SPECIMEN",NA,3982697,6,7707728,220,1414,6676,3191347,3982697,3982697,"Byrsonima basiloba A.Juss.","Byrsonima basiloba A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima basiloba","Byrsonima","basiloba","SPECIES","ACCEPTED","2010-07-08T00:00:00","Goiás",1974,12,24,"1974-12-24T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:22:53.951+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:243177","14233","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Caldas Novas","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042709048,"urn:catalog:inpa:herbarium:243177","Collection","","Heringer, EP","256486","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Queiroz, E.P.",0,0,"SOUTH_AMERICA","","","","","","","","01.263.896/0015-60","Caldas Novas","License Elements","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,NA,"","","",NA,"","Goiás","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-17.7417,-48.63,"original coordinates","original coordinates outside municipality original in  falls in caldas novas"
"236","Byrsonima basiloba",1930216552,-13.4536716251006,-47.2304222379731,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:22.495+0000","2018-10-19T14:45:23.350+0000",96,"none","PRESERVED_SPECIMEN",NA,3982697,6,7707728,220,1414,6676,3191347,3982697,3982697,"Byrsonima basiloba A.Juss.","Byrsonima basiloba A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima basiloba","Byrsonima","basiloba","SPECIES","ACCEPTED","1974-01-01T00:00:00","GoiÃ¡s",1973,3,11,"1973-03-11T00:00:00","","2018-12-08T16:44:53.081+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ad3a9190-2eb7-406e-9075-de85c2741563","6775","Vascular plants","","24 km by road SW of Monte Alegre de GoiÃ¡s","en","NY",1930216552,"ad3a9190-2eb7-406e-9075-de85c2741563","PhysicalObject","sheet","W. R. Anderson","00893221","NY","","","W. R. Anderson",600,0,"SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=966312","","","","","","http://biocol.org/urn:lsid:biocol.org:col:15556","Monte Alegre de GoiÃ¡s","","ICN","",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","","","Cerrado.","11 Mar 1973",70,70,"",5000,"","Carta do Brasil ao MilionÃ©simo (Instituto Brasileiro de Geografia e EstatÃ­stica) S. D. 23 ""BrasÃ­lia"" Prim. Ed.  1959  1:  1,000,000","ca. 1969 ft","","",NA,NA,NA,"",NA,"","",NA,NA,"","","",NA,"","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.4536716251006,-47.2304222379731,"original coordinates","original coordinates outside municipality original in  falls in teresina de goias"
"237","Byrsonima basiloba",1930904284,-14.8837026582521,-47.5204438710567,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:02.372+0000","2018-10-19T15:08:04.872+0000",96,"none","PRESERVED_SPECIMEN",NA,3982697,6,7707728,220,1414,6676,3191347,3982697,3982697,"Byrsonima basiloba A.Juss.","Byrsonima basiloba A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima basiloba","Byrsonima","basiloba","SPECIES","ACCEPTED","1974-01-01T00:00:00","GoiÃ¡s",1973,3,21,"1973-03-21T00:00:00","","2018-12-08T04:56:27.129+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","dde3b657-a6f1-44d8-b722-b7fa92f728a5","7545","Vascular plants","","15 km by road S of SÃ£o JoÃ£o da AlianÃ§a.  Serra Geral do ParanÃ¡.","en","NY",1930904284,"dde3b657-a6f1-44d8-b722-b7fa92f728a5","PhysicalObject","sheet","W. R. Anderson","00893223","NY","","","W. R. Anderson",1120,0,"SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=966316","","","","","","http://biocol.org/urn:lsid:biocol.org:col:15556","SÃ£o JoÃ£o d'AlianÃ§a","","ICN","",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","","","Cerrado.","21 Mar 1973",80,80,"",5000,"","Carta do Brasil ao MilionÃ©simo (Instituto Brasileiro de Geografia e EstatÃ­stica) S. D. 23 ""BrasÃ­lia"" Prim. Ed.  1959  1:  1,000,000","3675 ft","","",NA,NA,NA,"",NA,"","",NA,NA,"","","",NA,"","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.8837026582521,-47.5204438710567,"original coordinates","original coordinates outside municipality original in  falls in agua fria de goias"
"238","Byrsonima basiloba",1213551054,-14.7056,-47.5247,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:27.008+0000","2018-01-05T18:34:11.236+0000",114,"none","PRESERVED_SPECIMEN",NA,3982697,6,7707728,220,1414,6676,3191347,3982697,3982697,"Byrsonima basiloba A.Juss.","Byrsonima basiloba A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima basiloba","Byrsonima","basiloba","SPECIES","ACCEPTED","none","Goiás",1973,3,21,"1973-03-21T00:00:00","","2018-07-08T01:32:01.805+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000094347","7546","UB - Herbário da Universidade de Brasília","São João d'Aliança","São João d'Aliança, 15km ao S de São João d'Aliança","pt","UB",1213551054,"BRA:UnB:UB:0000094347","Collection","","Anderson, WR","94347","UnB","Universidade de Brasília (UnB)","","Anderson, WR",9999,0,"SOUTH_AMERICA","","","","","","","","","","","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,NA,"","","",NA,"São João d'Aliança","Goiás","brazil",3287,"São João D'aliança",5220009,-47.422667,-14.485405,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.7056,-47.5247,"original coordinates","original coordinates OK"
"239","Byrsonima basiloba",1931220869,-14.104,-47.5039,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:31.518+0000","2018-10-19T15:15:02.494+0000",96,"none","PRESERVED_SPECIMEN",NA,3982697,6,7707728,220,1414,6676,3191347,3982697,3982697,"Byrsonima basiloba A.Juss.","Byrsonima basiloba A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima basiloba","Byrsonima","basiloba","SPECIES","ACCEPTED","1974-01-01T00:00:00","GoiÃ¡s",1973,3,6,"1973-03-06T00:00:00","","2018-12-07T05:39:18.891+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f45e9d19-e656-4a27-b531-efac8ec38d5a","6406","Vascular plants","","Chapada dos Veadeiros, ca. 2 km by road N of Alto ParaÃ­so","en","NY",1931220869,"f45e9d19-e656-4a27-b531-efac8ec38d5a","PhysicalObject","sheet","W. R. Anderson","00893220","NY","","","W. R. Anderson",1400,0,"SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=966304","","","","","","http://biocol.org/urn:lsid:biocol.org:col:15556","Alto ParaÃ­so de GoiÃ¡s","","ICN","",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","","","Cerrado.","06 Mar 1973",65,65,"",5000,"Online gazetteer","SpeciesLink geoLoc","ca. 4593 ft","","",NA,NA,NA,"",NA,"","",NA,NA,"","","",NA,"","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.104,-47.5039,"original coordinates","original coordinates outside municipality original in  falls in alto paraiso de goias"
"240","Byrsonima basiloba",1213551042,-14.7056,-47.5247,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:27.037+0000","2018-01-05T18:34:11.191+0000",114,"none","PRESERVED_SPECIMEN",NA,3982697,6,7707728,220,1414,6676,3191347,3982697,3982697,"Byrsonima basiloba A.Juss.","Byrsonima basiloba A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima basiloba","Byrsonima","basiloba","SPECIES","ACCEPTED","none","Goiás",1973,3,21,"1973-03-21T00:00:00","","2018-07-08T01:32:01.943+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000094346","7545","UB - Herbário da Universidade de Brasília","São João d'Aliança","São João d'Aliança, 15km ao S de São João d'Aliança","pt","UB",1213551042,"BRA:UnB:UB:0000094346","Collection","","Anderson, WR","94346","UnB","Universidade de Brasília (UnB)","","Anderson, WR",9999,0,"SOUTH_AMERICA","","","","","","","","","","","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,NA,"","","",NA,"São João d'Aliança","Goiás","brazil",3287,"São João D'aliança",5220009,-47.422667,-14.485405,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.7056,-47.5247,"original coordinates","original coordinates OK"
"241","Byrsonima basiloba",1213551091,-14.116667,-47.516667,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:27.018+0000","2018-01-05T18:34:11.276+0000",114,"none","PRESERVED_SPECIMEN",NA,3982697,6,7707728,220,1414,6676,3191347,3982697,3982697,"Byrsonima basiloba A.Juss.","Byrsonima basiloba A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima basiloba","Byrsonima","basiloba","SPECIES","ACCEPTED","none","Goiás",1973,3,NA,"1973-03-01T00:00:00","","2018-07-08T01:32:01.818+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000094348","6406","UB - Herbário da Universidade de Brasília","Alto Paraíso de Goiás","Alto Paraíso de Goiás, 2km ao N de Alto Paraíso de Goiás","pt","UB",1213551091,"BRA:UnB:UB:0000094348","Collection","","Anderson, WR","94348","UnB","Universidade de Brasília (UnB)","","Anderson, WR",9999,0,"SOUTH_AMERICA","","","","","","","","","","","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,NA,"","","",NA,"Alto Paraíso de Goiás","Goiás","brazil",3323,"Alto Paraíso de Goiás",5200605,-47.53585,-14.183117,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.116667,-47.516667,"original coordinates","original coordinates OK"
"242","Byrsonima basiloba",1931249175,-14.8837026582521,-47.5204438710567,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:44.053+0000","2018-10-19T15:15:12.347+0000",96,"none","PRESERVED_SPECIMEN",NA,3982697,6,7707728,220,1414,6676,3191347,3982697,3982697,"Byrsonima basiloba A.Juss.","Byrsonima basiloba A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima basiloba","Byrsonima","basiloba","SPECIES","ACCEPTED","1974-01-01T00:00:00","GoiÃ¡s",1973,3,21,"1973-03-21T00:00:00","","2018-12-07T05:42:49.487+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f658e28c-de32-463a-b5c1-8c2d5f1c21b0","7546","Vascular plants","","15 km by road S of SÃ£o JoÃ£o da AlianÃ§a.  Serra Geral do ParanÃ¡.","en","NY",1931249175,"f658e28c-de32-463a-b5c1-8c2d5f1c21b0","PhysicalObject","sheet","W. R. Anderson","00893224","NY","","","W. R. Anderson",1120,0,"SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=966318","","","","","","http://biocol.org/urn:lsid:biocol.org:col:15556","SÃ£o JoÃ£o d'AlianÃ§a","","ICN","",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","","","Cerrado.","21 Mar 1973",80,80,"",5000,"","Carta do Brasil ao MilionÃ©simo (Instituto Brasileiro de Geografia e EstatÃ­stica) S. D. 23 ""BrasÃ­lia"" Prim. Ed.  1959  1:  1,000,000","3675 ft","","",NA,NA,NA,"",NA,"","",NA,NA,"","","",NA,"","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.8837026582521,-47.5204438710567,"original coordinates","original coordinates outside municipality original in  falls in agua fria de goias"
"243","Byrsonima basiloba",1928416291,-14.57653,-48.45,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:21.190+0000","2018-10-19T13:50:49.365+0000",96,"none","PRESERVED_SPECIMEN",NA,3982697,6,7707728,220,1414,6676,3191347,3982697,3982697,"Byrsonima basiloba A.Juss.","Byrsonima basiloba A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima basiloba","Byrsonima","basiloba","SPECIES","ACCEPTED","1974-01-01T00:00:00","GoiÃ¡s",1972,1,21,"1972-01-21T00:00:00","","2018-12-08T19:25:36.196+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","2dc20778-dfdc-4007-b879-b99f45c4a4cc","34687","Vascular plants","","ca. 14 km S. of NiquelÃ¢ndia","en","NY",1928416291,"2dc20778-dfdc-4007-b879-b99f45c4a4cc","PhysicalObject","sheet","H. S. Irwin","00893219","NY","","","W. R. Anderson",1000,0,"SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=966302","","","","","","http://biocol.org/urn:lsid:biocol.org:col:15556","NiquelÃ¢ndia","","ICN","",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","","","Cerrado.","21 Jan 1972",21,21,"",10000,"online gazetteer","speciesLink (http://splink.cria.org.br/)","ca. 3281 ft","","",NA,NA,NA,"",NA,"","",NA,NA,"","","",NA,"","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.57653,-48.45,"original coordinates","original coordinates outside municipality original in  falls in niquelandia"
"244","Byrsonima basiloba",1213551032,-14.4739,-48.4597,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:27.014+0000","2018-01-05T18:34:11.243+0000",114,"none","PRESERVED_SPECIMEN",NA,3982697,6,7707728,220,1414,6676,3191347,3982697,3982697,"Byrsonima basiloba A.Juss.","Byrsonima basiloba A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima basiloba","Byrsonima","basiloba","SPECIES","ACCEPTED","none","Goiás",1972,1,21,"1972-01-21T00:00:00","","2018-07-08T01:32:01.793+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000094342","34687","UB - Herbário da Universidade de Brasília","Niquelândia","Niquelândia, 14km ao S de Niquelândia","pt","UB",1213551032,"BRA:UnB:UB:0000094342","Collection","","Irwin, HS","94342","UnB","Universidade de Brasília (UnB)","","Anderson, WR",9999,0,"SOUTH_AMERICA","","","","","","","","","","","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,NA,"","","",NA,"Niquelândia","Goiás","brazil",3284,"Niquelândia",5214606,-48.401433,-14.498918,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.4739,-48.4597,"original coordinates","original coordinates OK"
"245","Byrsonima basiloba",1930330892,-20.8674205600892,-46.3884823203821,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:13.943+0000","2018-11-18T15:58:13.965+0000",96,"none","PRESERVED_SPECIMEN",NA,3982697,6,7707728,220,1414,6676,3191347,3982697,3982697,"Byrsonima basiloba A.Juss.","Byrsonima basiloba A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima basiloba","Byrsonima","basiloba","SPECIES","ACCEPTED","2007-01-01T00:00:00","Minas Gerais",1972,7,25,"1972-07-25T00:00:00","","2018-12-08T17:35:04.107+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b53466bf-238c-4853-b34c-5908cd13afd4","3607","Vascular plants","","Furnas.","en","NY",1930330892,"b53466bf-238c-4853-b34c-5908cd13afd4","PhysicalObject","sheet","L. Emygdio de Mello Filho","00909303","NY","","","M. C. H. Mamede",0,0,"SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=980073","","","","","","http://biocol.org/urn:lsid:biocol.org:col:15556","AlpinÃ³polis","","ICN","",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","","","Sub-arbusto campestre - 1m.","25 Jul 1972",207,207,"",22010,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","",NA,NA,NA,"",NA,"","",NA,NA,"","","",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.8674205600892,-46.3884823203821,"original coordinates","original coordinates outside municipality original in  falls in alpinopolis"
"246","Byrsonima basiloba",1930042586,-14.72711,-47.5333,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:31:06.393+0000","2018-10-19T14:24:43.014+0000",96,"none","PRESERVED_SPECIMEN",NA,3982697,6,7707728,220,1414,6676,3191347,3982697,3982697,"Byrsonima basiloba A.Juss.","Byrsonima basiloba A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima basiloba","Byrsonima","basiloba","SPECIES","ACCEPTED","1972-01-01T00:00:00","GoiÃ¡s",1971,3,15,"1971-03-15T00:00:00","","2018-12-06T11:24:28.864+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a11b41cf-e326-48fa-b53c-ed0c35a15dc1","31808","Vascular plants","","Serra Geral do ParanÃ¡, ca. 3 km S.of SÃ£o JoÃ£o de AlianÃ§a, near Riacho","en","NY",1930042586,"a11b41cf-e326-48fa-b53c-ed0c35a15dc1","PhysicalObject","sheet","H. S. Irwin","00893218","NY","","","W. R. Anderson",850,0,"SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=966299","","","","","","http://biocol.org/urn:lsid:biocol.org:col:15556","SÃ£o JoÃ£o d'AlianÃ§a","","ICN","",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15556","","","Cerrado.  Gallery forest and adjacent cerrado.","15 Mar 1971",74,74,"",5000,"online gazetteer","speciesLink (http://splink.cria.org.br/)","2789 ft","","",NA,NA,NA,"",NA,"","",NA,NA,"","","",NA,"","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.72711,-47.5333,"original coordinates","original coordinates outside municipality original in  falls in sao joao d'alianca"
"247","Byrsonima basiloba",1213551023,-14.7056,-47.5247,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:27.015+0000","2018-01-05T18:34:11.273+0000",114,"none","PRESERVED_SPECIMEN",NA,3982697,6,7707728,220,1414,6676,3191347,3982697,3982697,"Byrsonima basiloba A.Juss.","Byrsonima basiloba A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima basiloba","Byrsonima","basiloba","SPECIES","ACCEPTED","none","Goiás",1971,3,15,"1971-03-15T00:00:00","","2018-07-08T01:32:01.939+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000094345","31808","UB - Herbário da Universidade de Brasília","São João d'Aliança","São João d'Aliança, 3km ao S de São João d'Aliança","pt","UB",1213551023,"BRA:UnB:UB:0000094345","Collection","","Irwin, HS","94345","UnB","Universidade de Brasília (UnB)","","Anderson, WR",9999,0,"SOUTH_AMERICA","","","","","","","","","","","","",NA,"","","","","","","",NA,NA,"",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,NA,"","","",NA,"São João d'Aliança","Goiás","brazil",3287,"São João D'aliança",5220009,-47.422667,-14.485405,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.7056,-47.5247,"original coordinates","original coordinates OK"
"248","Byrsonima basiloba",1896047001,-14.731944,-47.524722,"cdround,elmms,gass84","7fd2f6e2-f762-11e1-a439-00145eb45e9a","ff90b050-c256-11db-b71b-b8a03c50a862","none","e081c7d7-2dab-42fd-94c4-9f275767fe7d","MX","DWC_ARCHIVE","2018-08-21T01:41:13.243+0000","2018-08-21T01:41:13.258+0000",30,"none","PRESERVED_SPECIMEN",1,3982697,6,7707728,220,1414,6676,3191347,3982697,3982697,"Byrsonima basiloba A.Juss.","Byrsonima basiloba A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima basiloba","Byrsonima","basiloba","SPECIES","ACCEPTED","none","Goias",1971,3,15,"1971-03-15T00:00:00","2018-03-18T00:00:00.000+0000","2018-12-05T23:24:11.879+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)","urn:catalog:ENCB-IPN:ENCB:NO DISPONIBLE:69a01565ded35653178331488497ab02","","Computarización del Herbario ENCB, IPN. Fase IV. Base de datos de la familia Pinaceae y de distintas familias de la clase Magnoliopsida depositadas en el Herbario de la Escuela Nacional de Ciencias Biológicas, IPN","","Ca. 3 km S of Sao Joao da Alianca, near riacho, Goiás","es","ENCB",1896047001,"urn:catalog:ENCB-IPN:ENCB:NO DISPONIBLE:69a01565ded35653178331488497ab02","Event","Herborizado","H. S. Irwin; G. L. Smith; R. M. Harley","NO DISPONIBLE","ENCB-IPN","Departamento de Botánica, Escuela Nacional de Ciencias Biológicas, Instituto Politécnico Nacional","NO DISPONIBLE","W. R. Anderson",425,425,"","","","","","2c33453cdb486d6a5a4292cc6b4cddce","Plantae; Tracheophyta; Equisetopsida; Malpighiales; Malpighiaceae; Byrsonima","","2028","","","","",NA,"69a01565ded35653178331488497ab02","CC-BY","546","","Fernández Nava, R., Reyes Toledo, B. y M. Casales Gómez. 2007. Computarización del Herbario ENCB, IPN. Fase IV. Base de datos de la familia Pinaceae y de distintas familias de la clase Magnoliopsida depositadas en el Herbario de la Escuela Nacional de Ciencias Biológicas, IPN. Instituto Politécnico Nacional. Escuela Nacional de Ciencias Biológicas. Bases de datos SNIB-CONABIO proyectos No. BC007. México, D.F.","NO DISPONIBLE","",NA,74,"grados minutos segundos",NA,"","Mapa, INEGI, 1:50 000","","","",0,0,26626,"Características de Plantas / ColorFlor: Yellow Características de Plantas / ColorFruto: Green Forma de crecimiento / Arbusto: 1 m tall Otros Datos Ejemplar / Capturista: may",31808,"00:00:00","Byrsonima basiloba",35456,39693,"Byrsonima","","",NA,"","Goias","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.731944,-47.524722,"original coordinates","original coordinates outside municipality original in  falls in sao joao d'alianca"
