"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","modified","otherCatalogNumbers","fieldNotes","references","habitat","institutionID","county","preparations","identificationRemarks","verbatimElevation","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","individualCount","nomenclaturalStatus","taxonID","bibliographicCitation","higherGeography","georeferenceProtocol","eventRemarks","identificationQualifier","higherClassification","coordinateUncertaintyInMeters","georeferencedDate","verbatimTaxonRank","fieldNumber","typeStatus","organismID","datasetID","accessRights","dynamicProperties","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"296","Byrsonima gardneriana",1139863168,-11.583333,-41.2,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:21:03.544+0000","2018-01-23T11:26:59.546+0000",81,"none","PRESERVED_SPECIMEN",7477149,6,7707728,220,1414,6676,3191347,7477149,7477149,"Byrsonima gardneriana A.Juss.","Byrsonima gardneriana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima gardneriana","Byrsonima","gardneriana","SPECIES","ACCEPTED","none","SOUTH_AMERICA","",1980,5,30,"1980-05-30T00:00:00","2018-12-07T12:32:19.431+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U.1372581","","","","Estado da Bahia. Morro do Chapeu. Summit of Morro do Chapeu. C. 8km SW of the town of Morro do Chapeu to the west of the road to Utinga.","","Botany",1139863168,"http://data.biodiversitydata.nl/naturalis/specimen/U.1372581","","Harley RM; et al.","U.1372581","","","","",NA,NA,"","","","","","","","","","","ICN","1980/05/30",NA,NA,"","",NA,"",NA,"","","","","","Plantae|Magnoliopsidae|Malpighiales|Malpighiaceae",NA,"","species","","",NA,"","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-11.583333,-41.2,"original coordinates","original coordinates outside municipality original in  falls in morro do chapeu"
"297","Byrsonima gardneriana",1801145946,-11.583333,-41.2,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:09.005+0000","2018-09-25T14:04:12.295+0000",126,"none","PRESERVED_SPECIMEN",7477149,6,7707728,220,1414,6676,3191347,7477149,7477149,"Byrsonima gardneriana A.Juss.","Byrsonima gardneriana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima gardneriana","Byrsonima","gardneriana","SPECIES","ACCEPTED","1983-03-01T00:00:00","","Bahia",1980,6,2,"1980-06-02T00:00:00","2018-12-08T01:46:31.569+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000020736","23008","SPF - Herbário da Universidade de São Paulo","Morro do Chapéu","Below summit of Morro do Chapéu, ca. 8 km SW of the town of Morro do Chapéu to the west of the road to Utinga. Sandstone rocks with low ""campos gerais"" vegetation scattered woodland, & some damp grassy areas.","pt","SPF",1801145946,"BRA:USP:SPF:0000020736","Collection","Harley, RM","20736","USP","Universidade de São Paulo, USP","Shrub to 1.5 m. Leaves coriaceous, dark glossy green above, pale beneath. Sepals dull brown with white glands. Petals white. Anthers golden yellow. Petals turning pink with age.","Mamede, MCH",1000,0,"2018-08-21T18:35:35.000+0000","","","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","",NA,"","","","",NA,"","","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.583333,-41.2,"original coordinates","original coordinates OK"
"298","Byrsonima gardneriana",1424007447,-12.333333,-39.95,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:00.384+0000","2018-09-24T19:59:38.858+0000",207,"none","PRESERVED_SPECIMEN",7477149,6,7707728,220,1414,6676,3191347,7477149,7477149,"Byrsonima gardneriana A.Juss.","Byrsonima gardneriana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima gardneriana","Byrsonima","gardneriana","SPECIES","ACCEPTED","none","","Bahia",1980,6,13,"1980-06-13T00:00:00","2018-12-06T16:56:15.958+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:211751","311","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Ipirá","","","RB",1424007447,"urn:catalog:JBRJ:RB:211751","PhysicalObject","Adonias de Araújo","RB00211751","JBRJ","","Arvore raquitica 1m muito esgalhada com caule cinza, botões amarelos esbranquiçados","M.P.M. de Lima",NA,NA,"2017-10-10T16:58:43.692+0000","RB 202223","estepe arbórea densa, solo areno-argiloso","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","",NA,"","","","",NA,"","","","Ipirá","Bahia","brazil",3566,"Ipirá",2914000,-39.782055,-12.19977,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.333333,-39.95,"original coordinates","original coordinates OK"
"299","Byrsonima gardneriana",1099315915,-5.8,-35.216667,"gass84","fdce6e69-a78c-409c-8d66-dd79ad3fc4e9","00bf6c83-097b-4b63-8857-62c89ba17eb2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:23.676+0000","2017-12-16T12:19:27.323+0000",143,"none","PRESERVED_SPECIMEN",7477149,6,7707728,220,1414,6676,3191347,7477149,7477149,"Byrsonima gardneriana A.Juss.","Byrsonima gardneriana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima gardneriana","Byrsonima","gardneriana","SPECIES","ACCEPTED","1995-10-19T00:00:00","SOUTH_AMERICA","Rio Grande do Norte",1980,8,27,"1980-08-27T00:00:00","2018-07-07T09:16:07.751+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MOSS - Herbário Dárdano de Andrade Lima","BRA:UFERSA:MOSS:0000002075","57","MOSS - Herbário Dárdano de Andrade Lima","Natal","Projeto Parque das Dunas, Setor A.","pt","MOSS",1099315915,"BRA:UFERSA:MOSS:0000002075","Collection","Projeto Parque das Dunas","2075","UFERSA","Universidade Federal Rural do Semi-Árido, UFERSA","árvore; coletado nas dunas.","Oliveira, O.F. de",0,0,"","","","","","","","","","","","",NA,NA,"","",0,"",NA,"","","","","","",NA,"","","","",NA,"","","","Natal","Rio Grande do Norte","brazil",4933,"Natal",2408102,-35.228798,-5.803114,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-5.8,-35.216667,"original coordinates","original coordinates OK"
"300","Byrsonima gardneriana",1099316295,-5.816667,-35.183333,"gass84","fdce6e69-a78c-409c-8d66-dd79ad3fc4e9","00bf6c83-097b-4b63-8857-62c89ba17eb2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:23.956+0000","2017-12-16T12:19:27.789+0000",143,"none","PRESERVED_SPECIMEN",7477149,6,7707728,220,1414,6676,3191347,7477149,7477149,"Byrsonima gardneriana A.Juss.","Byrsonima gardneriana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima gardneriana","Byrsonima","gardneriana","SPECIES","ACCEPTED","1995-10-19T00:00:00","SOUTH_AMERICA","Rio Grande do Norte",1980,9,30,"1980-09-30T00:00:00","2018-07-07T09:16:07.713+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MOSS - Herbário Dárdano de Andrade Lima","BRA:UFERSA:MOSS:0000002502","1338","MOSS - Herbário Dárdano de Andrade Lima","Natal","próximo a Via Costeira.","pt","MOSS",1099316295,"BRA:UFERSA:MOSS:0000002502","Collection","Oliveira, O.F. de","2502","UFERSA","Universidade Federal Rural do Semi-Árido, UFERSA","arbusto; coletado nas duanas de areia; frequente; flor branca; glândulas brancas.","Oliveira, O.F. de",80,0,"","","","","","","","","","","","",NA,NA,"","",0,"",NA,"","","","","","",NA,"","","","",NA,"","","","Natal","Rio Grande do Norte","brazil",4933,"Natal",2408102,-35.228798,-5.803114,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-5.816667,-35.183333,"original coordinates","original coordinates OK"
"301","Byrsonima gardneriana",1099316325,-5.816667,-35.183333,"gass84","fdce6e69-a78c-409c-8d66-dd79ad3fc4e9","00bf6c83-097b-4b63-8857-62c89ba17eb2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:23.948+0000","2017-12-16T12:19:28.044+0000",143,"none","PRESERVED_SPECIMEN",7477149,6,7707728,220,1414,6676,3191347,7477149,7477149,"Byrsonima gardneriana A.Juss.","Byrsonima gardneriana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima gardneriana","Byrsonima","gardneriana","SPECIES","ACCEPTED","1995-10-19T00:00:00","SOUTH_AMERICA","Rio Grande do Norte",1980,9,30,"1980-09-30T00:00:00","2018-07-07T09:16:07.726+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MOSS - Herbário Dárdano de Andrade Lima","BRA:UFERSA:MOSS:0000002506","1339","MOSS - Herbário Dárdano de Andrade Lima","Natal","próximo a Via Costeiras.","pt","MOSS",1099316325,"BRA:UFERSA:MOSS:0000002506","Collection","Oliveira, O.F. de","2506","UFERSA","Universidade Federal Rural do Semi-Árido, UFERSA","arbusto; coletado nas duanas de areia; frequente; flor branca; glândulas brancas.","Oliveira, O.F. de",80,0,"","","","","","","","","","","","",NA,NA,"","",0,"",NA,"","","","","","",NA,"","","","",NA,"","","","Natal","Rio Grande do Norte","brazil",4933,"Natal",2408102,-35.228798,-5.803114,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-5.816667,-35.183333,"original coordinates","original coordinates OK"
"302","Byrsonima gardneriana",1099316296,-5.883333,-35.158333,"gass84","fdce6e69-a78c-409c-8d66-dd79ad3fc4e9","00bf6c83-097b-4b63-8857-62c89ba17eb2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:23.952+0000","2017-12-16T12:19:28.668+0000",143,"none","PRESERVED_SPECIMEN",7477149,6,7707728,220,1414,6676,3191347,7477149,7477149,"Byrsonima gardneriana A.Juss.","Byrsonima gardneriana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima gardneriana","Byrsonima","gardneriana","SPECIES","ACCEPTED","1995-10-19T00:00:00","SOUTH_AMERICA","Rio Grande do Norte",1980,10,1,"1980-10-01T00:00:00","2018-07-07T09:16:07.774+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MOSS - Herbário Dárdano de Andrade Lima","BRA:UFERSA:MOSS:0000002505","1372","MOSS - Herbário Dárdano de Andrade Lima","Natal","Morro do Careca.","pt","MOSS",1099316296,"BRA:UFERSA:MOSS:0000002505","Collection","Oliveira, O.F. de","2505","UFERSA","Universidade Federal Rural do Semi-Árido, UFERSA","arbusto; frequente; flor branca.","Oliveira, O.F. de",40,0,"","","","","","","","","","","","",NA,NA,"","",0,"",NA,"","","","","","",NA,"","","","",NA,"","","","Natal","Rio Grande do Norte","brazil",4933,"Natal",2408102,-35.228798,-5.803114,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-5.883333,-35.158333,"original coordinates","original coordinates OK"
"303","Byrsonima gardneriana",1099316313,-6.377778,-35.016667,"gass84","fdce6e69-a78c-409c-8d66-dd79ad3fc4e9","00bf6c83-097b-4b63-8857-62c89ba17eb2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:23.952+0000","2017-12-16T12:19:28.573+0000",143,"none","PRESERVED_SPECIMEN",7477149,6,7707728,220,1414,6676,3191347,7477149,7477149,"Byrsonima gardneriana A.Juss.","Byrsonima gardneriana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima gardneriana","Byrsonima","gardneriana","SPECIES","ACCEPTED","1995-10-19T00:00:00","SOUTH_AMERICA","Rio Grande do Norte",1980,11,11,"1980-11-11T00:00:00","2018-07-07T09:16:07.713+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MOSS - Herbário Dárdano de Andrade Lima","BRA:UFERSA:MOSS:0000002503","1541","MOSS - Herbário Dárdano de Andrade Lima","Baía Formosa","","pt","MOSS",1099316313,"BRA:UFERSA:MOSS:0000002503","Collection","Oliveira, O.F. de","2503","UFERSA","Universidade Federal Rural do Semi-Árido, UFERSA","arbusto; solo arenoso; abundante; flor branca.","Oliveira, O.F. de",40,0,"","","","","","","","","","","","",NA,NA,"","",0,"",NA,"","","","","","",NA,"","","","",NA,"","","","Baía Formosa","Rio Grande do Norte","brazil",4760,"Baía Formosa",2401404,-35.045138,-6.434609,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-6.377778,-35.016667,"original coordinates","original coordinates OK"
"304","Byrsonima gardneriana",1260206778,-1.56666,-48.38333,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:01:38.573+0000","2016-03-21T15:51:40.133+0000",28,"none","PRESERVED_SPECIMEN",7477149,6,7707728,220,1414,6676,3191347,7477149,7477149,"Byrsonima gardneriana A.Juss.","Byrsonima gardneriana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima gardneriana","Byrsonima","gardneriana","SPECIES","ACCEPTED","1983-01-01T00:00:00","SOUTH_AMERICA","Pará",1980,11,1,"1980-11-01T00:00:00","2018-12-09T16:36:30.816+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2850751","Daly 792","Tropicos","","White-sand campina approx. 10 km inland from Boa Vista, Rio Guamá, due S of Belém.","","MO",1260206778,"urn:catalog:MO:Tropicos:2850751","PhysicalObject","Douglas C. Daly","2850751","MO","MOBOT","","W.R. Anderson",NA,NA,"2008-05-27T22:02:00.000+0000","","","","","","","","","","ICNafp","",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,"No opinion",19500186,"http://www.tropicos.org/Specimen/2850751","","","","","",NA,"","","","",NA,"","","","","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-1.56666,-48.38333,"original coordinates","original coordinates outside municipality original in  falls in acara"
"305","Byrsonima gardneriana",1424007442,-9.666667,-38.583333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:00.408+0000","2018-09-24T19:59:38.883+0000",207,"none","PRESERVED_SPECIMEN",7477149,6,7707728,220,1414,6676,3191347,7477149,7477149,"Byrsonima gardneriana A.Juss.","Byrsonima gardneriana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima gardneriana","Byrsonima","gardneriana","SPECIES","ACCEPTED","1980-07-18T00:00:00","","Bahia",1979,1,24,"1979-01-24T00:00:00","2018-12-06T16:56:15.878+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:211764","","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Paulo Afonso","Estação Ecologica do Raso da Catarina.","","RB",1424007442,"urn:catalog:JBRJ:RB:211764","PhysicalObject","L.A.Pedreira Gonzaga","RB00211764","JBRJ","","usada para aromatizar aguardente de cana","R.Guedes",NA,NA,"2014-07-22T17:09:52.218+0000","RB 394251","caatinga arbustiva com solo arenoso profundo","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","",NA,"","","","",NA,"","","","Paulo Afonso","Bahia","brazil",3991,"Paulo Afonso",2924009,-38.296219,-9.538594,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-9.666667,-38.583333,"original coordinates","original coordinates outside municipality original in paulo afonso falls in rodelas"
"306","Byrsonima gardneriana",1930683367,-13.4447768317091,-40.4305779061221,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:00:55.135+0000","2018-11-18T16:00:55.214+0000",96,"none","PRESERVED_SPECIMEN",7477149,6,7707728,220,1414,6676,3191347,7477149,7477149,"Byrsonima gardneriana A.Juss.","Byrsonima gardneriana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima gardneriana","Byrsonima","gardneriana","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Bahia",1979,2,14,"1979-02-14T00:00:00","2018-12-08T12:43:02.629+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ce43c0ee-24b4-4082-9798-38f38da65467","236","Vascular plants","","Rod. MaracÃ¡s/Contendas do SincorÃ¡ (BA 026), km 2. Folha SD 24 (14-40a)","en","NY",1930683367,"ce43c0ee-24b4-4082-9798-38f38da65467","PhysicalObject","L. A. Mattos Silva","475309","NY","","","W. R. Anderson",0,0,"","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=443186","Regiao de Mata de CipÃ³","http://biocol.org/urn:lsid:biocol.org:col:15556","MaracÃ¡s","sheet","","","ICN","14 Feb 1979",45,45,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"",NA,"","","Other source","","","",50558,"","","","",NA,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.4447768317091,-40.4305779061221,"original coordinates","original coordinates outside municipality original in  falls in maracas"
"307","Byrsonima gardneriana",1424007406,-25.864167,-41.47,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:00.370+0000","2018-09-24T19:59:38.873+0000",207,"none","PRESERVED_SPECIMEN",7477149,6,7707728,220,1414,6676,3191347,7477149,7477149,"Byrsonima gardneriana A.Juss.","Byrsonima gardneriana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima gardneriana","Byrsonima","gardneriana","SPECIES","ACCEPTED","none","","Bahia",1979,11,20,"1979-11-20T00:00:00","2018-12-06T16:56:15.972+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:211729","150","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Bahia","Prox. a India.","","RB",1424007406,"urn:catalog:JBRJ:RB:211729","PhysicalObject","José E.M.Brazão","RB00211729","JBRJ","","Arbusto de 3m de altura, caule cinza claro, folhas verdes, cálice verde e corola roxa","A.Vaz",NA,NA,"2015-10-27T12:22:06.376+0000","RB 200672","frequencia densa, secundária da mata de cipó, solo latossolo","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","",NA,"","","","",NA,"","","","Bahia","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-25.864167,-41.47,"original coordinates","original coordinates outside Brazil"
"308","Byrsonima gardneriana",1424007482,-11.133333,-42.75,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:00.444+0000","2018-09-24T19:59:38.926+0000",207,"none","PRESERVED_SPECIMEN",7477149,6,7707728,220,1414,6676,3191347,7477149,7477149,"Byrsonima gardneriana A.Juss.","Byrsonima gardneriana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima gardneriana","Byrsonima","gardneriana","SPECIES","ACCEPTED","none","","Bahia",1978,6,17,"1978-06-17T00:00:00","2018-12-06T16:56:16.014+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:211816","267","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Bahia","Lagoa de Itaparica.","","RB",1424007482,"urn:catalog:JBRJ:RB:211816","PhysicalObject","C.A.Miranda","RB00211816","JBRJ","","Arvore com caule cinza claro de folhas verdes, frutos verdes com calice branco e corola rosea","M.P.M. de Lima",NA,NA,"2014-07-22T16:49:49.578+0000","RB 224895","","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","",NA,"","","","",NA,"","","","Bahia","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.133333,-42.75,"original coordinates","original coordinates outside municipality original in bahia falls in gentio do ouro"
"309","Byrsonima gardneriana",1077533612,-11.116667,-42.733333,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:48.958+0000","2018-08-03T12:04:45.973+0000",130,"none","PRESERVED_SPECIMEN",7477149,6,7707728,220,1414,6676,3191347,7477149,7477149,"Byrsonima gardneriana A.Juss.","Byrsonima gardneriana A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima gardneriana","Byrsonima","gardneriana","SPECIES","ACCEPTED","1979-01-01T00:00:00","SOUTH_AMERICA","Bahia",1977,2,24,"1977-02-24T00:00:00","2018-12-09T10:54:28.918+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000025111","19006","IPA - Herbário - IPA Dárdano de Andrade Lima","","Serra do Açuruá, 1,5 km S of São Inácio on Gentio do Ouro road.","pt","IPA",1077533612,"BRA:IPA:IPA:0000025111","Collection","Harley, R.M.","25111","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Small shrub to 2m. Leaves coriaceous, mid-green. Flowers with sepals pinkish, glands white. Petals white turning pink. Fruit green.","Anderson, W.R.",500,0,"2018-07-10T14:16:46.000+0000","","","","","","","","","","","",NA,NA,"","",NA,"",NA,"","","","","","",NA,"","","","",NA,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.116667,-42.733333,"original coordinates","original coordinates outside municipality original in  falls in gentio do ouro"
