"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","individualCount","preparations","otherCatalogNumbers","continent","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","rights","fieldNotes","higherGeography","higherClassification","georeferenceProtocol","georeferenceSources","identificationQualifier","coordinateUncertaintyInMeters","georeferencedDate","taxonRemarks","verbatimTaxonRank","depth","depthAccuracy","scientificNameID","dynamicProperties","fieldNumber","taxonID","eventTime","acceptedNameUsage","verbatimCoordinateSystem","locationID","datasetID","accessRights","bibliographicCitation","identificationID","parentNameUsage","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"128","Byrsonima umbellata",1930560792,-12.15,-44.99,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:58.355+0000","2018-11-18T15:59:58.389+0000",96,"none","PRESERVED_SPECIMEN",3984423,6,7707728,220,1414,6676,3191347,3984423,3984423,"Byrsonima umbellata Mart. ex A.Juss.","Byrsonima umbellata Mart. ex A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima umbellata","Byrsonima","umbellata","SPECIES","ACCEPTED","none",750,0,"Bahia",1972,3,5,"1972-03-05T00:00:00","","2018-12-08T17:14:36.134+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c590bf0e-aed9-4121-87f7-1c7e58b5f098","36592","Vascular plants","","Espigao Mestre, ca. 100 km WSW of Barreiras","en","NY",1930560792,"c590bf0e-aed9-4121-87f7-1c7e58b5f098","PhysicalObject","W. R. Anderson","475555","NY","","","W. R. Anderson",NA,"sheet","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=699276","Woody thickets by brejo, brejo with standing water, adjacent campo, and cerrado higher ground","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","05 Mar 1972",65,"Barreiras",65,"2461 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","Other source","IBGE (Instituto Brasileiro de Geografia e EstatÃ­stica)","",NA,"","","",NA,NA,NA,"",NA,"","","","",NA,"","","",NA,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.15,-44.99,"original coordinates","original coordinates outside municipality original in  falls in barreiras"
"129","Byrsonima umbellata",1896065293,-12.117778,-46.769444,"cdround,elmms,gass84","7fd2f6e2-f762-11e1-a439-00145eb45e9a","ff90b050-c256-11db-b71b-b8a03c50a862","none","e081c7d7-2dab-42fd-94c4-9f275767fe7d","MX","DWC_ARCHIVE","2018-08-21T01:43:22.250+0000","2018-08-21T01:43:22.262+0000",30,"none","PRESERVED_SPECIMEN",3984423,6,7707728,220,1414,6676,3191347,3984423,3984423,"Byrsonima umbellata Mart. ex A.Juss.","Byrsonima umbellata Mart. ex A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima umbellata","Byrsonima","umbellata","SPECIES","ACCEPTED","none",375,375,"Bahia",1972,3,5,"1972-03-05T00:00:00","2018-03-18T00:00:00.000+0000","2018-12-05T23:24:23.107+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Comisión Nacional para el Conocimiento y Uso de la Biodiversidad (CONABIO)","urn:catalog:ENCB-IPN:ENCB:NO DISPONIBLE:d903f25e38d8dc8ddff3c4876fbee98d","","Computarización del Herbario ENCB, IPN. Fase IV. Base de datos de la familia Pinaceae y de distintas familias de la clase Magnoliopsida depositadas en el Herbario de la Escuela Nacional de Ciencias Biológicas, IPN","","Espigao Mestre, 100 km WSW of Barreiras","es","ENCB",1896065293,"urn:catalog:ENCB-IPN:ENCB:NO DISPONIBLE:d903f25e38d8dc8ddff3c4876fbee98d","Event","W. R. Anderson ; et al.","NO DISPONIBLE","ENCB-IPN","Departamento de Botánica, Escuela Nacional de Ciencias Biológicas, Instituto Politécnico Nacional","NO DISPONIBLE","W. R. Anderson",1,"Herborizado","","","","NO DISPONIBLE","","2028","",NA,"",65,"","546","","","","Plantae; Tracheophyta; Equisetopsida; Malpighiales; Malpighiaceae; Byrsonima","","Mapa, INEGI, 1:50 000","",NA,"","","",0,0,26650,"Otros Datos Ejemplar / Capturista: may Otros Datos Ejemplar / Descripcion: Shrub to 1 m tall, pedicels road red, petals white, filaments white, anthers yellow",36592,"86026b8258705f383e0954f80bde7d87","00:00:00","Byrsonima umbellata","grados minutos segundos",26959,"d903f25e38d8dc8ddff3c4876fbee98d","CC-BY","Fernández Nava, R., Reyes Toledo, B. y M. Casales Gómez. 2007. Computarización del Herbario ENCB, IPN. Fase IV. Base de datos de la familia Pinaceae y de distintas familias de la clase Magnoliopsida depositadas en el Herbario de la Escuela Nacional de Ciencias Biológicas, IPN. Instituto Politécnico Nacional. Escuela Nacional de Ciencias Biológicas. Bases de datos SNIB-CONABIO proyectos No. BC007. México, D.F.",39145,"Byrsonima","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.117778,-46.769444,"original coordinates","original coordinates outside municipality original in  falls in ponte alta do bom jesus"
"130","Byrsonima umbellata",1138531855,-15.5,-48.75,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:21:03.454+0000","2018-01-23T11:26:59.332+0000",81,"none","PRESERVED_SPECIMEN",3984423,6,7707728,220,1414,6676,3191347,3984423,3984423,"Byrsonima umbellata Mart. ex A.Juss.","Byrsonima umbellata Mart. ex A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima umbellata","Byrsonima","umbellata","SPECIES","ACCEPTED","none",NA,NA,"",1972,9,21,"1972-09-21T00:00:00","","2018-07-07T00:16:06.001+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U.1372929","","","","State of Goiás. Region of Fazenda Lagoa Santa, Nr Padre Bernardo. About 140 km N of Brasília.","","Botany",1138531855,"http://data.biodiversitydata.nl/naturalis/specimen/U.1372929","","Ratter JA; Fonsêca SG da; Castro RA de","U.1372929","","","","",NA,"","","SOUTH_AMERICA","","","ICN","","1972/09/21",NA,"",NA,"","","","","","Plantae|Magnoliopsidae|Malpighiales|Malpighiaceae","","","",NA,"","","species",NA,NA,NA,"",NA,"","","","",NA,"","","",NA,"","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-15.5,-48.75,"original coordinates","original coordinates outside municipality original in  falls in cocalzinho de goias"
"131","Byrsonima umbellata",1928003980,-14.17962,-47.5,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:18.362+0000","2018-10-19T13:46:44.764+0000",96,"none","PRESERVED_SPECIMEN",3984423,6,7707728,220,1414,6676,3191347,3984423,3984423,"Byrsonima umbellata Mart. ex A.Juss.","Byrsonima umbellata Mart. ex A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima umbellata","Byrsonima","umbellata","SPECIES","ACCEPTED","1972-01-01T00:00:00",1000,0,"GoiÃ¡s",1969,3,11,"1969-03-11T00:00:00","","2018-12-05T23:32:08.127+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","10c6719c-d48e-425a-8624-6129b21d5ce7","24247","Vascular plants","","Chapada dos Veadeiros, ca. 42 km south of Cavalcante","en","NY",1928003980,"10c6719c-d48e-425a-8624-6129b21d5ce7","PhysicalObject","H. S. Irwin","00893840","NY","","","W. R. Anderson",NA,"sheet","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=978142","Woodland.  Valley with cut-over woodland and brejo.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","11 Mar 1969",70,"Alto ParaÃ­so de GoiÃ¡s",70,"3281 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","online gazetteer","speciesLink (http://splink.cria.org.br/)","",1000,"","","",NA,NA,NA,"",NA,"","","","",NA,"","","",NA,"","","","","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.17962,-47.5,"original coordinates","original coordinates outside municipality original in  falls in alto paraiso de goias"
"132","Byrsonima umbellata",1928929116,-12.9,-51.87,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:53:08.760+0000","2018-11-18T14:53:08.916+0000",96,"none","PRESERVED_SPECIMEN",3984423,6,7707728,220,1414,6676,3191347,3984423,3984423,"Byrsonima umbellata Mart. ex A.Juss.","Byrsonima umbellata Mart. ex A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima umbellata","Byrsonima","umbellata","SPECIES","ACCEPTED","none",0,0,"Mato Grosso",1968,7,11,"1968-07-11T00:00:00","","2018-12-08T19:30:19.904+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","521b5162-a01a-4494-99e6-53895346e949","R.2149","Vascular plants","","2 km E. of the Base Camp of the Expedition.  (Base Camp c. 270 km N. of Xavantina.)","en","NY",1928929116,"521b5162-a01a-4494-99e6-53895346e949","PhysicalObject","J. A. Ratter","00893861","NY","","","",NA,"sheet","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=978402","Growing on wet grassy campo.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","11 Jul 1968",193,"",193,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","","","",NA,"","","",NA,NA,NA,"",NA,"","","","",NA,"","","",NA,"","","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.9,-51.87,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"133","Byrsonima umbellata",1424007993,-12.9,-51.866667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:00.710+0000","2018-09-24T19:59:39.214+0000",207,"none","PRESERVED_SPECIMEN",3984423,6,7707728,220,1414,6676,3191347,3984423,3984423,"Byrsonima umbellata Mart. ex A.Juss.","Byrsonima umbellata Mart. ex A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima umbellata","Byrsonima","umbellata","SPECIES","ACCEPTED","none",NA,NA,"Mato Grosso",1968,7,4,"1968-07-04T00:00:00","","2018-12-06T16:56:16.265+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:212302","","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Mato Grosso","BASE  CAMP  C.  270  KM  N  .  OF  XAVANTINA  -  SÃO  FÉLIX  ROAD.","","RB",1424007993,"urn:catalog:JBRJ:RB:212302","PhysicalObject","J.A. RATTER; A. FERREIRA  ET AL","RB00212302","JBRJ","","TREE   ,  8 M TALL . TRUNK   33  CM  IN  GIRTH   1 M ABOVE   . PETALS WHITE","",NA,"","RB 153212","","","","","","",NA,"",NA,"","","","GALLERY FOREST","","","","","",NA,"","","",NA,NA,NA,"",NA,"","","","",NA,"","","",NA,"","","","Mato Grosso","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.9,-51.866667,"original coordinates","original coordinates outside municipality original in mato grosso falls in ribeirao cascalheira"
"134","Byrsonima umbellata",1930549771,-12.82,-51.77,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:53.399+0000","2018-11-18T15:59:53.596+0000",96,"none","PRESERVED_SPECIMEN",3984423,6,7707728,220,1414,6676,3191347,3984423,3984423,"Byrsonima umbellata Mart. ex A.Juss.","Byrsonima umbellata Mart. ex A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima umbellata","Byrsonima","umbellata","SPECIES","ACCEPTED","none",0,0,"Mato Grosso",1968,8,16,"1968-08-16T00:00:00","","2018-12-08T19:54:48.347+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c4ca23af-e801-4a4a-9828-8f5d2cc4e278","6667","Vascular plants","","Expedition Base Camp. c. 1 km W. of Base Camp. (Old airstrip).","en","NY",1930549771,"c4ca23af-e801-4a4a-9828-8f5d2cc4e278","PhysicalObject","G. C. G. Argent","00893850","NY","","","",NA,"sheet","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=978152","At 'top' end of gallery forest at margin.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","16 Aug 1968",229,"",229,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","","","",NA,"","","",NA,NA,NA,"",NA,"","","","",NA,"","","",NA,"","","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.82,-51.77,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"135","Byrsonima umbellata",1456176150,-12.85,-51.75,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:25:36.870+0000","2018-04-02T17:05:22.249+0000",58,"none","PRESERVED_SPECIMEN",3984423,6,7707728,220,1414,6676,3191347,3984423,3984423,"Byrsonima umbellata Mart. ex A.Juss.","Byrsonima umbellata Mart. ex A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima umbellata","Byrsonima","umbellata","SPECIES","ACCEPTED","none",450,NA,"Mato Grosso",1968,9,5,"1968-09-05T00:00:00","","2018-12-08T20:01:05.487+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/370400f96-3830-41c3-9bc7-42c7f48b03a8","8563","NMNH Extant Biology","","260 km along new road NNE of village of Xavantina (4.1 km due ESE of Royal Society-Royal Geographic Society Base Camp). Along Camp 2 path, at Anaconda Pool.","","Botany",1456176150,"http://n2t.net/ark:/65665/370400f96-3830-41c3-9bc7-42c7f48b03a8","PhysicalObject","G. Eiten & L. T. Eiten","2822494","US","","","",1,"","","","","","","http://biocol.org/urn:lsid:biocol.org:col:34871","",249,"Barra do Garças",249,"","","","","South America - Neotropics, Brazil, Mato Grosso, Barra do Garças","Plantae, Dicotyledonae, Polygalales, Malpighiaceae","","","",NA,"","","",NA,NA,NA,"",NA,"","","","",NA,"","","",NA,"","","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.85,-51.75,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"136","Byrsonima umbellata",1929365333,-15.894010798681,-52.2574555819269,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:22:19.897+0000","2018-10-19T14:18:51.029+0000",96,"none","PRESERVED_SPECIMEN",3984423,6,7707728,220,1414,6676,3191347,3984423,3984423,"Byrsonima umbellata Mart. ex A.Juss.","Byrsonima umbellata Mart. ex A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima umbellata","Byrsonima","umbellata","SPECIES","ACCEPTED","1976-01-01T00:00:00",450,0,"Mato Grosso",1968,9,30,"1968-09-30T00:00:00","","2018-12-08T19:50:51.131+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","71051e4c-5902-4308-9e33-c5a7748cbde3","8990","Vascular plants","","Serra do Roncador.  260 km along new road NNE of village of Xavantina.  (2.3 km due W of Royal Society  - Royal Geographic Society Base Camp.  1.65 km west of main road.  250 m N of path.","en","NY",1929365333,"71051e4c-5902-4308-9e33-c5a7748cbde3","PhysicalObject","G. Eiten","00893855","NY","","","W. R. Anderson",NA,"sheet","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=978385","In natural grassy campo.  [See label for further habitat description.]","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","30 Sep 1968",274,"Barra do GarÃ§as",274,"1476 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",123012,"","","",NA,NA,NA,"",NA,"","","","",NA,"","","",NA,"","","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-15.894010798681,-52.2574555819269,"original coordinates","original coordinates outside municipality original in  falls in barra do garcas"
"137","Byrsonima umbellata",1930119499,-12.82,-51.77,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:50:17.175+0000","2018-11-18T15:50:17.183+0000",96,"none","PRESERVED_SPECIMEN",3984423,6,7707728,220,1414,6676,3191347,3984423,3984423,"Byrsonima umbellata Mart. ex A.Juss.","Byrsonima umbellata Mart. ex A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima umbellata","Byrsonima","umbellata","SPECIES","ACCEPTED","none",0,0,"Mato Grosso",1968,9,18,"1968-09-18T00:00:00","","2018-12-08T19:55:39.558+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a6639320-df5a-48a8-8b96-150c544d059c","10107","Vascular plants","","c. 4 km East of Base camp.","en","NY",1930119499,"a6639320-df5a-48a8-8b96-150c544d059c","PhysicalObject","R. M. Harley","00893868","NY","","","",NA,"sheet","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=978439","Margin of campo by gallery forest of small stream.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","18 Sep 1968",262,"",262,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","","","",NA,"","","",NA,NA,NA,"",NA,"","","","",NA,"","","",NA,"","","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.82,-51.77,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"138","Byrsonima umbellata",1930594954,-12.906389,-51.875,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:00:14.067+0000","2018-11-18T16:00:14.120+0000",96,"none","PRESERVED_SPECIMEN",3984423,6,7707728,220,1414,6676,3191347,3984423,3984423,"Byrsonima umbellata Mart. ex A.Juss.","Byrsonima umbellata Mart. ex A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima umbellata","Byrsonima","umbellata","SPECIES","ACCEPTED","1972-01-01T00:00:00",0,0,"Mato Grosso",1968,10,6,"1968-10-06T00:00:00","","2018-12-08T20:10:31.331+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c7fd3912-7222-4cc0-a098-46bf24b71311","1187","Vascular plants","","Base da ExpediÃ§Ã£o inglÃªsa a 15 km ao sul na estrada Xavantina - S. FÃ©lix.","en","NY",1930594954,"c7fd3912-7222-4cc0-a098-46bf24b71311","PhysicalObject","S. G. da FonsÃªca","00893851","NY","","","W. R. Anderson",NA,"sheet","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=978336","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","06 Oct 1968",280,"RibeirÃ£o Cascalheira",280,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","","Google Earth","",6000,"","","",NA,NA,NA,"",NA,"","","","",NA,"","","",NA,"","","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.906389,-51.875,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"139","Byrsonima umbellata",1929265178,-12.82,-51.77,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:21:27.403+0000","2018-11-18T15:21:27.428+0000",96,"none","PRESERVED_SPECIMEN",3984423,6,7707728,220,1414,6676,3191347,3984423,3984423,"Byrsonima umbellata Mart. ex A.Juss.","Byrsonima umbellata Mart. ex A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima umbellata","Byrsonima","umbellata","SPECIES","ACCEPTED","none",0,0,"Mato Grosso",1967,10,3,"1967-10-03T00:00:00","","2018-12-08T20:40:02.454+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","69f336b0-66ba-4c90-9164-d8e28f864934","6626","Vascular plants","","Base Camp.","en","NY",1929265178,"69f336b0-66ba-4c90-9164-d8e28f864934","PhysicalObject","G. C. G. Argent","00893848","NY","","","",NA,"sheet","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=978150","Dry forest.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","03 Oct 1967",276,"",276,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","","","",NA,"","","",NA,NA,NA,"",NA,"","","","",NA,"","","",NA,"","","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.82,-51.77,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"140","Byrsonima umbellata",1928676824,-14.63,-52.23,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:51:16.039+0000","2018-11-18T14:51:16.215+0000",96,"none","PRESERVED_SPECIMEN",3984423,6,7707728,220,1414,6676,3191347,3984423,3984423,"Byrsonima umbellata Mart. ex A.Juss.","Byrsonima umbellata Mart. ex A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima umbellata","Byrsonima","umbellata","SPECIES","ACCEPTED","none",0,0,"Mato Grosso",1967,10,4,"1967-10-04T00:00:00","","2018-12-08T19:28:03.360+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4049ad3a-deff-4aaf-95fc-ca465b780581","6636","Vascular plants","","Xavantina.  c. 4 km S. of Base Camp.","en","NY",1928676824,"4049ad3a-deff-4aaf-95fc-ca465b780581","PhysicalObject","G. C. G. Argent","00893849","NY","","","",NA,"sheet","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=978151","Cerrado.","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","04 Oct 1967",277,"",277,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","","","",NA,"","","",NA,NA,NA,"",NA,"","","","",NA,"","","",NA,"","","","","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-14.63,-52.23,"original coordinates","original coordinates outside municipality original in  falls in nova xavantina"
