"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","individualCount","preparations","otherCatalogNumbers","fieldNotes","institutionID","county","rights","references","habitat","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimElevation","collectionID","higherGeography","verbatimCoordinateSystem","nomenclaturalStatus","taxonID","bibliographicCitation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","higherClassification","identificationRemarks","verbatimTaxonRank","depth","depthAccuracy","scientificNameID","dynamicProperties","fieldNumber","eventTime","acceptedNameUsage","locationID","datasetID","accessRights","identificationID","parentNameUsage","georeferencedDate","typeStatus","organismID","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"466","Byrsonima pachyphylla",1228609400,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:36:38.641+0000","2018-11-22T21:36:38.732+0000",97,"none","PRESERVED_SPECIMEN",3985850,6,7707728,220,1414,6676,3191347,7285505,7285505,"Byrsonima grisebachiana Nied.","Byrsonima pachyphylla A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima pachyphylla","Byrsonima","grisebachiana","SPECIES","SYNONYM","none",NA,NA,"SOUTH_AMERICA","",1818,NA,NA,"1818-01-01T00:00:00","","2018-12-06T15:30:04.114+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","86a04e89-5107-47bd-afe3-29a2fc8d9605","","Berlin Negatives","","","en","Botany",1228609400,"86a04e89-5107-47bd-afe3-29a2fc8d9605","PhysicalObject","F. Sellow",NA,"F","F","","",NA,"","","","F","","","","","ICBN","",NA,NA,"","Botany","South America, BRAZIL","","","","",NA,"","","Plantae Spermatophyta Dicotyledoneae Malpighiaceae","","",NA,NA,NA,"",NA,"","",NA,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information",NA,"","","TYPE",244031,NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"467","Byrsonima pachyphylla",199128290,-19.216667,-47.95,"cdround,gass84","f4419c70-614f-11e2-897a-00145eb45e9a","021121c0-f040-11d8-b22f-b8a03c50a862","none","6047d0d6-f762-11e1-a439-00145eb45e9a","DE","BIOCASE","2013-09-07T07:10:28.000+0000","",1,"none","PRESERVED_SPECIMEN",7285505,6,7707728,220,1414,6676,3191347,7285505,7285505,"Byrsonima pachyphylla A.Juss.","Byrsonima pachyphylla A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima pachyphylla","Byrsonima","pachyphylla","SPECIES","ACCEPTED","none",NA,NA,"","",NA,NA,NA,"none","","2018-12-09T22:38:04.707+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","","","University of Michigan",199128290,"","","Gottsberger, G.","28530","MICH","","","Anderson W.R.",NA,"","","","","","","","","","",NA,NA,"","","","","","","",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,"","",NA,"","","",NA,NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-19.216667,-47.95,"original coordinates","original coordinates outside municipality original in  falls in uberlandia"
"468","Byrsonima pachyphylla",1213552205,-16.05,-47.933333,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:27.664+0000","2018-01-05T18:34:11.756+0000",114,"none","PRESERVED_SPECIMEN",7285505,6,7707728,220,1414,6676,3191347,7285505,7285505,"Byrsonima pachyphylla A.Juss.","Byrsonima pachyphylla A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima pachyphylla","Byrsonima","pachyphylla","SPECIES","ACCEPTED","none",9999,0,"SOUTH_AMERICA","Distrito Federal",NA,NA,NA,"none","","2018-07-08T01:32:01.988+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000095501","1","UB - Herbário da Universidade de Brasília","","Saia Velha","pt","UB",1213552205,"BRA:UnB:UB:0000095501","Collection","Figueiredo, R","95501","UnB","Universidade de Brasília (UnB)","","Proença, CEB",NA,"","","","","","","","","","",NA,NA,"","","","","","","",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,"","",NA,"","","",NA,NA,"","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-16.05,-47.933333,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"469","Byrsonima pachyphylla",1213551271,-16.2525,-47.9503,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:27.161+0000","2018-01-05T18:34:11.417+0000",114,"none","PRESERVED_SPECIMEN",7285505,6,7707728,220,1414,6676,3191347,7285505,7285505,"Byrsonima pachyphylla A.Juss.","Byrsonima pachyphylla A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima pachyphylla","Byrsonima","pachyphylla","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","Goiás",NA,NA,NA,"none","","2018-07-08T01:32:01.977+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000094576","12844","UB - Herbário da Universidade de Brasília","Luziânia","Luziânia","pt","UB",1213551271,"BRA:UnB:UB:0000094576","Collection","Incógnito","94576","UnB","Universidade de Brasília (UnB)","","Incógnito",NA,"","","","","","","","","","",NA,NA,"","","","","","","",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,"","",NA,"","","",NA,NA,"Luziânia","Goiás","brazil",2989,"Luziânia",5212501,-47.992749,-16.481968,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.2525,-47.9503,"original coordinates","original coordinates OK"
"470","Byrsonima pachyphylla",1802874708,-17.009722,-46.009444,"gass84","197e1421-7932-46a9-b227-0405ed5a4304","f02c4182-d31e-45d8-9270-7e06870b497a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:15:04.143+0000","2018-01-13T11:50:52.110+0000",133,"none","PRESERVED_SPECIMEN",7285762,6,7707728,220,1414,6676,3191347,7285505,7285505,"Byrsonima crassa Nied.","Byrsonima pachyphylla A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima pachyphylla","Byrsonima","crassa","SPECIES","SYNONYM","none",NA,NA,"","Minas Gerais",NA,NA,NA,"none","2015-08-10T18:39:53.000+0000","2018-12-08T07:12:53.376+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Funed-Pol - Coleção de lâminas de grãos de pólen","BRA:FUNED:FUNED-POL:0000003956","","Funed-Pol - Coleção de lâminas de grãos de pólen","Brasilandia de Minas","Brasilandia de Minas","pt","FUNED-POL",1802874708,"BRA:FUNED:FUNED-POL:0000003956","Collection","Sandra Matoso","3956","FUNED","Fundação Ezequiel Dias (FUNED)","","",NA,"","","","","","","","","","",NA,NA,"","","","","","","",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,"","",NA,"","","",NA,NA,"Brasilandia de Minas","Minas Gerais","brazil",2910,"Brasilândia de Minas",3108552,-45.90293,-16.957854,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-17.009722,-46.009444,"original coordinates","original coordinates OK"
"471","Byrsonima pachyphylla",1213551096,-14.161389,-47.775,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:27.084+0000","2018-01-05T18:34:11.338+0000",114,"none","PRESERVED_SPECIMEN",7285505,6,7707728,220,1414,6676,3191347,7285505,7285505,"Byrsonima pachyphylla A.Juss.","Byrsonima pachyphylla A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima pachyphylla","Byrsonima","pachyphylla","SPECIES","ACCEPTED","none",9999,0,"SOUTH_AMERICA","Goiás",NA,NA,NA,"none","","2018-07-08T01:32:02.049+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000094418","2241","UB - Herbário da Universidade de Brasília","","Parque Nacional Chapada dos Veadeiros","pt","UB",1213551096,"BRA:UnB:UB:0000094418","Collection","Mendonça, RC","94418","UnB","Universidade de Brasília (UnB)","","Oliveira, FCA",NA,"","","","","","","","","","",NA,NA,"","","","","","","",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,"","",NA,"","","",NA,NA,"","Goiás","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.161389,-47.775,"original coordinates","original coordinates outside municipality original in  falls in alto paraiso de goias"
"472","Byrsonima pachyphylla",1213552185,-16.048333,-48.055,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:27.688+0000","2018-01-05T18:34:11.743+0000",114,"none","PRESERVED_SPECIMEN",7285762,6,7707728,220,1414,6676,3191347,7285505,7285505,"Byrsonima crassa Nied.","Byrsonima pachyphylla A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima pachyphylla","Byrsonima","crassa","SPECIES","SYNONYM","none",9999,0,"SOUTH_AMERICA","Distrito Federal",NA,NA,NA,"none","","2018-07-08T01:32:02.021+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000095488","1354","UB - Herbário da Universidade de Brasília","Gama","Parque Recreativo do Gama","pt","UB",1213552185,"BRA:UnB:UB:0000095488","Collection","Oliveira, RC","95488","UnB","Universidade de Brasília (UnB)","","Incógnito",NA,"","","","","","","","","","",NA,NA,"","","","","","","",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,"","",NA,"","","",NA,NA,"Gama","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-16.048333,-48.055,"original coordinates","original coordinates outside municipality original in gama falls in brasilia"
"473","Byrsonima pachyphylla",1213551088,-15.8125,-48.763333,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:27.072+0000","2018-01-05T18:34:11.271+0000",114,"none","PRESERVED_SPECIMEN",7285505,6,7707728,220,1414,6676,3191347,7285505,7285505,"Byrsonima pachyphylla A.Juss.","Byrsonima pachyphylla A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima pachyphylla","Byrsonima","pachyphylla","SPECIES","ACCEPTED","none",9999,0,"SOUTH_AMERICA","Goiás",NA,NA,NA,"none","","2018-07-08T01:32:01.945+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000094399","302","UB - Herbário da Universidade de Brasília","Cocalzinho de Goiás","Cocalzinho de Goiás","pt","UB",1213551088,"BRA:UnB:UB:0000094399","Collection","Pinto, JRR","94399","UnB","Universidade de Brasília (UnB)","","Pinto, JRR",NA,"","","","","","","","","","",NA,NA,"","","","","","","",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,"","",NA,"","","",NA,NA,"Cocalzinho de Goiás","Goiás","brazil",3126,"Cocalzinho de Goiás",5205513,-48.602666,-15.655516,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.8125,-48.763333,"original coordinates","original coordinates OK"
"474","Byrsonima pachyphylla",1213545545,-10.693694,-48.241028,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:23.461+0000","2018-01-05T18:34:08.853+0000",114,"none","PRESERVED_SPECIMEN",7285505,6,7707728,220,1414,6676,3191347,7285505,7285505,"Byrsonima pachyphylla A.Juss.","Byrsonima pachyphylla A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima pachyphylla","Byrsonima","pachyphylla","SPECIES","ACCEPTED","none",9999,0,"SOUTH_AMERICA","Tocantins",NA,NA,NA,"none","","2018-07-08T01:32:02.000+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000088813","12","UB - Herbário da Universidade de Brasília","Porto Nacional","","pt","UB",1213545545,"BRA:UnB:UB:0000088813","Collection","Ferreira, H","88813","UnB","Universidade de Brasília (UnB)","","Incógnito",NA,"","","","","","","","","","",NA,NA,"","","","","","","",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,"","",NA,"","","",NA,NA,"Porto Nacional","Tocantins","brazil",3823,"Porto Nacional",1718204,-48.496572,-10.544258,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-10.693694,-48.241028,"original coordinates","original coordinates OK"
"475","Byrsonima pachyphylla",1213551093,-13.866667,-48.316667,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:27.053+0000","2018-01-05T18:34:11.269+0000",114,"none","PRESERVED_SPECIMEN",7285505,6,7707728,220,1414,6676,3191347,7285505,7285505,"Byrsonima pachyphylla A.Juss.","Byrsonima pachyphylla A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima pachyphylla","Byrsonima","pachyphylla","SPECIES","ACCEPTED","none",9999,0,"SOUTH_AMERICA","Goiás",NA,NA,NA,"none","","2018-07-08T01:32:02.004+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000094401","80","UB - Herbário da Universidade de Brasília","Minaçu","Minaçu","pt","UB",1213551093,"BRA:UnB:UB:0000094401","Collection","Simon, MF","94401","UnB","Universidade de Brasília (UnB)","","Proença, CEB",NA,"","","","","","","","","","",NA,NA,"","","","","","","",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,"","",NA,"","","",NA,NA,"Minaçu","Goiás","brazil",3403,"Minaçu",5213087,-48.347964,-13.498189,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-13.866667,-48.316667,"original coordinates","original coordinates outside municipality original in minacu falls in colinas do sul"
"476","Byrsonima pachyphylla",1077481874,-16.680833,-48.020556,"gass84","eb63cc46-126f-43b2-9c3e-0f03a97e0638","60f97f47-cd0d-4ff5-b0c0-c98495bf430a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:39:59.959+0000","2017-12-29T14:08:03.756+0000",136,"none","PRESERVED_SPECIMEN",7285505,6,7707728,220,1414,6676,3191347,7285505,7285505,"Byrsonima pachyphylla A.Juss.","Byrsonima pachyphylla A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima pachyphylla","Byrsonima","pachyphylla","SPECIES","ACCEPTED","2007-09-26T00:00:00",NA,NA,"SOUTH_AMERICA","Goiás",NA,NA,NA,"none","2017-12-16T14:11:26.000+0000","2018-12-06T14:18:27.634+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HDJF - Herbário Dendrológico Jeanine Felfili","BRA:UFVJM:HDJF:0000000078","s.n.","HDJF - Herbário Dendrológico Jeanine Felfili","Luziânia","","pt","HDJF",1077481874,"BRA:UFVJM:HDJF:0000000078","Collection","Cezare, CHG; Souza-Silva, S; Raimundo, R","78","Universidade Federal dos Vales do Jequitinhonha e Mucuri (UFVJM)","Universidade Federal dos Vales do Jequitinhonha e Mucuri (UFVJM)","Árvore 3, 5m. Flor ausente, botão floral verde. Doação UNB.; Mata de Galeria não inundável(degradada), ao long.","",NA,"","","","","","","","","","",NA,NA,"","","","","","","",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,"","",NA,"","","",NA,NA,"Luziânia","Goiás","brazil",2989,"Luziânia",5212501,-47.992749,-16.481968,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.680833,-48.020556,"original coordinates","original coordinates OK"
"477","Byrsonima pachyphylla",1228381061,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:36:03.818+0000","2018-11-22T21:36:03.888+0000",97,"none","PRESERVED_SPECIMEN",7285505,6,7707728,220,1414,6676,3191347,7285505,7285505,"Byrsonima pachyphylla A.Juss.","Byrsonima pachyphylla A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima pachyphylla","Byrsonima","pachyphylla","SPECIES","ACCEPTED","none",NA,NA,"SOUTH_AMERICA","",NA,NA,NA,"none","","2018-12-07T20:11:03.342+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","6ad05630-fa94-4c64-b80a-17aaa35fbaf8","s.n.","vTypes","","","en","Botany",1228381061,"6ad05630-fa94-4c64-b80a-17aaa35fbaf8","PhysicalObject","A. Saint-Hilaire","V0062639F","F","F","","",NA,"","","","F","","","","","ICBN","",NA,NA,"","Botany","South America, BRAZIL","","","","",NA,"","","Plantae Spermatophyta Dicotyledoneae Malpighiaceae","","",NA,NA,NA,"",NA,"","",NA,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information",NA,"","","ISOTYPE",351281,NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"478","Byrsonima pachyphylla",1213545560,-10.102167,-49.891361,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:23.459+0000","2018-01-05T18:34:08.891+0000",114,"none","PRESERVED_SPECIMEN",7285762,6,7707728,220,1414,6676,3191347,7285505,7285505,"Byrsonima crassa Nied.","Byrsonima pachyphylla A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima pachyphylla","Byrsonima","crassa","SPECIES","SYNONYM","none",9999,0,"SOUTH_AMERICA","Tocantins",NA,NA,NA,"none","","2018-07-08T01:32:01.919+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000088814","13","UB - Herbário da Universidade de Brasília","Pium","","pt","UB",1213545560,"BRA:UnB:UB:0000088814","Collection","Ferreira, H","88814","UnB","Universidade de Brasília (UnB)","","Incógnito",NA,"","","","","","","","","","",NA,NA,"","","","","","","",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,"","",NA,"","","",NA,NA,"Pium","Tocantins","brazil",3881,"Pium",1717503,-49.872519,-10.210012,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-10.102167,-49.891361,"original coordinates","original coordinates OK"
"479","Byrsonima pachyphylla",1086892342,-20.216667,-47.433333,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:48.033+0000","2018-11-24T08:56:48.113+0000",126,"none","PRESERVED_SPECIMEN",7285505,6,7707728,220,1414,6676,3191347,7285505,7285505,"Byrsonima pachyphylla A.Juss.","Byrsonima pachyphylla A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima pachyphylla","Byrsonima","pachyphylla","SPECIES","ACCEPTED","none",NA,NA,"SOUTH_AMERICA","São Paulo",NA,NA,NA,"none","2018-11-05T15:56:16.000+0000","2018-12-08T13:01:09.100+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000023426","83","SPSF - Herbário Dom Bento José Pickel","Pedregulho","P.E.Furnas do Bom Jesus","pt","SPSF",1086892342,"BRA:IF:SPSF:0000023426","Collection","E.E.Macedo","23426","IF","Instituto Florestal, IF","GEOGRAFIA: Cerrado.;","M.C.H.Mamede",NA,"","","","","","","","","","",NA,NA,"","","","","","","",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,"","",NA,"","","",NA,NA,"Pedregulho","São Paulo","brazil",2359,"Pedregulho",3537008,-47.438408,-20.205311,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-20.216667,-47.433333,"original coordinates","original coordinates OK"
"480","Byrsonima pachyphylla",1213545571,-10.060444,-49.854917,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:23.436+0000","2018-01-05T18:34:08.880+0000",114,"none","PRESERVED_SPECIMEN",7285762,6,7707728,220,1414,6676,3191347,7285505,7285505,"Byrsonima crassa Nied.","Byrsonima pachyphylla A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima pachyphylla","Byrsonima","crassa","SPECIES","SYNONYM","none",9999,0,"SOUTH_AMERICA","Tocantins",NA,NA,NA,"none","","2018-07-08T01:32:01.914+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000088810","10","UB - Herbário da Universidade de Brasília","Pium","","pt","UB",1213545571,"BRA:UnB:UB:0000088810","Collection","Ferreira, H","88810","UnB","Universidade de Brasília (UnB)","","Incógnito",NA,"","","","","","","","","","",NA,NA,"","","","","","","",NA,"","","","","",NA,NA,NA,"",NA,"","",NA,"","",NA,"","","",NA,NA,"Pium","Tocantins","brazil",3881,"Pium",1717503,-49.872519,-10.210012,"TOCANTINS","TO","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-10.060444,-49.854917,"original coordinates","original coordinates OK"
