"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","otherCatalogNumbers","fieldNotes","elevationAccuracy","individualCount","preparations","institutionID","higherGeography","endDayOfYear","startDayOfYear","higherClassification","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","collectionID","references","habitat","verbatimEventDate","county","verbatimElevation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","rights","verbatimCoordinateSystem","identificationRemarks","verbatimTaxonRank","typeStatus","typifiedName","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"191","Byrsonima correifolia",1094746446,-13.459167,-41.873333,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:04.710+0000","2018-09-10T18:26:00.259+0000",124,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","1999-01-01T00:00:00","","Bahia",1997,2,4,"1997-02-04T00:00:00","","2018-09-10T18:26:06.998+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000028317","PCD5064","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Rio de Contas","Fazenda Fiuza.","pt","HUEFS",1094746446,"BRA:UEFS:HUEFS:0000028317","Collection","Stannard, B.","28317","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Área de transição entre caatinga e cerrado, solo argiloso com seixos.","A.Amorim",1130,"","",0,NA,"","","",NA,NA,"","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,NA,"Rio de Contas","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.459167,-41.873333,"original coordinates","original coordinates OK"
"192","Byrsonima correifolia",1094747422,-14.146667,-42.541389,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:05.384+0000","2018-09-10T18:26:00.931+0000",124,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","1999-01-01T00:00:00","","Bahia",1997,2,11,"1997-02-11T00:00:00","","2018-09-10T18:26:07.910+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000029293","PCD5416","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Caetité","Caminho para Brejinho.","pt","HUEFS",1094747422,"BRA:UEFS:HUEFS:0000029293","Collection","Guedes, M.L.S.","29293","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","A.Amorim",960,"","",0,NA,"","","",NA,NA,"","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,NA,"Caetité","Bahia","brazil",3351,"Caetité",2905206,-42.492478,-13.971521,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.146667,-42.541389,"original coordinates","original coordinates OK"
"193","Byrsonima correifolia",1455752270,-14.146667,-42.541389,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:14.270+0000","2018-12-03T16:16:13.800+0000",122,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","1999-01-01T00:00:00","SOUTH_AMERICA","Bahia",1997,2,11,"1997-02-11T00:00:00","2018-08-28T19:10:33.000+0000","2018-12-03T16:17:17.265+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000036281","5416","ALCB - Herbário Alexandre Leal Costa","Caetité","Serra Geral, Caminho para brejinho","pt","ALCB",1455752270,"BRA:UFBA:ALCB:0000036281","Collection","Guedes, ML; Stannard, B; Saar, E; Passos Júnior, LA","036281","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","1,50 m. Folhas semi-crassas, discolores. Botões com nectários de cálice rosa; flores quando jovens alvas, senescentes róseas passando a vermelhas. Ocasional.","Amorim, AL",960,"","",0,NA,"","","",NA,NA,"","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,NA,"Caetité","Bahia","brazil",3351,"Caetité",2905206,-42.492478,-13.971521,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.146667,-42.541389,"original coordinates","original coordinates OK"
"194","Byrsonima correifolia",1090488937,-14.146667,-42.541389,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:11.041+0000","2018-11-24T12:34:11.070+0000",122,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","none","","Bahia",1997,2,11,"1997-02-11T00:00:00","2018-11-14T14:19:56.000+0000","2018-12-08T04:42:48.966+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000097014","","CEPEC - Herbário do Centro de Pesquisas do Cacau","CAETITÉ","Caminho para Brejinho.","pt","CEPEC",1090488937,"BRA:CEPLAC:CEPEC:0000097014","Collection","M. L. Guedes","97014","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","PCD Nº 5416","A. M. Amorim",NA,"30/01/1999","",NA,NA,"","","",NA,NA,"","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,NA,"CAETITÉ","Bahia","brazil",3351,"Caetité",2905206,-42.492478,-13.971521,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.146667,-42.541389,"original coordinates","original coordinates OK"
"195","Byrsonima correifolia",1090934803,-13.459167,-41.873333,"gass84","b3769e61-c3d0-4046-81cf-bf4d6b23b444","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:31:55.657+0000","2018-10-25T12:33:35.833+0000",124,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","2008-01-31T00:00:00","","Bahia",1997,2,4,"1997-02-04T00:00:00","2018-10-11T13:58:43.000+0000","2018-12-09T06:15:20.268+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HST - Herbário Sérgio Tavares","BRA:UFRPE:HST:0000017926","PCD 5064","HST - Herbário Sérgio Tavares","Rio de Contas","Fazenda Fiuza","pt","HST",1090934803,"BRA:UFRPE:HST:0000017926","Collection","B.Stannard; R.Harley, S.Atkins, E.Saar, L.Passos, M.L.Guedes","17926","Universidade Federal Rural de Pernambuco, UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Arbusto ca. 2 m alt.; folhas coriáceas, discolores, face abaxial ferrugínea e adaxial verde; sépalas com glândulas alvas, pétalas alvas passando de rosa até vermelho, anteras amarelas. Ocasional.","E.P.Queiroz",1130,"","",0,NA,"","","",NA,NA,"","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,NA,"Rio de Contas","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.459167,-41.873333,"original coordinates","original coordinates OK"
"196","Byrsonima correifolia",1087360995,-15.0785,-44.1517,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:27.747+0000","2018-09-25T13:53:22.904+0000",120,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","2002-01-01T00:00:00","","Minas Gerais",1997,5,23,"1997-05-23T00:00:00","2018-09-10T11:11:52.000+0000","2018-12-08T13:04:17.196+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000315225","1727","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Januária","Distrito de Fabião, 2 km na estrada partindo do abrigo do Malhador","pt","SP",1087360995,"BRA:IBt:SP:0000315225","Collection","Lombardi, JA; Salino, A","315225","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Mamede, MCH",NA,"","",NA,NA,"","","",NA,NA,"","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,NA,"Januária","Minas Gerais","brazil",3170,"Januária",3135209,-44.846873,-15.322006,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-15.0785,-44.1517,"original coordinates","original coordinates outside municipality original in januaria falls in itacarambi"
"197","Byrsonima correifolia",574773546,-7.033333,-45.083333,"gass84","bf2a4bf0-5f31-11de-b67e-b8a03c50a862","98e934b0-5f31-11de-b67e-b8a03c50a862","none","f6fe707e-cced-4efc-b5dc-be4c91b8180a","GB","DWC_ARCHIVE","2018-11-20T11:56:10.152+0000","2018-10-28T14:42:02.247+0000",94,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","none","","State of Maranhao",1997,7,26,"1997-07-26T00:00:00","2017-10-19T00:00:00.000+0000","2018-12-08T00:58:57.819+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://data.rbge.org.uk/herb/E00053462","S707","Royal Botanic Garden Edinburgh Herbarium","","8km from Loreto on the road to Sao Felix","","E",574773546,"http://data.rbge.org.uk/herb/E00053462","PhysicalObject","Bridgewater, S.","E00053462","E","E","","",NA,"BGBASE:58793","Slender spreading tree to 3m; bark grey and smooth; flowers pink; fruits ripening blood red. Mesotrophic cerrado",NA,NA,"herbarium specimen of unspecified type","","E. Tropical South America",NA,207,"","","ICBN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15670","","","1997-07-26","","",NA,"","","","degrees minutes seconds","","","","",NA,NA,NA,"","State of Maranhao","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-7.033333,-45.083333,"original coordinates","original coordinates outside municipality original in  falls in loreto"
"198","Byrsonima correifolia",1213604122,-7.033333,-45.083333,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:00.242+0000","2018-01-05T18:34:34.613+0000",114,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Maranhão",1997,7,26,"1997-07-26T00:00:00","","2018-07-08T01:32:01.911+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000147544","707","UB - Herbário da Universidade de Brasília","","8km from Loreto on the road to São Féliz.","pt","UB",1213604122,"BRA:UnB:UB:0000147544","Collection","Bridgewater, S","147544","UnB","Universidade de Brasília (UnB)","Slender spreading tree to 3m. barj grey and smooth; flowers pink; fruits ripening blood red.; Mesotrophic cerrado.","Incógnito",9999,"","",0,NA,"","","",NA,NA,"","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,NA,"","Maranhão","brazil",NA,"",NA,NA,NA,"","","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-7.033333,-45.083333,"original coordinates","original coordinates outside municipality original in  falls in loreto"
"199","Byrsonima correifolia",1094178716,-12.933333,-38.35,"gass84","fffdea53-c113-4cdc-896e-a9c5fd726591","1c72778c-05de-4f31-b83a-ff541ce5dff7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:27.760+0000","2018-11-24T12:32:27.772+0000",81,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","1998-02-01T00:00:00","","Bahia",1997,12,21,"1997-12-21T00:00:00","2018-11-06T17:46:46.000+0000","2018-12-09T06:20:47.796+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UESC - Herbário Universidade Estadual de Santa Cruz","BRA:UESC:UESC:0000018445","29","UESC - Herbário Universidade Estadual de Santa Cruz","Salvador","","pt","UESC",1094178716,"BRA:UESC:UESC:0000018445","Collection","Nascimento, C.B.","18445","UESC","Universidade Estadual de Santa Cruz (UESC)","Arbusto ca. 1m, decumbente.","J.Costa",NA,"","",NA,NA,"","","",NA,NA,"","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,NA,"Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.933333,-38.35,"original coordinates","original coordinates OK"
"200","Byrsonima correifolia",1090473461,-12.986667,-41.344167,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:58.723+0000","2018-11-24T12:33:58.748+0000",122,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","none","","Bahia",1996,7,13,"1996-07-13T00:00:00","2018-11-14T14:19:53.000+0000","2018-12-08T04:42:41.936+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000079169","","CEPEC - Herbário do Centro de Pesquisas do Cacau","MUCUGÊ","Sem informação.","pt","CEPEC",1090473461,"BRA:CEPLAC:CEPEC:0000079169","Collection","H. P. Bautista","79169","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","PCD Nº 3568","E. P. Queiroz",NA,"24/03/2011","",NA,NA,"","","",NA,NA,"","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,NA,"MUCUGÊ","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.986667,-41.344167,"original coordinates","original coordinates OK"
"201","Byrsonima correifolia",1094743727,-12.986667,-41.344167,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:02.712+0000","2018-09-10T18:25:58.890+0000",124,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","1999-01-01T00:00:00","","Bahia",1996,7,13,"1996-07-13T00:00:00","","2018-09-10T18:26:04.593+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000025624","PCD3568","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Mucugê","","pt","HUEFS",1094743727,"BRA:UEFS:HUEFS:0000025624","Collection","Bautista, H.P.","25624","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","A.Amorim",1164,"","",0,NA,"","","",NA,NA,"","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,NA,"Mucugê","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.986667,-41.344167,"original coordinates","original coordinates OK"
"202","Byrsonima correifolia",1929445986,-14.0803,-42.5139,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:03.108+0000","2018-11-18T15:23:03.133+0000",96,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Bahia",1996,8,7,"1996-08-07T00:00:00","","2018-12-08T00:25:47.357+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","76c2857b-7886-4827-8f7a-7f9cf3870246","6241","Vascular plants","","Km 2-8 na estrada para Brejinho das Ametistas","en","NY",1929445986,"76c2857b-7886-4827-8f7a-7f9cf3870246","PhysicalObject","A. M. V. de Carvalho","472566","NY","","","W. R. Anderson",0,"","",0,NA,"sheet","http://biocol.org/urn:lsid:biocol.org:col:15556","",220,220,"","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=629299","Campos gerais","07 Aug 1996","CaetitÃ©","",NA,"","","","","","","","",NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.0803,-42.5139,"original coordinates","original coordinates outside municipality original in  falls in caetite"
"203","Byrsonima correifolia",1095210979,-11.9,-37.6,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:02.690+0000","2018-11-23T18:21:02.738+0000",123,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","none","","Paraíba",1996,9,23,"1996-09-23T00:00:00","","2018-11-23T18:21:49.332+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000030340","3667","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","CONDE","Estrada Barra do Itariri - Conde, km 3.","pt","CEN",1095210979,"BRA:Cenargen:CEN:0000030340","Collection","Glocimar Pereira-Silva","30340","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Sépalas com glândulas brancas; sépalas rosa tornando vermelhas quando envelhecidas. Anteras brancas.","P. D. Carvalho",8,"","",0,6,"Exsicatas","","",NA,NA,"","","",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,NA,"CONDE","Paraíba","brazil",4471,"Conde",2504603,-34.861066,-7.282119,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-11.9,-37.6,"original coordinates","original coordinates OK"
"204","Byrsonima correifolia",1042612106,-16.75,-47.67,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:04.034+0000","2014-11-24T14:44:11.020+0000",50,"none","PRESERVED_SPECIMEN",3982355,6,7707728,220,1414,6676,3191347,3982355,3982355,"Byrsonima correifolia A.Juss.","Byrsonima correifolia A.Juss.","Plantae","Tracheophyta","Malpighiales","Malpighiaceae","Byrsonima","Byrsonima correifolia","Byrsonima","correifolia","SPECIES","ACCEPTED","1997-01-01T00:00:00","SOUTH_AMERICA","Goiás",1996,10,26,"1996-10-26T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:22:54.051+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:146831","176","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","RPPN Linda Serra dos Topázios.","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042612106,"urn:catalog:inpa:herbarium:146831","Collection","Proença, CEB","204824","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Oliveira, R.S. de",0,"","",0,NA,"","01.263.896/0015-60","",NA,NA,"","","",NA,"","","","","","Cristalina","",NA,"","","License Elements","","","","","",NA,NA,NA,"","Goiás","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.75,-47.67,"original coordinates","original coordinates outside municipality original in  falls in cristalina"
