"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","otherCatalogNumbers","continent","fieldNotes","nomenclaturalStatus","nomenclaturalCode","county","taxonID","bibliographicCitation","collectionID","identificationQualifier","individualCount","verbatimEventDate","datasetID","references","habitat","institutionID","endDayOfYear","preparations","startDayOfYear","verbatimElevation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","fieldNumber","infraspecificEpithet","typeStatus","identificationRemarks","typifiedName","higherGeography","organismID","accessRights","higherClassification","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"190","Geonoma elegans",1086898498,-24.041111,-46.824167,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:50.680+0000","2018-11-24T08:56:50.848+0000",126,"none","PRESERVED_SPECIMEN",2734255,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma elegans Mart.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","elegans","SPECIES","ACCEPTED","2018-05-02T00:00:00","São Paulo",2001,4,17,"2001-04-17T00:00:00","2018-11-05T15:50:41.000+0000","2018-12-08T13:01:11.912+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000029616","220","SPSF - Herbário Dom Bento José Pickel","Itanhaém","Parque Estadual da Serra do Mar, Núcleo Curucutu","pt","SPSF",1086898498,"BRA:IF:SPSF:0000029616","Collection","F.M.Souza","29616","IF","Instituto Florestal, IF","COLETA: Palmeira com aprox. 1,5m de altura. Flores avermelhadas; frutos imaturos verdes.; GEOGRAFIA: Entorno do Vale dos Rios Mambu e Rio dos Macacos.&nf;Floresta Ombrófila Densa Baixomontana e Montana.;","D.G. Almeida - Costa",105,75,"","SOUTH_AMERICA","","","","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Itanhaém","São Paulo","brazil",1037,"Itanhaém",3522109,-46.835166,-24.091687,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.041111,-46.824167,"original coordinates","original coordinates OK"
"191","Geonoma elegans",1089068528,-24.02284,-46.49279,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:24.729+0000","2018-12-03T16:41:06.886+0000",122,"none","PRESERVED_SPECIMEN",2734255,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma elegans Mart.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","elegans","SPECIES","ACCEPTED","2018-04-01T00:00:00","São Paulo",2001,4,17,"2001-04-17T00:00:00","2018-11-21T16:13:47.000+0000","2018-12-08T04:38:01.199+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000122028","220","UEC - Herbário da Universidade Estadual de Campinas","Itanhaém","Parque Estadual da Serra do Mar, Núcleo Curucutu. Floresta Ombrófila Densa Baixomontana e Montana no entorno do Vale dos Rios Mambu e dos Macacos.","pt","UEC",1089068528,"BRA:UNICAMP:UEC:0000122028","Collection","Souza, F.M.; Souza, V.C.; Sampaio, D.; Rodrigues, R.R.; Duarte, A.R.; Bernhardt, R.","122028","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Palmeira, 1,5 m alt. Flores avermelhadas, frutos imaturos verdes.","Almeida-Costa",105,75,"","","","","","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Itanhaém","São Paulo","brazil",1037,"Itanhaém",3522109,-46.835166,-24.091687,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.02284,-46.49279,"original coordinates","original coordinates outside municipality original in itanhaem falls in praia grande"
"192","Geonoma elegans",1135897360,-23.592,-46.4631,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:09.552+0000","2018-01-05T16:39:30.413+0000",81,"none","PRESERVED_SPECIMEN",2734367,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma gamiova Barb.Rodr.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","gamiova","SPECIES","SYNONYM","2013-12-01T00:00:00","São Paulo",2001,4,13,"2001-04-13T00:00:00","2015-08-18T19:19:24.000+0000","2018-12-06T21:47:57.730+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA075426","628","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","São Paulo","Parque Estadual da Serra do Mar, Núcleo Curucutu. Floresta ribeirinha ao longo do Rio Mambu","pt","ESA",1135897360,"BRA:ESALQ:ESA:0ESA075426","Collection","Romão, G.O.; Herrerias, C.; Pereira, M.; Zevallos, P.; Rodrigues, R.R.; Souza, V.C.; Tamashiro, J.Y.; Gandolfi, S.; Souza, J.P.; Ivanauskas, N.M.; Nave, A.G.; Furlan, E.","ESA075426","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","Costa, D.G.A.",750,0,"","","","","","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,"","","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.592,-46.4631,"original coordinates","original coordinates OK"
"193","Geonoma elegans",1135897325,-23.59,-46.42,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:09.488+0000","2018-01-05T16:39:30.379+0000",81,"none","PRESERVED_SPECIMEN",2734367,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma gamiova Barb.Rodr.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","gamiova","SPECIES","SYNONYM","none","São Paulo",2001,4,12,"2001-04-12T00:00:00","2015-08-18T19:19:24.000+0000","2018-12-06T21:47:57.822+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA075385","2166","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","São Paulo","Parque Estadual da Serra do Mar, Núcleo Curucutu. Trilha do Rio Branco. Floresta Altomontana sobre o divisor de água. Transição Floresta Altomontana-Floresta de encosta com campos adjacentes.","pt","ESA",1135897325,"BRA:ESALQ:ESA:0ESA075385","Collection","Farah, F.T.; Aguiar, S.; Breier, T.B.; Rodrigues, R.R.; Souza, V.C.; Tamashiro, J.Y.; Gandolfi, S.; Souza, J.P.; Ivanauskas, N.M.; Furlan, E.","ESA075385","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","",700,0,"","","","","","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,"","","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.59,-46.42,"original coordinates","original coordinates OK"
"194","Geonoma elegans",1090567395,-23.715386,-47.113671,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:21.906+0000","2017-12-29T14:14:11.576+0000",129,"none","PRESERVED_SPECIMEN",2734367,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma gamiova Barb.Rodr.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","gamiova","SPECIES","SYNONYM","2001-05-23T00:00:00","São Paulo",2001,5,23,"2001-05-23T00:00:00","2017-10-31T16:16:52.000+0000","2018-12-08T04:43:23.976+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000040466","3070","IAC - Herbário do Instituto Agronômico de Campinas","Ibiúna","próximo ao distrito de Caucaia do Alto (Cotia - SP), fragmento Lacerda","pt","IAC",1090567395,"BRA:IAC:IAC:0000040466","Collection","L.C. Bernacci; G.A.D.C. Franco; E. Furlan & J.A. Gomes","40466","IAC","Instituto Agronômico de Campinas, IAC","","L.C. Bernacci et al.",NA,NA,"","","","","","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Ibiúna","São Paulo","brazil",1090,"Ibiúna",3519709,-47.215202,-23.802162,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.715386,-47.113671,"original coordinates","original coordinates OK"
"195","Geonoma elegans",1123797476,-19.922222,-40.589167,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:27.056+0000","2017-12-15T16:34:31.947+0000",129,"none","PRESERVED_SPECIMEN",2734255,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma elegans Mart.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","elegans","SPECIES","ACCEPTED","none","Espírito Santo",2001,7,12,"2001-07-12T00:00:00","2017-09-14T14:49:57.000+0000","2018-12-08T12:04:49.396+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000014751","4170","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Santo Antônio","pt","MBML-HERBARIO",1123797476,"BRA:MBML:MBML-HERBARIO:0000014751","Collection","L. Kollmann; et al","14751","MBML","Museu de Biologia Professor Mello Leitão, MBML","Planta 1,50m na sombra. Frutos verdes. Inflorescências marrons.","H. Q. B. Fernandes/12-07-2001",NA,NA,"","","","","","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.922222,-40.589167,"original coordinates","original coordinates OK"
"196","Geonoma elegans",1089063905,-24.5752,-47.5444,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:22.082+0000","2018-12-03T16:41:04.237+0000",122,"none","PRESERVED_SPECIMEN",2734367,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma gamiova Barb.Rodr.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","gamiova","SPECIES","SYNONYM","none","São Paulo",2000,2,15,"2000-02-15T00:00:00","2018-11-21T16:13:47.000+0000","2018-12-08T04:37:57.982+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000115694","234","UEC - Herbário da Universidade Estadual de Campinas","Cananéia","Agrossolar, Floresta Ombrófila Densa das Terras Baixas.","pt","UEC",1089063905,"BRA:UNICAMP:UEC:0000115694","Collection","Hanazaki, N.; Peroni, N.; Mendonça, A.P.","115694","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Palmeira. Uso: artesanato/construção. Nativa.","Tamashiro, J.Y.",NA,NA,"","","","","","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Cananéia","São Paulo","brazil",925,"Cananéia",3509908,-48.007886,-25.018214,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.5752,-47.5444,"original coordinates","original coordinates outside municipality original in cananeia falls in iguape"
"197","Geonoma elegans",1090621307,-23.5,-45.166667,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:37.276+0000","2018-09-25T14:05:04.832+0000",126,"none","PRESERVED_SPECIMEN",2734255,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma elegans Mart.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","elegans","SPECIES","ACCEPTED","2000-08-01T00:00:00","São Paulo",2000,3,3,"2000-03-03T00:00:00","2018-08-21T18:23:40.000+0000","2018-12-08T04:43:51.215+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000140800","151","SPF - Herbário da Universidade de São Paulo","Ubatuba","Praia da lagoinha, trilha para cachoeira.","pt","SPF",1090621307,"BRA:USP:SPF:0000140800","Collection","Fiaschi, P; Atui, JPV","140800","USP","Universidade de São Paulo, USP","Plantas cespitosas ca. 2,5m alt. Caule com cicatrizes foliares salientes. Folhas 13. Pedúnculo marrom; frutos imaturos verde-musgo amarelados.; Mata Atlântica de encosta.","Marcato, AC",NA,NA,"","","","","","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.5,-45.166667,"original coordinates","original coordinates outside Brazil"
"198","Geonoma elegans",1089064339,-31.41721,-53.37268,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:22.301+0000","2018-12-03T16:41:04.601+0000",122,"none","PRESERVED_SPECIMEN",2734367,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma gamiova Barb.Rodr.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","gamiova","SPECIES","SYNONYM","2000-04-01T00:00:00","São Paulo",2000,4,18,"2000-04-18T00:00:00","2018-11-21T16:13:47.000+0000","2018-12-08T04:37:58.565+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000116159","3601","UEC - Herbário da Universidade Estadual de Campinas","Caraguatatuba","Parque Estadual da Serra do Mar, Sede da Petrobras - Estação Intermediária de Rio Pardo. Floresta Ombrofila Densa.","pt","UEC",1089064339,"BRA:UNICAMP:UEC:0000116159","Collection","Oliveira, A.A.; Scalon, V.R.; Siqueira, L.P.; Souza, S.C.P.M.; Sorreano, M.C.M.; Atanasio, C.","116159","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Estipe de 2-3 m alt. DAP 1-2 cm. Inflorescência avermelhada. Interior de floresta Alterada.","Franco, G.",NA,NA,"","","","","","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Caraguatatuba","São Paulo","brazil",1134,"Caraguatatuba",3510500,-45.488504,-23.638724,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-31.41721,-53.37268,"original coordinates","original coordinates outside municipality original in caraguatatuba falls in pinheiro machado"
"199","Geonoma elegans",1135890476,-23.3917,-45.5734,"gass84","cbf8c968-37d6-45be-bf5c-e22914a384dc","a88bec5c-1cbf-47a2-8c3e-6081804d80a5","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:21:03.851+0000","2018-01-05T16:39:27.550+0000",81,"none","PRESERVED_SPECIMEN",2734367,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma gamiova Barb.Rodr.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","gamiova","SPECIES","SYNONYM","2000-04-01T00:00:00","São Paulo",2000,4,24,"2000-04-24T00:00:00","2015-08-18T19:19:24.000+0000","2018-12-06T21:47:53.301+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","BRA:ESALQ:ESA:0ESA068336","3680","ESA - Herbário da Escola Superior de Agricultura Luiz de Queiroz","Mogi das Cruzes - estrada Usaca","Estrada Usaca em torno da represa Casa Grande da Sabesp - Planalto Paulistano. Floresta Ombrófila Densa de Planalto, com perturbação","pt","ESA",1135890476,"BRA:ESALQ:ESA:0ESA068336","Collection","Oliveira, A.A.; Passold, A.J.; Nogueira, L.; Matteo, B.C.; Giarola, N.; Fonseca, M.G.; Gandolfi, S.; Rodrigues, R.R.; Souza, V.C.; Tamashiro, J.Y.","ESA068336","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","Escola Superior de Agricultura Luiz de Queiroz, ESALQ","","Franco, G.A.D.C.",800,0,"","","","","","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Mogi das Cruzes - estrada Usaca","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.3917,-45.5734,"original coordinates","original coordinates outside municipality original in mogi das cruzes - estrada usaca falls in paraibuna"
"200","Geonoma elegans",1089064332,-23.44,-45.32,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:22.281+0000","2018-12-03T16:41:04.557+0000",122,"none","PRESERVED_SPECIMEN",2734255,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma elegans Mart.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","elegans","SPECIES","ACCEPTED","2018-04-01T00:00:00","São Paulo",2000,4,19,"2000-04-19T00:00:00","2018-11-21T16:13:47.000+0000","2018-12-08T04:37:58.572+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000116158","3270","UEC - Herbário da Universidade Estadual de Campinas","São Sebastião","Parque Estadual da Serra do Mar, Estrada da Limeira. Floresta Ombrófila Densa de Encosta, com perturbação.","pt","UEC",1089064332,"BRA:UNICAMP:UEC:0000116158","Collection","Souza, J.P.; Matteo, B.C.; Giarola, N.; Nogueira, L.; Passold, A.J.; Fonseca, M.G.","116158","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Palmeira entoceirada. Espigas vináceas, frutos negros. Interior da mata.","Almeida-Costa",600,0,"","","","","","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,"","","São Sebastião","São Paulo","brazil",1100,"São Sebastião",3550704,-45.603109,-23.752538,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.44,-45.32,"original coordinates","original coordinates outside municipality original in sao sebastiao falls in natividade da serra"
"201","Geonoma elegans",1424340622,-22.516667,-43.233333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:41:24.843+0000","2018-09-24T20:02:36.136+0000",207,"none","PRESERVED_SPECIMEN",2734255,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma elegans Mart.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","elegans","SPECIES","ACCEPTED","2005-07-29T00:00:00","Rio de Janeiro",2000,7,25,"2000-07-25T00:00:00","2017-10-18T13:44:07.284+0000","2018-12-06T16:59:29.513+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:631164","392","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Rio de Janeiro","Município de Caxias, Reserva da Petrobrás, Rio Pedra Branca.","","RB",1424340622,"urn:catalog:JBRJ:RB:631164","PhysicalObject","A. Quinet","RB00631164","JBRJ","","Ciófila, estipe de 2m de altura, folhas cartáceas com 70 cm x 30 cm e 70 cm x 10 cm. Frutos avinosados.","R. C. C. Reis",50,NA,"RB 354945","","","","","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Rio de Janeiro","Rio de Janeiro","brazil",1360,"Rio de Janeiro",3304557,-43.45231,-22.924471,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.516667,-43.233333,"original coordinates","original coordinates outside municipality original in rio de janeiro falls in duque de caxias"
"202","Geonoma elegans",1089057638,-24.44,-47.41,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:17.989+0000","2018-12-03T16:41:16.245+0000",122,"none","PRESERVED_SPECIMEN",2734255,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma elegans Mart.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","elegans","SPECIES","ACCEPTED","none","São Paulo",1999,1,10,"1999-01-10T00:00:00","2018-11-21T16:13:47.000+0000","2018-12-08T04:37:54.586+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000107383","810","UEC - Herbário da Universidade Estadual de Campinas","Iguape","Estação Ecológica de Chauás, Floresta Ombrófila Densa. Trilha de Capuava de Mumuna. Floresta de Restinga alta, com exploração de palmito e madeira.","pt","UEC",1089057638,"BRA:UNICAMP:UEC:0000107383","Collection","Kozera, C.; Vanini, A.; Hayashi, A.H.; Lima, C.B.K.","107383","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore de 2m.","",NA,NA,"","","","","","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Iguape","São Paulo","brazil",975,"Iguape",3520301,-47.474658,-24.549358,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.44,-47.41,"original coordinates","original coordinates OK"
"203","Geonoma elegans",1086893756,-24.783333,-47.7,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:48.593+0000","2018-11-24T08:56:48.737+0000",126,"none","PRESERVED_SPECIMEN",2734255,6,7707728,196,552,7681,2734029,2734255,2734255,"Geonoma elegans Mart.","Geonoma elegans Mart.","Plantae","Tracheophyta","Arecales","Arecaceae","Geonoma","Geonoma elegans","Geonoma","elegans","SPECIES","ACCEPTED","none","São Paulo",1999,1,6,"1999-01-06T00:00:00","2018-11-05T15:50:41.000+0000","2018-12-08T13:01:09.777+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Liliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000024849","40","SPSF - Herbário Dom Bento José Pickel","Pariquera-Açú","","pt","SPSF",1086893756,"BRA:IF:SPSF:0000024849","Collection","E.R.Batista & A.S.Penha & I.M. Monico & C.K. Matsukuma & V.K. Oki","24849","IF","Instituto Florestal, IF","COLETA: Arbusto de 1,8m de altura.; GEOGRAFIA: Estrada de acesso pelo sítio do Sr. João Caçador, no km 78 da Rodovia Pariquera-Iguape.Fortes sinais de perturbação antrópica.&nf;Floresta Ombrófila Densa.;","",NA,NA,"","SOUTH_AMERICA","","","","",NA,"","","",NA,"","","","","",NA,"",NA,"",NA,"","","","","","","","",NA,"","","Pariquera-Açú","São Paulo","brazil",959,"Pariquera-Açu",3536208,-47.84981,-24.678057,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.783333,-47.7,"original coordinates","original coordinates outside municipality original in pariquera-acu falls in iguape"
