"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","elevation","elevationAccuracy","continent","references","institutionID","locality","county","collectionID","identifiedBy","modified","otherCatalogNumbers","nomenclaturalCode","higherGeography","organismID","datasetID","accessRights","higherClassification","habitat","verbatimEventDate","endDayOfYear","preparations","startDayOfYear","fieldNotes","rights","identificationQualifier","infraspecificEpithet","individualCount","verbatimElevation","nomenclaturalStatus","taxonID","bibliographicCitation","fieldNumber","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","verbatimTaxonRank","identificationID","eventID","dynamicProperties","eventRemarks","verbatimLocality","higherGeographyID","locationID","georeferencedDate","reproductiveCondition","verbatimCoordinateSystem","georeferencedBy","occurrenceStatus","disposition","vernacularName","coordinatePrecision","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"381","Himatanthus bracteatus",1701739983,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:36:26.270+0000","2018-11-22T21:36:26.302+0000",97,"none","PRESERVED_SPECIMEN",7317391,6,7707728,220,412,6701,7971295,7317391,7317391,"Himatanthus bracteatus (A.DC.) Woodson","Himatanthus bracteatus (A.DC.) Woodson","Plantae","Tracheophyta","Gentianales","Apocynaceae","Himatanthus","Himatanthus bracteatus","Himatanthus","bracteatus","SPECIES","ACCEPTED","none","",1930,12,15,"1930-12-15T00:00:00","2018-12-08T11:25:55.842+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","7c594783-cdca-4534-8320-c2084ec5a60e","5408","Flowers TCN","","en","Botany",1701739983,"7c594783-cdca-4534-8320-c2084ec5a60e","PhysicalObject","Y. Mexía","V0423054F","F","F","",NA,NA,"SOUTH_AMERICA","","F","","","Botany","","","","ICBN","South America, BRAZIL",3657381,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","Plantae Spermatophyta Dicotyledoneae Apocynaceae","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,"","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"382","Himatanthus bracteatus",1928011442,-20.761343,-42.868031,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:21.394+0000","2018-10-19T13:46:47.698+0000",96,"none","PRESERVED_SPECIMEN",7317391,6,7707728,220,412,6701,7971295,7317391,7317391,"Himatanthus bracteatus (A.DC.) Woodson","Himatanthus bracteatus (A.DC.) Woodson","Plantae","Tracheophyta","Gentianales","Apocynaceae","Himatanthus","Himatanthus bracteatus","Himatanthus","bracteatus","SPECIES","ACCEPTED","2003-01-01T00:00:00","Minas Gerais",1929,12,19,"1929-12-19T00:00:00","2018-12-05T23:32:12.295+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","1142e224-7ef1-4466-a0ea-d5d811a0fb7c","4136","Vascular plants","","en","NY",1928011442,"1142e224-7ef1-4466-a0ea-d5d811a0fb7c","PhysicalObject","Y. E. J. Mexia","01066655","NY","","",590,0,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1203711","http://biocol.org/urn:lsid:biocol.org:col:15556","ViÃ§osa Agricultural College lands; southeast corner","ViÃ§osa","http://biocol.org/urn:lsid:biocol.org:col:15556","A. P. Spina","","","ICN","",NA,"","","","In dense second growth woods","19 Dec 1929",353,"sheet",353,"","","","",NA,"1936 ft","",NA,"","",5000,"","Google Earth","",NA,NA,"","",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,"","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.761343,-42.868031,"original coordinates","original coordinates outside municipality original in  falls in vicosa"
"383","Himatanthus bracteatus",1055940685,-8.376025,-38.194244,"gass84","7e380070-f762-11e1-a439-00145eb45e9a","19456090-b49a-11d8-abeb-b8a03c50a862","none","60277b56-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-12-05T05:45:35.066+0000","2018-12-05T05:45:35.107+0000",100,"none","PRESERVED_SPECIMEN",7317391,6,7707728,220,412,6701,7971295,7317391,7317391,"Himatanthus bracteatus (A.DC.) Woodson","Himatanthus bracteatus (A.DC.) Woodson","Plantae","Tracheophyta","Gentianales","Apocynaceae","Himatanthus","Himatanthus bracteatus","Himatanthus","bracteatus","SPECIES","ACCEPTED","none","Pernambuco",1887,11,20,"1887-11-20T00:00:00","2018-12-05T05:47:44.029+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","4679810","s.n.","","","","BOT",1055940685,"fdc64e60-cb81-4ed2-875c-f0897c437c54","","H.N. Ridley, et al.","BM000567194","NHMUK","","",NA,NA,"SOUTH_AMERICA","","","","","","","2018-03-12T00:00:00.000+0000","NHMUK:ecatalogue:4679810","","South America; Brazil; Pernambuco; Floresta",NA,"","","Magnoliophyta; Magnoliopsida; Gentianales; Apocynaceae","Grows abundantly on the campestre.","",NA,"",NA,"","","","",NA,"","",NA,"","s.n.",NA,"Google Earth","","",NA,NA,"{""determinationfiledas"": [""No"", ""Yes""], ""collectionkind"": ""Sheet"", ""gbifissue"": [""COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84""], ""created"": ""2007-09-27"", ""gbifid"": 1055940685, ""determinationnames"": [""Himatanthus"", ""Himatanthus bracteatus (A.DC.) Woodson""], ""plantdescription"": ""Flowers white, fruit very large, two lobed, the lobes in the form of two long horns.  Seeds large with a membranous wing.  An abundant milky juice."", ""geom"": ""-8.376025,-38.194244"", ""subdepartment"": ""Flowering Plants""}","",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,"","","","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.376025,-38.194244,"original coordinates","original coordinates outside municipality original in  falls in floresta"
"384","Himatanthus bracteatus",1056291185,-22.531489,-42.64735,"gass84","7e380070-f762-11e1-a439-00145eb45e9a","19456090-b49a-11d8-abeb-b8a03c50a862","none","60277b56-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-12-05T05:45:35.047+0000","2018-12-05T05:45:35.052+0000",100,"none","PRESERVED_SPECIMEN",7317391,6,7707728,220,412,6701,7971295,7317391,7317391,"Himatanthus bracteatus (A.DC.) Woodson","Himatanthus bracteatus (A.DC.) Woodson","Plantae","Tracheophyta","Gentianales","Apocynaceae","Himatanthus","Himatanthus bracteatus","Himatanthus","bracteatus","SPECIES","ACCEPTED","none","Rio de Janeiro",1841,1,NA,"1841-01-01T00:00:00","2018-12-05T05:47:43.694+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","4679746","5545","","","","BOT",1056291185,"7f62f9cc-7686-4762-8930-f471fc627fef","","Gardn.","BM000567170","NHMUK","","",NA,NA,"SOUTH_AMERICA","","","","","","","2018-03-12T00:00:00.000+0000","NHMUK:ecatalogue:4679746","","South America; Brazil; Rio de Janeiro; Cachoeiras de Macacu",NA,"","","Magnoliophyta; Magnoliopsida; Gentianales; Apocynaceae","","",NA,"",NA,"","","","",NA,"","",NA,"","5545",NA,"Google Earth","","",NA,NA,"{""determinationfiledas"": [""No"", ""Yes""], ""collectionkind"": ""Sheet"", ""gbifissue"": [""COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84""], ""created"": ""2007-09-27"", ""gbifid"": 1056291185, ""determinationnames"": [""Himatanthus"", ""Himatanthus bracteatus (A.DC.) Woodson""], ""plantdescription"": ""6-10 feet high."", ""geom"": ""-22.531489,-42.647350"", ""subdepartment"": ""Flowering Plants""}","",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.531489,-42.64735,"original coordinates","original coordinates outside municipality original in  falls in cachoeiras de macacu"
"385","Himatanthus bracteatus",1056865554,-8.376025,-38.194244,"gass84","7e380070-f762-11e1-a439-00145eb45e9a","19456090-b49a-11d8-abeb-b8a03c50a862","none","60277b56-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-12-05T05:45:35.054+0000","2018-12-05T05:45:35.061+0000",100,"none","PRESERVED_SPECIMEN",7317391,6,7707728,220,412,6701,7971295,7317391,7317391,"Himatanthus bracteatus (A.DC.) Woodson","Himatanthus bracteatus (A.DC.) Woodson","Plantae","Tracheophyta","Gentianales","Apocynaceae","Himatanthus","Himatanthus bracteatus","Himatanthus","bracteatus","SPECIES","ACCEPTED","none","Pernambuco",1837,12,NA,"1837-12-01T00:00:00","2018-12-08T10:42:59.185+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","4679806","s.n.","","","","BOT",1056865554,"ff4db184-412e-40ba-bbef-9ebd7a2b6cf3","","Gardner","BM000567204","NHMUK","","",NA,NA,"SOUTH_AMERICA","","","","","","","2018-03-12T00:00:00.000+0000","NHMUK:ecatalogue:4679806","","South America; Brazil; Pernambuco; Floresta",NA,"","","Magnoliophyta; Magnoliopsida; Gentianales; Apocynaceae","Woods.","",NA,"",NA,"","","","",NA,"","",NA,"","s.n.",NA,"Google Earth","","",NA,NA,"{""determinationfiledas"": [""No"", ""Yes""], ""collectionkind"": ""Sheet"", ""gbifissue"": [""COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84""], ""created"": ""2007-09-27"", ""gbifid"": 1056865554, ""determinationnames"": [""Himatanthus"", ""Himatanthus bracteatus (A.DC.) Woodson""], ""geom"": ""-8.376025,-38.194244"", ""subdepartment"": ""Flowering Plants""}","",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,"","","","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.376025,-38.194244,"original coordinates","original coordinates outside municipality original in  falls in floresta"
"386","Himatanthus bracteatus",1055998182,-8.376025,-38.194244,"gass84","7e380070-f762-11e1-a439-00145eb45e9a","19456090-b49a-11d8-abeb-b8a03c50a862","none","60277b56-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-12-05T05:45:35.050+0000","2018-12-05T05:45:35.058+0000",100,"none","PRESERVED_SPECIMEN",7317391,6,7707728,220,412,6701,7971295,7317391,7317391,"Himatanthus bracteatus (A.DC.) Woodson","Himatanthus bracteatus (A.DC.) Woodson","Plantae","Tracheophyta","Gentianales","Apocynaceae","Himatanthus","Himatanthus bracteatus","Himatanthus","bracteatus","SPECIES","ACCEPTED","none","Pernambuco",1837,12,NA,"1837-12-01T00:00:00","2018-12-05T05:47:44.096+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","4679768","1062","","","","BOT",1055998182,"45fdff83-d60c-492b-b62d-1f19b4cf5c82","","Gardner","BM000567205","NHMUK","","",NA,NA,"SOUTH_AMERICA","","","","","","","2018-03-12T00:00:00.000+0000","NHMUK:ecatalogue:4679768","","South America; Brazil; Pernambuco; Floresta",NA,"","","Magnoliophyta; Magnoliopsida; Gentianales; Apocynaceae","Woods.","",NA,"",NA,"","","","",NA,"","",NA,"","1062",NA,"Google Earth","","",NA,NA,"{""determinationfiledas"": [""No"", ""Yes""], ""collectionkind"": ""Sheet"", ""gbifissue"": [""COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84""], ""created"": ""2007-09-27"", ""gbifid"": 1055998182, ""determinationnames"": [""Himatanthus"", ""Himatanthus bracteatus (A.DC.) Woodson""], ""geom"": ""-8.376025,-38.194244"", ""subdepartment"": ""Flowering Plants""}","",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,"","","","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.376025,-38.194244,"original coordinates","original coordinates outside municipality original in  falls in floresta"
"387","Himatanthus bracteatus",1144638818,-12.18306,-41.99722,"gass84,rdativ","63e9e22d-a649-4087-b39e-acb1651af077","43a26bbf-466a-4335-96cc-01d0656c614a","none","6040a0d6-f762-11e1-a439-00145eb45e9a","CH","BIOCASE","2018-12-11T20:32:12.118+0000","2018-03-08T04:02:49.631+0000",41,"none","PRESERVED_SPECIMEN",3615988,6,7707728,220,412,6701,7971295,7317391,7317391,"Plumeria bracteata A.DC.","Himatanthus bracteatus (A.DC.) Woodson","Plantae","Tracheophyta","Gentianales","Apocynaceae","Himatanthus","Himatanthus bracteatus","Plumeria","bracteata","SPECIES","SYNONYM","none","",NA,NA,NA,"none","2018-12-06T21:54:02.736+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","","Geneva Herbarium – De Candolle's Prodromus (G-DC)",1144638818,"","","Salzmann, P.","G-DC-136608/1","G","","",NA,NA,"","","","Bahia - Bahia/Estado da Bahia","","","CAT.HERB.PRODR. (2007)","","","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,"SYNTYPE","Plumeria bracteata A. DC.","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.18306,-41.99722,"original coordinates","original coordinates outside municipality original in  falls in barra do mendes"
"388","Himatanthus bracteatus",1090153255,-2.662256,-55.499417,"gass84","0c00cc8f-fd48-4771-acae-216bfc42dfc2","dbf378dd-b030-4049-bc9c-b5b8643e67cd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:10.557+0000","2018-10-25T12:35:42.946+0000",130,"none","PRESERVED_SPECIMEN",7317391,6,7707728,220,412,6701,7971295,7317391,7317391,"Himatanthus bracteatus (A.DC.) Woodson","Himatanthus bracteatus (A.DC.) Woodson","Plantae","Tracheophyta","Gentianales","Apocynaceae","Himatanthus","Himatanthus bracteatus","Himatanthus","bracteatus","SPECIES","ACCEPTED","none","Pará",NA,NA,NA,"none","2018-12-08T04:39:58.036+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MFS - Herbário Profª. Drª. Marlene Freitas da Silva","BRA:UEPA:MFS:0000002826","660","MFS - Herbário Profª. Drª. Marlene Freitas da Silva","Santarém","pt","MFS",1090153255,"BRA:UEPA:MFS:0000002826","Collection","Lucas, F.C.A.","002826","UEPA","Universidade do Estado do Pará (UEPA)","Árvore de 8 m de altura com inflorescência branca.",9999,0,"","","","Nova Canaã.","","","","2018-10-16T18:32:51.000+0000","","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,"","","Santarém","Pará","brazil",5404,"Santarém",1506807,-55.239613,-2.675716,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-2.662256,-55.499417,"original coordinates","original coordinates OK"
"389","Himatanthus bracteatus",1836918710,-10.552131,-37.06079,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:04.888+0000","2018-09-24T19:50:18.475+0000",132,"none","PRESERVED_SPECIMEN",7317391,6,7707728,220,412,6701,7971295,7317391,7317391,"Himatanthus bracteatus (A.DC.) Woodson","Himatanthus bracteatus (A.DC.) Woodson","Plantae","Tracheophyta","Gentianales","Apocynaceae","Himatanthus","Himatanthus bracteatus","Himatanthus","bracteatus","SPECIES","ACCEPTED","none","Sergipe",NA,NA,NA,"none","2018-12-09T13:26:55.299+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000038593","215","ASE - Herbário da Universidade Federal de Sergipe","Cristinápolis","pt","ASE",1836918710,"BRA:UFS:ASE:0000038593","Collection","Nunes, SS; Santos, E; Souza, JO","38593","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Árvore ca. 4 metros. Folhas opostas. Flor branca.; Mata Atlântica",NA,NA,"SOUTH_AMERICA","","","Assentamento São Roque","","","Nunes, SS","2018-08-31T18:21:24.000+0000","","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,"","","Cristinápolis","Sergipe","brazil",3671,"Cristinápolis",2801702,-37.738719,-11.478687,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.552131,-37.06079,"original coordinates","original coordinates outside municipality original in cristinapolis falls in capela"
"390","Himatanthus bracteatus",1087691571,-11.519444,-37.511389,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:47:01.826+0000","2018-09-24T19:50:13.935+0000",132,"none","PRESERVED_SPECIMEN",7317391,6,7707728,220,412,6701,7971295,7317391,7317391,"Himatanthus bracteatus (A.DC.) Woodson","Himatanthus bracteatus (A.DC.) Woodson","Plantae","Tracheophyta","Gentianales","Apocynaceae","Himatanthus","Himatanthus bracteatus","Himatanthus","bracteatus","SPECIES","ACCEPTED","2015-04-27T00:00:00","Sergipe",NA,NA,NA,"none","2018-12-08T13:06:01.210+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000028689","48","ASE - Herbário da Universidade Federal de Sergipe","Indiaroba","pt","ASE",1087691571,"BRA:UFS:ASE:0000028689","Collection","Gomes, C","28689","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Mata Atlântica",NA,NA,"SOUTH_AMERICA","","","Fazenda Sabão","","","Andrade, RS","2018-08-31T18:21:24.000+0000","","","",NA,"","","","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","",NA,NA,"","",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,"","","Indiaroba","Sergipe","brazil",3673,"Indiaroba",2802809,-37.528642,-11.475296,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.519444,-37.511389,"original coordinates","original coordinates OK"
"391","Himatanthus bracteatus",1931379365,-22.913514,-43.448386,"rdativ","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:26:43.727+0000","2018-11-18T16:26:43.797+0000",96,"none","PRESERVED_SPECIMEN",7317391,6,7707728,220,412,6701,7971295,7317391,7317391,"Himatanthus bracteatus (A.DC.) Woodson","Himatanthus bracteatus (A.DC.) Woodson","Plantae","Tracheophyta","Gentianales","Apocynaceae","Himatanthus","Himatanthus bracteatus","Himatanthus","bracteatus","SPECIES","ACCEPTED","2003-01-01T00:00:00","Rio de Janeiro",NA,NA,NA,"none","2018-12-07T05:44:44.145+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ffb8e134-217a-47be-bf02-c8b54030565d","s.n.","Vascular plants","","en","NY",1931379365,"ffb8e134-217a-47be-bf02-c8b54030565d","PhysicalObject","G. H. von Langsdorff","01066662","NY","","",0,0,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1203769","http://biocol.org/urn:lsid:biocol.org:col:15556","Rio Janeiro","","http://biocol.org/urn:lsid:biocol.org:col:15556","A. P. Spina","","","ICN","",NA,"","","","","s.d.",0,"sheet",0,"","","","",NA,"","",NA,"","",39846.57,"Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2015), Manis Georef. Calculator","",NA,NA,"","",NA,NA,NA,"2015-12-02",NA,"",NA,NA,NA,NA,NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.913514,-43.448386,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"392","Himatanthus bracteatus",1055725979,-10.773109,-53.08982,"gass84","7e380070-f762-11e1-a439-00145eb45e9a","19456090-b49a-11d8-abeb-b8a03c50a862","none","60277b56-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-12-05T05:45:35.059+0000","2018-12-05T05:45:35.071+0000",100,"none","PRESERVED_SPECIMEN",7317391,6,7707728,220,412,6701,7971295,7317391,7317391,"Himatanthus bracteatus (A.DC.) Woodson","Himatanthus bracteatus (A.DC.) Woodson","Plantae","Tracheophyta","Gentianales","Apocynaceae","Himatanthus","Himatanthus bracteatus","Himatanthus","bracteatus","SPECIES","ACCEPTED","none","",NA,NA,NA,"none","2018-12-07T11:49:46.199+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","4679824","S.N.","","","","BOT",1055725979,"c17fc1e0-3cff-4e45-8fec-60747823aeb0","","Anon.","BM000567191","NHMUK","","",NA,NA,"SOUTH_AMERICA","","","","","","","2018-03-12T00:00:00.000+0000","NHMUK:ecatalogue:4679824","","South America; Brazil",NA,"","","Magnoliophyta; Magnoliopsida; Gentianales; Apocynaceae","","",NA,"",NA,"","","","",NA,"","",NA,"","S.N.",NA,"","","",NA,NA,"{""determinationfiledas"": [""No"", ""Yes""], ""gbifissue"": [""COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84""], ""created"": ""2007-09-27"", ""gbifid"": 1055725979, ""determinationnames"": [""Himatanthus"", ""Himatanthus bracteatus (A.DC.) Woodson""], ""geom"": ""-10.773109,-53.089820"", ""subdepartment"": ""Flowering Plants""}","",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,"","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.773109,-53.08982,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"393","Himatanthus bracteatus",1055778395,-19.690239,-44.096503,"gass84","7e380070-f762-11e1-a439-00145eb45e9a","19456090-b49a-11d8-abeb-b8a03c50a862","none","60277b56-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-12-05T05:45:35.068+0000","2018-12-05T05:45:35.107+0000",100,"none","PRESERVED_SPECIMEN",7317391,6,7707728,220,412,6701,7971295,7317391,7317391,"Himatanthus bracteatus (A.DC.) Woodson","Himatanthus bracteatus (A.DC.) Woodson","Plantae","Tracheophyta","Gentianales","Apocynaceae","Himatanthus","Himatanthus bracteatus","Himatanthus","bracteatus","SPECIES","ACCEPTED","none","Minas Gerais",NA,NA,NA,"none","2018-12-07T11:50:09.860+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","4679801","4136","","","","BOT",1055778395,"e116aa07-d4ed-4e65-b82f-da8aee00b836","","Ynes Enriquetta Julietta Mexia","BM000567188","NHMUK","","",NA,NA,"SOUTH_AMERICA","","","","","","","2018-03-12T00:00:00.000+0000","NHMUK:ecatalogue:4679801","","South America; Brazil; Minas Gerais; Pedro Leopoldo",NA,"","","Magnoliophyta; Magnoliopsida; Gentianales; Apocynaceae","In dense second growth woods.  Alt. 590 m.","",NA,"",NA,"","","","",NA,"","",NA,"","4136",NA,"Google Earth","","",NA,NA,"{""determinationfiledas"": [""No"", ""Yes""], ""gbifissue"": [""COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84""], ""created"": ""2007-09-27"", ""gbifid"": 1055778395, ""determinationnames"": [""Himatanthus"", ""Himatanthus bracteatus (A.DC.) Woodson""], ""plantdescription"": ""Tree 10-12 m. high; thick, milky juice; whites flowers.  Used as a purgative against fevers.  \""Aguniada\""."", ""geom"": ""-19.690239,-44.096503"", ""subdepartment"": ""Flowering Plants""}","",NA,NA,NA,"",NA,"",NA,NA,NA,NA,NA,"","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.690239,-44.096503,"original coordinates","original coordinates outside municipality original in  falls in pedro leopoldo"
