"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","individualCount","preparations","otherCatalogNumbers","fieldNotes","fieldNumber","verbatimLocality","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","startDayOfYear","collectionID","identificationQualifier","habitat","identificationRemarks","nomenclaturalStatus","taxonID","bibliographicCitation","georeferenceSources","verbatimTaxonRank","higherClassification","verbatimElevation","coordinateUncertaintyInMeters","georeferenceProtocol","eventRemarks","higherGeography","organismID","datasetID","accessRights","georeferencedDate","infraspecificEpithet","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"110","Tabernaemontana laeta",1929914375,-15.2647,-40.5747,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:27:10.024+0000","2018-11-18T15:27:10.079+0000",96,"none","PRESERVED_SPECIMEN",7316790,6,7707728,220,412,6701,3169624,7316790,7316790,"Tabernaemontana laeta Mart.","Tabernaemontana laeta Mart.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Tabernaemontana","Tabernaemontana laeta","Tabernaemontana","laeta","SPECIES","ACCEPTED","1997-01-01T00:00:00","SOUTH_AMERICA","Bahia",1996,11,14,"1996-11-14T00:00:00","","2018-12-06T11:23:12.120+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","980ea802-9c54-47ed-b725-3c04a3abddf6","11251","Vascular plants","","Parque Nacional Monte Pascoal.  Trail to peak of Monte Pascoal.  Upper slopes and top of Monte Pascoal.","en","NY",1929914375,"980ea802-9c54-47ed-b725-3c04a3abddf6","PhysicalObject","W. W. Thomas","298205","NY","","","A. J. M. Leeuwenberg",393,143,NA,"sheet","","",NA,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=297108","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","14 Nov 1996",319,"Porto Seguro",319,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","","",NA,"","","","","ca. 820-1759 ft",NA,"","","",NA,"","","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.2647,-40.5747,"original coordinates","original coordinates outside municipality original in  falls in itambe"
"111","Tabernaemontana laeta",1089043615,-24.363,-47.5237,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:07.678+0000","2018-12-03T16:40:55.369+0000",122,"none","PRESERVED_SPECIMEN",7316790,6,7707728,220,412,6701,3169624,7316790,7316790,"Tabernaemontana laeta Mart.","Tabernaemontana laeta Mart.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Tabernaemontana","Tabernaemontana laeta","Tabernaemontana","laeta","SPECIES","ACCEPTED","1998-12-01T00:00:00","","São Paulo",1995,9,30,"1995-09-30T00:00:00","2018-11-21T16:18:33.000+0000","2018-12-08T04:37:47.954+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000088063","456","UEC - Herbário da Universidade Estadual de Campinas","Pariquera-Açu","Estação Experimental do Instituto Agronô","pt","UEC",1089043615,"BRA:UNICAMP:UEC:0000088063","Collection","Ivanauskas, N.M.","88063","UNICAMP","Universidade Estadual de Campinas, UNICAMP","flor/fruto, Árvore 7m. Flores brancas, fruto verde.","Koch, I.",NA,NA,NA,"","","",NA,"","","","","",NA,"",NA,"","","","","",NA,"","","","","",NA,"","","",NA,"","","","","","","Pariquera-Açu","São Paulo","brazil",959,"Pariquera-Açu",3536208,-47.84981,-24.678057,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.363,-47.5237,"original coordinates","original coordinates outside municipality original in pariquera-acu falls in miracatu"
"112","Tabernaemontana laeta",1089159561,-7.95,-35,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:56.276+0000","2018-11-24T12:32:56.293+0000",128,"none","PRESERVED_SPECIMEN",7316790,6,7707728,220,412,6701,3169624,7316790,7316790,"Tabernaemontana laeta Mart.","Tabernaemontana laeta Mart.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Tabernaemontana","Tabernaemontana laeta","Tabernaemontana","laeta","SPECIES","ACCEPTED","2016-11-17T00:00:00","SOUTH_AMERICA","Paraíba",1995,11,8,"1995-11-08T00:00:00","2018-11-05T21:11:59.000+0000","2018-12-08T04:38:39.771+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000021676","3681","JPB - Herbário Lauro Pires Xavier","Santa Rita","20 Km do centro de João Pessoa.","pt","JPB",1089159561,"BRA:UFPB:JPB:0000021676","Collection","Agra, MF; Góis, G","21676","UFPB","Universidade Federal da Paraíba, UFPB","Árvore.; Vegetação herbácea-arbustiva.; HABITAT: Vegetação herbácea-arbustiva.; DESC: Árvore.","Bordon, NG",45,15,NA,"","","",NA,"","","","","",NA,"",NA,"","","","","",NA,"","","","","",NA,"","","",NA,"","","","","","","Santa Rita","Paraíba","brazil",4549,"Santa Rita",2513703,-35.000689,-7.065452,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.95,-35,"original coordinates","original coordinates outside municipality original in santa rita falls in recife"
"113","Tabernaemontana laeta",1089062478,-23.22,-44.48,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:21.163+0000","2018-12-03T16:41:03.937+0000",122,"none","PRESERVED_SPECIMEN",7316790,6,7707728,220,412,6701,3169624,7316790,7316790,"Tabernaemontana laeta Mart.","Tabernaemontana laeta Mart.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Tabernaemontana","Tabernaemontana laeta","Tabernaemontana","laeta","SPECIES","ACCEPTED","none","","São Paulo",1995,12,11,"1995-12-11T00:00:00","2018-11-21T16:18:25.000+0000","2018-12-08T04:37:56.984+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000113856","236","UEC - Herbário da Universidade Estadual de Campinas","Ubatuba","Picinguaba","pt","UEC",1089062478,"BRA:UNICAMP:UEC:0000113856","Collection","Pedroni, F.; Sánchez, M.S.","113856","UNICAMP","Universidade Estadual de Campinas, UNICAMP","fruto, Mata de Planície, restinga, árvore com 10m de altura, com frutos imaturos.","Koch, I.",NA,NA,NA,"","","",NA,"","","","","",NA,"",NA,"","","","","",NA,"","","","","",NA,"","","",NA,"","","","","","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.22,-44.48,"original coordinates","original coordinates outside Brazil"
"114","Tabernaemontana laeta",1089041482,-23.21,-44.52,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:06.259+0000","2018-12-03T16:40:54.520+0000",122,"none","PRESERVED_SPECIMEN",7316790,6,7707728,220,412,6701,3169624,7316790,7316790,"Tabernaemontana laeta Mart.","Tabernaemontana laeta Mart.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Tabernaemontana","Tabernaemontana laeta","Tabernaemontana","laeta","SPECIES","ACCEPTED","1998-12-01T00:00:00","","São Paulo",1994,4,15,"1994-04-15T00:00:00","2018-11-21T16:18:33.000+0000","2018-12-08T04:37:47.141+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000085338","1473","UEC - Herbário da Universidade Estadual de Campinas","Ubatuba","Trilha da Almada, km 13 da rodovia Rio-S","pt","UEC",1089041482,"BRA:UNICAMP:UEC:0000085338","Collection","Furlan, A.; Garcia, F.C.P.; Carneiro, C.E.; Assis, M.A.; Ruffino, P.H.P.","85338","UNICAMP","Universidade Estadual de Campinas, UNICAMP","fruto, Arvoreta 3m, látex branco, frutos verde-claro, sementes com arilo vermelho.","Koch, I.",NA,NA,NA,"","","",NA,"","","","","",NA,"",NA,"","","","","",NA,"","","","","",NA,"","","",NA,"","","","","","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.21,-44.52,"original coordinates","original coordinates outside Brazil"
"115","Tabernaemontana laeta",1090563096,-23.4339,-45.0711,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:18.887+0000","2017-12-29T14:14:09.823+0000",129,"none","PRESERVED_SPECIMEN",7316790,6,7707728,220,412,6701,3169624,7316790,7316790,"Tabernaemontana laeta Mart.","Tabernaemontana laeta Mart.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Tabernaemontana","Tabernaemontana laeta","Tabernaemontana","laeta","SPECIES","ACCEPTED","1996-11-13T00:00:00","","São Paulo",1994,10,28,"1994-10-28T00:00:00","2016-10-10T17:14:38.000+0000","2018-12-08T04:43:22.031+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000036114","452","IAC - Herbário do Instituto Agronômico de Campinas","Ubatuba","Picinguaba","pt","IAC",1090563096,"BRA:IAC:IAC:0000036114","Collection","M.A.De Assis et al.","36114","IAC","Instituto Agronômico de Campinas, IAC","Latescente - botoes esverdeados","I. Koch",NA,NA,NA,"","","",NA,"","","","","",NA,"",NA,"","","","","",NA,"","","","","",NA,"","","",NA,"","","","","","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.4339,-45.0711,"original coordinates","original coordinates OK"
"116","Tabernaemontana laeta",1928181827,-20.343517551792,-41.1344248783044,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:37.015+0000","2018-11-18T14:47:37.197+0000",96,"none","PRESERVED_SPECIMEN",7316790,6,7707728,220,412,6701,3169624,7316790,7316790,"Tabernaemontana laeta Mart.","Tabernaemontana laeta Mart.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Tabernaemontana","Tabernaemontana laeta","Tabernaemontana","laeta","SPECIES","ACCEPTED","none","SOUTH_AMERICA","EspÃ­rito Santo",1994,10,10,"1994-10-10T00:00:00","","2018-12-05T23:33:47.018+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","1d27e5a5-cdba-4def-af23-93b3e12dac76","61198","Vascular plants","","Rod. BR 262, 3-5 km leste de Venda Nova do Imigrante","en","NY",1928181827,"1d27e5a5-cdba-4def-af23-93b3e12dac76","PhysicalObject","G. G. Hatschbach","440747","NY","","","A. J. M. Leeuwenberg",0,0,NA,"sheet","","",NA,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=297107","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","10 Oct 1994",283,"Venda Nova do Imigrante",283,"http://biocol.org/urn:lsid:biocol.org:col:15556","","Base de paredoes rochosos","","",NA,"","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","",15909,"Other source","","",NA,"","","","","","","","EspÃ­rito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.343517551792,-41.1344248783044,"original coordinates","original coordinates outside municipality original in  falls in venda nova do imigrante"
"117","Tabernaemontana laeta",1260705851,-9.25,-36.41666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:25.764+0000","2018-06-20T08:03:25.920+0000",28,"none","PRESERVED_SPECIMEN",7316790,6,7707728,220,412,6701,3169624,7316790,7316790,"Tabernaemontana laeta Mart.","Tabernaemontana laeta Mart.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Tabernaemontana","Tabernaemontana laeta","Tabernaemontana","laeta","SPECIES","ACCEPTED","1995-01-01T00:00:00","SOUTH_AMERICA","Alagoas",1994,12,5,"1994-12-05T00:00:00","2010-05-13T21:22:00.000+0000","2018-12-09T00:38:04.499+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3302811","Cervi 7270","Tropicos","","Mun de Quebrangulo. Reserva Biologica de Pedra Talhada. Agreste, Area de transição Florestas Estacional Semidecidual/Decidual Contrafortes da Borborema, solos argilosos profundos com aflor de rochas (gneiss).","","MO",1260705851,"urn:catalog:MO:Tropicos:3302811","PhysicalObject","Armando C. Cervi|Rodolphe E. Spichiger|Pierre A. Loizeau|E. Cottier","3302811","MO","MOBOT","","R. Spichiger",NA,NA,NA,"","","",NA,"","","","ICNafp","",NA,"",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","","","","No opinion",1801441,"http://www.tropicos.org/Specimen/3302811","","","","",NA,"","","",NA,"","","","","","","","Alagoas","brazil",NA,"",NA,NA,NA,"","","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.25,-36.41666,"original coordinates","original coordinates outside municipality original in  falls in quebrangulo"
"118","Tabernaemontana laeta",1144786355,-9.25,-36.41667,"gass84","f577c9f3-ae71-4278-b6bf-512ba1dfaa21","43a26bbf-466a-4335-96cc-01d0656c614a","none","6040a0d6-f762-11e1-a439-00145eb45e9a","CH","BIOCASE","2018-12-12T00:21:38.168+0000","2016-02-24T13:17:53.896+0000",43,"none","PRESERVED_SPECIMEN",7316790,6,7707728,220,412,6701,3169624,7316790,7316790,"Tabernaemontana laeta Mart.","Tabernaemontana laeta Mart.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Tabernaemontana","Tabernaemontana laeta","Tabernaemontana","laeta","SPECIES","ACCEPTED","none","","",1994,12,5,"1994-12-05T00:00:00","","2018-12-06T21:55:57.443+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","Pedra Talhada - Reserva biológica (Convenio IBAMA-Associação Pedra Talhada)/Estado de Alagoas","","Geneva Herbarium – General Collection (G)",1144786355,"","","Cervi, A. C., R. Spichiger, P.-A. Loizeau & E. Cottier","G-G-224023/3","G","","","Spichiger, R. (1995)",550,NA,NA,"","","",NA,"","","","","",NA,"",NA,"","","","","",NA,"","","","","",707,"","","",NA,"","","","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-9.25,-36.41667,"original coordinates","original coordinates outside municipality original in  falls in quebrangulo"
"119","Tabernaemontana laeta",1930370916,-9.25,-36.42,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:32.290+0000","2018-11-18T15:58:32.411+0000",96,"none","PRESERVED_SPECIMEN",7316790,6,7707728,220,412,6701,3169624,7316790,7316790,"Tabernaemontana laeta Mart.","Tabernaemontana laeta Mart.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Tabernaemontana","Tabernaemontana laeta","Tabernaemontana","laeta","SPECIES","ACCEPTED","1995-01-01T00:00:00","SOUTH_AMERICA","Alagoas",1994,12,5,"1994-12-05T00:00:00","","2018-12-08T01:57:54.898+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b8234fd5-5a30-49c6-bbd8-5571e3e5f5c5","CA7270","Vascular plants","","Reserva BiolÃ³gica de Pedra Talhada","en","NY",1930370916,"b8234fd5-5a30-49c6-bbd8-5571e3e5f5c5","PhysicalObject","A. C. Cervi","1034250","NY","","","R. Spichiger",0,0,NA,"sheet","","",NA,"","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1248990","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","05 Dec 1994",339,"Quebrangulo",339,"http://biocol.org/urn:lsid:biocol.org:col:15556","","Agreste, area de transiÃ§Ã£o florestas estacional semidecidual/decidual contrafortes da borborema, solo argilosos profundos com aflor. de rochas (gneiss); mata aberta","","",NA,"","","","","",NA,"","","",NA,"","","","","","","","Alagoas","brazil",NA,"",NA,NA,NA,"","","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.25,-36.42,"original coordinates","original coordinates outside municipality original in  falls in quebrangulo"
"120","Tabernaemontana laeta",1424175823,-22.5,-42.25,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:44.187+0000","2018-09-24T20:01:08.741+0000",207,"none","PRESERVED_SPECIMEN",7316790,6,7707728,220,412,6701,3169624,7316790,7316790,"Tabernaemontana laeta Mart.","Tabernaemontana laeta Mart.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Tabernaemontana","Tabernaemontana laeta","Tabernaemontana","laeta","SPECIES","ACCEPTED","2002-11-28T00:00:00","","Rio de Janeiro",1993,6,22,"1993-06-22T00:00:00","2017-10-18T16:29:52.022+0000","2018-12-06T16:57:55.398+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:442663","4673","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Silva Jardim","Trilha Rodolfo Norte, próximo ao portão da REBIO. Reserva Biológica de Poço das Antas","","RB",1424175823,"urn:catalog:JBRJ:RB:442663","PhysicalObject","H.C.de Lima; et al.","RB00442663","JBRJ","","Arvoreta com 3m. de alt.  Frutos jovens esverdeados.  Ocasional na submata.","C.G.P.Quinet",NA,NA,NA,"","RB 340888","",NA,"","","","","",NA,"",NA,"","","","","",NA,"","","","","",NA,"","","",NA,"","","","","","","Silva Jardim","Rio de Janeiro","brazil",1506,"Silva Jardim",3305604,-42.414048,-22.567613,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5,-42.25,"original coordinates","original coordinates outside municipality original in silva jardim falls in casimiro de abreu"
"121","Tabernaemontana laeta",1087347137,-23.35,-44.966667,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:13.829+0000","2018-09-25T13:51:26.394+0000",120,"none","PRESERVED_SPECIMEN",7316790,6,7707728,220,412,6701,3169624,7316790,7316790,"Tabernaemontana laeta Mart.","Tabernaemontana laeta Mart.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Tabernaemontana","Tabernaemontana laeta","Tabernaemontana","laeta","SPECIES","ACCEPTED","2005-01-01T00:00:00","","São Paulo",1993,11,11,"1993-11-11T00:00:00","2018-09-10T10:56:47.000+0000","2018-12-08T13:04:11.416+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000276176","30123","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Ubatuba","Praia de Puruba","pt","SP",1087347137,"BRA:IBt:SP:0000276176","Collection","Martini, A; et al.","276176","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Kinoshita, LS; Koch, I",NA,NA,NA,"","","",NA,"","","","","",NA,"",NA,"","","","","",NA,"","","","","",NA,"","","",NA,"","","","","","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.35,-44.966667,"original coordinates","original coordinates OK"
"122","Tabernaemontana laeta",1087347108,-23.416667,-45.116667,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:13.899+0000","2018-09-25T13:51:26.625+0000",120,"none","PRESERVED_SPECIMEN",7316790,6,7707728,220,412,6701,3169624,7316790,7316790,"Tabernaemontana laeta Mart.","Tabernaemontana laeta Mart.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Tabernaemontana","Tabernaemontana laeta","Tabernaemontana","laeta","SPECIES","ACCEPTED","2005-01-01T00:00:00","","São Paulo",1993,11,12,"1993-11-12T00:00:00","2018-09-10T10:56:47.000+0000","2018-12-08T13:04:11.387+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000276172","30144","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Ubatuba","Estação Experimental do IAC. Borda da mata","pt","SP",1087347108,"BRA:IBt:SP:0000276172","Collection","Queiroz, JM; et al.","276172","Instituto de Botânica, IBT","Instituto de Botânica, IBT","","Kinoshita, LS; Koch, I",NA,NA,NA,"","","",NA,"","","","","",NA,"",NA,"","","","","",NA,"","","","","",NA,"","","",NA,"","","","","","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.416667,-45.116667,"original coordinates","original coordinates OK"
