"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","individualCount","otherCatalogNumbers","fieldNotes","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","nomenclaturalStatus","taxonID","bibliographicCitation","identificationRemarks","georeferenceSources","verbatimTaxonRank","higherClassification","higherGeography","dynamicProperties","verbatimLocality","reproductiveCondition","identificationID","georeferenceProtocol","eventRemarks","fieldNumber","organismID","datasetID","accessRights","coordinateUncertaintyInMeters","georeferencedDate","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"108","Rauvolfia grandiflora",1090498228,-13.716667,-39.133333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:18.883+0000","2018-11-24T12:34:18.892+0000",122,"none","PRESERVED_SPECIMEN",3617992,6,7707728,220,412,6701,3169769,3617992,3617992,"Rauvolfia grandiflora Mart. ex A.DC.","Rauvolfia grandiflora Mart. ex A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia grandiflora","Rauvolfia","grandiflora","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",2003,12,22,"2003-12-22T00:00:00","2018-11-14T18:04:14.000+0000","2018-12-08T04:42:52.826+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000107257","19","CEPEC - Herbário do Centro de Pesquisas do Cacau","ITUBERÁ","Litoral Sul. Ítio Michelin, Laço do Beréu.","pt","CEPEC",1090498228,"BRA:CEPLAC:CEPEC:0000107257","Collection","R. B. Bispo","107257","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. L. Guedes",NA,"30/01/2004","","","","","","",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","","","ITUBERÁ","Bahia","brazil",3376,"Ituberá",2917300,-39.147155,-13.750476,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.716667,-39.133333,"original coordinates","original coordinates OK"
"109","Rauvolfia grandiflora",1077592933,-9.598092,-35.956764,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:41.648+0000","2018-11-23T18:20:41.753+0000",125,"none","PRESERVED_SPECIMEN",3617992,6,7707728,220,412,6701,3169769,3617992,3617992,"Rauvolfia grandiflora Mart. ex A.DC.","Rauvolfia grandiflora Mart. ex A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia grandiflora","Rauvolfia","grandiflora","SPECIES","ACCEPTED","2015-01-19T00:00:00",NA,NA,"","Alagoas",2002,4,26,"2002-04-26T00:00:00","2018-11-22T16:35:18.000+0000","2018-12-09T10:54:53.211+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000015292","6644","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Pilar","Fazenda Lamarão., Próximo a extração de óleo da Petrobrás.","pt","MAC",1077592933,"BRA:IMA:MAC:0000015292","Collection","R.P.Lyra-Lemos; et al.","15292","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arvoreta ca. de 2,5m de alt., interior da mata. Frutos alaranjados.; Mata Atlântica em encosta.","J.W.Alves-Silva; A.M.Miranda",NA,"","","","","","","",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","","","Pilar","Alagoas","brazil",3976,"Pilar",2706901,-36.002645,-9.613116,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.598092,-35.956764,"original coordinates","original coordinates OK"
"110","Rauvolfia grandiflora",1077597997,-8.978653,-35.937647,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:45.964+0000","2018-11-23T18:20:46.008+0000",125,"none","PRESERVED_SPECIMEN",3617992,6,7707728,220,412,6701,3169769,3617992,3617992,"Rauvolfia grandiflora Mart. ex A.DC.","Rauvolfia grandiflora Mart. ex A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia grandiflora","Rauvolfia","grandiflora","SPECIES","ACCEPTED","2015-01-19T00:00:00",NA,NA,"","Alagoas",2002,4,22,"2002-04-22T00:00:00","2018-11-22T16:35:18.000+0000","2018-12-09T10:54:55.044+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000022499","887","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Ibateguara","Coimbra, Grota da Burra.","pt","MAC",1077597997,"BRA:IMA:MAC:0000022499","Collection","M.Oliveira; A.A.Grillo","22499","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arbusto com ca. 2 m de altura. Frutos maduros laranja. Presença de látex. Frequente.; Vegetação arbustiva arbórea densa. Solo argiloso.","J.W.Alves-Silva; A.M.Miranda",NA,"","","","","","","",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","","","Ibateguara","Alagoas","brazil",4100,"Ibateguara",2703007,-35.896841,-8.956431,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-8.978653,-35.937647,"original coordinates","original coordinates OK"
"111","Rauvolfia grandiflora",1090470678,-14.8,-39.166667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:56.436+0000","2018-11-24T12:33:56.481+0000",122,"none","PRESERVED_SPECIMEN",3617992,6,7707728,220,412,6701,3169769,3617992,3617992,"Rauvolfia grandiflora Mart. ex A.DC.","Rauvolfia grandiflora Mart. ex A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia grandiflora","Rauvolfia","grandiflora","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",2002,8,5,"2002-08-05T00:00:00","2018-11-14T18:04:14.000+0000","2018-12-08T04:42:40.930+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000075996","3495","CEPEC - Herbário do Centro de Pesquisas do Cacau","ILHÉUS","Area da Reserva do Campus da UESC, prox. ao cajueiro.","pt","CEPEC",1090470678,"BRA:CEPLAC:CEPEC:0000075996","Collection","L. A. Mattos-Silva","75996","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","L. A. Mattos-Silva",NA,"30/12/1996","","","","","","",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","","","ILHÉUS","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.8,-39.166667,"original coordinates","original coordinates OK"
"112","Rauvolfia grandiflora",1090488431,-14.716667,-39.6,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:10.654+0000","2018-11-24T12:34:10.676+0000",122,"none","PRESERVED_SPECIMEN",3617992,6,7707728,220,412,6701,3169769,3617992,3617992,"Rauvolfia grandiflora Mart. ex A.DC.","Rauvolfia grandiflora Mart. ex A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia grandiflora","Rauvolfia","grandiflora","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",2002,11,2,"2002-11-02T00:00:00","2018-11-14T18:04:14.000+0000","2018-12-08T04:42:48.707+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000096471","1615","CEPEC - Herbário do Centro de Pesquisas do Cacau","ALMADINA","Ca. 4Km da estrada Almadina/Coarací. Entrada a esquerda Fazenda Saõ José.","pt","CEPEC",1090488431,"BRA:CEPLAC:CEPEC:0000096471","Collection","P. Fiaschi","96471","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. Rapini",NA,"30/12/2007","","","","","","",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","","","ALMADINA","Bahia","brazil",3258,"Almadina",2900900,-39.663617,-14.70145,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.716667,-39.6,"original coordinates","original coordinates OK"
"113","Rauvolfia grandiflora",1928121446,-9.21292,-35.87467,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:11.453+0000","2018-11-18T14:47:11.478+0000",96,"none","PRESERVED_SPECIMEN",3617992,6,7707728,220,412,6701,3169769,3617992,3617992,"Rauvolfia grandiflora Mart. ex A.DC.","Rauvolfia grandiflora Mart. ex A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia grandiflora","Rauvolfia","grandiflora","SPECIES","ACCEPTED","none",530,30,"SOUTH_AMERICA","Alagoas",2002,11,3,"2002-11-03T00:00:00","","2018-12-05T23:33:13.778+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","1915edd9-32e6-4728-92cd-d279d59d2f42","13231","Vascular plants","","Serra das Bananeiras","en","NY",1928121446,"1915edd9-32e6-4728-92cd-d279d59d2f42","PhysicalObject","W. W. Thomas","01807008","NY","","","A. Rapini",NA,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=362492","Intact Coastal rain forest (Mata de encosta)","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","03 Nov 2002",307,"Uniao dos Palmares","sheet",307,"1640-1837 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","[Determination from SpeciesLink, Jun. 2015]","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","","","","Alagoas","brazil",NA,"",NA,NA,NA,"","","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.21292,-35.87467,"original coordinates","original coordinates outside municipality original in  falls in murici"
"114","Rauvolfia grandiflora",1077595786,-10.577011,-36.110697,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:44.009+0000","2018-11-23T18:20:44.052+0000",125,"none","PRESERVED_SPECIMEN",3617992,6,7707728,220,412,6701,3169769,3617992,3617992,"Rauvolfia grandiflora Mart. ex A.DC.","Rauvolfia grandiflora Mart. ex A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia grandiflora","Rauvolfia","grandiflora","SPECIES","ACCEPTED","2008-01-01T00:00:00",NA,NA,"","Alagoas",2002,11,3,"2002-11-03T00:00:00","2018-11-22T16:35:18.000+0000","2018-12-09T10:54:54.291+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000020130","s.n.","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","União dos Palmares","Serra das Bananeiras.","pt","MAC",1077595786,"BRA:IMA:MAC:0000020130","Collection","W.W.Thomas; R.P.Lyra-Lemos; M.Barbosa; P.Fiaschi; J.Paixão; Sant","20130","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arbusto ca. de 2,5m de altura. Frutos verdes esbranquiçados.; Mata de encosta.","Rapini",NA,"","","","","","","",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","","","União dos Palmares","Alagoas","brazil",4071,"União dos Palmares",2709301,-36.013631,-9.120513,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.577011,-36.110697,"original coordinates","original coordinates outside Brazil"
"115","Rauvolfia grandiflora",1089169958,-9.221528,-35.88,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:05.625+0000","2018-11-24T12:33:05.645+0000",128,"none","PRESERVED_SPECIMEN",3617992,6,7707728,220,412,6701,3169769,3617992,3617992,"Rauvolfia grandiflora Mart. ex A.DC.","Rauvolfia grandiflora Mart. ex A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia grandiflora","Rauvolfia","grandiflora","SPECIES","ACCEPTED","2008-01-01T00:00:00",530,30,"SOUTH_AMERICA","Alagoas",2002,11,3,"2002-11-03T00:00:00","2018-11-05T21:11:57.000+0000","2018-12-08T04:38:44.421+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000033351","13212","JPB - Herbário Lauro Pires Xavier","União dos Palmares","Serra das Bananeiras, Serra das Bananeiras. Intact Coastal rain forest (Mata de encosta).","pt","JPB",1089169958,"BRA:UFPB:JPB:0000033351","Collection","Thomas, WW; Barbosa, MR; Lemos, RL; Fiaschi, P; Sant'Ana, SC; Paixão, JL","33351","UFPB","Universidade Federal da Paraíba, UFPB","Shrub, 1.5m; leaves shiny dark green above, paler beneath; flowers white. Latex white.; DESC: Shrub, 1.5m; leaves shiny dark green above, paler beneath; flowers white. Latex white.","Souza-Silva, RF",NA,"","","","","","","",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","","","União dos Palmares","Alagoas","brazil",4071,"União dos Palmares",2709301,-36.013631,-9.120513,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.221528,-35.88,"original coordinates","original coordinates outside municipality original in uniao dos palmares falls in murici"
"116","Rauvolfia grandiflora",1077217246,-14.783333,-39.033333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:30.032+0000","2018-12-03T16:16:12.350+0000",122,"none","PRESERVED_SPECIMEN",3617992,6,7707728,220,412,6701,3169769,3617992,3617992,"Rauvolfia grandiflora Mart. ex A.DC.","Rauvolfia grandiflora Mart. ex A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia grandiflora","Rauvolfia","grandiflora","SPECIES","ACCEPTED","2003-06-01T00:00:00",NA,NA,"SOUTH_AMERICA","Bahia",2002,NA,NA,"2002-01-01T00:00:00","2018-08-28T18:56:31.000+0000","2018-12-06T14:16:28.893+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000061573","10157","ALCB - Herbário Alexandre Leal Costa","Ilhéus","Litoral Sul, Ecoparque.","pt","ALCB",1077217246,"BRA:UFBA:ALCB:0000061573","Collection","Guedes, ML; Nascimento, AFS; Loureiro, DM; et al.","61573","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca. 3 m. , látex alvo. Folhas discolores. Fruto maduro amarelo.","Guedes, ML",NA,"","","","","","","",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","","","Ilhéus","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.783333,-39.033333,"original coordinates","original coordinates outside Brazil"
"117","Rauvolfia grandiflora",1089165940,-8.012778,-34.950278,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:01.838+0000","2018-11-24T12:33:01.882+0000",128,"none","PRESERVED_SPECIMEN",3617992,6,7707728,220,412,6701,3169769,3617992,3617992,"Rauvolfia grandiflora Mart. ex A.DC.","Rauvolfia grandiflora Mart. ex A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia grandiflora","Rauvolfia","grandiflora","SPECIES","ACCEPTED","2008-10-06T00:00:00",0,0,"SOUTH_AMERICA","Pernambuco",2001,4,18,"2001-04-18T00:00:00","2018-11-05T21:11:57.000+0000","2018-12-08T04:38:42.762+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000029129","55","JPB - Herbário Lauro Pires Xavier","São Lourenço da Mata","Estação Ecológica do Tapacurá","pt","JPB",1089165940,"BRA:UFPB:JPB:0000029129","Collection","Silva, TMC da; Almeida, K; Dourado, A","29129","UFPB","Universidade Federal da Paraíba, UFPB","Arbusto com cerca de 2m. Frutos verdes. Solo arenoso-argiloso.; DESC: Arbusto com cerca de 2m. Frutos verdes. Solo arenoso-argiloso.","Souza-Silva, RF",NA,"","","","","","","",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","","","São Lourenço da Mata","Pernambuco","brazil",4263,"São Lourenço da Mata",2613701,-35.10282,-8.023366,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.012778,-34.950278,"original coordinates","original coordinates outside municipality original in sao lourenco da mata falls in recife"
"118","Rauvolfia grandiflora",1930826974,-15.202983,-39.40845,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:07:37.345+0000","2018-11-18T16:07:37.356+0000",96,"none","PRESERVED_SPECIMEN",3617992,6,7707728,220,412,6701,3169769,3617992,3617992,"Rauvolfia grandiflora Mart. ex A.DC.","Rauvolfia grandiflora Mart. ex A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia grandiflora","Rauvolfia","grandiflora","SPECIES","ACCEPTED","none",412.5,37.5,"SOUTH_AMERICA","Bahia",2001,5,10,"2001-05-10T00:00:00","","2018-12-07T20:59:01.123+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d86e6c2b-b1f6-46dd-bdec-57d43f01f504","12376","Vascular plants","","Serra das Lontras, 6 km E of Pratas. Fazenda Elza (owner: Dr. Charitas Fiterman)","en","NY",1930826974,"d86e6c2b-b1f6-46dd-bdec-57d43f01f504","PhysicalObject","W. W. Thomas","01807136","NY","","","A. Rapini",NA,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=362284","Disturbed Southern Bahian Wet Forest and Cabruca","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","10 May 2001",130,"Arataca","sheet",130,"1230-1476 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","[Determination from SpeciesLink (CEPLAC), Jun. 2015]","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.202983,-39.40845,"original coordinates","original coordinates outside municipality original in  falls in arataca"
"119","Rauvolfia grandiflora",1077214598,-14.696389,-39.123611,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:28.131+0000","2018-12-03T16:15:56.093+0000",122,"none","PRESERVED_SPECIMEN",3617992,6,7707728,220,412,6701,3169769,3617992,3617992,"Rauvolfia grandiflora Mart. ex A.DC.","Rauvolfia grandiflora Mart. ex A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia grandiflora","Rauvolfia","grandiflora","SPECIES","ACCEPTED","2002-07-01T00:00:00",NA,NA,"SOUTH_AMERICA","Bahia",2001,6,23,"2001-06-23T00:00:00","2018-08-28T18:56:31.000+0000","2018-12-06T14:16:27.758+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000056996","9593","ALCB - Herbário Alexandre Leal Costa","Ilhéus","Litoral Sul, Assentamento Bom Gosto","pt","ALCB",1077214598,"BRA:UFBA:ALCB:0000056996","Collection","Guedes, ML; Loureiro, DM; Alves, L. de J.; Santana, DL","56996","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca. 5 m. látex alvo. Folhas cartáceas, discolores. Botões creme . Fruto imaturo verde.; Estádio Secundário.","Guedes, ML",NA,"","","","","","","",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","","","Ilhéus","Bahia","brazil",3250,"Ilhéus",2913606,-39.190761,-14.766458,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.696389,-39.123611,"original coordinates","original coordinates OK"
"120","Rauvolfia grandiflora",1089165699,-8.012778,-34.950278,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:01.638+0000","2018-11-24T12:33:01.662+0000",128,"none","PRESERVED_SPECIMEN",3617992,6,7707728,220,412,6701,3169769,3617992,3617992,"Rauvolfia grandiflora Mart. ex A.DC.","Rauvolfia grandiflora Mart. ex A.DC.","Plantae","Tracheophyta","Gentianales","Apocynaceae","Rauvolfia","Rauvolfia grandiflora","Rauvolfia","grandiflora","SPECIES","ACCEPTED","2008-10-06T00:00:00",0,0,"SOUTH_AMERICA","Pernambuco",2001,7,19,"2001-07-19T00:00:00","2018-11-05T21:11:57.000+0000","2018-12-08T04:38:42.629+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000028893","167","JPB - Herbário Lauro Pires Xavier","São Lourenço da Mata","Estação Ecológica do Tapacurá","pt","JPB",1089165699,"BRA:UFPB:JPB:0000028893","Collection","Almeida, K; Silva, TMC da","28893","UFPB","Universidade Federal da Paraíba, UFPB","Árvore com cerca de 7m. Sépalas verde; pétalas branco-rosas com ápice amarelo. Frutos imaturos verdes. Solo areno-argiloso.; DESC: Árvore com cerca de 7m. Sépalas verde; pétalas branco-rosas com ápice amarelo. Frutos imaturos verdes. Solo areno-argiloso.","Souza-Silva, RF",NA,"","","","","","","",NA,"","",NA,"","","",NA,"","","","","","","",NA,NA,NA,"","","",NA,"","",NA,"","","","São Lourenço da Mata","Pernambuco","brazil",4263,"São Lourenço da Mata",2613701,-35.10282,-8.023366,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.012778,-34.950278,"original coordinates","original coordinates outside municipality original in sao lourenco da mata falls in recife"
