"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","identifiedBy","infraspecificEpithet","otherCatalogNumbers","occurrenceRemarks","continent","references","created","associatedSequences","taxonID","higherClassification","fieldNotes","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","individualCount","nomenclaturalStatus","fieldNumber","bibliographicCitation","coordinateUncertaintyInMeters","identificationRemarks","georeferenceProtocol","georeferenceSources","rights","higherGeography","verbatimCoordinateSystem","verbatimLocality","identificationQualifier","verbatimTaxonRank","georeferencedDate","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"98","Vantanea compacta",1928048622,-26.9120047872851,-48.6622616743931,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:38.237+0000","2018-10-19T13:47:03.363+0000",96,"none","PRESERVED_SPECIMEN",7320162,6,7707728,220,1414,3231239,7158977,7320162,7320162,"Vantanea compacta (Schnizl.) Cuatrec.","Vantanea compacta (Schnizl.) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea compacta","Vantanea","compacta","SPECIES","ACCEPTED","none",50,0,"Santa Catarina",1954,5,14,"1954-05-14T00:00:00","2016-09-29T06:05:00.000+0000","2018-12-05T23:32:33.189+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","13eb2e15-7145-4cea-80ac-027f4406071f","1836","Vascular plants","","Morro da Fazenda","en","NY",1928048622,"13eb2e15-7145-4cea-80ac-027f4406071f","PhysicalObject","R. Reitz","445976","NY","","","","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=270732","","",NA,"","","Mata","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","14 May 1954",134,"Itajaí","sheet",134,"164 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",NA,"",27253,"","Other source","CRIA (Centro de Referência em Informação Ambiental)",NA,"","","",NA,"","",NA,NA,NA,"","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.9120047872851,-48.6622616743931,"original coordinates","original coordinates outside municipality original in  falls in itajai"
"99","Vantanea compacta",1929538804,-27.126635,-48.910147,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:52.100+0000","2018-10-19T14:20:56.095+0000",96,"none","PRESERVED_SPECIMEN",7320162,6,7707728,220,1414,3231239,7158977,7320162,7320162,"Vantanea compacta (Schnizl.) Cuatrec.","Vantanea compacta (Schnizl.) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea compacta","Vantanea","compacta","SPECIES","ACCEPTED","none",50,0,"Santa Catarina",1950,2,23,"1950-02-23T00:00:00","","2018-12-09T04:40:35.058+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7d5f127f-e695-4f01-8f08-d3b21b3cf565","117","Vascular plants","","Mata da Azambuja","en","NY",1929538804,"7d5f127f-e695-4f01-8f08-d3b21b3cf565","PhysicalObject","R. M. Klein","445969","NY","","","","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=270730","","",NA,"","","Mata","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","23 Feb 1950",54,"Brusque","sheet",54,"164 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",NA,"",1546.57,"","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2015), Manis Georef. Calculator",NA,"","","",NA,"","2015-12-11",NA,NA,NA,"","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.126635,-48.910147,"original coordinates","original coordinates outside municipality original in  falls in brusque"
"100","Vantanea compacta",1930151096,-23.5441635944115,-46.6304063522203,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:56:53.090+0000","2018-11-18T15:56:53.234+0000",96,"none","PRESERVED_SPECIMEN",7320162,6,7707728,220,1414,3231239,7158977,7320162,7320162,"Vantanea compacta (Schnizl.) Cuatrec.","Vantanea compacta (Schnizl.) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea compacta","Vantanea","compacta","SPECIES","ACCEPTED","1965-09-01T00:00:00",0,0,"São Paulo",1934,2,20,"1934-02-20T00:00:00","","2018-11-18T15:57:11.166+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a89c1ae1-67cf-4a92-92c5-3d836745cf94","","Vascular plants","","Parque da Avenida","en","NY",1930151096,"a89c1ae1-67cf-4a92-92c5-3d836745cf94","PhysicalObject","C. Lemos","445965","NY","","O. Handro","","","s/nº","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=270705","","",NA,"","","Resto de mata","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","20 Feb 1934",51,"Sao Paulo","sheet",51,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",NA,"",53584,"","Other source","CRIA (Centro de Referência em Informação Ambiental)",NA,"","","",NA,"","",NA,NA,NA,"","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.5441635944115,-46.6304063522203,"original coordinates","original coordinates outside municipality original in  falls in sao paulo"
"101","Vantanea compacta",1930426675,-23.646109,-46.618358,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:56.698+0000","2018-11-18T15:58:56.774+0000",96,"none","PRESERVED_SPECIMEN",7320162,6,7707728,220,1414,3231239,7158977,7320162,7320162,"Vantanea compacta (Schnizl.) Cuatrec.","Vantanea compacta (Schnizl.) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea compacta","Vantanea","compacta","SPECIES","ACCEPTED","1959-05-01T00:00:00",0,0,"São Paulo",1932,3,17,"1932-03-17T00:00:00","2016-09-29T06:05:00.000+0000","2018-12-09T10:11:31.316+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","bc002988-fdba-4682-a842-7259778e2cd1","29281","Vascular plants","","Jardim Botanico, S. Paulo","en","NY",1930426675,"bc002988-fdba-4682-a842-7259778e2cd1","PhysicalObject","F. C. Hoehne","445957","NY","","J. Cuatrecasas","","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=270722","","",NA,"","","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","17 Mar 1932",77,"Sao Paulo","sheet",77,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",NA,"",1336.57,"","Georeferencing Quick Reference Guide, Version 2012","Google Maps (map data 2016), Manis Georef. Calculator",NA,"","","",NA,"","2016-03-22",NA,NA,NA,"","São Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.646109,-46.618358,"original coordinates","original coordinates outside municipality original in  falls in sao paulo"
"102","Vantanea compacta",1930321558,-22.2857503169645,-42.5309212652528,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:10.731+0000","2018-11-18T15:58:10.793+0000",96,"none","PRESERVED_SPECIMEN",7320162,6,7707728,220,1414,3231239,7158977,7320162,7320162,"Vantanea compacta (Schnizl.) Cuatrec.","Vantanea compacta (Schnizl.) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea compacta","Vantanea","compacta","SPECIES","ACCEPTED","none",0,0,"Rio de Janeiro",1891,4,7,"1891-04-07T00:00:00","","2018-11-18T16:01:19.175+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b4b111e8-217f-4ab0-8fc3-1abe28e146a8","18182","Vascular plants","","Alto Macahé","en","NY",1930321558,"b4b111e8-217f-4ab0-8fc3-1abe28e146a8","PhysicalObject","A. F. M. Glaziou","445978","NY","","","","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=270735","","",NA,"","","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","07 Apr 1891",97,"Nova Friburgo","sheet",97,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",NA,"",33190,"","Other source","CRIA (Centro de Referência em Informação Ambiental)",NA,"","","",NA,"","",NA,NA,NA,"","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.2857503169645,-42.5309212652528,"original coordinates","original coordinates outside municipality original in  falls in nova friburgo"
"103","Vantanea compacta",1929855074,-22.2857503169645,-42.5309212652528,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:26:38.930+0000","2018-11-18T15:26:39.035+0000",96,"none","PRESERVED_SPECIMEN",7320165,6,7707728,220,1414,3231239,7158977,7320162,7320165,"Vantanea compacta var. compacta","Vantanea compacta var. compacta","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea compacta","Vantanea","compacta","VARIETY","ACCEPTED","none",0,0,"Rio de Janeiro",1888,3,9,"1888-03-09T00:00:00","2016-09-29T05:33:00.000+0000","2018-12-09T21:42:30.397+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","93d1bb81-521d-45da-9900-0d684e83c643","16723","Vascular plants","","Alto Macahé","en","NY",1929855074,"93d1bb81-521d-45da-9900-0d684e83c643","PhysicalObject","A. F. M. Glaziou","446024","NY","","","compacta","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=241759","","",NA,"","","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","09 Mar 1888",69,"Nova Friburgo","sheet",69,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",NA,"",33190,"[full name is Vantanea compacta subsp compacta var grandiflora]","Other source","CRIA (Centro de Referência em Informação Ambiental)",NA,"","","",NA,"","",NA,NA,NA,"","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.2857503169645,-42.5309212652528,"original coordinates","original coordinates outside municipality original in  falls in nova friburgo"
"104","Vantanea compacta",1928193268,-22.5088534051515,-43.1784660501561,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:41.992+0000","2018-11-18T14:47:42.083+0000",96,"none","PRESERVED_SPECIMEN",7320162,6,7707728,220,1414,3231239,7158977,7320162,7320162,"Vantanea compacta (Schnizl.) Cuatrec.","Vantanea compacta (Schnizl.) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea compacta","Vantanea","compacta","SPECIES","ACCEPTED","none",0,0,"Rio de Janeiro",1880,3,9,"1880-03-09T00:00:00","","2018-12-05T23:33:53.335+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","1df027e0-5868-47b8-bb84-ee5d89b80ec8","11829","Vascular plants","","Au Retiro","en","NY",1928193268,"1df027e0-5868-47b8-bb84-ee5d89b80ec8","PhysicalObject","A. F. M. Glaziou","446042","NY","","","","","donné por Mme SIMARD, sa fille, en 1907","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=270718","","",NA,"","","","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","09 Mar 1880",69,"Petrópolis","sheet",69,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",NA,"",36524,"","Other source","CRIA (Centro de Referência em Informação Ambiental)",NA,"","","",NA,"","",NA,NA,NA,"","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.5088534051515,-43.1784660501561,"original coordinates","original coordinates outside municipality original in  falls in petropolis"
"105","Vantanea compacta",1928950124,-11.1844226250214,-40.5180837747994,"cdrep,rdatm","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:53:18.080+0000","2018-11-18T14:53:18.127+0000",96,"none","PRESERVED_SPECIMEN",7320162,6,7707728,220,1414,3231239,7158977,7320162,7320162,"Vantanea compacta (Schnizl.) Cuatrec.","Vantanea compacta (Schnizl.) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea compacta","Vantanea","compacta","SPECIES","ACCEPTED","1959-05-01T00:00:00",0,0,"Bahia",1841,NA,NA,"1841-01-01T00:00:00","","2018-12-08T19:30:31.470+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","539ab972-77f0-4c60-b9d3-2d71d4e87fd7","3362","Vascular plants","","Igreja Velha","en","NY",1928950124,"539ab972-77f0-4c60-b9d3-2d71d4e87fd7","PhysicalObject","J. S. Blanchet","445960","NY","","J. Cuatrecasas","","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=270734","","",NA,"","","Brasil Trop","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","1841",0,"Jacobina","sheet",0,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",NA,"",62396,"","Other source","CRIA (Centro de Referência em Informação Ambiental)",NA,"","","",NA,"","",NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.1844226250214,-40.5180837747994,"original coordinates","original coordinates outside municipality original in  falls in jacobina"
"106","Vantanea compacta",1929503108,-11.1844226250214,-40.5180837747994,"cdrep,rdatm","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:33.330+0000","2018-11-18T15:23:33.467+0000",96,"none","PRESERVED_SPECIMEN",7320162,6,7707728,220,1414,3231239,7158977,7320162,7320162,"Vantanea compacta (Schnizl.) Cuatrec.","Vantanea compacta (Schnizl.) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea compacta","Vantanea","compacta","SPECIES","ACCEPTED","1959-05-01T00:00:00",0,0,"Bahia",1841,NA,NA,"1841-01-01T00:00:00","","2018-11-18T15:27:40.298+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7acefb14-5ed5-49c3-b86e-6f0628b7e9fa","3305","Vascular plants","","Igreja Velha, Jacobina","en","NY",1929503108,"7acefb14-5ed5-49c3-b86e-6f0628b7e9fa","PhysicalObject","J. S. Blanchet","445959","NY","","J. Cuatrecasas","","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=270733","","",NA,"","","Brasil trop","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","1841",0,"Jacobina","sheet",0,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",NA,"",62396,"","Other source","CRIA (Centro de Referência em Informação Ambiental)",NA,"","","",NA,"","",NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.1844226250214,-40.5180837747994,"original coordinates","original coordinates outside municipality original in  falls in jacobina"
"107","Vantanea compacta",1944974804,-13.35,-41.883333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:41.787+0000","2018-11-24T12:34:41.837+0000",122,"none","PRESERVED_SPECIMEN",7320162,6,7707728,220,1414,3231239,7158977,7320162,7320162,"Vantanea compacta (Schnizl.) Cuatrec.","Vantanea compacta (Schnizl.) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea compacta","Vantanea","compacta","SPECIES","ACCEPTED","none",1400,0,"Bahia",NA,NA,NA,"none","","2018-11-24T12:35:55.966+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000137080","658","CEPEC - Herbário do Centro de Pesquisas do Cacau","RIO DE CONTAS","Caiambola, Sítio Camburu, cmainho Caiambola/Catolés.","pt","CEPEC",1944974804,"BRA:CEPLAC:CEPEC:0000137080","Collection","F. H. F. Nascimento","137080","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","F. H. F. Nascimento","","","<ll>dwc_commonname:</ll>","","","","",NA,"","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,"","","",NA,"","","",NA,"","",NA,NA,NA,"RIO DE CONTAS","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.35,-41.883333,"original coordinates","original coordinates OK"
"108","Vantanea compacta",1944975208,-13.532778,-41.936389,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:42.428+0000","2018-11-24T12:34:42.457+0000",122,"none","PRESERVED_SPECIMEN",7320162,6,7707728,220,1414,3231239,7158977,7320162,7320162,"Vantanea compacta (Schnizl.) Cuatrec.","Vantanea compacta (Schnizl.) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea compacta","Vantanea","compacta","SPECIES","ACCEPTED","none",NA,NA,"Bahia",NA,NA,NA,"none","","2018-11-24T12:35:56.207+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000137816","610","CEPEC - Herbário do Centro de Pesquisas do Cacau","RIO DE CONTAS","Serra das Almas. Campo do Queiroz. Mata do Chiquinho.","pt","CEPEC",1944975208,"BRA:CEPLAC:CEPEC:0000137816","Collection","F. H. F. Nascimento","137816","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","F. H. F. Nascimento","","","<ll>dwc_commonname:</ll>","","","","",NA,"","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,"","","",NA,"","","",NA,"","",NA,NA,NA,"RIO DE CONTAS","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.532778,-41.936389,"original coordinates","original coordinates OK"
"109","Vantanea compacta",1944975017,-13.524167,-41.945278,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:42.135+0000","2018-11-24T12:34:42.165+0000",122,"none","PRESERVED_SPECIMEN",7320162,6,7707728,220,1414,3231239,7158977,7320162,7320162,"Vantanea compacta (Schnizl.) Cuatrec.","Vantanea compacta (Schnizl.) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea compacta","Vantanea","compacta","SPECIES","ACCEPTED","none",NA,NA,"Bahia",NA,NA,NA,"none","","2018-11-24T12:35:56.056+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000137414","575","CEPEC - Herbário do Centro de Pesquisas do Cacau","RIO DE CONTAS","Serra das Almas. Campo do Quriroz. Mata do Gambá.","pt","CEPEC",1944975017,"BRA:CEPLAC:CEPEC:0000137414","Collection","F. H. F. Nascimento","137414","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","F. H. F. Nascimento","","","<ll>dwc_commonname:</ll>","","","","",NA,"","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,"","","",NA,"","","",NA,"","",NA,NA,NA,"RIO DE CONTAS","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.524167,-41.945278,"original coordinates","original coordinates OK"
"110","Vantanea compacta",1090570248,-23.755951,-47.004408,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:23.802+0000","2017-12-29T14:14:12.688+0000",129,"none","PRESERVED_SPECIMEN",7320162,6,7707728,220,1414,3231239,7158977,7320162,7320162,"Vantanea compacta (Schnizl.) Cuatrec.","Vantanea compacta (Schnizl.) Cuatrec.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea compacta","Vantanea","compacta","SPECIES","ACCEPTED","none",NA,NA,"São Paulo",NA,NA,NA,"none","2017-02-20T16:45:21.000+0000","2018-12-08T04:43:25.084+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000043352","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","Cotia","Morro Grande, Reserva, área Quilombo, indivíduo 19.2","pt","IAC",1090570248,"BRA:IAC:IAC:0000043352","Collection","E.L.M. Catharino","43352","IAC","Instituto Agronômico de Campinas, IAC","E.L.M. Catharino","","","","","","","",NA,"","","","","","",NA,"","",NA,"","",NA,"",NA,"",NA,"","","",NA,"","","",NA,"","",NA,NA,NA,"Cotia","São Paulo","brazil",1122,"Cotia",3513009,-46.960782,-23.675223,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.755951,-47.004408,"original coordinates","original coordinates OK"
