"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","individualCount","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","preparations","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","continent","associatedOccurrences","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","collectionID","nomenclaturalStatus","taxonID","bibliographicCitation","rights","higherGeography","fieldNumber","organismID","datasetID","accessRights","higherClassification","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","identificationRemarks","identificationQualifier","georeferencedDate","verbatimTaxonRank","vernacularName","verbatimLocality","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"11","Vantanea obovata",1077247484,-13.456389,-41.757778,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:50.900+0000","2018-12-03T16:16:11.086+0000",122,"none","PRESERVED_SPECIMEN",NA,3649149,6,7707728,220,1414,3231239,7158977,3649149,3649149,"Vantanea obovata Benth.","Vantanea obovata Benth.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea obovata","Vantanea","obovata","SPECIES","ACCEPTED","2015-04-01T00:00:00",904,0,"Bahia",2014,7,25,"2014-07-25T00:00:00","2018-08-28T19:08:49.000+0000","2018-12-06T14:16:41.368+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000115129","4297","ALCB - Herbário Alexandre Leal Costa","Rio de Contas","Distrito de Arapiranga, trilha a partir do Sitio Seco, Estrada Real- Porto Gordo.","pt","ALCB",1077247484,"BRA:UFBA:ALCB:0000115129","Collection","","Roque, N; Roque, N; Alves, M; Gandara, A","115129","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ca. 2 m altura, folhas discolores, sepalas verdes, corola e filetes alvos passando a castanho. Frutos verdes.","Guedes, ML","","","SOUTH_AMERICA","","","","","","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","","","",NA,"","","Rio de Contas","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.456389,-41.757778,"original coordinates","original coordinates OK"
"12","Vantanea obovata",1455708378,-17.733333,-43.75,"cdround,gass84,rdatm","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:36:57.557+0000","2018-09-24T19:58:40.081+0000",207,"none","PRESERVED_SPECIMEN",NA,3649149,6,7707728,220,1414,3231239,7158977,3649149,3649149,"Vantanea obovata Benth.","Vantanea obovata Benth.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea obovata","Vantanea","obovata","SPECIES","ACCEPTED","none",1200,NA,"Minas Gerais",2014,9,2,"2014-09-02T00:00:00","2017-10-15T12:35:28.000+0000","2018-09-24T19:58:52.996+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1303929","547","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Olhos d'Água do Oeste","Parque Nacional das Sempre Vivas. Entrada do distrito de Macacos, estrada em direção ao norte do parque ,sentido Inhacica, entrada da Mata do Gavião.","","RB",1455708378,"urn:catalog:JBRJ:RB:1303929","PhysicalObject","","C.M. Siniscalchi; M.T. Cota; P.M. Gonella","RB01303929","JBRJ","","","A. Giaretta","RB 727164","Mata semidecídua.","","","","","","","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","","","",NA,"","","Olhos d'Água do Oeste","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-17.733333,-43.75,"original coordinates","original coordinates outside municipality original in olhos d'agua do oeste falls in olhos-d'agua"
"13","Vantanea obovata",1931774666,-19.004444,-43.773611,"gass84","3345dcbc-a43d-4307-9cd8-084cb293d6bb","99e6e602-8dbd-46fe-aebb-ab1993168565","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:22:37.107+0000","2018-10-24T18:22:16.861+0000",130,"none","PRESERVED_SPECIMEN",NA,3649149,6,7707728,220,1414,3231239,7158977,3649149,3649149,"Vantanea obovata Benth.","Vantanea obovata Benth.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea obovata","Vantanea","obovata","SPECIES","ACCEPTED","none",0,0,"Minas Gerais",2014,10,20,"2014-10-20T00:00:00","2018-10-16T19:12:37.000+0000","2018-12-07T06:15:00.964+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","OUPR - Herbário ""Professor José Badini""","BRA:UFOP:OUPR:0000028733","68","OUPR - Herbário ""Professor José Badini""","Santana de Pirapama","Comunidade de Inhames, Serra. Campo Rupestre","pt","OUPR",1931774666,"BRA:UFOP:OUPR:0000028733","Collection","","Rossi, B.; Messias, M.C.T.B. & Rangel, E.B.","28733","UFOP","Universidade Federal de Ouro Preto (UFOP)","Arbusto, cerca de 1,3m. Flores brancas com estames amarelos. Frutos imaturos verdes e maduros, castanhos. Tóxica. Nome popular: fruta de barata","","","","","","","","","","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","","","",NA,"","","Santana de Pirapama","Minas Gerais","brazil",2648,"Santana de Pirapama",3158508,-43.904348,-18.918993,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.004444,-43.773611,"original coordinates","original coordinates OK"
"14","Vantanea obovata",1423941664,-19.209167,-39.950278,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:56.600+0000","2018-09-24T19:58:09.347+0000",207,"none","PRESERVED_SPECIMEN",NA,3649149,6,7707728,220,1414,3231239,7158977,3649149,3649149,"Vantanea obovata Benth.","Vantanea obovata Benth.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea obovata","Vantanea","obovata","SPECIES","ACCEPTED","none",11,NA,"Espírito Santo",2013,5,20,"2013-05-20T00:00:00","2018-08-09T15:05:07.730+0000","2018-12-06T16:55:42.926+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1202754","3533","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Linhares","Nativo da Estrada da Gávea. Reserva Particular do Patrimonio Natural Vale.","","RB",1423941664,"urn:catalog:JBRJ:RB:1202754","PhysicalObject","","C.N. Fraga; H.C. Lima; R.T. Pennington & D.R.M. Neves","RB01202754","JBRJ","","Arvoreta, ca. 3 m. Flores com sépalas verdes, pétalas brancas amareladas. Frutos verdes velutinos","G.T. Prance","RB 669053","","","","","","","","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","","","",NA,"","","Linhares","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.209167,-39.950278,"original coordinates","original coordinates OK"
"15","Vantanea obovata",1077244651,-13,-41.366667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:48.712+0000","2018-12-03T16:16:08.789+0000",122,"none","PRESERVED_SPECIMEN",NA,3649149,6,7707728,220,1414,3231239,7158977,3649149,3649149,"Vantanea obovata Benth.","Vantanea obovata Benth.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea obovata","Vantanea","obovata","SPECIES","ACCEPTED","2012-08-01T00:00:00",NA,NA,"Bahia",2013,7,27,"2013-07-27T00:00:00","2018-08-28T19:08:49.000+0000","2018-12-06T14:16:40.149+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000109939","20897","ALCB - Herbário Alexandre Leal Costa","Chapada Diamantina","Mucugê, Mucugê caminho para Igatu.","pt","ALCB",1077244651,"BRA:UFBA:ALCB:0000109939","Collection","","Guedes, ML; Alunos de Botânica III","109939","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Folhas coriáceas, discolores. Inflorescência terminal, flores com pétalas e estames cremes.","Guedes, ML","","","SOUTH_AMERICA","","","","","","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","","","",NA,"","","Chapada Diamantina","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13,-41.366667,"original coordinates","original coordinates outside municipality original in chapada diamantina falls in mucuge"
"16","Vantanea obovata",1801096981,-18.914444,-43.429722,"gass84","eb63cc46-126f-43b2-9c3e-0f03a97e0638","60f97f47-cd0d-4ff5-b0c0-c98495bf430a","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:03.370+0000","2017-12-29T14:08:06.521+0000",136,"none","PRESERVED_SPECIMEN",NA,3649149,6,7707728,220,1414,3231239,7158977,3649149,3649149,"Vantanea obovata Benth.","Vantanea obovata Benth.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea obovata","Vantanea","obovata","SPECIES","ACCEPTED","none",NA,NA,"Minas Gerais",2013,7,24,"2013-07-24T00:00:00","2017-12-15T12:55:25.000+0000","2018-12-08T01:46:24.300+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HDJF - Herbário Dendrológico Jeanine Felfili","BRA:UFVJM:HDJF:0000004655","519","HDJF - Herbário Dendrológico Jeanine Felfili","Conceição do Mato Dentro","Serra do Sapo (Expansão da Mina)","pt","HDJF",1801096981,"BRA:UFVJM:HDJF:0000004655","Collection","","Moreira, SN; Pereira, E","4655","Universidade Federal dos Vales do Jequitinhonha e Mucuri (UFVJM)","Universidade Federal dos Vales do Jequitinhonha e Mucuri (UFVJM)","","","","","SOUTH_AMERICA","","","","","","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","","","",NA,"","","Conceição do Mato Dentro","Minas Gerais","brazil",2645,"Conceição do Mato Dentro",3117504,-43.504683,-18.942492,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.914444,-43.429722,"original coordinates","original coordinates OK"
"17","Vantanea obovata",1424489357,-12.455556,-41.466667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:52.551+0000","2018-09-24T20:04:05.817+0000",207,"none","PRESERVED_SPECIMEN",NA,3649149,6,7707728,220,1414,3231239,7158977,3649149,3649149,"Vantanea obovata Benth.","Vantanea obovata Benth.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea obovata","Vantanea","obovata","SPECIES","ACCEPTED","none",852,NA,"Bahia",2013,8,3,"2013-08-03T00:00:00","2017-10-19T00:24:13.592+0000","2018-12-06T17:00:55.767+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:872557","1562","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Palmeiras","Chapada da Diamantina. Área TreeAtlanBApalm.","","RB",1424489357,"urn:catalog:JBRJ:RB:872557","PhysicalObject","","D.M. Neves; L.P. Queiroz; K.G. Dexter; T. Baker","RB00872557","JBRJ","","Árvore 3m. Folhas cartáceas. Flores com pétalas e estames branco-esverdeados. Frutos verde- acastanhados.","","RB 604253","Cerrado stricto sensu com transição para o campo sujo rupestre.","","","","","","","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","","","",NA,"","","Palmeiras","Bahia","brazil",3525,"Palmeiras",2923506,-41.55815,-12.545926,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.455556,-41.466667,"original coordinates","original coordinates OK"
"18","Vantanea obovata",1848717806,-19.015278,-43.3975,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:37:24.988+0000","2018-09-24T19:59:06.316+0000",207,"none","PRESERVED_SPECIMEN",NA,3649149,6,7707728,220,1414,3231239,7158977,3649149,3649149,"Vantanea obovata Benth.","Vantanea obovata Benth.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea obovata","Vantanea","obovata","SPECIES","ACCEPTED","none",NA,NA,"Minas Gerais",2013,11,23,"2013-11-23T00:00:00","2018-06-04T15:36:33.795+0000","2018-12-08T22:44:10.176+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1389584","5410","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Conceição do Mato Dentro","","","RB",1848717806,"urn:catalog:JBRJ:RB:1389584","PhysicalObject","","E. Tameirão Neto; C. V. Vidal","RB01389584","JBRJ","","Botões florais verdes","","RB 767065","Sobre formação ferruginosa","","","","","","","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","","","",NA,"","","Conceição do Mato Dentro","Minas Gerais","brazil",2645,"Conceição do Mato Dentro",3117504,-43.504683,-18.942492,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.015278,-43.3975,"original coordinates","original coordinates OK"
"19","Vantanea obovata",1090632518,-18.174083,-43.631028,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:50.889+0000","2018-09-25T14:05:45.673+0000",126,"none","PRESERVED_SPECIMEN",NA,3649149,6,7707728,220,1414,3231239,7158977,3649149,3649149,"Vantanea obovata Benth.","Vantanea obovata Benth.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea obovata","Vantanea","obovata","SPECIES","ACCEPTED","none",1202,0,"Minas Gerais",2012,3,8,"2012-03-08T00:00:00","2018-08-21T18:29:40.000+0000","2018-12-08T04:43:56.648+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000212535","324","SPF - Herbário da Universidade de São Paulo","Diamantina","Biribiri, Estrada para Mirante, ca. 4 km do início","pt","SPF",1090632518,"BRA:USP:SPF:0000212535","Collection","","Lovo, J; Alcantara, SF; Paula-Lima, FB; Nascimento, LF","212535","USP","Universidade de São Paulo, USP","Árvore, ca. 3,5 m. alt. Folhas discolores, verde mais claro na face adaxial. Flores alvas, odor de néctar, muito visitada por abelhas. Fruto verde.; Campo rupestre semelhante a carrasco.","","","","","","","","","","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","","","",NA,"","","Diamantina","Minas Gerais","brazil",2798,"Diamantina",3121605,-43.610232,-17.993337,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.174083,-43.631028,"original coordinates","original coordinates OK"
"20","Vantanea obovata",1087658764,-19.016389,-43.391111,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:42.459+0000","2017-12-29T14:10:16.323+0000",121,"none","PRESERVED_SPECIMEN",NA,3649149,6,7707728,220,1414,3231239,7158977,3649149,3649149,"Vantanea obovata Benth.","Vantanea obovata Benth.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea obovata","Vantanea","obovata","SPECIES","ACCEPTED","2013-02-01T00:00:00",0,0,"Minas Gerais",2012,8,15,"2012-08-15T00:00:00","2017-06-26T21:13:47.000+0000","2018-12-08T13:05:46.665+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000163234","5130","BHCB - Herbário da Universidade Federal de Minas Gerais","Conceição do Mato Dentro","","pt","BHCB",1087658764,"BRA:UFMG:BHCB:0000163234","Collection","","Tameirão Neto, E; Vidal, CV","163234","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","Campo rupestre sobre formação ferrífera; Arbóreo","","","","SOUTH_AMERICA","","","","","","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","","","",NA,"","","Conceição do Mato Dentro","Minas Gerais","brazil",2645,"Conceição do Mato Dentro",3117504,-43.504683,-18.942492,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.016389,-43.391111,"original coordinates","original coordinates OK"
"21","Vantanea obovata",1087184367,-19.023333,-43.718333,"gass84","fd99455d-f6e9-4421-930a-5d8e23ac8895","9ac2b49d-da08-49a7-a7ae-c2a0460fcf96","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T15:19:49.418+0000","2018-01-05T18:24:13.097+0000",137,"none","PRESERVED_SPECIMEN",NA,3649149,6,7707728,220,1414,3231239,7158977,3649149,3649149,"Vantanea obovata Benth.","Vantanea obovata Benth.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea obovata","Vantanea","obovata","SPECIES","ACCEPTED","none",1235,0,"Minas Gerais",2012,9,13,"2012-09-13T00:00:00","2016-05-17T18:57:40.000+0000","2018-12-08T13:03:12.331+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHZB - Herbário do Jardim Botânico da Fundação Zoo-Botânica de Belo Horizonte","BRA:FZB-BH:BHZB:0000009453","659","BHZB - Herbário do Jardim Botânico da Fundação Zoo-Botânica de Belo Horizonte","Santana do Riacho","RPPN Brumas do Espinhaço e Ermo do Gerai","pt","BHZB",1087184367,"BRA:FZB-BH:BHZB:0000009453","Collection","","Ferreira Junior, C.A. et al.","9453","FZB-BH","Fundação Zoo-Botânica de Belo Horizonte (FZB-BH)","; Habitat: Campo rupestre; Flor: Flores brancas; Bioma: Cerrado","","","","","","","","","","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","","","",NA,"","","Santana do Riacho","Minas Gerais","brazil",2600,"Santana do Riacho",3159001,-43.645093,-19.189098,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.023333,-43.718333,"original coordinates","original coordinates OK"
"22","Vantanea obovata",1424426003,-0.953611,-63.446944,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:15.981+0000","2018-09-24T20:03:32.234+0000",207,"none","PRESERVED_SPECIMEN",NA,3649149,6,7707728,220,1414,3231239,7158977,3649149,3649149,"Vantanea obovata Benth.","Vantanea obovata Benth.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea obovata","Vantanea","obovata","SPECIES","ACCEPTED","2014-12-12T00:00:00",960,NA,"Amazonas",2011,8,15,"2011-08-15T00:00:00","2017-10-07T19:42:28.454+0000","2018-12-06T17:00:15.986+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:731371","2732","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Barcelos","Serra do Aracá, platô próximo a cachoeira do Eldorado. Campos sobre afloramentos rochosos (tepuis).","","RB",1424426003,"urn:catalog:JBRJ:RB:731371","PhysicalObject","","A. Quinet; G. Martinelli, H. C. Lima, D. P. da Costa","RB00731371","JBRJ","","Árvore de 5 m de altura, heliófila. Folhas discolores verdes cartáceas. Flores com cálice verde e corola alva, estames alvos. Frutos verdes com estames persistentes","R.G.BARBOSA-SILVA","RB 557454","","","","","","","","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","","","",NA,"","","Barcelos","Amazonas","brazil",5532,"Barcelos",1300409,-63.433105,-0.463474,"AMAZONAS","AM","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-0.953611,-63.446944,"original coordinates","original coordinates OK"
"23","Vantanea obovata",1424423488,-0.953611,-63.446944,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:14.601+0000","2018-09-24T20:03:30.916+0000",207,"none","PRESERVED_SPECIMEN",NA,3649149,6,7707728,220,1414,3231239,7158977,3649149,3649149,"Vantanea obovata Benth.","Vantanea obovata Benth.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea obovata","Vantanea","obovata","SPECIES","ACCEPTED","2014-12-12T00:00:00",960,NA,"Amazonas",2011,8,15,"2011-08-15T00:00:00","2017-10-07T19:30:40.538+0000","2018-12-06T17:00:14.747+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:726537","2718","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Barcelos","Platô próximo a cachoeira do Eldorado. Campos sobre afloramentos rochosos (tepuis).","","RB",1424423488,"urn:catalog:JBRJ:RB:726537","PhysicalObject","","A. Quinet; G. Martinelli, H.C.Lima, D. P. Costa","RB00726537","JBRJ","","Arbusto de 2 m de altura, semi-heliófilo. Folhas discolores verdes cartáceas. Frutos imaturos verdes com estames persistentes.","R.G.BARBOSA-SILVA","RB 555660","","","","","","","","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","","","",NA,"","","Barcelos","Amazonas","brazil",5532,"Barcelos",1300409,-63.433105,-0.463474,"AMAZONAS","AM","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-0.953611,-63.446944,"original coordinates","original coordinates OK"
"24","Vantanea obovata",1424426024,-0.953611,-63.446944,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:15.962+0000","2018-09-24T20:03:32.231+0000",207,"none","PRESERVED_SPECIMEN",NA,3649149,6,7707728,220,1414,3231239,7158977,3649149,3649149,"Vantanea obovata Benth.","Vantanea obovata Benth.","Plantae","Tracheophyta","Malpighiales","Humiriaceae","Vantanea","Vantanea obovata","Vantanea","obovata","SPECIES","ACCEPTED","2014-12-12T00:00:00",960,NA,"Amazonas",2011,8,15,"2011-08-15T00:00:00","2017-10-07T19:42:29.613+0000","2018-12-06T17:00:15.889+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:731372","2733","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Barcelos","Serra do Aracá, platô próximo a cachoeira do Eldorado. Campos sobre afloramentos rochosos (tepuis).","","RB",1424426024,"urn:catalog:JBRJ:RB:731372","PhysicalObject","","A. Quinet; G. Martinelli, H. C. Lima, D. P. da Costa","RB00731372","JBRJ","","Arbusto de 3 m de altura, heliófilo. Folhas discolores verdes cartáceas. Flores com cálice verde, corola alva e estames alvos.","R.G.BARBOSA-SILVA","RB 557455","","","","","","","","",NA,"",NA,"","","",NA,"","","",NA,NA,"","","",NA,"","","","","","",NA,"","","Barcelos","Amazonas","brazil",5532,"Barcelos",1300409,-63.433105,-0.463474,"AMAZONAS","AM","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-0.953611,-63.446944,"original coordinates","original coordinates OK"
