"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","otherCatalogNumbers","elevationAccuracy","fieldNotes","individualCount","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","georeferenceSources","identificationRemarks","georeferencedDate","georeferenceProtocol","nomenclaturalStatus","taxonID","bibliographicCitation","rights","coordinateUncertaintyInMeters","verbatimElevation","higherClassification","higherGeography","typeStatus","dynamicProperties","fieldNumber","typifiedName","organismID","datasetID","accessRights","eventRemarks","taxonRemarks","infraspecificEpithet","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"122","Campomanesia dichotoma",1089179738,-6.80333,-35.08427,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:14.901+0000","2018-11-24T12:33:15.001+0000",128,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","2009-01-01T00:00:00","SOUTH_AMERICA","Paraíba",2009,4,17,"2009-04-17T00:00:00","2018-11-05T21:17:49.000+0000","2018-12-08T04:38:48.560+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000043518","25","JPB - Herbário Lauro Pires Xavier","Rio Tinto","Reserva Biológica Guaribas, Borda de mata","pt","JPB",1089179738,"BRA:UFPB:JPB:0000043518","Collection","Fortunato, MEM; Quirino, ZG","43518","UFPB","Universidade Federal da Paraíba, UFPB","Arbórea ca. 15m de altura. Folhas opostas membranáceas. Frutos verdes.; Mata Atlântica; HABITAT: Mata Atlântica; DESC: Arbórea ca. 15m de altura. Folhas opostas membranáceas. Frutos verdes.","Fortunato, MEM",9999,"",0,"",NA,"","","","","",NA,"","",NA,"","",NA,"","","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,"","Rio Tinto","Paraíba","brazil",4640,"Rio Tinto",2512903,-35.036924,-6.796089,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.80333,-35.08427,"original coordinates","original coordinates OK"
"123","Campomanesia dichotoma",1089179730,-6.80333,-35.08427,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:14.922+0000","2018-11-24T12:33:15.016+0000",128,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","2009-01-01T00:00:00","SOUTH_AMERICA","Paraíba",2009,5,16,"2009-05-16T00:00:00","2018-11-05T21:17:49.000+0000","2018-12-08T04:38:48.577+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000043521","28","JPB - Herbário Lauro Pires Xavier","Rio Tinto","Reserva Biológica Guaribas, Borda de mata","pt","JPB",1089179730,"BRA:UFPB:JPB:0000043521","Collection","Fortunato, MEM; Quirino, ZG","43521","UFPB","Universidade Federal da Paraíba, UFPB","Arbórea ca. 15m de altura. Folhas opostas. Frutos verdes.; Mata Atlântica; HABITAT: Mata Atlântica; DESC: Arbórea ca. 15m de altura. Folhas opostas. Frutos verdes.","Fortunato, MEM",9999,"",0,"",NA,"","","","","",NA,"","",NA,"","",NA,"","","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,"","Rio Tinto","Paraíba","brazil",4640,"Rio Tinto",2512903,-35.036924,-6.796089,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.80333,-35.08427,"original coordinates","original coordinates OK"
"124","Campomanesia dichotoma",1089179419,-6.741861,-35.142056,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:14.452+0000","2018-11-24T12:33:14.572+0000",128,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Paraíba",2009,8,27,"2009-08-27T00:00:00","2018-11-05T21:17:49.000+0000","2018-12-08T04:38:48.453+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000043207","8","JPB - Herbário Lauro Pires Xavier","Mamanguape","Reserva Biológica Guaribas, Próximo a trilha Caiana.","pt","JPB",1089179419,"BRA:UFPB:JPB:0000043207","Collection","Silva, FO","43207","UFPB","Universidade Federal da Paraíba, UFPB","Árvore; ca. de 4,5m Alt.; inflorescência dicaso; flores brancas.; DESC: Árvore; ca. de 4,5m Alt.; inflorescência dicaso; flores brancas.","Lourenço, AR",181,"",0,"",NA,"","","","","",NA,"","",NA,"","",NA,"","","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,"","Mamanguape","Paraíba","brazil",4674,"Mamanguape",2508901,-35.156869,-6.718097,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.741861,-35.142056,"original coordinates","original coordinates OK"
"125","Campomanesia dichotoma",1213518511,-11.059167,-37.785278,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:04.423+0000","2018-11-23T18:21:04.455+0000",125,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","none","","Sergipe",2009,12,18,"2009-12-18T00:00:00","","2018-11-23T18:21:51.961+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000047768","s.n.","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Salgado","Povoado Quebradas II.","pt","MAC",1213518511,"BRA:IMA:MAC:0000047768","Collection","D.G.Oliveira; T.N.F.Lima; R.S.C.Oliveira","47768","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Ca. 5,88 m de altura.; Mata Atlântica.","",NA,"",NA,"",NA,"","","","","",NA,"","",NA,"","",NA,"","","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,"","Salgado","Sergipe","brazil",3731,"Salgado",2806206,-37.480596,-11.062858,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.059167,-37.785278,"original coordinates","original coordinates outside municipality original in salgado falls in riachao do dantas"
"126","Campomanesia dichotoma",1087678591,-11.031944,-37.474722,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:57.647+0000","2018-09-24T19:50:07.998+0000",132,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","2010-07-01T00:00:00","SOUTH_AMERICA","Sergipe",2009,12,18,"2009-12-18T00:00:00","2018-08-31T18:28:32.000+0000","2018-12-08T13:05:55.728+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000014933","18","ASE - Herbário da Universidade Federal de Sergipe","Salgado","Povoado Quebradas, Sub-Bacia hidrográfica rio Piauitinga. Nascente 12","pt","ASE",1087678591,"BRA:UFS:ASE:0000014933","Collection","Oliveira, DG; Thiago; Rodrigo; Ricardo","14933","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","5,88 m de altura, 5,60 cm de espessura.; 5,88 m de altura, 5,60 cm de espessura.","Amorim, BS",NA,"",NA,"",NA,"","","","","",NA,"","",NA,"","",NA,"","","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,"","Salgado","Sergipe","brazil",3731,"Salgado",2806206,-37.480596,-11.062858,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-11.031944,-37.474722,"original coordinates","original coordinates OK"
"127","Campomanesia dichotoma",1089174884,-6.493619,-34.978633,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:10.319+0000","2018-11-24T12:33:10.417+0000",128,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","2011-02-02T00:00:00","SOUTH_AMERICA","Paraíba",2008,1,29,"2008-01-29T00:00:00","2018-11-05T21:17:49.000+0000","2018-12-08T04:38:46.593+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000038648","872","JPB - Herbário Lauro Pires Xavier","Mataraca","Millennium Inorganic Chemicals Mineração Ltda, Mata da Mineradora. Tabuleiro.","pt","JPB",1089174884,"BRA:UFPB:JPB:0000038648","Collection","Lima, IB; Lima, JR; Gadelha Neto, PC; Barbosa, MR","38648","UFPB","Universidade Federal da Paraíba, UFPB","Árvore ca. 1,8-2m de altura. Flores brancas.; Mata Atlântica. Restinga sobre dunas.; HABITAT: Mata Atlântica. Restinga sobre dunas.; DESC: Árvore ca. 1,8-2m de altura. Flores brancas.","Lourenço, AR",0,"",0,"",NA,"","","","","",NA,"","",NA,"","",NA,"","","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,"","Mataraca","Paraíba","brazil",4714,"Mataraca",2509305,-35.044184,-6.555563,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.493619,-34.978633,"original coordinates","original coordinates OK"
"128","Campomanesia dichotoma",1089177885,-7.115,-34.863056,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:13.027+0000","2018-11-24T12:33:13.099+0000",128,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","2008-02-11T00:00:00","SOUTH_AMERICA","Paraíba",2008,2,8,"2008-02-08T00:00:00","2018-11-05T21:17:49.000+0000","2018-12-08T04:38:47.807+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000041665","2381","JPB - Herbário Lauro Pires Xavier","João Pessoa","Cabo Branco, Falésia do Cabo Branco","pt","JPB",1089177885,"BRA:UFPB:JPB:0000041665","Collection","Lima, RB; Araújo, AAM; Araújo, CMLR","41665","UFPB","Universidade Federal da Paraíba, UFPB","Árvoreta; 3m de altura; Botões florais esverdeados.; Mata de Tabuleiro; HABITAT: Mata de Tabuleiro; DESC: Árvoreta; 3m de altura; Botões florais esverdeados.","Araújo, AAM",47,"",0,"",NA,"","","","","",NA,"","",NA,"","",NA,"","","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,"","João Pessoa","Paraíba","brazil",4512,"João Pessoa",2507507,-34.869897,-7.1651,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.115,-34.863056,"original coordinates","original coordinates OK"
"129","Campomanesia dichotoma",1848116935,-7.834444,-34.906389,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:04.731+0000","2018-08-03T12:10:26.763+0000",128,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","none","","Pernambuco",2008,2,14,"2008-02-14T00:00:00","2018-07-17T19:59:50.000+0000","2018-12-08T15:07:39.181+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000053953","702","PEUFR - Herbário Professor Vasconcelos Sobrinho","Igarassu","Usina São José","pt","PEUFR",1848116935,"BRA:UFRPE:PEUFR:0000053953","Collection","L.M. Nascimento","53953","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Plantas com flores","",19,"",0,"",NA,"","","","","",NA,"","",NA,"","",NA,"","","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,"","Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.834444,-34.906389,"original coordinates","original coordinates OK"
"130","Campomanesia dichotoma",1094850563,-12.701111,-38.13,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:11.332+0000","2018-09-10T18:26:57.754+0000",124,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","none","","Bahia",2008,2,28,"2008-02-28T00:00:00","","2018-09-10T18:27:14.660+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000133100","123","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Camaçari","Barra de Jacuípe, próx. À praia.","pt","HUEFS",1094850563,"BRA:UEFS:HUEFS:0000133100","Collection","Ibrahim, M.","133100","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Restinga, área antropizada.","",37,"",0,"",NA,"","","","","",NA,"","",NA,"","",NA,"","","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,"","Camaçari","Bahia","brazil",3510,"Camaçari",2905701,-38.207021,-12.66877,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.701111,-38.13,"original coordinates","original coordinates OK"
"131","Campomanesia dichotoma",1087078339,-7.785556,-35.002778,"cdround,gass84","1e0f3d99-eb02-4806-b6a4-e903568129ec","b7ea834f-8d60-40ea-ab2c-5057000f0afd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:33.119+0000","2017-12-29T14:34:43.089+0000",123,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","2009-06-18T00:00:00","","Pernambuco",2008,2,15,"2008-02-15T00:00:00","2014-11-28T19:35:04.000+0000","2018-12-08T13:02:23.301+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UFP - Herbário UFP - Geraldo Mariz","BRA:UFPE:UFP:0000065900","877","UFP - Herbário UFP - Geraldo Mariz","Igarassu","Mata do Pezinho-Usina São José, borda da mata.","pt","UFP",1087078339,"BRA:UFPE:UFP:0000065900","Collection","Alves-Araújo, A.","65900","UFPE","Universidade Federal de Pernambuco, UFPE","DESC:Árvore ca 6m com flores alvas e anteras cremes.;","Amorim, B.S.",NA,"",NA,"",0,"","","","","",NA,"","",NA,"","",NA,"","","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,"","Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.785556,-35.002778,"original coordinates","original coordinates OK"
"132","Campomanesia dichotoma",1089176495,-6.493611,-34.978611,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:11.667+0000","2018-11-24T12:33:11.704+0000",128,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","none","SOUTH_AMERICA","Paraíba",2008,4,23,"2008-04-23T00:00:00","2018-11-05T21:17:49.000+0000","2018-12-08T04:38:47.191+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000040257","2184","JPB - Herbário Lauro Pires Xavier","Mataraca","Millennium Inorganic Chemicals Mineração Ltda","pt","JPB",1089176495,"BRA:UFPB:JPB:0000040257","Collection","Gadelha Neto, PC; Silva, CS","40257","UFPB","Universidade Federal da Paraíba, UFPB","Substrato areno-argiloso. Árvore com cerca de 6m. Tronco canelado. Folhas simples. Fruto baga.; Mata de Restinga; HABITAT: Mata de Restinga; DESC: Substrato areno-argiloso. Árvore com cerca de 6m. Tronco canelado. Folhas simples. Fruto baga.","",9999,"",0,"",NA,"","","","","",NA,"","",NA,"","",NA,"","","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,"","Mataraca","Paraíba","brazil",4714,"Mataraca",2509305,-35.044184,-6.555563,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.493611,-34.978611,"original coordinates","original coordinates OK"
"133","Campomanesia dichotoma",1094860578,-12.883333,-37.95,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:18.144+0000","2018-09-10T18:27:03.139+0000",124,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","2010-05-01T00:00:00","","Bahia",2008,4,30,"2008-04-30T00:00:00","","2018-09-10T18:27:20.789+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000143228","254","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Entre Rios","Fazenda Rio do Negro. Residual stands of the Atlantic Forest of the Rio do Negro valley, ca. 15 km southeast of Entre Rios.","pt","HUEFS",1094860578,"BRA:UEFS:HUEFS:0000143228","Collection","Popovkin, A.V.","143228","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","M.Ibrahim",153,"",0,"",NA,"","","","","",NA,"","",NA,"","",NA,"","","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,"","Entre Rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.883333,-37.95,"original coordinates","original coordinates outside Brazil"
"134","Campomanesia dichotoma",1094860544,-12.883333,-37.95,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:18.141+0000","2018-09-10T18:27:03.134+0000",124,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","none","","Bahia",2008,4,7,"2008-04-07T00:00:00","","2018-09-10T18:27:20.938+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000143210","235","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Entre Rios","Fazenda Rio do Negro. Residual stands of the Atlantic Forest of the Rio do Negro valley, ca. 15 km southeast of Entre Rios.","pt","HUEFS",1094860544,"BRA:UEFS:HUEFS:0000143210","Collection","Popovkin, A.V.","143210","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","",153,"",0,"",NA,"","","","","",NA,"","",NA,"","",NA,"","","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,"","Entre Rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.883333,-37.95,"original coordinates","original coordinates outside Brazil"
"135","Campomanesia dichotoma",1587305859,-9.891389,-35.936944,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:51.882+0000","2018-11-23T18:20:52.081+0000",125,"none","PRESERVED_SPECIMEN",3181118,6,7707728,220,690,5014,3180879,3181118,3181118,"Campomanesia dichotoma (O.Berg) Mattos","Campomanesia dichotoma (O.Berg) Mattos","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia dichotoma","Campomanesia","dichotoma","SPECIES","ACCEPTED","none","","Alagoas",2008,4,12,"2008-04-12T00:00:00","","2018-11-23T18:21:25.834+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000032286","03","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Roteiro","Mata da Destilaria Roteiro, AL-101 Sul","pt","MAC",1587305859,"BRA:IMA:MAC:0000032286","Collection","I.A. Bayma","32286","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arvoreta ca. 2.5 m de altura. Flores com pétalas brancas. Borda da mata; Mata Atlântica / Cerrado em Encosta - Antropizada","M.C.S.Mota",NA,"",NA,"",NA,"","","","","",NA,"","",NA,"","",NA,"","","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,"","Roteiro","Alagoas","brazil",3933,"Roteiro",2707800,-35.980909,-9.869017,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.891389,-35.936944,"original coordinates","original coordinates OK"
