"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","identificationQualifier","individualCount","preparations","coordinateUncertaintyInMeters","references","habitat","institutionID","county","identificationRemarks","verbatimElevation","nomenclaturalCode","verbatimEventDate","georeferenceProtocol","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","higherGeography","eventRemarks","higherClassification","nomenclaturalStatus","taxonID","bibliographicCitation","typeStatus","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"140","Eugenia sonderiana",1094767519,-13.3,-41.8,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:18.596+0000","2018-09-10T18:26:15.459+0000",124,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","2010-09-01T00:00:00",975,25,"","Bahia",1992,12,27,"1992-12-27T00:00:00","","2018-09-10T18:26:23.903+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000049495","H50462","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Abaíra","Brejo do Engenho.","pt","HUEFS",1094767519,"BRA:UEFS:HUEFS:0000049495","Collection","Hind, D.J.N.","49495","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Beira de mata perturbada, à sombra.","J.E.Q.Faria Júnior & M.Ibrahim","","","",NA,"",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.3,-41.8,"original coordinates","original coordinates OK"
"141","Eugenia sonderiana",1094767589,-13.283333,-41.85,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:18.625+0000","2018-09-10T18:26:15.493+0000",124,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","2010-09-01T00:00:00",1100,100,"","Bahia",1991,11,22,"1991-11-22T00:00:00","","2018-09-10T18:26:23.801+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000049533","H50263","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Abaíra","Arredores de Catolés.","pt","HUEFS",1094767589,"BRA:UEFS:HUEFS:0000049533","Collection","Souza, V.C.","49533","UEFS","Universidade Estadual de Feira de Santana (UEFS)","","J.E.Q.Faria Júnior & M.Ibrahim","","","",NA,"",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.283333,-41.85,"original coordinates","original coordinates OK"
"142","Eugenia sonderiana",1087361115,-16.541667,-42.916667,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:27.799+0000","2018-09-25T13:53:24.599+0000",120,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","1996-01-01T00:00:00",600,500,"","Minas Gerais",1987,11,3,"1987-11-03T00:00:00","2018-09-10T11:17:58.000+0000","2018-12-08T13:04:17.342+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000315510","CFCR11450","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Grão Mogol","Montanha a esquerda do riacho Ribeirão. TRilha da Tropa.","pt","SP",1087361115,"BRA:IBt:SP:0000315510","Collection","Assis, MC; Pirani, JR; Mello-Silva, R; Cordeiro, I","315510","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Arbusto ca. 1,5malt., botões jovens verdes.","Kawasaki, ML","","","",NA,"",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","Grão Mogol","Minas Gerais","brazil",2991,"Grão Mogol",3127800,-42.993475,-16.465094,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.541667,-42.916667,"original coordinates","original coordinates OK"
"143","Eugenia sonderiana",1930820300,-7.33,-39.5,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:06:35.496+0000","2018-11-18T16:06:35.520+0000",96,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","1985-01-01T00:00:00",860,0,"SOUTH_AMERICA","CearÃ¡",1983,1,18,"1983-01-18T00:00:00","","2018-12-08T09:49:12.920+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d7eac8e5-6436-437b-b670-392220ec3889","12722","Vascular plants","","Chapada do Araripe. Parque Nacional do Araripe. Open flat summit of the Chapada ca.  20 km. SW of Crato along federal road BR-122","en","NY",1930820300,"d7eac8e5-6436-437b-b670-392220ec3889","PhysicalObject","T. C. Plowman","00907352","NY","","","M. Sobral","","","",NA,"sheet",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=985411","Open cerrado-like vegetation know as ""agreste"" with open grassy or sandy areas interspersed with tree or shrub islands, periodically burned","http://biocol.org/urn:lsid:biocol.org:col:15556","Crato","Duplicate specimen at herb. CEPEC 32445   annotated as such, verif. Jan. 2017","ca. 2822 ft","ICN","18 Jan 1983","",18,18,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","",NA,"","",NA,"","","","CearÃ¡","brazil",NA,"",NA,NA,NA,"","","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-7.33,-39.5,"original coordinates","original coordinates outside municipality original in  falls in crato"
"144","Eugenia sonderiana",1090432526,-7.333333,-39.5,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:25.567+0000","2018-11-24T12:33:25.627+0000",122,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","none",NA,NA,"","Ceará",1983,1,18,"1983-01-18T00:00:00","2018-11-14T17:49:05.000+0000","2018-12-08T04:42:24.713+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000032445","12722","CEPEC - Herbário do Centro de Pesquisas do Cacau","crato","20Km SW Crato, BR-122. Chapada do Araripe. Parque Nac. do Araripe.","pt","CEPEC",1090432526,"BRA:CEPLAC:CEPEC:0000032445","Collection","T. Plowman","32445","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. Sobral","30/07/1985","","",NA,"",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","crato","Ceará","brazil",4489,"Crato",2304202,-39.490026,-7.232947,"CEARA","CE","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-7.333333,-39.5,"original coordinates","original coordinates OK"
"145","Eugenia sonderiana",1929779534,-12.5,-41.27,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:58.191+0000","2018-11-18T15:25:58.233+0000",96,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","none",550,0,"SOUTH_AMERICA","Bahia",1983,7,5,"1983-07-05T00:00:00","","2018-12-08T10:05:55.230+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8e726f7d-d887-46f1-a119-45a9261de55f","6482","Vascular plants","","1 km leste da estrada LenÃ§ois BR-242 (entrada no km 8)","en","NY",1929779534,"8e726f7d-d887-46f1-a119-45a9261de55f","PhysicalObject","L. Coradin","2423211","NY","","","","","","",NA,"sheet",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2685496","","http://biocol.org/urn:lsid:biocol.org:col:15556","LenÃ§Ã³is","","1804 ft","ICN","05 Jul 1983","",186,186,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","","","",NA,"","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.5,-41.27,"original coordinates","original coordinates outside municipality original in  falls in lencois"
"146","Eugenia sonderiana",1095193544,-12.5,-41.266666,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:43.821+0000","2018-11-23T18:20:43.918+0000",123,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","none",550,0,"","Bahia",1983,7,5,"1983-07-05T00:00:00","","2018-11-23T18:21:03.382+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000009550","6482","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","LENCOIS","1 km leste da estrada Lençóis - BR - 242 (entrada no km 8).","pt","CEN",1095193544,"BRA:Cenargen:CEN:0000009550","Collection","Lídio Coradin","9550","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","Arbusto de 2.5m. Frutos maduros tornando-se pretos. Germoplasma obtido de 1 planta.","J. E. Q. Faria Júnior","","","",6,"Exsicatas",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","LENCOIS","Bahia","brazil",3540,"Lençóis",2919306,-41.334774,-12.419573,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.5,-41.266666,"original coordinates","original coordinates OK"
"147","Eugenia sonderiana",1252641328,-30,-52,"gass84,preswcd","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:05:07.034+0000","2018-04-09T11:04:36.843+0000",96,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","2013-07-10T00:00:00",1380,NA,"","",1981,1,14,"1981-01-14T00:00:00","2014-09-18T00:00:00.000+0000","2018-12-08T15:43:48.876+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K001021615","91","","Corumbá de Goiás","Topo do Pico dos Pirineus, serra do Catingueiro 6km de Cocalzinho.","","Herbarium",1252641328,"http://specimens.kew.org/herbarium/K001021615","","Bianchetti, L.B.; Mauri, C.; Chagas e Silva, F.; Nogueira, E.; Silva, F.C.","K001021615","K","","Plantas do Brasil","Mazine, F.F.","","","",NA,"",NA,"","Data not transcribed.","","","","","","","Label",NA,NA,"","","Corumbá de Goiás","Data not transcribed.","MYRTACEAE","",NA,"","",NA,"","","Corumbá de Goiás","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-30,-52,"original coordinates","original coordinates outside municipality original in corumba de goias falls in butia"
"148","Eugenia sonderiana",1571561413,-21.838889,-46.564722,"gass84","2273e40d-26c2-4959-aea2-b6abcce16d09","04481953-6112-489f-bb8d-9703d787e3ea","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:06.511+0000","2018-12-03T15:52:21.077+0000",122,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","1992-01-01T00:00:00",NA,NA,"SOUTH_AMERICA","Minas Gerais",1981,1,13,"1981-01-13T00:00:00","2018-10-15T19:27:13.000+0000","2018-12-08T17:21:53.665+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ICN - Herbário do Instituto de Ciências Naturais","BRA:UFRGS:ICN:0000094584","782","ICN - Herbário do Instituto de Ciências Naturais","Poços de Caldas","Campo de Santa Rosalia","pt","ICN",1571561413,"BRA:UFRGS:ICN:0000094584","Collection","Gouvea, LSK; et al.","094584","UFRGS","Universidade Federal do Rio Grande do Sul (UFRGS)","","Sobral, M","","","",NA,"",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","Poços de Caldas","Minas Gerais","brazil",1770,"Poços de Caldas",3151800,-46.563646,-21.808102,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.838889,-46.564722,"original coordinates","original coordinates OK"
"149","Eugenia sonderiana",1088996540,-21.502,-46.3353,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:40.677+0000","2018-12-03T16:40:37.699+0000",122,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","1991-01-01T00:00:00",NA,NA,"","Minas Gerais",1981,1,13,"1981-01-13T00:00:00","2018-11-21T16:35:21.000+0000","2018-12-08T04:37:24.670+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000023711","782","UEC - Herbário da Universidade Estadual de Campinas","Poços de Caldas","Campo de Santa Rosália","pt","UEC",1088996540,"BRA:UNICAMP:UEC:0000023711","Collection","Gouvêa, L.S.K.; et al.","23711","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arbusto até 1,5m; flores creme; frutos jovens.","Sobral, M.","","","",NA,"",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","Poços de Caldas","Minas Gerais","brazil",1770,"Poços de Caldas",3151800,-46.563646,-21.808102,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.502,-46.3353,"original coordinates","original coordinates outside municipality original in pocos de caldas falls in cabo verde"
"150","Eugenia sonderiana",1088997912,-21.502,-46.3353,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:41.466+0000","2018-12-03T16:40:38.473+0000",122,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","1991-01-01T00:00:00",NA,NA,"","Minas Gerais",1981,12,1,"1981-12-01T00:00:00","2018-11-21T16:35:21.000+0000","2018-12-08T04:37:25.420+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000025739","1440","UEC - Herbário da Universidade Estadual de Campinas","Poços de Caldas","","pt","UEC",1088997912,"BRA:UNICAMP:UEC:0000025739","Collection","Leitão Filho, H.F.; Gouvêa, L.S.K.; Martins, F.R.; Tamashiro, J.Y.; et al.","25739","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Flores amarelas","Sobral, M.","","","",NA,"",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","Poços de Caldas","Minas Gerais","brazil",1770,"Poços de Caldas",3151800,-46.563646,-21.808102,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-21.502,-46.3353,"original coordinates","original coordinates outside municipality original in pocos de caldas falls in cabo verde"
"151","Eugenia sonderiana",1252641332,-14.12,-42.5,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:05:07.032+0000","2018-04-09T11:04:36.839+0000",96,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","none",1000,NA,"","",1980,4,13,"1980-04-13T00:00:00","2014-09-18T00:00:00.000+0000","2018-12-08T15:43:48.829+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K001021614","21328","","Caetité","Serra Geral de Caetité. 9,5 km S of Caitité on road to Brejinhos das Ametistas. By small reservoir and stream.","","Herbarium",1252641332,"http://specimens.kew.org/herbarium/K001021614","","Hage, J.L.; Bromley, G.L.; Brito, H.S.; Harley, R.M.; Carvalho, A.M.V.","K001021614","K","","Field work sponsored by the Royal Botanic Gardens, Kew, and the Academia Brasileira de Ciências, and carried out with the collaboration of the Centro de Pesquisas do Cacau, Itabuna, Bahia, March-June 1980","Sobral, M.","","","",NA,"",NA,"","Data not transcribed.","","","","","","","Label",NA,NA,"","","Caetité","Data not transcribed.","MYRTACEAE","",NA,"","",NA,"","","Caetité","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-14.12,-42.5,"original coordinates","original coordinates OK"
"152","Eugenia sonderiana",1090426949,-14.116667,-42.5,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:19.839+0000","2018-11-24T12:33:19.876+0000",122,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1980,4,13,"1980-04-13T00:00:00","2018-11-14T17:49:05.000+0000","2018-12-08T04:42:22.354+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000026251","21328","CEPEC - Herbário do Centro de Pesquisas do Cacau","CAETITÉ","9.5Km ao S Caetite, Rod. p/ Brejinho das Ametistas. Serra Geral de Caetite.","pt","CEPEC",1090426949,"BRA:CEPLAC:CEPEC:0000026251","Collection","R. M. Harley","26251","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. Sobral","30/09/1988","","",NA,"",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","CAETITÉ","Bahia","brazil",3351,"Caetité",2905206,-42.492478,-13.971521,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.116667,-42.5,"original coordinates","original coordinates OK"
"153","Eugenia sonderiana",1090426666,-14.116667,-42.483333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:19.557+0000","2018-11-24T12:33:19.608+0000",122,"none","PRESERVED_SPECIMEN",5416875,6,7707728,220,690,5014,3177662,5416875,5416875,"Eugenia sonderiana O.Berg","Eugenia sonderiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia sonderiana","Eugenia","sonderiana","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1980,4,9,"1980-04-09T00:00:00","2018-11-14T17:49:05.000+0000","2018-12-08T04:42:22.236+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000025970","21146","CEPEC - Herbário do Centro de Pesquisas do Cacau","CAETITÉ","5Km ao S Caetite, Rod. p/ Brejinho das Ametistas. Serra Geral de Caetite.","pt","CEPEC",1090426666,"BRA:CEPLAC:CEPEC:0000025970","Collection","R. M. Harley","25970","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. Sobral","30/09/1988","","",NA,"",NA,"","","","","","","","","",NA,NA,"","","","","","",NA,"","",NA,"","","CAETITÉ","Bahia","brazil",3351,"Caetité",2905206,-42.492478,-13.971521,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.116667,-42.483333,"original coordinates","original coordinates OK"
