"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","language","ownerInstitutionCode","identificationQualifier","fieldNotes","individualCount","preparations","habitat","higherGeography","georeferenceProtocol","eventRemarks","higherClassification","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","identificationRemarks","collectionID","coordinateUncertaintyInMeters","verbatimElevation","georeferencedDate","georeferenceSources","infraspecificEpithet","typeStatus","dynamicProperties","fieldNumber","organismID","datasetID","accessRights","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"88","Myrcia rufipes",1087609421,-18.1825,-43.624722,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:25.095+0000","2018-02-15T05:17:18.025+0000",121,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","none","Minas Gerais",2000,9,21,"2000-09-21T00:00:00","2018-01-16T21:11:56.000+0000","2018-12-08T13:05:25.404+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000053687","2693","BHCB - Herbário da Universidade Federal de Minas Gerais","Diamantina","Cachoeira da Sentinela","BHCB",1087609421,"BRA:UFMG:BHCB:0000053687","Collection","Stehmann, JR; Franceschinelli, EV; Meinberg, ACS","53687","","Universidade Federal de Minas Gerais (UFMG)","","",0,0,"SOUTH_AMERICA","pt","Universidade Federal de Minas Gerais (UFMG)","","",NA,"","","","","","","","","","",NA,"",NA,"","",NA,"","","","","","",NA,NA,"","",NA,"Diamantina","Minas Gerais","brazil",2798,"Diamantina",3121605,-43.610232,-17.993337,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.1825,-43.624722,"original coordinates","original coordinates OK"
"89","Myrcia rufipes",1316165808,-18.1125,-43.340833,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:38.569+0000","2018-09-25T14:05:08.701+0000",126,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","2001-01-01T00:00:00","Minas Gerais",2000,10,18,"2000-10-18T00:00:00","2018-08-21T18:40:18.000+0000","2018-12-09T14:25:57.106+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000148206","4077","SPF - Herbário da Universidade de São Paulo","São Gonçalo do Rio Preto","Parque Estadual do Rio Preto","SPF",1316165808,"BRA:USP:SPF:0000148206","Collection","Lombardi, JA","148206","","USP","","Kawasaki, ML",NA,NA,"","pt","Universidade de São Paulo, USP","","",NA,"","","","","","","","","","",NA,"",NA,"","",NA,"","","","","","",NA,NA,"","",NA,"São Gonçalo do Rio Preto","Minas Gerais","brazil",2789,"São Gonçalo do Rio Preto",3125507,-43.359005,-18.0765,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.1125,-43.340833,"original coordinates","original coordinates OK"
"90","Myrcia rufipes",1087609523,-18.0125,-43.340833,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:25.119+0000","2018-02-15T05:17:18.085+0000",121,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","none","Minas Gerais",2000,10,18,"2000-10-18T00:00:00","2018-01-16T21:11:56.000+0000","2018-12-08T13:05:25.284+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000053792","4074","BHCB - Herbário da Universidade Federal de Minas Gerais","São Gonçalo do Rio Preto","Parque Estadual do Rio Preto.","BHCB",1087609523,"BRA:UFMG:BHCB:0000053792","Collection","Lombardi, JA","53792","","Universidade Federal de Minas Gerais (UFMG)","","",0,0,"SOUTH_AMERICA","pt","Universidade Federal de Minas Gerais (UFMG)","","",NA,"","","","","","","","","","",NA,"",NA,"","",NA,"","","","","","",NA,NA,"","",NA,"São Gonçalo do Rio Preto","Minas Gerais","brazil",2789,"São Gonçalo do Rio Preto",3125507,-43.359005,-18.0765,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.0125,-43.340833,"original coordinates","original coordinates OK"
"91","Myrcia rufipes",1123797178,-18.755,-40.890833,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:26.720+0000","2017-12-15T16:34:31.901+0000",129,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","none","Espírito Santo",2000,11,22,"2000-11-22T00:00:00","2017-09-14T14:48:52.000+0000","2018-12-08T12:04:49.279+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000014466","3346","MBML-Herbario - Herbário Mello Leitão","Barra de São Francisco","Parque Municipal Sombra da Tarde","MBML-HERBARIO",1123797178,"BRA:MBML:MBML-HERBARIO:0000014466","Collection","L. Kollmann; et al","14466","","MBML","Arbusto 3m. Frutos avermelhados, preto maduro.","M. Sobral,2001",NA,NA,"","pt","Museu de Biologia Professor Mello Leitão, MBML","","",NA,"","","","","","","","","","",NA,"",NA,"","",NA,"","","","","","",NA,NA,"","",NA,"Barra de São Francisco","Espírito Santo","brazil",2692,"Barra de São Francisco",3200904,-40.830955,-18.666463,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.755,-40.890833,"original coordinates","original coordinates OK"
"92","Myrcia rufipes",1424075027,-22.205278,-42.525278,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:42.172+0000","2018-09-24T20:00:15.727+0000",207,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","2005-01-01T00:00:00","Minas Gerais",2000,12,14,"2000-12-14T00:00:00","","2018-12-06T16:56:51.353+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:313886","34/57","RB - Rio de Janeiro Botanical Garden Herbarium Collection","São Pedro dos Ferros","Fazenda Sossego.","RB",1424075027,"urn:catalog:JBRJ:RB:313886","PhysicalObject","F.M.B. Pereira","RB00313886","RB 415959","JBRJ","Arbusto, 3m de altura, 6cm de DAP, folha verde, flor verde, comum no local.","M. Sobral",464,NA,"","","","cf.","Mata ciliar sobre solo argilosos, luminosidade intensa.",NA,"","","","","","","","","","",NA,"",NA,"","",NA,"","","","","","",NA,NA,"","",NA,"São Pedro dos Ferros","Minas Gerais","brazil",2410,"São Pedro dos Ferros",3164001,-42.569958,-20.05432,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-22.205278,-42.525278,"original coordinates","original coordinates outside municipality original in sao pedro dos ferros falls in nova friburgo"
"93","Myrcia rufipes",1424075020,-20.206667,-42.532778,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:42.216+0000","2018-09-24T20:00:15.747+0000",207,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","2005-01-01T00:00:00","Minas Gerais",2000,12,11,"2000-12-11T00:00:00","2017-10-19T01:08:19.282+0000","2018-12-06T16:56:51.285+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:313879","59/56","RB - Rio de Janeiro Botanical Garden Herbarium Collection","São Pedro dos Ferros","","RB",1424075020,"urn:catalog:JBRJ:RB:313879","PhysicalObject","Alexandre Quinet","RB00313879","RB 415958","JBRJ","Arbusto, 3m de altura, 13 cm de DAP, folha verde discolor, rara no local.","M. Sobral",531,NA,"","","","cf.","Mata de encosta sobre solo argiloso, luminosidade intensa.",NA,"","","","","","","","","","",NA,"",NA,"","",NA,"","","","","","",NA,NA,"","",NA,"São Pedro dos Ferros","Minas Gerais","brazil",2410,"São Pedro dos Ferros",3164001,-42.569958,-20.05432,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.206667,-42.532778,"original coordinates","original coordinates outside municipality original in sao pedro dos ferros falls in rio casca"
"94","Myrcia rufipes",1424491694,-19.198889,-40.057778,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:54.443+0000","2018-09-24T20:04:07.257+0000",207,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","none","Espírito Santo",1999,2,9,"1999-02-09T00:00:00","2017-10-21T21:24:13.934+0000","2018-12-06T17:00:57.503+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:878486","177","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Linhares","Reserva Florestal da Companhia Vale do Rio Doce, Estrada Flamengo.","RB",1424491694,"urn:catalog:JBRJ:RB:878486","PhysicalObject","E.M.N. Lughandha; R. Mello-Silva; B.L. Stannard; M.C. Assis; D.A. Folli","RB00878486","RB 606006","JBRJ","Árvore até 5m de altura, folhas cartáceas, botões florais verde ferrugíneas, pétalas, estames e estilete brancas","E.J. Lucas",25,5,"","","","","",NA,"","","","","","","","","","",NA,"",NA,"","",NA,"","","","","","",NA,NA,"","",NA,"Linhares","Espírito Santo","brazil",2565,"Linhares",3203205,-40.028138,-19.38214,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.198889,-40.057778,"original coordinates","original coordinates outside municipality original in linhares falls in sooretama"
"95","Myrcia rufipes",1928385306,-19.15294,-40.01914,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:07.605+0000","2018-11-18T14:49:07.674+0000",96,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","none","EspÃ­rito Santo",1999,2,9,"1999-02-09T00:00:00","","2018-12-08T19:25:16.399+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","2b879a22-8055-473d-8a26-2e9d835e1963","177","Vascular plants","","Reserva Florestal da Companhia Vale do Rio Doce.","NY",1928385306,"2b879a22-8055-473d-8a26-2e9d835e1963","PhysicalObject","E. M. Nic Lughadha","2422739","","NY","","",25,5,"SOUTH_AMERICA","en","","","",NA,"sheet","","","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2673181","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","09 Feb 1999",40,"Linhares",40,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"66-98 ft","","","","","",NA,NA,"","",NA,"","EspÃ­rito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.15294,-40.01914,"original coordinates","original coordinates outside municipality original in  falls in linhares"
"96","Myrcia rufipes",1087607070,-19.220278,-43.499167,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:24.394+0000","2018-03-06T11:57:08.807+0000",121,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","2000-10-01T00:00:00","Minas Gerais",1999,10,27,"1999-10-27T00:00:00","2018-03-02T21:42:43.000+0000","2018-12-08T13:05:24.312+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000050331","s.n.","BHCB - Herbário da Universidade Federal de Minas Gerais","Santana do Riacho","Serra do Cipó, Serra Morena.","BHCB",1087607070,"BRA:UFMG:BHCB:0000050331","Collection","Vasconcelos, MF de","50331","","Universidade Federal de Minas Gerais (UFMG)","","",850,0,"SOUTH_AMERICA","pt","Universidade Federal de Minas Gerais (UFMG)","","",NA,"","","","","","","","","","",NA,"",NA,"","",NA,"","","","","","",NA,NA,"","",NA,"Santana do Riacho","Minas Gerais","brazil",2600,"Santana do Riacho",3159001,-43.645093,-19.189098,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.220278,-43.499167,"original coordinates","original coordinates outside municipality original in santana do riacho falls in morro do pilar"
"97","Myrcia rufipes",1077580458,-13.526389,-40.113889,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:08.258+0000","2018-08-03T12:05:11.956+0000",130,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","none","Bahia",1999,12,5,"1999-12-05T00:00:00","2018-07-10T14:18:24.000+0000","2018-12-09T10:54:48.427+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000087240","3197","IPA - Herbário - IPA Dárdano de Andrade Lima","Jaguaquara","área do EBDA, ca. 6km W do entroncamento da BR 116.","IPA",1077580458,"BRA:IPA:IPA:0000087240","Collection","Melo, E.; França, F.; França, F.","87240","","IPA","Arbusto escandente. Folhas coriáceas discolores. Pétalas brancas. Estames brancos, frágeis, caindo no mais leve toque do ramo.","",780,0,"SOUTH_AMERICA","pt","Empresa Pernambucana de Pesquisa Agropecuária, IPA","","",NA,"","","","","","","","","","",NA,"",NA,"","",NA,"","","","","","",NA,NA,"","",NA,"Jaguaquara","Bahia","brazil",3398,"Jaguaquara",2917607,-39.9619,-13.5456,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.526389,-40.113889,"original coordinates","original coordinates outside municipality original in jaguaquara falls in itirucu"
"98","Myrcia rufipes",1089057620,-10.24,-47.05,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:17.659+0000","2018-12-03T16:41:16.286+0000",122,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","2003-01-01T00:00:00","Tocantins",1998,11,15,"1998-11-15T00:00:00","2018-11-21T16:35:48.000+0000","2018-12-08T04:37:54.643+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000107355","8107","UEC - Herbário da Universidade Estadual de Campinas","","70km form Ponte Alta on the road to Mateiros.","UEC",1089057620,"BRA:UNICAMP:UEC:0000107355","Collection","Ratter, J.A.; Fonsêca Filho, J.; Bridgewater, S.; Farias, R.","107355","","UNICAMP","Tree, 4m tall, 12cm dbh, with charred, vertically fissured bark. Ripe fruits red-purple.&nf;; In campo sujo on sandy soil with scattered trees to c. 8m tall.","Sobral, M.",450,0,"","pt","Universidade Estadual de Campinas, UNICAMP","","",NA,"","","","","","","","","","",NA,"",NA,"","",NA,"","","","","","",NA,NA,"","",NA,"","Tocantins","brazil",NA,"",NA,NA,NA,"","","Tocantins",-48.32919432,-10.14913269,"Tocantins","to",-10.24,-47.05,"original coordinates","original coordinates outside municipality original in  falls in novo acordo"
"99","Myrcia rufipes",1316165382,-11.620833,-40.996111,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:35.598+0000","2018-09-25T14:04:59.386+0000",126,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","2016-06-01T00:00:00","Bahia",1997,3,5,"1997-03-05T00:00:00","2018-08-21T18:40:17.000+0000","2018-12-09T14:25:56.869+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000130108","PCD6062","SPF - Herbário da Universidade de São Paulo","Morro do Chapéu","","SPF",1316165382,"BRA:USP:SPF:0000130108","Collection","Nic Lughadha, E","130108","","USP","","Lima, DF",879,0,"","pt","Universidade de São Paulo, USP","","",NA,"","","","","","","","","","",NA,"",NA,"","",NA,"","","","","","",NA,NA,"","",NA,"Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.620833,-40.996111,"original coordinates","original coordinates OK"
"100","Myrcia rufipes",1316165377,-11.722222,-41.118611,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:35.525+0000","2018-09-25T14:04:59.446+0000",126,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","2016-06-01T00:00:00","Bahia",1997,3,6,"1997-03-06T00:00:00","2018-08-21T18:40:17.000+0000","2018-12-09T14:25:56.779+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000130120","PCD6072","SPF - Herbário da Universidade de São Paulo","Morro do Chapéu","","SPF",1316165377,"BRA:USP:SPF:0000130120","Collection","Giulietti, AM","130120","","USP","","Lima, DF",886,0,"","pt","Universidade de São Paulo, USP","","",NA,"","","","","","","","","","",NA,"",NA,"","",NA,"","","","","","",NA,NA,"","",NA,"Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.722222,-41.118611,"original coordinates","original coordinates OK"
"101","Myrcia rufipes",1213563977,-14.652222,-48.439722,"gass84,iddatunl","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:34.939+0000","2018-01-05T18:34:16.858+0000",114,"none","PRESERVED_SPECIMEN",3174162,6,7707728,220,690,5014,7395601,3174162,3174162,"Myrcia rufipes DC.","Myrcia rufipes DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia rufipes","Myrcia","rufipes","SPECIES","ACCEPTED","2015-08-01T00:00:00","Goiás",1997,10,4,"1997-10-04T00:00:00","","2018-07-08T01:34:54.761+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000107303","1648","UB - Herbário da Universidade de Brasília","Niquelândia","Fazenda Engenho, ca. 11km de Niquelândia em direção a Dois Irmãos. Área da Lama Preta; próximo à ponte do Rio Traíras","UB",1213563977,"BRA:UnB:UB:0000107303","Collection","Fonseca, ML; Mendonça, RC; Nunes, G","107303","","UnB","Tronco com casca cor cinza; folhas de cor verde, cartáceas; frutoas jovens de cor verde.; Arvoreta heliófita 3m; Mata ciliar. Topologia: Relevo levemente ondulado. Solo: Solo areno-pedregoso.","Rosa, PO",660,0,"SOUTH_AMERICA","pt","Universidade de Brasília (UnB)","","",NA,"","","","","","","","","","",NA,"",NA,"","",NA,"","","","","","",NA,NA,"","",NA,"Niquelândia","Goiás","brazil",3284,"Niquelândia",5214606,-48.401433,-14.498918,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.652222,-48.439722,"original coordinates","original coordinates OK"
