"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","otherCatalogNumbers","fieldNotes","created","associatedSequences","taxonID","higherClassification","habitat","identificationRemarks","verbatimElevation","higherGeography","georeferenceProtocol","eventRemarks","coordinateUncertaintyInMeters","georeferenceSources","fieldNumber","organismID","datasetID","accessRights","individualCount","nomenclaturalStatus","bibliographicCitation","rights","georeferencedDate","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"120","Myrcia neoobscura",1929577838,-25.5241866803621,-48.5097443939043,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:12.138+0000","2018-10-19T14:21:15.303+0000",96,"none","PRESERVED_SPECIMEN",3186362,6,7707728,220,690,5014,7395601,9374911,9374911,"Marlierea obscura Berg","Myrcia neoobscura E.Lucas & C.E.Wilson","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia neoobscura","Marlierea","obscura","SPECIES","SYNONYM","1969-01-01T00:00:00",35,15,"ParanÃ¡",1968,2,14,"1968-02-14T00:00:00","","2018-12-08T19:31:10.765+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","801cde13-ddf3-460f-8427-61dd15535fa7","18600","Vascular plants","","Picadao CambarÃ¡-Col. Limeira","en","NY",1929577838,"801cde13-ddf3-460f-8427-61dd15535fa7","PhysicalObject","G. G. Hatschbach","615473","NY","","","C. M. D. E. Legrand","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=224307","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","14 Feb 1968",45,"ParanaguÃ¡","sheet",45,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","","",NA,"","Mata pluvial, encosta de morro","","66-164 ft","","Other source","",24916,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,NA,"","",NA,"","",NA,"","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.5241866803621,-48.5097443939043,"original coordinates","original coordinates outside municipality original in  falls in paranagua"
"121","Myrcia neoobscura",1929489854,-18.53,-43.65,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:26.550+0000","2018-10-19T14:20:09.658+0000",96,"none","PRESERVED_SPECIMEN",3186362,6,7707728,220,690,5014,7395601,9374911,9374911,"Marlierea obscura Berg","Myrcia neoobscura E.Lucas & C.E.Wilson","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia neoobscura","Marlierea","obscura","SPECIES","SYNONYM","2011-01-01T00:00:00",1200,0,"Minas Gerais",1968,2,26,"1968-02-26T00:00:00","","2018-12-08T19:31:42.888+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","79dfa1cf-9a9c-4546-900f-c1e9fc5c2a31","20919","Vascular plants","","Serra do EspinhaÃ§o, ca. 30km N. of SÃªrro on road (MG 2) to Diamantina.","en","NY",1929489854,"79dfa1cf-9a9c-4546-900f-c1e9fc5c2a31","PhysicalObject","H. S. Irwin","00906872","NY","","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=983096","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","26 Feb 1968",57,"","sheet",57,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","","",NA,"","Cerradao. Cerradao and adjacent capoeira","Duplicate specimen at herb. MO--2905127   identified as such by K. Matsumoto, 2011","3937 ft","","","",10000,"Carta do Brasil ao MilionÃ©simo (Instituto Brasileiro de Geografia e EstatÃ­stica) S.E. 23.  ""Belo Horizonte"" 1Âª ed.  1972.  1:  1,000,000.",NA,NA,"","",NA,"","",NA,"","","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.53,-43.65,"original coordinates","original coordinates outside municipality original in  falls in datas"
"122","Myrcia neoobscura",1928135574,-25.3107843549497,-48.3294308539011,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:17.771+0000","2018-10-19T13:47:53.669+0000",96,"none","PRESERVED_SPECIMEN",3186362,6,7707728,220,690,5014,7395601,9374911,9374911,"Marlierea obscura Berg","Myrcia neoobscura E.Lucas & C.E.Wilson","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia neoobscura","Marlierea","obscura","SPECIES","SYNONYM","1988-01-01T00:00:00",40,10,"ParanÃ¡",1968,3,9,"1968-03-09T00:00:00","","2018-12-05T23:33:21.169+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","1a182168-fc89-4228-9df6-ff993e6d9733","18701","Vascular plants","","Serrinha","en","NY",1928135574,"1a182168-fc89-4228-9df6-ff993e6d9733","PhysicalObject","G. G. Hatschbach","615481","NY","","","M. L. Kawasaki; B. K. Holst","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=224297","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","09 Mar 1968",69,"GuaraqueÃ§aba","sheet",69,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","","",NA,"","Mata pluvial da encosta","","98-164 ft","","Other source","",37295,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,NA,"","",NA,"","",NA,"","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.3107843549497,-48.3294308539011,"original coordinates","original coordinates outside municipality original in  falls in guaraquecaba"
"123","Myrcia neoobscura",1929581800,-25.4807848457141,-48.8347668975131,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:14.494+0000","2018-11-18T15:24:14.506+0000",96,"none","PRESERVED_SPECIMEN",3186362,6,7707728,220,690,5014,7395601,9374911,9374911,"Marlierea obscura Berg","Myrcia neoobscura E.Lucas & C.E.Wilson","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia neoobscura","Marlierea","obscura","SPECIES","SYNONYM","1973-01-01T00:00:00",0,0,"ParanÃ¡",1968,10,5,"1968-10-05T00:00:00","","2018-12-08T19:56:07.881+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","806ebe17-475f-4eb9-95fd-4212a6998067","19919","Vascular plants","","Col. Floresta","en","NY",1929581800,"806ebe17-475f-4eb9-95fd-4212a6998067","PhysicalObject","G. G. Hatschbach","615479","NY","","","C. M. D. E. Legrand","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=224309","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","05 Oct 1968",279,"Morretes","sheet",279,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","","",NA,"","Mata pluvial encosta de morro","","","","Other source","",30514,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,NA,"","",NA,"","",NA,"","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.4807848457141,-48.8347668975131,"original coordinates","original coordinates outside municipality original in  falls in morretes"
"124","Myrcia neoobscura",1931188117,-25.4324846429367,-48.7122581210216,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:16.410+0000","2018-11-18T16:25:16.446+0000",96,"none","PRESERVED_SPECIMEN",3186362,6,7707728,220,690,5014,7395601,9374911,9374911,"Marlierea obscura Berg","Myrcia neoobscura E.Lucas & C.E.Wilson","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia neoobscura","Marlierea","obscura","SPECIES","SYNONYM","1987-01-01T00:00:00",0,0,"ParanÃ¡",1966,1,19,"1966-01-19T00:00:00","","2018-12-07T05:38:41.208+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f20b0c4e-abe5-4420-8098-ce6290e73ebc","13545","Vascular plants","","Estr. Cacatu-Serra Negra","en","NY",1931188117,"f20b0c4e-abe5-4420-8098-ce6290e73ebc","PhysicalObject","G. G. Hatschbach","615488","NY","","","M. L. Kawasaki","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=224317","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","19 Jan 1966",19,"Antonina","sheet",19,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","","",NA,"","Mata pluvial","","","","Other source","",38300,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,NA,"","",NA,"","",NA,"","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.4324846429367,-48.7122581210216,"original coordinates","original coordinates outside municipality original in  falls in antonina"
"125","Myrcia neoobscura",1929844653,-25.4807848457141,-48.8347668975131,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:26:33.254+0000","2018-11-18T15:26:33.299+0000",96,"none","PRESERVED_SPECIMEN",3186362,6,7707728,220,690,5014,7395601,9374911,9374911,"Marlierea obscura Berg","Myrcia neoobscura E.Lucas & C.E.Wilson","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia neoobscura","Marlierea","obscura","SPECIES","SYNONYM","1989-01-01T00:00:00",0,0,"ParanÃ¡",1966,5,25,"1966-05-25T00:00:00","","2018-12-08T20:54:24.466+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","930e0f38-b027-4351-8e39-70ee3aec34ce","14455","Vascular plants","","Usina Eletrica Marumbi","en","NY",1929844653,"930e0f38-b027-4351-8e39-70ee3aec34ce","PhysicalObject","G. G. Hatschbach","615477","NY","","","M. L. Kawasaki","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=224311","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","25 May 1966",145,"Morretes","sheet",145,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","","",NA,"","Mata pluvial vertente atlantica","","","","Other source","",30514,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,NA,"","",NA,"","",NA,"","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.4807848457141,-48.8347668975131,"original coordinates","original coordinates outside municipality original in  falls in morretes"
"126","Myrcia neoobscura",1929050751,-26.2471960785953,-48.6386567821262,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:55:37.580+0000","2018-10-19T13:54:53.320+0000",96,"none","PRESERVED_SPECIMEN",3186362,6,7707728,220,690,5014,7395601,9374911,9374911,"Marlierea obscura Berg","Myrcia neoobscura E.Lucas & C.E.Wilson","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia neoobscura","Marlierea","obscura","SPECIES","SYNONYM","1958-01-01T00:00:00",10,0,"Santa Catarina",1957,5,25,"1957-05-25T00:00:00","","2018-12-08T19:31:26.180+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","5abef496-ef55-4546-bb78-a484408fe532","4212","Vascular plants","","PÃ´rto do Palmital, Garuva, Sao Francisco do Sul","en","NY",1929050751,"5abef496-ef55-4546-bb78-a484408fe532","PhysicalObject","R. Reitz","615472","NY","","","C. M. D. E. Legrand","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=224316","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","25 May 1957",145,"Sao Francisco do Sul","sheet",145,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","","",NA,"","Mata","","33 ft","","Other source","",23627,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,NA,"","",NA,"","",NA,"","","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.2471960785953,-48.6386567821262,"original coordinates","original coordinates outside municipality original in  falls in sao francisco do sul"
"127","Myrcia neoobscura",1929895835,-26.9120047872851,-48.6622616743931,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:26:59.996+0000","2018-10-19T14:23:40.547+0000",96,"none","PRESERVED_SPECIMEN",3186362,6,7707728,220,690,5014,7395601,9374911,9374911,"Marlierea obscura Berg","Myrcia neoobscura E.Lucas & C.E.Wilson","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia neoobscura","Marlierea","obscura","SPECIES","SYNONYM","1961-01-01T00:00:00",150,0,"Santa Catarina",1955,3,17,"1955-03-17T00:00:00","","2018-12-06T11:22:59.992+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","96b48e7f-e158-4aaf-9764-d68a873c6f25","1216","Vascular plants","","Morro da Fazenda, ItajaÃ­","en","NY",1929895835,"96b48e7f-e158-4aaf-9764-d68a873c6f25","PhysicalObject","R. M. Klein","615474","NY","","","C. M. D. E. Legrand","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=224305","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","17 Mar 1955",76,"ItajaÃ­","sheet",76,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","","",NA,"","Mata","","492 ft","","Other source","",27253,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,NA,"","",NA,"","",NA,"","","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.9120047872851,-48.6622616743931,"original coordinates","original coordinates outside municipality original in  falls in itajai"
"128","Myrcia neoobscura",1931283045,-26.9120047872851,-48.6622616743931,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:59.195+0000","2018-10-19T15:15:22.918+0000",96,"none","PRESERVED_SPECIMEN",3186362,6,7707728,220,690,5014,7395601,9374911,9374911,"Marlierea obscura Berg","Myrcia neoobscura E.Lucas & C.E.Wilson","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia neoobscura","Marlierea","obscura","SPECIES","SYNONYM","1957-01-01T00:00:00",10,0,"Santa Catarina",1954,6,5,"1954-06-05T00:00:00","","2018-12-07T05:43:20.418+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f8ba141c-0fd3-493b-b6a4-bf5bea195e5c","2035","Vascular plants","","Cunhas","en","NY",1931283045,"f8ba141c-0fd3-493b-b6a4-bf5bea195e5c","PhysicalObject","R. Reitz","615471","NY","","","C. M. D. E. Legrand","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=224304","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","05 Jun 1954",156,"ItajaÃ­","sheet",156,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","","",NA,"","Mata","","33 ft","","Other source","",27253,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,NA,"","",NA,"","",NA,"","","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.9120047872851,-48.6622616743931,"original coordinates","original coordinates outside municipality original in  falls in itajai"
"129","Myrcia neoobscura",1930799144,-25.7735852580695,-49.7162298973284,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:03:52.535+0000","2018-10-19T15:07:23.935+0000",96,"none","PRESERVED_SPECIMEN",3186362,6,7707728,220,690,5014,7395601,9374911,9374911,"Marlierea obscura Berg","Myrcia neoobscura E.Lucas & C.E.Wilson","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia neoobscura","Marlierea","obscura","SPECIES","SYNONYM","1989-01-01T00:00:00",400,0,"ParanÃ¡",1914,7,3,"1914-07-03T00:00:00","","2018-12-09T15:34:59.560+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d671b0ae-f759-411a-85e6-c4c97bbdab39","620a","Vascular plants","","Serra do Mar, Volta Grande","en","NY",1930799144,"d671b0ae-f759-411a-85e6-c4c97bbdab39","PhysicalObject","G. JÃ¶nsson","615476","NY","","","M. L. Kawasaki","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=224301","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","03 Jul 1914",184,"Lapa","sheet",184,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","","",NA,"","In silva primaeva","","1312 ft","","Other source","",49965,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,NA,"","",NA,"","",NA,"","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.7735852580695,-49.7162298973284,"original coordinates","original coordinates outside municipality original in  falls in lapa"
"130","Myrcia neoobscura",1929815808,-25.548936,-48.631716,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:26:17.860+0000","2018-11-18T15:26:17.877+0000",96,"none","PRESERVED_SPECIMEN",3186362,6,7707728,220,690,5014,7395601,9374911,9374911,"Marlierea obscura Berg","Myrcia neoobscura E.Lucas & C.E.Wilson","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia neoobscura","Marlierea","obscura","SPECIES","SYNONYM","1989-01-01T00:00:00",0,0,"ParanÃ¡",1909,5,13,"1909-05-13T00:00:00","","2018-12-09T16:58:30.128+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","91043a03-dfee-4213-bb9a-2832de78aa07","8319","Vascular plants","","Alexandra","en","NY",1929815808,"91043a03-dfee-4213-bb9a-2832de78aa07","PhysicalObject","P. K. H. DusÃ©n","615468","NY","","","M. L. Kawasaki","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=224299","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","13 May 1909",133,"","sheet",133,"http://biocol.org/urn:lsid:biocol.org:col:15556","","","","",NA,"","Ad marg. silvulae","","","","Georeferencing Quick Reference Guide, Version 2012","",2711.57,"Google Maps (map data 2015), Manis Georef. Calculator",NA,NA,"","",NA,"","",NA,"2015-08-10","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.548936,-48.631716,"original coordinates","original coordinates outside municipality original in  falls in paranagua"
"131","Myrcia neoobscura",1228264306,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:36:15.674+0000","2018-11-22T21:36:15.719+0000",97,"none","PRESERVED_SPECIMEN",3186363,6,7707728,220,690,5014,7395601,9374911,9374911,"Marlierea warmingiana Kiaersk.","Myrcia neoobscura E.Lucas & C.E.Wilson","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia neoobscura","Marlierea","warmingiana","SPECIES","SYNONYM","none",NA,NA,"",1863,10,26,"1863-10-26T00:00:00","","2018-12-07T20:09:53.737+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","7415e28e-8303-419e-9eb2-ed47b243784c","","Negatives/Types","","","en","Botany",1228264306,"7415e28e-8303-419e-9eb2-ed47b243784c","PhysicalObject","J. E. B. Warming","V0065401F","F","F","","","SOUTH_AMERICA","","F","ICBN","",NA,"","",NA,"Botany","","","","",NA,"Plantae Spermatophyta Dicotyledoneae Myrtaceae","","","","South America, BRAZIL","","",NA,"",NA,259063,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information",NA,"","",NA,"","ISOTYPE","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"132","Myrcia neoobscura",1944974683,-13.511944,-41.9625,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:41.616+0000","2018-11-24T12:34:41.636+0000",122,"none","PRESERVED_SPECIMEN",3186363,6,7707728,220,690,5014,7395601,9374911,9374911,"Marlierea warmingiana Kiaersk.","Myrcia neoobscura E.Lucas & C.E.Wilson","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia neoobscura","Marlierea","warmingiana","SPECIES","SYNONYM","none",NA,NA,"Bahia",NA,NA,NA,"none","","2018-11-24T12:35:55.816+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000137013","706","CEPEC - Herbário do Centro de Pesquisas do Cacau","RIO DE CONTAS","Serra das Almas. Campo do Queiroz. Mata do Cafundó.","pt","CEPEC",1944974683,"BRA:CEPLAC:CEPEC:0000137013","Collection","F. H. F. Nascimento","137013","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","<ll>dwc_commonname:</ll>","F. H. F. Nascimento","","","","","",NA,"","",NA,"","","","","",NA,"","","","","","","",NA,"",NA,NA,"","",NA,"","",NA,"","","RIO DE CONTAS","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.511944,-41.9625,"original coordinates","original coordinates OK"
