"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","otherCatalogNumbers","continent","fieldNotes","individualCount","references","georeferencedDate","habitat","nomenclaturalCode","institutionID","verbatimEventDate","georeferenceProtocol","endDayOfYear","preparations","startDayOfYear","collectionID","georeferenceSources","county","identificationRemarks","verbatimElevation","created","associatedSequences","taxonID","higherClassification","higherGeography","eventRemarks","identificationQualifier","fieldNumber","nomenclaturalStatus","bibliographicCitation","verbatimLocality","coordinateUncertaintyInMeters","organismID","datasetID","accessRights","typeStatus","dynamicProperties","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"136","Eugenia astringens",1077594348,-10.184167,-36.497222,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:42.697+0000","2018-11-23T18:20:42.749+0000",125,"none","PRESERVED_SPECIMEN",5557056,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia astringens Cambess.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","astringens","SPECIES","ACCEPTED","2017-01-01T00:00:00","Alagoas",2003,2,7,"2003-02-07T00:00:00","2018-11-22T16:54:25.000+0000","2018-12-09T10:54:53.619+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000017038","05","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Marechal Deodoro","4km do entroncamento do Françês.","pt","MAC",1077594348,"BRA:IMA:MAC:0000017038","Collection","Falcão, B; et al.","17038","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arbusto com ca. de 2m de altura.; Restinga","M.Sobral",NA,NA,"","","",NA,"","","","","","","",NA,"",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"","","","","Marechal Deodoro","Alagoas","brazil",3955,"Marechal Deodoro",2704708,-35.906311,-9.716296,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.184167,-36.497222,"original coordinates","original coordinates outside municipality original in marechal deodoro falls in penedo"
"137","Eugenia astringens",1077595112,-9.1,-35.567222,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:43.485+0000","2018-11-23T18:20:43.589+0000",125,"none","PRESERVED_SPECIMEN",5557056,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia astringens Cambess.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","astringens","SPECIES","ACCEPTED","2017-01-01T00:00:00","Alagoas",2003,7,26,"2003-07-26T00:00:00","2018-11-22T16:54:25.000+0000","2018-12-09T10:54:53.952+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000019450","7809","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Matriz do Camaragibe","Santuário Ecológico da Serra D'água.","pt","MAC",1077595112,"BRA:IMA:MAC:0000019450","Collection","R.P.Lyra-Lemos; M.N.Rodrigues; E.Cardoso; Cavalcante, F","19450","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arvoreta com ca. de 3m de altura. Frutos jovens.; Mata Atlântica com afloramento rochoso.","M.Sobral",NA,NA,"","","",NA,"","","","","","","",NA,"",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"","","","","Matriz do Camaragibe","Alagoas","brazil",NA,"",NA,NA,NA,"","","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-9.1,-35.567222,"original coordinates","original coordinates outside municipality original in matriz do camaragibe falls in matriz de camaragibe"
"138","Eugenia astringens",1423930379,-14.340278,-39.034167,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:35.787+0000","2018-09-24T19:58:03.631+0000",207,"none","PRESERVED_SPECIMEN",5557056,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia astringens Cambess.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","astringens","SPECIES","ACCEPTED","none","Bahia",2002,4,6,"2002-04-06T00:00:00","","2018-12-06T16:55:36.809+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1182181","7","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Una","Povoado de Comandatuba. Fazenda Bolandeira.","","RB",1423930379,"urn:catalog:JBRJ:RB:1182181","PhysicalObject","F.C.G. Nascimento; C.G. Paixão; J.L. Silva; L.N.N.T. Macedo","RB01182181","JBRJ","","","M.SOBRAL",500,NA,"RB 661352","","Vegetação típica de cerrado, área restrita entre o mangue a leste. Restinga ao Sul e mata higrófila (atlântica) a oeste. Solo arenoso",NA,"","","","","","","",NA,"",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"","","","","Una","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.340278,-39.034167,"original coordinates","original coordinates outside municipality original in una falls in itacare"
"139","Eugenia astringens",1946093591,-27.016667,-48.316667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:33.186+0000","2018-12-03T16:16:32.059+0000",122,"none","PRESERVED_SPECIMEN",5557056,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia astringens Cambess.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","astringens","SPECIES","ACCEPTED","2004-01-01T00:00:00","Santa Catarina",2002,6,22,"2002-06-22T00:00:00","2018-11-23T18:10:59.000+0000","2018-12-03T16:18:01.849+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000068920","8289","ALCB - Herbário Alexandre Leal Costa","Camboriú","Praia do Estaleiro","pt","ALCB",1946093591,"BRA:UFBA:ALCB:0000068920","Collection","Cervi, AC; Cervi, RM","68920","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","+/- 5 m. Frutos quando maduros roxos.","Cordeiro, J",NA,NA,"","SOUTH_AMERICA","",NA,"","","","","","","",NA,"",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"","","","","Camboriú","Santa Catarina","brazil",647,"Camboriú",4203204,-48.708882,-27.070853,"SANTA CATARINA","SC","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.016667,-48.316667,"original coordinates","original coordinates outside Brazil"
"140","Eugenia astringens",1077219906,-15.315278,-39.033333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:32.055+0000","2018-12-03T16:16:13.755+0000",122,"none","PRESERVED_SPECIMEN",5557056,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia astringens Cambess.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","astringens","SPECIES","ACCEPTED","none","Bahia",2002,7,14,"2002-07-14T00:00:00","2018-11-23T18:10:59.000+0000","2018-12-06T14:16:29.957+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000066195","4612","ALCB - Herbário Alexandre Leal Costa","Una","Litoral Sul, Fazenda Bolandeira. Coletas dentro das parcelas instaladas p/ o Projeto 'As Vegetações costeiras do RJ, ES e BA: diversidade, comunidades e padrões de distribuição geográfica'","pt","ALCB",1077219906,"BRA:UFBA:ALCB:0000066195","Collection","Mattos Silva, LA; Pereira, OJ; Farney, C; Santos, TS dos; et al.","66195","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Ca. de 8m x 10cm. Frutos verdes na fase imatura e amarelos quando maduros.; Solo arenoso. Coletas numa extensa faixa de mata, no sentido Norte-Sul, paralela aos cordões litorâneos e próximo a uma área que apresenta uma vegetação semelhante à do Cerra","Sobral, M",NA,NA,"","SOUTH_AMERICA","",NA,"","","","","","","",NA,"",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"","","","","Una","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.315278,-39.033333,"original coordinates","original coordinates OK"
"141","Eugenia astringens",1095234611,-6.72528,-35.13639,"gass84","e38d4c95-3a1d-4594-9ae9-883b48042e6d","7ef169f9-81f8-46a2-a7f7-240df6a1889c","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:21:21.994+0000","2018-11-23T18:21:22.105+0000",123,"none","PRESERVED_SPECIMEN",5557056,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia astringens Cambess.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","astringens","SPECIES","ACCEPTED","none","Paraíba",2002,8,21,"2002-08-21T00:00:00","","2018-11-23T18:22:29.172+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","BRA:Cenargen:CEN:0000058209","2324","CEN - Herbário da Embrapa Recursos Genéticos e Biotecnologia","MAMANGUAPE","Rebio Guaribas - Área II - Duros.","pt","CEN",1095234611,"BRA:Cenargen:CEN:0000058209","Collection","Anderson Cássio Sevilha","58209","Cenargen","Empresa Brasileira de Pesquisa Agropecuária (EMBRAPA)","","A. Giaretta",189,0,"","","",4,"","","","","","","",NA,"Exsicatas",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"","","","","MAMANGUAPE","Paraíba","brazil",4674,"Mamanguape",2508901,-35.156869,-6.718097,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.72528,-35.13639,"original coordinates","original coordinates OK"
"142","Eugenia astringens",1089084051,-19.18224,-40.05157,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:33.753+0000","2018-12-03T16:41:28.107+0000",122,"none","PRESERVED_SPECIMEN",5557056,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia astringens Cambess.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","astringens","SPECIES","ACCEPTED","2017-07-01T00:00:00","Espírito Santo",2002,10,13,"2002-10-13T00:00:00","2018-11-21T16:35:11.000+0000","2018-12-08T04:38:11.229+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000141792","811","UEC - Herbário da Universidade Estadual de Campinas","","Lagoa Juparanã","pt","UEC",1089084051,"BRA:UNICAMP:UEC:0000141792","Collection","Matsumoto, K.; Gonçalves, A.P.S.","141792","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Arvoreta ca 2m, frutos imaturos verdes.","Valdemarin, K.S.",32,0,"","","",NA,"","","","","","","",NA,"",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"","","","","","Espírito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.18224,-40.05157,"original coordinates","original coordinates outside municipality original in  falls in sooretama"
"143","Eugenia astringens",1077211627,-12.329167,-37.89,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:09:59.563+0000","2018-12-03T16:15:54.748+0000",122,"none","PRESERVED_SPECIMEN",5557056,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia astringens Cambess.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","astringens","SPECIES","ACCEPTED","2012-03-01T00:00:00","Bahia",2001,1,11,"2001-01-11T00:00:00","2018-11-23T18:10:59.000+0000","2018-12-06T14:16:26.529+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000052599","20","ALCB - Herbário Alexandre Leal Costa","Entre Rios","Litoral Norte, Restinga de Massarandupió","pt","ALCB",1077211627,"BRA:UFBA:ALCB:0000052599","Collection","Fonseca, MR; Silva, MCR","052599","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","ca. 1,50 m. Folhas coriáceas. Frutos imaturos amarelos com tons vináceos, maduros avermelhados a roxo-escuros.; campo atrás das dunas. Substrato de areias amarelas margeadas pelo rio que constitui o Apicum.","Sobral, M",NA,NA,"","SOUTH_AMERICA","",NA,"","","","","","","",NA,"",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"","","","","Entre Rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.329167,-37.89,"original coordinates","original coordinates OK"
"144","Eugenia astringens",1264691294,-22.246667,-41.591111,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:38.125+0000","2018-09-25T14:05:07.223+0000",126,"none","PRESERVED_SPECIMEN",5557056,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia astringens Cambess.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","astringens","SPECIES","ACCEPTED","2016-06-01T00:00:00","Rio de Janeiro",2001,3,11,"2001-03-11T00:00:00","2018-08-21T18:39:29.000+0000","2018-12-08T13:34:49.633+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000145645","716","SPF - Herbário da Universidade de São Paulo","Carapebus","Parque Nacional da Restinga de Jurubatiba","pt","SPF",1264691294,"BRA:USP:SPF:0000145645","Collection","Fiaschi, P","145645","USP","Universidade de São Paulo, USP","","Giaretta, A",10,0,"","","",NA,"","","","","","","",NA,"",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"","","","","Carapebus","Rio de Janeiro","brazil",1636,"Carapebus",3300936,-41.652434,-22.196279,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.246667,-41.591111,"original coordinates","original coordinates OK"
"145","Eugenia astringens",1077250259,-11.933333,-38.083333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:57.071+0000","2018-12-03T16:16:24.238+0000",122,"none","PRESERVED_SPECIMEN",5557056,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia astringens Cambess.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","astringens","SPECIES","ACCEPTED","none","Bahia",2001,3,29,"2001-03-29T00:00:00","2018-11-23T18:10:59.000+0000","2018-12-06T14:16:42.507+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:000050734A","8115","ALCB - Herbário Alexandre Leal Costa","Entre Rios","Litoral Norte, Massarandupió, a 25 km, próximo & região de brejos","pt","ALCB",1077250259,"BRA:UFBA:ALCB:000050734A","Collection","Guedes, ML; Jesus, NG de","50734A","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca. 2,0m de altura. Folhas coriáceas, discolores. Flores axilares, botões esverdeados.; dunas de Massarandupió.","",NA,NA,"","SOUTH_AMERICA","",NA,"","","","","","","",NA,"",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"","","","","Entre Rios","Bahia","brazil",3584,"Entre Rios",2910503,-38.042945,-12.073204,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.933333,-38.083333,"original coordinates","original coordinates OK"
"146","Eugenia astringens",1089165818,-8.012778,-34.950278,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:01.760+0000","2018-11-24T12:33:01.831+0000",128,"none","PRESERVED_SPECIMEN",8282590,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia rotundifolia Casar.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","rotundifolia","SPECIES","SYNONYM","2008-08-11T00:00:00","Pernambuco",2001,4,30,"2001-04-30T00:00:00","2018-11-05T21:18:03.000+0000","2018-12-08T04:38:42.631+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000029005","120","JPB - Herbário Lauro Pires Xavier","São Lourenço da Mata","Estação Ecológica do Tapacurá","pt","JPB",1089165818,"BRA:UFPB:JPB:0000029005","Collection","Almeida, K; Silva, TMC da","29005","UFPB","Universidade Federal da Paraíba, UFPB","Solo areno - agiloso. Árvore com cerca de 6m. Inflorescência verde clara.; DESC: Solo areno - agiloso. Árvore com cerca de 6m. Inflorescência verde clara.","Souza, MC",0,0,"","SOUTH_AMERICA","",NA,"","","","","","","",NA,"",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"","","","","São Lourenço da Mata","Pernambuco","brazil",4263,"São Lourenço da Mata",2613701,-35.10282,-8.023366,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.012778,-34.950278,"original coordinates","original coordinates outside municipality original in sao lourenco da mata falls in recife"
"147","Eugenia astringens",1089165805,-8.012778,-34.950278,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:01.697+0000","2018-11-24T12:33:01.724+0000",128,"none","PRESERVED_SPECIMEN",8282590,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia rotundifolia Casar.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","rotundifolia","SPECIES","SYNONYM","2008-08-11T00:00:00","Pernambuco",2001,5,17,"2001-05-17T00:00:00","2018-11-05T21:18:03.000+0000","2018-12-08T04:38:42.707+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000029004","59","JPB - Herbário Lauro Pires Xavier","São Lourenço da Mata","Estação Ecológica do Tapacurá","pt","JPB",1089165805,"BRA:UFPB:JPB:0000029004","Collection","Silva, TMC da; Almeida, K","29004","UFPB","Universidade Federal da Paraíba, UFPB","Solo arenoso-agiloso. Árvore ca. de 6m. Flores passadas com sépalas verdes.; DESC: Solo arenoso-agiloso. Árvore ca. de 6m. Flores passadas com sépalas verdes.","Souza, MC",0,0,"","SOUTH_AMERICA","",NA,"","","","","","","",NA,"",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"","","","","São Lourenço da Mata","Pernambuco","brazil",4263,"São Lourenço da Mata",2613701,-35.10282,-8.023366,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.012778,-34.950278,"original coordinates","original coordinates outside municipality original in sao lourenco da mata falls in recife"
"148","Eugenia astringens",1089165840,-8.012778,-34.950278,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:01.737+0000","2018-11-24T12:33:01.763+0000",128,"none","PRESERVED_SPECIMEN",8282590,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia rotundifolia Casar.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","rotundifolia","SPECIES","SYNONYM","2008-08-11T00:00:00","Pernambuco",2001,9,4,"2001-09-04T00:00:00","2018-11-05T21:18:03.000+0000","2018-12-08T04:38:42.722+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000029011","194","JPB - Herbário Lauro Pires Xavier","São Lourenço da Mata","Estação Ecológica do Tapacurá, Interior da mata.","pt","JPB",1089165840,"BRA:UFPB:JPB:0000029011","Collection","Almeida, K; Lima, ALA","29011","UFPB","Universidade Federal da Paraíba, UFPB","Árvore com cerca de 15m. Frutos verdes quando imaturos e avermelhados quando maduros. Solo areno-agiloso.; DESC: Árvore com cerca de 15m. Frutos verdes quando imaturos e avermelhados quando maduros. Solo areno-agiloso.","Souza, MC",0,0,"","SOUTH_AMERICA","",NA,"","","","","","","",NA,"",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"","","","","São Lourenço da Mata","Pernambuco","brazil",4263,"São Lourenço da Mata",2613701,-35.10282,-8.023366,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.012778,-34.950278,"original coordinates","original coordinates outside municipality original in sao lourenco da mata falls in recife"
"149","Eugenia astringens",1077566655,-6.183333,-35.291667,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:03.796+0000","2018-08-03T12:05:03.582+0000",130,"none","PRESERVED_SPECIMEN",8282590,6,7707728,220,690,5014,3177662,5557056,5557056,"Eugenia rotundifolia Casar.","Eugenia astringens Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia astringens","Eugenia","rotundifolia","SPECIES","SYNONYM","2006-12-01T00:00:00","Rio Grande do Norte",2000,4,19,"2000-04-19T00:00:00","2018-07-10T14:18:15.000+0000","2018-12-09T10:54:42.752+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000066743","28","IPA - Herbário - IPA Dárdano de Andrade Lima","Tibau do Sul","Santuário Ecológico de Pipa, falésias da Praia de Cacimbinha.","pt","IPA",1077566655,"BRA:IPA:IPA:0000066743","Collection","Veríssimo, K.C.","66743","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Arbusto ca. 2m de altura; frutos laranjados.","Sobral, M.",NA,NA,"","SOUTH_AMERICA","",NA,"","","","","","","",NA,"",NA,"","","","","","","",NA,"","","","","","","","",NA,NA,"","","","","Tibau do Sul","Rio Grande do Norte","brazil",4814,"Tibau do Sul",2414209,-35.100328,-6.241321,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-6.183333,-35.291667,"original coordinates","original coordinates outside municipality original in tibau do sul falls in ares"
