"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","otherCatalogNumbers","fieldNotes","identificationRemarks","habitat","georeferenceSources","locationRemarks","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","identificationQualifier","nomenclaturalStatus","taxonID","bibliographicCitation","individualCount","higherGeography","eventRemarks","taxonRemarks","higherClassification","fieldNumber","typeStatus","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"71","Eugenia itapemirimensis",1257764295,-15.15,-39.083333,"cdround,gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:53:06.031+0000","2016-03-21T14:18:34.738+0000",28,"none","PRESERVED_SPECIMEN",5417094,6,7707728,220,690,5014,3177662,5417094,5417094,"Eugenia itapemirimensis Cambess.","Eugenia itapemirimensis Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia itapemirimensis","Eugenia","itapemirimensis","SPECIES","ACCEPTED","1997-01-01T00:00:00","Bahia",1996,12,23,"1996-12-23T00:00:00","2014-09-17T05:30:00.000+0000","2018-07-07T19:43:04.303+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100416738","Sant'Ana 632","Tropicos","","Mun. de Una. Reserva Biológica do Mico-leão (IBAMA). Entrada no km 46 da Rod. BA-001 Ilhéus/Una. Região da Mata Higrófila Sul Baiana.","","MO",1257764295,"urn:catalog:MO:Tropicos:100416738","PhysicalObject","Sérgio C. de Sant'Ana|A. Henderson|J. Lima Paixão","100416738","MO","MOBOT","","A.M. Amorim",NA,NA,"SOUTH_AMERICA","","ICNafp","","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","","","","","","",NA,"","","","No opinion",22100605,"http://www.tropicos.org/Specimen/100416738",1,"","","","",NA,"",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.083333,"original coordinates","original coordinates outside municipality original in  falls in una"
"72","Eugenia itapemirimensis",1252641307,-15.15,-39.08,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:05:07.038+0000","2018-04-09T11:04:36.971+0000",96,"none","PRESERVED_SPECIMEN",5417094,6,7707728,220,690,5014,3177662,5417094,5417094,"Eugenia itapemirimensis Cambess.","Eugenia itapemirimensis Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia itapemirimensis","Eugenia","itapemirimensis","SPECIES","ACCEPTED","none","",1996,12,23,"1996-12-23T00:00:00","2014-09-18T00:00:00.000+0000","2018-12-08T15:43:48.838+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K001021608","632","","Una","Reserva Biológica do Mico Leão (IBAMA). Entrada no km 46 da Rod. BA-001 Ilhéus/Una. Coletas feitas na Picada do Príncipe e na estrada de acesso à sede da Reserva.","","Herbarium",1252641307,"http://specimens.kew.org/herbarium/K001021608","","Henderson, A.; Sant'Ana, S.C.; Paixão, J.L.","K001021608","K","","Projeto Mata Atlântica Nordeste (Convênio CEPLAC/Jardim Botânico de Nova Iorque). Flora da Rebio de UNA. Projeto financiado pela Fundação John D. & Catherine T. MacArthur. See carpological collection","Amorim, A.M.",NA,NA,"","","","","",NA,"","",NA,"","","","","","Data not transcribed.","","",NA,"","Label","","",NA,"",NA,"Una","Data not transcribed.","S.C. de Sant'Ana 632","MYRTACEAE",NA,"",NA,"","","Una","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-15.15,-39.08,"original coordinates","original coordinates OK"
"73","Eugenia itapemirimensis",1090464595,-14.423333,-39.060556,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:51.610+0000","2018-11-24T12:33:51.698+0000",122,"none","PRESERVED_SPECIMEN",5417094,6,7707728,220,690,5014,3177662,5417094,5417094,"Eugenia itapemirimensis Cambess.","Eugenia itapemirimensis Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia itapemirimensis","Eugenia","itapemirimensis","SPECIES","ACCEPTED","none","Bahia",1995,3,21,"1995-03-21T00:00:00","2018-11-14T14:25:09.000+0000","2018-12-08T04:42:38.423+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000069071","10846","CEPEC - Herbário do Centro de Pesquisas do Cacau","URUÇUCA","7.4Km ao N de Serra Grande Rod. p/ Itacaré, Faz. Lagoa do Conj. Sta. Cruz. Inventário Árvore # 376.","pt","CEPEC",1090464595,"BRA:CEPLAC:CEPEC:0000069071","Collection","W. W. Thomas","69071","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. Sobral",NA,NA,"","","","","",NA,"","",NA,"","","30/12/2010","","","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","URUÇUCA","Bahia","brazil",3281,"Uruçuca",2932705,-39.232321,-14.527691,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.423333,-39.060556,"original coordinates","original coordinates OK"
"74","Eugenia itapemirimensis",1090457566,-14.423333,-39.060556,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:46.421+0000","2018-11-24T12:33:46.428+0000",122,"none","PRESERVED_SPECIMEN",5417094,6,7707728,220,690,5014,3177662,5417094,5417094,"Eugenia itapemirimensis Cambess.","Eugenia itapemirimensis Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia itapemirimensis","Eugenia","itapemirimensis","SPECIES","ACCEPTED","none","Bahia",1994,2,9,"1994-02-09T00:00:00","2018-11-14T14:25:09.000+0000","2018-12-08T04:42:35.317+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000061422","10335","CEPEC - Herbário do Centro de Pesquisas do Cacau","URUÇUCA","7.4Km ao N de Serra Grande na Rod. p/ Itacaré. Fazenda Lagoa do Conj. Sta. Cruz.","pt","CEPEC",1090457566,"BRA:CEPLAC:CEPEC:0000061422","Collection","W. W. Thomas","61422","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. Sobral",NA,NA,"","","","","",NA,"","",NA,"","","30/12/2005","","","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","URUÇUCA","Bahia","brazil",3281,"Uruçuca",2932705,-39.232321,-14.527691,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.423333,-39.060556,"original coordinates","original coordinates OK"
"75","Eugenia itapemirimensis",1928782717,-15.13,-39.23,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:02.440+0000","2018-11-18T14:52:02.587+0000",96,"none","PRESERVED_SPECIMEN",5417094,6,7707728,220,690,5014,3177662,5417094,5417094,"Eugenia itapemirimensis Cambess.","Eugenia itapemirimensis Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia itapemirimensis","Eugenia","itapemirimensis","SPECIES","ACCEPTED","2004-01-01T00:00:00","Bahia",1994,2,11,"1994-02-11T00:00:00","","2018-12-08T19:29:00.822+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","47ae6738-40e5-4447-b290-f4d6e8c0b46a","500","Vascular plants","","W from OlivenÃ§a-Una road on road to Vila Brasil just N of Rio Acuipe bridge, then S at 19 km on road to Fazenda 2 do Julho","en","NY",1928782717,"47ae6738-40e5-4447-b290-f4d6e8c0b46a","PhysicalObject","J. A. Kallunki","557999","NY","","","M. Sobral",0,0,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=479421","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","11 Feb 1994",42,"Una","sheet",42,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","Dup. det. via SF","In severely disturbed Southern Bahian Wet Forest at top of hill on road to fazenda","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.13,-39.23,"original coordinates","original coordinates outside municipality original in  falls in una"
"76","Eugenia itapemirimensis",1090457074,-15.15,-39.083333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:46.036+0000","2018-11-24T12:33:46.139+0000",122,"none","PRESERVED_SPECIMEN",5417094,6,7707728,220,690,5014,3177662,5417094,5417094,"Eugenia itapemirimensis Cambess.","Eugenia itapemirimensis Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia itapemirimensis","Eugenia","itapemirimensis","SPECIES","ACCEPTED","none","Bahia",1994,3,22,"1994-03-22T00:00:00","2018-11-14T17:49:04.000+0000","2018-12-08T04:42:35.143+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000060874","1595","CEPEC - Herbário do Centro de Pesquisas do Cacau","UNA","Reserva Biológica do Mico-leão (IBAMA). Entrada no Km 46 Rod. BA-001 Ilhéus/Una. Fazenda Maruim e Dois de Julho, ao fundo da Reserva.","pt","CEPEC",1090457074,"BRA:CEPLAC:CEPEC:0000060874","Collection","A. M. Amorim","60874","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. Sobral",NA,NA,"","","","","",NA,"","",NA,"","","30/12/2005","","","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","UNA","Bahia","brazil",3186,"Una",2932507,-39.154571,-15.224128,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.083333,"original coordinates","original coordinates OK"
"77","Eugenia itapemirimensis",1090457854,-14.416667,-39.016667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:46.757+0000","2018-11-24T12:33:46.819+0000",122,"none","PRESERVED_SPECIMEN",5417094,6,7707728,220,690,5014,3177662,5417094,5417094,"Eugenia itapemirimensis Cambess.","Eugenia itapemirimensis Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia itapemirimensis","Eugenia","itapemirimensis","SPECIES","ACCEPTED","none","Bahia",1994,4,28,"1994-04-28T00:00:00","2018-11-14T17:49:04.000+0000","2018-12-08T04:42:35.494+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000061758","429","CEPEC - Herbário do Centro de Pesquisas do Cacau","URUÇUCA","7.3Km na estrada Serra Grande/Itacaré. Faz. Lagoa do Conj. Sta. Cruz.","pt","CEPEC",1090457854,"BRA:CEPLAC:CEPEC:0000061758","Collection","J. G. Jardim","61758","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. Sobral",NA,NA,"","","","","",NA,"","",NA,"","","30/12/2010","","","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","URUÇUCA","Bahia","brazil",3281,"Uruçuca",2932705,-39.232321,-14.527691,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.416667,-39.016667,"original coordinates","original coordinates outside Brazil"
"78","Eugenia itapemirimensis",1928663375,-15.15,-39.08,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:51:09.795+0000","2018-11-18T14:51:09.806+0000",96,"none","PRESERVED_SPECIMEN",5417094,6,7707728,220,690,5014,3177662,5417094,5417094,"Eugenia itapemirimensis Cambess.","Eugenia itapemirimensis Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia itapemirimensis","Eugenia","itapemirimensis","SPECIES","ACCEPTED","2013-01-01T00:00:00","Bahia",1994,7,5,"1994-07-05T00:00:00","","2018-12-08T19:27:56.123+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","3f537878-1db1-4cb9-bcd6-2d0a4406e772","536","Vascular plants","","Reserva BiolÃ³gica do Mico-leÃ£o (IBAMA). Entrada no km 46 da Rod. ba-001 IlhÃ©us/Una.","en","NY",1928663375,"3f537878-1db1-4cb9-bcd6-2d0a4406e772","PhysicalObject","S. C. de Sant'Ana","01095588","NY","","Site: R","M. Sobral",0,0,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=479367","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","05 Jul 1994",186,"Una","sheet",186,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","Identification from photos","RegiÃ£o da Mata HigrÃ³fila Sul Baiana","CEPEC (2004)","",NA,"","Coordinates determined at another institution","","",NA,"",NA,"","","","",NA,"",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.15,-39.08,"original coordinates","original coordinates outside municipality original in  falls in una"
"79","Eugenia itapemirimensis",1929559058,-14.78194,-39.06917,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:02.439+0000","2018-11-18T15:24:02.490+0000",96,"none","PRESERVED_SPECIMEN",5417094,6,7707728,220,690,5014,3177662,5417094,5417094,"Eugenia itapemirimensis Cambess.","Eugenia itapemirimensis Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia itapemirimensis","Eugenia","itapemirimensis","SPECIES","ACCEPTED","2010-01-01T00:00:00","Bahia",1994,9,27,"1994-09-27T00:00:00","","2018-12-08T01:50:38.628+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7eccd1a9-e788-4a79-94e7-b9c6a61ba39a","10651","Vascular plants","","Cidade de IlhÃ©us, 3 km N of Rodoviaria, Mata da EsperanÃ§a, forest N of dam and reservoir.","en","NY",1929559058,"7eccd1a9-e788-4a79-94e7-b9c6a61ba39a","PhysicalObject","W. W. Thomas","1240688","NY","","","M. Sobral",50,0,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=623552","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","27 Sep 1994",270,"IlhÃ©us","sheet",270,"ca 164 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","","Identification from photos","Southern Bahian Wet Forest","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.78194,-39.06917,"original coordinates","original coordinates outside municipality original in  falls in ilheus"
"80","Eugenia itapemirimensis",1258157405,-14.781944,-39.069167,"cdround,gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:54:39.323+0000","2016-03-21T14:32:04.016+0000",28,"none","PRESERVED_SPECIMEN",5417094,6,7707728,220,690,5014,3177662,5417094,5417094,"Eugenia itapemirimensis Cambess.","Eugenia itapemirimensis Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia itapemirimensis","Eugenia","itapemirimensis","SPECIES","ACCEPTED","2010-01-01T00:00:00","Bahia",1994,9,27,"1994-09-27T00:00:00","2015-06-30T10:27:00.000+0000","2018-07-07T19:43:04.264+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100828425","Thomas 10651","Tropicos","","Cidade de Ilhéus, 3 km north of Rodoviaria, Mata de Esperança, forest north of dam and reservoir.","","MO",1258157405,"urn:catalog:MO:Tropicos:100828425","PhysicalObject","W. Wayt Thomas|A.M. de Carvalho|L.A.M. Silva|Talmon S. dos Santos|André M. Amorim|J. Jardim","100828425","MO","MOBOT","","M. Sobral",50,NA,"SOUTH_AMERICA","","ICNafp","","",NA,"Ilhéus","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859","","","","","","",NA,"","","","No opinion",22100605,"http://www.tropicos.org/Specimen/100828425",1,"","","","",NA,"",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.781944,-39.069167,"original coordinates","original coordinates outside municipality original in  falls in ilheus"
"81","Eugenia itapemirimensis",1424068515,-14.416667,-39.016667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:37.741+0000","2018-09-24T20:00:11.131+0000",207,"none","PRESERVED_SPECIMEN",5417094,6,7707728,220,690,5014,3177662,5417094,5417094,"Eugenia itapemirimensis Cambess.","Eugenia itapemirimensis Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia itapemirimensis","Eugenia","itapemirimensis","SPECIES","ACCEPTED","2005-01-01T00:00:00","Bahia",1993,2,5,"1993-02-05T00:00:00","2014-07-22T12:09:49.987+0000","2018-12-06T16:56:47.854+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:307266","","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Uruçuca","7,3 jn north of Serra Grande on road to Itacaré.","","RB",1424068515,"urn:catalog:JBRJ:RB:307266","PhysicalObject","W.Thomas; J.Pirani, J.Kallunki, J.Jardim","RB00307266","JBRJ","","transect tree, leaves subcoriaceous, old flowers calyx creamy","M.Sobral",NA,NA,"","","","","",NA,"","",NA,"","","RB 397774","atlantic coastal forest","","","","",NA,"","","","",NA,"",NA,"","","","",NA,"",NA,"","","Uruçuca","Bahia","brazil",3281,"Uruçuca",2932705,-39.232321,-14.527691,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.416667,-39.016667,"original coordinates","original coordinates outside Brazil"
"82","Eugenia itapemirimensis",1928989886,-14.4231,-39.0617,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:53:35.816+0000","2018-11-18T14:53:35.942+0000",96,"none","PRESERVED_SPECIMEN",5417094,6,7707728,220,690,5014,3177662,5417094,5417094,"Eugenia itapemirimensis Cambess.","Eugenia itapemirimensis Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia itapemirimensis","Eugenia","itapemirimensis","SPECIES","ACCEPTED","2010-01-01T00:00:00","Bahia",1993,2,5,"1993-02-05T00:00:00","","2018-12-08T19:30:53.800+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","567183a6-3dd8-40a2-b44b-fcbb75d64e65","9752","Vascular plants","","7.3 km north of Serra Grande on road to ItacarÃ©","en","NY",1928989886,"567183a6-3dd8-40a2-b44b-fcbb75d64e65","PhysicalObject","W. W. Thomas","01240678","NY","","","M. Sobral",0,0,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=623528","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","05 Feb 1993",36,"UruÃ§uca","sheet",36,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","Identification from photos","Atlantic coastal forest.","Google Earth","",NA,"2015-02-19","Corrected label coordinates","","",NA,"",NA,"","","","",NA,"",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.4231,-39.0617,"original coordinates","original coordinates outside municipality original in  falls in urucuca"
"83","Eugenia itapemirimensis",1929453580,-15.2970177652254,-39.0751882637406,"cdrep,txmatfuz","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:07.289+0000","2018-11-18T15:23:07.331+0000",96,"none","PRESERVED_SPECIMEN",5417094,6,7707728,220,690,5014,3177662,5417094,5417094,"Eugenia itapemirimensis Cambess.","Eugenia itapemirimensis Cambess.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia itapemirimensis","Eugenia","itapemirimensis","SPECIES","ACCEPTED","2011-01-01T00:00:00","Bahia",1993,5,14,"1993-05-14T00:00:00","","2018-12-08T02:24:31.254+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","774cd43d-83a7-425a-9848-7e2a133c182d","1269","Vascular plants","","Estrada Una-Sao JosÃ©. Coletas efetuadas a ca. 27 km. a partir de Una","en","NY",1929453580,"774cd43d-83a7-425a-9848-7e2a133c182d","PhysicalObject","A. M. Amorim","594861","NY","","","M. Sobral",0,0,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=479196","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","14 May 1993-15 May 1993",135,"Una","sheet",134,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","","Identification from photos","Mata HigrÃ³fila Sul Baiana","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",36070,"","Other source","","",NA,"",NA,"","","","",NA,"",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.2970177652254,-39.0751882637406,"original coordinates","original coordinates outside municipality original in  falls in una"
