"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","otherCatalogNumbers","individualCount","preparations","fieldNotes","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimElevation","collectionID","habitat","county","identificationQualifier","nomenclaturalStatus","taxonID","bibliographicCitation","created","associatedSequences","higherClassification","identificationRemarks","georeferenceSources","georeferenceProtocol","eventRemarks","higherGeography","georeferencedDate","coordinateUncertaintyInMeters","fieldNumber","organismID","datasetID","accessRights","infraspecificEpithet","verbatimLocality","typeStatus","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"331","Myrcia racemosa",912294407,-25.72,-50.77,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:03:12.416+0000","2018-04-09T10:56:29.764+0000",96,"none","PRESERVED_SPECIMEN",7538116,6,7707728,220,690,5014,7395601,3174083,7538116,"Myrcia racemosa var. gaudichaudiana (O.Berg) D.Legrand","Myrcia racemosa var. gaudichaudiana (O.Berg) D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","racemosa","VARIETY","ACCEPTED","none",NA,NA,"","",1970,10,5,"1970-10-05T00:00:00","2018-12-07T23:22:23.274+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000344119","25367","","Morretes","Estacao Marumbi","","Herbarium",912294407,"http://specimens.kew.org/herbarium/K000344119","","Hatschbach, G.","K000344119","K","","","Hatschbach, G.","2008-07-09T10:07:25.873+0000","",NA,"","","","","","",NA,NA,"","","Mata secindaria","","","",NA,"","","","MYRTACEAE","","","Gazetteer","Treelet 6m.","Morretes","",NA,NA,NA,"","","gaudichaudiana","","","","Morretes","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-25.72,-50.77,"original coordinates","original coordinates outside municipality original in morretes falls in rio azul"
"332","Myrcia racemosa",1928913655,-25.439421,-48.918884,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:53:01.404+0000","2018-11-18T14:53:01.506+0000",96,"none","PRESERVED_SPECIMEN",7538116,6,7707728,220,690,5014,7395601,3174083,7538116,"Myrcia racemosa var. gaudichaudiana (O.Berg) D.Legrand","Myrcia racemosa var. gaudichaudiana (O.Berg) D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","racemosa","VARIETY","ACCEPTED","1971-01-01T00:00:00",0,0,"SOUTH_AMERICA","Paraná",1970,11,5,"1970-11-05T00:00:00","2018-12-08T19:30:11.921+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","51051aa3-b27b-4479-acea-de192d5c274e","25367","Vascular plants","","Estaçao Marumbi","en","NY",1928913655,"51051aa3-b27b-4479-acea-de192d5c274e","PhysicalObject","G. G. Hatschbach","616429","NY","","","G. G. Hatschbach","","",NA,"sheet","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=664633","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","05 Nov 1970",309,309,"","http://biocol.org/urn:lsid:biocol.org:col:15556","Mata secundaria","Morretes","","",NA,"","","","","","Google Maps (map data 2016), Manis Georef. Calculator","Georeferencing Quick Reference Guide, Version 2012","","","2016-09-21",171.27,NA,NA,"","","gaudichaudiana","","","","","Paraná","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.439421,-48.918884,"original coordinates","original coordinates outside municipality original in  falls in morretes"
"333","Myrcia racemosa",1090549825,-24.715,-47.8811,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:09.465+0000","2018-06-04T12:02:16.534+0000",129,"none","PRESERVED_SPECIMEN",3174083,6,7707728,220,690,5014,7395601,3174083,3174083,"Myrcia racemosa Kiaersk.","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","racemosa","SPECIES","ACCEPTED","2014-12-20T00:00:00",NA,NA,"","São Paulo",1969,10,20,"1969-10-20T00:00:00","2018-12-08T04:43:15.579+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000020913","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","Pariquera-Açu","","pt","IAC",1090549825,"BRA:IAC:IAC:0000020913","Collection","H.M. Souza","20913","IAC","Instituto Agronômico de Campinas, IAC","","B.S. Amorim","2018-05-22T12:54:19.000+0000","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","","","","",NA,NA,NA,"","","","","","","Pariquera-Açu","São Paulo","brazil",959,"Pariquera-Açu",3536208,-47.84981,-24.678057,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.715,-47.8811,"original coordinates","original coordinates OK"
"334","Myrcia racemosa",1928570513,-25.5241866803621,-48.5097443939043,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:28.604+0000","2018-11-18T14:50:28.640+0000",96,"none","PRESERVED_SPECIMEN",3174083,6,7707728,220,690,5014,7395601,3174083,3174083,"Myrcia racemosa Kiaersk.","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","racemosa","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","ParanÃ¡",1966,5,29,"1966-05-29T00:00:00","2018-12-08T19:27:05.560+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","38c0b827-594a-4f45-af96-0d57aaaf5477","14400","Vascular plants","","Sertao do Guarani","en","NY",1928570513,"38c0b827-594a-4f45-af96-0d57aaaf5477","PhysicalObject","G. G. Hatschbach","1522728","NY","","","","","",NA,"sheet","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1776786","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","29 May 1966",149,149,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","ParanaguÃ¡","","",NA,"","","","","Duplicate specimen at herb. UEC--12040 identified as such, also at herb. UPCB--6529. Myrcia racemosa (O. Berg) Kiaersk., includes Myrcia acuminatissima O. Berg, 2017","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","Other source","","","",24916,NA,NA,"","","","","","","","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.5241866803621,-48.5097443939043,"original coordinates","original coordinates outside municipality original in  falls in paranagua"
"335","Myrcia racemosa",1927911997,-14.771874,-39.227366,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:36.253+0000","2018-11-18T14:45:36.337+0000",96,"none","PRESERVED_SPECIMEN",3174083,6,7707728,220,690,5014,7395601,3174083,3174083,"Myrcia racemosa Kiaersk.","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","racemosa","SPECIES","ACCEPTED","2010-01-01T00:00:00",0,0,"SOUTH_AMERICA","Bahia",1964,7,9,"1964-07-09T00:00:00","2018-12-05T23:31:15.258+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0a3e4222-9331-41cb-a3db-ad2971041040","58321","Vascular plants","","Itabuna, Bahia.  CEPLAC; low ground in cocoa plantation.","en","NY",1927911997,"0a3e4222-9331-41cb-a3db-ad2971041040","PhysicalObject","N. T. da Silva","1522696","NY","","","C. E. B. ProenÃ§a","","",NA,"sheet","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1776718","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","09 Jul 1964",191,191,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","Itabuna","","",NA,"","","","","Duplicate specimen at herb. UB--168659   identified as such.","Google Maps (map data 2014), Manis Georef. Calculator","Georeferencing Quick Reference Guide, Version 2012","","","2014-07-16",2320.07,NA,NA,"","","","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.771874,-39.227366,"original coordinates","original coordinates outside municipality original in  falls in ilheus"
"336","Myrcia racemosa",1927941935,-24.085616,-46.670689,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:49.520+0000","2018-11-18T14:45:49.700+0000",96,"none","PRESERVED_SPECIMEN",3174083,6,7707728,220,690,5014,7395601,3174083,3174083,"Myrcia racemosa Kiaersk.","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","racemosa","SPECIES","ACCEPTED","none",0,0,"SOUTH_AMERICA","SÃ£o Paulo",1956,7,13,"1956-07-13T00:00:00","2018-12-05T23:31:33.187+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0c57cf8b-5c6c-4f6c-aa05-2c1c921e0f37","3899","Vascular plants","","Vila Atlantica","en","NY",1927941935,"0c57cf8b-5c6c-4f6c-aa05-2c1c921e0f37","PhysicalObject","M. Kuhlmann","1522683","NY","","","M. L. Kawasaki","","",NA,"sheet","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1776526","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","13 Jul 1956",195,195,"","http://biocol.org/urn:lsid:biocol.org:col:15556","","ItanhaÃ©m","","",NA,"","","","","Duplicate specimen at herb. SP--59949  identified as such.","Google Maps (map data 2017), Manis Georef. Calculator","Georeferencing Quick Reference Guide, Version 2012","","","2017-08-03",3946.57,NA,NA,"","","","","","","","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.085616,-46.670689,"original coordinates","original coordinates outside municipality original in  falls in mongagua"
"337","Myrcia racemosa",912233440,-23.57,-48.62,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:56.755+0000","2018-04-09T10:54:51.683+0000",96,"none","PRESERVED_SPECIMEN",3174086,6,7707728,220,690,5014,7395601,3174083,3174083,"Myrcia acuminatissima Berg","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","acuminatissima","SPECIES","SYNONYM","none",NA,NA,"","",1909,5,8,"1909-05-08T00:00:00","2018-12-07T23:21:45.932+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000262183","8083","","Alexandra","","","Herbarium",912233440,"http://specimens.kew.org/herbarium/K000262183","","Dusén, P.K.H.","K000262183","K","","","Sobral, M.","","",NA,"","","","","","",NA,NA,"","","Forest","","","",NA,"","","","MYRTACEAE","","","Gazetteer","","Alexandra","",NA,NA,NA,"","","","","","","Alexandra","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-23.57,-48.62,"original coordinates","original coordinates outside municipality original in alexandra falls in paranapanema"
"338","Myrcia racemosa",1228469582,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:35:29.584+0000","2018-11-22T21:35:29.670+0000",97,"none","PRESERVED_SPECIMEN",3174084,6,7707728,220,690,5014,7395601,3174083,3174083,"Aulomyrcia racemosa Berg","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Aulomyrcia","racemosa","SPECIES","SYNONYM","none",NA,NA,"SOUTH_AMERICA","",1860,NA,NA,"1860-01-01T00:00:00","2018-12-07T20:11:52.879+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","4ef0d876-742b-44ea-b836-935f4a8cdbdd","202","Negatives/Types","","","en","Botany",1228469582,"4ef0d876-742b-44ea-b836-935f4a8cdbdd","PhysicalObject","L. Riedel",NA,"F","F","","","","",NA,"","","","F","ICBN","",NA,NA,"","Botany","","","","",NA,"","","","Plantae Spermatophyta Dicotyledoneae Myrtaceae","","","","","South America, BRAZIL","",NA,NA,269792,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"339","Myrcia racemosa",1099074756,-10,-55,"","7b9a08ea-f762-11e1-a439-00145eb45e9a","0674aea0-a7e1-11d8-9534-b8a03c50a862","none","6038e54e-f762-11e1-a439-00145eb45e9a","DE","BIOCASE","2018-10-16T15:23:31.041+0000","2017-12-31T03:21:20.590+0000",91,"none","PRESERVED_SPECIMEN",3174083,6,7707728,220,690,5014,7395601,3174083,3174083,"Myrcia racemosa Kiaersk.","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","racemosa","SPECIES","ACCEPTED","none",NA,NA,"","",1832,1,NA,"1832-01-01T00:00:00","2018-12-10T01:15:10.159+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","Brasilia: Rio de Janeiro","","BSMvplantscoll",1099074756,"http://id.snsb.info/snsb/collection/426637/525961/210453","","Riedel, L.","M-0136894 / 525961 / 210453","SNSB-M","","","","","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","","","","",NA,NA,NA,"","","","","NOTATYPE","Aulomyrcia racemosa O.Berg","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10,-55,"original coordinates","original coordinates outside municipality original in  falls in guaranta do norte"
"340","Myrcia racemosa",1848116940,-7.834444,-34.906389,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:04.722+0000","2018-08-03T12:10:26.758+0000",128,"none","PRESERVED_SPECIMEN",3174083,6,7707728,220,690,5014,7395601,3174083,3174083,"Myrcia racemosa Kiaersk.","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","racemosa","SPECIES","ACCEPTED","none",19,0,"","Pernambuco",NA,NA,NA,"none","2018-12-08T15:07:39.114+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000053947","147","PEUFR - Herbário Professor Vasconcelos Sobrinho","Igarassu","Usina São José","pt","PEUFR",1848116940,"BRA:UFRPE:PEUFR:0000053947","Collection","T.N.F. Guerra","53947","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Plantas com flores","","2018-07-17T19:59:50.000+0000","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","","","","",NA,NA,NA,"","","","","","","Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.834444,-34.906389,"original coordinates","original coordinates OK"
"341","Myrcia racemosa",1848116780,-7.834444,-34.906389,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:04.700+0000","2018-08-03T12:10:26.744+0000",128,"none","PRESERVED_SPECIMEN",3174083,6,7707728,220,690,5014,7395601,3174083,3174083,"Myrcia racemosa Kiaersk.","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","racemosa","SPECIES","ACCEPTED","none",19,0,"","Pernambuco",NA,NA,NA,"none","2018-12-08T15:07:39.067+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000053948","624","PEUFR - Herbário Professor Vasconcelos Sobrinho","Igarassu","Usina São José","pt","PEUFR",1848116780,"BRA:UFRPE:PEUFR:0000053948","Collection","L.M. Nascimento","53948","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Plantas com flores","","2018-07-17T19:59:50.000+0000","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","","","","",NA,NA,NA,"","","","","","","Igarassu","Pernambuco","brazil",4313,"Igarassu",2606804,-34.960275,-7.817322,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.834444,-34.906389,"original coordinates","original coordinates OK"
"342","Myrcia racemosa",1090512043,-14.499722,-39.115,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:30.029+0000","2018-11-24T12:34:30.042+0000",122,"none","PRESERVED_SPECIMEN",3174086,6,7707728,220,690,5014,7395601,3174083,3174083,"Myrcia acuminatissima Berg","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","acuminatissima","SPECIES","SYNONYM","none",380,0,"","Bahia",NA,NA,NA,"none","2018-12-08T04:42:58.630+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000122786","","CEPEC - Herbário do Centro de Pesquisas do Cacau","URUÇUCA","Estrada de Serra Grande para Itacaré. Área do inventário do plano manejo do Parque Estadual da Serra do Conduru. Mata da Área Explorada.","pt","CEPEC",1090512043,"BRA:CEPLAC:CEPEC:0000122786","Collection","Martini, A.","122786","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Individuo D 5.","Sem Informação","2018-11-14T14:25:30.000+0000","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","","","","",NA,NA,NA,"","","","","","","URUÇUCA","Bahia","brazil",3281,"Uruçuca",2932705,-39.232321,-14.527691,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.499722,-39.115,"original coordinates","original coordinates OK"
"343","Myrcia racemosa",912294427,-22.8,-43.2,"gass84,rdativ","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:03:12.424+0000","2018-04-09T10:56:29.366+0000",96,"none","PRESERVED_SPECIMEN",3174083,6,7707728,220,690,5014,7395601,3174083,3174083,"Myrcia racemosa Kiaersk.","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","racemosa","SPECIES","ACCEPTED","none",NA,NA,"","",NA,NA,NA,"none","2018-12-07T23:22:23.269+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000344111","36","","","Ilha de Governador","","Herbarium",912294427,"http://specimens.kew.org/herbarium/K000344111","","Martius, C.F.P. von","K000344111","K","","","","2008-07-09T10:07:25.127+0000","",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","MYRTACEAE","","","Gazetteer","","","",NA,NA,NA,"","","","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-22.8,-43.2,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"344","Myrcia racemosa",1228417274,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:34:01.281+0000","2018-11-22T21:34:01.415+0000",97,"none","PRESERVED_SPECIMEN",3174085,6,7707728,220,690,5014,7395601,3174083,7538116,"Aulomyrcia gaudichaudiana Berg","Myrcia racemosa var. gaudichaudiana (O.Berg) D.Legrand","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Aulomyrcia","gaudichaudiana","SPECIES","SYNONYM","none",NA,NA,"SOUTH_AMERICA","",NA,NA,NA,"none","2018-12-07T20:11:23.952+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","09d40682-19d1-4d32-9bfc-a117b05e73b2","758","Negatives/Types","","","en","Botany",1228417274,"09d40682-19d1-4d32-9bfc-a117b05e73b2","PhysicalObject","C. Gaudichaud-Beaupré",NA,"F","F","","","","",NA,"","","","F","ICBN","",NA,NA,"","Botany","","","","",NA,"","","","Plantae Spermatophyta Dicotyledoneae Myrtaceae","","","","","South America, BRAZIL","",NA,NA,229726,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","ISOSYNTYPE","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"345","Myrcia racemosa",1424422952,-23.958333,-43.671667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:14.304+0000","2018-09-24T20:03:30.663+0000",207,"none","PRESERVED_SPECIMEN",3174086,6,7707728,220,690,5014,7395601,3174083,3174083,"Myrcia acuminatissima Berg","Myrcia racemosa Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia racemosa","Myrcia","acuminatissima","SPECIES","SYNONYM","none",889,NA,"","Rio de Janeiro",NA,NA,NA,"none","2018-12-06T17:00:14.290+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:725064","","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Rio de Janeiro","Local OB2. Parcela 8. Nº indivíduo 519. Levantamento Fitossociológico. REBIO  Tinguá","","RB",1424422952,"urn:catalog:JBRJ:RB:725064","PhysicalObject","Pablo J.F.P.Rodrigues","RB00725064","JBRJ","","Árvore com DAP 17 cm, em 2012, e 10,8 m de altura.","","2017-10-07T19:27:26.433+0000","RB 555429",NA,"","","","","","",NA,NA,"","","","","","",NA,"","","","","","","","","","",NA,NA,NA,"","","","","","","Rio de Janeiro","Rio de Janeiro","brazil",1360,"Rio de Janeiro",3304557,-43.45231,-22.924471,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-23.958333,-43.671667,"original coordinates","original coordinates outside Brazil"
