"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","references","institutionID","county","preparations","identificationRemarks","verbatimElevation","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","individualCount","otherCatalogNumbers","fieldNotes","nomenclaturalStatus","taxonID","identificationQualifier","bibliographicCitation","habitat","coordinateUncertaintyInMeters","georeferencedDate","georeferenceProtocol","higherGeography","eventRemarks","higherClassification","fieldNumber","verbatimLocality","verbatimTaxonRank","organismID","datasetID","accessRights","infraspecificEpithet","typeStatus","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"140","Myrcia vittoriana",1929208827,-14.07,-38.97,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:20:57.073+0000","2018-11-18T15:20:57.113+0000",96,"none","PRESERVED_SPECIMEN",3174270,6,7707728,220,690,5014,7395601,3174270,3174270,"Myrcia vittoriana Kiaersk.","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Myrcia","vittoriana","SPECIES","ACCEPTED","2017-01-01T00:00:00","Bahia",1980,5,17,"1980-05-17T00:00:00","","2018-12-08T11:59:07.063+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","65f85241-d821-4204-92d6-9607940c0ddb","22178","Vascular plants","","About 5 km N from turning to MaraÃº, along the Campinho road. G9.","en","NY",1929208827,"65f85241-d821-4204-92d6-9607940c0ddb","PhysicalObject","R. M. Harley","887423","NY","","","",25,25,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1093890","http://biocol.org/urn:lsid:biocol.org:col:15556","","sheet","Synonmy of World Checklist Myrtaceae on line, 2017","0-164 ft","ICN","17 May 1980",138,138,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","","",NA,"","","Marshy area with flooded ground at margin of high forest.",NA,"","","","","","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.07,-38.97,"original coordinates","original coordinates outside municipality original in  falls in marau"
"141","Myrcia vittoriana",1260845104,-14.13333,-38.98333,"elnn,gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:53.999+0000","2016-03-21T16:24:07.964+0000",28,"none","PRESERVED_SPECIMEN",3174272,6,7707728,220,690,5014,7395601,3174270,3174270,"Gomidesia martiana Berg","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Gomidesia","martiana","SPECIES","SYNONYM","2007-01-01T00:00:00","Bahia",1980,5,14,"1980-05-14T00:00:00","2015-08-13T05:50:00.000+0000","2018-12-09T00:39:12.346+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3428784","Harley 22043","Tropicos","","Coastal Zone. Ca. 5 km SE of Maráu near junction with road to Campinho. Mixed restinga vegetation and high forest on sand with open wet areas.","","MO",1260845104,"urn:catalog:MO:Tropicos:3428784","PhysicalObject","R.M. Harley","3428784","MO","MOBOT","","L. Jennings",50,NA,"SOUTH_AMERICA","","","","","","","ICNafp","",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,"","","No opinion",22100936,"","http://www.tropicos.org/Specimen/3428784","",NA,"","","","","","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.13333,-38.98333,"original coordinates","original coordinates outside municipality original in  falls in marau"
"142","Myrcia vittoriana",912287760,-14.07,-38.97,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:03:10.739+0000","2018-04-09T10:56:17.388+0000",96,"none","PRESERVED_SPECIMEN",3174272,6,7707728,220,690,5014,7395601,3174270,3174270,"Gomidesia martiana Berg","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Gomidesia","martiana","SPECIES","SYNONYM","none","",1980,5,17,"1980-05-17T00:00:00","2008-07-09T10:16:39.967+0000","2018-12-07T23:22:19.796+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000332405","22178","","Marau","Coastal Zone. About 5km North from turning to Marau, along the Campinho road.","","Herbarium",912287760,"http://specimens.kew.org/herbarium/K000332405","","Bromley, G.L.; Sant'Ana, S.C.; Harley, R.M.; Hage, J.L. and E. B. dos Santos","K000332405","K","","","",NA,NA,"","","","","","","","","",NA,NA,"","",NA,"","","",NA,"","","Marshy area with flooded ground at margin of high forest.",NA,"","others","Marau","Tree to 5m with very coriaceous leaves dark green above, paler beneath, with pale brown midrib.  Fruit pale amber.","MYRTACEAE","","","",NA,"","","","","Marau","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-14.07,-38.97,"original coordinates","original coordinates OK"
"143","Myrcia vittoriana",1260873793,-14.06666,-38.96666,"elnn,gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:59.141+0000","2016-03-21T16:26:11.004+0000",28,"none","PRESERVED_SPECIMEN",3174272,6,7707728,220,690,5014,7395601,3174270,3174270,"Gomidesia martiana Berg","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Gomidesia","martiana","SPECIES","SYNONYM","1997-01-01T00:00:00","Bahia",1980,5,17,"1980-05-17T00:00:00","2015-08-13T05:50:00.000+0000","2018-12-09T00:39:27.872+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3454649","Harley 22178","Tropicos","","Coastal Zone. About 5 km. North from turning to Maraú, along the Campinho road. Marshy area with flooded ground at margin of high forest.","","MO",1260873793,"urn:catalog:MO:Tropicos:3454649","PhysicalObject","R.M. Harley","3454649","MO","MOBOT","","E. Nic Lughadha",50,NA,"SOUTH_AMERICA","","","","","","","ICNafp","",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,"","","No opinion",22100936,"","http://www.tropicos.org/Specimen/3454649","",NA,"","","","","","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.06666,-38.96666,"original coordinates","original coordinates outside municipality original in  falls in marau"
"144","Myrcia vittoriana",1090418445,-14.183333,-39.016667,"gass84,txmatfuz","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:11.328+0000","2018-11-24T12:33:11.392+0000",122,"none","PRESERVED_SPECIMEN",3174272,6,7707728,220,690,5014,7395601,3174270,3174270,"Gomidesia martiana Berg","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Gomidesia","martiana","SPECIES","SYNONYM","none","Bahia",1979,6,12,"1979-06-12T00:00:00","2018-11-14T17:49:09.000+0000","2018-12-08T04:42:18.546+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000017094","11960","CEPEC - Herbário do Centro de Pesquisas do Cacau","MARAÚ","45-50Km a leste do trecho Ubaitaba/Marau, BR-030.","pt","CEPEC",1090418445,"BRA:CEPLAC:CEPEC:0000017094","Collection","S. A. Mori","17094","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","E. N. Lughadha",NA,NA,"","","","","","","","","",NA,NA,"","",NA,"30/03/1993","","",NA,"","","",NA,"","","","","","","","",NA,"","","","","MARAÚ","Bahia","brazil",3329,"Maraú",2920700,-39.150172,-14.151743,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.183333,-39.016667,"original coordinates","original coordinates OK"
"145","Myrcia vittoriana",1090418050,-14.066667,-38.95,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:10.878+0000","2018-11-24T12:33:10.912+0000",122,"none","PRESERVED_SPECIMEN",3174272,6,7707728,220,690,5014,7395601,3174270,3174270,"Gomidesia martiana Berg","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Gomidesia","martiana","SPECIES","SYNONYM","none","Bahia",1979,6,13,"1979-06-13T00:00:00","2018-11-14T17:49:09.000+0000","2018-12-08T04:42:18.349+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000016658","445","CEPEC - Herbário do Centro de Pesquisas do Cacau","MARAÚ","19Km do trecho marau/Porto de Campinhos, BR-030. 14Km a leste do entroncamento.","pt","CEPEC",1090418050,"BRA:CEPLAC:CEPEC:0000016658","Collection","L. A. Mattos-Silva","16658","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","E. N. Lughadha",NA,NA,"","","","","","","","","",NA,NA,"","",NA,"30/03/1993","","",NA,"","","",NA,"","","","","","","","",NA,"","","","","MARAÚ","Bahia","brazil",3329,"Maraú",2920700,-39.150172,-14.151743,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.066667,-38.95,"original coordinates","original coordinates outside Brazil"
"146","Myrcia vittoriana",912287800,-14.18,-39.02,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:03:10.829+0000","2018-04-09T10:56:17.400+0000",96,"none","PRESERVED_SPECIMEN",3174272,6,7707728,220,690,5014,7395601,3174270,3174270,"Gomidesia martiana Berg","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Gomidesia","martiana","SPECIES","SYNONYM","none","",1979,6,12,"1979-06-12T00:00:00","2008-07-09T10:16:38.353+0000","2018-12-07T23:22:19.867+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000332408","11960","","Marau","Rod. BR 030, trecho Ubaitaba/Marau, 45-50km a leste de Ubaitaba.","","Herbarium",912287800,"http://specimens.kew.org/herbarium/K000332408","","Mori, S.A.; Santos, T.S.; Carvalho, A.M. de, Mattos Silva, L.; Ribeiro., A.J.","K000332408","K","","","",NA,NA,"","","","","","","","","",NA,NA,"","",NA,"","","",NA,"","","Restinga e Campos Naturais.",NA,"","others","Marau","Arvorezinha, 4m x 8cm. Frutos laranjas.  Restinga e campos naturais.","MYRTACEAE","","","",NA,"","","","","Marau","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-14.18,-39.02,"original coordinates","original coordinates OK"
"147","Myrcia vittoriana",1930579426,-15.2970177652254,-39.0751882637406,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:00:06.638+0000","2018-11-18T16:00:06.760+0000",96,"none","PRESERVED_SPECIMEN",3174270,6,7707728,220,690,5014,7395601,3174270,3174270,"Myrcia vittoriana Kiaersk.","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Myrcia","vittoriana","SPECIES","ACCEPTED","2017-01-01T00:00:00","Bahia",1979,12,31,"1979-12-31T00:00:00","","2018-12-08T13:54:55.842+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c6e41246-ea11-4373-83f2-ad2ff850f65d","13267","Vascular plants","","Estrada OlivenÃ§a/Una, a 26 km ao S de OlivenÃ§a. PrÃ³ximo ao nÃ­vel do mar.","en","NY",1930579426,"c6e41246-ea11-4373-83f2-ad2ff850f65d","PhysicalObject","S. A. Mori","887420","NY","","","",0,0,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1093880","http://biocol.org/urn:lsid:biocol.org:col:15556","Una","sheet","Synonmy of World Checklist Myrtaceae on line, 2017","","ICN","31 Dec 1979",365,365,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"","","",NA,"","","Restinga.",36070,"","Other source","","","","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.2970177652254,-39.0751882637406,"original coordinates","original coordinates outside municipality original in  falls in una"
"148","Myrcia vittoriana",1927821524,-17.568634,-39.20939,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:44:54.787+0000","2018-10-19T13:45:18.617+0000",96,"none","PRESERVED_SPECIMEN",3174270,6,7707728,220,690,5014,7395601,3174270,3174270,"Myrcia vittoriana Kiaersk.","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Myrcia","vittoriana","SPECIES","ACCEPTED","2017-01-01T00:00:00","Bahia",1978,3,17,"1978-03-17T00:00:00","","2018-12-05T23:30:19.688+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","03b503af-b311-4367-89e4-cebe2efe558b","9613","Vascular plants","","Rod. BA 001, a 5 km ao Sul de AlcobaÃ§a.Folha SE-24 (18-39a).","en","NY",1927821524,"03b503af-b311-4367-89e4-cebe2efe558b","PhysicalObject","S. A. Mori","887416","NY","","","",15,5,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1093866","http://biocol.org/urn:lsid:biocol.org:col:15556","AlcobaÃ§a","sheet","Synonmy of World Checklist Myrtaceae on line, 2017","33-66 ft","ICN","17 Mar 1978",76,76,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2014), Manis Georef. Calculator",NA,"","","",NA,"","","Restinga em solo arenoso.",3587,"2014-07-08","Georeferencing Quick Reference Guide, Version 2012","","","","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-17.568634,-39.20939,"original coordinates","original coordinates outside municipality original in  falls in alcobaca"
"149","Myrcia vittoriana",912287773,-17.5,-39.22,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:03:10.748+0000","2018-04-09T10:56:17.376+0000",96,"none","PRESERVED_SPECIMEN",3174272,6,7707728,220,690,5014,7395601,3174270,3174270,"Gomidesia martiana Berg","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Gomidesia","martiana","SPECIES","SYNONYM","none","",1978,3,17,"1978-03-17T00:00:00","2008-07-09T10:16:38.627+0000","2018-12-07T23:22:19.858+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000332404","9613","","Alcobaca","Rod. BA 001, a 5 km ao Sul de Alcobaca.","","Herbarium",912287773,"http://specimens.kew.org/herbarium/K000332404","","Mori, S.A.; Mattos Silva, L.A.; Kallunki, J.A.; Santos, T.S. dos, and A.V. Pereir","K000332404","K","","","",NA,NA,"","","","","","","","","",NA,NA,"","",NA,"","","",NA,"","","Restinga em solo arenoso.",NA,"","others","Alcobaca","Arvore, 4m de altura.  Frutos amarelo-alaranjado.  Alt. 10-20m.  Restinga em solo arenoso.","MYRTACEAE","","","",NA,"","","","","Alcobaca","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-17.5,-39.22,"original coordinates","original coordinates OK"
"150","Myrcia vittoriana",1929783752,-14.289018,-38.995183,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:26:00.603+0000","2018-11-18T15:26:00.654+0000",96,"none","PRESERVED_SPECIMEN",3174270,6,7707728,220,690,5014,7395601,3174270,3174270,"Myrcia vittoriana Kiaersk.","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Myrcia","vittoriana","SPECIES","ACCEPTED","2017-01-01T00:00:00","Bahia",1978,6,7,"1978-06-07T00:00:00","","2018-12-08T13:55:58.678+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8ec8807e-494a-48c4-8b5b-b11929101dbb","10144","Vascular plants","","Cerca de 1 km ao S de ItacarÃ©, beira-mar. Folha SD-24. (14-39c).","en","NY",1929783752,"8ec8807e-494a-48c4-8b5b-b11929101dbb","PhysicalObject","S. A. Mori","887415","NY","","","",0,0,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1093863","http://biocol.org/urn:lsid:biocol.org:col:15556","ItacarÃ©","sheet","Synonmy of World Checklist Myrtaceae on line, 2017","","ICN","07 Jun 1978",158,158,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2014), Manis Georef. Calculator",NA,"","","",NA,"","","Mata.",1928,"2014-03-12","Georeferencing Quick Reference Guide, Version 2012","","","","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.289018,-38.995183,"original coordinates","original coordinates outside municipality original in  falls in itacare"
"151","Myrcia vittoriana",912287781,-14.3,-39,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:03:10.755+0000","2018-04-09T10:56:17.397+0000",96,"none","PRESERVED_SPECIMEN",3174272,6,7707728,220,690,5014,7395601,3174270,3174270,"Gomidesia martiana Berg","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Gomidesia","martiana","SPECIES","SYNONYM","none","",1978,6,7,"1978-06-07T00:00:00","2008-07-09T10:16:39.363+0000","2018-12-07T23:22:19.770+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000332403","10144","","Itacare","Cerca de 1km ao S de Itacare, beira-mar.","","Herbarium",912287781,"http://specimens.kew.org/herbarium/K000332403","","Mori, S.A.; Santos, T.S. dos","K000332403","K","","","",NA,NA,"","","","","","","","","",NA,NA,"","",NA,"","","",NA,"","","Mata.",NA,"","others","Itacare","Arvorezinha, 3m de altura. Frutos laranja-claro.  Mata.","MYRTACEAE","","","",NA,"","","","","Itacare","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-14.3,-39,"original coordinates","original coordinates OK"
"152","Myrcia vittoriana",1090420436,-17.5,-39.216667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:13.400+0000","2018-11-24T12:33:13.476+0000",122,"none","PRESERVED_SPECIMEN",3174272,6,7707728,220,690,5014,7395601,3174270,3174270,"Gomidesia martiana Berg","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Gomidesia","martiana","SPECIES","SYNONYM","none","Bahia",1977,1,15,"1977-01-15T00:00:00","2018-11-14T17:49:09.000+0000","2018-12-08T04:42:19.505+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000019232","17947","CEPEC - Herbário do Centro de Pesquisas do Cacau","ALCOBAÇA","10Km ao NW Rod. Alcobaca/Prado, 4Km ao N Rod. p/ Rio Itanhetinga.","pt","CEPEC",1090420436,"BRA:CEPLAC:CEPEC:0000019232","Collection","R. M. Harley","19232","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","E. N. Lughadha",NA,NA,"","","","","","","","","",NA,NA,"","",NA,"30/03/1993","","",NA,"","","",NA,"","","","","","","","",NA,"","","","","ALCOBAÇA","Bahia","brazil",2850,"Alcobaça",2900801,-39.403457,-17.474135,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-17.5,-39.216667,"original coordinates","original coordinates OK"
"153","Myrcia vittoriana",1260813798,-17.5,-39.21666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:03:46.262+0000","2016-03-21T16:21:42.952+0000",28,"none","PRESERVED_SPECIMEN",3174272,6,7707728,220,690,5014,7395601,3174270,3174270,"Gomidesia martiana Berg","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Gomidesia","martiana","SPECIES","SYNONYM","1997-01-01T00:00:00","Bahia",1977,1,15,"1977-01-15T00:00:00","2015-08-13T05:50:00.000+0000","2018-12-09T00:38:57.223+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3400405","Harley 17947","Tropicos","","On the coast road between Alcobaça and Prado, 10 km NW of Alcobaça and 4 km N along road from the Rio Itanhentinga. Restinga vegetation on coastal sand with scattered forest with lower trees in more open places.","","MO",1260813798,"urn:catalog:MO:Tropicos:3400405","PhysicalObject","R.M. Harley|et al.","3400405","MO","MOBOT","","E. Nic Lughadha",NA,NA,"SOUTH_AMERICA","","","","","","","ICNafp","",NA,NA,"http://biocol.org/urn:lsid:biocol.org:col:15859","",NA,"","","No opinion",22100936,"","http://www.tropicos.org/Specimen/3400405","",NA,"","","","","","","","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-17.5,-39.21666,"original coordinates","original coordinates outside municipality original in  falls in alcobaca"
"154","Myrcia vittoriana",912087743,-17.5,-39.22,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:19.608+0000","2018-04-09T10:50:05.085+0000",96,"none","PRESERVED_SPECIMEN",3174272,6,7707728,220,690,5014,7395601,3174270,3174270,"Gomidesia martiana Berg","Myrcia vittoriana Kiaersk.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia vittoriana","Gomidesia","martiana","SPECIES","SYNONYM","none","",1977,1,15,"1977-01-15T00:00:00","","2018-12-07T23:20:20.600+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000012439","17947","","","On the coast road between Alcobaca and Prado, 10km NW of Alcobaca and 4km N along road from the Rio Itanhentinga.","","Herbarium",912087743,"http://specimens.kew.org/herbarium/K000012439","","Mayo, S.J.; Santos, T.S.; Storr, R.M.; Harley, R.M.; Pinheiro., R.S.","K000012439","K","","","",NA,NA,"","","","","","","","","",NA,NA,"","",NA,"","","",NA,"","","Restinga vegetation on open sand with scattered forest with lower trees in more open places.",NA,"","others","","Tree to 4m. Leaves coriaceous mid-green, paler beneath. Young stems buff. Calyces fawn. Corollas and stamens white; perfumed.  Restinga vegetation on coastal sand with scattered forest with lower trees in more open places.","MYRTACEAE","","","",NA,"","","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-17.5,-39.22,"original coordinates","original coordinates outside municipality original in  falls in alcobaca"
