"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","references","created","associatedSequences","taxonID","higherClassification","individualCount","preparations","county","fieldNumber","verbatimLocality","nomenclaturalStatus","nomenclaturalCode","bibliographicCitation","collectionID","habitat","georeferenceProtocol","eventRemarks","higherGeography","institutionID","rights","coordinateUncertaintyInMeters","verbatimEventDate","endDayOfYear","startDayOfYear","identificationRemarks","georeferenceSources","georeferencedDate","verbatimElevation","typeStatus","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"170","Myrcia brasiliensis",1929530570,-26.9120047872851,-48.6622616743931,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:47.491+0000","2018-10-19T14:20:49.686+0000",96,"none","PRESERVED_SPECIMEN",3174234,6,7707728,220,690,5014,7395601,3174234,3174234,"Myrcia brasiliensis Kiaersk","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Myrcia","brasiliensis","SPECIES","ACCEPTED","2017-01-01T00:00:00",150,0,"SOUTH_AMERICA","Santa Catarina",1956,2,20,"1956-02-20T00:00:00","","2018-12-09T02:14:05.945+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7cbee021-5fde-4277-94a2-0b782c356b0c","1875","Vascular plants","","Morro da Ressacada.","en","NY",1929530570,"7cbee021-5fde-4277-94a2-0b782c356b0c","PhysicalObject","R. M. Klein","887457","NY","","","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1094343","","",NA,"",NA,"sheet","ItajaÃ­",NA,"","","ICN","","http://biocol.org/urn:lsid:biocol.org:col:15556","Mata.","Other source","","","http://biocol.org/urn:lsid:biocol.org:col:15556","",27253,"20 Feb 1956",51,51,"Synonmy of World Checklist Myrtaceae on line, 2017","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","492 ft","",NA,"","","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.9120047872851,-48.6622616743931,"original coordinates","original coordinates outside municipality original in  falls in itajai"
"171","Myrcia brasiliensis",1927928809,-27.0608031135342,-49.5184229581099,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:43.737+0000","2018-10-19T13:46:07.740+0000",96,"none","PRESERVED_SPECIMEN",3174234,6,7707728,220,690,5014,7395601,3174234,3174234,"Myrcia brasiliensis Kiaersk","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Myrcia","brasiliensis","SPECIES","ACCEPTED","2017-01-01T00:00:00",300,0,"SOUTH_AMERICA","Santa Catarina",1956,3,6,"1956-03-06T00:00:00","","2018-12-05T23:31:25.484+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0b6c587e-ee3b-4bac-b471-12d6baa80013","1889","Vascular plants","","EstaÃ§Ã£o Florestal I. N. P., Ibirama","en","NY",1927928809,"0b6c587e-ee3b-4bac-b471-12d6baa80013","PhysicalObject","R. M. Klein","887458","NY","","","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1094667","","",NA,"",NA,"sheet","Ibirama",NA,"","","ICN","","http://biocol.org/urn:lsid:biocol.org:col:15556","Mata.","Other source","","","http://biocol.org/urn:lsid:biocol.org:col:15556","",18533,"06 Mar 1956",66,66,"Synonmy of World Checklist Myrtaceae on line, 2017","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","984 ft","",NA,"","","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.0608031135342,-49.5184229581099,"original coordinates","original coordinates outside municipality original in  falls in ibirama"
"172","Myrcia brasiliensis",912287622,-27.07,-49.52,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:03:10.771+0000","2018-04-09T10:56:17.364+0000",96,"none","PRESERVED_SPECIMEN",3174235,6,7707728,220,690,5014,7395601,3174234,3174234,"Gomidesia schaueriana Berg","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Gomidesia","schaueriana","SPECIES","SYNONYM","none",NA,NA,"","",1956,5,19,"1956-05-19T00:00:00","","2018-12-07T23:22:19.792+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000332246","1993","","","Horto Florestal I.N.P., Ibirama.","","Herbarium",912287622,"http://specimens.kew.org/herbarium/K000332246","","Klein, R.M.","K000332246","K","","","","","","","","",NA,"MYRTACEAE",NA,"","",NA,"","","","","","Mata.","others","Arvore, 12m.  Fruto maduro: roxo-escuro. Mature fruit May","","","",NA,"",NA,NA,"","","","","",NA,"","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-27.07,-49.52,"original coordinates","original coordinates outside municipality original in  falls in ibirama"
"173","Myrcia brasiliensis",1930656905,-26.9120047872851,-48.6622616743931,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:00:43.382+0000","2018-10-19T14:49:25.161+0000",96,"none","PRESERVED_SPECIMEN",3174234,6,7707728,220,690,5014,7395601,3174234,3174234,"Myrcia brasiliensis Kiaersk","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Myrcia","brasiliensis","SPECIES","ACCEPTED","2017-01-01T00:00:00",350,0,"SOUTH_AMERICA","Santa Catarina",1954,8,12,"1954-08-12T00:00:00","","2018-12-09T03:12:44.674+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","cc64e4a2-dfae-4055-b4b4-7ea4a570d2c4","816","Vascular plants","","Morro da Fazenda, ItajaÃ­.","en","NY",1930656905,"cc64e4a2-dfae-4055-b4b4-7ea4a570d2c4","PhysicalObject","R. M. Klein","887459","NY","","","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1094669","","",NA,"",NA,"sheet","ItajaÃ­",NA,"","","ICN","","http://biocol.org/urn:lsid:biocol.org:col:15556","","Other source","","","http://biocol.org/urn:lsid:biocol.org:col:15556","",27253,"12 Aug 1954",224,224,"Synonmy of World Checklist Myrtaceae on line, 2017","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","1148 ft","",NA,"","","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.9120047872851,-48.6622616743931,"original coordinates","original coordinates outside municipality original in  falls in itajai"
"174","Myrcia brasiliensis",912287643,-26.88,-48.65,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:03:10.749+0000","2018-04-09T10:56:17.336+0000",96,"none","PRESERVED_SPECIMEN",3174235,6,7707728,220,690,5014,7395601,3174234,3174234,"Gomidesia schaueriana Berg","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Gomidesia","schaueriana","SPECIES","SYNONYM","none",NA,NA,"","",1954,9,23,"1954-09-23T00:00:00","2008-07-09T10:16:48.183+0000","2018-12-07T23:22:19.908+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000332245","2083","","Itajaí","Morro da Fazenda, Itajai.","","Herbarium",912287643,"http://specimens.kew.org/herbarium/K000332245","","Klein; Reitz, P.R.","K000332245","K","","","","","","","","",NA,"MYRTACEAE",NA,"","",NA,"","","","","","Mata.","others","Arvore, 20m.  Fruto maduro: preto.","Itajaí","","",NA,"",NA,NA,"","","","","",NA,"","","Itajaí","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-26.88,-48.65,"original coordinates","original coordinates outside municipality original in itajai falls in navegantes"
"175","Myrcia brasiliensis",912287650,-27.63,-48.67,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:03:10.798+0000","2018-04-09T10:56:17.274+0000",96,"none","PRESERVED_SPECIMEN",3174235,6,7707728,220,690,5014,7395601,3174234,3174234,"Gomidesia schaueriana Berg","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Gomidesia","schaueriana","SPECIES","SYNONYM","none",NA,NA,"","",1953,5,14,"1953-05-14T00:00:00","2008-07-09T10:16:48.877+0000","2018-12-07T23:22:19.808+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000332248","598","","Palhoca","Campo Massiambu, Palhocu.","","Herbarium",912287650,"http://specimens.kew.org/herbarium/K000332248","","Klein; Reitz, P.R.","K000332248","K","","","","","","","","",NA,"MYRTACEAE",NA,"","",NA,"","","","","","Mata.","others","Arvore, 8m.  Fruto maduro: preto.","Palhoca","","",NA,"",NA,NA,"","","","","",NA,"","","Palhoca","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-27.63,-48.67,"original coordinates","original coordinates OK"
"176","Myrcia brasiliensis",1928303400,-27.6495142122017,-48.6683658289098,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:31.115+0000","2018-10-19T13:49:23.814+0000",96,"none","PRESERVED_SPECIMEN",3174234,6,7707728,220,690,5014,7395601,3174234,3174234,"Myrcia brasiliensis Kiaersk","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Myrcia","brasiliensis","SPECIES","ACCEPTED","2017-01-01T00:00:00",5,0,"SOUTH_AMERICA","Santa Catarina",1952,12,22,"1952-12-22T00:00:00","","2018-12-05T23:34:54.406+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","25c0f8a7-8d9a-4cbd-8351-020b942b6e38","5041","Vascular plants","","PalhoÃ§a.","en","NY",1928303400,"25c0f8a7-8d9a-4cbd-8351-020b942b6e38","PhysicalObject","R. Reitz","887455","NY","","","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1094298","","",NA,"",NA,"sheet","PalhoÃ§a",NA,"","","ICN","","http://biocol.org/urn:lsid:biocol.org:col:15556","Restinga.","Other source","","","http://biocol.org/urn:lsid:biocol.org:col:15556","",31105,"22 Dec 1952",357,357,"Synonmy of World Checklist Myrtaceae on line, 2017","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","16 ft","",NA,"","","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.6495142122017,-48.6683658289098,"original coordinates","original coordinates outside municipality original in  falls in palhoca"
"177","Myrcia brasiliensis",1928271994,-27.834087,-48.62515,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:17.380+0000","2018-10-19T13:49:03.924+0000",96,"none","PRESERVED_SPECIMEN",3174234,6,7707728,220,690,5014,7395601,3174234,3174234,"Myrcia brasiliensis Kiaersk","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Myrcia","brasiliensis","SPECIES","ACCEPTED","2017-01-01T00:00:00",5,0,"SOUTH_AMERICA","Santa Catarina",1952,12,20,"1952-12-20T00:00:00","","2018-12-05T23:34:37.278+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","238e5d0a-91d8-4164-8ed5-ecaf87a66290","5015","Vascular plants","","Campo do MassiambÃº, PalhoÃ§a","en","NY",1928271994,"238e5d0a-91d8-4164-8ed5-ecaf87a66290","PhysicalObject","R. Reitz","887454","NY","","","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1094292","","",NA,"",NA,"sheet","PalhoÃ§a",NA,"","","ICN","","http://biocol.org/urn:lsid:biocol.org:col:15556","Brejo com Ã¡rvores altas, 10 m.","Georeferencing Quick Reference Guide, Version 2012","","","http://biocol.org/urn:lsid:biocol.org:col:15556","",6866.57,"20 Dec 1952",355,355,"Synonmy of World Checklist Myrtaceae on line, 2017","Google Maps (map data 2017), Manis Georef. Calculator","2017-08-09","16 ft","",NA,"","","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.834087,-48.62515,"original coordinates","original coordinates outside municipality original in  falls in palhoca"
"178","Myrcia brasiliensis",1931137333,-22.970378,-43.257779,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:52.902+0000","2018-11-18T16:24:53.033+0000",96,"none","PRESERVED_SPECIMEN",3174234,6,7707728,220,690,5014,7395601,3174234,3174234,"Myrcia brasiliensis Kiaersk","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Myrcia","brasiliensis","SPECIES","ACCEPTED","2017-01-01T00:00:00",0,0,"SOUTH_AMERICA","Rio de Janeiro",1937,8,10,"1937-08-10T00:00:00","","2018-12-08T04:59:00.600+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ee6fa2e6-d601-4d5e-b9ae-9a63a34c8ce6","s.n.","Vascular plants","","Mesa do Imperador.","en","NY",1931137333,"ee6fa2e6-d601-4d5e-b9ae-9a63a34c8ce6","PhysicalObject","P. Rosa","887448","NY","","","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1094064","","",NA,"",NA,"sheet","Rio de Janeiro",NA,"","","ICN","","http://biocol.org/urn:lsid:biocol.org:col:15556","","Georeferencing Quick Reference Guide, Version 2012","","","http://biocol.org/urn:lsid:biocol.org:col:15556","",149.87,"10 Aug 1937",222,222,"Synonmy of World Checklist Myrtaceae on line, 2017","Google Maps (map data 2016), Manis Georef. Calculator","2016-12-20","","",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.970378,-43.257779,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"179","Myrcia brasiliensis",912287738,-23.87,-46.47,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:03:10.750+0000","2018-04-09T10:56:17.338+0000",96,"none","PRESERVED_SPECIMEN",3174235,6,7707728,220,690,5014,7395601,3174234,3174234,"Gomidesia schaueriana Berg","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Gomidesia","schaueriana","SPECIES","SYNONYM","none",NA,NA,"","",1826,12,22,"1826-12-22T00:00:00","","2018-12-07T23:22:19.830+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000332359","3697","","","Upper part of the ascent up the Serra de Cubatao - summit or Pico da Serra (from Smith in Phytologia).","","Herbarium",912287738,"http://specimens.kew.org/herbarium/K000332359","","Burchell, W.J.","K000332359","K","","","","","","","","",NA,"MYRTACEAE",NA,"","",NA,"","","","","","","others","","","","",NA,"",NA,NA,"","","","","",NA,"","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-23.87,-46.47,"original coordinates","original coordinates outside municipality original in  falls in sao bernardo do campo"
"180","Myrcia brasiliensis",1228546109,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:35:48.812+0000","2018-11-22T21:35:48.944+0000",97,"none","PRESERVED_SPECIMEN",3174235,6,7707728,220,690,5014,7395601,3174234,3174234,"Gomidesia schaueriana Berg","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Gomidesia","schaueriana","SPECIES","SYNONYM","none",NA,NA,"SOUTH_AMERICA","",NA,NA,NA,"none","","2018-12-07T20:12:34.854+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","5ea454a6-0200-4405-85b1-e1fb515d9e4c","1066","Negatives/Types","","","en","Botany",1228546109,"5ea454a6-0200-4405-85b1-e1fb515d9e4c","PhysicalObject","F. Sellow",NA,"F","F","","","","","","","",NA,"Plantae Spermatophyta Dicotyledoneae Myrtaceae",NA,"","",NA,"","","ICBN","","Botany","","","","South America, BRAZIL","F","",NA,"",NA,NA,"","","","","TYPE",225343,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"181","Myrcia brasiliensis",1929116574,-22.971951,-43.277408,"rdativ","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:03:58.715+0000","2018-11-18T15:03:58.750+0000",96,"none","PRESERVED_SPECIMEN",3174234,6,7707728,220,690,5014,7395601,3174234,3174234,"Myrcia brasiliensis Kiaersk","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Myrcia","brasiliensis","SPECIES","ACCEPTED","2017-01-01T00:00:00",0,0,"SOUTH_AMERICA","Rio de Janeiro",NA,NA,NA,"none","","2018-12-10T06:43:41.049+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","5f624526-c55b-44f5-90ac-38bd34c47003","160","Vascular plants","","Alto da Boa Vista, Estrada da Vista Chinexa, prox. km 1.","en","NY",1929116574,"5f624526-c55b-44f5-90ac-38bd34c47003","PhysicalObject","H. F. Martins","887451","NY","","","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1094284","","",NA,"",NA,"sheet","Rio de Janeiro",NA,"","","ICN","","http://biocol.org/urn:lsid:biocol.org:col:15556","Ã beira da estrada.","Georeferencing Quick Reference Guide, Version 2012","","","http://biocol.org/urn:lsid:biocol.org:col:15556","",614,"",0,0,"Synonmy of World Checklist Myrtaceae on line, 2017","Google Maps (map data 2016), Manis Georef. Calculator","2016-11-17","","",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.971951,-43.277408,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"182","Myrcia brasiliensis",1228302794,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:36:21.177+0000","2018-11-22T21:36:21.365+0000",97,"none","PRESERVED_SPECIMEN",3174235,6,7707728,220,690,5014,7395601,3174234,3174234,"Gomidesia schaueriana Berg","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Gomidesia","schaueriana","SPECIES","SYNONYM","none",NA,NA,"SOUTH_AMERICA","",NA,NA,NA,"none","","2018-12-07T20:10:16.366+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","7852579f-7889-4203-b9cb-35da6373c027","","vTypes","","","en","Botany",1228302794,"7852579f-7889-4203-b9cb-35da6373c027","PhysicalObject","F. Sellow","V0065385F","F","F","","","","","","","",NA,"Plantae Spermatophyta Dicotyledoneae Myrtaceae",NA,"","",NA,"","","ICBN","","Botany","","","","South America, BRAZIL","F","",NA,"",NA,NA,"","","","","ISOTYPE",334323,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"183","Myrcia brasiliensis",1913603778,-25.9058,-48.6128,"gass84","767bddaa-9e6a-4eb1-bd12-f94a2b39a7d6","f6e2efc9-42a3-47ea-99c6-3eda8d653cc9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:25.089+0000","2018-11-24T12:35:25.118+0000",123,"none","PRESERVED_SPECIMEN",3174234,6,7707728,220,690,5014,7395601,3174234,3174234,"Myrcia brasiliensis Kiaersk","Myrcia brasiliensis Kiaersk","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia brasiliensis","Myrcia","brasiliensis","SPECIES","ACCEPTED","none",10,0,"","Paraná",NA,NA,NA,"none","2018-11-19T18:53:07.000+0000","2018-12-10T13:35:58.954+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","EFC - Herbário Escola de Florestas Curitiba","BRA:UFPR:EFC:0000017096","1564","EFC - Herbário Escola de Florestas Curitiba","Guaratuba","Carvoeiro","pt","EFC",1913603778,"BRA:UFPR:EFC:0000017096","Collection","Brotto, M.L. & Silva, J.M.","17096","Universidade Federal do Paraná, UFPR","Universidade Federal do Paraná, UFPR","Árvore de 4 m; frutos verdes","Brotto, M.L.","","","","","",NA,"",NA,"","",NA,"","","","","","","","","","","",NA,"",NA,NA,"","","","","",NA,"","","Guaratuba","Paraná","brazil",838,"Guaratuba",4109609,-48.768272,-25.817781,"PARANA","PR","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.9058,-48.6128,"original coordinates","original coordinates OK"
