"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","individualCount","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","preparations","startDayOfYear","verbatimElevation","collectionID","nomenclaturalStatus","county","taxonID","bibliographicCitation","habitat","georeferenceSources","identificationRemarks","higherGeography","georeferenceProtocol","eventRemarks","higherClassification","coordinateUncertaintyInMeters","georeferencedDate","typeStatus","typifiedName","infraspecificEpithet","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"116","Myrcia bergiana",1123806724,-19.797222,-40.775,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:35.704+0000","2018-04-13T13:00:36.984+0000",129,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","none",NA,NA,"","Espírito Santo",2004,11,14,"2004-11-14T00:00:00","2018-03-14T17:30:14.000+0000","2018-12-08T12:04:53.679+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000024051","1052","MBML-Herbario - Herbário Mello Leitão","São Roque do Canaã","Alto Misterioso","pt","MBML-HERBARIO",1123806724,"BRA:MBML:MBML-HERBARIO:0000024051","Collection","A. P. Fontana; et al","24051","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arbusto 8m, botões verdes.","M. C. Souza/Fev.2006","","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","","","","","",NA,"","","","",NA,"","","São Roque do Canaã","Espírito Santo","brazil",2493,"São Roque do Canaã",3204955,-40.679896,-19.719964,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.797222,-40.775,"original coordinates","original coordinates OK"
"117","Myrcia bergiana",1077566994,-8.714444,-35.095,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:03.928+0000","2018-08-03T12:05:03.845+0000",130,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","2006-12-01T00:00:00",NA,NA,"SOUTH_AMERICA","Pernambuco",2003,2,19,"2003-02-19T00:00:00","2018-07-10T14:18:19.000+0000","2018-12-09T10:54:42.923+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000067135","503","IPA - Herbário - IPA Dárdano de Andrade Lima","Tamandaré","Restinga de Ariquindá, na floresta aberta não inundável.","pt","IPA",1077566994,"BRA:IPA:IPA:0000067135","Collection","Lira, S.S.; Vicente, A.; Vicente, A.","67135","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Arbusto ca. 1,5m de altura; botões florais ferrugíneos.","Sobral, M.","","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","","","","","",NA,"","","","",NA,"","","Tamandaré","Pernambuco","brazil",4137,"Tamandaré",2614857,-35.227235,-8.748269,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.714444,-35.095,"original coordinates","original coordinates OK"
"118","Myrcia bergiana",1077567029,-8.714444,-35.095,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:03.896+0000","2018-08-03T12:05:03.704+0000",130,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","2006-12-01T00:00:00",NA,NA,"SOUTH_AMERICA","Pernambuco",2003,2,5,"2003-02-05T00:00:00","2018-07-10T14:18:19.000+0000","2018-12-09T10:54:42.957+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000067132","485","IPA - Herbário - IPA Dárdano de Andrade Lima","Tamandaré","Restinga de Ariquindá, na floresta aberta não inundável.","pt","IPA",1077567029,"BRA:IPA:IPA:0000067132","Collection","Lira, S.S.; Silva, H.; Silva, H.","67132","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Subarbusto escandente; botões florais ferrugíneos.","Sobral, M.","","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","","","","","",NA,"","","","",NA,"","","Tamandaré","Pernambuco","brazil",4137,"Tamandaré",2614857,-35.227235,-8.748269,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.714444,-35.095,"original coordinates","original coordinates OK"
"119","Myrcia bergiana",1077594640,-10.248056,-36.268611,"gass84","a0cb1f6e-5766-4cc5-a8a0-cfc6a22c5c3d","81114709-2a6c-4e0b-908b-cb207a8708c2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:42.951+0000","2018-11-23T18:20:42.991+0000",125,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","2004-01-01T00:00:00",NA,NA,"","Alagoas",2003,4,8,"2003-04-08T00:00:00","2018-11-22T16:54:31.000+0000","2018-12-09T10:54:53.740+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","BRA:IMA:MAC:0000017332","288","MAC - Herbário do Instituto do Meio Ambiente do Estado de Alagoas","Coruripe","Fazenda do Zé Genésio, mata em tabuleiro.","pt","MAC",1077594640,"BRA:IMA:MAC:0000017332","Collection","M.A.B.L.Machado","17332","IMA","Instituto do Meio Ambiente do Estado de Alagoas, IMA","Arbusto com ca. de 2m de alt. Botões marrons.; Mata Atlântica","R.P.Lyra-Lemos","","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","","","","","",NA,"","","","",NA,"","","Coruripe","Alagoas","brazil",3899,"Coruripe",2702306,-36.229105,-10.082243,"ALAGOAS","AL","Alagoas",-36.62362821,-9.51494324,"Alagoas","al",-10.248056,-36.268611,"original coordinates","original coordinates OK"
"120","Myrcia bergiana",1077217355,-13.483333,-39.033333,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:13:30.213+0000","2018-12-03T16:16:12.383+0000",122,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","2003-07-01T00:00:00",NA,NA,"SOUTH_AMERICA","Bahia",2003,4,12,"2003-04-12T00:00:00","2018-08-28T19:14:02.000+0000","2018-12-06T14:16:29.070+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000061811","10264","ALCB - Herbário Alexandre Leal Costa","Cairu","Baixo Sul, Garapuá, Caminho para a Mata do Abreu","pt","ALCB",1077217355,"BRA:UFBA:ALCB:0000061811","Collection","Guedes, ML; Rigueira, D","61811","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","de ca. 3 m. Folhas coriáceas, discolores com a face abaxial com tomentos ferrugíneos. Inflorescência terminal dos ramos, com tomentos ferrugineos. Estames e pétalas ferruginosas.","Guedes, ML","","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","","","","","",NA,"","","","",NA,"","","Cairu","Bahia","brazil",3402,"Cairu",2905404,-38.983317,-13.507976,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.483333,-39.033333,"original coordinates","original coordinates OK"
"121","Myrcia bergiana",1077566970,-8.714444,-35.095,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:03.916+0000","2018-08-03T12:05:03.794+0000",130,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","2006-12-01T00:00:00",NA,NA,"SOUTH_AMERICA","Pernambuco",2003,4,10,"2003-04-10T00:00:00","2018-07-10T14:18:19.000+0000","2018-12-09T10:54:42.824+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000067133","610","IPA - Herbário - IPA Dárdano de Andrade Lima","Tamandaré","Restinga de Ariquindá, na floresta aberta não inundável.","pt","IPA",1077566970,"BRA:IPA:IPA:0000067133","Collection","Lira, S.S.; et al.; et al.","67133","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Arbusto ca. 2,5m de altura; cálice ferrugíneo, pétalas creme, estames creme à alvos.","Sobral, M.","","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","","","","","",NA,"","","","",NA,"","","Tamandaré","Pernambuco","brazil",4137,"Tamandaré",2614857,-35.227235,-8.748269,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.714444,-35.095,"original coordinates","original coordinates OK"
"122","Myrcia bergiana",1077566962,-8.714444,-35.095,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:03.878+0000","2018-08-03T12:05:03.844+0000",130,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","2006-12-01T00:00:00",NA,NA,"SOUTH_AMERICA","Pernambuco",2003,4,9,"2003-04-09T00:00:00","2018-07-10T14:18:19.000+0000","2018-12-09T10:54:42.898+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000067125","607","IPA - Herbário - IPA Dárdano de Andrade Lima","Tamandaré","Restinga de Ariquindá, na floresta aberta não inundável.","pt","IPA",1077566962,"BRA:IPA:IPA:0000067125","Collection","Lira, S.S.; Silva, K.A.; Lucena, R.; Silva, K.A.; Lucena, R.","67125","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Arbusto ca. 1,5m de altura; botões florais ferrugíneos.","Sobral, M.","","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","","","","","",NA,"","","","",NA,"","","Tamandaré","Pernambuco","brazil",4137,"Tamandaré",2614857,-35.227235,-8.748269,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.714444,-35.095,"original coordinates","original coordinates OK"
"123","Myrcia bergiana",1077566971,-8.714444,-35.095,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:03.888+0000","2018-08-03T12:05:03.698+0000",130,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","2006-12-01T00:00:00",NA,NA,"SOUTH_AMERICA","Pernambuco",2003,4,9,"2003-04-09T00:00:00","2018-07-10T14:18:19.000+0000","2018-12-09T10:54:42.831+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000067128","577","IPA - Herbário - IPA Dárdano de Andrade Lima","Tamandaré","Restinga de Ariquindá, na floresta aberta não inundável.","pt","IPA",1077566971,"BRA:IPA:IPA:0000067128","Collection","Lira, S.S.; Cavalcanti, G.; et al.; Cavalcanti, G.; et al.","67128","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Arbusto ca. 2 m de altura; botões marrom.","Sobral, M.","","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","","","","","",NA,"","","","",NA,"","","Tamandaré","Pernambuco","brazil",4137,"Tamandaré",2614857,-35.227235,-8.748269,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.714444,-35.095,"original coordinates","original coordinates OK"
"124","Myrcia bergiana",1123807429,-19.923889,-40.620278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:36.227+0000","2018-04-13T13:00:37.220+0000",129,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","none",NA,NA,"","Espírito Santo",2003,8,8,"2003-08-08T00:00:00","2018-03-14T17:30:14.000+0000","2018-12-08T12:04:53.858+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000024737","34","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Parque Natural Municipal de São Lourenço","pt","MBML-HERBARIO",1123807429,"BRA:MBML:MBML-HERBARIO:0000024737","Collection","Tadeu A. Cruz; et al","24737","MBML","Museu de Biologia Professor Mello Leitão, MBML","Área 2, parcela 5, árvore 16m, n°665, Dap 80cm.","M. Sobral/2007","","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","","","","","",NA,"","","","",NA,"","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.923889,-40.620278,"original coordinates","original coordinates OK"
"125","Myrcia bergiana",1090957602,-8.714444,-35.095,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:00.280+0000","2018-08-03T12:10:24.350+0000",128,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","none",NA,NA,"","Pernambuco",2002,1,23,"2002-01-23T00:00:00","2018-07-17T19:59:43.000+0000","2018-12-09T06:15:31.221+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000044302","261","PEUFR - Herbário Professor Vasconcelos Sobrinho","Tamandaré","Restinga de Ariquindá","pt","PEUFR",1090957602,"BRA:UFRPE:PEUFR:0000044302","Collection","S.S.Lira; A.P.S.Gomes; J.M.V.Filho; M.L.Araújo","44302","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Arbusto com ca. De 2,5m de altura, botões, sépalas e pétalas ferrugíneas, estames e estigmas alvos.","","","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","","","","","",NA,"","","","",NA,"","","Tamandaré","Pernambuco","brazil",4137,"Tamandaré",2614857,-35.227235,-8.748269,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.714444,-35.095,"original coordinates","original coordinates OK"
"126","Myrcia bergiana",1090957532,-8.714444,-35.095,"gass84","da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa","06542f02-868b-4651-aed4-1ae6b2eb4eb7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:00.172+0000","2018-08-03T12:10:24.312+0000",128,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","2009-12-18T00:00:00",NA,NA,"","Pernambuco",2002,1,23,"2002-01-23T00:00:00","2018-07-17T19:59:43.000+0000","2018-12-09T06:15:31.066+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","PEUFR - Herbário Professor Vasconcelos Sobrinho","BRA:UFRPE:PEUFR:0000044131","254","PEUFR - Herbário Professor Vasconcelos Sobrinho","Tamandaré","Restinga de Ariquindá","pt","PEUFR",1090957532,"BRA:UFRPE:PEUFR:0000044131","Collection","S.S.Lira; A.P.S.Gomes; J.M.V.Filho; M.L.Araújo","44131","UFRPE","Universidade Federal Rural de Pernambuco, UFRPE","Arvoreta com ca. De 3,5m de altura, botões ferrugíneo.","B.S.Amorim","","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","","","","","",NA,"","","","",NA,"","","Tamandaré","Pernambuco","brazil",4137,"Tamandaré",2614857,-35.227235,-8.748269,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.714444,-35.095,"original coordinates","original coordinates OK"
"127","Myrcia bergiana",1089165977,-7.096389,-35.2325,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:01.905+0000","2018-11-24T12:33:01.938+0000",128,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","2002-07-10T00:00:00",123,0,"SOUTH_AMERICA","Paraíba",2002,3,26,"2002-03-26T00:00:00","2018-11-05T21:18:05.000+0000","2018-12-08T04:38:42.793+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000029152","211","JPB - Herbário Lauro Pires Xavier","Sapé","RPPN - Fazenda Pacatuba","pt","JPB",1089165977,"BRA:UFPB:JPB:0000029152","Collection","Dionísio, GO","29152","UFPB","Universidade Federal da Paraíba, UFPB","Arbustivo.; DESC: Arbustivo.","","","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","","","","","",NA,"","","","",NA,"","","Sapé","Paraíba","brazil",4555,"Sapé",2515302,-35.197194,-7.054983,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-7.096389,-35.2325,"original coordinates","original coordinates OK"
"128","Myrcia bergiana",1087635564,-8.713611,-35.094167,"gass84","d2470ef8-edfa-4ba7-821e-c3e1a537bdba","4265f332-341c-45f6-b30b-5dc2e39b86e8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:11:33.775+0000","2017-12-29T14:10:05.763+0000",121,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","2005-01-01T00:00:00",0,0,"SOUTH_AMERICA","Pernambuco",2002,4,30,"2002-04-30T00:00:00","2017-03-31T18:00:05.000+0000","2018-12-08T13:05:36.738+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","BHCB - Herbário da Universidade Federal de Minas Gerais","BRA:UFMG:BHCB:0000096495","340","BHCB - Herbário da Universidade Federal de Minas Gerais","Tamandaré","Restinga de Ariquindá, Vegetação arbustiva com árvores esparsas. Solo areno-argiloso. No interior da restinga.","pt","BHCB",1087635564,"BRA:UFMG:BHCB:0000096495","Collection","Lira, SS","96495","Universidade Federal de Minas Gerais (UFMG)","Universidade Federal de Minas Gerais (UFMG)","Arbusto com ca. de 1,5 a 2,0m de alt., frutos imaturos vermelho alaranjado.","","","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","","","","","",NA,"","","","",NA,"","","Tamandaré","Pernambuco","brazil",4137,"Tamandaré",2614857,-35.227235,-8.748269,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.713611,-35.094167,"original coordinates","original coordinates OK"
"129","Myrcia bergiana",1077566983,-8.713611,-35.094167,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:41:03.897+0000","2018-08-03T12:05:03.824+0000",130,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","2006-12-01T00:00:00",NA,NA,"SOUTH_AMERICA","Pernambuco",2002,4,30,"2002-04-30T00:00:00","2018-07-10T14:18:19.000+0000","2018-12-09T10:54:42.820+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000067134","343","IPA - Herbário - IPA Dárdano de Andrade Lima","Tamandaré","Restinga de Ariquindá, na floresta aberta não inundável.","pt","IPA",1077566983,"BRA:IPA:IPA:0000067134","Collection","Lira, S.S.; Zickel, C.S.; Almeida, E.B.; Vicente, A.; Medeiros, D.; Zickel, C.S.; Almeida, E.B.; Vicente, A.; Medeiros, D.","67134","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Arbusto ca. 1,5m de altura; frutos imaturos amarelo.","Sobral, M.","","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","","","","","",NA,"","","","",NA,"","","Tamandaré","Pernambuco","brazil",4137,"Tamandaré",2614857,-35.227235,-8.748269,"PERNAMBUCO","PE","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.713611,-35.094167,"original coordinates","original coordinates OK"
"130","Myrcia bergiana",1089168120,-6.838889,-35.125833,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:03.898+0000","2018-11-24T12:33:03.947+0000",128,"none","PRESERVED_SPECIMEN",3175281,6,7707728,220,690,5014,7395601,3175281,3175281,"Myrcia bergiana O.Berg","Myrcia bergiana O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia bergiana","Myrcia","bergiana","SPECIES","ACCEPTED","none",35,0,"SOUTH_AMERICA","Paraíba",2002,5,28,"2002-05-28T00:00:00","2018-11-05T21:18:05.000+0000","2018-12-08T04:38:43.730+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000031420","7","JPB - Herbário Lauro Pires Xavier","Mamanguape","Reserva Biológica Guaribas, área I","pt","JPB",1089168120,"BRA:UFPB:JPB:0000031420","Collection","Barros, RB; Dionísio, GO; Brasil, RNA","31420","UFPB","Universidade Federal da Paraíba, UFPB","Arbusto ca. 2 m; flores brancas; frutos pretos quando maduros.; DESC: Arbusto ca. 2 m; flores brancas; frutos pretos quando maduros.","","","",NA,"","","","",NA,"",NA,"","","","",NA,"","","","","","","","",NA,"","","","",NA,"","","Mamanguape","Paraíba","brazil",4674,"Mamanguape",2508901,-35.156869,-6.718097,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.838889,-35.125833,"original coordinates","original coordinates OK"
