"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","continent","fieldNotes","elevation","elevationAccuracy","individualCount","references","habitat","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","coordinateUncertaintyInMeters","georeferenceProtocol","higherClassification","taxonRemarks","identificationRemarks","higherGeography","georeferenceSources","identificationQualifier","nomenclaturalStatus","taxonID","bibliographicCitation","fieldNumber","organismID","datasetID","accessRights","typeStatus","typifiedName","dynamicProperties","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"226","Psidium brownianum",1931104987,-18.7198874901567,-39.8588388826636,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:37.660+0000","2018-11-18T16:24:37.733+0000",96,"none","PRESERVED_SPECIMEN",5420558,6,7707728,220,690,5014,3187232,5420558,5420558,"Psidium brownianum Mart. ex DC.","Psidium brownianum Mart. ex DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium brownianum","Psidium","brownianum","SPECIES","ACCEPTED","2008-01-01T00:00:00","EspÃ­rito Santo",1994,12,4,"1994-12-04T00:00:00","","2018-12-08T04:58:39.374+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ec1de9be-04f0-4d22-9db1-27843d6f2323","3347","Vascular plants","","Km 6 da Rodovia BR-381, ligando Sao Mateus a Nova VenÃ©cia","en","NY",1931104987,"ec1de9be-04f0-4d22-9db1-27843d6f2323","PhysicalObject","J. R. Pirani","1181953","NY","","","L. R. Landrum","","SOUTH_AMERICA","",0,0,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1316612","Remanescente de floresta pluvial tropical, perturbada circundada por pastagens. Na submata.","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","04 Dec 1994",338,"Sao Mateus","sheet",338,"","http://biocol.org/urn:lsid:biocol.org:col:15556",56510,"Other source","","","","","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",NA,"",NA,NA,"","","","",NA,"","EspÃ­rito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-18.7198874901567,-39.8588388826636,"original coordinates","original coordinates outside municipality original in  falls in sao mateus"
"227","Psidium brownianum",912079439,-13.3,-41.82,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:17.485+0000","2018-04-09T10:49:50.330+0000",96,"none","PRESERVED_SPECIMEN",5420558,6,7707728,220,690,5014,3187232,5420558,5420558,"Psidium brownianum Mart. ex DC.","Psidium brownianum Mart. ex DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium brownianum","Psidium","brownianum","SPECIES","ACCEPTED","none","",1992,2,26,"1992-02-26T00:00:00","2002-06-17T10:39:16.493+0000","2018-12-07T23:20:15.978+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000001766","H51615","","Abaíra","Garimpo do Engenho.","","Herbarium",912079439,"http://specimens.kew.org/herbarium/K000001766","","Stannard, B.; Queiroz, R.F.; Ganev, W.","K000001766","K","","","E.Nic Lughadha","","","",1000,NA,NA,"","Carrasco perturbado.","","","",NA,"","",NA,"","",NA,"Label","MYRTACEAE","","","Abaíra","","cf.","",NA,"",NA,NA,"","","","",NA,"Abaíra","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13.3,-41.82,"original coordinates","original coordinates OK"
"228","Psidium brownianum",1424166154,-13.3,-41.816667,"cdround,gass84,preneglat","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:37.837+0000","2018-09-24T20:01:03.798+0000",207,"none","PRESERVED_SPECIMEN",5420558,6,7707728,220,690,5014,3187232,5420558,5420558,"Psidium brownianum Mart. ex DC.","Psidium brownianum Mart. ex DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium brownianum","Psidium","brownianum","SPECIES","ACCEPTED","none","Bahia",1992,2,26,"1992-02-26T00:00:00","2018-08-22T13:49:06.847+0000","2018-12-06T16:57:50.212+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:432965","51615","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Abaíra","Garimpo do Engenho.","","RB",1424166154,"urn:catalog:JBRJ:RB:432965","PhysicalObject","B. Stannard; W. Ganev & R. F. Queiroz","RB00432965","JBRJ","","Arbusto 2.5 m alt., folhas discolores, brilhantes na face adaxial. Frutos verde passando a castanhos.","A.C.Tuler confirm. C.Proença","RB 435709","","Carrasco perturbado.",1000,NA,NA,"","","","","",NA,"","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.3,-41.816667,"original coordinates","original coordinates OK"
"229","Psidium brownianum",1094767627,-13.3,-41.816667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:18.739+0000","2018-09-10T18:26:15.520+0000",124,"none","PRESERVED_SPECIMEN",5420558,6,7707728,220,690,5014,3187232,5420558,5420558,"Psidium brownianum Mart. ex DC.","Psidium brownianum Mart. ex DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium brownianum","Psidium","brownianum","SPECIES","ACCEPTED","2012-01-01T00:00:00","Bahia",1992,2,26,"1992-02-26T00:00:00","","2018-09-10T18:26:23.961+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000049600","H51615","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Abaíra","Campo do Engenho.","pt","HUEFS",1094767627,"BRA:UEFS:HUEFS:0000049600","Collection","Stannard, B.","49600","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Carrasco pertubado.","L.R.Landrum","","","",1000,0,NA,"","","","","",NA,"","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.3,-41.816667,"original coordinates","original coordinates OK"
"230","Psidium brownianum",1316164491,-13.266667,-41.816667,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:27.460+0000","2018-09-25T14:04:39.809+0000",126,"none","PRESERVED_SPECIMEN",5420558,6,7707728,220,690,5014,3187232,5420558,5420558,"Psidium brownianum Mart. ex DC.","Psidium brownianum Mart. ex DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium brownianum","Psidium","brownianum","SPECIES","ACCEPTED","1999-01-01T00:00:00","Bahia",1992,2,24,"1992-02-24T00:00:00","2018-08-21T18:40:35.000+0000","2018-12-09T14:25:56.457+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000091500","H51575","SPF - Herbário da Universidade de São Paulo","Abaíra","","pt","SPF",1316164491,"BRA:USP:SPF:0000091500","Collection","Stannard, BL","91500","USP","Universidade de São Paulo, USP","","Nic Lughadha, E","","","",1000,0,NA,"","","","","",NA,"","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.266667,-41.816667,"original coordinates","original coordinates OK"
"231","Psidium brownianum",912079453,-13.27,-41.82,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:17.544+0000","2018-04-09T10:49:50.383+0000",96,"none","PRESERVED_SPECIMEN",5420558,6,7707728,220,690,5014,3187232,5420558,5420558,"Psidium brownianum Mart. ex DC.","Psidium brownianum Mart. ex DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium brownianum","Psidium","brownianum","SPECIES","ACCEPTED","none","",1992,2,24,"1992-02-24T00:00:00","","2018-12-07T23:20:15.961+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000001770","H51575","","Abaíra","Mendonça de Daniel Abreu.","","Herbarium",912079453,"http://specimens.kew.org/herbarium/K000001770","","Stannard, B.; Queiroz, R.F.; Ganev, W.","K000001770","K","","","E.Nic Lughadha","","","",900,NA,NA,"","Capoeira.","","","",NA,"","",NA,"","",NA,"Label","MYRTACEAE","","","Abaíra","","cf.","",NA,"",NA,NA,"","","","",NA,"Abaíra","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13.27,-41.82,"original coordinates","original coordinates OK"
"232","Psidium brownianum",912079519,-13.27,-41.82,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:17.664+0000","2018-04-09T10:49:50.368+0000",96,"none","PRESERVED_SPECIMEN",5420558,6,7707728,220,690,5014,3187232,5420558,5420558,"Psidium brownianum Mart. ex DC.","Psidium brownianum Mart. ex DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium brownianum","Psidium","brownianum","SPECIES","ACCEPTED","none","",1992,2,25,"1992-02-25T00:00:00","","2018-12-07T23:20:15.956+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000001769","H51603","","Abaíra","Mendonça de Daniel Abreu.","","Herbarium",912079519,"http://specimens.kew.org/herbarium/K000001769","","Stannard, B.; Queiroz, R.F.; Ganev, W.","K000001769","K","","","E.Nic Lughadha","","","",900,NA,NA,"","Carrasco.","","","",NA,"","",NA,"","",NA,"Label","MYRTACEAE","","","Abaíra","","cf.","",NA,"",NA,NA,"","","","",NA,"Abaíra","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13.27,-41.82,"original coordinates","original coordinates OK"
"233","Psidium brownianum",1090479586,-13.3,-41.816667,"gass84,preneglat","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:03.784+0000","2018-11-24T12:34:03.914+0000",122,"none","PRESERVED_SPECIMEN",5420558,6,7707728,220,690,5014,3187232,5420558,5420558,"Psidium brownianum Mart. ex DC.","Psidium brownianum Mart. ex DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium brownianum","Psidium","brownianum","SPECIES","ACCEPTED","none","Bahia",1992,2,26,"1992-02-26T00:00:00","2018-11-14T17:49:25.000+0000","2018-12-08T04:42:45.191+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000085971","0","CEPEC - Herbário do Centro de Pesquisas do Cacau","ABAÍRA","Garimpo do Engenho.","pt","CEPEC",1090479586,"BRA:CEPLAC:CEPEC:0000085971","Collection","B. Stannard","85971","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","A. Stadnik","12/09/2014","","",NA,NA,NA,"","","","","",NA,"","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"ABAÍRA","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.3,-41.816667,"original coordinates","original coordinates OK"
"234","Psidium brownianum",1094767642,-13.266667,-41.816667,"gass84,iddatunl","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:18.723+0000","2018-09-10T18:26:15.534+0000",124,"none","PRESERVED_SPECIMEN",5420558,6,7707728,220,690,5014,3187232,5420558,5420558,"Psidium brownianum Mart. ex DC.","Psidium brownianum Mart. ex DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium brownianum","Psidium","brownianum","SPECIES","ACCEPTED","2012-01-01T00:00:00","Bahia",1992,2,25,"1992-02-25T00:00:00","","2018-09-10T18:26:23.912+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000049601","H51603","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Abaíra","Mendonça de Daniel Abreu.","pt","HUEFS",1094767642,"BRA:UEFS:HUEFS:0000049601","Collection","Stannard, B.","49601","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Carrasco.","L.R.Landrum","","","",940,0,NA,"","","","","",NA,"","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.266667,-41.816667,"original coordinates","original coordinates OK"
"235","Psidium brownianum",1316164461,-13.3,-41.8,"gass84","1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3","76dbcb10-efc5-4d5f-87a5-bcd409fc92c8","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:30:26.736+0000","2018-09-25T14:04:38.551+0000",126,"none","PRESERVED_SPECIMEN",5420558,6,7707728,220,690,5014,3187232,5420558,5420558,"Psidium brownianum Mart. ex DC.","Psidium brownianum Mart. ex DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium brownianum","Psidium","brownianum","SPECIES","ACCEPTED","1999-01-01T00:00:00","Bahia",1992,3,30,"1992-03-30T00:00:00","2018-08-21T18:40:35.000+0000","2018-12-09T14:25:56.447+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPF - Herbário da Universidade de São Paulo","BRA:USP:SPF:0000089278","H53363","SPF - Herbário da Universidade de São Paulo","Abaíra","","pt","SPF",1316164461,"BRA:USP:SPF:0000089278","Collection","Nic Lughadha, E","89278","USP","Universidade de São Paulo, USP","","Nic Lughadha, E","","","",1000,0,NA,"","","","","",NA,"","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.3,-41.8,"original coordinates","original coordinates OK"
"236","Psidium brownianum",1930413251,-13.3,-41.8,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:51.212+0000","2018-11-18T15:58:51.296+0000",96,"none","PRESERVED_SPECIMEN",5420558,6,7707728,220,690,5014,3187232,5420558,5420558,"Psidium brownianum Mart. ex DC.","Psidium brownianum Mart. ex DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium brownianum","Psidium","brownianum","SPECIES","ACCEPTED","1999-01-01T00:00:00","Bahia",1992,3,30,"1992-03-30T00:00:00","","2018-12-08T02:52:06.946+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","bb1fd643-43a5-4832-8279-be3c2d5a58dc","53363","Vascular plants","","Brejo do Engenho","en","NY",1930413251,"bb1fd643-43a5-4832-8279-be3c2d5a58dc","PhysicalObject","R. M. Harley","778074","NY","","","E. M. Nic Lughadha","","SOUTH_AMERICA","",1000,0,NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=349564","Area perturbada","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","30 Mar 1992",90,"AbaÃ­ra","sheet",90,"3281 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.3,-41.8,"original coordinates","original coordinates outside municipality original in  falls in abaira"
"237","Psidium brownianum",912079430,-13.3,-41.8,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:17.703+0000","2018-04-09T10:49:50.362+0000",96,"none","PRESERVED_SPECIMEN",5420558,6,7707728,220,690,5014,3187232,5420558,5420558,"Psidium brownianum Mart. ex DC.","Psidium brownianum Mart. ex DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium brownianum","Psidium","brownianum","SPECIES","ACCEPTED","none","",1992,3,30,"1992-03-30T00:00:00","","2018-12-07T23:20:15.917+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000001765","H53363","","Abaíra","Brejo do Engenho.","","Herbarium",912079430,"http://specimens.kew.org/herbarium/K000001765","","Nic Lughadha, E.; Queiroz, R.F.","K000001765","K","","","E.Nic Lughadha","","","",NA,NA,NA,"","Area perturbada, em solo arenoso a beira da trilha.","","","",NA,"","",NA,"","",NA,"Label","MYRTACEAE","","","Abaíra","","cf.","",NA,"",NA,NA,"","","","",NA,"Abaíra","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13.3,-41.8,"original coordinates","original coordinates OK"
"238","Psidium brownianum",912079438,-13.3,-41.8,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:17.533+0000","2018-04-09T10:49:50.362+0000",96,"none","PRESERVED_SPECIMEN",5420558,6,7707728,220,690,5014,3187232,5420558,5420558,"Psidium brownianum Mart. ex DC.","Psidium brownianum Mart. ex DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium brownianum","Psidium","brownianum","SPECIES","ACCEPTED","none","",1992,12,27,"1992-12-27T00:00:00","2002-06-17T10:39:04.177+0000","2018-12-07T23:20:15.886+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000001768","H50463","","Abaíra","Brejo do Engenho.","","Herbarium",912079438,"http://specimens.kew.org/herbarium/K000001768","","Hind, D.J.N.; Nic Lughadha, E.; Ganev, W.; Souza, V.C.; Sakuragui, C.M.; Harley, R.M.","K000001768","K","","","E.Nic Lughadha","","","",950,NA,NA,"","Beira de mata perturbada, ao sol.","","","",NA,"","",NA,"","",NA,"Label","MYRTACEAE","","","Abaíra","","cf.","",NA,"",NA,NA,"","","","",NA,"Abaíra","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-13.3,-41.8,"original coordinates","original coordinates OK"
"239","Psidium brownianum",1087371901,-13.3,-41.8,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:35:35.982+0000","2018-09-25T13:54:48.580+0000",120,"none","PRESERVED_SPECIMEN",5420558,6,7707728,220,690,5014,3187232,5420558,5420558,"Psidium brownianum Mart. ex DC.","Psidium brownianum Mart. ex DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium brownianum","Psidium","brownianum","SPECIES","ACCEPTED","1999-01-01T00:00:00","Bahia",1992,12,27,"1992-12-27T00:00:00","2018-09-10T11:19:14.000+0000","2018-12-08T13:04:22.159+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000347150","H50463","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Abaíra","Brejo do Enggenho.","pt","SP",1087371901,"BRA:IBt:SP:0000347150","Collection","Hind, DJN; et al.","347150","Instituto de Botânica, IBT","Instituto de Botânica, IBT","Arbusto 2m alt., tronco com casca castanha, beira da mata perturbada, ao sol.","","","","",975,25,NA,"","","","","",NA,"","",NA,"","",NA,"","","","","","","","",NA,"",NA,NA,"","","","",NA,"Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.3,-41.8,"original coordinates","original coordinates OK"
"240","Psidium brownianum",1424166306,-13.3,-41.8,"gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:39:37.894+0000","2018-09-24T20:01:03.751+0000",207,"none","PRESERVED_SPECIMEN",5420558,6,7707728,220,690,5014,3187232,5420558,5420558,"Psidium brownianum Mart. ex DC.","Psidium brownianum Mart. ex DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Psidium","Psidium brownianum","Psidium","brownianum","SPECIES","ACCEPTED","1998-01-01T00:00:00","Bahia",1992,12,27,"1992-12-27T00:00:00","","2018-12-06T16:57:50.424+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:433057","50463","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Abaíra","Brejo do Engenho.","","RB",1424166306,"urn:catalog:JBRJ:RB:433057","PhysicalObject","D.J.N. Hind; R.M. Harley, E. Nic Lughadha, V.C. Souza, C.M. Sakuragui e W. Ganev","RB00433057","JBRJ","","tronco com casca castanha","E. Nic Lughadha","RB 435702","","Beira de mata perturbada",975,25,NA,"","","","","",NA,"","",NA,"","",NA,"","","","","","","cf.","",NA,"",NA,NA,"","","","",NA,"Abaíra","Bahia","brazil",3422,"Abaíra",2900108,-41.733851,-13.297212,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.3,-41.8,"original coordinates","original coordinates OK"
