"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","locality","otherCatalogNumbers","elevation","elevationAccuracy","continent","fieldNotes","references","created","associatedSequences","taxonID","higherClassification","habitat","higherGeography","georeferenceProtocol","eventRemarks","identificationQualifier","coordinateUncertaintyInMeters","institutionID","county","preparations","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","identificationRemarks","georeferencedDate","individualCount","nomenclaturalStatus","fieldNumber","bibliographicCitation","verbatimElevation","typeStatus","dynamicProperties","organismID","datasetID","accessRights","typifiedName","infraspecificEpithet","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"113","Myrcia anacardiifolia",1929290454,-25.5385841735685,-49.2069931547032,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:21:40.861+0000","2018-11-18T15:21:40.903+0000",96,"none","PRESERVED_SPECIMEN",3174618,6,7707728,220,690,5014,7395601,3174618,3174618,"Myrcia anacardiifolia Gardner","Myrcia anacardiifolia Gardner","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia anacardiifolia","Myrcia","anacardiifolia","SPECIES","ACCEPTED","2017-01-01T00:00:00","ParanÃ¡",1977,1,17,"1977-01-17T00:00:00","2018-12-08T14:17:00.344+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","6bc2145f-e732-495d-a16e-d1cca8ca5fae","39766","Vascular plants","","en","NY",1929290454,"6bc2145f-e732-495d-a16e-d1cca8ca5fae","PhysicalObject","G. G. Hatschbach","594957","NY","","","","","Guaricana","",0,0,"SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=130854","","",NA,"","Margens corrego","","Other source","","",45291,"http://biocol.org/urn:lsid:biocol.org:col:15556","Sao JosÃ© dos Pinhais","sheet","ICN","17 Jan 1977",17,17,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","Synonmy of World Checklist Myrtaceae on line, 2017","",NA,"","","","","","",NA,"","","",NA,"","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.5385841735685,-49.2069931547032,"original coordinates","original coordinates outside municipality original in  falls in sao jose dos pinhais"
"114","Myrcia anacardiifolia",1213602532,-19.766667,-42.6,"gass84,iddatunl,txmatfuz","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:59.357+0000","2018-01-05T18:34:34.029+0000",114,"none","PRESERVED_SPECIMEN",3174621,6,7707728,220,690,5014,7395601,3174618,3174618,"Gomidesia anacardiifolia (Gardn.) Berg","Myrcia anacardiifolia Gardner","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia anacardiifolia","Gomidesia","anacardiifolia","SPECIES","SYNONYM","2010-01-01T00:00:00","Minas Gerais",1975,9,18,"1975-09-18T00:00:00","2018-07-08T01:33:43.943+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000145978","15078","UB - Herbário da Universidade de Brasília","Marliéria","pt","UB",1213602532,"BRA:UnB:UB:0000145978","Collection","Heringer, EP; Eiten, G","145978","UnB","Universidade de Brasília (UnB)","Tree 5m tall.; Very deep light tan sandy clay. Low secondary forest with some tall trees of original evergreen broadleaf virgin forest. Undergrowth clearead.","Proença, CEB","","Parque Estadual do Rio Doce. On peninsula at Lake Helvécio near ""Casa de Tábua"" guest house.","",400,0,"SOUTH_AMERICA","","","","",NA,"","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","","",NA,"Marliéria","Minas Gerais","brazil",2501,"Marliéria",3140308,-42.614779,-19.705577,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.766667,-42.6,"original coordinates","original coordinates OK"
"115","Myrcia anacardiifolia",1931222385,-25.5241866803621,-48.5097443939043,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:32.401+0000","2018-10-19T15:15:02.987+0000",96,"none","PRESERVED_SPECIMEN",3174618,6,7707728,220,690,5014,7395601,3174618,3174618,"Myrcia anacardiifolia Gardner","Myrcia anacardiifolia Gardner","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia anacardiifolia","Myrcia","anacardiifolia","SPECIES","ACCEPTED","2017-01-01T00:00:00","ParanÃ¡",1968,2,14,"1968-02-14T00:00:00","2018-12-07T05:39:20.162+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f47f97a8-caa2-4fb1-9f82-6d13d646738d","18611","Vascular plants","","en","NY",1931222385,"f47f97a8-caa2-4fb1-9f82-6d13d646738d","PhysicalObject","G. G. Hatschbach","887374","NY","","","","","PicadÃ£o CambarÃ¡ - Col. Limeira","",35,15,"SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1093724","","",NA,"","Mata pluvial, margens do rio.","","Other source","","",24916,"http://biocol.org/urn:lsid:biocol.org:col:15556","ParanaguÃ¡","sheet","ICN","14 Feb 1968",45,45,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","Synonmy of World Checklist Myrtaceae on line, 2017","",NA,"","","","66-164 ft","","",NA,"","","",NA,"","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.5241866803621,-48.5097443939043,"original coordinates","original coordinates outside municipality original in  falls in paranagua"
"116","Myrcia anacardiifolia",1929867074,-25.5241866803621,-48.5097443939043,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:26:44.901+0000","2018-10-19T14:23:29.167+0000",96,"none","PRESERVED_SPECIMEN",3174618,6,7707728,220,690,5014,7395601,3174618,3174618,"Myrcia anacardiifolia Gardner","Myrcia anacardiifolia Gardner","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia anacardiifolia","Myrcia","anacardiifolia","SPECIES","ACCEPTED","2017-01-01T00:00:00","ParanÃ¡",1968,5,28,"1968-05-28T00:00:00","2018-12-08T19:33:37.846+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","94a53443-ba85-4f29-b705-387f5234a631","19252","Vascular plants","","en","NY",1929867074,"94a53443-ba85-4f29-b705-387f5234a631","PhysicalObject","G. G. Hatschbach","887373","NY","","","","","Rio CambarÃ¡.","",50,0,"SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1093723","","",NA,"","Mata pluvial encosta de morro.","","Other source","","",24916,"http://biocol.org/urn:lsid:biocol.org:col:15556","ParanaguÃ¡","sheet","ICN","28 May 1968",149,149,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","Synonmy of World Checklist Myrtaceae on line, 2017","",NA,"","","","164 ft","","",NA,"","","",NA,"","ParanÃ¡","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.5241866803621,-48.5097443939043,"original coordinates","original coordinates outside municipality original in  falls in paranagua"
"117","Myrcia anacardiifolia",912242459,-25.52,-48.5,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:58.964+0000","2018-04-09T10:55:07.000+0000",96,"none","PRESERVED_SPECIMEN",3174621,6,7707728,220,690,5014,7395601,3174618,3174618,"Gomidesia anacardiifolia (Gardn.) Berg","Myrcia anacardiifolia Gardner","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia anacardiifolia","Gomidesia","anacardiifolia","SPECIES","SYNONYM","none","",1968,5,28,"1968-05-28T00:00:00","2018-12-07T23:21:51.742+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000275946","19252","","Paranagua","","Herbarium",912242459,"http://specimens.kew.org/herbarium/K000275946","","Hatschbach, G.","K000275946","K","","","","2008-07-09T10:16:22.493+0000","Rio Cambara.","",NA,NA,"","","","","",NA,"MYRTACEAE","Mata pluvial, encosta morro.","Paranagua","others","Arvoreta 5m, fruto maduro preto.","",NA,"","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","","",NA,"Paranagua","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-25.52,-48.5,"original coordinates","original coordinates OK"
"118","Myrcia anacardiifolia",1928391051,-27.3958080951506,-49.3562133297331,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:10.018+0000","2018-10-19T13:50:31.449+0000",96,"none","PRESERVED_SPECIMEN",3174618,6,7707728,220,690,5014,7395601,3174618,3174618,"Myrcia anacardiifolia Gardner","Myrcia anacardiifolia Gardner","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia anacardiifolia","Myrcia","anacardiifolia","SPECIES","ACCEPTED","2017-01-01T00:00:00","Santa Catarina",1958,1,28,"1958-01-28T00:00:00","2018-12-08T19:25:20.007+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","2bedb48d-75e9-4632-8fee-04a2717bf8ed","6325","Vascular plants","","en","NY",1928391051,"2bedb48d-75e9-4632-8fee-04a2717bf8ed","PhysicalObject","R. Reitz","887369","NY","","","","","SabiÃ¡","",750,0,"SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1093715","","",NA,"","Mata.","","Other source","","",21797,"http://biocol.org/urn:lsid:biocol.org:col:15556","Vidal Ramos","sheet","ICN","28 Jan 1958",28,28,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","Synonmy of World Checklist Myrtaceae on line, 2017","",NA,"","","","2461 ft","","",NA,"","","",NA,"","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.3958080951506,-49.3562133297331,"original coordinates","original coordinates outside municipality original in  falls in vidal ramos"
"119","Myrcia anacardiifolia",912242443,-26.23,-48.65,"gass84","cd6e21c8-9e8a-493a-8a76-fbf7862069e5","061b4f20-f241-11da-a328-b8a03c50a862","none","996e30f8-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-06-12T07:02:59.014+0000","2018-04-09T10:55:07.120+0000",96,"none","PRESERVED_SPECIMEN",3174621,6,7707728,220,690,5014,7395601,3174618,3174618,"Gomidesia anacardiifolia (Gardn.) Berg","Myrcia anacardiifolia Gardner","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia anacardiifolia","Gomidesia","anacardiifolia","SPECIES","SYNONYM","none","",1958,1,21,"1958-01-21T00:00:00","2018-12-07T23:21:51.703+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","K000275945","6270","","Sao Francisco do Sul","","Herbarium",912242443,"http://specimens.kew.org/herbarium/K000275945","","Reitz, P.R.","K000275945","K","","","","2008-07-09T10:16:19.497+0000","Mina Velha, Garuva, S. Francisco do Sul.","",NA,NA,"","","","","",NA,"MYRTACEAE","Mata.","Sao Francisco do Sul","others","Arvoreta, 4m.  Flor branca.  Mata. Flowering January","",NA,"","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","","",NA,"Sao Francisco do Sul","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-26.23,-48.65,"original coordinates","original coordinates OK"
"120","Myrcia anacardiifolia",1928539495,-27.0608031135342,-49.5184229581099,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:15.202+0000","2018-10-19T13:51:57.063+0000",96,"none","PRESERVED_SPECIMEN",3174618,6,7707728,220,690,5014,7395601,3174618,3174618,"Myrcia anacardiifolia Gardner","Myrcia anacardiifolia Gardner","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia anacardiifolia","Myrcia","anacardiifolia","SPECIES","ACCEPTED","2017-01-01T00:00:00","Santa Catarina",1956,4,13,"1956-04-13T00:00:00","2018-12-08T19:26:48.326+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","368fd0e8-1d9b-418c-b09c-0b7fd26bc914","3121","Vascular plants","","en","NY",1928539495,"368fd0e8-1d9b-418c-b09c-0b7fd26bc914","PhysicalObject","R. Reitz","887367","NY","","","","","Horto Florestal I. N. P. , Ibirama","",300,0,"SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1093712","","",NA,"","Mata.","","Other source","","",18533,"http://biocol.org/urn:lsid:biocol.org:col:15556","Ibirama","sheet","ICN","13 Apr 1956",104,104,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","Synonmy of World Checklist Myrtaceae on line, 2017","",NA,"","","","984 ft","","",NA,"","","",NA,"","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.0608031135342,-49.5184229581099,"original coordinates","original coordinates outside municipality original in  falls in ibirama"
"121","Myrcia anacardiifolia",1927941308,-27.0608031135342,-49.5184229581099,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:49.373+0000","2018-10-19T13:46:14.864+0000",96,"none","PRESERVED_SPECIMEN",3174618,6,7707728,220,690,5014,7395601,3174618,3174618,"Myrcia anacardiifolia Gardner","Myrcia anacardiifolia Gardner","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia anacardiifolia","Myrcia","anacardiifolia","SPECIES","ACCEPTED","2017-01-01T00:00:00","Santa Catarina",1956,5,21,"1956-05-21T00:00:00","2018-12-05T23:31:32.995+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0c4e061c-2564-4130-b79d-48e499e70211","2018","Vascular plants","","en","NY",1927941308,"0c4e061c-2564-4130-b79d-48e499e70211","PhysicalObject","R. M. Klein","887371","NY","","","","","RibeirÃ£o do Areado, Ibirama","",100,0,"SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1093719","","",NA,"","Mata.","","Other source","","",18533,"http://biocol.org/urn:lsid:biocol.org:col:15556","Ibirama","sheet","ICN","21 May 1956",142,142,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","Synonmy of World Checklist Myrtaceae on line, 2017","",NA,"","","","328 ft","","",NA,"","","",NA,"","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.0608031135342,-49.5184229581099,"original coordinates","original coordinates outside municipality original in  falls in ibirama"
"122","Myrcia anacardiifolia",1930462140,-27.3958080951506,-49.3562133297331,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:12.810+0000","2018-10-19T14:47:59.315+0000",96,"none","PRESERVED_SPECIMEN",3174618,6,7707728,220,690,5014,7395601,3174618,3174618,"Myrcia anacardiifolia Gardner","Myrcia anacardiifolia Gardner","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia anacardiifolia","Myrcia","anacardiifolia","SPECIES","ACCEPTED","2017-01-01T00:00:00","Santa Catarina",1956,10,7,"1956-10-07T00:00:00","2018-12-09T02:29:09.975+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","be96b3bc-0754-43c4-bf77-0880464867c8","5906","Vascular plants","","en","NY",1930462140,"be96b3bc-0754-43c4-bf77-0880464867c8","PhysicalObject","R. Reitz","887370","NY","","","","","SabiÃ¡","",750,0,"SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1093717","","",NA,"","Mata.","","Other source","","",21797,"http://biocol.org/urn:lsid:biocol.org:col:15556","Vidal Ramos","sheet","ICN","07 Oct 1956",281,281,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","Synonmy of World Checklist Myrtaceae on line, 2017","",NA,"","","","2461 ft","","",NA,"","","",NA,"","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.3958080951506,-49.3562133297331,"original coordinates","original coordinates outside municipality original in  falls in vidal ramos"
"123","Myrcia anacardiifolia",1927921157,-10.779865,-65.346537,"cdround,rdatm","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:40.039+0000","2018-11-18T14:45:40.096+0000",96,"none","PRESERVED_SPECIMEN",3174618,6,7707728,220,690,5014,7395601,3174618,3174618,"Myrcia anacardiifolia Gardner","Myrcia anacardiifolia Gardner","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia anacardiifolia","Myrcia","anacardiifolia","SPECIES","ACCEPTED","none","",1886,10,NA,"1886-10-01T00:00:00","2018-12-05T23:31:21.038+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0ad34925-9a3f-4be9-81c5-91a0236d8d13","2683","Vascular plants","","en","NY",1927921157,"0ad34925-9a3f-4be9-81c5-91a0236d8d13","PhysicalObject","H. H. Rusby","01460276","NY","","","","","Falls of Madeira.","",0,0,"SOUTH_AMERICA","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1702399","","",NA,"","","","Georeferencing Quick Reference Guide, Version 2012","","",874.57,"http://biocol.org/urn:lsid:biocol.org:col:15556","","sheet","ICN","Oct 1886",0,0,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2013), Manis Georef. Calculator","","2014-08-04",NA,"","","","","","",NA,"","","",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.779865,-65.346537,"original coordinates","original coordinates outside municipality original in  falls in guajara-mirim"
"124","Myrcia anacardiifolia",1055967120,-22.510275,-42.989594,"gass84","7e380070-f762-11e1-a439-00145eb45e9a","19456090-b49a-11d8-abeb-b8a03c50a862","none","60277b56-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-12-05T05:41:57.840+0000","2018-12-05T05:24:14.974+0000",100,"none","PRESERVED_SPECIMEN",3174621,6,7707728,220,690,5014,7395601,3174618,3174618,"Gomidesia anacardiifolia (Gardn.) Berg","Myrcia anacardiifolia Gardner","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia anacardiifolia","Gomidesia","anacardiifolia","SPECIES","SYNONYM","none","Rio de Janeiro",1837,2,NA,"1837-02-01T00:00:00","2018-12-05T05:29:19.100+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","2791789","422","","","","BOT",1055967120,"3629eefb-3391-4da8-8f0c-5230e8ce7eaf","","George Gardner","BM001124956","NHMUK","","","Bruno Sampaio Amorim","2017-10-13T00:00:00.000+0000","Serra dos Orgaos National Park (Organ Mountains)","NHMUK:ecatalogue:2791789",914,NA,"SOUTH_AMERICA","","","","",NA,"Myrtaceae","Virgin forest","South America; Brazil; Rio de Janeiro","Google Earth","","",NA,"","","","","",NA,NA,"","","","",NA,"","422","","","TYPE","{""determinationfiledas"": [""Yes"", ""No""], ""collectionkind"": ""Sheet"", ""gbifissue"": [""COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84""], ""created"": ""2013-08-05"", ""gbifid"": 1055967120, ""project"": ""GPI Georeferencing"", ""determinationnames"": [""Myrcia anacardiifolia Gardner"", ""Gomidesia anacardiifolia (Gardner) O.Berg""], ""geom"": ""-22.510275,-42.989594"", ""subdepartment"": ""Flowering Plants"", ""imagecategory"": [""Specimen""]}",NA,"","","",NA,"","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.510275,-42.989594,"original coordinates","original coordinates outside municipality original in  falls in guapimirim"
"125","Myrcia anacardiifolia",1086915247,-24.387778,-47.925833,"gass84","16ed67e5-fd70-4fd4-85c3-70ea2da627fe","52603cfd-d564-4e89-a466-5e71813677be","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T08:56:58.353+0000","2018-11-24T08:56:58.483+0000",126,"none","PRESERVED_SPECIMEN",3174618,6,7707728,220,690,5014,7395601,3174618,3174618,"Myrcia anacardiifolia Gardner","Myrcia anacardiifolia Gardner","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia anacardiifolia","Myrcia","anacardiifolia","SPECIES","ACCEPTED","none","São Paulo",NA,NA,NA,"none","2018-12-08T13:01:19.673+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SPSF - Herbário Dom Bento José Pickel","BRA:IF:SPSF:0000047058","30165","SPSF - Herbário Dom Bento José Pickel","Sete Barras","pt","SPSF",1086915247,"BRA:IF:SPSF:0000047058","Collection","V.C.Souza & A.R.Duarte & J.G.Rando & M.P.Ferreira","47058","IF","Instituto Florestal, IF","COLETA: Árvore no. 396 (parcela PECB - Outra numeração 192); GEOGRAFIA: Floresta Ombrófila Densa Submontana.;","","2018-11-05T15:57:53.000+0000","Parque Estadual Carlos Botelho","",NA,NA,"SOUTH_AMERICA","","","","",NA,"","","","","","",NA,"","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","","",NA,"Sete Barras","São Paulo","brazil",1010,"Sete Barras",3551801,-47.935198,-24.274063,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.387778,-47.925833,"original coordinates","original coordinates OK"
"126","Myrcia anacardiifolia",1228199249,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:38:11.008+0000","2018-11-22T21:38:11.125+0000",97,"none","PRESERVED_SPECIMEN",3174618,6,7707728,220,690,5014,7395601,3174618,3174618,"Myrcia anacardiifolia Gardner","Myrcia anacardiifolia Gardner","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia anacardiifolia","Myrcia","anacardiifolia","SPECIES","ACCEPTED","none","",NA,NA,NA,"none","2018-12-07T20:09:13.194+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","d1414c92-066f-46b3-9729-6adbb65d85ee","422","Negatives/Types","","en","Botany",1228199249,"d1414c92-066f-46b3-9729-6adbb65d85ee","PhysicalObject","G. Gardner",NA,"F","F","","","","","",NA,NA,"SOUTH_AMERICA","","","","",NA,"Plantae Spermatophyta Dicotyledoneae Myrtaceae","","South America, BRAZIL","","","",NA,"F","","","ICBN","",NA,NA,"Botany","","","",NA,"","","","","ISOTYPE","",215779,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
