"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","fieldNotes","identifiedBy","locality","language","ownerInstitutionCode","occurrenceRemarks","continent","elevation","elevationAccuracy","individualCount","preparations","institutionID","higherGeography","endDayOfYear","county","startDayOfYear","higherClassification","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","collectionID","references","habitat","verbatimEventDate","coordinateUncertaintyInMeters","georeferenceProtocol","verbatimElevation","georeferenceSources","identificationQualifier","eventRemarks","identificationRemarks","fieldNumber","organismID","datasetID","accessRights","rights","georeferencedDate","typeStatus","dynamicProperties","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"259","Eugenia candolleana",1930320756,-16.75,-47.45932,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:10.435+0000","2018-10-19T14:46:14.171+0000",96,"none","PRESERVED_SPECIMEN",5416896,6,7707728,220,690,5014,3177662,5416896,5416896,"Eugenia candolleana DC.","Eugenia candolleana DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia candolleana","Eugenia","candolleana","SPECIES","ACCEPTED","1966-01-01T00:00:00","GoiÃ¡s",1966,3,8,"1966-03-08T00:00:00","","2018-12-08T20:47:47.378+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b4a45c06-98f4-4a11-ad29-b94e51931a2c","13770","Vascular plants","","NY",1930320756,"b4a45c06-98f4-4a11-ad29-b94e51931a2c","PhysicalObject","H. S. Irwin","00907594","","NY","","C. M. D. E. Legrand","Serra dos Cristais, ca. 15 km E. of Cristalina","en","","","SOUTH_AMERICA",1200,0,NA,"sheet","http://biocol.org/urn:lsid:biocol.org:col:15556","",67,"Cristalina",67,"","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=986706","Campo and cerrado","08 Mar 1966",5000,"online gazetteer","3937 ft","speciesLink (http://splink.cria.org.br/)","","","",NA,NA,"","",NA,"","","","","","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.75,-47.45932,"original coordinates","original coordinates outside municipality original in  falls in cristalina"
"260","Eugenia candolleana",1930339763,-22.95583,-43.274528,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:18.758+0000","2018-11-18T15:58:18.845+0000",96,"none","PRESERVED_SPECIMEN",5416899,6,7707728,220,690,5014,3177662,5416896,5416896,"Eugenia christovana Kiaersk.","Eugenia candolleana DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia candolleana","Eugenia","christovana","SPECIES","SYNONYM","1970-05-22T00:00:00","Rio de Janeiro",1961,10,15,"1961-10-15T00:00:00","","2018-12-09T00:01:57.140+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b5fce6ae-c501-4219-83d3-69930dda0d74","9884","Vascular plants","","NY",1930339763,"b5fce6ae-c501-4219-83d3-69930dda0d74","PhysicalObject","A. P. Duarte","579824","","NY","","G. M. Barroso; E. F. GuimarÃ£es","Estado da Guanabara, Matas da Tijuca.","en","","","SOUTH_AMERICA",0,0,NA,"sheet","http://biocol.org/urn:lsid:biocol.org:col:15556","",288,"",288,"","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=45754","","15 Oct 1961",8426.57,"Georeferencing Quick Reference Guide, Version 2012","","Google Maps (map data 2016), Manis Georef. Calculator","","","",NA,NA,"","",NA,"2016-12-02","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.95583,-43.274528,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"261","Eugenia candolleana",1077184421,-12.75,-39.416667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:05:55.397+0000","2018-12-03T16:15:56.998+0000",122,"none","PRESERVED_SPECIMEN",5416896,6,7707728,220,690,5014,3177662,5416896,5416896,"Eugenia candolleana DC.","Eugenia candolleana DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia candolleana","Eugenia","candolleana","SPECIES","ACCEPTED","2010-09-01T00:00:00","Bahia",1957,1,17,"1957-01-17T00:00:00","2018-11-23T18:11:00.000+0000","2018-12-06T14:16:11.913+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000006751","57-12","ALCB - Herbário Alexandre Leal Costa","Castro Alves","ALCB",1077184421,"BRA:UFBA:ALCB:0000006751","Collection","Lordêlo, RP","06751","","Universidade Federal da Bahia (UFBA)","","Faria Júnior, JEQ de","Recôncavo Sul, Taboleiro do Salgado","pt","Universidade Federal da Bahia (UFBA)","","SOUTH_AMERICA",NA,NA,NA,"","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","","","","",NA,NA,"","",NA,"","","","","Castro Alves","Bahia","brazil",3497,"Castro Alves",2907301,-39.367368,-12.744922,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.75,-39.416667,"original coordinates","original coordinates OK"
"262","Eugenia candolleana",1077186062,-12.75,-39.416667,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:05:56.709+0000","2018-12-03T16:15:57.675+0000",122,"none","PRESERVED_SPECIMEN",5416896,6,7707728,220,690,5014,3177662,5416896,5416896,"Eugenia candolleana DC.","Eugenia candolleana DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia candolleana","Eugenia","candolleana","SPECIES","ACCEPTED","2010-09-01T00:00:00","Bahia",1956,2,14,"1956-02-14T00:00:00","2018-11-23T18:11:00.000+0000","2018-12-06T14:16:13.049+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000008858","56-290","ALCB - Herbário Alexandre Leal Costa","Castro Alves","ALCB",1077186062,"BRA:UFBA:ALCB:0000008858","Collection","Lordêlo, RP","08858","","Universidade Federal da Bahia (UFBA)","","Faria Júnior, JEQ de","Recôncavo Sul","pt","Universidade Federal da Bahia (UFBA)","","SOUTH_AMERICA",NA,NA,NA,"","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","","","","",NA,NA,"","",NA,"","","","","Castro Alves","Bahia","brazil",3497,"Castro Alves",2907301,-39.367368,-12.744922,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.75,-39.416667,"original coordinates","original coordinates OK"
"263","Eugenia candolleana",1929020776,-20.669524,-41.018318,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:53:49.126+0000","2018-10-19T13:54:43.008+0000",96,"none","PRESERVED_SPECIMEN",5416899,6,7707728,220,690,5014,3177662,5416896,5416896,"Eugenia christovana Kiaersk.","Eugenia candolleana DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia candolleana","Eugenia","christovana","SPECIES","SYNONYM","none","EspÃ­rito Santo",1949,5,4,"1949-05-04T00:00:00","","2018-12-08T19:31:10.207+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","5891b67e-2831-4ab3-a07b-243b953456e4","19744","Vascular plants","","NY",1929020776,"5891b67e-2831-4ab3-a07b-243b953456e4","PhysicalObject","A. C. Brade","579825","","NY","","C. M. D. E. Legrand","Vargem Alta","en","","","SOUTH_AMERICA",600,0,NA,"sheet","http://biocol.org/urn:lsid:biocol.org:col:15556","",124,"Cachoeiro de Itapemirim",124,"","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=45756","Mata","04 May 1949",2115.32,"Georeferencing Quick Reference Guide, Version 2012","1969 ft","Google Maps (map data 2014), Manis Georef. Calculator","","","",NA,NA,"","",NA,"2014-08-06","","","","","EspÃ­rito Santo","brazil",NA,"",NA,NA,NA,"","","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-20.669524,-41.018318,"original coordinates","original coordinates outside municipality original in  falls in vargem alta"
"264","Eugenia candolleana",1090539403,-22.870251,-47.077171,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:02.048+0000","2018-06-04T12:02:14.228+0000",129,"none","PRESERVED_SPECIMEN",5416896,6,7707728,220,690,5014,3177662,5416896,5416896,"Eugenia candolleana DC.","Eugenia candolleana DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia candolleana","Eugenia","candolleana","SPECIES","ACCEPTED","2006-07-05T00:00:00","São Paulo",1948,4,5,"1948-04-05T00:00:00","2018-05-22T12:54:10.000+0000","2018-12-08T04:43:10.300+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000009273","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","IAC",1090539403,"BRA:IAC:IAC:0000009273","Collection","D.M. Dedecca","9273","","IAC","","F.F. Mazine-Capelo","IAC, Fazenda Santa Elisa - CEC","pt","Instituto Agronômico de Campinas, IAC","nome popular: ameixa-do-pará","",NA,NA,NA,"","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","","","","",NA,NA,"","",NA,"","","","","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.870251,-47.077171,"original coordinates","original coordinates OK"
"265","Eugenia candolleana",1090537536,-22.9056,-47.0608,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:00.602+0000","2018-06-04T12:02:13.927+0000",129,"none","PRESERVED_SPECIMEN",5416896,6,7707728,220,690,5014,3177662,5416896,5416896,"Eugenia candolleana DC.","Eugenia candolleana DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia candolleana","Eugenia","candolleana","SPECIES","ACCEPTED","2011-04-06T00:00:00","São Paulo",1943,7,6,"1943-07-06T00:00:00","2018-05-22T12:54:10.000+0000","2018-12-08T04:43:09.468+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000007159","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","Campinas","IAC",1090537536,"BRA:IAC:IAC:0000007159","Collection","M. Gazetta","7159","","IAC","","F.F. Mazine-Capelo","Avenida Brasil, 332","pt","Instituto Agronômico de Campinas, IAC","","",NA,NA,NA,"","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","","","","",NA,NA,"","",NA,"","","","","Campinas","São Paulo","brazil",1373,"Campinas",3509502,-47.043665,-22.883678,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.9056,-47.0608,"original coordinates","original coordinates OK"
"266","Eugenia candolleana",1931244730,-22.971675,-43.257166,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:41.728+0000","2018-11-18T16:25:41.756+0000",96,"none","PRESERVED_SPECIMEN",5416899,6,7707728,220,690,5014,3177662,5416896,5416896,"Eugenia christovana Kiaersk.","Eugenia candolleana DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia candolleana","Eugenia","christovana","SPECIES","SYNONYM","1969-01-01T00:00:00","Rio de Janeiro",1941,11,4,"1941-11-04T00:00:00","","2018-12-07T05:42:45.865+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f5f379af-5b32-4127-8018-13526a2e15db","140","Vascular plants","","NY",1931244730,"f5f379af-5b32-4127-8018-13526a2e15db","PhysicalObject","F. GonÃ§alves","579823","","NY","","G. M. Barroso","Estado da Guanabara, Estrada da Vista Chinesa.","en","","","SOUTH_AMERICA",0,0,NA,"sheet","http://biocol.org/urn:lsid:biocol.org:col:15556","",308,"",308,"","","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=45755","","04 Nov 1941",2151.58,"Georeferencing Quick Reference Guide, Version 2012","","Google Maps (map data 2016), Manis Georef. Calculator","","","",NA,NA,"","",NA,"2016-07-08","","","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.971675,-43.257166,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"267","Eugenia candolleana",1228391644,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:35:35.200+0000","2018-11-22T21:35:35.263+0000",97,"none","PRESERVED_SPECIMEN",5416899,6,7707728,220,690,5014,3177662,5416896,5416896,"Eugenia christovana Kiaersk.","Eugenia candolleana DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia candolleana","Eugenia","christovana","SPECIES","SYNONYM","none","",1876,NA,NA,"1876-01-01T00:00:00","","2018-12-07T20:11:09.300+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","5358fa87-6fc3-4597-b655-43daf4b05588","6542","vTypes","","Botany",1228391644,"5358fa87-6fc3-4597-b655-43daf4b05588","PhysicalObject","A. F. M. Glaziou","V0065119F","","F","","","","en","F","","SOUTH_AMERICA",NA,NA,NA,"","F","South America, BRAZIL",NA,"",NA,"Plantae Spermatophyta Dicotyledoneae Myrtaceae","","ICBN",NA,"","Botany","","","",NA,"","","","","","",NA,334723,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information",NA,"","ISOTYPE","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"268","Eugenia candolleana",1055725462,-10.773109,-53.08982,"gass84","7e380070-f762-11e1-a439-00145eb45e9a","19456090-b49a-11d8-abeb-b8a03c50a862","none","60277b56-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-12-05T05:42:12.764+0000","2018-12-05T05:24:41.746+0000",100,"none","PRESERVED_SPECIMEN",5416900,6,7707728,220,690,5014,3177662,5416896,5416896,"Eugenia mikanioides Berg","Eugenia candolleana DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia candolleana","Eugenia","mikanioides","SPECIES","SYNONYM","none","",1840,5,NA,"1840-05-01T00:00:00","2018-03-12T00:00:00.000+0000","2018-12-07T11:49:45.959+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","2931901","4160","","","BOT",1055725462,"f9ed47f4-7bf9-456a-bf7e-ac1080648fd4","","George Gardner","BM001125307","NHMUK:ecatalogue:2931901","NHMUK","","Jair Eustáquio Quintino de Faria Junior","","","","","SOUTH_AMERICA",NA,NA,NA,"","","South America; Brazil",NA,"",NA,"Myrtaceae","","",NA,"","","","","",NA,"","","","","","",4160,NA,"","",NA,"","TYPE","{""determinationfiledas"": ""Yes"", ""collectionkind"": ""Sheet"", ""gbifissue"": [""COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84""], ""created"": ""2014-01-16"", ""gbifid"": 1055725462, ""project"": ""GPI Georeferencing"", ""determinationnames"": ""Eugenia mikanioides O.Berg"", ""geom"": ""-10.773109,-53.089820"", ""subdepartment"": ""Flowering Plants""}","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.773109,-53.08982,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"269","Eugenia candolleana",1144678654,-22.48222,-42.9125,"gass84,rdativ","f577c9f3-ae71-4278-b6bf-512ba1dfaa21","43a26bbf-466a-4335-96cc-01d0656c614a","none","6040a0d6-f762-11e1-a439-00145eb45e9a","CH","BIOCASE","2018-12-11T22:38:10.631+0000","2016-02-23T13:23:09.590+0000",43,"none","PRESERVED_SPECIMEN",5416899,6,7707728,220,690,5014,3177662,5416896,5416896,"Eugenia christovana Kiaersk.","Eugenia candolleana DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia candolleana","Eugenia","christovana","SPECIES","SYNONYM","none","",NA,NA,NA,"none","","2018-12-06T21:54:34.579+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","Geneva Herbarium – General Collection (G)",1144678654,"","","Glaziou, A. F. M. (Coll. Delessert)","G-G-210712/1","","G","","Mazine-Capelo, F. (2004)","Rio de Janeiro/Estado do Rio de Janeiro","","","","",NA,NA,NA,"","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","","","","",NA,NA,"","",NA,"","ISOTYPE","","Eugenia christovana Kiaersk.","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-22.48222,-42.9125,"original coordinates","original coordinates outside municipality original in  falls in cachoeiras de macacu"
"270","Eugenia candolleana",1228347266,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:38:52.790+0000","2018-11-22T21:38:53.030+0000",97,"none","PRESERVED_SPECIMEN",5416898,6,7707728,220,690,5014,3177662,5416896,5416896,"Eugenia friburgensis Glaz.","Eugenia candolleana DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia candolleana","Eugenia","friburgensis","SPECIES","SYNONYM","none","",NA,NA,NA,"none","","2018-12-07T20:10:43.313+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","f2445ce7-5843-4b3e-832a-51beef1a0d59","4815","Negatives/Types","","Botany",1228347266,"f2445ce7-5843-4b3e-832a-51beef1a0d59","PhysicalObject","A. F. M. Glaziou",NA,"","F","","","","en","F","","SOUTH_AMERICA",NA,NA,NA,"","F","South America, BRAZIL",NA,"",NA,"Plantae Spermatophyta Dicotyledoneae Myrtaceae","","ICBN",NA,"","Botany","","","",NA,"","","","","","",NA,213036,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information",NA,"","TYPE","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"271","Eugenia candolleana",1090521418,-16.333333,-39.133333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:44.220+0000","2018-11-24T12:34:44.230+0000",122,"none","PRESERVED_SPECIMEN",5416896,6,7707728,220,690,5014,3177662,5416896,5416896,"Eugenia candolleana DC.","Eugenia candolleana DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia candolleana","Eugenia","candolleana","SPECIES","ACCEPTED","none","Bahia",NA,NA,NA,"none","2018-11-14T18:12:38.000+0000","2018-12-08T04:43:02.435+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000140097","","CEPEC - Herbário do Centro de Pesquisas do Cacau","PORTO SEGURO","CEPEC",1090521418,"BRA:CEPLAC:CEPEC:0000140097","Collection","Carvalho, G. M.","140097","","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","Sem Informação","RPPN Estação Veracel","pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Indivíduo P37-16","",100,0,NA,"","","",NA,"",NA,"","","",NA,"","","","","",NA,"","","","","","",NA,NA,"","",NA,"","","","","PORTO SEGURO","Bahia","brazil",2962,"Porto Seguro",2925303,-39.278757,-16.625586,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.333333,-39.133333,"original coordinates","original coordinates outside municipality original in porto seguro falls in santa cruz cabralia"
"272","Eugenia candolleana",1228264304,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:35:35.352+0000","2018-11-22T21:35:35.393+0000",97,"none","PRESERVED_SPECIMEN",5416901,6,7707728,220,690,5014,3177662,5416896,5416896,"Eugenia glandulosissima Kiaersk.","Eugenia candolleana DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia candolleana","Eugenia","glandulosissima","SPECIES","SYNONYM","none","",NA,NA,NA,"none","","2018-12-07T20:09:53.715+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","53642f0c-8d72-41bf-b0ae-0cde54fbd16c","12727","Negatives/Types","","Botany",1228264304,"53642f0c-8d72-41bf-b0ae-0cde54fbd16c","PhysicalObject","A. F. M. Glaziou","V0065178F","","F","","","","en","F","","SOUTH_AMERICA",NA,NA,NA,"","F","South America, BRAZIL",NA,"",NA,"Plantae Spermatophyta Dicotyledoneae Myrtaceae","","ICBN",NA,"","Botany","","","",NA,"","","","","","",NA,251659,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information",NA,"","ISOSYNTYPE","","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
