"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","language","ownerInstitutionCode","elevation","elevationAccuracy","continent","references","created","associatedSequences","taxonID","higherClassification","individualCount","nomenclaturalStatus","nomenclaturalCode","county","fieldNumber","bibliographicCitation","collectionID","habitat","institutionID","preparations","verbatimElevation","verbatimEventDate","endDayOfYear","startDayOfYear","georeferenceSources","fieldNotes","higherGeography","georeferenceProtocol","eventRemarks","coordinateUncertaintyInMeters","organismID","datasetID","accessRights","georeferencedDate","identificationRemarks","typeStatus","infraspecificEpithet","dynamicProperties","coordinatePrecision","eventID","verbatimLocality","higherGeographyID","locationID","identificationID","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"104","Eugenia oblongata",1424068991,-22.583333,-43.033333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:38.057+0000","2018-09-24T20:00:11.339+0000",207,"none","PRESERVED_SPECIMEN",5416724,6,7707728,220,690,5014,3177662,5416724,5416724,"Eugenia oblongata O.Berg","Eugenia oblongata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia oblongata","Eugenia","oblongata","SPECIES","ACCEPTED","none","Rio de Janeiro",1983,10,16,"1983-10-16T00:00:00","2014-07-22T12:24:45.435+0000","2018-12-06T16:56:48.211+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:307753","","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Magé","Ca. 3 km ESE de Santo Aleixo.","RB",1424068991,"urn:catalog:JBRJ:RB:307753","PhysicalObject","Rejan Guedes; Luiz Pedreira Gonzaga","RB00307753","RB 253389","JBRJ","","F. F. Mazine-Capelo","","",NA,NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"","Mata secundária de baixada.","","","",NA,NA,"","","","","","","",NA,NA,NA,NA,NA,NA,"Magé","Rio de Janeiro","brazil",1489,"Magé",3302502,-43.112115,-22.608989,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.583333,-43.033333,"original coordinates","original coordinates OK"
"105","Eugenia oblongata",1087320522,-23.660619,-45.897903,"gass84","17efa320-7312-4b55-bf0a-a4cfc4613169","2437c128-bf8c-4f53-b668-da95fb2e40b7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:34:37.076+0000","2018-09-25T13:46:51.131+0000",120,"none","PRESERVED_SPECIMEN",5416724,6,7707728,220,690,5014,3177662,5416724,5416724,"Eugenia oblongata O.Berg","Eugenia oblongata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia oblongata","Eugenia","oblongata","SPECIES","ACCEPTED","1993-01-01T00:00:00","São Paulo",1983,10,21,"1983-10-21T00:00:00","2018-09-10T11:17:46.000+0000","2018-12-08T13:03:59.000+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","BRA:IBt:SP:0000194745","1725","SP - Herbário do Estado ""Maria Eneyda P. Kaufmann Fidalgo"" - Coleção de Fanerógamas","Biritiba-Mirim","Estação Biológica de Boracéia","SP",1087320522,"BRA:IBt:SP:0000194745","Collection","Custodio Filho, A","194745","","Instituto de Botânica, IBT","Árvore 5m alt., flores.","Kawasaki, ML","pt","Instituto de Botânica, IBT",920,30,"","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"","","","","",NA,NA,"","","","","","","",NA,NA,NA,NA,NA,NA,"Biritiba-Mirim","São Paulo","brazil",1141,"Biritiba-Mirim",3506607,-46.021332,-23.623812,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.660619,-45.897903,"original coordinates","original coordinates outside municipality original in biritiba-mirim falls in bertioga"
"106","Eugenia oblongata",1424069025,-22.583333,-43.033333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:38.054+0000","2018-09-24T20:00:11.358+0000",207,"none","PRESERVED_SPECIMEN",5416724,6,7707728,220,690,5014,3177662,5416724,5416724,"Eugenia oblongata O.Berg","Eugenia oblongata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia oblongata","Eugenia","oblongata","SPECIES","ACCEPTED","none","Rio de Janeiro",1983,10,16,"1983-10-16T00:00:00","2014-07-22T12:24:46.937+0000","2018-12-06T16:56:48.240+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:307760","466","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Magé","Ca. 3 km ESE de Santo Aleixo.","RB",1424069025,"urn:catalog:JBRJ:RB:307760","PhysicalObject","Rejan Guedes; Luiz Pedreira Gonzaga","RB00307760","RB 253390","JBRJ","Arvoreta, início de frutificação onde persistem cálice e estilete no fruto.","F. F. Mazine-Capelo","","",NA,NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"","Mata secundária de baixada.","","","",NA,NA,"","","","","","","",NA,NA,NA,NA,NA,NA,"Magé","Rio de Janeiro","brazil",1489,"Magé",3302502,-43.112115,-22.608989,"RIO DE JANEIRO","RJ","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.583333,-43.033333,"original coordinates","original coordinates OK"
"107","Eugenia oblongata",1099315873,-5.8,-35.216667,"gass84","fdce6e69-a78c-409c-8d66-dd79ad3fc4e9","00bf6c83-097b-4b63-8857-62c89ba17eb2","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:17:23.701+0000","2017-12-16T12:19:27.517+0000",143,"none","PRESERVED_SPECIMEN",5416724,6,7707728,220,690,5014,3177662,5416724,5416724,"Eugenia oblongata O.Berg","Eugenia oblongata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia oblongata","Eugenia","oblongata","SPECIES","ACCEPTED","none","Rio Grande do Norte",1981,12,15,"1981-12-15T00:00:00","","2018-07-07T09:19:07.267+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MOSS - Herbário Dárdano de Andrade Lima","BRA:UFERSA:MOSS:0000002093","261","MOSS - Herbário Dárdano de Andrade Lima","Natal","","MOSS",1099315873,"BRA:UFERSA:MOSS:0000002093","Collection","Projeto Parque das Dunas","2093","","UFERSA","árvore; coletada no interior da mata; n.v. araçá.","","pt","Universidade Federal Rural do Semi-Árido, UFERSA",0,0,"SOUTH_AMERICA","","","",NA,"",0,"","","","","","","","","","","",NA,NA,"","","","","",NA,NA,"","","","","","","",NA,NA,NA,NA,NA,NA,"Natal","Rio Grande do Norte","brazil",4933,"Natal",2408102,-35.228798,-5.803114,"RIO GRANDE DO NORTE","RN","Rio Grande do Norte",-36.67312218,-5.83926444,"Rio Grande do Norte","rn",-5.8,-35.216667,"original coordinates","original coordinates OK"
"108","Eugenia oblongata",1931344168,-14.771874,-39.227366,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:26:27.356+0000","2018-10-19T15:15:42.143+0000",96,"none","PRESERVED_SPECIMEN",5416724,6,7707728,220,690,5014,3177662,5416724,5416724,"Eugenia oblongata O.Berg","Eugenia oblongata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia oblongata","Eugenia","oblongata","SPECIES","ACCEPTED","2013-01-01T00:00:00","Bahia",1979,10,23,"1979-10-23T00:00:00","","2018-12-07T05:44:15.462+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","fd1ce718-43c7-4437-8e71-bca0035cc389","350","Vascular plants","","Ãrea da CEPEC (Centro de Pesq. do Cacau), Km 22 rodovia IlhÃ©us/ Itabuna - BR 415.","NY",1931344168,"fd1ce718-43c7-4437-8e71-bca0035cc389","PhysicalObject","J. L. Hage","01806178","","NY","","M. Sobral","en","",50,0,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2139826","","",NA,"",NA,"","ICN","IlhÃ©us","","","http://biocol.org/urn:lsid:biocol.org:col:15556","RegiÃ£o de Mata HigrÃ³fila Sul Baiana. Ãrea do Arboreto.","http://biocol.org/urn:lsid:biocol.org:col:15556","sheet","164.0 ft","23 Oct 1979",296,296,"Google Maps (map data 2014), Manis Georef. Calculator","","","Georeferencing Quick Reference Guide, Version 2012","",2320.07,NA,"","","2014-01-21","Identification from photos","","","",NA,NA,NA,NA,NA,NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.771874,-39.227366,"original coordinates","original coordinates outside municipality original in  falls in ilheus"
"109","Eugenia oblongata",1930258675,-25.5241866803621,-48.5097443939043,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:42.423+0000","2018-10-19T14:45:42.649+0000",96,"none","PRESERVED_SPECIMEN",8402318,6,7707728,220,690,5014,3177662,5416724,5416724,"Eugenia striata Mattos & D.Legrand","Eugenia oblongata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia oblongata","Eugenia","striata","SPECIES","SYNONYM","none","Paraná",1966,7,27,"1966-07-27T00:00:00","","2018-12-08T21:01:36.673+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b0394492-cec1-4b65-9bc1-464bd58a669f","14537","Vascular plants","","Morro do Taboleiro.","NY",1930258675,"b0394492-cec1-4b65-9bc1-464bd58a669f","PhysicalObject","G. G. Hatschbach","888388","","NY","","","en","",50,0,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1012806","","",NA,"",NA,"","ICN","Paranaguá","","","http://biocol.org/urn:lsid:biocol.org:col:15556","","http://biocol.org/urn:lsid:biocol.org:col:15556","sheet","164 ft","27 Jul 1966",208,208,"CRIA (Centro de Referência em Informação Ambiental)","","","Other source","",24916,NA,"","","","Basionym","ISOTYPE","","",NA,NA,NA,NA,NA,NA,"","Paraná","brazil",NA,"",NA,NA,NA,"","","Paraná",-51.61693027,-24.63581955,"Paraná","pr",-25.5241866803621,-48.5097443939043,"original coordinates","original coordinates outside municipality original in  falls in paranagua"
"110","Eugenia oblongata",1928055036,-24.3238724796268,-47.6304782280121,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:41.030+0000","2018-11-18T14:46:41.184+0000",96,"none","PRESERVED_SPECIMEN",8402318,6,7707728,220,690,5014,3177662,5416724,5416724,"Eugenia striata Mattos & D.Legrand","Eugenia oblongata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia oblongata","Eugenia","striata","SPECIES","SYNONYM","none","SÃ£o Paulo",1961,4,4,"1961-04-04T00:00:00","","2018-12-05T23:32:36.605+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","14583ed2-25b0-464b-b7e9-d819758bb7a3","8868","Vascular plants","","JuquiÃ¡, ca. de 8 km NE de cidade","NY",1928055036,"14583ed2-25b0-464b-b7e9-d819758bb7a3","PhysicalObject","J. R. Mattos","557920","","NY","","M. Sobral","en","",0,0,"SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=479578","","",NA,"",NA,"","ICN","JuquiÃ¡","","","http://biocol.org/urn:lsid:biocol.org:col:15556","","http://biocol.org/urn:lsid:biocol.org:col:15556","sheet","","04 Apr 1961",94,94,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","Other source","",32505,NA,"","","","Dup. det. via SP, 2017 !BHCB, 2017","","","",NA,NA,NA,NA,NA,NA,"","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.3238724796268,-47.6304782280121,"original coordinates","original coordinates outside municipality original in  falls in juquia"
"111","Eugenia oblongata",1228555832,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:33:50.388+0000","2018-11-22T21:33:50.463+0000",97,"none","PRESERVED_SPECIMEN",5416724,6,7707728,220,690,5014,3177662,5416724,5416724,"Eugenia oblongata O.Berg","Eugenia oblongata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia oblongata","Eugenia","oblongata","SPECIES","ACCEPTED","none","",NA,NA,NA,"none","","2018-12-07T20:12:40.010+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","01b28934-9e31-4aba-a132-a93df23834fe","","Negatives/Types","","","Botany",1228555832,"01b28934-9e31-4aba-a132-a93df23834fe","PhysicalObject","F. Sellow",NA,"","F","","","en","F",NA,NA,"SOUTH_AMERICA","","","",NA,"Plantae Spermatophyta Dicotyledoneae Myrtaceae",NA,"","ICBN","","","","Botany","","F","","","",NA,NA,"","","South America, BRAZIL","","",NA,213188,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","ISOTYPE","","",NA,NA,NA,NA,NA,NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"112","Eugenia oblongata",1056691228,-10.773109,-53.08982,"gass84","7e380070-f762-11e1-a439-00145eb45e9a","19456090-b49a-11d8-abeb-b8a03c50a862","none","60277b56-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-12-05T05:47:05.893+0000","2018-12-05T05:47:05.916+0000",100,"none","PRESERVED_SPECIMEN",5557152,6,7707728,220,690,5014,3177662,5416724,5557152,"Eugenia oblongata var. glabrata O.Berg","Eugenia oblongata var. glabrata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia oblongata","Eugenia","oblongata","VARIETY","DOUBTFUL","none","",NA,NA,NA,"none","2018-03-12T00:00:00.000+0000","2018-12-05T05:51:08.079+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","4991898","5842","","","","BOT",1056691228,"d7186fe4-999e-463a-8161-7b12061ba58d","","F. Sellow","BM000799595","NHMUK:ecatalogue:4991898","NHMUK","","","","",NA,NA,"SOUTH_AMERICA","","","",NA,"Myrtaceae",NA,"","","","5842","","","","","","","",NA,NA,"","","South America; Brazil","","",NA,NA,"","","","","TYPE","glabrata","{""determinationfiledas"": [""Yes"", ""No""], ""collectionkind"": ""Sheet"", ""gbifissue"": [""COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;TAXON_MATCH_HIGHERRANK""], ""created"": ""2007-09-27"", ""gbifid"": 1056691228, ""project"": ""GPI Georeferencing"", ""determinationnames"": [""Eugenia oblongata Berg"", ""Eugenia oblongata var. glabrata Berg""], ""geom"": ""-10.773109,-53.089820"", ""subdepartment"": ""Flowering Plants"", ""imagecategory"": [""Specimen""]}",NA,NA,NA,NA,NA,NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.773109,-53.08982,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"113","Eugenia oblongata",1423908897,-24.191389,-47.924722,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:34:55.629+0000","2018-09-24T19:57:53.148+0000",207,"none","PRESERVED_SPECIMEN",5416724,6,7707728,220,690,5014,3177662,5416724,5416724,"Eugenia oblongata O.Berg","Eugenia oblongata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia oblongata","Eugenia","oblongata","SPECIES","ACCEPTED","none","São Paulo",NA,NA,NA,"none","2017-10-18T01:56:56.982+0000","2018-12-06T16:55:24.939+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1119364","30138","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Sete Barras","Parcela Permanente - Parque Estadual de Carlos Botelho","RB",1423908897,"urn:catalog:JBRJ:RB:1119364","PhysicalObject","V.C. Souza; et al","RB01119364","RB 648343","JBRJ","Árvore no. 151","","","",400,50,"","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"","","","","",NA,NA,"","","","","","","",NA,NA,NA,NA,NA,NA,"Sete Barras","São Paulo","brazil",1010,"Sete Barras",3551801,-47.935198,-24.274063,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.191389,-47.924722,"original coordinates","original coordinates OK"
"114","Eugenia oblongata",1423908906,-24.191389,-47.924722,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:34:55.588+0000","2018-09-24T19:57:53.095+0000",207,"none","PRESERVED_SPECIMEN",5416724,6,7707728,220,690,5014,3177662,5416724,5416724,"Eugenia oblongata O.Berg","Eugenia oblongata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia oblongata","Eugenia","oblongata","SPECIES","ACCEPTED","none","São Paulo",NA,NA,NA,"none","2017-10-18T00:54:11.376+0000","2018-12-06T16:55:24.984+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:1119571","30140","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Sete Barras","Parcela Permanente - Parque Estadual de Carlos Botelho Parque Estadual Carlos Botelho","RB",1423908906,"urn:catalog:JBRJ:RB:1119571","PhysicalObject","V.C. Souza; et al","RB01119571","RB 648384","JBRJ","Árvore no. 414","","","",400,50,"","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"","","","","",NA,NA,"","","","","","","",NA,NA,NA,NA,NA,NA,"Sete Barras","São Paulo","brazil",1010,"Sete Barras",3551801,-47.935198,-24.274063,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.191389,-47.924722,"original coordinates","original coordinates OK"
"115","Eugenia oblongata",1801145327,-24.169139,-47.924722,"gass84","e1278068-7d2d-44e0-8274-a46ae6ebf957","69e3ffff-c8fa-43a5-8d76-0c24261df2d7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:23.963+0000","2018-09-25T14:06:15.811+0000",128,"none","PRESERVED_SPECIMEN",5416724,6,7707728,220,690,5014,3177662,5416724,5416724,"Eugenia oblongata O.Berg","Eugenia oblongata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia oblongata","Eugenia","oblongata","SPECIES","ACCEPTED","none","São Paulo",NA,NA,NA,"none","2018-08-07T16:59:41.000+0000","2018-12-08T01:46:31.072+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SORO - Herbário do Centro de Ciências e Tecnologias para a Sustentabilidade","BRA:UFSCar:SORO:0000005329","521","SORO - Herbário do Centro de Ciências e Tecnologias para a Sustentabilidade","Sete Barras","Parcela Permanente - Parque Estadual Carlos Botelho. 350-450m de altitude. Floresta Ombrófila Densa Submontana.","SORO",1801145327,"BRA:UFSCar:SORO:0000005329","Collection","","5329","","UFSCar","Árvore nº 7359; tronco não liso, botões (parcela PECB - Número da placa 7359)","","pt","Universidade Federal de São Carlos (UFSCar)",NA,NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"","","","","",NA,NA,"","","","","","","",NA,NA,NA,NA,NA,NA,"Sete Barras","São Paulo","brazil",1010,"Sete Barras",3551801,-47.935198,-24.274063,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.169139,-47.924722,"original coordinates","original coordinates OK"
"116","Eugenia oblongata",1213658569,-24.885278,-47.931944,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:35.230+0000","2018-01-05T18:34:59.113+0000",114,"none","PRESERVED_SPECIMEN",5416724,6,7707728,220,690,5014,3177662,5416724,5416724,"Eugenia oblongata O.Berg","Eugenia oblongata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia oblongata","Eugenia","oblongata","SPECIES","ACCEPTED","none","São Paulo",NA,NA,NA,"none","","2018-07-08T01:33:21.254+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000202131","434","UB - Herbário da Universidade de Brasília","Cananéia","Km 31 da rodovia SP-226, Fazenda Folha Larga","UB",1213658569,"BRA:UnB:UB:0000202131","Collection","Urbanetz, C","202131","","UnB","Árvore de 6 m; Floresta Ombrófila Densa","Sobral, M","pt","Universidade de Brasília (UnB)",9999,0,"SOUTH_AMERICA","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"","","","","",NA,NA,"","","","","","","",NA,NA,NA,NA,NA,NA,"Cananéia","São Paulo","brazil",925,"Cananéia",3509908,-48.007886,-25.018214,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.885278,-47.931944,"original coordinates","original coordinates OK"
"117","Eugenia oblongata",1801145371,-24.169139,-47.924722,"gass84","e1278068-7d2d-44e0-8274-a46ae6ebf957","69e3ffff-c8fa-43a5-8d76-0c24261df2d7","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:29:23.978+0000","2018-09-25T14:06:15.805+0000",128,"none","PRESERVED_SPECIMEN",5416724,6,7707728,220,690,5014,3177662,5416724,5416724,"Eugenia oblongata O.Berg","Eugenia oblongata O.Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Eugenia","Eugenia oblongata","Eugenia","oblongata","SPECIES","ACCEPTED","none","São Paulo",NA,NA,NA,"none","2018-08-07T16:59:41.000+0000","2018-12-08T01:46:31.399+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","SORO - Herbário do Centro de Ciências e Tecnologias para a Sustentabilidade","BRA:UFSCar:SORO:0000005327","30145","SORO - Herbário do Centro de Ciências e Tecnologias para a Sustentabilidade","Sete Barras","Parcela Permanente - Parque Estadual Carlos Botelho. 350-450m de altitude. Floresta Ombrófila Densa Submontana.","SORO",1801145371,"BRA:UFSCar:SORO:0000005327","Collection","Souza, V.C.; Duarte, A.R.; Rando, J.G.; Ferreira, M.P.; et al.","5327","","UFSCar","Árvore nº 1536 (parcela PECB - Número da placa 1536)","","pt","Universidade Federal de São Carlos (UFSCar)",NA,NA,"","","","",NA,"",NA,"","","","","","","","","","","",NA,NA,"","","","","",NA,NA,"","","","","","","",NA,NA,NA,NA,NA,NA,"Sete Barras","São Paulo","brazil",1010,"Sete Barras",3551801,-47.935198,-24.274063,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-24.169139,-47.924722,"original coordinates","original coordinates OK"
