"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","continent","identifiedBy","individualCount","preparations","otherCatalogNumbers","fieldNotes","identificationQualifier","nomenclaturalStatus","nomenclaturalCode","taxonID","bibliographicCitation","collectionID","references","habitat","institutionID","verbatimEventDate","endDayOfYear","county","startDayOfYear","verbatimElevation","coordinateUncertaintyInMeters","georeferenceProtocol","georeferenceSources","identificationRemarks","typeStatus","higherGeography","organismID","datasetID","accessRights","higherClassification","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"121","Campomanesia velutina",1927902734,-5.42,-44.92,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:31.906+0000","2018-11-18T14:45:31.940+0000",96,"none","PRESERVED_SPECIMEN",3180967,6,7707728,220,690,5014,3180879,3180967,3180967,"Campomanesia velutina (Cambessèdes) Berg","Campomanesia velutina (Cambessèdes) Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia velutina","Campomanesia","velutina","SPECIES","ACCEPTED","1982-01-01T00:00:00",0,0,"MaranhÃ£o",1980,10,10,"1980-10-10T00:00:00","","2018-12-05T23:31:09.856+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0992713f-76bb-402e-a2cb-f6336b2b8044","D565","Vascular plants","","Approx. 40 km E of Barra da Corda toward Presidente Dutra","en","NY",1927902734,"0992713f-76bb-402e-a2cb-f6336b2b8044","PhysicalObject","D. C. Daly","00907133","NY","","","SOUTH_AMERICA","L. R. Landrum",NA,"sheet","","",NA,"","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=984135","Cerrado near dirt road","http://biocol.org/urn:lsid:biocol.org:col:15556","10 Oct 1980",284,"Barra do Corda",284,"",NA,"","","","","",NA,"","","",NA,"","MaranhÃ£o","brazil",NA,"",NA,NA,NA,"","","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-5.42,-44.92,"original coordinates","original coordinates outside municipality original in  falls in tuntum"
"122","Campomanesia velutina",1260575539,-15.590555,-47.591389,"cdround,gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:55.151+0000","2016-03-21T16:07:38.499+0000",28,"none","PRESERVED_SPECIMEN",3180967,6,7707728,220,690,5014,3180879,3180967,3180967,"Campomanesia velutina (Cambessèdes) Berg","Campomanesia velutina (Cambessèdes) Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia velutina","Campomanesia","velutina","SPECIES","ACCEPTED","1986-01-01T00:00:00",NA,NA,"Distrito Federal",1980,NA,NA,"1980-01-01T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T00:36:58.616+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3184578","Heringer 5494","Tropicos","","Bacia do Rio São Bartolomeu.","","MO",1260575539,"urn:catalog:MO:Tropicos:3184578","PhysicalObject","Ezechias P. Heringer","3184578","MO","MOBOT","","SOUTH_AMERICA","Landrum",NA,"","","",NA,"No opinion","ICNafp",22100403,"http://www.tropicos.org/Specimen/3184578","http://biocol.org/urn:lsid:biocol.org:col:15859","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.590555,-47.591389,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"123","Campomanesia velutina",1260574908,-15.590555,-47.591389,"cdround,gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:55.090+0000","2016-03-21T16:07:36.537+0000",28,"none","PRESERVED_SPECIMEN",3180967,6,7707728,220,690,5014,3180879,3180967,3180967,"Campomanesia velutina (Cambessèdes) Berg","Campomanesia velutina (Cambessèdes) Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia velutina","Campomanesia","velutina","SPECIES","ACCEPTED","1983-01-01T00:00:00",NA,NA,"Distrito Federal",1980,NA,NA,"1980-01-01T00:00:00","2008-05-27T22:02:00.000+0000","2018-12-09T00:36:58.330+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3184244","Heringer 5307","Tropicos","","Bacia do Rio São Bartolomeu.","","MO",1260574908,"urn:catalog:MO:Tropicos:3184244","PhysicalObject","Ezechias P. Heringer","3184244","MO","MOBOT","","SOUTH_AMERICA","L.R. Landrum",NA,"","","",NA,"No opinion","ICNafp",22100403,"http://www.tropicos.org/Specimen/3184244","http://biocol.org/urn:lsid:biocol.org:col:15859","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.590555,-47.591389,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"124","Campomanesia velutina",1929577144,-14.1361863978701,-47.5101417129434,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:11.837+0000","2018-11-18T15:24:11.852+0000",96,"none","PRESERVED_SPECIMEN",3180967,6,7707728,220,690,5014,3180879,3180967,3180967,"Campomanesia velutina (Cambessèdes) Berg","Campomanesia velutina (Cambessèdes) Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia velutina","Campomanesia","velutina","SPECIES","ACCEPTED","1983-01-01T00:00:00",0,0,"GoiÃ¡s",1979,10,9,"1979-10-09T00:00:00","2017-01-12T07:08:00.000+0000","2018-12-08T13:29:12.900+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8013b74a-aaca-4023-9c2a-ef8b3066ae9a","2255","Vascular plants","","","en","NY",1929577144,"8013b74a-aaca-4023-9c2a-ef8b3066ae9a","PhysicalObject","E. P. Heringer","00907070","NY","","","SOUTH_AMERICA","L. R. Landrum",NA,"sheet","","",NA,"","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=984184","Campos rupestres, queimado","http://biocol.org/urn:lsid:biocol.org:col:15556","09 Oct 1979",282,"Alto ParaÃ­so de GoiÃ¡s",282,"",44724,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","",NA,"","","",NA,"","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.1361863978701,-47.5101417129434,"original coordinates","original coordinates outside municipality original in  falls in alto paraiso de goias"
"125","Campomanesia velutina",1930360974,-15.7834208090807,-47.9298726661488,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:28.043+0000","2018-11-18T15:58:28.121+0000",96,"none","PRESERVED_SPECIMEN",3180967,6,7707728,220,690,5014,3180879,3180967,3180967,"Campomanesia velutina (Cambessèdes) Berg","Campomanesia velutina (Cambessèdes) Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia velutina","Campomanesia","velutina","SPECIES","ACCEPTED","1983-01-01T00:00:00",0,0,"Distrito Federal",1979,10,26,"1979-10-26T00:00:00","","2018-12-08T13:21:01.668+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","b771a423-6459-4325-8cd6-eb755a870fea","2059","Vascular plants","","Bacia do Rio SÃ£o Bartolomeu.","en","NY",1930360974,"b771a423-6459-4325-8cd6-eb755a870fea","PhysicalObject","E. P. Heringer","00907066","NY","","","SOUTH_AMERICA","L. R. Landrum",NA,"sheet","","",NA,"","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=984180","Beira de mata ciliar","http://biocol.org/urn:lsid:biocol.org:col:15556","26 Oct 1979",299,"BrasÃ­lia",299,"",70570,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","",NA,"","","",NA,"","Distrito Federal","brazil",NA,"",NA,NA,NA,"","","Distrito Federal",-47.79774208,-15.78050687,"Distrito Federal","df",-15.7834208090807,-47.9298726661488,"original coordinates","original coordinates outside municipality original in  falls in brasilia"
"126","Campomanesia velutina",1424066913,-13.029722,-40.7875,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:36.828+0000","2018-09-24T20:00:10.184+0000",207,"none","PRESERVED_SPECIMEN",3180967,6,7707728,220,690,5014,3180879,3180967,3180967,"Campomanesia velutina (Cambessèdes) Berg","Campomanesia velutina (Cambessèdes) Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia velutina","Campomanesia","velutina","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1978,10,19,"1978-10-19T00:00:00","2017-10-10T19:14:08.288+0000","2018-12-06T16:56:47.152+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:305623","098","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Boa Vista do Tupim","","","RB",1424066913,"urn:catalog:JBRJ:RB:305623","PhysicalObject","Adonias Araújo","RB00305623","JBRJ","","Arbusto de 3,0m de altura, copa com 2,0m de diâmetro, caule cinza, folhas verdes, botão e cálice verdes, corola amarelo-clara. Exsudato aromático.","","L.R. Landum e Marla Ibrahim U. de Oliveira",NA,"","RB 193876","Frequência mediana. Vegetação: Caatinga.",NA,"","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"Boa Vista do Tupim","Bahia","brazil",3491,"Boa Vista do Tupim",2903805,-40.650779,-12.783263,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.029722,-40.7875,"original coordinates","original coordinates OK"
"127","Campomanesia velutina",1928167006,-15.7606169916691,-49.3347646882658,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:31.700+0000","2018-11-18T14:47:31.752+0000",96,"none","PRESERVED_SPECIMEN",3180967,6,7707728,220,690,5014,3180879,3180967,3180967,"Campomanesia velutina (Cambessèdes) Berg","Campomanesia velutina (Cambessèdes) Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia velutina","Campomanesia","velutina","SPECIES","ACCEPTED","1983-01-01T00:00:00",0,0,"GoiÃ¡s",1974,9,30,"1974-09-30T00:00:00","","2018-12-05T23:33:38.947+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","1c50ba13-0f78-48f5-8ec5-7cd6db1e3a4a","14021","Vascular plants","","Cidade de Jaragua. Arredores de Jaragua","en","NY",1928167006,"1c50ba13-0f78-48f5-8ec5-7cd6db1e3a4a","PhysicalObject","E. P. Heringer","00907065","NY","","","SOUTH_AMERICA","L. R. Landrum",NA,"sheet","","",NA,"","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=984172","Em solos pedregoso","http://biocol.org/urn:lsid:biocol.org:col:15556","30 Sep 1974",273,"JaraguÃ¡",273,"",39368,"Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","",NA,"","","",NA,"","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.7606169916691,-49.3347646882658,"original coordinates","original coordinates outside municipality original in  falls in jaragua"
"128","Campomanesia velutina",1930817060,-15.5,-48.58,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:06:17.189+0000","2018-11-18T16:06:17.195+0000",96,"none","PRESERVED_SPECIMEN",3180967,6,7707728,220,690,5014,3180879,3180967,3180967,"Campomanesia velutina (Cambessèdes) Berg","Campomanesia velutina (Cambessèdes) Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia velutina","Campomanesia","velutina","SPECIES","ACCEPTED","2012-01-01T00:00:00",0,0,"GoiÃ¡s",1972,9,22,"1972-09-22T00:00:00","","2018-12-08T17:37:54.242+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d7b81d18-3624-4847-aebc-1c237fbc83ea","R2467","Vascular plants","","Region of Fazenda Lagoa Santa, Nr Padre Bernardo.  About 140 km N of BrasÃ­lia.","en","NY",1930817060,"d7b81d18-3624-4847-aebc-1c237fbc83ea","PhysicalObject","J. A. Ratter","00907132","NY","","","SOUTH_AMERICA","L. R. Landrum",NA,"sheet","","",NA,"","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=984129","In deciduous forest on rich soil","http://biocol.org/urn:lsid:biocol.org:col:15556","22 Sep 1972",266,"Padre Bernardo",266,"",NA,"","","var. sessiliflora","","",NA,"","","",NA,"","GoiÃ¡s","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.5,-48.58,"original coordinates","original coordinates outside municipality original in  falls in padre bernardo"
"129","Campomanesia velutina",1088988859,-15.3,-48.35,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:35.613+0000","2018-12-03T16:40:46.885+0000",122,"none","PRESERVED_SPECIMEN",3180967,6,7707728,220,690,5014,3180879,3180967,3180967,"Campomanesia velutina (Cambessèdes) Berg","Campomanesia velutina (Cambessèdes) Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia velutina","Campomanesia","velutina","SPECIES","ACCEPTED","2010-12-01T00:00:00",NA,NA,"Goiás",1972,9,22,"1972-09-22T00:00:00","2018-11-21T16:35:10.000+0000","2018-12-08T04:37:20.632+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000011683","s.n.","UEC - Herbário da Universidade Estadual de Campinas","Padre Bernardo","Region of Fazenda Lagoa Santa, About 140 Km N of Brasília. In decidnous forest on rich soil.","pt","UEC",1088988859,"BRA:UNICAMP:UEC:0000011683","Collection","Ratter, J.A.; Fonseca, S.G.; Castro, R.A.","11683","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Tree, 5 m tall.","","Faria Júnior, J.E.Q.",NA,"","","",NA,"","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"Padre Bernardo","Goiás","brazil",3160,"Padre Bernardo",5215603,-48.304649,-15.360738,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.3,-48.35,"original coordinates","original coordinates OK"
"130","Campomanesia velutina",1213573850,-15.5,-48.583333,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:40.861+0000","2018-01-05T18:34:21.188+0000",114,"none","PRESERVED_SPECIMEN",3180967,6,7707728,220,690,5014,3180879,3180967,3180967,"Campomanesia velutina (Cambessèdes) Berg","Campomanesia velutina (Cambessèdes) Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia velutina","Campomanesia","velutina","SPECIES","ACCEPTED","none",9999,0,"Goiás",1972,9,NA,"1972-09-01T00:00:00","","2018-07-08T01:32:06.329+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000117209","2467","UB - Herbário da Universidade de Brasília","","Region of Fazenda Lagoa Santa, near Padre Bernardo","pt","UB",1213573850,"BRA:UnB:UB:0000117209","Collection","Ratter, JA","117209","UnB","Universidade de Brasília (UnB)","","SOUTH_AMERICA","Landrum, LR",NA,"","","",NA,"","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"","Goiás","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-15.5,-48.583333,"original coordinates","original coordinates outside municipality original in  falls in cocalzinho de goias"
"131","Campomanesia velutina",1213650586,-5.483333,-45.516667,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:19:30.423+0000","2018-01-05T18:34:55.580+0000",114,"none","PRESERVED_SPECIMEN",3180967,6,7707728,220,690,5014,3180879,3180967,3180967,"Campomanesia velutina (Cambessèdes) Berg","Campomanesia velutina (Cambessèdes) Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia velutina","Campomanesia","velutina","SPECIES","ACCEPTED","none",9999,0,"Maranhão",1970,1,12,"1970-01-12T00:00:00","","2018-07-08T01:32:06.280+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000194069","10302","UB - Herbário da Universidade de Brasília","Barra do Corda","At village of Copaiba on the old Grajaú-Barra do Corda road, 26km east of center of village of Alto Alegre, or ca. 30km west of city of barra do Corda.&nf;","pt","UB",1213650586,"BRA:UnB:UB:0000194069","Collection","Eiten, G","194069","UnB","Universidade de Brasília (UnB)","Small tree Fruit ripe, light orange, edible.; Semideciduous upland mesophitic forest (locally called ""carrasco""), canopy ca. 10m tall. Virgin vege","SOUTH_AMERICA","Landrum, LR",NA,"","","",NA,"","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"Barra do Corda","Maranhão","brazil",4962,"Barra do Corda",2101608,-45.251197,-5.655746,"MARANHAO","MA","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-5.483333,-45.516667,"original coordinates","original coordinates outside municipality original in barra do corda falls in jenipapo dos vieiras"
"132","Campomanesia velutina",1929525816,-5.48,-45.52,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:44.842+0000","2018-11-18T15:23:44.881+0000",96,"none","PRESERVED_SPECIMEN",3180967,6,7707728,220,690,5014,3180879,3180967,3180967,"Campomanesia velutina (Cambessèdes) Berg","Campomanesia velutina (Cambessèdes) Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia velutina","Campomanesia","velutina","SPECIES","ACCEPTED","1983-01-01T00:00:00",0,0,"MaranhÃ£o",1970,1,12,"1970-01-12T00:00:00","","2018-12-08T18:42:50.060+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7c5ca2fd-581f-464f-8fe1-3238c9f49798","10302","Vascular plants","","At village of CopaÃ­ba on the old GrajaÃº-Barra do Corda road, 26 km east of center of village of Alto Alegre, or ca. 30 km west of city of Barra do Corda","en","NY",1929525816,"7c5ca2fd-581f-464f-8fe1-3238c9f49798","PhysicalObject","G. Eiten","00907064","NY","","","SOUTH_AMERICA","L. R. Landrum",NA,"sheet","","",NA,"","ICN",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=984164","Semideciduous upland mesophytic forest (locally called ""carrasco""), canopy ca. 10m tall. Virgin vegetation","http://biocol.org/urn:lsid:biocol.org:col:15556","12 Jan 1970",12,"Barra do Corda",12,"",NA,"","","","","",NA,"","","",NA,"","MaranhÃ£o","brazil",NA,"",NA,NA,NA,"","","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-5.48,-45.52,"original coordinates","original coordinates outside municipality original in  falls in jenipapo dos vieiras"
"133","Campomanesia velutina",1213573839,-14.436944,-48.443889,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:40.840+0000","2018-01-05T18:34:21.225+0000",114,"none","PRESERVED_SPECIMEN",3180967,6,7707728,220,690,5014,3180879,3180967,3180967,"Campomanesia velutina (Cambessèdes) Berg","Campomanesia velutina (Cambessèdes) Berg","Plantae","Tracheophyta","Myrtales","Myrtaceae","Campomanesia","Campomanesia velutina","Campomanesia","velutina","SPECIES","ACCEPTED","none",9999,0,"Goiás",1966,NA,NA,"1966-01-01T00:00:00","","2018-07-08T01:32:06.296+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000117211","1074","UB - Herbário da Universidade de Brasília","Niquelândia","Ca. de 4km de Niquelândia/CNT","pt","UB",1213573839,"BRA:UnB:UB:0000117211","Collection","Fonseca, ML","117211","UnB","Universidade de Brasília (UnB)","","SOUTH_AMERICA","Proença, CEB",NA,"","","",NA,"","",NA,"","","","","","",NA,"",NA,"",NA,"","","","","",NA,"","","",NA,"Niquelândia","Goiás","brazil",3284,"Niquelândia",5214606,-48.401433,-14.498918,"GOIAS","GO","Goiás",-49.62349059,-16.04162242,"Goiás","go",-14.436944,-48.443889,"original coordinates","original coordinates OK"
