"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","continent","language","ownerInstitutionCode","fieldNotes","individualCount","preparations","institutionID","higherGeography","endDayOfYear","startDayOfYear","higherClassification","habitat","georeferenceProtocol","eventRemarks","references","nomenclaturalCode","verbatimEventDate","county","identificationRemarks","verbatimElevation","collectionID","identificationQualifier","infraspecificEpithet","coordinateUncertaintyInMeters","georeferenceSources","georeferencedDate","rights","typeStatus","organismID","datasetID","accessRights","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"141","Myrcia eriocalyx",1090473155,-11.628333,-41.000833,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:58.430+0000","2018-11-24T12:33:58.435+0000",122,"none","PRESERVED_SPECIMEN",3175288,6,7707728,220,690,5014,7395601,3175288,3175288,"Myrcia eriocalyx DC.","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Myrcia","eriocalyx","SPECIES","ACCEPTED","none","Bahia",1981,3,6,"1981-03-06T00:00:00","2018-11-14T18:12:43.000+0000","2018-12-08T04:42:41.878+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000078752","6045","CEPEC - Herbário do Centro de Pesquisas do Cacau","MORRO DO CHAPÉU","Cachoeira do Rio Ferro Doido.","CEPEC",1090473155,"BRA:CEPLAC:CEPEC:0000078752","Collection","R. M. Harley","78752","30/12/2010","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. Sobral",NA,NA,"","pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","",NA,"","","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"",NA,"","",NA,"MORRO DO CHAPÉU","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.628333,-41.000833,"original coordinates","original coordinates OK"
"142","Myrcia eriocalyx",1571561355,-22.716667,-45.45,"gass84","2273e40d-26c2-4959-aea2-b6abcce16d09","04481953-6112-489f-bb8d-9703d787e3ea","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:05.411+0000","2018-12-03T15:52:21.086+0000",122,"none","PRESERVED_SPECIMEN",3175292,6,7707728,220,690,5014,7395601,3175288,3175288,"Gomidesia gaudichaudiana Berg","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Gomidesia","gaudichaudiana","SPECIES","SYNONYM","1982-09-01T00:00:00","São Paulo",1980,8,16,"1980-08-16T00:00:00","2018-10-15T19:27:19.000+0000","2018-12-08T17:21:53.787+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ICN - Herbário do Instituto de Ciências Naturais","BRA:UFRGS:ICN:0000087915","19","ICN - Herbário do Instituto de Ciências Naturais","Campos do Jordão","Parque Estadual","ICN",1571561355,"BRA:UFRGS:ICN:0000087915","Collection","Ururahy, JCC","087915","","UFRGS","","Vaz, A",190,0,"SOUTH_AMERICA","pt","Universidade Federal do Rio Grande do Sul (UFRGS)","",NA,"","","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"",NA,"","",NA,"Campos do Jordão","São Paulo","brazil",1455,"Campos do Jordão",3509700,-45.532846,-22.701675,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-22.716667,-45.45,"original coordinates","original coordinates outside municipality original in campos do jordao falls in pindamonhangaba"
"143","Myrcia eriocalyx",1928309010,-19.1729945899495,-43.7143985170281,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:33.830+0000","2018-11-18T14:48:33.943+0000",96,"none","PRESERVED_SPECIMEN",3175288,6,7707728,220,690,5014,7395601,3175288,3175288,"Myrcia eriocalyx DC.","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Myrcia","eriocalyx","SPECIES","ACCEPTED","2017-01-01T00:00:00","Minas Gerais",1980,9,7,"1980-09-07T00:00:00","","2018-12-05T23:34:57.775+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","2630c023-e5e7-44ad-b16c-a365efcd53ee","8002","Vascular plants","","Serra do CipÃ³, km 107 camino para Usina Dr. PacÃ­fico Mascarenhas","NY",1928309010,"2630c023-e5e7-44ad-b16c-a365efcd53ee","PhysicalObject","E. Forero","00979149","","NY","","",0,0,"SOUTH_AMERICA","en","","",NA,"sheet","http://biocol.org/urn:lsid:biocol.org:col:15556","",251,251,"","Cerrado","Other source","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1076851","ICN","07 Sep 1980","Santana do Riacho","Synonmy of World Checklist Myrtaceae on line, 2017","","http://biocol.org/urn:lsid:biocol.org:col:15556","","",26557,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"",NA,"","",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.1729945899495,-43.7143985170281,"original coordinates","original coordinates outside municipality original in  falls in santana do riacho"
"144","Myrcia eriocalyx",1090473126,-11.628333,-41.000833,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:58.422+0000","2018-11-24T12:33:58.426+0000",122,"none","PRESERVED_SPECIMEN",3175288,6,7707728,220,690,5014,7395601,3175288,3175288,"Myrcia eriocalyx DC.","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Myrcia","eriocalyx","SPECIES","ACCEPTED","none","Bahia",1978,3,6,"1978-03-06T00:00:00","2018-11-14T18:12:43.000+0000","2018-12-08T04:42:41.871+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000078751","6047","CEPEC - Herbário do Centro de Pesquisas do Cacau","MORRO DO CHAPÉU","Cachoeira do Rio Ferro Doido.","CEPEC",1090473126,"BRA:CEPLAC:CEPEC:0000078751","Collection","R. M. Harley","78751","30/12/2010","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","M. Sobral",NA,NA,"","pt","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","",NA,"","","",NA,NA,"","","","","","","","","","","","","",NA,"","",NA,"",NA,"","",NA,"MORRO DO CHAPÉU","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.628333,-41.000833,"original coordinates","original coordinates OK"
"145","Myrcia eriocalyx",1929616914,-19.391522,-43.566908,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:32.122+0000","2018-10-19T14:21:34.995+0000",96,"none","PRESERVED_SPECIMEN",3175288,6,7707728,220,690,5014,7395601,3175288,3175288,"Myrcia eriocalyx DC.","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Myrcia","eriocalyx","SPECIES","ACCEPTED","2017-01-01T00:00:00","Minas Gerais",1972,2,18,"1972-02-18T00:00:00","","2018-12-08T17:40:12.903+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","82e29ce3-9c0d-4a2d-a523-168e76417196","36188","Vascular plants","","Serra do EspinhaÃ§o, Serra do CipÃ³","NY",1929616914,"82e29ce3-9c0d-4a2d-a523-168e76417196","PhysicalObject","W. R. Anderson","00979150","","NY","","",1225,0,"SOUTH_AMERICA","en","","",NA,"sheet","http://biocol.org/urn:lsid:biocol.org:col:15556","",49,49,"","Open place in bed of intermittent stream. Rocky campo and cerrado, sloping down to wet-sand meadow adjacent to gallery forest along stream; sandy soil, with sandstone outcrops","Georeferencing Quick Reference Guide, Version 2012","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1076828","ICN","18 Feb 1972","","Synonmy of World Checklist Myrtaceae on line, 2017","4019 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","",20616.57,"Google Maps (map data 2016), Manis Georef. Calculator","2016-08-09",NA,"",NA,"","",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.391522,-43.566908,"original coordinates","original coordinates outside municipality original in  falls in jaboticatubas"
"146","Myrcia eriocalyx",1930775810,-19.391589,-43.567497,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:01:38.246+0000","2018-10-19T14:50:11.834+0000",96,"none","PRESERVED_SPECIMEN",3175288,6,7707728,220,690,5014,7395601,3175288,3175288,"Myrcia eriocalyx DC.","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Myrcia","eriocalyx","SPECIES","ACCEPTED","2017-01-01T00:00:00","Minas Gerais",1972,2,20,"1972-02-20T00:00:00","","2018-12-08T17:14:09.825+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d4db8a6d-74f4-404d-b202-f9995a03a970","36360","Vascular plants","","Serra do EspinhaÃ§o, Serra do CipÃ³","NY",1930775810,"d4db8a6d-74f4-404d-b202-f9995a03a970","PhysicalObject","W. R. Anderson","00907977","","NY","","",1200,0,"SOUTH_AMERICA","en","","",NA,"sheet","http://biocol.org/urn:lsid:biocol.org:col:15556","",51,51,"","Among rocks, cerrado. Rocky cerrado, campo sujo, and gallery forest along stream; sandy soil with sandstone outcrops","Georeferencing Quick Reference Guide, Version 2012","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=990235","ICN","20 Feb 1972","","Synonmy of World Checklist Myrtaceae on line, 2017","3937 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","",20576.57,"Google Maps (map data 2016), Manis Georef. Calculator","2016-08-09",NA,"",NA,"","",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.391589,-43.567497,"original coordinates","original coordinates outside municipality original in  falls in jaboticatubas"
"147","Myrcia eriocalyx",1931051905,-18.3159,-43.68695,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:12.230+0000","2018-10-19T15:09:05.048+0000",96,"none","PRESERVED_SPECIMEN",3175288,6,7707728,220,690,5014,7395601,3175288,3175288,"Myrcia eriocalyx DC.","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Myrcia","eriocalyx","SPECIES","ACCEPTED","2017-01-01T00:00:00","Minas Gerais",1972,2,5,"1972-02-05T00:00:00","","2018-12-08T04:58:06.716+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e850b0c9-b3e4-4e6e-8b39-f20c853bfabc","35492","Vascular plants","","Serra do EspinhaÃ§o, ca. 14 km SW of Diamantina on road to Gouveia","NY",1931051905,"e850b0c9-b3e4-4e6e-8b39-f20c853bfabc","PhysicalObject","W. R. Anderson","00979151","","NY","","",1330,30,"SOUTH_AMERICA","en","","",NA,"sheet","http://biocol.org/urn:lsid:biocol.org:col:15556","",36,36,"","Rocks. Steep sandstone cliffs and open rocky hillsides, sloping down through sandy, grassy meadow to stream and adjacent brejo and gallery forest","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1076833","ICN","05 Feb 1972","","Synonmy of World Checklist Myrtaceae on line, 2017","4265-4462 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","",10000,"Google Earth (map data 2006)","",NA,"",NA,"","",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.3159,-43.68695,"original coordinates","original coordinates outside municipality original in  falls in datas"
"148","Myrcia eriocalyx",1930724514,-19.82237,-43.67613,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:01:13.562+0000","2018-10-19T14:49:55.149+0000",96,"none","PRESERVED_SPECIMEN",3175288,6,7707728,220,690,5014,7395601,3175288,3175288,"Myrcia eriocalyx DC.","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Myrcia","eriocalyx","SPECIES","ACCEPTED","2017-01-01T00:00:00","Minas Gerais",1971,1,19,"1971-01-19T00:00:00","","2018-12-08T17:43:21.324+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d11498e5-9aae-4672-b8a2-df3832840fed","28731","Vascular plants","","Serra do EspinhaÃ§o, middle and upper slopes, south side of Serra da Piedade, ca. 5 km N. of CaetÃ©","NY",1930724514,"d11498e5-9aae-4672-b8a2-df3832840fed","PhysicalObject","H. S. Irwin","00907976","","NY","","",1800,0,"SOUTH_AMERICA","en","","",NA,"sheet","http://biocol.org/urn:lsid:biocol.org:col:15556","",19,19,"","Iron-rich soil","Georeferencing Quick Reference Guide, Version 2012","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=990231","ICN","19 Jan 1971","","Synonmy of World Checklist Myrtaceae on line, 2017","5906 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","",498,"Google Maps (map data 2015), Manis Georef. Calculator","2015-06-18",NA,"",NA,"","",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.82237,-43.67613,"original coordinates","original coordinates outside municipality original in  falls in sabara"
"149","Myrcia eriocalyx",1930402548,-20.427823,-43.473094,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:46.441+0000","2018-10-19T14:47:26.239+0000",96,"none","PRESERVED_SPECIMEN",3175288,6,7707728,220,690,5014,7395601,3175288,3175288,"Myrcia eriocalyx DC.","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Myrcia","eriocalyx","SPECIES","ACCEPTED","2017-01-01T00:00:00","Minas Gerais",1971,1,30,"1971-01-30T00:00:00","","2018-12-08T17:43:26.504+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ba5cda3f-91ef-432c-ab5b-9a97f4842899","29387","Vascular plants","","Serra do EspinhaÃ§o. Lower slopes of Pico de ItacolomÃ­, ca. 2 km S of Ouro Preto","NY",1930402548,"ba5cda3f-91ef-432c-ab5b-9a97f4842899","PhysicalObject","H. S. Irwin","594963","","NY","","",1600,0,"SOUTH_AMERICA","en","","",NA,"sheet","http://biocol.org/urn:lsid:biocol.org:col:15556","",30,30,"","Cerrado on steep schist slopes","Georeferencing Quick Reference Guide, Version 2012","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=54470","ICN","30 Jan 1971","","Synonmy of World Checklist Myrtaceae on line, 2017","ca 5249.3 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","",708.84,"Google Maps (map data 2016), Manis Georef. Calculator","2016-08-10",NA,"",NA,"","",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.427823,-43.473094,"original coordinates","original coordinates outside municipality original in  falls in mariana"
"150","Myrcia eriocalyx",1928011031,-20.37495,-43.418056,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:21.269+0000","2018-11-18T14:46:21.374+0000",96,"none","PRESERVED_SPECIMEN",3175288,6,7707728,220,690,5014,7395601,3175288,3175288,"Myrcia eriocalyx DC.","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Myrcia","eriocalyx","SPECIES","ACCEPTED","2017-01-01T00:00:00","Minas Gerais",1971,2,2,"1971-02-02T00:00:00","","2018-12-05T23:32:11.900+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","113e4dd3-263b-48d7-8d26-0c6be65616b2","29675","Vascular plants","","Serra do EspinhaÃ§o, ca. 3 km N. of Mariana, road to Santa BÃ¡rbara","NY",1928011031,"113e4dd3-263b-48d7-8d26-0c6be65616b2","PhysicalObject","H. S. Irwin","00979124","","NY","","",1500,0,"SOUTH_AMERICA","en","","",NA,"sheet","http://biocol.org/urn:lsid:biocol.org:col:15556","",33,33,"","Hills with iron-rich ""canga"" soil","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1076807","ICN","02 Feb 1971","","Synonmy of World Checklist Myrtaceae on line, 2017","ca. 4921 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"Google Earth (map data 2006)","",NA,"",NA,"","",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.37495,-43.418056,"original coordinates","original coordinates outside municipality original in  falls in mariana"
"151","Myrcia eriocalyx",1929685202,-20.37495,-43.418056,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:08.436+0000","2018-11-18T15:25:08.467+0000",96,"none","PRESERVED_SPECIMEN",3175288,6,7707728,220,690,5014,7395601,3175288,3175288,"Myrcia eriocalyx DC.","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Myrcia","eriocalyx","SPECIES","ACCEPTED","2017-01-01T00:00:00","Minas Gerais",1971,2,2,"1971-02-02T00:00:00","","2018-12-08T17:49:13.379+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","87c41088-dc2f-4979-a59d-9b97d0c2489c","29665","Vascular plants","","Serra do EspinhaÃ§o, ca. 3 km N. of Mariana, road to Santa BÃ¡rbara","NY",1929685202,"87c41088-dc2f-4979-a59d-9b97d0c2489c","PhysicalObject","H. S. Irwin","00979125","","NY","","",1500,0,"SOUTH_AMERICA","en","","",NA,"sheet","http://biocol.org/urn:lsid:biocol.org:col:15556","",33,33,"","Hills with iron-rich ""canga"" soil","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1076814","ICN","02 Feb 1971","","Synonmy of World Checklist Myrtaceae on line, 2017","ca. 4921 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","",NA,"Google Earth (map data 2006)","",NA,"",NA,"","",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-20.37495,-43.418056,"original coordinates","original coordinates outside municipality original in  falls in mariana"
"152","Myrcia eriocalyx",1929017231,-18.27,-43.7,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:53:47.448+0000","2018-10-19T13:54:41.673+0000",96,"none","PRESERVED_SPECIMEN",3175288,6,7707728,220,690,5014,7395601,3175288,3175288,"Myrcia eriocalyx DC.","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Myrcia","eriocalyx","SPECIES","ACCEPTED","2017-01-01T00:00:00","Minas Gerais",1969,1,23,"1969-01-23T00:00:00","","2018-12-08T19:31:08.196+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","584db96f-db53-4ce1-8567-d75713c36f96","22464","Vascular plants","","Ca. 12 km SW of Diamantina.  Serra do EspinhaÃ§o.","NY",1929017231,"584db96f-db53-4ce1-8567-d75713c36f96","PhysicalObject","H. S. Irwin","00979146","","NY","","",1350,0,"SOUTH_AMERICA","en","","",NA,"sheet","http://biocol.org/urn:lsid:biocol.org:col:15556","",23,23,"","Outcrops. Cerrado with outcrops, bordering gallery forest","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1076823","ICN","23 Jan 1969","","Synonmy of World Checklist Myrtaceae on line, 2017","4429 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","",10000,"Carta do Brasil ao MilionÃ©simo (Instituto Brasileiro de Geografia e EstatÃ­stica) S.E. 23.  ""Belo Horizonte"" 1Âª ed.  1972.  1:  1,000,000.","",NA,"",NA,"","",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.27,-43.7,"original coordinates","original coordinates outside municipality original in  falls in diamantina"
"153","Myrcia eriocalyx",1928824427,-18.9,-43.4,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:21.355+0000","2018-10-19T13:53:28.744+0000",96,"none","PRESERVED_SPECIMEN",3175288,6,7707728,220,690,5014,7395601,3175288,3175288,"Myrcia eriocalyx DC.","Myrcia eriocalyx DC.","Plantae","Tracheophyta","Myrtales","Myrtaceae","Myrcia","Myrcia eriocalyx","Myrcia","eriocalyx","SPECIES","ACCEPTED","2017-01-01T00:00:00","Minas Gerais",1968,2,19,"1968-02-19T00:00:00","","2018-12-08T19:29:23.099+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4aafec32-3ba5-411c-b8a7-9f678e6cfcd7","20460","Vascular plants","","Serra do CipÃ³, km. 115 (ca. 140km N. of Belo Horizonte).","NY",1928824427,"4aafec32-3ba5-411c-b8a7-9f678e6cfcd7","PhysicalObject","H. S. Irwin","00979147","","NY","","",1250,0,"SOUTH_AMERICA","en","","",NA,"sheet","http://biocol.org/urn:lsid:biocol.org:col:15556","",50,50,"","Outcrops. Campo slopes and sandstone outcrops","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1076825","ICN","19 Feb 1968","","Synonmy of World Checklist Myrtaceae on line, 2017","4101 ft","http://biocol.org/urn:lsid:biocol.org:col:15556","","",5000,"Map of Hispanic America (American Geographic Society) S.E.-23 ""Bello Horizonte"" Prov. Ed. 1940. 1:1,000,000","",NA,"",NA,"","",NA,"","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.9,-43.4,"original coordinates","original coordinates outside municipality original in  falls in conceicao do mato dentro"
