"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","identificationQualifier","nomenclaturalStatus","nomenclaturalCode","county","taxonID","bibliographicCitation","collectionID","establishmentMeans","references","informationWithheld","institutionID","verbatimEventDate","verbatimLocality","preparations","previousIdentifications","rights","reproductiveCondition","coordinateUncertaintyInMeters","georeferenceProtocol","endDayOfYear","startDayOfYear","georeferenceSources","verbatimElevation","habitat","higherGeography","fieldNumber","organismID","datasetID","accessRights","higherClassification","infraspecificEpithet","identificationRemarks","georeferencedDate","individualCount","typeStatus","dynamicProperties","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"86","Clusia lanceolata",1930473742,-23.010952,-43.397161,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:18.033+0000","2018-11-18T15:59:18.111+0000",96,"none","PRESERVED_SPECIMEN",7330314,6,7707728,220,1414,6646,3189424,7330314,7330314,"Clusia lanceolata Cambess.","Clusia lanceolata Cambess.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia lanceolata","Clusia","lanceolata","SPECIES","ACCEPTED","1985-07-30T00:00:00",0,0,"SOUTH_AMERICA","Rio de Janeiro",1973,7,17,"1973-07-17T00:00:00","","2018-12-08T16:53:19.263+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","bf66dadc-4315-4e77-9edc-94611f2c0160","10049","Vascular plants","","Guanabara; Restinga de Jacarepaguá","en","NY",1930473742,"bf66dadc-4315-4e77-9edc-94611f2c0160","PhysicalObject","B. D. Sucre","455814","NY","","","A. G. da Silva","","","","","ICN","Rio de Janeiro",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=76540",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","17 Jul 1973",NA,"sheet",NA,"",NA,10186.57,"Georeferencing Quick Reference Guide, Version 2012",198,198,"Google Maps (map data 2016), Manis Georef. Calculator","","","","",NA,"","","","","","2016-12-20",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-23.010952,-43.397161,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"87","Clusia lanceolata",1930420504,-22.969605,-43.278912,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:58:54.075+0000","2018-10-19T14:47:36.666+0000",96,"none","PRESERVED_SPECIMEN",7330314,6,7707728,220,1414,6646,3189424,7330314,7330314,"Clusia lanceolata Cambess.","Clusia lanceolata Cambess.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia lanceolata","Clusia","lanceolata","SPECIES","ACCEPTED","1974-01-01T00:00:00",460,0,"SOUTH_AMERICA","Rio de Janeiro",1972,4,1,"1972-04-01T00:00:00","","2018-12-08T17:21:39.069+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","bb95c200-d561-4337-9a6f-cdfa0bc0f13f","1718","Vascular plants","","Guanabara; Estrada da Vista Chinesa, at km 0.5","en","NY",1930420504,"bb95c200-d561-4337-9a6f-cdfa0bc0f13f","PhysicalObject","J. H. Kirkbride Jr.","455807","NY","","","B. Maguire","","","","","ICN","Rio de Janeiro",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=76553",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","01 Apr 1972",NA,"sheet",NA,"",NA,364,"Georeferencing Quick Reference Guide, Version 2012",92,92,"Google Maps (map data 2016), Manis Georef. Calculator","ca 1509 ft","Growing beside the road, montane rain forest","","",NA,"","","","","","2016-11-17",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.969605,-43.278912,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"88","Clusia lanceolata",1257592749,-22.916667,-43.216667,"cdround,gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:52:27.219+0000","2016-03-21T14:12:36.369+0000",28,"none","PRESERVED_SPECIMEN",7330314,6,7707728,220,1414,6646,3189424,7330314,7330314,"Clusia lanceolata Cambess.","Clusia lanceolata Cambess.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia lanceolata","Clusia","lanceolata","SPECIES","ACCEPTED","2008-01-01T00:00:00",10,NA,"SOUTH_AMERICA","",1972,4,1,"1972-04-01T00:00:00","2010-03-01T10:34:00.000+0000","2018-07-07T19:42:22.361+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100240995","Kirkbride, Jr. 1776","Tropicos","","Restinga, near Rio Santos road, ca. 4 km SW of Pedra de Hauna, Barra de Tijuca, E da Guanabara.","","MO",1257592749,"urn:catalog:MO:Tropicos:100240995","PhysicalObject","Joseph H. Kirkbride, Jr.","100240995","MO","MOBOT","","V. Bittrich","","","","No opinion","ICNafp","",7800162,"http://www.tropicos.org/Specimen/100240995","http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"",NA,"","",NA,"",NA,"",NA,NA,"",NA,NA,"","","","","",NA,"","","","","","",1,"","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-22.916667,-43.216667,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"89","Clusia lanceolata",1929777711,-22.9069598238154,-43.2076685470805,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:57.255+0000","2018-10-19T14:22:43.537+0000",96,"none","PRESERVED_SPECIMEN",5556361,6,7707728,220,1414,6646,3189424,7330314,7330314,"Clusia lanceolata var. oblongifolia Engl.","Clusia lanceolata Cambess.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia lanceolata","Clusia","lanceolata","VARIETY","SYNONYM","1974-01-01T00:00:00",10,0,"SOUTH_AMERICA","Rio de Janeiro",1972,4,1,"1972-04-01T00:00:00","","2018-12-08T17:40:36.343+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8e526307-cefe-46f7-801b-2e06005e79cc","1716","Vascular plants","","Guanabara; near Rio Santos road, ca. 4 km southwest of Pedra de Itauna; Barra de Tijuca","en","NY",1929777711,"8e526307-cefe-46f7-801b-2e06005e79cc","PhysicalObject","J. H. Kirkbride Jr.","455809","NY","","","B. Maguire","","","","","ICN","Rio de Janeiro",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=598399",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","01 Apr 1972",NA,"sheet",NA,"",NA,57442,"Other source",92,92,"CRIA (Centro de Referência em Informação Ambiental)","ca 33 ft","","","",NA,"","","","oblongifolia","","",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.9069598238154,-43.2076685470805,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"90","Clusia lanceolata",1257592705,-22.916667,-43.216667,"cdround,gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:52:27.151+0000","2016-03-21T14:12:36.268+0000",28,"none","PRESERVED_SPECIMEN",7330314,6,7707728,220,1414,6646,3189424,7330314,7330314,"Clusia lanceolata Cambess.","Clusia lanceolata Cambess.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia lanceolata","Clusia","lanceolata","SPECIES","ACCEPTED","2008-01-01T00:00:00",10,NA,"SOUTH_AMERICA","",1972,4,1,"1972-04-01T00:00:00","2010-03-01T10:35:00.000+0000","2018-07-07T19:42:22.361+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100240991","Kirkbride, Jr. 1717","Tropicos","","Restinga near Rio Santos road, ca. 4 km SW of Pedra de Hauna, Barra de Tijuca, E da Guanabara.","","MO",1257592705,"urn:catalog:MO:Tropicos:100240991","PhysicalObject","Joseph H. Kirkbride, Jr.","100240991","MO","MOBOT","","V. Bittrich","","","","No opinion","ICNafp","",7800162,"http://www.tropicos.org/Specimen/100240991","http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"",NA,"","",NA,"",NA,"",NA,NA,"",NA,NA,"","","","","",NA,"","","","","","",1,"","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-22.916667,-43.216667,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"91","Clusia lanceolata",1929795361,-22.9069598238154,-43.2076685470805,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:26:07.605+0000","2018-10-19T14:22:53.222+0000",96,"none","PRESERVED_SPECIMEN",7330314,6,7707728,220,1414,6646,3189424,7330314,7330314,"Clusia lanceolata Cambess.","Clusia lanceolata Cambess.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia lanceolata","Clusia","lanceolata","SPECIES","ACCEPTED","1974-01-01T00:00:00",10,0,"SOUTH_AMERICA","Rio de Janeiro",1972,4,1,"1972-04-01T00:00:00","","2018-12-08T17:15:34.115+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8f992afb-426c-4d03-9245-fd840f8cc5ea","1717","Vascular plants","","Guanabara; near Rio Santos road, ca. 4 km southwest of Pedra de Itauna; Barra de Tijuca","en","NY",1929795361,"8f992afb-426c-4d03-9245-fd840f8cc5ea","PhysicalObject","J. H. Kirkbride Jr.","455808","NY","","","B. Maguire","","","","","ICN","Rio de Janeiro",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=76552",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","01 Apr 1972",NA,"sheet",NA,"",NA,57442,"Other source",92,92,"CRIA (Centro de Referência em Informação Ambiental)","ca 33 ft","Restinga","","",NA,"","","","","interm. vars. lanceolata & oblongifolia","",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.9069598238154,-43.2076685470805,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"92","Clusia lanceolata",1928250943,-23.011683,-43.40493,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:07.893+0000","2018-11-18T14:48:07.945+0000",96,"none","PRESERVED_SPECIMEN",7330314,6,7707728,220,1414,6646,3189424,7330314,7330314,"Clusia lanceolata Cambess.","Clusia lanceolata Cambess.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia lanceolata","Clusia","lanceolata","SPECIES","ACCEPTED","1976-01-01T00:00:00",0,0,"SOUTH_AMERICA","Rio de Janeiro",1972,6,27,"1972-06-27T00:00:00","","2018-12-05T23:34:25.552+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","2205121c-2133-4de8-abc7-e705b5122d04","1668","Vascular plants","","Guanabara; estrada do Autódromo, margem da Lagoa de Marapendi","en","NY",1928250943,"2205121c-2133-4de8-abc7-e705b5122d04","PhysicalObject","J. Almeida","455826","NY","","","G. Mariz","","","","","ICN","Rio de Janeiro",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=76535",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","27 Jun 1972",NA,"sheet",NA,"",NA,5611.57,"Georeferencing Quick Reference Guide, Version 2012",179,179,"Google Maps (map data 2015), Manis Georef. Calculator","","","","",NA,"","","","","","2015-08-28",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-23.011683,-43.40493,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"93","Clusia lanceolata",1928096856,-23.010952,-43.397161,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:00.195+0000","2018-11-18T14:47:00.289+0000",96,"none","PRESERVED_SPECIMEN",7330314,6,7707728,220,1414,6646,3189424,7330314,7330314,"Clusia lanceolata Cambess.","Clusia lanceolata Cambess.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia lanceolata","Clusia","lanceolata","SPECIES","ACCEPTED","1976-01-01T00:00:00",0,0,"SOUTH_AMERICA","Rio de Janeiro",1971,1,1,"1971-01-01T00:00:00","","2018-12-05T23:32:59.931+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","17530347-902c-4cbe-8c1a-e60c6ddc6944","8082","Vascular plants","","Guanabara; Restinga de Jacarepaguá","en","NY",1928096856,"17530347-902c-4cbe-8c1a-e60c6ddc6944","PhysicalObject","B. D. Sucre","455824","NY","","","G. Mariz","","","","","ICN","Rio de Janeiro",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=76534",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","10/12/1971",NA,"sheet",NA,"",NA,10186.57,"Georeferencing Quick Reference Guide, Version 2012",1,1,"Google Maps (map data 2016), Manis Georef. Calculator","","Crescendo em mata de restinga aberta","","",NA,"","","","","","2016-12-20",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-23.010952,-43.397161,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"94","Clusia lanceolata",1928269855,-22.9069598238154,-43.2076685470805,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:16.313+0000","2018-11-18T14:48:16.508+0000",96,"none","PRESERVED_SPECIMEN",7330314,6,7707728,220,1414,6646,3189424,7330314,7330314,"Clusia lanceolata Cambess.","Clusia lanceolata Cambess.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia lanceolata","Clusia","lanceolata","SPECIES","ACCEPTED","1985-07-30T00:00:00",0,0,"SOUTH_AMERICA","Rio de Janeiro",1970,7,5,"1970-07-05T00:00:00","","2018-12-05T23:34:36.170+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","23663e93-5e9f-4204-bce1-1cf58e0df0be","62","Vascular plants","","Guanabara; Recreio dos Bandeirantes, entre a Seitoranea e BR 6 Km. 16","en","NY",1928269855,"23663e93-5e9f-4204-bce1-1cf58e0df0be","PhysicalObject","A. B. de Souza","455815","NY","","","A. G. da Silva","","","","","ICN","Rio de Janeiro",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=76541",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","05 Jul 1970",NA,"sheet",NA,"",NA,57442,"Other source",186,186,"CRIA (Centro de Referência em Informação Ambiental)","","","","",NA,"","","","","","",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.9069598238154,-43.2076685470805,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"95","Clusia lanceolata",1927942877,-22.9069598238154,-43.2076685470805,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:50.198+0000","2018-11-18T14:45:50.308+0000",96,"none","PRESERVED_SPECIMEN",7330314,6,7707728,220,1414,6646,3189424,7330314,7330314,"Clusia lanceolata Cambess.","Clusia lanceolata Cambess.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia lanceolata","Clusia","lanceolata","SPECIES","ACCEPTED","1985-07-30T00:00:00",0,0,"SOUTH_AMERICA","Rio de Janeiro",1969,7,4,"1969-07-04T00:00:00","","2018-12-05T23:31:33.720+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0c71d29f-9b7e-492a-84fe-d014bd3421be","5402","Vascular plants","","Guanabara; mata de Restinga de Jacarepaguá, do lado Sul da Pedra de Itauna","en","NY",1927942877,"0c71d29f-9b7e-492a-84fe-d014bd3421be","PhysicalObject","B. D. Sucre","455818","NY","","","A. G. da Silva","","","","","ICN","Rio de Janeiro",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=76542",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","04 Jul 1969",NA,"sheet",NA,"",NA,57442,"Other source",185,185,"CRIA (Centro de Referência em Informação Ambiental)","","Crescendo na beira da mata","","",NA,"","","","","","",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.9069598238154,-43.2076685470805,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"96","Clusia lanceolata",1928448131,-22.9069598238154,-43.2076685470805,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:34.652+0000","2018-11-18T14:49:34.755+0000",96,"none","PRESERVED_SPECIMEN",7330314,6,7707728,220,1414,6646,3189424,7330314,7330314,"Clusia lanceolata Cambess.","Clusia lanceolata Cambess.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia lanceolata","Clusia","lanceolata","SPECIES","ACCEPTED","1985-07-30T00:00:00",0,0,"SOUTH_AMERICA","Rio de Janeiro",1969,9,15,"1969-09-15T00:00:00","","2018-12-08T19:25:54.919+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","3002dca5-c940-44fe-9a45-f61df9bbcbef","5921","Vascular plants","","Guanabara; Restinga de Jacarepaguá. Mata de restinga situada do lado Suloeste da Pedra de Itauna","en","NY",1928448131,"3002dca5-c940-44fe-9a45-f61df9bbcbef","PhysicalObject","B. D. Sucre","455833","NY","","","A. G. da Silva","","","","","ICN","Rio de Janeiro",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=76545",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","15 Sep 1969",NA,"sheet",NA,"",NA,57442,"Other source",258,258,"CRIA (Centro de Referência em Informação Ambiental)","","","","",NA,"","","","","","",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.9069598238154,-43.2076685470805,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"97","Clusia lanceolata",1929788125,-22.9069598238154,-43.2076685470805,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:26:03.332+0000","2018-11-18T15:26:03.362+0000",96,"none","PRESERVED_SPECIMEN",7330314,6,7707728,220,1414,6646,3189424,7330314,7330314,"Clusia lanceolata Cambess.","Clusia lanceolata Cambess.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia lanceolata","Clusia","lanceolata","SPECIES","ACCEPTED","1985-07-30T00:00:00",0,0,"SOUTH_AMERICA","Rio de Janeiro",1968,8,14,"1968-08-14T00:00:00","","2018-12-08T20:00:51.463+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8f16a48b-f5d6-4719-a585-0b1a282c067e","3502","Vascular plants","","Guanabara; Restinga do Grumari","en","NY",1929788125,"8f16a48b-f5d6-4719-a585-0b1a282c067e","PhysicalObject","B. D. Sucre","455820","NY","","","A. G. da Silva","","","","","ICN","Rio de Janeiro",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=76543",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","14 Aug 1968",NA,"sheet",NA,"",NA,57442,"Other source",227,227,"CRIA (Centro de Referência em Informação Ambiental)","","Crescendo em solo muito arenoso","","",NA,"","","","","","",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.9069598238154,-43.2076685470805,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
"98","Clusia lanceolata",1929937516,-23.010762,-43.398867,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:27:21.530+0000","2018-11-18T15:27:21.570+0000",96,"none","PRESERVED_SPECIMEN",7330314,6,7707728,220,1414,6646,3189424,7330314,7330314,"Clusia lanceolata Cambess.","Clusia lanceolata Cambess.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia lanceolata","Clusia","lanceolata","SPECIES","ACCEPTED","1970-07-28T00:00:00",0,0,"SOUTH_AMERICA","Rio de Janeiro",1966,8,31,"1966-08-31T00:00:00","","2018-12-06T11:23:26.652+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","99a3a884-01b9-43bd-b523-d1f668b3eab0","1066","Vascular plants","","Guanabara; Reserva Biologica de Jacarepaguá","en","NY",1929937516,"99a3a884-01b9-43bd-b523-d1f668b3eab0","PhysicalObject","B. D. Sucre","455805","NY","","","C. T. Rizzini","","","","","ICN","Rio de Janeiro",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=76550",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556","31 Aug 1966",NA,"sheet",NA,"",NA,5936.57,"Georeferencing Quick Reference Guide, Version 2012",243,243,"Google Maps (map data 2016), Manis Georef. Calculator","","","","",NA,"","","","","","2016-12-20",NA,"","","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-23.010762,-43.398867,"original coordinates","original coordinates outside municipality original in  falls in rio de janeiro"
