"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","habitat","dynamicProperties","preparations","samplingProtocol","lifeStage","continent","waterBody","institutionID","verbatimSRS","verbatimCoordinateSystem","county","eventRemarks","materialSampleID","identificationQualifier","organismQuantity","otherCatalogNumbers","organismQuantityType","modified","fieldNotes","references","collectionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","verbatimElevation","individualCount","higherGeography","higherClassification","nomenclaturalStatus","taxonID","bibliographicCitation","fieldNumber","locationRemarks","identificationRemarks","georeferenceSources","verbatimTaxonRank","verbatimLocality","coordinateUncertaintyInMeters","georeferenceProtocol","georeferencedDate","georeferencedBy","disposition","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"101","Tovomita brevistaminea",1929954073,-1.440264,-48.417263,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:27:30.656+0000","2018-11-18T15:27:30.760+0000",96,"none","PRESERVED_SPECIMEN",3711807,6,7707728,220,1414,6646,7329865,3711807,3711807,"Tovomita brevistaminea Engl.","Tovomita brevistaminea Engl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita brevistaminea","Tovomita","brevistaminea","SPECIES","ACCEPTED","2017-01-01T00:00:00","ParÃ¡",1966,10,12,"1966-10-12T00:00:00","2018-12-06T11:23:36.608+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","9ae4932c-fd8c-4808-aee5-d2f02cb18367","10318","Vascular plants","","IPEAN, Reserva Mocambo. L. 19-37.","en","NY",1929954073,"9ae4932c-fd8c-4808-aee5-d2f02cb18367","PhysicalObject","J. M. Pires","01417181","NY","","","L. C. Marinho",0,0,"",NA,"sheet",NA,NA,"SOUTH_AMERICA",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,NA,"BelÃ©m",NA,NA,NA,NA,"",NA,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1654031","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","12 Oct 1966",285,285,"",NA,"","","",NA,"",NA,NA,NA,"Google Maps (map data 2013), Manis Georef. Calculator",NA,NA,8010.16,"Georeferencing Quick Reference Guide, Version 2012","2013-10-18",NA,NA,NA,NA,"","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-1.440264,-48.417263,"original coordinates","original coordinates outside municipality original in  falls in belem"
"102","Tovomita brevistaminea",1930236842,-8.66715451738198,-35.1579391616506,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:32.517+0000","2018-11-18T15:57:32.624+0000",96,"none","PRESERVED_SPECIMEN",3711807,6,7707728,220,1414,6646,7329865,3711807,3711807,"Tovomita brevistaminea Engl.","Tovomita brevistaminea Engl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita brevistaminea","Tovomita","brevistaminea","SPECIES","ACCEPTED","2017-01-01T00:00:00","Pernambuco",1965,1,21,"1965-01-21T00:00:00","2018-12-08T21:17:52.218+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","aea7192b-4c98-4957-b4a4-e720282b90c9","209","Vascular plants","","Rio Formoso. Eng. Paraiso","en","NY",1930236842,"aea7192b-4c98-4957-b4a4-e720282b90c9","PhysicalObject","G. Mariz","477342","NY","","","L. C. Marinho",0,0,"Mata Ãºmida",NA,"sheet",NA,NA,"SOUTH_AMERICA",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,NA,"Rio Formoso",NA,NA,NA,NA,"",NA,"2017-08-04T11:23:00.000+0000","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=589339","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","21 Jan 1965",21,21,"",NA,"","","",NA,"",NA,NA,NA,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,NA,21734,"Other source","",NA,NA,NA,NA,"","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.66715451738198,-35.1579391616506,"original coordinates","original coordinates outside municipality original in  falls in rio formoso"
"103","Tovomita brevistaminea",1928045675,-1.284992,-48.455522,"cdround,rdatm","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:36.578+0000","2018-11-18T14:46:36.627+0000",96,"none","PRESERVED_SPECIMEN",3711807,6,7707728,220,1414,6646,7329865,3711807,3711807,"Tovomita brevistaminea Engl.","Tovomita brevistaminea Engl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita brevistaminea","Tovomita","brevistaminea","SPECIES","ACCEPTED","2017-01-01T00:00:00","Pará",1961,9,NA,"1961-09-01T00:00:00","2018-12-05T23:32:31.850+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","13a6883b-c7f3-4046-b3ba-6049c34ec7e7","51690","Vascular plants","","Vicinity of Belem","en","NY",1928045675,"13a6883b-c7f3-4046-b3ba-6049c34ec7e7","PhysicalObject","J. M. Pires","01417044","NY","","","L. C. Marinho",0,0,"",NA,"sheet",NA,NA,"SOUTH_AMERICA",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,NA,"",NA,NA,NA,NA,"",NA,"2017-08-04T11:23:00.000+0000","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1650397","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","Sep 1961 - Oct 1961",0,0,"",NA,"","","",NA,"",NA,NA,NA,"Google Maps (map data 2013)",NA,NA,28045.7,"Georeferencing Quick Reference Guide, Version 2012","2013-09-20",NA,NA,NA,NA,"","Pará","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-1.284992,-48.455522,"original coordinates","original coordinates outside municipality original in  falls in belem"
"104","Tovomita brevistaminea",1927950497,-2.53307331003505,-44.3030252274193,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:53.678+0000","2018-11-18T14:45:53.729+0000",96,"none","PRESERVED_SPECIMEN",3711807,6,7707728,220,1414,6646,7329865,3711807,3711807,"Tovomita brevistaminea Engl.","Tovomita brevistaminea Engl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita brevistaminea","Tovomita","brevistaminea","SPECIES","ACCEPTED","2017-01-01T00:00:00","MaranhÃ£o",1949,5,10,"1949-05-10T00:00:00","2018-12-05T23:31:38.045+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0cf75eeb-a566-42b3-8b62-032d4327fd40","24230","Vascular plants","","","en","NY",1927950497,"0cf75eeb-a566-42b3-8b62-032d4327fd40","PhysicalObject","R. de Lemos FrÃ³es","01022896","NY","","","L. C. Marinho",0,0,"High secondary forest; low land.",NA,"sheet",NA,NA,"SOUTH_AMERICA",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,NA,"SÃ£o LuÃ­s",NA,NA,NA,NA,"",NA,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1170341","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","10 May 1949",130,130,"",NA,"","","",NA,"",NA,NA,NA,"CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,NA,33693,"Other source","",NA,NA,NA,NA,"","MaranhÃ£o","brazil",NA,"",NA,NA,NA,"","","Maranhão",-45.28117854,-5.05609075,"Maranhão","ma",-2.53307331003505,-44.3030252274193,"original coordinates","original coordinates outside municipality original in  falls in sao luis"
"105","Tovomita brevistaminea",1929388124,-1.45,-48.4833,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:22:32.407+0000","2018-11-18T15:22:32.578+0000",96,"none","PRESERVED_SPECIMEN",3711807,6,7707728,220,1414,6646,7329865,3711807,3711807,"Tovomita brevistaminea Engl.","Tovomita brevistaminea Engl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita brevistaminea","Tovomita","brevistaminea","SPECIES","ACCEPTED","2017-01-01T00:00:00","ParÃ¡",1947,4,6,"1947-04-06T00:00:00","2018-12-09T05:46:23.085+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","72aab2cd-bf5c-4d6f-9837-0deb51c1e1e9","1524","Vascular plants","BelÃ©m","","en","NY",1929388124,"72aab2cd-bf5c-4d6f-9837-0deb51c1e1e9","PhysicalObject","J. M. Pires","01417158","NY","","[Collector has used this collection number more than once.]","L. C. Marinho",0,0,"",NA,"sheet",NA,NA,"SOUTH_AMERICA",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,NA,"",NA,NA,NA,NA,"",NA,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1652196","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","06 Apr 1947",96,96,"",NA,"","","",NA,"",NA,NA,NA,"",NA,NA,NA,"Other source","",NA,NA,NA,NA,"BelÃ©m","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-1.45,-48.4833,"original coordinates","original coordinates outside municipality original in bela(C)m falls in belem"
"106","Tovomita brevistaminea",1930233481,-1.438098,-48.44475,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:31.181+0000","2018-11-18T15:57:31.331+0000",96,"none","PRESERVED_SPECIMEN",3711807,6,7707728,220,1414,6646,7329865,3711807,3711807,"Tovomita brevistaminea Engl.","Tovomita brevistaminea Engl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita brevistaminea","Tovomita","brevistaminea","SPECIES","ACCEPTED","2017-01-01T00:00:00","ParÃ¡",1947,4,8,"1947-04-08T00:00:00","2018-12-09T05:34:06.088+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ae6f205d-9999-4cd5-a38a-d4883afd27b4","1551","Vascular plants","","Rio GuamÃ¡ I.A.N. Fazenda Velha.","en","NY",1930233481,"ae6f205d-9999-4cd5-a38a-d4883afd27b4","PhysicalObject","J. M. Pires","01417167","NY","","","L. C. Marinho",0,0,"",NA,"sheet",NA,NA,"SOUTH_AMERICA",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,NA,"",NA,NA,NA,NA,"",NA,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1654016","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","08 Apr 1947",98,98,"",NA,"","","",NA,"",NA,NA,NA,"Google Maps (map data 2013), Manis Georef. Calculator",NA,NA,11079.87,"Georeferencing Quick Reference Guide, Version 2012","2013-12-20",NA,NA,NA,NA,"","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-1.438098,-48.44475,"original coordinates","original coordinates outside municipality original in  falls in belem"
"107","Tovomita brevistaminea",1928603414,-1.438098,-48.44475,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:42.691+0000","2018-11-18T14:50:42.853+0000",96,"none","PRESERVED_SPECIMEN",3711807,6,7707728,220,1414,6646,7329865,3711807,3711807,"Tovomita brevistaminea Engl.","Tovomita brevistaminea Engl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita brevistaminea","Tovomita","brevistaminea","SPECIES","ACCEPTED","2017-01-01T00:00:00","ParÃ¡",1947,5,17,"1947-05-17T00:00:00","2018-12-08T19:27:23.714+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","3b035b43-99a8-4a93-8113-567122a57573","1591","Vascular plants","","Rio GuamÃ¡: I.A.N., Bussuquara igapÃ³ atrÃ¡s da horta do I.A.N.","en","NY",1928603414,"3b035b43-99a8-4a93-8113-567122a57573","PhysicalObject","J. M. Pires","01417125","NY","","","L. C. Marinho",0,0,"",NA,"sheet",NA,NA,"SOUTH_AMERICA",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,NA,"",NA,NA,NA,NA,"",NA,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1651632","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","17 May 1947",137,137,"",NA,"","","",NA,"",NA,NA,NA,"Google Maps (map data 2013), Manis Georef. Calculator",NA,NA,11079.87,"Georeferencing Quick Reference Guide, Version 2012","2013-12-19",NA,NA,NA,NA,"","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-1.438098,-48.44475,"original coordinates","original coordinates outside municipality original in  falls in belem"
"108","Tovomita brevistaminea",1929442275,-1.430378,-48.441998,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:01.087+0000","2018-11-18T15:23:01.127+0000",96,"none","PRESERVED_SPECIMEN",3711807,6,7707728,220,1414,6646,7329865,3711807,3711807,"Tovomita brevistaminea Engl.","Tovomita brevistaminea Engl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita brevistaminea","Tovomita","brevistaminea","SPECIES","ACCEPTED","2017-01-01T00:00:00","ParÃ¡",1944,6,17,"1944-06-17T00:00:00","2018-12-09T06:32:45.072+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7682a6f2-ad1e-4a8a-b511-65320c1c1aca","228","Vascular plants","","On lands of Intituto AgronÃ´mico do Norte, 1 k. ne. of Administration Building. At Utinga.","en","NY",1929442275,"7682a6f2-ad1e-4a8a-b511-65320c1c1aca","PhysicalObject","A. Silva","01417100","NY","","","L. C. Marinho",0,0,"",NA,"sheet",NA,NA,"SOUTH_AMERICA",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,NA,"BelÃ©m",NA,NA,NA,NA,"",NA,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1651423","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","17 Jun 1944",169,169,"",NA,"","","",NA,"",NA,NA,NA,"Google Maps (map data 2016), Manis Georef. Calculator",NA,NA,738,"Georeferencing Quick Reference Guide, Version 2012","2016-03-14",NA,NA,NA,NA,"","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-1.430378,-48.441998,"original coordinates","original coordinates outside municipality original in  falls in belem"
"109","Tovomita brevistaminea",1930791987,-1.438098,-48.44475,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:02:59.212+0000","2018-11-18T16:02:59.230+0000",96,"none","PRESERVED_SPECIMEN",3711807,6,7707728,220,1414,6646,7329865,3711807,3711807,"Tovomita brevistaminea Engl.","Tovomita brevistaminea Engl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita brevistaminea","Tovomita","brevistaminea","SPECIES","ACCEPTED","2017-01-01T00:00:00","ParÃ¡",1943,1,2,"1943-01-02T00:00:00","2018-12-09T06:48:42.213+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","d5f696b1-8a1a-477d-874b-e3548154674e","8100","Vascular plants","","South woods of the I.A.N., BelÃ©m","en","NY",1930791987,"d5f696b1-8a1a-477d-874b-e3548154674e","PhysicalObject","W. A. Archer","01417024","NY","","","L. C. Marinho",0,0,"",NA,"sheet",NA,NA,"SOUTH_AMERICA",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,NA,"BelÃ©m",NA,NA,NA,NA,"",NA,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1649869","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","02 Jan 1943",2,2,"",NA,"","","",NA,"",NA,NA,NA,"Google Maps (map data 2013), Manis Georef. Calculator",NA,NA,11079.87,"Georeferencing Quick Reference Guide, Version 2012","2013-12-18",NA,NA,NA,NA,"","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-1.438098,-48.44475,"original coordinates","original coordinates outside municipality original in  falls in belem"
"110","Tovomita brevistaminea",1929593255,-1.415684,-48.42052,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:24:19.953+0000","2018-11-18T15:24:20.081+0000",96,"none","PRESERVED_SPECIMEN",3711807,6,7707728,220,1414,6646,7329865,3711807,3711807,"Tovomita brevistaminea Engl.","Tovomita brevistaminea Engl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita brevistaminea","Tovomita","brevistaminea","SPECIES","ACCEPTED","2017-01-01T00:00:00","ParÃ¡",1943,5,27,"1943-05-27T00:00:00","2018-12-09T06:49:09.041+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8135cd6d-b410-4f42-b8da-bd3048054497","s.n.","Vascular plants","","Utinga, igapÃ³ do riacho.","en","NY",1929593255,"8135cd6d-b410-4f42-b8da-bd3048054497","PhysicalObject","W. A. Ducke","01417068","NY","","","L. C. Marinho",0,0,"",NA,"sheet",NA,NA,"SOUTH_AMERICA",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,NA,"BelÃ©m",NA,NA,NA,NA,"",NA,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1650637","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","27 May 1943",147,147,"",NA,"","","",NA,"",NA,NA,NA,"Google Maps (map data 2016), Manis Georef. Calculator",NA,NA,3036.57,"Georeferencing Quick Reference Guide, Version 2012","2016-03-14",NA,NA,NA,NA,"","ParÃ¡","brazil",NA,"",NA,NA,NA,"","","Pará",-53.0625366,-3.972184,"Pará","pa",-1.415684,-48.42052,"original coordinates","original coordinates outside municipality original in  falls in belem"
"111","Tovomita brevistaminea",1144788534,-12.18306,-41.99722,"gass84,rdativ","f577c9f3-ae71-4278-b6bf-512ba1dfaa21","43a26bbf-466a-4335-96cc-01d0656c614a","none","6040a0d6-f762-11e1-a439-00145eb45e9a","CH","BIOCASE","2018-12-12T00:26:20.953+0000","2016-02-24T13:17:54.534+0000",43,"none","PRESERVED_SPECIMEN",3711807,6,7707728,220,1414,6646,7329865,3711807,3711807,"Tovomita brevistaminea Engl.","Tovomita brevistaminea Engl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita brevistaminea","Tovomita","brevistaminea","SPECIES","ACCEPTED","none","",NA,NA,NA,"none","2018-12-06T21:55:58.962+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","Bahia/Estado da Bahia","","Geneva Herbarium – General Collection (G)",1144788534,"","","Blanchet, J. S.","G-G-299657/5","G","","","",NA,NA,"",NA,"",NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,"",NA,"","","","","","",NA,NA,"",NA,"","","",NA,"",NA,NA,NA,"",NA,NA,NA,"","",NA,NA,NA,NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.18306,-41.99722,"original coordinates","original coordinates outside municipality original in  falls in barra do mendes"
"112","Tovomita brevistaminea",1090155237,-0.958772,-47.116725,"gass84","0c00cc8f-fd48-4771-acae-216bfc42dfc2","dbf378dd-b030-4049-bc9c-b5b8643e67cd","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:36:11.468+0000","2018-07-04T12:09:02.394+0000",130,"none","PRESERVED_SPECIMEN",3711807,6,7707728,220,1414,6646,7329865,3711807,3711807,"Tovomita brevistaminea Engl.","Tovomita brevistaminea Engl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita brevistaminea","Tovomita","brevistaminea","SPECIES","ACCEPTED","none","Pará",NA,NA,NA,"none","2018-12-08T04:39:59.030+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MFS - Herbário Profª. Drª. Marlene Freitas da Silva","BRA:UEPA:MFS:0000004788","369","MFS - Herbário Profª. Drª. Marlene Freitas da Silva","Primavera","Solo arenoso.","pt","MFS",1090155237,"BRA:UEPA:MFS:0000004788","Collection","Magalhães, JLL","004788","UEPA","Universidade do Estado do Pará (UEPA)","Árvore de 7 m de altura com fruto imaturo verde.","Silva, CAS da",9999,0,"",NA,"",NA,NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,"",NA,"2018-06-14T13:42:31.000+0000","","","","","",NA,NA,"",NA,"","","",NA,"",NA,NA,NA,"",NA,NA,NA,"","",NA,NA,NA,NA,"Primavera","Pará","brazil",5512,"Primavera",1506104,-47.126602,-0.955182,"PARA","PA","Pará",-53.0625366,-3.972184,"Pará","pa",-0.958772,-47.116725,"original coordinates","original coordinates OK"
"113","Tovomita brevistaminea",1930508735,-7.8389,-35.0028,"gass84,rdativ","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:34.691+0000","2018-11-18T15:59:34.911+0000",96,"none","PRESERVED_SPECIMEN",3711807,6,7707728,220,1414,6646,7329865,3711807,3711807,"Tovomita brevistaminea Engl.","Tovomita brevistaminea Engl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Tovomita","Tovomita brevistaminea","Tovomita","brevistaminea","SPECIES","ACCEPTED","2017-01-01T00:00:00","Pernambuco",NA,NA,NA,"none","2018-12-10T17:29:25.637+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c1de340f-a55e-46ab-9d4d-aa90fcea532d","5","Vascular plants","","Igarassu. Mata da Usina Sao JosÃ©","en","NY",1930508735,"c1de340f-a55e-46ab-9d4d-aa90fcea532d","PhysicalObject","K. D. Rocha","01022905","NY","","","L. C. Marinho",25,0,"Area ripÃ¡ria. Floresta OmbrÃ³fila Densa das Terras Baixas. Solo de areia quartzosa, com serraphilheiA a espessa.",NA,"sheet",NA,NA,"SOUTH_AMERICA",NA,"http://biocol.org/urn:lsid:biocol.org:col:15556",NA,NA,"Igarassu",NA,NA,NA,NA,"",NA,"","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1170612","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","",0,0,"82 ft",NA,"","","",NA,"",NA,NA,NA,"",NA,NA,NA,"","",NA,NA,NA,NA,"","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-7.8389,-35.0028,"original coordinates","original coordinates outside municipality original in  falls in igarassu"
