"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","continent","modified","otherCatalogNumbers","habitat","higherGeography","georeferenceProtocol","eventRemarks","higherClassification","references","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","verbatimElevation","collectionID","coordinateUncertaintyInMeters","identificationRemarks","georeferencedDate","georeferenceSources","rights","nomenclaturalStatus","taxonID","bibliographicCitation","fieldNumber","verbatimLocality","fieldNotes","individualCount","identificationQualifier","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"109","Clusia weddelliana",694434092,-12.81667,-51.76667,"gass84","b5cdf794-8fa4-4a85-8b26-755d087bf531","2cd829bb-b713-433d-99cf-64bef11e5b3e","none","86c2834b-fcd6-418d-9b32-aca45110a0fe","FR","DWC_ARCHIVE","2018-12-05T16:02:04.748+0000","2018-05-04T10:24:03.193+0000",189,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","none",NA,NA,"Mato Grosso",1967,9,30,"1967-09-30T00:00:00","2018-12-08T23:58:21.735+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://coldb.mnhn.fr/catalognumber/mnhn/p/p05061813","","","","","","P",694434092,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05061813","","Argente, G.|Ramos, J.|Souza, R.|Richards, P.W.","P05061813","MNHN","","","","","2015-09-05T02:00:03.000+0000","","","","","","","","","","",NA,"","hb",NA,"","",NA,"","","","","",NA,"",6568,"Base Camp.","",NA,NA,NA,NA,NA,"","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.81667,-51.76667,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"110","Clusia weddelliana",1929939393,-12.82,-51.77,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:27:23.055+0000","2018-11-18T15:27:23.105+0000",96,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","none",0,0,"Mato Grosso",1967,11,15,"1967-11-15T00:00:00","2018-12-06T11:23:27.754+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","99d8c31c-df2a-434f-ac58-fa034de283ce","3062","Vascular plants","","C. 1 km. E. of km. 264 Xavantina - Cachimbo road.","en","NY",1929939393,"99d8c31c-df2a-434f-ac58-fa034de283ce","PhysicalObject","D. Philcox","01022815","NY","","","V. Bittrich","SOUTH_AMERICA","","","Dry forest.","","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1161989","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","15 Nov 1967",319,"","sheet",319,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,"","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.82,-51.77,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"111","Clusia weddelliana",1257592767,-21.266667,-52.816667,"cdround,gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:52:27.144+0000","2016-03-21T14:12:36.435+0000",28,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","2008-01-01T00:00:00",NA,NA,"Mato Grosso",1967,11,15,"1967-11-15T00:00:00","2018-07-07T19:42:22.467+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100241044","Philcox 3062","Tropicos","","Xavantina. C. 1 km E of km 264 Xavantina - Cachimbo road.","","MO",1257592767,"urn:catalog:MO:Tropicos:100241044","PhysicalObject","D. Philcox","100241044","MO","MOBOT","","V. Bittrich","SOUTH_AMERICA","2011-10-10T15:00:00.000+0000","","","","","","","","ICNafp","","",NA,"","",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"","","","","No opinion",7801067,"http://www.tropicos.org/Specimen/100241044",NA,"","",1,NA,NA,NA,NA,"","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-21.266667,-52.816667,"original coordinates","original coordinates outside municipality original in  falls in santa rita do pardo"
"112","Clusia weddelliana",1423943363,-12.816667,-51.766667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:35:59.478+0000","2018-09-24T19:58:10.192+0000",207,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","1996-01-17T00:00:00",NA,NA,"Mato Grosso",1967,11,18,"1967-11-18T00:00:00","2018-12-06T16:55:43.679+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:120644","3133","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Nova Xavantina","km 257 Xavantina - Cachimbo road.","","RB",1423943363,"urn:catalog:JBRJ:RB:120644","PhysicalObject","D. Philcox; J.Ramos & R. Sousa","RB00120644","JBRJ","","Young fruits green. Stigmatic lobes black. Tree 10 m.","V.J.Hirl","","2014-07-22T07:35:17.523+0000","RB 146146","","","","","","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"",NA,"","Dry forest.",NA,NA,NA,NA,NA,"Nova Xavantina","Mato Grosso","brazil",3271,"Nova Xavantina",5106257,-52.410201,-14.59297,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.816667,-51.766667,"original coordinates","original coordinates outside municipality original in nova xavantina falls in ribeirao cascalheira"
"113","Clusia weddelliana",1928276899,-12.82,-51.77,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:19.772+0000","2018-11-18T14:48:19.795+0000",96,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","none",0,0,"Mato Grosso",1967,12,16,"1967-12-16T00:00:00","2018-12-05T23:34:40.403+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","23ec5f0a-0781-4a7f-aa78-ae94876fe2eb","3550","Vascular plants","","Surrounds of base-camp","en","NY",1928276899,"23ec5f0a-0781-4a7f-aa78-ae94876fe2eb","PhysicalObject","D. Philcox","01022789","NY","","","V. Bittrich","SOUTH_AMERICA","","","Dry forest.","","","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1155531","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","16 Dec 1967",350,"","sheet",350,"","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"","","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,"","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.82,-51.77,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"114","Clusia weddelliana",1089028835,-3.43,-41.01,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:00.098+0000","2018-12-03T16:40:49.612+0000",122,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","2011-10-01T00:00:00",NA,NA,"Ceará",1966,12,14,"1966-12-14T00:00:00","2018-12-08T04:37:41.002+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000067752","66-4794","UEC - Herbário da Universidade Estadual de Campinas","","Serra do Ibiapaba, Km 3 da estrada Tianguá-Alto Alegre (PI) (BR 22)","pt","UEC",1089028835,"BRA:UNICAMP:UEC:0000067752","Collection","Andrade-Lima, A.D.","67752","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore 4-6 m, fl. verm. muito esc.","Bittrich, V.","","2018-11-21T16:24:08.000+0000","","","","","","","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,"","Ceará","brazil",NA,"",NA,NA,NA,"","","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-3.43,-41.01,"original coordinates","original coordinates outside municipality original in  falls in vicosa do ceara"
"115","Clusia weddelliana",1089028837,-3.38,-40.58,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:51:00.103+0000","2018-12-03T16:40:49.618+0000",122,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","2011-10-01T00:00:00",NA,NA,"Ceará",1966,12,13,"1966-12-13T00:00:00","2018-12-08T04:37:40.890+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000067751","66-4786","UEC - Herbário da Universidade Estadual de Campinas","","Estrada para Acarape, Próximo pequena cascata, na subida da Ibiapaba. Mangue.","pt","UEC",1089028837,"BRA:UNICAMP:UEC:0000067751","Collection","Andrade-Lima, A.D.","67751","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Árvore 8-10 m, fl. verm. escurissimo, cálice rosa. cl.; fruto verde.","Bittrich, V.","","2018-11-21T16:24:08.000+0000","","","","","","","","","","",NA,"","",NA,"","",NA,"","","","","",NA,"",NA,"","",NA,NA,NA,NA,NA,"","Ceará","brazil",NA,"",NA,NA,NA,"","","Ceará",-39.61556123,-5.09311398,"Ceará","ce",-3.38,-40.58,"original coordinates","original coordinates outside municipality original in  falls in uruoca"
"116","Clusia weddelliana",1930500980,-13.5558621281486,-52.268848305018,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:31.248+0000","2018-11-18T15:59:31.360+0000",96,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","none",0,0,"Mato Grosso",1964,10,1,"1964-10-01T00:00:00","2018-12-08T22:51:50.195+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c1564ed7-225a-42a0-8568-25efd543c2db","59215","Vascular plants","","Road Garapu to Rio Sete Septembro.","en","NY",1930500980,"c1564ed7-225a-42a0-8568-25efd543c2db","PhysicalObject","G. T. Prance","01022808","NY","","","B. Maguire","SOUTH_AMERICA","","","Dry forest.","","Other source","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1161864","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","01 Oct 1964",275,"Canarana","sheet",275,"","http://biocol.org/urn:lsid:biocol.org:col:15556",125411,"! V. Bittrich, Nov. 1995","","CRIA (Centro de Referência em Informação Ambiental)","","",NA,"",NA,"","",NA,NA,NA,NA,NA,"","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-13.5558621281486,-52.268848305018,"original coordinates","original coordinates outside municipality original in  falls in canarana"
"117","Clusia weddelliana",1930025299,-16.9606332195702,-51.8110305684513,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:28:54.134+0000","2018-11-18T15:28:54.139+0000",96,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","none",0,0,"Goiás",1964,10,24,"1964-10-24T00:00:00","2018-12-06T11:24:18.912+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","9fecbf23-cae7-47ac-ad7e-b4ad10c40a13","59615","Vascular plants","","42 km. south of Caiaponia. Serra do Caiapó","en","NY",1930025299,"9fecbf23-cae7-47ac-ad7e-b4ad10c40a13","PhysicalObject","G. T. Prance","01022810","NY","","","B. Maguire","SOUTH_AMERICA","","","Beside small creek.","","Other source","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1161866","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","24 Oct 1964",298,"Caiapônia","sheet",298,"","http://biocol.org/urn:lsid:biocol.org:col:15556",77016,"! V. Bittrich, Nov 1995","","CRIA (Centro de Referência em Informação Ambiental)","","",NA,"",NA,"","",NA,NA,NA,NA,NA,"","Goiás","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.9606332195702,-51.8110305684513,"original coordinates","original coordinates outside municipality original in  falls in caiaponia"
"118","Clusia weddelliana",1930236209,-16.9606332195702,-51.8110305684513,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:32.299+0000","2018-11-18T15:57:32.408+0000",96,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","1995-11-01T00:00:00",0,0,"Goiás",1964,10,25,"1964-10-25T00:00:00","2018-12-08T22:35:33.538+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ae9c67d2-74f9-44df-9489-daa360b1775e","59638","Vascular plants","","48 km. south of Caiaponia. Serra do Caiapó","en","NY",1930236209,"ae9c67d2-74f9-44df-9489-daa360b1775e","PhysicalObject","G. T. Prance","00749003","NY","","","V. Bittrich","SOUTH_AMERICA","","","Forest.","","Other source","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=887057","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","25 Oct 1964",299,"Caiapônia","sheet",299,"","http://biocol.org/urn:lsid:biocol.org:col:15556",77016,"","","CRIA (Centro de Referência em Informação Ambiental)","","",NA,"",NA,"","",NA,NA,NA,NA,NA,"","Goiás","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.9606332195702,-51.8110305684513,"original coordinates","original coordinates outside municipality original in  falls in caiaponia"
"119","Clusia weddelliana",1928461414,-16.9606332195702,-51.8110305684513,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:49:39.844+0000","2018-11-18T14:49:39.920+0000",96,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","1995-11-01T00:00:00",0,0,"Goiás",1964,10,19,"1964-10-19T00:00:00","2018-12-08T19:26:03.008+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","30decacc-967f-496e-ad2d-7bcdf0924ba1","59493","Vascular plants","","20 km. south of Caiaponia, road to Jatai. Serra do Caiapó","en","NY",1928461414,"30decacc-967f-496e-ad2d-7bcdf0924ba1","PhysicalObject","G. T. Prance","00749027","NY","","","V. Bittrich","SOUTH_AMERICA","","","Beside small creek","","Other source","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=887056","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","19 Oct 1964",293,"Caiapônia","sheet",293,"","http://biocol.org/urn:lsid:biocol.org:col:15556",77016,"","","CRIA (Centro de Referência em Informação Ambiental)","","",NA,"",NA,"","",NA,NA,NA,NA,NA,"","Goiás","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.9606332195702,-51.8110305684513,"original coordinates","original coordinates outside municipality original in  falls in caiaponia"
"120","Clusia weddelliana",1928318510,-16.9606332195702,-51.8110305684513,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:37.578+0000","2018-11-18T14:48:37.628+0000",96,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","none",0,0,"Goiás",1964,10,24,"1964-10-24T00:00:00","2018-12-05T23:35:03.008+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","26bf97fd-75a8-457d-89e6-a2e17600d978","59623","Vascular plants","","42 km. south of Caiaponia. Serra do Caiapó","en","NY",1928318510,"26bf97fd-75a8-457d-89e6-a2e17600d978","PhysicalObject","G. T. Prance","01022811","NY","","","B. Maguire","SOUTH_AMERICA","","","Beside small creek.","","Other source","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1161867","ICN","http://biocol.org/urn:lsid:biocol.org:col:15556","24 Oct 1964",298,"Caiapônia","sheet",298,"","http://biocol.org/urn:lsid:biocol.org:col:15556",77016,"! V. Bittrich, 25 Nov. 1995","","CRIA (Centro de Referência em Informação Ambiental)","","",NA,"",NA,"","",NA,NA,NA,NA,NA,"","Goiás","brazil",NA,"",NA,NA,NA,"","","Goiás",-49.62349059,-16.04162242,"Goiás","go",-16.9606332195702,-51.8110305684513,"original coordinates","original coordinates outside municipality original in  falls in caiaponia"
"121","Clusia weddelliana",1042599750,-9.1,-68.65,"gass84,gdativ,iddatunl,txmathi","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:00.848+0000","2014-11-24T14:43:53.474+0000",50,"none","PRESERVED_SPECIMEN",5555825,6,7707728,220,1414,6646,3189424,5555825,5555825,"Clusia weddelliana Planch. & Triana","Clusia weddelliana Planch. & Triana","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia weddelliana","Clusia","weddelliana","SPECIES","ACCEPTED","2001-01-01T00:00:00",0,0,"Acre",1963,10,2,"1963-10-02T00:00:00","2018-07-07T16:23:41.913+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:133347","7754","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","3-6 km road Sena Madureira to rio Branco. Forest on terra firme.","pt","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042599750,"urn:catalog:inpa:herbarium:133347","Collection","","24552","Instituto Nacional de Pesquisas da Amazônia (INPA)","","","Bittrich, V.","SOUTH_AMERICA","2014-09-26T00:00:00.000+0000","","","","","","","","","01.263.896/0015-60","",NA,"Sena Madureira","",NA,"","",NA,"","","","License Elements","",NA,"",NA,"","",NA,NA,NA,NA,NA,"","Acre","brazil",NA,"",NA,NA,NA,"","","Acre",-70.47194528,-9.21340431,"Acre","ac",-9.1,-68.65,"original coordinates","original coordinates outside municipality original in  falls in sena madureira"
