"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","modified","continent","references","habitat","institutionID","county","preparations","verbatimElevation","nomenclaturalCode","verbatimEventDate","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","individualCount","nomenclaturalStatus","fieldNumber","taxonID","bibliographicCitation","rights","verbatimLocality","higherGeography","higherClassification","fieldNotes","identificationQualifier","coordinateUncertaintyInMeters","georeferenceProtocol","georeferencedDate","verbatimTaxonRank","verbatimCoordinateSystem","typeStatus","dynamicProperties","infraspecificEpithet","organismID","datasetID","accessRights","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"108","Clusia sellowiana",1928715154,-15.295146,-39.076046,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:51:32.803+0000","2018-11-18T14:51:32.875+0000",96,"none","PRESERVED_SPECIMEN",5555978,6,7707728,220,1414,6646,3189424,5555978,5555978,"Clusia sellowiana Schltdl.","Clusia sellowiana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia sellowiana","Clusia","sellowiana","SPECIES","ACCEPTED","2015-01-01T00:00:00",0,0,"Bahia",1966,6,2,"1966-06-02T00:00:00","2018-12-08T19:28:24.317+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","42fd94fe-700a-4ef7-8088-920ab772ef09","2412","Vascular plants","","Una","en","NY",1928715154,"42fd94fe-700a-4ef7-8088-920ab772ef09","PhysicalObject","R. P. BelÃ©m","477175","","NY","","","J. E. do Nascimento","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=28811","Restinga","http://biocol.org/urn:lsid:biocol.org:col:15556","Una","sheet","","ICN","02 Jun 1966",153,153,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2016), Manis Georef. Calculator",NA,"","",NA,"","","","","","",NA,3336.57,"Georeferencing Quick Reference Guide, Version 2012","2016-03-04","","","","","",NA,"","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.295146,-39.076046,"original coordinates","original coordinates outside municipality original in  falls in una"
"109","Clusia sellowiana",1927848379,-15.67,-38.94,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:45:07.217+0000","2018-11-18T14:45:07.278+0000",96,"none","PRESERVED_SPECIMEN",5555978,6,7707728,220,1414,6646,3189424,5555978,5555978,"Clusia sellowiana Schltdl.","Clusia sellowiana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia sellowiana","Clusia","sellowiana","SPECIES","ACCEPTED","2015-01-01T00:00:00",0,0,"Bahia",1965,4,11,"1965-04-11T00:00:00","2018-12-05T23:30:37.074+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","05ae673d-892b-4db6-bbb3-6fb2d46e9334","767","Vascular plants","","Rodovia Camacan - Canaveira, 30 km W de Canaveira","en","NY",1927848379,"05ae673d-892b-4db6-bbb3-6fb2d46e9334","PhysicalObject","R. P. BelÃ©m","477167","","NY","","","J. E. do Nascimento","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=28806","Restinga; ColeÃ§ao de madeira","http://biocol.org/urn:lsid:biocol.org:col:15556","Canavieiras","sheet","","ICN","11 Apr 1965",101,101,"http://biocol.org/urn:lsid:biocol.org:col:15556","IBGE (Instituto Brasileiro de Geografia e EstatÃ­stica)",NA,"","",NA,"","","","","","",NA,NA,"Other source","","","","","","",NA,"","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-15.67,-38.94,"original coordinates","original coordinates outside municipality original in  falls in canavieiras"
"110","Clusia sellowiana",1930571720,-16.4534421797808,-39.0642869012885,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:00:03.241+0000","2018-11-18T16:00:03.394+0000",96,"none","PRESERVED_SPECIMEN",5555978,6,7707728,220,1414,6646,3189424,5555978,5555978,"Clusia sellowiana Schltdl.","Clusia sellowiana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia sellowiana","Clusia","sellowiana","SPECIES","ACCEPTED","2015-01-01T00:00:00",0,0,"Bahia",1962,6,3,"1962-06-03T00:00:00","2018-12-08T23:07:00.808+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c6570b84-58b0-47d8-baee-8ad0f8641d84","6744","Vascular plants","","EstaÃ§Ã£o EcolÃ³gica do Pau-Brasil e arredores, cerca de 16 km a W de Porto Seguro.","en","NY",1930571720,"c6570b84-58b0-47d8-baee-8ad0f8641d84","PhysicalObject","A. P. Duarte","477169","","NY","","","J. E. do Nascimento","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=28804","","http://biocol.org/urn:lsid:biocol.org:col:15556","Santa Cruz CabrÃ¡lia","sheet","","ICN","03 Jun 1962",154,154,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"","",NA,"","","","","","",NA,68835,"Other source","","","","","","",NA,"","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.4534421797808,-39.0642869012885,"original coordinates","original coordinates outside Brazil"
"111","Clusia sellowiana",1930571424,-16.4534421797808,-39.0642869012885,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:00:03.051+0000","2018-11-18T16:00:03.219+0000",96,"none","PRESERVED_SPECIMEN",5555978,6,7707728,220,1414,6646,3189424,5555978,5555978,"Clusia sellowiana Schltdl.","Clusia sellowiana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia sellowiana","Clusia","sellowiana","SPECIES","ACCEPTED","2015-01-01T00:00:00",0,0,"Bahia",1961,9,3,"1961-09-03T00:00:00","2018-12-09T00:09:20.697+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c64f16aa-4312-4b76-b1ff-6252225d15ec","6178","Vascular plants","","EstaÃ§Ã£o EcolÃ³gica do Pau-Brasil e arredores, cerca de 16 km a W de Porto Seguro.","en","NY",1930571424,"c64f16aa-4312-4b76-b1ff-6252225d15ec","PhysicalObject","A. P. Duarte","477168","","NY","","","J. E. do Nascimento","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=28803","","http://biocol.org/urn:lsid:biocol.org:col:15556","Santa Cruz CabrÃ¡lia","sheet","","ICN","03 Sep 1961",246,246,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)",NA,"","",NA,"","","","","","",NA,68835,"Other source","","","","","","",NA,"","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.4534421797808,-39.0642869012885,"original coordinates","original coordinates outside Brazil"
"112","Clusia sellowiana",1929414546,3.55,-51.62,"elmms,gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:22:46.673+0000","2018-11-18T15:22:46.705+0000",96,"none","PRESERVED_SPECIMEN",5555978,6,7707728,220,1414,6646,3189424,5555978,5555978,"Clusia sellowiana Schltdl.","Clusia sellowiana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia sellowiana","Clusia","sellowiana","SPECIES","ACCEPTED","2015-01-01T00:00:00",150,150,"AmapÃ¡",1960,10,15,"1960-10-15T00:00:00","2018-12-09T00:58:46.059+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","748fe56f-7abf-4095-bfe9-8f2630d6feab","48855","Vascular plants","","Rio Oiapoque. Summit of Mt. Carupina.","en","NY",1929414546,"748fe56f-7abf-4095-bfe9-8f2630d6feab","PhysicalObject","J. M. Pires","01302264","","NY","","","J. E. do Nascimento","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1582784","Large granitic dome surrounded by forest.","http://biocol.org/urn:lsid:biocol.org:col:15556","","sheet","984 ft","ICN","15 Oct 1960",289,289,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","",NA,"","","","","","",NA,NA,"","","","","","","",NA,"","",NA,"","AmapÃ¡","brazil",NA,"",NA,NA,NA,"","","Amapá",-51.9538472,1.44881681,"Amapá","ap",3.55,-51.62,"original coordinates","original coordinates outside municipality original in  falls in oiapoque"
"113","Clusia sellowiana",1930009646,3.55,-51.63,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:28:00.234+0000","2018-11-18T15:28:00.271+0000",96,"none","PRESERVED_SPECIMEN",5555978,6,7707728,220,1414,6646,3189424,5555978,5555978,"Clusia sellowiana Schltdl.","Clusia sellowiana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia sellowiana","Clusia","sellowiana","SPECIES","ACCEPTED","2015-01-01T00:00:00",45,35,"AmapÃ¡",1960,10,14,"1960-10-14T00:00:00","2018-12-06T11:24:09.792+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","9ec8d47e-0158-43f3-8c1d-0806bc3f79b7","48814","Vascular plants","","Rio Oiapoque; near Mt. Carupina.","en","NY",1930009646,"9ec8d47e-0158-43f3-8c1d-0806bc3f79b7","PhysicalObject","J. M. Pires","477183","","NY","","","J. E. do Nascimento","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=28800","On soil layer overlying rock, wholly exposed. Large granitic outcrop surrounded by forest","http://biocol.org/urn:lsid:biocol.org:col:15556","","sheet","33-262 ft","ICN","14 Oct 1960",288,288,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","",NA,"","","","","","",NA,NA,"","","","","","","",NA,"","",NA,"","AmapÃ¡","brazil",NA,"",NA,NA,NA,"","","Amapá",-51.9538472,1.44881681,"Amapá","ap",3.55,-51.63,"original coordinates","original coordinates outside municipality original in  falls in oiapoque"
"114","Clusia sellowiana",1928237740,3.55,-51.62,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:02.051+0000","2018-11-18T14:48:02.374+0000",96,"none","PRESERVED_SPECIMEN",5555978,6,7707728,220,1414,6646,3189424,5555978,5555978,"Clusia sellowiana Schltdl.","Clusia sellowiana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia sellowiana","Clusia","sellowiana","SPECIES","ACCEPTED","2015-01-01T00:00:00",45,35,"AmapÃ¡",1960,10,16,"1960-10-16T00:00:00","2018-12-05T23:34:18.487+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","2118f326-bafe-431a-ac79-ab8953169e76","48883","Vascular plants","","Rio Oiapoque.  Near Mt. Carupina.","en","NY",1928237740,"2118f326-bafe-431a-ac79-ab8953169e76","PhysicalObject","J. M. Pires","01302265","","NY","","","J. E. do Nascimento","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1582789","","http://biocol.org/urn:lsid:biocol.org:col:15556","","sheet","33-262 ft","ICN","16 Oct 1960",290,290,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","",NA,"","","","","","",NA,NA,"","","","","","","",NA,"","",NA,"","AmapÃ¡","brazil",NA,"",NA,NA,NA,"","","Amapá",-51.9538472,1.44881681,"Amapá","ap",3.55,-51.62,"original coordinates","original coordinates outside municipality original in  falls in oiapoque"
"115","Clusia sellowiana",1929886757,3.55,-51.63,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:26:55.422+0000","2018-11-18T15:26:55.451+0000",96,"none","PRESERVED_SPECIMEN",5555978,6,7707728,220,1414,6646,3189424,5555978,5555978,"Clusia sellowiana Schltdl.","Clusia sellowiana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia sellowiana","Clusia","sellowiana","SPECIES","ACCEPTED","2016-01-01T00:00:00",45,35,"AmapÃ¡",1960,10,14,"1960-10-14T00:00:00","2018-12-06T11:22:53.516+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","96151da2-e500-4b55-830e-e893a3308614","48815","Vascular plants","","Rio Oiapoque; near Mt. Carupina.","en","NY",1929886757,"96151da2-e500-4b55-830e-e893a3308614","PhysicalObject","J. M. Pires","1551243","","NY","","","J. E. do Nascimento","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=360344","","http://biocol.org/urn:lsid:biocol.org:col:15556","","sheet","33-262 ft","ICN","14 Oct 1960",288,288,"http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"","",NA,"","","","","","",NA,NA,"","","","","","","",NA,"","",NA,"","AmapÃ¡","brazil",NA,"",NA,NA,NA,"","","Amapá",-51.9538472,1.44881681,"Amapá","ap",3.55,-51.63,"original coordinates","original coordinates outside municipality original in  falls in oiapoque"
"116","Clusia sellowiana",1928136813,-0.644403,-63.250523,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:18.352+0000","2018-11-18T14:47:18.369+0000",96,"none","PRESERVED_SPECIMEN",8000716,6,7707728,220,1414,6646,3189424,5555978,5555978,"Clusia gaudichaudii Choisy ex Planch. & Triana","Clusia sellowiana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia sellowiana","Clusia","gaudichaudii","SPECIES","SYNONYM","2000-01-01T00:00:00",0,0,"Amazonas",1947,11,5,"1947-11-05T00:00:00","2018-12-05T23:33:22.243+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","1a2f3bf7-c557-45bb-b255-2871d2b3d283","22757","Vascular plants","","Rio Negro, Preto, Campina","en","NY",1928136813,"1a2f3bf7-c557-45bb-b255-2871d2b3d283","PhysicalObject","R. de Lemos FrÃ³es","381006","","NY","","","J. J. Pipoly","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=526850","","http://biocol.org/urn:lsid:biocol.org:col:15556","","sheet","","ICN","05 Nov 1947",309,309,"http://biocol.org/urn:lsid:biocol.org:col:15556","Manis Georef. Calculator",NA,"","",NA,"","","","","","",NA,461378.57,"Georeferencing Quick Reference Guide, Version 2012","2013-08-19","","","","","",NA,"","",NA,"","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-0.644403,-63.250523,"original coordinates","original coordinates outside municipality original in  falls in barcelos"
"117","Clusia sellowiana",1056204947,-10.773109,-53.08982,"gass84","7e380070-f762-11e1-a439-00145eb45e9a","19456090-b49a-11d8-abeb-b8a03c50a862","none","60277b56-f762-11e1-a439-00145eb45e9a","GB","DWC_ARCHIVE","2018-12-05T05:42:09.607+0000","2018-12-05T05:24:37.225+0000",100,"none","PRESERVED_SPECIMEN",5555511,6,7707728,220,1414,6646,3189424,5555978,5555978,"Oedematopus dodecandrus Planch. & Triana","Clusia sellowiana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia sellowiana","Oedematopus","dodecandrus","SPECIES","SYNONYM","none",NA,NA,"",1851,NA,NA,"1851-01-01T00:00:00","2018-12-05T05:29:57.385+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","2903602","F.37","","","","","BOT",1056204947,"c2508c8d-1a51-4f18-8078-69b0d6ef7ee3","","Carl Friedrich Philipp von Martius","BM001125247","NHMUK:ecatalogue:2903602","NHMUK","","","Volker Bittrich","2018-03-12T00:00:00.000+0000","SOUTH_AMERICA","","","","","","","","",NA,NA,"","",NA,"","F.37",NA,"","","","South America; Brazil","Malpighiales; Clusiaceae","",NA,NA,"","","","","ISOLECTOTYPE","{""determinationfiledas"": [""Yes"", ""No""], ""collectionkind"": ""Sheet"", ""gbifissue"": [""COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84""], ""created"": ""2013-12-13"", ""gbifid"": 1056204947, ""project"": ""GPI Georeferencing"", ""determinationnames"": [""Clusia sellowiana Schltdl."", ""Oedematopus dodecandrus Planch. & Triana""], ""geom"": ""-10.773109,-53.089820"", ""subdepartment"": ""Flowering Plants"", ""imagecategory"": [""Specimen""]}","",NA,"","",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.773109,-53.08982,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"118","Clusia sellowiana",1228375194,-10.8339,-52.8731,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:37:16.596+0000","2018-11-22T21:37:17.108+0000",97,"none","PRESERVED_SPECIMEN",5555541,6,7707728,220,1414,6646,3189424,5555978,5555978,"Clusia criuva subsp. sellowiana (Schltdl.) Vesque","Clusia sellowiana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia sellowiana","Clusia","criuva","SUBSPECIES","SYNONYM","none",NA,NA,"",NA,NA,NA,"none","2018-12-07T20:10:59.988+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","a5cc7e3e-7383-4551-8941-1dda2a9b95d7","","Negatives/Types","","","en","Botany",1228375194,"a5cc7e3e-7383-4551-8941-1dda2a9b95d7","PhysicalObject","F. Sellow",NA,"","F","F","","","","SOUTH_AMERICA","","","F","","","","ICBN","",NA,NA,"Botany","",NA,"","",NA,"","","","South America, BRAZIL","Plantae Spermatophyta Dicotyledoneae Clusiaceae","",NA,NA,"","","","","TYPE","","sellowiana",247747,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information",NA,"","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10.8339,-52.8731,"original coordinates","original coordinates outside municipality original in  falls in sao jose do xingu"
"119","Clusia sellowiana",1928225857,-14.7929067831182,-39.0490868076529,"cdrep,rdativ","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:47:56.769+0000","2018-11-18T14:47:56.902+0000",96,"none","PRESERVED_SPECIMEN",5555978,6,7707728,220,1414,6646,3189424,5555978,5555978,"Clusia sellowiana Schltdl.","Clusia sellowiana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia sellowiana","Clusia","sellowiana","SPECIES","ACCEPTED","2003-01-01T00:00:00",0,0,"Bahia",NA,NA,NA,"none","2018-12-05T23:34:11.356+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","204357f1-0b84-4b3c-a4ac-78b11491bf39","8967","Vascular plants","","Rd. from Olivença to Maruim, 8.9 km from Olivença & 1.3 km from junction with road to Serra dos Trempes","en","NY",1928225857,"204357f1-0b84-4b3c-a4ac-78b11491bf39","PhysicalObject","W. W. Thomas","810623","","NY","","","V. Bittrich","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=350448","Restinga on white sand","http://biocol.org/urn:lsid:biocol.org:col:15556","Ilhéus","sheet","","ICN","",0,0,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de Referência em Informação Ambiental)",NA,"","",NA,"","","","","","",NA,61245,"Other source","","","","","","",NA,"","",NA,"","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.7929067831182,-39.0490868076529,"original coordinates","original coordinates outside municipality original in  falls in ilheus"
"120","Clusia sellowiana",1848739384,-14.262222,-39.023889,"gass84","2e684fd6-09e2-4661-910a-0a188b610c04","60545be9-4f28-4245-b4b4-07635c8dfa54","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:20:05.359+0000","2018-09-10T18:28:00.215+0000",124,"none","PRESERVED_SPECIMEN",5555978,6,7707728,220,1414,6646,3189424,5555978,5555978,"Clusia sellowiana Schltdl.","Clusia sellowiana Schltdl.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Clusia","Clusia sellowiana","Clusia","sellowiana","SPECIES","ACCEPTED","none",NA,NA,"Bahia",NA,NA,NA,"none","2018-12-08T22:44:20.319+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","HUEFS - Herbario da Universidade Estadual de Feira de Santana","BRA:UEFS:HUEFS:0000240836","491","HUEFS - Herbario da Universidade Estadual de Feira de Santana","Itacaré","Comunidade Santo Amaro.","pt","HUEFS",1848739384,"BRA:UEFS:HUEFS:0000240836","Collection","Fernandes, M.F.","240836","","UEFS","Universidade Estadual de Feira de Santana (UEFS)","Floresta","","2018-09-06T20:00:46.000+0000","","","","","","","","","",NA,NA,"","",NA,"","",NA,"","","","","","",NA,NA,"","","","","","","",NA,"","",NA,"Itacaré","Bahia","brazil",3305,"Itacaré",2914901,-39.157785,-14.360606,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.262222,-39.023889,"original coordinates","original coordinates OK"
