"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","continent","references","institutionID","county","collectionID","identifiedBy","elevation","elevationAccuracy","otherCatalogNumbers","habitat","nomenclaturalCode","verbatimEventDate","endDayOfYear","preparations","startDayOfYear","verbatimElevation","georeferenceSources","rights","identificationQualifier","fieldNotes","individualCount","nomenclaturalStatus","fieldNumber","taxonID","bibliographicCitation","organismQuantity","locationRemarks","organismQuantityType","verbatimTaxonRank","higherClassification","coordinateUncertaintyInMeters","vernacularName","higherGeography","organismID","datasetID","accessRights","georeferenceProtocol","georeferencedDate","identificationRemarks","typeStatus","dynamicProperties","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"129","Garcinia brasiliensis",1137570510,-12.816667,-51.766667,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:21:31.606+0000","2018-01-23T11:27:57.021+0000",81,"none","PRESERVED_SPECIMEN",7330223,6,7707728,220,1414,6646,3189556,7329866,7329866,"Rheedia brasiliensis (C.Martius) Planchon & Triana","Garcinia brasiliensis Mart.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Garcinia","Garcinia brasiliensis","Rheedia","brasiliensis","SPECIES","SYNONYM","none","",1968,9,11,"1968-09-11T00:00:00","","2018-12-10T08:24:50.616+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U.1203745","","","","Central Brazilian Plateau, State of Mato Grosso, Expedition Base Camp. Bacupari, Base Camp (Brejo plot 1), Swampy gallery forest.","","Botany",1137570510,"http://data.biodiversitydata.nl/naturalis/specimen/U.1203745","","Argent GCG","U.1203745","","","","SOUTH_AMERICA","","","","","",NA,NA,"","","ICN","1968/09/11",NA,"",NA,"","","","","",NA,"",NA,NA,"",NA,NA,NA,"species","Plantae|Magnoliopsidae|Malpighiales|Guttiferae",NA,NA,"",NA,"","","","","","",NA,"","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-12.816667,-51.766667,"original coordinates","original coordinates outside municipality original in  falls in ribeirao cascalheira"
"130","Garcinia brasiliensis",1928260304,-14.7536,-39.2281,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:12.158+0000","2018-11-18T14:48:12.243+0000",96,"none","PRESERVED_SPECIMEN",7329866,6,7707728,220,1414,6646,3189556,7329866,7329866,"Garcinia brasiliensis Mart.","Garcinia brasiliensis Mart.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Garcinia","Garcinia brasiliensis","Garcinia","brasiliensis","SPECIES","ACCEPTED","2005-01-01T00:00:00","Bahia",1968,10,31,"1968-10-31T00:00:00","","2018-12-05T23:34:30.827+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","22baa113-db4d-43df-8a14-4e2e40650723","790","Vascular plants","","CEPEC","en","NY",1928260304,"22baa113-db4d-43df-8a14-4e2e40650723","PhysicalObject","J. Almeida","477232","NY","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=376536","http://biocol.org/urn:lsid:biocol.org:col:15556","IlhÃ©us","http://biocol.org/urn:lsid:biocol.org:col:15556","M. H. Nee",0,0,"","PlantaÃ§ao de cacau","ICN","31 Oct 1968",305,"sheet",305,"","","","","",NA,"",NA,NA,"",NA,NA,NA,"","",NA,NA,"",NA,"","","Estimated using locality data","","","",NA,"","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.7536,-39.2281,"original coordinates","original coordinates outside municipality original in  falls in ilheus"
"131","Garcinia brasiliensis",1928886768,-14.771874,-39.227366,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:52:49.157+0000","2018-11-18T14:52:49.259+0000",96,"none","PRESERVED_SPECIMEN",7329866,6,7707728,220,1414,6646,3189556,7329866,7329866,"Garcinia brasiliensis Mart.","Garcinia brasiliensis Mart.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Garcinia","Garcinia brasiliensis","Garcinia","brasiliensis","SPECIES","ACCEPTED","2005-01-01T00:00:00","Bahia",1968,10,31,"1968-10-31T00:00:00","","2018-12-08T19:29:57.335+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","4f1f544e-e4d8-49f4-99d8-0cf94362f063","190","Vascular plants","","CEPEC. PlantaÃ§ao de cacau","en","NY",1928886768,"4f1f544e-e4d8-49f4-99d8-0cf94362f063","PhysicalObject","J. Almeida","477261","NY","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=376535","http://biocol.org/urn:lsid:biocol.org:col:15556","IlhÃ©us","http://biocol.org/urn:lsid:biocol.org:col:15556","M. H. Nee",0,0,"","","ICN","31 Oct 1968",305,"sheet",305,"","Google Maps (map data 2014), Manis Georef. Calculator","","","",NA,"",NA,NA,"",NA,NA,NA,"","",2320.07,NA,"",NA,"","","Georeferencing Quick Reference Guide, Version 2012","2014-01-24","","",NA,"","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-14.771874,-39.227366,"original coordinates","original coordinates outside municipality original in  falls in ilheus"
"132","Garcinia brasiliensis",1424407721,-12.816667,-51.766667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:42:05.524+0000","2018-09-24T20:03:22.434+0000",207,"none","PRESERVED_SPECIMEN",7330223,6,7707728,220,1414,6646,3189556,7329866,7329866,"Rheedia brasiliensis (C.Martius) Planchon & Triana","Garcinia brasiliensis Mart.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Garcinia","Garcinia brasiliensis","Rheedia","brasiliensis","SPECIES","SYNONYM","none","Mato Grosso",1968,11,20,"1968-11-20T00:00:00","2014-07-07T23:49:36.898+0000","2018-12-06T17:00:05.790+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:705989","11146","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Mato Grosso","Rio Suia Missú, c.20Km. N. of the ferry and c. 50Km N.N.W. of base camp.","","RB",1424407721,"urn:catalog:JBRJ:RB:705989","PhysicalObject","R.M. Harley; R. Souza","RB00705989","JBRJ","","Small tree or shrub to c.5m. The bark has lemon yellow viscid rather dark green, paler beneath. Flowers yellow green in bud, very fragant, with witish yellow translucent white ""ovary"" yellow.","","","","","","",NA,NA,"RB 149266","","","",NA,"",NA,"","","","","Riverside forest at river margin.",NA,"",NA,NA,"",NA,NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,"","Mato Grosso","Mato Grosso","brazil",NA,"",NA,NA,NA,"","","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-12.816667,-51.766667,"original coordinates","original coordinates outside municipality original in mato grosso falls in ribeirao cascalheira"
"133","Garcinia brasiliensis",1929751178,-8.05773777001793,-34.8804219605671,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:43.336+0000","2018-11-18T15:25:43.372+0000",96,"none","PRESERVED_SPECIMEN",7329866,6,7707728,220,1414,6646,3189556,7329866,7329866,"Garcinia brasiliensis Mart.","Garcinia brasiliensis Mart.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Garcinia","Garcinia brasiliensis","Garcinia","brasiliensis","SPECIES","ACCEPTED","2005-01-01T00:00:00","Pernambuco",1965,10,27,"1965-10-27T00:00:00","","2018-12-08T22:11:19.821+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8c7382b5-0a58-4710-a12c-3834c9bc4aab","262","Vascular plants","","Curado IPEANE","en","NY",1929751178,"8c7382b5-0a58-4710-a12c-3834c9bc4aab","PhysicalObject","G. Mariz","477192","NY","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=93514","http://biocol.org/urn:lsid:biocol.org:col:15556","Recife","http://biocol.org/urn:lsid:biocol.org:col:15556","M. H. Nee",0,0,"","Mata","ICN","27 Oct 1965",300,"sheet",300,"","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","","",NA,"",NA,NA,"",NA,NA,NA,"","",18865,NA,"",NA,"","","Other source","","","",NA,"","","Pernambuco","brazil",NA,"",NA,NA,NA,"","","Pernambuco",-37.99303622,-8.3240949,"Pernambuco","pe",-8.05773777001793,-34.8804219605671,"original coordinates","original coordinates outside municipality original in  falls in recife"
"134","Garcinia brasiliensis",1456369735,3.72,-51.92,"gass84","821cc27a-e3bb-4bc5-ac34-89ada245069d","bc092ff0-02e4-11dc-991f-b8a03c50a862","none","b2ff19b5-d74f-40d2-82f1-ec5db01e8e31","US","DWC_ARCHIVE","2018-07-02T13:33:32.188+0000","2018-04-02T17:58:40.907+0000",58,"none","PRESERVED_SPECIMEN",7330223,6,7707728,220,1414,6646,3189556,7329866,7329866,"Rheedia brasiliensis (C.Martius) Planchon & Triana","Garcinia brasiliensis Mart.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Garcinia","Garcinia brasiliensis","Rheedia","brasiliensis","SPECIES","SYNONYM","none","Amapá",1960,8,12,"1960-08-12T00:00:00","","2018-12-09T00:24:29.594+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://n2t.net/ark:/65665/3ca939151-d65a-4d40-b091-13736233ef1f","","NMNH Extant Biology","","Colonia Agricola do Oiapoque, about 4 km N of mouth of Cricu river","","Botany",1456369735,"http://n2t.net/ark:/65665/3ca939151-d65a-4d40-b091-13736233ef1f","PhysicalObject","J. M. Pires",NA,"US","","","","","http://biocol.org/urn:lsid:biocol.org:col:34871","","","",NA,NA,"","","","",225,"",225,"","","","","",1,"",NA,NA,"",NA,NA,NA,"","Plantae, Dicotyledonae, Theales, Clusiaceae",NA,NA,"South America - Neotropics, Brazil, Amapá",NA,"","","","","","",NA,"","","Amapá","brazil",NA,"",NA,NA,NA,"","","Amapá",-51.9538472,1.44881681,"Amapá","ap",3.72,-51.92,"original coordinates","original coordinates outside municipality original in  falls in oiapoque"
"135","Garcinia brasiliensis",1139282564,3.716667,-51.916667,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:21:31.606+0000","2018-01-23T11:27:57.216+0000",81,"none","PRESERVED_SPECIMEN",7330223,6,7707728,220,1414,6646,3189556,7329866,7329866,"Rheedia brasiliensis (C.Martius) Planchon & Triana","Garcinia brasiliensis Mart.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Garcinia","Garcinia brasiliensis","Rheedia","brasiliensis","SPECIES","SYNONYM","none","",1960,8,12,"1960-08-12T00:00:00","","2018-07-07T00:23:20.008+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U.1203739","","","","Territorio Amapa, Brasil Rio Oiapoque. Forest in French Guiana, opposite Colonia Agricola do Oiapoque, Brazil about 4 km N. of mouth of Cricu river.","","Botany",1139282564,"http://data.biodiversitydata.nl/naturalis/specimen/U.1203739","","Pires JM","U.1203739","","","","SOUTH_AMERICA","","","","","",NA,NA,"","","ICN","1960/08/12",NA,"",NA,"","","","","",NA,"",NA,NA,"",NA,NA,NA,"species","Plantae|Magnoliopsidae|Malpighiales|Guttiferae",NA,NA,"",NA,"","","","","","",NA,"","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",3.716667,-51.916667,"original coordinates","original coordinates outside municipality original in  falls in oiapoque"
"136","Garcinia brasiliensis",1929888903,-27.1,-48.9,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:26:56.233+0000","2018-11-18T15:26:56.268+0000",96,"none","PRESERVED_SPECIMEN",7329866,6,7707728,220,1414,6646,3189556,7329866,7329866,"Garcinia brasiliensis Mart.","Garcinia brasiliensis Mart.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Garcinia","Garcinia brasiliensis","Garcinia","brasiliensis","SPECIES","ACCEPTED","none","Santa Catarina",1949,11,17,"1949-11-17T00:00:00","","2018-12-06T11:22:55.461+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","96347133-f5fe-4927-bbb0-3f13ba7411b0","9","Vascular plants","","Mata do Hoffman","en","NY",1929888903,"96347133-f5fe-4927-bbb0-3f13ba7411b0","PhysicalObject","E. Ecologia","477195","NY","","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=93509","http://biocol.org/urn:lsid:biocol.org:col:15556","Brusque","http://biocol.org/urn:lsid:biocol.org:col:15556","",0,0,"","","ICN","17 Nov 1949",321,"sheet",321,"","From another label","","","",NA,"",NA,NA,"",NA,NA,NA,"","",NA,NA,"",NA,"","","Other collections","2015-12-11","","",NA,"","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.1,-48.9,"original coordinates","original coordinates outside municipality original in  falls in brusque"
"137","Garcinia brasiliensis",1089162564,-6.981111,-34.833889,"gass84","c9bc6b8d-a4ff-4a47-9cff-d0d1b9e548c7","f4cf14c8-58db-4947-a93c-e43f2b7fe171","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:32:58.798+0000","2018-08-03T12:13:28.051+0000",128,"none","PRESERVED_SPECIMEN",7330223,6,7707728,220,1414,6646,3189556,7329866,7329866,"Rheedia brasiliensis (C.Martius) Planchon & Triana","Garcinia brasiliensis Mart.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Garcinia","Garcinia brasiliensis","Rheedia","brasiliensis","SPECIES","SYNONYM","none","Paraíba",1900,1,1,"1900-01-01T00:00:00","2018-07-26T14:03:47.000+0000","2018-12-08T04:38:41.113+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","JPB - Herbário Lauro Pires Xavier","BRA:UFPB:JPB:0000025402","354","JPB - Herbário Lauro Pires Xavier","Cabedelo","","pt","JPB",1089162564,"BRA:UFPB:JPB:0000025402","Collection","Pontes, AF","25402","UFPB","Universidade Federal da Paraíba, UFPB","","SOUTH_AMERICA","","","","","",3,0,"","","","",NA,"",NA,"","","","","",NA,"",NA,NA,"",NA,NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,"","Cabedelo","Paraíba","brazil",4563,"Cabedelo",2503209,-34.847388,-7.02592,"PARAIBA","PB","Paraíba",-36.83226341,-7.12079672,"Paraíba","pb",-6.981111,-34.833889,"original coordinates","original coordinates OK"
"138","Garcinia brasiliensis",1099017324,-10,-55,"","7b9a08ea-f762-11e1-a439-00145eb45e9a","0674aea0-a7e1-11d8-9534-b8a03c50a862","none","6038e54e-f762-11e1-a439-00145eb45e9a","DE","BIOCASE","2018-10-16T15:20:17.077+0000","2017-12-31T03:10:02.546+0000",91,"none","PRESERVED_SPECIMEN",7329866,6,7707728,220,1414,6646,3189556,7329866,7329866,"Garcinia brasiliensis Mart.","Garcinia brasiliensis Mart.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Garcinia","Garcinia brasiliensis","Garcinia","brasiliensis","SPECIES","ACCEPTED","none","",1851,8,NA,"1851-08-01T00:00:00","","2018-12-10T00:48:46.214+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","Ad oram septentrionalem flum. Amazonum, ad ostium Rio Negro.","","BSMvplantscoll",1099017324,"http://id.snsb.info/snsb/collection/407871/477157/191755","","Spruce, R. (no. 1744)","M-0086226 / 477157 / 191755","SNSB-M","","","","","","","","",NA,NA,"","","","",NA,"",NA,"","","","","",NA,"",NA,NA,"",NA,NA,NA,"","",NA,NA,"",NA,"","","","","","SYNTYPE",NA,"Rheedia spruceana Engl.","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10,-55,"original coordinates","original coordinates outside municipality original in  falls in guaranta do norte"
"139","Garcinia brasiliensis",1228345140,-11,-42,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:33:59.736+0000","2018-11-22T21:33:59.764+0000",97,"none","PRESERVED_SPECIMEN",7329866,6,7707728,220,1414,6646,3189556,7329866,7329866,"Garcinia brasiliensis Mart.","Garcinia brasiliensis Mart.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Garcinia","Garcinia brasiliensis","Garcinia","brasiliensis","SPECIES","ACCEPTED","2005-01-01T00:00:00","Bahia",NA,NA,NA,"none","","2018-12-07T20:10:42.132+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","08932d20-a1ba-4275-a3c5-9f9cd49d0e5d","","GDI 2013-2015 SAPP","","","en","Botany",1228345140,"08932d20-a1ba-4275-a3c5-9f9cd49d0e5d","PhysicalObject","G. G. Bondar","V0300143F","F","F","","SOUTH_AMERICA","","F","","Botany","RRC ID Flag",NA,NA,"","","ICBN","",NA,"",NA,"","","","","",NA,"",NA,NA,"",NA,NA,NA,"","Plantae Spermatophyta Dicotyledoneae Clusiaceae",NA,NA,"South America, Brazil, Bahia",3029676,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","","",NA,"","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11,-42,"original coordinates","original coordinates outside municipality original in  falls in jussara"
"140","Garcinia brasiliensis",1087245997,-15.4606,-55.7497,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:00.369+0000","2018-01-05T18:33:53.250+0000",114,"none","PRESERVED_SPECIMEN",7330223,6,7707728,220,1414,6646,3189556,7329866,7329866,"Rheedia brasiliensis (C.Martius) Planchon & Triana","Garcinia brasiliensis Mart.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Garcinia","Garcinia brasiliensis","Rheedia","brasiliensis","SPECIES","SYNONYM","none","Mato Grosso",NA,NA,NA,"none","2015-09-28T11:03:35.000+0000","2018-12-08T13:03:23.928+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000022856","8","UB - Herbário da Universidade de Brasília","Chapada dos Guimarães","","pt","UB",1087245997,"BRA:UnB:UB:0000022856","Collection","Monteiro, JRB","22856","UnB","Universidade de Brasília (UnB)","","SOUTH_AMERICA","","","","","Incógnito",9999,0,"","","","",NA,"",NA,"","","","","",NA,"",NA,NA,"",NA,NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,"","Chapada dos Guimarães","Mato Grosso","brazil",3200,"Chapada dos Guimarães",5103007,-55.541072,-15.109647,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-15.4606,-55.7497,"original coordinates","original coordinates OK"
"141","Garcinia brasiliensis",1099017334,-10,-55,"rdativ","7b9a08ea-f762-11e1-a439-00145eb45e9a","0674aea0-a7e1-11d8-9534-b8a03c50a862","none","6038e54e-f762-11e1-a439-00145eb45e9a","DE","BIOCASE","2018-10-16T15:20:17.093+0000","2017-12-31T03:10:02.500+0000",91,"none","PRESERVED_SPECIMEN",7329866,6,7707728,220,1414,6646,3189556,7329866,7329866,"Garcinia brasiliensis Mart.","Garcinia brasiliensis Mart.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Garcinia","Garcinia brasiliensis","Garcinia","brasiliensis","SPECIES","ACCEPTED","none","",NA,NA,NA,"none","","2018-12-10T07:33:11.266+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","","","","","","","BSMvplantscoll",1099017334,"http://id.snsb.info/snsb/collection/407872/477158/191756","","Martius, C.F.P. von (no. Herb. Fl. Bras. 481)","M-0089133 / 477158 / 191756","SNSB-M","","","","","","","","",NA,NA,"","","","",NA,"",NA,"","","","","",NA,"",NA,NA,"",NA,NA,NA,"","",NA,NA,"",NA,"","","","","","SYNTYPE",NA,"Garcinia brasiliensis Mart.","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-10,-55,"original coordinates","original coordinates outside municipality original in  falls in guaranta do norte"
"142","Garcinia brasiliensis",1087246018,-13.743333,-51.549444,"gass84","d82d5a18-0428-4e52-be16-f509153e8126","e97090cb-7731-41c7-ac24-31a841730654","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-14T17:18:00.390+0000","2018-01-05T18:33:53.175+0000",114,"none","PRESERVED_SPECIMEN",7330223,6,7707728,220,1414,6646,3189556,7329866,7329866,"Rheedia brasiliensis (C.Martius) Planchon & Triana","Garcinia brasiliensis Mart.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Garcinia","Garcinia brasiliensis","Rheedia","brasiliensis","SPECIES","SYNONYM","none","Mato Grosso",NA,NA,NA,"none","2015-09-28T11:03:35.000+0000","2018-12-08T13:03:23.961+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UB - Herbário da Universidade de Brasília","BRA:UnB:UB:0000022852","874","UB - Herbário da Universidade de Brasília","Cocalinho","","pt","UB",1087246018,"BRA:UnB:UB:0000022852","Collection","Marimon, BS","22852","UnB","Universidade de Brasília (UnB)","","SOUTH_AMERICA","","","","","Marimon, BS",9999,0,"","","","",NA,"",NA,"","","","","",NA,"",NA,NA,"",NA,NA,NA,"","",NA,NA,"",NA,"","","","","","",NA,"","Cocalinho","Mato Grosso","brazil",3358,"Cocalinho",5103106,-51.148232,-13.869885,"MATO GROSSO","MT","Mato Grosso",-55.91290105,-12.94917881,"Mato Grosso","mt",-13.743333,-51.549444,"original coordinates","original coordinates OK"
"143","Garcinia brasiliensis",1228188819,-11,-42,"gass84","90c853e6-56bd-480b-8e8f-6285c3f8d42b","7b8aff00-a9f8-11d8-944b-b8a03c50a862","none","3b84ff5b-79ce-427c-acb7-b4004e160f66","US","DWC_ARCHIVE","2018-11-22T21:39:02.325+0000","2018-11-22T21:39:02.513+0000",97,"none","PRESERVED_SPECIMEN",7329866,6,7707728,220,1414,6646,3189556,7329866,7329866,"Garcinia brasiliensis Mart.","Garcinia brasiliensis Mart.","Plantae","Tracheophyta","Malpighiales","Clusiaceae","Garcinia","Garcinia brasiliensis","Garcinia","brasiliensis","SPECIES","ACCEPTED","2005-01-01T00:00:00","Bahia",NA,NA,NA,"none","","2018-12-07T20:09:05.932+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The Field Museum of Natural History","f9d84a7d-5386-4630-8316-faa58cb3ceaa","2177","GDI 2013-2015 SAPP","","","en","Botany",1228188819,"f9d84a7d-5386-4630-8316-faa58cb3ceaa","PhysicalObject","G. G. Bondar","V0300144F","F","F","","SOUTH_AMERICA","","F","","Botany","RRC ID Flag",NA,NA,"","","ICBN","",NA,"",NA,"","","","","",NA,"",2177,NA,"",NA,NA,NA,"","Plantae Spermatophyta Dicotyledoneae Clusiaceae",NA,NA,"South America, Brazil, Bahia",3029677,"seeds-20-nov-2018","http://fieldmuseum.org/about/copyright-information","","","","",NA,"","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11,-42,"original coordinates","original coordinates outside municipality original in  falls in jussara"
