"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","otherCatalogNumbers","continent","fieldNotes","nomenclaturalStatus","nomenclaturalCode","county","taxonID","bibliographicCitation","collectionID","verbatimEventDate","verbatimTaxonRank","higherClassification","coordinateUncertaintyInMeters","references","habitat","institutionID","endDayOfYear","preparations","startDayOfYear","georeferenceSources","verbatimElevation","identificationRemarks","rights","individualCount","georeferencedDate","georeferenceProtocol","fieldNumber","typeStatus","higherGeography","organismID","datasetID","accessRights","infraspecificEpithet","typifiedName","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"250","Myrsine venosa",1090561058,-23.4339,-45.0711,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:17.473+0000","2017-12-29T14:14:08.844+0000",129,"none","PRESERVED_SPECIMEN",7959255,6,7707728,220,1353,6674,3169412,7330899,7330899,"Rapanea venosa Mez","Myrsine venosa A.DC.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine venosa","Rapanea","venosa","SPECIES","SYNONYM","2002-08-15T00:00:00","São Paulo",1990,8,25,"1990-08-25T00:00:00","2017-06-09T14:01:15.000+0000","2018-12-08T04:43:21.289+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000033614","1210","IAC - Herbário do Instituto Agronômico de Campinas","Ubatuba","Picinguaba, trilha da Guarita","pt","IAC",1090561058,"BRA:IAC:IAC:0000033614","Collection","A. Furlan (1) et al.","33614","IAC","Instituto Agronômico de Campinas, IAC","","L.C. Bernacci; S.L. Jung-Mendaçolli & M.F. Freitas",NA,NA,"","","","","","",NA,"","","","","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.4339,-45.0711,"original coordinates","original coordinates OK"
"251","Myrsine venosa",1090561066,-23.4339,-45.0711,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:17.457+0000","2017-12-29T14:14:08.810+0000",129,"none","PRESERVED_SPECIMEN",7959255,6,7707728,220,1353,6674,3169412,7330899,7330899,"Rapanea venosa Mez","Myrsine venosa A.DC.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine venosa","Rapanea","venosa","SPECIES","SYNONYM","2002-08-15T00:00:00","São Paulo",1989,5,4,"1989-05-04T00:00:00","2017-06-09T14:01:15.000+0000","2018-12-08T04:43:21.224+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000033616","377","IAC - Herbário do Instituto Agronômico de Campinas","Ubatuba","Picinguaba, trilha da Guarita paralelo a praia","pt","IAC",1090561066,"BRA:IAC:IAC:0000033616","Collection","F.C.P. Garcia et al.","33616","IAC","Instituto Agronômico de Campinas, IAC","","L.C. Bernacci; S.L. Jung-Mendaçolli & M.F. Freitas",NA,NA,"","","","","","",NA,"","","","","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.4339,-45.0711,"original coordinates","original coordinates OK"
"252","Myrsine venosa",1090556086,-25.0147,-47.9267,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:13.994+0000","2017-12-29T14:14:06.681+0000",129,"none","PRESERVED_SPECIMEN",7959255,6,7707728,220,1353,6674,3169412,7330899,7330899,"Rapanea venosa Mez","Myrsine venosa A.DC.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine venosa","Rapanea","venosa","SPECIES","SYNONYM","1996-06-28T00:00:00","São Paulo",1989,7,3,"1989-07-03T00:00:00","2017-06-09T14:01:15.000+0000","2018-12-08T04:43:18.629+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000027723","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","Cananéia","Ilha do Cardoso","pt","IAC",1090556086,"BRA:IAC:IAC:0000027723","Collection","F. Barros et al.","27723","IAC","Instituto Agronômico de Campinas, IAC","","L.C. Bernacci & S.L. Jung-Mendaçolli",NA,NA,"","","","","","",NA,"","","","","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","","","Cananéia","São Paulo","brazil",925,"Cananéia",3509908,-48.007886,-25.018214,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-25.0147,-47.9267,"original coordinates","original coordinates OK"
"253","Myrsine venosa",1090561049,-23.4339,-45.0711,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:17.474+0000","2017-12-29T14:14:08.835+0000",129,"none","PRESERVED_SPECIMEN",7959255,6,7707728,220,1353,6674,3169412,7330899,7330899,"Rapanea venosa Mez","Myrsine venosa A.DC.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine venosa","Rapanea","venosa","SPECIES","SYNONYM","2002-08-15T00:00:00","São Paulo",1989,9,3,"1989-09-03T00:00:00","2017-06-09T14:01:15.000+0000","2018-12-08T04:43:21.275+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000033618","475","IAC - Herbário do Instituto Agronômico de Campinas","Ubatuba","Picinguaba, trilha da Guarita e quadrado","pt","IAC",1090561049,"BRA:IAC:IAC:0000033618","Collection","F.C.P. Garcia","33618","IAC","Instituto Agronômico de Campinas, IAC","","L.C. Bernacci; S.L. Jung-Mendaçolli & M.F. Freitas",NA,NA,"","","","","","",NA,"","","","","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.4339,-45.0711,"original coordinates","original coordinates OK"
"254","Myrsine venosa",1258026852,-13.53333,-41.95,"gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:54:08.970+0000","2016-03-21T14:27:44.428+0000",28,"none","PRESERVED_SPECIMEN",7330899,6,7707728,220,1353,6674,3169412,7330899,7330899,"Myrsine venosa A.DC.","Myrsine venosa A.DC.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine venosa","Myrsine","venosa","SPECIES","ACCEPTED","2013-01-01T00:00:00","Bahia",1988,3,3,"1988-03-03T00:00:00","2015-08-13T05:50:00.000+0000","2018-07-07T19:45:06.560+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100689007","Harley 25882","Tropicos","","""Pico das Almas, vertente leste, Campo do Queioz""","","MO",1258026852,"urn:catalog:MO:Tropicos:100689007","PhysicalObject","R.M. Harley","100689007","MO","MOBOT","","""Jon Ricketson (MO),""",1500,NA,"","SOUTH_AMERICA","","No opinion","ICNafp","Rio de Contas",50106508,"http://www.tropicos.org/Specimen/100689007","http://biocol.org/urn:lsid:biocol.org:col:15859","","","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.53333,-41.95,"original coordinates","original coordinates outside municipality original in  falls in rio de contas"
"255","Myrsine venosa",1424029603,-16.55,-42.866667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:14.435+0000","2018-09-24T19:59:50.458+0000",207,"none","PRESERVED_SPECIMEN",7330899,6,7707728,220,1353,6674,3169412,7330899,7330899,"Myrsine venosa A.DC.","Myrsine venosa A.DC.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine venosa","Myrsine","venosa","SPECIES","ACCEPTED","2000-01-01T00:00:00","Minas Gerais",1988,5,28,"1988-05-28T00:00:00","","2018-12-06T16:56:27.898+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:235508","","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Grão Mogol","Mata próxima ao campo de aviação ca. 1000msnm.","","RB",1424029603,"urn:catalog:JBRJ:RB:235508","PhysicalObject","A.Bidá; D.C. Zappu , J. Prado , R. Barreto e R. Queiroz","RB00235508","JBRJ","","Árvore 2m altura , na orla da mata. Flores velhas verdes.","Maria de Fátima Freitas",NA,NA,"RB 397470","","Solo de Canga.","","","",NA,"","","","","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","","","Grão Mogol","Minas Gerais","brazil",2991,"Grão Mogol",3127800,-42.993475,-16.465094,"MINAS GERAIS","MG","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-16.55,-42.866667,"original coordinates","original coordinates OK"
"256","Myrsine venosa",1123787408,-19.923889,-40.620278,"gass84","9129ec89-afa7-45af-8b73-509f1f8942ab","667644b9-7b93-4892-80c7-c4271735c515","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-10-11T11:54:17.157+0000","2017-12-15T16:34:26.490+0000",129,"none","PRESERVED_SPECIMEN",7330899,6,7707728,220,1353,6674,3169412,7330899,7330899,"Myrsine venosa A.DC.","Myrsine venosa A.DC.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine venosa","Myrsine","venosa","SPECIES","ACCEPTED","none","Espírito Santo",1988,5,19,"1988-05-19T00:00:00","2017-09-14T14:23:30.000+0000","2018-12-08T12:04:44.770+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","MBML-Herbario - Herbário Mello Leitão","BRA:MBML:MBML-HERBARIO:0000004703","2496","MBML-Herbario - Herbário Mello Leitão","Santa Teresa","Valão de São Lourenço, R.F.P.","pt","MBML-HERBARIO",1123787408,"BRA:MBML:MBML-HERBARIO:0000004703","Collection","H. Q. Boudet Fernandes","4703","MBML","Museu de Biologia Professor Mello Leitão, MBML","Arvoreta 7m, fuste 4m X 6cm, flores verdes com estames marrons, ao sol, mata primária, alto de encosta.","M. Sobral/1998",NA,NA,"","","","","","",NA,"","","","","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","","","Santa Teresa","Espírito Santo","brazil",2456,"Santa Teresa",3204609,-40.635175,-19.877577,"ESPIRITO SANTO","ES","Espírito Santo",-40.6681057,-19.57475617,"Espírito Santo","es",-19.923889,-40.620278,"original coordinates","original coordinates OK"
"257","Myrsine venosa",1090556169,-25.0147,-47.9267,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:14.052+0000","2017-12-29T14:14:06.718+0000",129,"none","PRESERVED_SPECIMEN",7959255,6,7707728,220,1353,6674,3169412,7330899,7330899,"Rapanea venosa Mez","Myrsine venosa A.DC.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine venosa","Rapanea","venosa","SPECIES","SYNONYM","1996-06-28T00:00:00","São Paulo",1988,5,17,"1988-05-17T00:00:00","2017-06-09T14:01:15.000+0000","2018-12-08T04:43:18.669+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000027860","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","Cananéia","Ilha do Cardoso","pt","IAC",1090556169,"BRA:IAC:IAC:0000027860","Collection","Mizue Kirizawa","27860","IAC","Instituto Agronômico de Campinas, IAC","doação do instituto de Botânica","S.L. Jung-Mendaçolli & L.C. Bernacci",NA,NA,"","","","","","",NA,"","","","","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","","","Cananéia","São Paulo","brazil",925,"Cananéia",3509908,-48.007886,-25.018214,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-25.0147,-47.9267,"original coordinates","original coordinates OK"
"258","Myrsine venosa",1090561078,-23.4339,-45.0711,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:17.474+0000","2017-12-29T14:14:08.853+0000",129,"none","PRESERVED_SPECIMEN",7959255,6,7707728,220,1353,6674,3169412,7330899,7330899,"Rapanea venosa Mez","Myrsine venosa A.DC.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine venosa","Rapanea","venosa","SPECIES","SYNONYM","2002-08-15T00:00:00","São Paulo",1988,6,6,"1988-06-06T00:00:00","2017-06-09T14:01:15.000+0000","2018-12-08T04:43:21.216+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000033617","363","IAC - Herbário do Instituto Agronômico de Campinas","Ubatuba","Picinguaba, trilha para o mangue do Rio Picinguaba","pt","IAC",1090561078,"BRA:IAC:IAC:0000033617","Collection","J.E.L.S. Ribeiro et al.","33617","IAC","Instituto Agronômico de Campinas, IAC","","L.C. Bernacci; S.L. Jung-Mendaçolli & M.F. Freitas",NA,NA,"","","","","","",NA,"","","","","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.4339,-45.0711,"original coordinates","original coordinates OK"
"259","Myrsine venosa",1258026837,-13.5,-41.83333,"gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:54:08.975+0000","2016-03-21T14:27:44.412+0000",28,"none","PRESERVED_SPECIMEN",7330899,6,7707728,220,1353,6674,3169412,7330899,7330899,"Myrsine venosa A.DC.","Myrsine venosa A.DC.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine venosa","Myrsine","venosa","SPECIES","ACCEPTED","2013-01-01T00:00:00","Bahia",1988,10,26,"1988-10-26T00:00:00","2015-08-13T05:50:00.000+0000","2018-07-07T19:45:06.484+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100689006","Harley 25636","Tropicos","","9 km ao N da cidade na estrada para o povoado de Mato Grosso","","MO",1258026837,"urn:catalog:MO:Tropicos:100689006","PhysicalObject","R.M. Harley","100689006","MO","MOBOT","","""Jon Ricketson (MO),""",1250,NA,"","SOUTH_AMERICA","","No opinion","ICNafp","Rio de Contas",50106508,"http://www.tropicos.org/Specimen/100689006","http://biocol.org/urn:lsid:biocol.org:col:15859","","","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.5,-41.83333,"original coordinates","original coordinates outside municipality original in  falls in rio de contas"
"260","Myrsine venosa",1931108565,-13.5,-41.83,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:24:39.319+0000","2018-11-18T16:24:39.512+0000",96,"none","PRESERVED_SPECIMEN",7330899,6,7707728,220,1353,6674,3169412,7330899,7330899,"Myrsine venosa A.DC.","Myrsine venosa A.DC.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine venosa","Myrsine","venosa","SPECIES","ACCEPTED","1991-01-01T00:00:00","Bahia",1988,10,26,"1988-10-26T00:00:00","","2018-12-08T04:58:41.746+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ec5c556e-b0c5-4880-916e-385812c365ce","25636","Vascular plants","","9 km norte da cidade na estrada para o povoado de Mato Grosso","en","NY",1931108565,"ec5c556e-b0c5-4880-916e-385812c365ce","PhysicalObject","R. M. Harley","495971","NY","","","Y. B. Harvey",1250,0,"","SOUTH_AMERICA","","","ICN","Rio de Contas",NA,"","http://biocol.org/urn:lsid:biocol.org:col:15556","26 Oct 1988","","",NA,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=685066","","http://biocol.org/urn:lsid:biocol.org:col:15556",300,"sheet",300,"","4101 ft","! J.M. Ricketson 2013","",NA,"","",NA,"","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.5,-41.83,"original coordinates","original coordinates outside municipality original in  falls in rio de contas"
"261","Myrsine venosa",1424029566,-13.516667,-41.966667,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:38:14.438+0000","2018-09-24T19:59:50.466+0000",207,"none","PRESERVED_SPECIMEN",7330899,6,7707728,220,1353,6674,3169412,7330899,7330899,"Myrsine venosa A.DC.","Myrsine venosa A.DC.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine venosa","Myrsine","venosa","SPECIES","ACCEPTED","none","Bahia",1988,11,29,"1988-11-29T00:00:00","2017-10-19T11:58:26.310+0000","2018-12-06T16:56:28.119+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:235500","26685","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Rio de Contas","Pico das Almas. Vertente leste. Campo e mata ao NW do Campo do Queiroz.","","RB",1424029566,"urn:catalog:JBRJ:RB:235500","PhysicalObject","R.M. Harley; R.de Melo-Silva , I.Cordeiro e L. Rossi","RB00235500","JBRJ","","Arvoreta 3-4m alt..","Maria de Fátima Freitas",1525,25,"RB 315621","","Orla da mata.","","","",NA,"","","","","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","","","Rio de Contas","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.516667,-41.966667,"original coordinates","original coordinates outside municipality original in rio de contas falls in erico cardoso"
"262","Myrsine venosa",1258026845,-13.51666,-41.96666,"gass84,iddatunl","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T07:54:08.977+0000","2016-03-21T14:27:44.422+0000",28,"none","PRESERVED_SPECIMEN",7330899,6,7707728,220,1353,6674,3169412,7330899,7330899,"Myrsine venosa A.DC.","Myrsine venosa A.DC.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine venosa","Myrsine","venosa","SPECIES","ACCEPTED","2013-01-01T00:00:00","Bahia",1988,11,29,"1988-11-29T00:00:00","2015-08-13T05:50:00.000+0000","2018-07-07T19:45:06.561+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:100689008","Harley 26685","Tropicos","","""Pico das Almas, vertente leste, Campo e mata ao NW do Campo do Queioz""","","MO",1258026845,"urn:catalog:MO:Tropicos:100689008","PhysicalObject","R.M. Harley","100689008","MO","MOBOT","","""Jon Ricketson (MO),""",1525,25,"","SOUTH_AMERICA","","No opinion","ICNafp","Rio de Contas",50106508,"http://www.tropicos.org/Specimen/100689008","http://biocol.org/urn:lsid:biocol.org:col:15859","","","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.51666,-41.96666,"original coordinates","original coordinates outside municipality original in  falls in erico cardoso"
"263","Myrsine venosa",1090561085,-23.4339,-45.0711,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:17.474+0000","2017-12-29T14:14:08.838+0000",129,"none","PRESERVED_SPECIMEN",7959255,6,7707728,220,1353,6674,3169412,7330899,7330899,"Rapanea venosa Mez","Myrsine venosa A.DC.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine venosa","Rapanea","venosa","SPECIES","SYNONYM","2002-08-15T00:00:00","São Paulo",1988,11,6,"1988-11-06T00:00:00","2017-06-09T14:01:15.000+0000","2018-12-08T04:43:21.334+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000033615","600","IAC - Herbário do Instituto Agronômico de Campinas","Ubatuba","Picinguaba, Trilha das 3 lagoas","pt","IAC",1090561085,"BRA:IAC:IAC:0000033615","Collection","A. Furlan (1) et al.","33615","IAC","Instituto Agronômico de Campinas, IAC","","L.C. Bernacci; S.L. Jung-Mendaçolli & M.F. Freitas",NA,NA,"","","","","","",NA,"","","","","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","","","Ubatuba","São Paulo","brazil",1216,"Ubatuba",3555406,-45.026117,-23.38322,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.4339,-45.0711,"original coordinates","original coordinates OK"
"264","Myrsine venosa",1090556096,-25.0147,-47.9267,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:14.026+0000","2017-12-29T14:14:06.682+0000",129,"none","PRESERVED_SPECIMEN",7959255,6,7707728,220,1353,6674,3169412,7330899,7330899,"Rapanea venosa Mez","Myrsine venosa A.DC.","Plantae","Tracheophyta","Ericales","Primulaceae","Myrsine","Myrsine venosa","Rapanea","venosa","SPECIES","SYNONYM","1996-06-28T00:00:00","São Paulo",1988,11,8,"1988-11-08T00:00:00","2017-06-09T14:01:15.000+0000","2018-12-08T04:43:18.668+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000027756","1236","IAC - Herbário do Instituto Agronômico de Campinas","Cananéia","Ilha do Cardoso","pt","IAC",1090556096,"BRA:IAC:IAC:0000027756","Collection","E.L.M. Catharino","27756","IAC","Instituto Agronômico de Campinas, IAC","doação do instituto de Botânica","L.C. Bernacci & S.L. Jung-Mendaçolli",NA,NA,"","","","","","",NA,"","","","","",NA,"","","",NA,"",NA,"","","","",NA,"","",NA,"","",NA,"","","","","Cananéia","São Paulo","brazil",925,"Cananéia",3509908,-48.007886,-25.018214,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-25.0147,-47.9267,"original coordinates","original coordinates OK"
