"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","continent","identifiedBy","modified","otherCatalogNumbers","references","institutionID","nomenclaturalCode","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","identificationRemarks","verbatimElevation","collectionID","individualCount","fieldNotes","coordinateUncertaintyInMeters","habitat","georeferenceProtocol","georeferenceSources","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimTaxonRank","higherClassification","fieldNumber","verbatimLocality","typeStatus","higherGeography","dynamicProperties","typifiedName","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"142","Eriope latifolia",1090413821,-13.466667,-41.833333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:06.778+0000","2018-11-24T12:33:06.866+0000",122,"none","PRESERVED_SPECIMEN",3897816,6,7707728,220,408,2497,7308605,3897816,3897816,"Eriope latifolia (Mart. ex Benth.) Harley","Eriope latifolia (Mart. ex Benth.) Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope latifolia","Eriope","latifolia","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1981,7,20,"1981-07-20T00:00:00","2018-12-08T04:42:16.483+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000012026","15180","CEPEC - Herbário do Centro de Pesquisas do Cacau","RIO DE CONTAS","12-14Km ao N da cidade, Rod.p/ povoado de Mato Grosso.","pt","CEPEC",1090413821,"BRA:CEPLAC:CEPEC:0000012026","Collection","R. M. Harley","12026","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","R. M. Harley","2018-11-14T17:45:48.000+0000","30/12/1977","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","","",NA,"","","RIO DE CONTAS","Bahia","brazil",3389,"Rio de Contas",2926707,-41.741571,-13.586451,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.466667,-41.833333,"original coordinates","original coordinates OK"
"143","Eriope latifolia",1423947824,-11.133333,-41.333333,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:36:16.374+0000","2018-09-24T19:58:19.521+0000",207,"none","PRESERVED_SPECIMEN",3897816,6,7707728,220,408,2497,7308605,3897816,3897816,"Eriope latifolia (Mart. ex Benth.) Harley","Eriope latifolia (Mart. ex Benth.) Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope latifolia","Eriope","latifolia","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1981,8,26,"1981-08-26T00:00:00","2018-12-06T16:55:46.086+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:124897","132","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Bahia","Morro do Chapéu, Serra da Babilonia.","","RB",1423947824,"urn:catalog:JBRJ:RB:124897","PhysicalObject","L. M. C. Gonçalves","RB00124897","JBRJ","","Sub-arbusto, folhas opostas de bordos dentados, flores de cor rosa-vivo. Frequente.","","M. P. M. de Lima","2014-07-22T07:53:17.234+0000","RB 209962","","","","",NA,"","",NA,"","","",NA,"Solo pedregoso, vegetação carrasco.",NA,"","","","",NA,"","","",NA,"","","","","",NA,"","","Bahia","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.133333,-41.333333,"original coordinates","original coordinates outside municipality original in bahia falls in morro do chapeu"
"144","Eriope latifolia",1930047056,-11.5539317677047,-41.1558252067773,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:31:41.713+0000","2018-11-18T15:31:41.759+0000",96,"none","PRESERVED_SPECIMEN",3897816,6,7707728,220,408,2497,7308605,3897816,3897816,"Eriope latifolia (Mart. ex Benth.) Harley","Eriope latifolia (Mart. ex Benth.) Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope latifolia","Eriope","latifolia","SPECIES","ACCEPTED","1982-01-01T00:00:00",0,0,"Bahia",1981,10,14,"1981-10-14T00:00:00","2018-12-06T11:24:31.802+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a1715e04-8804-4bc6-82bc-09ffd98a6467","44247","Vascular plants","","Morrao","en","NY",1930047056,"a1715e04-8804-4bc6-82bc-09ffd98a6467","PhysicalObject","G. G. Hatschbach","00498707","NY","","","SOUTH_AMERICA","R. M. Harley","2016-09-29T09:17:00.000+0000","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=450034","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","14 Oct 1981",287,"Morro do Chapéu","sheet",287,"Labiatae","","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",98143,"Encosta do morro","Other source","CRIA (Centro de Referência em Informação Ambiental)","",NA,"","","",NA,"","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.5539317677047,-41.1558252067773,"original coordinates","original coordinates outside municipality original in  falls in morro do chapeu"
"145","Eriope latifolia",1423947780,-11.5975,-41.230556,"cdround,gass84","4300f8d5-1ae5-49e5-a101-63894b005868","838537fc-4aeb-4980-8b58-97fbdcd1d91a","none","da7fe11a-b42c-46cb-9e9d-02243edb738a","BR","DWC_ARCHIVE","2018-10-02T15:36:16.343+0000","2018-09-24T19:58:19.581+0000",207,"none","PRESERVED_SPECIMEN",3897816,6,7707728,220,408,2497,7308605,3897816,3897816,"Eriope latifolia (Mart. ex Benth.) Harley","Eriope latifolia (Mart. ex Benth.) Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope latifolia","Eriope","latifolia","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1980,8,27,"1980-08-27T00:00:00","2018-12-06T16:55:46.046+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Rio de Janeiro Botanical Garden","urn:catalog:JBRJ:RB:124887","407","RB - Rio de Janeiro Botanical Garden Herbarium Collection","Bahia","Morro do Chapéu.","","RB",1423947780,"urn:catalog:JBRJ:RB:124887","PhysicalObject","H. P. Bautista","RB00124887","JBRJ","","Arbusto de ca. 2,5m de altura, folhas orbiculares, adensadas no ápice dos ramos, lanuginosas, com face dorsal verde-acinzentado e a ventral verde-escuro. Inflorescência terminal com flores lilás, vistosas. Frequente.","","M. P. M. de Lima","2014-07-22T07:53:26.542+0000","RB 209696","","","","",NA,"","",NA,"","","",NA,"Savana gramíneo-lenhosa.",NA,"","","","",NA,"","","",NA,"","","","","",NA,"","","Bahia","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.5975,-41.230556,"original coordinates","original coordinates outside municipality original in bahia falls in morro do chapeu"
"146","Eriope latifolia",1077191610,-11.133333,-40,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:00.638+0000","2018-12-03T16:15:59.838+0000",122,"none","PRESERVED_SPECIMEN",3897816,6,7707728,220,408,2497,7308605,3897816,3897816,"Eriope latifolia (Mart. ex Benth.) Harley","Eriope latifolia (Mart. ex Benth.) Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope latifolia","Eriope","latifolia","SPECIES","ACCEPTED","1987-01-01T00:00:00",NA,NA,"Bahia",1980,8,23,"1980-08-23T00:00:00","2018-12-06T14:16:16.335+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000015843","324","ALCB - Herbário Alexandre Leal Costa","Jacobina","Serra do Brite.","pt","ALCB",1077191610,"BRA:UFBA:ALCB:0000015843","Collection","Fonseca, WN da","15843","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Com mais ou menos 2,5 - 3m, folhas tomentosas, inflorescência terminal, flor lilás.; Vegetação: Secundária de Floresta Ombrófila. Solo: arenoso com afloramento rochoso.","SOUTH_AMERICA","Harley, RM","2018-08-28T19:09:08.000+0000","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","","",NA,"","","Jacobina","Bahia","brazil",3721,"Jacobina",2917508,-40.560093,-11.137404,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.133333,-40,"original coordinates","original coordinates outside municipality original in jacobina falls in ponto novo"
"147","Eriope latifolia",1927804169,-11.58,-41.2,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:44:47.550+0000","2018-11-18T14:44:47.766+0000",96,"none","PRESERVED_SPECIMEN",3897816,6,7707728,220,408,2497,7308605,3897816,3897816,"Eriope latifolia (Mart. ex Benth.) Harley","Eriope latifolia (Mart. ex Benth.) Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope latifolia","Eriope","latifolia","SPECIES","ACCEPTED","none",1000,0,"Bahia",1977,3,3,"1977-03-03T00:00:00","2018-12-05T23:30:08.171+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","029836a2-45de-4ccc-aa95-234505b8637c","19314","Vascular plants","","Morro do Chapeu.  Summit of Morro do Chapeu, ca. 8 km S.W. of the town of Morro do Chapeu to the West of the road to Utinga","en","NY",1927804169,"029836a2-45de-4ccc-aa95-234505b8637c","PhysicalObject","R. M. Harley","00498715","NY","","","SOUTH_AMERICA","R. M. Harley","2016-09-29T09:17:00.000+0000","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=450054","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","03 Mar 1977",62,"","sheet",62,"","ca 3281 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",NA,"Sandstone rocks, with open sand in flatter areas.   Open scrub in exposed sites to scattered low woodland","","","",NA,"","","",NA,"","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.58,-41.2,"original coordinates","original coordinates outside municipality original in  falls in morro do chapeu"
"148","Eriope latifolia",1260263187,-11.58333,-41.2,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:01:50.968+0000","2018-06-20T08:01:51.084+0000",28,"none","PRESERVED_SPECIMEN",3897816,6,7707728,220,408,2497,7308605,3897816,3897816,"Eriope latifolia (Mart. ex Benth.) Harley","Eriope latifolia (Mart. ex Benth.) Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope latifolia","Eriope","latifolia","SPECIES","ACCEPTED","none",1000,NA,"Bahia",1977,3,3,"1977-03-03T00:00:00","2018-12-09T16:36:57.826+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:2902107","Harley 19314","Tropicos","","Summit of Morro do Chapeu, ca 8 km S.W of the town of Morro do Chapeu to the West of the road to Utinga. Sandstone rocks, with open sand in flatter areas. Open scrub in exposed sites to scattered low woodland.","","MO",1260263187,"urn:catalog:MO:Tropicos:2902107","PhysicalObject","R.M. Harley","2902107","MO","MOBOT","","SOUTH_AMERICA","R.M. Harley","2015-08-13T05:50:00.000+0000","","","","ICNafp","",NA,"","",NA,"","","http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"",NA,"","","","No opinion",50173036,"http://www.tropicos.org/Specimen/2902107","","",NA,"","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.58333,-41.2,"original coordinates","original coordinates outside municipality original in  falls in morro do chapeu"
"149","Eriope latifolia",1077181636,-11.55,-41.15,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:05:52.265+0000","2018-12-03T16:15:48.383+0000",122,"none","PRESERVED_SPECIMEN",3897816,6,7707728,220,408,2497,7308605,3897816,3897816,"Eriope latifolia (Mart. ex Benth.) Harley","Eriope latifolia (Mart. ex Benth.) Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope latifolia","Eriope","latifolia","SPECIES","ACCEPTED","1987-01-01T00:00:00",NA,NA,"Bahia",1975,5,17,"1975-05-17T00:00:00","2018-12-06T14:16:10.018+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000003035","s.n.","ALCB - Herbário Alexandre Leal Costa","Morro do Chapéu","Piemonte da Diamantina","pt","ALCB",1077181636,"BRA:UFBA:ALCB:0000003035","Collection","Costa, AL","03035","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","De flores roxo-claras.","SOUTH_AMERICA","Harley, RM","2018-08-28T19:09:08.000+0000","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","","",NA,"","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.55,-41.15,"original coordinates","original coordinates OK"
"150","Eriope latifolia",1928270995,-10.3,-40.25,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:48:16.597+0000","2018-11-18T14:48:16.731+0000",96,"none","PRESERVED_SPECIMEN",3897816,6,7707728,220,408,2497,7308605,3897816,3897816,"Eriope latifolia (Mart. ex Benth.) Harley","Eriope latifolia (Mart. ex Benth.) Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope latifolia","Eriope","latifolia","SPECIES","ACCEPTED","none",1100,0,"Bahia",1974,2,27,"1974-02-27T00:00:00","2018-12-05T23:34:36.670+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","2372374c-8cd7-47f9-baea-23043ed0d042","16527","Vascular plants","","Serra da Jacobina, W. of Estiva, ca. 12 km. N. of Senhor do Bonfim on the BA 130 to Juazeiro.  Upper W. facing slopes of serra to the summit with television mast","en","NY",1928270995,"2372374c-8cd7-47f9-baea-23043ed0d042","PhysicalObject","R. M. Harley","00498714","NY","","","SOUTH_AMERICA","R. M. Harley","2016-09-29T09:17:00.000+0000","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=450049","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","27 Feb 1974",58,"","sheet",58,"(Type locality of Hyptis heterantha Benth. ex DC.)","ca 3609 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",NA,"Dry metamorphic rocks, burnt over scrub and damp woodland in rocky declivities","","","",NA,"","","",NA,"","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.3,-40.25,"original coordinates","original coordinates outside municipality original in  falls in campo formoso"
"151","Eriope latifolia",1929888893,-10.3,-40.25,"gass84","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:26:56.229+0000","2018-11-18T15:26:56.289+0000",96,"none","PRESERVED_SPECIMEN",3897816,6,7707728,220,408,2497,7308605,3897816,3897816,"Eriope latifolia (Mart. ex Benth.) Harley","Eriope latifolia (Mart. ex Benth.) Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope latifolia","Eriope","latifolia","SPECIES","ACCEPTED","none",1100,0,"Bahia",1974,2,28,"1974-02-28T00:00:00","2018-12-06T11:22:55.183+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","9633f6a9-8b35-4736-b83d-d4b3bd78506f","16557","Vascular plants","","Serra da Jacobina, W. of Estiva, ca. 12 km. N. of Senhor do Bonfim on the Ba 130 to Juazeiro.  Upper W. Facing slopes of serra to the summit with television mast","en","NY",1929888893,"9633f6a9-8b35-4736-b83d-d4b3bd78506f","PhysicalObject","R. M. Harley","00498712","NY","","","SOUTH_AMERICA","R. M. Harley","2016-09-29T09:17:00.000+0000","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=450050","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","28 Feb 1974",59,"","sheet",59,"(Type locality of Hyptis heterantha Benth. in DC.)","ca 3609 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",NA,"Dry metamorphic rocks, burnt over scrub and damp woodland in rocky declivities","","","",NA,"","","",NA,"","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.3,-40.25,"original coordinates","original coordinates outside municipality original in  falls in campo formoso"
"152","Eriope latifolia",438772876,-10.3,-40.25,"gass84","b5cdf794-8fa4-4a85-8b26-755d087bf531","2cd829bb-b713-433d-99cf-64bef11e5b3e","none","86c2834b-fcd6-418d-9b32-aca45110a0fe","FR","DWC_ARCHIVE","2018-12-05T15:54:49.776+0000","2018-05-04T09:33:40.840+0000",189,"none","PRESERVED_SPECIMEN",3897816,6,7707728,220,408,2497,7308605,3897816,3897816,"Eriope latifolia (Mart. ex Benth.) Harley","Eriope latifolia (Mart. ex Benth.) Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope latifolia","Eriope","latifolia","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1974,2,28,"1974-02-28T00:00:00","2018-12-08T16:04:54.712+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","http://coldb.mnhn.fr/catalognumber/mnhn/p/p02979480","","","","","","P",438772876,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02979480","","Harley, R.M.|Pinheiro, R.|Renvoize, S.A.|Erskine, C.M.|Brighton, C.A.","P02979480","MNHN","","","","","2015-09-04T08:47:49.000+0000","","","","","",NA,"","hb",NA,"","","",NA,"",NA,"","","","",NA,"","","",16557,"Serra da Jacobina, W of Estiva, ca. 12 km N of Senhor do Bonfim on the BA 130 to Juazeiro. Upper W facing slopes of Serra to the summit with television mast.","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.3,-40.25,"original coordinates","original coordinates outside municipality original in  falls in campo formoso"
"153","Eriope latifolia",1090421165,-10.366667,-41.333333,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:14.176+0000","2018-11-24T12:33:14.192+0000",122,"none","PRESERVED_SPECIMEN",3897816,6,7707728,220,408,2497,7308605,3897816,3897816,"Eriope latifolia (Mart. ex Benth.) Harley","Eriope latifolia (Mart. ex Benth.) Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope latifolia","Eriope","latifolia","SPECIES","ACCEPTED","none",NA,NA,"Bahia",1974,3,4,"1974-03-04T00:00:00","2018-12-08T04:42:19.745+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000020003","16668","CEPEC - Herbário do Centro de Pesquisas do Cacau","SENTO SÉ","16Km ao NW de Lagoinha (5.5Km ao SW de Delfino), Rod. p/ Minas do Mimoso.","pt","CEPEC",1090421165,"BRA:CEPLAC:CEPEC:0000020003","Collection","R. M. Harley","20003","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","","R. M. Harley","2018-11-14T17:45:48.000+0000","30/12/1977","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","","",NA,"","","SENTO SÉ","Bahia","brazil",3892,"Sento Sé",2930204,-41.658076,-10.134058,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-10.366667,-41.333333,"original coordinates","original coordinates OK"
"154","Eriope latifolia",1077549875,-11.583333,-41.2,"gass84","f45c5ee0-e5ec-42e3-a80a-07318144efa4","202d5f34-ff58-4ad7-964f-c947ce18078e","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T15:40:58.593+0000","2018-08-03T12:04:54.986+0000",130,"none","PRESERVED_SPECIMEN",3897816,6,7707728,220,408,2497,7308605,3897816,3897816,"Eriope latifolia (Mart. ex Benth.) Harley","Eriope latifolia (Mart. ex Benth.) Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope latifolia","Eriope","latifolia","SPECIES","ACCEPTED","1977-01-01T00:00:00",NA,NA,"Bahia",1974,3,3,"1974-03-03T00:00:00","2018-12-09T10:54:35.918+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IPA - Herbário - IPA Dárdano de Andrade Lima","BRA:IPA:IPA:0000047972","19314","IPA - Herbário - IPA Dárdano de Andrade Lima","Morro do Chapéu","Summit of Morro do Chapéu, ca. 8km SW of the town Morro do Chapéu to the West of the road to Utinga.","pt","IPA",1077549875,"BRA:IPA:IPA:0000047972","Collection","Harley, R.M.","47972","IPA","Empresa Pernambucana de Pesquisa Agropecuária, IPA","Normally a tree up to 8m but at this season flowers all over. This collection from suckering stump with young shoots to 2m. Leaves grey-green above., paler, grey beneath. Calyx purplish-black with grey hairs in lower part. Corolla in bud pinkish orange;","SOUTH_AMERICA","Harley, R.M.","2018-07-10T14:12:29.000+0000","","","","","",NA,"","",NA,"","","",NA,"",NA,"","","","",NA,"","","",NA,"","","","","",NA,"","","Morro do Chapéu","Bahia","brazil",3674,"Morro do Chapéu",2921708,-41.151587,-11.472221,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.583333,-41.2,"original coordinates","original coordinates OK"
"155","Eriope latifolia",1927802564,-11.5539317677047,-41.1558252067773,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:44:47.047+0000","2018-10-19T13:45:11.284+0000",96,"none","PRESERVED_SPECIMEN",3897816,6,7707728,220,408,2497,7308605,3897816,3897816,"Eriope latifolia (Mart. ex Benth.) Harley","Eriope latifolia (Mart. ex Benth.) Harley","Plantae","Tracheophyta","Lamiales","Lamiaceae","Eriope","Eriope latifolia","Eriope","latifolia","SPECIES","ACCEPTED","1972-03-10T00:00:00",1100,0,"Bahia",1971,2,16,"1971-02-16T00:00:00","2018-12-05T23:30:06.970+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","0282bbbb-0d57-4e7b-83bd-905156aa46ba","32255","Vascular plants","","Ca. 18 km E. of Morro do ChapÃ©u","en","NY",1927802564,"0282bbbb-0d57-4e7b-83bd-905156aa46ba","PhysicalObject","H. S. Irwin","00498708","NY","","","SOUTH_AMERICA","R. M. Harley","","","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=450032","http://biocol.org/urn:lsid:biocol.org:col:15556","ICN","16 Feb 1971",47,"Morro do ChapÃ©u","sheet",47,"(=Hyptis latifolia Mart. ex Benth.)","ca 3609 ft","http://biocol.org/urn:lsid:biocol.org:col:15556",NA,"",98143,"Thin sandy soil on sandstone near margin of riacho","Other source","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","",NA,"","","",NA,"","","","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-11.5539317677047,-41.1558252067773,"original coordinates","original coordinates outside municipality original in  falls in morro do chapeu"
