"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","locality","modified","otherCatalogNumbers","continent","fieldNotes","coordinateUncertaintyInMeters","references","habitat","institutionID","county","preparations","nomenclaturalCode","verbatimEventDate","georeferenceProtocol","endDayOfYear","startDayOfYear","collectionID","georeferenceSources","identificationRemarks","nomenclaturalStatus","taxonID","bibliographicCitation","verbatimElevation","georeferencedDate","typeStatus","higherGeography","dynamicProperties","fieldNumber","higherClassification","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"145","Aegiphila obducta",1928512730,-27.756203,-48.675055,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:03.475+0000","2018-11-18T14:50:03.616+0000",96,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","1951-09-01T00:00:00","Santa Catarina",1951,7,18,"1951-07-18T00:00:00","2018-12-08T19:26:33.169+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","34ae68d8-6cac-498a-93fa-25039ca7c854","50333","Vascular plants","","en","NY",1928512730,"34ae68d8-6cac-498a-93fa-25039ca7c854","PhysicalObject","B. Rambo","541973","NY","","","H. N. Moldenke",0,0,"In summo monte Cambirela","","","SOUTH_AMERICA","",6667.9,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=624927","In rupestribus dumetosis","http://biocol.org/urn:lsid:biocol.org:col:15556","Florianópolis","sheet","ICN","18 Jul 1951","Georeferencing Quick Reference Guide, Version 2012",199,199,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2013)","","",NA,"","","2013-04-25","","","",NA,"","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-27.756203,-48.675055,"original coordinates","original coordinates outside municipality original in  falls in palhoca"
"146","Aegiphila obducta",1931192912,-26.0307923106657,-48.8552709520685,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:25:18.360+0000","2018-11-18T16:25:18.446+0000",96,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","1951-10-01T00:00:00","Santa Catarina",1950,8,13,"1950-08-13T00:00:00","2018-12-07T05:38:47.308+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","f257e2bf-5b32-417b-a8b2-7c9642311700","1927","Vascular plants","","en","NY",1931192912,"f257e2bf-5b32-417b-a8b2-7c9642311700","PhysicalObject","G. G. Hatschbach","541952","NY","","","H. N. Moldenke",0,0,"Estrada Garuva-Guaratuba: prÃ³x Ã¡ fronteira","","","SOUTH_AMERICA","",22441,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=624905","Mata higrÃ³fila","http://biocol.org/urn:lsid:biocol.org:col:15556","Garuva","sheet","ICN","13 Aug 1950","Other source",225,225,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",NA,"","","","","","",NA,"","","Santa Catarina","brazil",NA,"",NA,NA,NA,"","","Santa Catarina",-50.48226937,-27.24592878,"Santa Catarina","sc",-26.0307923106657,-48.8552709520685,"original coordinates","original coordinates outside municipality original in  falls in garuva"
"147","Aegiphila obducta",1930513848,-22.4160520953129,-42.9657513034783,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:59:37.054+0000","2018-11-18T15:59:37.117+0000",96,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","none","Rio de Janeiro",1948,9,16,"1948-09-16T00:00:00","2018-12-09T05:45:59.244+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","c23d23c6-c1b4-43b5-8abf-ff4b5fe5b040","19612","Vascular plants","","en","NY",1930513848,"c23d23c6-c1b4-43b5-8abf-ff4b5fe5b040","PhysicalObject","A. L. Moldenke","541976","NY","","","",0,0,"Parque Nacional de Serra dos Orgaos, Terezopolis","","","SOUTH_AMERICA","",38539,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=624933","In dense jungle","http://biocol.org/urn:lsid:biocol.org:col:15556","TeresÃ³polis","sheet","ICN","16 Sep 1948","Other source",260,260,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","! Verified by H. N. Moldenke, May, 1949","",NA,"","","","","","",NA,"","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.4160520953129,-42.9657513034783,"original coordinates","original coordinates outside municipality original in  falls in teresopolis"
"148","Aegiphila obducta",1929963259,-23.646109,-46.618358,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:27:35.359+0000","2018-11-18T15:27:35.381+0000",96,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","1949-01-01T00:00:00","SÃ£o Paulo",1948,9,22,"1948-09-22T00:00:00","2018-12-06T11:23:42.130+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","9b7e66a1-043a-466b-89e2-bf699d0f01a1","19626","Vascular plants","","en","NY",1929963259,"9b7e66a1-043a-466b-89e2-bf699d0f01a1","PhysicalObject","A. L. Moldenke","541959","NY","","","H. N. Moldenke",0,0,"Instituto Botanico, Capital","","","SOUTH_AMERICA","",1336.57,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=624903","","http://biocol.org/urn:lsid:biocol.org:col:15556","Sao Paulo","sheet","ICN","22 Sep 1948","Georeferencing Quick Reference Guide, Version 2012",266,266,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2016), Manis Georef. Calculator","Verified by H. N. Moldenke","",NA,"","","2016-03-23","","","",NA,"","","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.646109,-46.618358,"original coordinates","original coordinates outside municipality original in  falls in sao paulo"
"149","Aegiphila obducta",1928605025,-22.453946,-42.980648,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:43.736+0000","2018-11-18T14:50:43.808+0000",96,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","none","Rio de Janeiro",1948,9,18,"1948-09-18T00:00:00","2018-12-08T19:27:24.452+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","3b2d7885-33ca-4e3f-985e-8db05d2163b5","19991","Vascular plants","","en","NY",1928605025,"3b2d7885-33ca-4e3f-985e-8db05d2163b5","PhysicalObject","A. L. Moldenke","541985","NY","","","",0,0,"Granja Comari","2016-09-27T01:06:00.000+0000","","SOUTH_AMERICA","",661.58,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=624934","In woods","http://biocol.org/urn:lsid:biocol.org:col:15556","Teresópolis","sheet","ICN","18 Sep 1948","Georeferencing Quick Reference Guide, Version 2012",262,262,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2016), Manis Georef. Calculator","! Verified by H. N. Moldenke May, 1949","",NA,"","","2016-07-14","","","",NA,"","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-22.453946,-42.980648,"original coordinates","original coordinates outside municipality original in  falls in teresopolis"
"150","Aegiphila obducta",1931017020,-23.646109,-46.618358,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:23:56.296+0000","2018-11-18T16:23:56.381+0000",96,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","1949-01-01T00:00:00","SÃ£o Paulo",1948,11,10,"1948-11-10T00:00:00","2018-12-08T04:57:43.534+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","e5d5924b-3b63-49e6-9a81-cb274108650e","s.n.","Vascular plants","","en","NY",1931017020,"e5d5924b-3b63-49e6-9a81-cb274108650e","PhysicalObject","M. Kuhlmann","541988","NY","","","H. N. Moldenke",0,0,"Jardim BotÃ¢nico","","","SOUTH_AMERICA","",1336.57,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=624902","Nativa nas capoeiras","http://biocol.org/urn:lsid:biocol.org:col:15556","Sao Paulo","sheet","ICN","10 Nov 1948","Georeferencing Quick Reference Guide, Version 2012",315,315,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2016), Manis Georef. Calculator","! Verified by H. N. Moldenke, July, 1949","",NA,"","","2016-03-22","","","",NA,"","","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.646109,-46.618358,"original coordinates","original coordinates outside municipality original in  falls in sao paulo"
"151","Aegiphila obducta",1929829339,-18.6084842990958,-43.379375372372,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:26:25.139+0000","2018-10-19T14:23:11.069+0000",96,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","none","Minas Gerais",1945,10,6,"1945-10-06T00:00:00","2018-12-09T06:24:07.879+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","91fd61c8-5994-466f-a12a-f99684805732","7914","Vascular plants","","en","NY",1929829339,"91fd61c8-5994-466f-a12a-f99684805732","PhysicalObject","L. O. Williams","00955543","NY","","","H. L. de M. Barreto",1400,0,"Boca da Mata","","","SOUTH_AMERICA","",37754,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1030410","In forest.","http://biocol.org/urn:lsid:biocol.org:col:15556","Serro","sheet","ICN","06 Oct 1945","Other source",279,279,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",NA,"","4593 ft","","","","",NA,"","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-18.6084842990958,-43.379375372372,"original coordinates","original coordinates outside municipality original in  falls in serro"
"152","Aegiphila obducta",1931371255,-23.654505,-46.621883,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T16:26:39.249+0000","2018-11-18T16:26:39.345+0000",96,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","none","SÃ£o Paulo",1944,7,20,"1944-07-20T00:00:00","2018-12-07T05:44:37.948+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","ff04c648-e895-441b-b278-db473cb9bce4","1290","Vascular plants","","en","NY",1931371255,"ff04c648-e895-441b-b278-db473cb9bce4","PhysicalObject","W. Hoehne","01857459","NY","","","",0,0,"Parque do Est. de Sao Paulo. Capital.","","","SOUTH_AMERICA","",2176.57,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2086187","","http://biocol.org/urn:lsid:biocol.org:col:15556","","sheet","ICN","20 Jul 1944","Georeferencing Quick Reference Guide, Version 2012",202,202,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2016), Manis Georef. Calculator","","",NA,"","","2016-03-18","","","",NA,"","","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.654505,-46.621883,"original coordinates","original coordinates outside municipality original in  falls in sao paulo"
"153","Aegiphila obducta",1929786895,-21.9991452448954,-42.9143473305674,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:26:02.368+0000","2018-11-18T15:26:02.377+0000",96,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","1950-02-01T00:00:00","Rio de Janeiro",1943,10,10,"1943-10-10T00:00:00","2018-12-09T06:50:43.094+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8ef6fc81-cf87-486e-b1f4-918b7c3aefdb","15007","Vascular plants","","en","NY",1929786895,"8ef6fc81-cf87-486e-b1f4-918b7c3aefdb","PhysicalObject","H. L. de M. Barreto","541986","NY","","","H. N. Moldenke",0,0,"Serra das flores","","","SOUTH_AMERICA","",27567,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=624904","Rochas graniticas","http://biocol.org/urn:lsid:biocol.org:col:15556","Sapucaia","sheet","ICN","10 Oct 1943","Other source",283,283,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",NA,"","","","","","",NA,"","","Rio de Janeiro","brazil",NA,"",NA,NA,NA,"","","Rio de Janeiro",-42.66307908,-22.19581555,"Rio de Janeiro","rj",-21.9991452448954,-42.9143473305674,"original coordinates","original coordinates outside municipality original in  falls in sapucaia"
"154","Aegiphila obducta",1090569314,-23.5475,-46.6361,"gass84","1064b787-c882-493e-b17d-4ffba363b776","c47cd3b0-2178-4a4b-87a6-740b482970a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:20:23.209+0000","2018-09-24T19:21:07.980+0000",129,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","1987-06-15T00:00:00","São Paulo",1938,4,15,"1938-04-15T00:00:00","2018-12-08T04:43:24.695+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","IAC - Herbário do Instituto Agronômico de Campinas","BRA:IAC:IAC:0000042425","s/nº","IAC - Herbário do Instituto Agronômico de Campinas","São Paulo","pt","IAC",1090569314,"BRA:IAC:IAC:0000042425","Collection","O. Handro","42425","IAC","Instituto Agronômico de Campinas, IAC","","C.S. Zickel & J.Y. Tamashiro",NA,NA,"Jabaquara","2018-08-07T17:34:24.000+0000","","","",NA,"","","","","","","","",NA,NA,"","","","",NA,"","","","","","",NA,"","São Paulo","São Paulo","brazil",1130,"São Paulo",3550308,-46.647014,-23.64989,"SAO PAULO","SP","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.5475,-46.6361,"original coordinates","original coordinates OK"
"155","Aegiphila obducta",1929492392,-23.5441635944115,-46.6304063522203,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:28.015+0000","2018-11-18T15:23:28.040+0000",96,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","1987-01-01T00:00:00","SÃ£o Paulo",1938,4,1,"1938-04-01T00:00:00","2018-12-09T08:13:41.867+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","7a13cd49-606a-457d-acbb-617ed9a34f50","s.n.","Vascular plants","","en","NY",1929492392,"7a13cd49-606a-457d-acbb-617ed9a34f50","PhysicalObject","O. Handro","589224","NY","","","C. S. Zickel; J. Y. Tamashiro",0,0,"Sao Paulo, Jabaquara","","","SOUTH_AMERICA","",53584,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=624895","Mata secundaria","http://biocol.org/urn:lsid:biocol.org:col:15556","Sao Paulo","sheet","ICN","01 Apr 1938","Other source",91,91,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","","",NA,"","","","","","",NA,"","","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.5441635944115,-46.6304063522203,"original coordinates","original coordinates outside municipality original in  falls in sao paulo"
"156","Aegiphila obducta",1928609441,-19.0409924221712,-43.4248788829597,"cdrep","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:50:45.439+0000","2018-11-18T14:50:45.521+0000",96,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","none","Minas Gerais",1937,9,19,"1937-09-19T00:00:00","2018-12-08T19:27:27.071+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","3b76d12c-7f25-4ad5-868f-741ecc703552","9111","Vascular plants","","en","NY",1928609441,"3b76d12c-7f25-4ad5-868f-741ecc703552","PhysicalObject","H. L. de M. Barreto","00955540","NY","","","H. L. de M. Barreto",0,0,"Municipio ConceiÃ§Ã£o, Serra do CipÃ³- k. 150 - estrada de ConceiÃ§Ã£o.","","","SOUTH_AMERICA","",60318,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1030394","Mata.","http://biocol.org/urn:lsid:biocol.org:col:15556","ConceiÃ§Ã£o do Mato Dentro","sheet","ICN","19 Sep 1937","Other source",262,262,"http://biocol.org/urn:lsid:biocol.org:col:15556","CRIA (Centro de ReferÃªncia em InformaÃ§Ã£o Ambiental)","! Verified by H. N. Moldenke, April 1948","",NA,"","","","","","",NA,"","","Minas Gerais","brazil",NA,"",NA,NA,NA,"","","Minas Gerais",-44.67333254,-18.45539008,"Minas Gerais","mg",-19.0409924221712,-43.4248788829597,"original coordinates","original coordinates outside municipality original in  falls in conceicao do mato dentro"
"157","Aegiphila obducta",1928054107,-23.646109,-46.618358,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:46:40.560+0000","2018-11-18T14:46:40.749+0000",96,"none","PRESERVED_SPECIMEN",3891369,6,7707728,220,408,2497,9156446,3891369,3891369,"Aegiphila obducta Vell.","Aegiphila obducta Vell.","Plantae","Tracheophyta","Lamiales","Lamiaceae","Aegiphila","Aegiphila obducta","Aegiphila","obducta","SPECIES","ACCEPTED","1935-10-01T00:00:00","SÃ£o Paulo",1935,6,10,"1935-06-10T00:00:00","2018-12-05T23:32:36.231+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","1448b96c-dbc0-4ec1-9858-9927d40d15cc","33523","Vascular plants","","en","NY",1928054107,"1448b96c-dbc0-4ec1-9858-9927d40d15cc","PhysicalObject","F. C. Hoehne","541958","NY","","Secc. Bot. Agron. hist. Biol.","H. N. Moldenke",0,0,"Jardim Botanico de Sao Paulo","","","SOUTH_AMERICA","",1336.57,"http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=624901","","http://biocol.org/urn:lsid:biocol.org:col:15556","Sao Paulo","sheet","ICN","10 Jun 1935","Georeferencing Quick Reference Guide, Version 2012",161,161,"http://biocol.org/urn:lsid:biocol.org:col:15556","Google Maps (map data 2016), Manis Georef. Calculator","Verified by H. N. Moldenke","",NA,"","","2016-03-22","","","",NA,"","","SÃ£o Paulo","brazil",NA,"",NA,NA,NA,"","","São Paulo",-48.72944932,-22.26440593,"São Paulo","sp",-23.646109,-46.618358,"original coordinates","original coordinates outside municipality original in  falls in sao paulo"
