"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","otherCatalogNumbers","institutionCode","occurrenceRemarks","identifiedBy","elevation","elevationAccuracy","language","ownerInstitutionCode","continent","references","institutionID","county","collectionID","rights","organismQuantity","preparations","organismQuantityType","locationRemarks","individualCount","verbatimCoordinateSystem","vernacularName","locationID","accessRights","nomenclaturalStatus","nomenclaturalCode","fieldNumber","taxonID","bibliographicCitation","verbatimEventDate","verbatimTaxonRank","higherClassification","coordinateUncertaintyInMeters","occurrenceStatus","fieldNotes","reproductiveCondition","georeferencedDate","georeferencedBy","georeferenceProtocol","verbatimLocality","disposition","georeferenceSources","verbatimElevation","endDayOfYear","startDayOfYear","higherGeography","identificationQualifier","georeferenceRemarks","typeStatus","habitat","identificationRemarks","organismID","datasetID","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"155","Scleronema micranthum",1042629094,-2.883333,-59.97,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:07.790+0000","2014-11-24T14:44:33.584+0000",50,"none","PRESERVED_SPECIMEN",8363369,6,7707728,220,941,6685,3233962,8363369,8363369,"Scleronema micranthum (Ducke) Ducke","Scleronema micranthum (Ducke) Ducke","Plantae","Tracheophyta","Malvales","Malvaceae","Scleronema","Scleronema micranthum","Scleronema","micranthum","SPECIES","ACCEPTED","1997-07-01T00:00:00","Amazonas",1966,7,20,"1966-07-20T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:28:55.281+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:162994","8194","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, árvore nº 8 do fenológico","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042629094,"urn:catalog:inpa:herbarium:162994","Collection","Rodrigues, WA","17555","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Esteves, G.L.",0,0,"pt","","SOUTH_AMERICA","","01.263.896/0015-60","Manaus","","License Elements",NA,"",NA,NA,NA,"",NA,NA,"","","",NA,NA,"","","","",NA,NA,NA,NA,"",NA,"","","","","",NA,NA,"",NA,NA,"","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"156","Scleronema micranthum",1929468508,-2.95487,-59.928188,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:23:15.229+0000","2018-11-18T15:23:15.314+0000",96,"none","PRESERVED_SPECIMEN",8363369,6,7707728,220,941,6685,3233962,8363369,8363369,"Scleronema micranthum (Ducke) Ducke","Scleronema micranthum (Ducke) Ducke","Plantae","Tracheophyta","Malvales","Malvaceae","Scleronema","Scleronema micranthum","Scleronema","micranthum","SPECIES","ACCEPTED","1968-01-01T00:00:00","Amazonas",1966,9,6,"1966-09-06T00:00:00","","2018-12-08T21:10:16.916+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","78622eac-8471-4d7f-8f07-26d6ebd0f8ad","2182","Vascular plants","","Reserva Florestal Ducke, km 26.","NY",1929468508,"78622eac-8471-4d7f-8f07-26d6ebd0f8ad","PhysicalObject","G. T. Prance","1596593","","NY","","A. G. M. W. A. Robyns",0,0,"en","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1859318","http://biocol.org/urn:lsid:biocol.org:col:15556","Manaus","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"sheet",NA,NA,NA,"",NA,NA,"","","ICN",NA,NA,"","06 Sep 1966","","",8514.21,NA,NA,NA,"2014-09-04",NA,"Georeferencing Quick Reference Guide, Version 2012","","","Google Maps (map data 2013), Manis Georef. Calculator","",249,249,"",NA,NA,"","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.95487,-59.928188,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"157","Scleronema micranthum",1930223698,-2.752459,-60.042,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:57:25.636+0000","2018-11-18T15:57:25.831+0000",96,"none","PRESERVED_SPECIMEN",8363369,6,7707728,220,941,6685,3233962,8363369,8363369,"Scleronema micranthum (Ducke) Ducke","Scleronema micranthum (Ducke) Ducke","Plantae","Tracheophyta","Malvales","Malvaceae","Scleronema","Scleronema micranthum","Scleronema","micranthum","SPECIES","ACCEPTED","1968-01-01T00:00:00","Amazonas",1966,11,11,"1966-11-11T00:00:00","","2018-12-08T21:22:31.641+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","adba0a32-d3a7-44ad-93c5-06d7fa84e0ff","3083","Vascular plants","","Road Manaus-CaracaraÃ­, Km 26","NY",1930223698,"adba0a32-d3a7-44ad-93c5-06d7fa84e0ff","PhysicalObject","G. T. Prance","1596561","","NY","","A. G. M. W. A. Robyns",0,0,"en","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1858482","http://biocol.org/urn:lsid:biocol.org:col:15556","","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"sheet",NA,NA,NA,"",NA,NA,"","","ICN",NA,NA,"","11 Nov 1966","","",14369.53,NA,NA,NA,"2013-06-25",NA,"Georeferencing Quick Reference Guide, Version 2012","","","Manis Georef. Calculator","",315,315,"",NA,NA,"","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.752459,-60.042,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"158","Scleronema micranthum",1930072603,-2.734761,-60.045041,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:34:50.714+0000","2018-11-18T15:34:50.719+0000",96,"none","PRESERVED_SPECIMEN",8363369,6,7707728,220,941,6685,3233962,8363369,8363369,"Scleronema micranthum (Ducke) Ducke","Scleronema micranthum (Ducke) Ducke","Plantae","Tracheophyta","Malvales","Malvaceae","Scleronema","Scleronema micranthum","Scleronema","micranthum","SPECIES","ACCEPTED","1968-01-01T00:00:00","Amazonas",1966,11,10,"1966-11-10T00:00:00","","2018-12-08T21:15:55.614+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","a2feb861-2530-4bd4-8358-f2d9e6963ff8","3041","Vascular plants","","Road Manaus-CaracaraÃ­, Km 28","NY",1930072603,"a2feb861-2530-4bd4-8358-f2d9e6963ff8","PhysicalObject","G. T. Prance","1596562","","NY","","A. G. M. W. A. Robyns",0,0,"en","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1858483","http://biocol.org/urn:lsid:biocol.org:col:15556","Manaus","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"sheet",NA,NA,NA,"",NA,NA,"","","ICN",NA,NA,"","10 Nov 1966","","",14369.53,NA,NA,NA,"2013-06-25",NA,"Georeferencing Quick Reference Guide, Version 2012","","","Manis Georef. Calculator","",314,314,"",NA,NA,"","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.734761,-60.045041,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"159","Scleronema micranthum",1929252616,-2.924676,-58.959289,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:21:20.651+0000","2018-11-18T15:21:20.753+0000",96,"none","PRESERVED_SPECIMEN",8363369,6,7707728,220,941,6685,3233962,8363369,8363369,"Scleronema micranthum (Ducke) Ducke","Scleronema micranthum (Ducke) Ducke","Plantae","Tracheophyta","Malvales","Malvaceae","Scleronema","Scleronema micranthum","Scleronema","micranthum","SPECIES","ACCEPTED","1968-01-01T00:00:00","Amazonas",1966,12,21,"1966-12-21T00:00:00","","2018-12-08T21:33:10.151+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","6907e436-7e2d-467d-91e8-da8f53335bfc","3822","Vascular plants","","Km 180, Manaus-Itacoatiara Highway.","NY",1929252616,"6907e436-7e2d-467d-91e8-da8f53335bfc","PhysicalObject","G. T. Prance","1596599","","NY","","A. G. M. W. A. Robyns",0,0,"en","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1863131","http://biocol.org/urn:lsid:biocol.org:col:15556","Manaus","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"sheet",NA,NA,NA,"",NA,NA,"","","ICN",NA,NA,"","21 Dec 1966","","",14369.53,NA,NA,NA,"2013-06-21",NA,"Georeferencing Quick Reference Guide, Version 2012","","","Manis Georef. Calculator","",355,355,"",NA,NA,"","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.924676,-58.959289,"original coordinates","original coordinates outside municipality original in  falls in itacoatiara"
"160","Scleronema micranthum",1042627690,-2.883333,-59.97,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:07.582+0000","2014-11-24T14:44:33.205+0000",50,"none","PRESERVED_SPECIMEN",8363369,6,7707728,220,941,6685,3233962,8363369,8363369,"Scleronema micranthum (Ducke) Ducke","Scleronema micranthum (Ducke) Ducke","Plantae","Tracheophyta","Malvales","Malvaceae","Scleronema","Scleronema micranthum","Scleronema","micranthum","SPECIES","ACCEPTED","1997-07-01T00:00:00","Amazonas",1965,7,20,"1965-07-20T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:28:55.350+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:161946","6971","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke. Quadra 3, nº 408","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042627690,"urn:catalog:inpa:herbarium:161946","Collection","Rodrigues, WA","15633","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Esteves, G.L.",0,0,"pt","","SOUTH_AMERICA","","01.263.896/0015-60","Manaus","","License Elements",NA,"",NA,NA,NA,"",NA,NA,"","","",NA,NA,"","","","",NA,NA,NA,NA,"",NA,"","","","","",NA,NA,"",NA,NA,"","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"161","Scleronema micranthum",1929014150,-2.95487,-59.928188,"cdround","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T14:53:46.510+0000","2018-11-18T14:53:46.589+0000",96,"none","PRESERVED_SPECIMEN",8363369,6,7707728,220,941,6685,3233962,8363369,8363369,"Scleronema micranthum (Ducke) Ducke","Scleronema micranthum (Ducke) Ducke","Plantae","Tracheophyta","Malvales","Malvaceae","Scleronema","Scleronema micranthum","Scleronema","micranthum","SPECIES","ACCEPTED","none","Amazonas",1965,8,8,"1965-08-08T00:00:00","","2018-12-08T19:31:06.683+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","5827a528-9c8d-4380-b145-b39fca4de22b","7021","Vascular plants","","Reserva Florestal Ducke. Q. 19, A-2685","NY",1929014150,"5827a528-9c8d-4380-b145-b39fca4de22b","PhysicalObject","W. A. Rodrigues","1596598","","NY","","W. A. Rodrigues",0,0,"en","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=1863128","http://biocol.org/urn:lsid:biocol.org:col:15556","Manaus","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"sheet",NA,NA,NA,"",NA,NA,"","","ICN",NA,NA,"","08 Aug 1965","","",8514.21,NA,NA,NA,"2014-09-02",NA,"Georeferencing Quick Reference Guide, Version 2012","","","Google Maps (map data 2013), Manis Georef. Calculator","",220,220,"",NA,NA,"","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.95487,-59.928188,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"162","Scleronema micranthum",1929729282,0.6466,-65.928794,"","d415c253-4d61-4459-9d25-4015b9084fb0","ae447c50-b8a8-11d8-92a4-b8a03c50a862","none","17017c2c-036b-45d9-b045-606d21b00771","US","DWC_ARCHIVE","2018-11-18T15:25:31.889+0000","2018-10-19T14:22:20.818+0000",96,"none","PRESERVED_SPECIMEN",7970552,6,7707728,220,941,6685,3233962,8363369,8363369,"Scleronema neblinense J.A.Steyerm.","Scleronema micranthum (Ducke) Ducke","Plantae","Tracheophyta","Malvales","Malvaceae","Scleronema","Scleronema micranthum","Scleronema","neblinense","SPECIES","SYNONYM","none","Amazonas",1965,11,15,"1965-11-15T00:00:00","","2018-12-08T22:01:37.265+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","The New York Botanical Garden","8ae5bce2-4e0a-4406-a40e-c42f270b513b","60181","Vascular plants","","Vicinity of base camp, Cano Tucano, Rio Cauaburi","NY",1929729282,"8ae5bce2-4e0a-4406-a40e-c42f270b513b","PhysicalObject","B. Maguire","02840702","","NY","","",125,0,"en","","SOUTH_AMERICA","http://sweetgum.nybg.org/science/vh/specimen_details.php?irn=2958845","http://biocol.org/urn:lsid:biocol.org:col:15556","","http://biocol.org/urn:lsid:biocol.org:col:15556","",NA,"sheet",NA,NA,NA,"",NA,NA,"","","ICN",NA,NA,"","15 Nov 1965","","",3451.57,NA,NA,NA,"2014-11-11",NA,"Georeferencing Quick Reference Guide, Version 2012","","","Google Maps (map data 2014), Manis Georef. Calculator","410.1 ft",319,319,"",NA,NA,"ISOTYPE","along forest trail","Basionym",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",0.6466,-65.928794,"original coordinates","original coordinates outside municipality original in  falls in santa isabel do rio negro"
"163","Scleronema micranthum",1042627177,-2.883333,-59.97,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:07.463+0000","2014-11-24T14:44:31.396+0000",50,"none","PRESERVED_SPECIMEN",8363369,6,7707728,220,941,6685,3233962,8363369,8363369,"Scleronema micranthum (Ducke) Ducke","Scleronema micranthum (Ducke) Ducke","Plantae","Tracheophyta","Malvales","Malvaceae","Scleronema","Scleronema micranthum","Scleronema","micranthum","SPECIES","ACCEPTED","1997-07-01T00:00:00","Amazonas",1964,7,29,"1964-07-29T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:28:55.355+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:161571","5975","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, Q. 7, árvore nº 1016","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042627177,"urn:catalog:inpa:herbarium:161571","Collection","Rodrigues, WA","14919","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Esteves, G.L.",0,0,"pt","","SOUTH_AMERICA","","01.263.896/0015-60","Manaus","","License Elements",NA,"",NA,NA,NA,"",NA,NA,"","","",NA,NA,"","","","",NA,NA,NA,NA,"",NA,"","","","","",NA,NA,"",NA,NA,"","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"164","Scleronema micranthum",1042627221,-2.883333,-59.97,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:07.457+0000","2014-11-24T14:44:31.831+0000",50,"none","PRESERVED_SPECIMEN",8363369,6,7707728,220,941,6685,3233962,8363369,8363369,"Scleronema micranthum (Ducke) Ducke","Scleronema micranthum (Ducke) Ducke","Plantae","Tracheophyta","Malvales","Malvaceae","Scleronema","Scleronema micranthum","Scleronema","micranthum","SPECIES","ACCEPTED","1997-07-01T00:00:00","Amazonas",1964,7,30,"1964-07-30T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:28:55.284+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:161574","5979","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, Q. 3, árv. 359.","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042627221,"urn:catalog:inpa:herbarium:161574","Collection","Rodrigues, WA","14923","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Esteves, G.L.",0,0,"pt","","SOUTH_AMERICA","","01.263.896/0015-60","Manaus","","License Elements",NA,"",NA,NA,NA,"",NA,NA,"","","",NA,NA,"","","","",NA,NA,NA,NA,"",NA,"","","","","",NA,NA,"",NA,NA,"","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"165","Scleronema micranthum",1042627432,-2.883333,-59.97,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:07.539+0000","2014-11-24T14:44:32.118+0000",50,"none","PRESERVED_SPECIMEN",8363369,6,7707728,220,941,6685,3233962,8363369,8363369,"Scleronema micranthum (Ducke) Ducke","Scleronema micranthum (Ducke) Ducke","Plantae","Tracheophyta","Malvales","Malvaceae","Scleronema","Scleronema micranthum","Scleronema","micranthum","SPECIES","ACCEPTED","1997-07-01T00:00:00","Amazonas",1964,11,17,"1964-11-17T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:28:55.302+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:161747","6761","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke.","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042627432,"urn:catalog:inpa:herbarium:161747","Collection","Rodrigues, WA","15225","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Esteves, G.L.",0,0,"pt","","SOUTH_AMERICA","","01.263.896/0015-60","Manaus","","License Elements",NA,"",NA,NA,NA,"",NA,NA,"","","",NA,NA,"","","","",NA,NA,NA,NA,"",NA,"","","","","",NA,NA,"",NA,NA,"","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"166","Scleronema micranthum",1042626830,-2.883333,-59.97,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:07.348+0000","2014-11-24T14:44:31.202+0000",50,"none","PRESERVED_SPECIMEN",8363369,6,7707728,220,941,6685,3233962,8363369,8363369,"Scleronema micranthum (Ducke) Ducke","Scleronema micranthum (Ducke) Ducke","Plantae","Tracheophyta","Malvales","Malvaceae","Scleronema","Scleronema micranthum","Scleronema","micranthum","SPECIES","ACCEPTED","1965-02-01T00:00:00","Amazonas",1963,7,17,"1963-07-17T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:28:55.355+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:161032","5364","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke.","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042626830,"urn:catalog:inpa:herbarium:161032","Collection","Rodrigues, WA","14033","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Silva, M.F. da",0,0,"pt","","SOUTH_AMERICA","","01.263.896/0015-60","Manaus","","License Elements",NA,"",NA,NA,NA,"",NA,NA,"","","",NA,NA,"","","","",NA,NA,NA,NA,"",NA,"","","","","",NA,NA,"",NA,NA,"","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
"167","Scleronema micranthum",1042626635,-2.883333,-59.97,"gass84,gdativ,iddatunl","3cc6171e-8c52-4f65-ad7a-32c74e395f29","c0d9c91a-0f83-4819-bf7e-bb5e1184eb6b","none","ada4205f-679c-4a86-9759-ff652ac467b3","BR","DWC_ARCHIVE","2017-10-08T07:25:07.368+0000","2014-11-24T14:44:31.154+0000",50,"none","PRESERVED_SPECIMEN",8363369,6,7707728,220,941,6685,3233962,8363369,8363369,"Scleronema micranthum (Ducke) Ducke","Scleronema micranthum (Ducke) Ducke","Plantae","Tracheophyta","Malvales","Malvaceae","Scleronema","Scleronema micranthum","Scleronema","micranthum","SPECIES","ACCEPTED","1963-12-01T00:00:00","Amazonas",1963,8,22,"1963-08-22T00:00:00","2014-09-26T00:00:00.000+0000","2018-07-07T16:28:55.311+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Instituto Nacional de Pesquisas da Amazônia (INPA)","urn:catalog:inpa:herbarium:161119","5457","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",1042626635,"urn:catalog:inpa:herbarium:161119","Collection","Rodrigues, WA","14126","","Instituto Nacional de Pesquisas da Amazônia (INPA)","","Silva, M.F. da",0,0,"pt","","SOUTH_AMERICA","","01.263.896/0015-60","Manaus","","License Elements",NA,"",NA,NA,NA,"",NA,NA,"","","",NA,NA,"","","","",NA,NA,NA,NA,"",NA,"","","","","",NA,NA,"",NA,NA,"","","",NA,"","","Amazonas","brazil",NA,"",NA,NA,NA,"","","Amazonas",-64.65219948,-4.15548242,"Amazonas","am",-2.883333,-59.97,"original coordinates","original coordinates outside municipality original in  falls in manaus"
