"","name","key","decimalLatitude","decimalLongitude","issues","datasetKey","publishingOrgKey","networkKeys","installationKey","publishingCountry","protocol","lastCrawled","lastParsed","crawlId","extensions","basisOfRecord","taxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","speciesKey","acceptedTaxonKey","scientificName","acceptedScientificName","kingdom","phylum","order","family","genus","species","genericName","specificEpithet","taxonRank","taxonomicStatus","dateIdentified","elevation","elevationAccuracy","continent","stateProvince.original","year","month","day","eventDate","modified","lastInterpreted","license","identifiers","facts","relations","geodeticDatum","class","countryCode","country.original","rightsHolder","identifier","recordNumber","datasetName","municipality.original","locality","language","collectionCode","gbifID","occurrenceID","type","recordedBy","catalogNumber","institutionCode","ownerInstitutionCode","occurrenceRemarks","identifiedBy","otherCatalogNumbers","fieldNotes","references","habitat","nomenclaturalCode","institutionID","verbatimEventDate","endDayOfYear","county","preparations","startDayOfYear","collectionID","individualCount","verbatimElevation","georeferenceSources","nomenclaturalStatus","taxonID","bibliographicCitation","fieldNumber","rights","higherGeography","georeferenceProtocol","higherClassification","eventRemarks","coordinateUncertaintyInMeters","verbatimTaxonRank","georeferencedDate","typeStatus","organismID","datasetID","accessRights","municipality","stateProvince","country","FID","NOME","GEOCODIGO","POINT_X","POINT_Y","NOMEUF","SIGLAUF","estados_shp","x_estado","y_estado","nome","sigla","new_Lat","new_Lon","notes","comments"
"320","Waltheria cinerescens",1077187029,-12.966667,-38.5,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:05:57.409+0000","2018-12-03T16:15:58.039+0000",122,"none","PRESERVED_SPECIMEN",8139115,6,7707728,220,941,6685,3152104,8139115,8139115,"Waltheria cinerescens A.St.-Hil.","Waltheria cinerescens A.St.-Hil.","Plantae","Tracheophyta","Malvales","Malvaceae","Waltheria","Waltheria cinerescens","Waltheria","cinerescens","SPECIES","ACCEPTED","1983-03-01T00:00:00",NA,NA,"SOUTH_AMERICA","Bahia",1976,4,11,"1976-04-11T00:00:00","2017-09-12T18:02:06.000+0000","2018-12-06T14:16:13.525+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000010031","011","ALCB - Herbário Alexandre Leal Costa","Salvador","Região Metropolitana Salvador, Abaeté","pt","ALCB",1077187029,"BRA:UFBA:ALCB:0000010031","Collection","Queiroz, LP de; Araújo, J","10031","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","","Queiroz, LP de","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","",NA,"","","",NA,"","","Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.966667,-38.5,"original coordinates","original coordinates OK"
"321","Waltheria cinerescens",1087664785,-10.4583,-37.2081,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:52.668+0000","2018-09-24T19:50:00.421+0000",132,"none","PRESERVED_SPECIMEN",8139115,6,7707728,220,941,6685,3152104,8139115,8139115,"Waltheria cinerescens A.St.-Hil.","Waltheria cinerescens A.St.-Hil.","Plantae","Tracheophyta","Malvales","Malvaceae","Waltheria","Waltheria cinerescens","Waltheria","cinerescens","SPECIES","ACCEPTED","2010-07-01T00:00:00",NA,NA,"SOUTH_AMERICA","Sergipe",1976,7,29,"1976-07-29T00:00:00","2018-08-31T18:27:59.000+0000","2018-12-08T13:05:49.189+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000000372","ASE372","ASE - Herbário da Universidade Federal de Sergipe","Itabaiana","Parque Nacional da Serra de Itabaiana, na encosta da serra","pt","ASE",1087664785,"BRA:UFS:ASE:0000000372","Collection","Barreto, ACC","372","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Subarbusto. 1 a 2. metro. folhas simples e alternas. Família: Byttneriaceae; Subarbusto. 1 a 2. metro. folhas simples e alternas. Família: Byttneriaceae; Campo rupestre","Amorim, BS","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","",NA,"","","",NA,"","","Itabaiana","Sergipe","brazil",3794,"Itabaiana",2802908,-37.421727,-10.685911,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.4583,-37.2081,"original coordinates","original coordinates outside municipality original in itabaiana falls in nossa senhora das dores"
"322","Waltheria cinerescens",1087664737,-10.648333,-36.988611,"gass84","76823beb-2f33-47a6-96a1-ccd2df47ac28","9243118c-e750-412b-91f4-ac987666eee1","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-23T18:46:52.629+0000","2018-09-24T19:50:00.388+0000",132,"none","PRESERVED_SPECIMEN",8139115,6,7707728,220,941,6685,3152104,8139115,8139115,"Waltheria cinerescens A.St.-Hil.","Waltheria cinerescens A.St.-Hil.","Plantae","Tracheophyta","Malvales","Malvaceae","Waltheria","Waltheria cinerescens","Waltheria","cinerescens","SPECIES","ACCEPTED","2010-07-01T00:00:00",NA,NA,"SOUTH_AMERICA","Sergipe",1975,2,25,"1975-02-25T00:00:00","2018-08-31T18:27:59.000+0000","2018-12-08T13:05:49.170+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ASE - Herbário da Universidade Federal de Sergipe","BRA:UFS:ASE:0000000310","ASE310","ASE - Herbário da Universidade Federal de Sergipe","Carmópolis","","pt","ASE",1087664737,"BRA:UFS:ASE:0000000310","Collection","Barreto, ACC","310","Universidade Federal de Sergipe, UFS","Universidade Federal de Sergipe, UFS","Subarbusto. 1,5. metro. folhas simples e alternas. Família: Byttneriaceae; Subarbusto. 1,5. metro. folhas simples e alternas. Família: Byttneriaceae; Mata pluvial subtropical","Amorim, BS","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","",NA,"","","",NA,"","","Carmópolis","Sergipe","brazil",3799,"Carmópolis",2801504,-36.968034,-10.662951,"SERGIPE","SE","Sergipe",-37.44360505,-10.583842,"Sergipe","se",-10.648333,-36.988611,"original coordinates","original coordinates OK"
"323","Waltheria cinerescens",1077191659,-12.966667,-38.5,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:06:00.730+0000","2018-12-03T16:15:59.872+0000",122,"none","PRESERVED_SPECIMEN",8139115,6,7707728,220,941,6685,3152104,8139115,8139115,"Waltheria cinerescens A.St.-Hil.","Waltheria cinerescens A.St.-Hil.","Plantae","Tracheophyta","Malvales","Malvaceae","Waltheria","Waltheria cinerescens","Waltheria","cinerescens","SPECIES","ACCEPTED","1980-03-01T00:00:00",NA,NA,"SOUTH_AMERICA","Bahia",1975,2,16,"1975-02-16T00:00:00","2017-09-12T18:02:07.000+0000","2018-12-06T14:16:16.391+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000015903","s/n","ALCB - Herbário Alexandre Leal Costa","Salvador","Região Metropolitana Salvador, Itapoan ao lado do Abaeté","pt","ALCB",1077191659,"BRA:UFBA:ALCB:0000015903","Collection","Souza, PadreJP de","15903","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","","Noblick, LR","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","",NA,"","","",NA,"","","Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.966667,-38.5,"original coordinates","original coordinates OK"
"324","Waltheria cinerescens",1260448644,-13.01666,-41.35,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:29.293+0000","2016-03-21T16:00:32.929+0000",28,"none","PRESERVED_SPECIMEN",8139115,6,7707728,220,941,6685,3152104,8139115,8139115,"Waltheria cinerescens A.St.-Hil.","Waltheria cinerescens A.St.-Hil.","Plantae","Tracheophyta","Malvales","Malvaceae","Waltheria","Waltheria cinerescens","Waltheria","cinerescens","SPECIES","ACCEPTED","1993-01-01T00:00:00",850,NA,"SOUTH_AMERICA","Bahia",1974,2,4,"1974-02-04T00:00:00","2015-08-13T05:50:00.000+0000","2018-12-09T00:35:55.516+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3069878","Harley 15897","Tropicos","","By Rio Cumbuca ca. 3km. S. of Mucugé, near site of small dam on road to Cascavel. Riverside, damp sandy soil, sandstone rocks and partly brunt-over vegetation.","","MO",1260448644,"urn:catalog:MO:Tropicos:3069878","PhysicalObject","R.M. Harley","3069878","MO","MOBOT","","J.G. Saunders, Dec","","","","","ICNafp","","",NA,"","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"","","No opinion",30400606,"http://www.tropicos.org/Specimen/3069878",NA,"","","","","",NA,"","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.01666,-41.35,"original coordinates","original coordinates outside municipality original in  falls in mucuge"
"325","Waltheria cinerescens",1699359226,-13.01,-41.21,"gass84","7741a517-ab3d-4b85-ae58-56322e44c8ce","d073b448-6b80-4364-8c38-18d08b88797f","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T13:50:49.128+0000","2018-12-03T16:41:26.315+0000",122,"none","PRESERVED_SPECIMEN",8139115,6,7707728,220,941,6685,3152104,8139115,8139115,"Waltheria cinerescens A.St.-Hil.","Waltheria cinerescens A.St.-Hil.","Plantae","Tracheophyta","Malvales","Malvaceae","Waltheria","Waltheria cinerescens","Waltheria","cinerescens","SPECIES","ACCEPTED","2018-01-01T00:00:00",850,0,"","Bahia",1974,2,4,"1974-02-04T00:00:00","2018-11-21T16:40:02.000+0000","2018-12-05T23:48:37.525+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","UEC - Herbário da Universidade Estadual de Campinas","BRA:UNICAMP:UEC:0000042433","15897","UEC - Herbário da Universidade Estadual de Campinas","","Serra do Sincorá, By Rio Cumbuca ca. 3 Km S of Mucugé, near site of small dam on road to Cascavel.","pt","UEC",1699359226,"BRA:UNICAMP:UEC:0000042433","Collection","Harley, R.M.","42433","UNICAMP","Universidade Estadual de Campinas, UNICAMP","Shrub with wiry stems to ca. 4m. Leaves pale green. Sepals and bracts pale green. Flowers orange-yellow.; Riverside, damp sandy soil, sandstone rocks and partly burnt-over vegetation.","Coutinho, T.S.","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","",NA,"","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.01,-41.21,"original coordinates","original coordinates outside municipality original in  falls in andarai"
"326","Waltheria cinerescens",1140425247,-13.016667,-41.35,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:21:00.907+0000","2018-01-23T11:26:53.847+0000",81,"none","PRESERVED_SPECIMEN",8139115,6,7707728,220,941,6685,3152104,8139115,8139115,"Waltheria cinerescens A.St.-Hil.","Waltheria cinerescens A.St.-Hil.","Plantae","Tracheophyta","Malvales","Malvaceae","Waltheria","Waltheria cinerescens","Waltheria","cinerescens","SPECIES","ACCEPTED","none",NA,NA,"SOUTH_AMERICA","Bahia",1974,2,4,"1974-02-04T00:00:00","","2018-12-07T12:36:23.987+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U.1390339","","","","","","Botany",1140425247,"http://data.biodiversitydata.nl/naturalis/specimen/U.1390339","","Harley RM; Renvoize SA; Erskine CM; et al.","U.1390339","","","","Harley RM","","","","","ICN","","1974/02/04",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","Plantae|Magnoliopsidae|Malvales|Sterculiaceae","",NA,"species","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-13.016667,-41.35,"original coordinates","original coordinates outside municipality original in  falls in mucuge"
"327","Waltheria cinerescens",1139878255,-16,-39.05,"","15f819bd-6612-4447-854b-14d12ee1022d","396d5f30-dea9-11db-8ab4-b8a03c50a862","none","65eb93af-41b8-4917-a5fc-cfe2a45aa4bf","NL","DWC_ARCHIVE","2018-12-11T19:21:00.905+0000","2018-01-23T11:26:53.784+0000",81,"none","PRESERVED_SPECIMEN",8139115,6,7707728,220,941,6685,3152104,8139115,8139115,"Waltheria cinerescens A.St.-Hil.","Waltheria cinerescens A.St.-Hil.","Plantae","Tracheophyta","Malvales","Malvaceae","Waltheria","Waltheria cinerescens","Waltheria","cinerescens","SPECIES","ACCEPTED","none",NA,NA,"SOUTH_AMERICA","",1974,3,24,"1974-03-24T00:00:00","","2018-12-07T12:32:25.572+0000","http://creativecommons.org/publicdomain/zero/1.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","","U.1390337","","","","Estado De Bahia, 24 km S.W. of Belmonte on road to Itapebi.","","Botany",1139878255,"http://data.biodiversitydata.nl/naturalis/specimen/U.1390337","","Harley RM; et al.","U.1390337","","","","","","","","","ICN","","1974/03/24",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","Plantae|Magnoliopsidae|Malvales|Sterculiaceae","",NA,"species","","",NA,"","","","","brazil",NA,"",NA,NA,NA,"","","",NA,NA,NA,"",-16,-39.05,"original coordinates","original coordinates outside municipality original in  falls in belmonte"
"328","Waltheria cinerescens",1260448441,-16.36666,-39.01666,"gass84","7bd65a7a-f762-11e1-a439-00145eb45e9a","90fd6680-349f-11d8-aa2d-b8a03c50a862","none","c4e134d3-c68f-406d-a116-6a37895602e0","US","DWC_ARCHIVE","2018-06-20T08:02:29.218+0000","2016-03-21T16:00:32.618+0000",28,"none","PRESERVED_SPECIMEN",8139115,6,7707728,220,941,6685,3152104,8139115,8139115,"Waltheria cinerescens A.St.-Hil.","Waltheria cinerescens A.St.-Hil.","Plantae","Tracheophyta","Malvales","Malvaceae","Waltheria","Waltheria cinerescens","Waltheria","cinerescens","SPECIES","ACCEPTED","1993-01-01T00:00:00",NA,NA,"SOUTH_AMERICA","Bahia",1974,3,17,"1974-03-17T00:00:00","2015-08-23T05:45:00.000+0000","2018-12-09T00:35:55.469+0000","http://creativecommons.org/licenses/by/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","Missouri Botanical Garden","urn:catalog:MO:Tropicos:3069705","Harley 17081","Tropicos","","11km. S of Santa Cruz Cabrália. Restinga by the sea, with strand vegetation profressively developing into scrub and low forest further inland.","","MO",1260448441,"urn:catalog:MO:Tropicos:3069705","PhysicalObject","R.M. Harley|S.A. Renvoize|C.M. Erskine|Christine A. Brighton|R.S. Pinheiro","3069705","MO","MOBOT","","J.G. Saunders, Dec","","","","","ICNafp","","",NA,"","",NA,"http://biocol.org/urn:lsid:biocol.org:col:15859",NA,"","","No opinion",30400606,"http://www.tropicos.org/Specimen/3069705",NA,"","","","","",NA,"","","",NA,"","","","Bahia","brazil",NA,"",NA,NA,NA,"","","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.36666,-39.01666,"original coordinates","original coordinates outside municipality original in  falls in porto seguro"
"329","Waltheria cinerescens",1090413021,-16,-39.05,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:06.001+0000","2018-11-24T12:33:06.013+0000",122,"none","PRESERVED_SPECIMEN",8139115,6,7707728,220,941,6685,3152104,8139115,8139115,"Waltheria cinerescens A.St.-Hil.","Waltheria cinerescens A.St.-Hil.","Plantae","Tracheophyta","Malvales","Malvaceae","Waltheria","Waltheria cinerescens","Waltheria","cinerescens","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1974,3,24,"1974-03-24T00:00:00","2018-11-14T18:16:13.000+0000","2018-12-08T04:42:16.129+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000011181","17376","CEPEC - Herbário do Centro de Pesquisas do Cacau","BELMONTE","24Km a SW Belmonte, Rod. p/ Itapebi.","pt","CEPEC",1090413021,"BRA:CEPLAC:CEPEC:0000011181","Collection","R. M. Harley","11181","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","J. Saunders","30/12/1993","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","",NA,"","","",NA,"","","BELMONTE","Bahia","brazil",3079,"Belmonte",2903409,-39.185654,-15.936505,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16,-39.05,"original coordinates","original coordinates OK"
"330","Waltheria cinerescens",1090470448,-12.994722,-41.353889,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:56.266+0000","2018-11-24T12:33:56.276+0000",122,"none","PRESERVED_SPECIMEN",8139115,6,7707728,220,941,6685,3152104,8139115,8139115,"Waltheria cinerescens A.St.-Hil.","Waltheria cinerescens A.St.-Hil.","Plantae","Tracheophyta","Malvales","Malvaceae","Waltheria","Waltheria cinerescens","Waltheria","cinerescens","SPECIES","ACCEPTED","none",NA,NA,"","Bahia",1974,3,3,"1974-03-03T00:00:00","2018-11-14T17:54:16.000+0000","2018-12-08T04:42:40.793+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000075759","42","CEPEC - Herbário do Centro de Pesquisas do Cacau","MUCUGÊ","Area em torno da toca do adminstr. da Unidade de Manejo Sustentavel.","pt","CEPEC",1090470448,"BRA:CEPLAC:CEPEC:0000075759","Collection","H. P. Bautista","75759","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","H. P. Bautista","17/01/1997","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","",NA,"","","",NA,"","","MUCUGÊ","Bahia","brazil",3451,"Mucugê",2921906,-41.469352,-13.061639,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.994722,-41.353889,"original coordinates","original coordinates OK"
"331","Waltheria cinerescens",1090413029,-16.366667,-39.016667,"gass84","bc81e05b-ed51-46ba-a0a4-90fbae9b5545","c6aacf9d-a5a7-4d7f-a6fc-ea0a4b8ec450","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-11-24T12:33:06.043+0000","2018-11-24T12:33:06.055+0000",122,"none","PRESERVED_SPECIMEN",7871565,6,7707728,220,941,6685,3152104,8139115,8139115,"Waltheria lantanaefolia A.St.-Hil. & Naudin","Waltheria cinerescens A.St.-Hil.","Plantae","Tracheophyta","Malvales","Malvaceae","Waltheria","Waltheria cinerescens","Waltheria","lantanaefolia","SPECIES","SYNONYM","none",NA,NA,"","Bahia",1974,3,17,"1974-03-17T00:00:00","2018-11-14T17:54:19.000+0000","2018-12-08T04:42:16.182+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","CEPEC - Herbário do Centro de Pesquisas do Cacau","BRA:CEPLAC:CEPEC:0000011180","17081","CEPEC - Herbário do Centro de Pesquisas do Cacau","SANTA CRUZ CABRÁLIA","11Km ao S cidade.","pt","CEPEC",1090413029,"BRA:CEPLAC:CEPEC:0000011180","Collection","R. M. Harley","11180","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","","J. Saunders","23/03/1990","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","",NA,"","","",NA,"","","SANTA CRUZ CABRÁLIA","Bahia","brazil",3034,"Santa Cruz Cabrália",2927705,-39.203176,-16.228954,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-16.366667,-39.016667,"original coordinates","original coordinates outside municipality original in santa cruz cabralia falls in porto seguro"
"332","Waltheria cinerescens",1077181419,-12.966667,-38.5,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:05:51.907+0000","2018-12-03T16:15:48.253+0000",122,"none","PRESERVED_SPECIMEN",8139115,6,7707728,220,941,6685,3152104,8139115,8139115,"Waltheria cinerescens A.St.-Hil.","Waltheria cinerescens A.St.-Hil.","Plantae","Tracheophyta","Malvales","Malvaceae","Waltheria","Waltheria cinerescens","Waltheria","cinerescens","SPECIES","ACCEPTED","1979-12-01T00:00:00",NA,NA,"SOUTH_AMERICA","Bahia",1974,7,13,"1974-07-13T00:00:00","2017-09-12T18:02:02.000+0000","2018-12-06T14:16:09.875+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000002697","s/n","ALCB - Herbário Alexandre Leal Costa","Salvador","Região Metropolitana Salvador, Itapoan entre o Aeroporto e Stella Mares","pt","ALCB",1077181419,"BRA:UFBA:ALCB:0000002697","Collection","Costa, AL; Santana, W","02697","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","","Noblick, LR","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","",NA,"","","",NA,"","","Salvador","Bahia","brazil",3474,"Salvador",2927408,-38.51033,-12.871185,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.966667,-38.5,"original coordinates","original coordinates OK"
"333","Waltheria cinerescens",1077181401,-12.95,-38.6,"gass84","5b5cf455-a448-4c0a-aecd-3e0956f27f10","afdd8e93-b4e3-491c-88f0-8a22834ac1a9","none","b38ff2b7-c8af-454e-b5af-ee760f0d5bca","BR","DWC_ARCHIVE","2018-12-03T14:05:51.917+0000","2018-12-03T16:15:48.274+0000",122,"none","PRESERVED_SPECIMEN",8139115,6,7707728,220,941,6685,3152104,8139115,8139115,"Waltheria cinerescens A.St.-Hil.","Waltheria cinerescens A.St.-Hil.","Plantae","Tracheophyta","Malvales","Malvaceae","Waltheria","Waltheria cinerescens","Waltheria","cinerescens","SPECIES","ACCEPTED","1981-01-01T00:00:00",NA,NA,"SOUTH_AMERICA","Bahia",1974,9,NA,"1974-09-01T00:00:00","2018-08-28T19:11:50.000+0000","2018-12-06T14:16:09.917+0000","http://creativecommons.org/licenses/by-nc/4.0/legalcode","none","none","none","WGS84","Magnoliopsida","BR","Brazil","ALCB - Herbário Alexandre Leal Costa","BRA:UFBA:ALCB:0000002728","42425","ALCB - Herbário Alexandre Leal Costa","Vera Cruz","Região Metropolitana Salvador","pt","ALCB",1077181401,"BRA:UFBA:ALCB:0000002728","Collection","Pinto, GCP","02728","Universidade Federal da Bahia (UFBA)","Universidade Federal da Bahia (UFBA)","Muito enfalhado.","Tressens, SG","","","","","","","",NA,"","",NA,"",NA,"","","",NA,"",NA,"","","","","",NA,"","","",NA,"","","Vera Cruz","Bahia","brazil",3459,"Vera Cruz",2933208,-38.696518,-13.007931,"BAHIA","BA","Bahia",-41.72018023,-12.47295682,"Bahia","ba",-12.95,-38.6,"original coordinates","original coordinates OK"
